Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
1.14,0.487442,-1291.281982,-0.015353,0,0.000008,2.16825,0.110456,0.000076,-1291.281982,0.000277,0
1.15,0.479622,-1291.237549,-0.015349,0,0.000008,2.133465,0.108684,0.000076,-1291.237549,0.000294,0
1.16,0.409988,-1291.237549,-0.01534,0,0.000008,1.82372,0.092905,0.000076,-1291.237549,0.000312,0
1.17,0.426369,-1291.237549,-0.015371,0.000001,0.000017,1.896583,0.096617,0.000167,-1291.237549,0.000329,0
1.18,0.460999,-1291.237549,-0.015371,0.000001,0.000017,2.050624,0.104464,0.000167,-1291.237549,0.000347,0
1.19,0.471802,-1291.281982,-0.015366,0.000001,0.000017,2.098679,0.106912,0.000167,-1291.281982,0.000363,0
1.2,0.487808,-1291.192993,-0.015375,0.000001,0.000017,2.169879,0.110539,0.000167,-1291.192993,0.000382,0
1.21,0.479248,-1291.281982,-0.015362,0.000001,0.000017,2.131802,0.108599,0.000167,-1291.281982,0.000398,0
1.22,0.458763,-1291.237549,-0.015371,0.000001,0.000017,2.04068,0.103957,0.000167,-1291.237549,0.000416,0
1.23,0.461746,-1291.192993,-0.015362,0.000001,0.000017,2.05395,0.104633,0.000167,-1291.192993,0.000433,0
1.24,0.489304,-1291.237549,-0.015366,0.000001,0.000026,2.176531,0.110878,0.000257,-1291.237549,0.000451,0
1.25,0.474777,-1291.192993,-0.015383,0.000001,0.000026,2.111915,0.107586,0.000257,-1291.192993,0.000459,0
1.26,0.456161,-1291.326538,-0.015375,0.000001,0.000035,2.029108,0.103368,0.000348,-1291.326538,0.000477,0
1.27,0.457649,-1291.192993,-0.015353,0.000002,0.000042,2.035725,0.103705,0.000424,-1291.192993,0.000494,0
1.28,0.460258,-1291.237549,-0.015358,0.000002,0.000051,2.047332,0.104296,0.000515,-1291.237549,0.000512,0
1.29,0.445732,-1291.237549,-0.015379,0.000003,0.00007,1.982715,0.101004,0.000696,-1291.237549,0.000528,0
1.3,0.432701,-1291.192993,-0.015358,0.000003,0.000077,1.924751,0.098051,0.000772,-1291.192993,0.000547,0
1.31,0.440895,-1291.281982,-0.015362,0.000003,0.000077,1.961199,0.099908,0.000772,-1291.281982,0.000563,0
1.32,0.449081,-1291.192993,-0.015383,0.000003,0.000086,1.997614,0.101763,0.000863,-1291.192993,0.00058,0
1.33,0.441635,-1291.14856,-0.015366,0.000004,0.000103,1.964491,0.100076,0.001029,-1291.14856,0.000598,0
1.34,0.435303,-1291.237549,-0.015353,0.000005,0.00013,1.936323,0.098641,0.001302,-1291.237549,0.000615,0
1.35,0.4394,-1291.14856,-0.015353,0.000006,0.000165,1.954548,0.099569,0.00165,-1291.14856,0.000633,0
1.36,0.435303,-1291.281982,-0.015362,0.000008,0.000198,1.936323,0.098641,0.001983,-1291.281982,0.000649,0
1.37,0.459885,-1291.14856,-0.015366,0.000009,0.000226,2.045669,0.104211,0.002256,-1291.14856,0.000659,0
1.38,0.478874,-1291.192993,-0.015375,0.000009,0.000233,2.130139,0.108514,0.002331,-1291.192993,0.000675,0
1.39,0.437172,-1291.281982,-0.015353,0.000009,0.000233,1.944638,0.099065,0.002331,-1291.281982,0.000693,0
1.4,0.423393,-1291.104126,-0.015366,0.00001,0.000242,1.883347,0.095942,0.002422,-1291.104126,0.00071,0
1.41,0.435303,-1291.281982,-0.015362,0.00001,0.000242,1.936323,0.098641,0.002422,-1291.281982,0.000728,0
1.42,0.444618,-1291.14856,-0.015349,0.00001,0.000242,1.977761,0.100752,0.002422,-1291.14856,0.000745,0
1.43,0.455414,-1291.192993,-0.015353,0.00001,0.000251,2.025782,0.103198,0.002513,-1291.192993,0.000763,0
1.44,0.468445,-1291.281982,-0.015366,0.00001,0.00026,2.083747,0.106151,0.002604,-1291.281982,0.00078,0
1.45,0.460258,-1291.14856,-0.015362,0.000012,0.000294,2.047332,0.104296,0.002937,-1291.14856,0.000798,0
1.46,0.43866,-1291.237549,-0.015379,0.000013,0.000321,1.951256,0.099402,0.00321,-1291.237549,0.000815,0
1.47,0.437172,-1291.237549,-0.015362,0.000014,0.000347,1.944638,0.099065,0.003467,-1291.237549,0.000833,0
1.48,0.431953,-1291.237549,-0.015362,0.000015,0.000372,1.921425,0.097882,0.003724,-1291.237549,0.000849,0
1.49,0.431953,-1291.237549,-0.015375,0.000016,0.000407,1.921425,0.097882,0.004073,-1291.237549,0.000867,0
1.5,0.438286,-1291.237549,-0.015379,0.000017,0.000433,1.949593,0.099317,0.00433,-1291.237549,0.000875,0
1.51,0.446106,-1291.237549,-0.015366,0.000018,0.000451,1.984378,0.101089,0.004512,-1291.237549,0.000893,0
1.52,0.464722,-1291.192993,-0.015362,0.000018,0.000468,2.067185,0.105307,0.004678,-1291.192993,0.00091,0
1.53,0.473663,-1291.237549,-0.015366,0.000018,0.000468,2.10696,0.107334,0.004678,-1291.237549,0.000928,0
1.54,0.448715,-1291.237549,-0.015366,0.000019,0.000477,1.995985,0.10168,0.004769,-1291.237549,0.000945,0
1.55,0.429352,-1291.237549,-0.015383,0.000019,0.000484,1.909852,0.097293,0.004845,-1291.237549,0.000963,0
1.56,0.433075,-1291.237549,-0.015366,0.00002,0.000503,1.926414,0.098136,0.005026,-1291.237549,0.00098,0
1.57,0.459137,-1291.192993,-0.015358,0.00002,0.000519,2.042343,0.104042,0.005193,-1291.192993,0.000996,0
1.58,0.43084,-1291.192993,-0.015353,0.000021,0.000537,1.91647,0.09763,0.005375,-1291.192993,0.001014,0
1.59,0.456902,-1291.281982,-0.015362,0.000022,0.000563,2.0324,0.103535,0.005632,-1291.281982,0.001031,0
1.6,0.442009,-1291.192993,-0.015366,0.000024,0.000598,1.966154,0.100161,0.00598,-1291.192993,0.001049,0
1.61,0.449081,-1291.237549,-0.015371,0.000025,0.000624,1.997614,0.101763,0.006238,-1291.237549,0.001066,0
1.62,0.435303,-1291.14856,-0.015362,0.000025,0.000633,1.936323,0.098641,0.006328,-1291.14856,0.001084,0
1.63,0.429352,-1291.192993,-0.015371,0.000025,0.000633,1.909852,0.097293,0.006328,-1291.192993,0.001092,0
1.64,0.443123,-1291.281982,-0.015366,0.000025,0.000633,1.971109,0.100413,0.006328,-1291.281982,0.00111,0
1.65,0.466583,-1291.14856,-0.015379,0.000025,0.000633,2.075466,0.105729,0.006328,-1291.14856,0.001126,0
1.66,0.478127,-1291.237549,-0.015353,0.000025,0.000642,2.126813,0.108345,0.006419,-1291.237549,0.001145,0
1.67,0.458763,-1291.192993,-0.015362,0.000026,0.000649,2.04068,0.103957,0.006495,-1291.192993,0.001161,0
1.68,0.433441,-1291.192993,-0.015358,0.000026,0.000668,1.928043,0.098219,0.006677,-1291.192993,0.001179,0
1.69,0.435677,-1291.326538,-0.015366,0.000027,0.000684,1.937986,0.098726,0.006843,-1291.326538,0.001196,0
1.7,0.442757,-1291.192993,-0.015353,0.000028,0.00071,1.96948,0.10033,0.0071,-1291.192993,0.001214,0
1.71,0.452805,-1291.237549,-0.015349,0.000029,0.000728,2.014175,0.102607,0.007282,-1291.237549,0.001231,0
1.72,0.439034,-1291.192993,-0.015366,0.00003,0.000754,1.952919,0.099486,0.00754,-1291.192993,0.001249,0
1.73,0.449829,-1291.237549,-0.015345,0.000031,0.00078,2.00094,0.101933,0.007797,-1291.237549,0.001266,0
1.74,0.446854,-1291.281982,-0.015375,0.000031,0.000798,1.987704,0.101258,0.007979,-1291.281982,0.001282,0
1.75,0.437172,-1291.192993,-0.015362,0.000032,0.000805,1.944638,0.099065,0.008054,-1291.192993,0.0013,0
1.76,0.458023,-1291.326538,-0.015362,0.000032,0.000805,2.037388,0.10379,0.008054,-1291.326538,0.00131,0
1.77,0.453552,-1291.237549,-0.015375,0.000032,0.000805,2.017501,0.102776,0.008054,-1291.237549,0.001326,0
1.78,0.442009,-1291.281982,-0.015362,0.000032,0.000815,1.966154,0.100161,0.008145,-1291.281982,0.001344,0
1.79,0.426369,-1291.237549,-0.015362,0.000032,0.000824,1.896583,0.096617,0.008236,-1291.237549,0.001361,0
1.8,0.418922,-1291.192993,-0.015366,0.000033,0.00084,1.86346,0.094929,0.008402,-1291.192993,0.001378,0
1.81,0.425255,-1291.281982,-0.015375,0.000034,0.000858,1.891628,0.096364,0.008584,-1291.281982,0.001396,0
1.82,0.427856,-1291.281982,-0.015358,0.000035,0.000884,1.903201,0.096954,0.008842,-1291.281982,0.001413,0
1.83,0.430092,-1291.281982,-0.015353,0.000036,0.00091,1.913144,0.09746,0.009099,-1291.281982,0.001431,0
1.84,0.424507,-1291.281982,-0.015362,0.000037,0.000928,1.888302,0.096195,0.009281,-1291.281982,0.001447,0
1.85,0.43084,-1291.237549,-0.015362,0.000037,0.000936,1.91647,0.09763,0.009356,-1291.237549,0.001466,0
1.86,0.420036,-1291.237549,-0.015349,0.000037,0.000936,1.868415,0.095182,0.009356,-1291.237549,0.001482,0
1.87,0.42041,-1291.192993,-0.015379,0.000037,0.000936,1.870078,0.095266,0.009356,-1291.192993,0.0015,0
1.88,0.433441,-1291.192993,-0.015353,0.000037,0.000945,1.928043,0.098219,0.009447,-1291.192993,0.001517,0
1.89,0.443497,-1291.281982,-0.015358,0.000038,0.000963,1.972772,0.100498,0.009629,-1291.281982,0.001526,0
1.9,0.433815,-1291.192993,-0.015349,0.000039,0.000989,1.929706,0.098304,0.009886,-1291.192993,0.001543,0
1.91,0.434563,-1291.237549,-0.015371,0.000041,0.001031,1.933031,0.098473,0.01031,-1291.237549,0.001561,0
1.92,0.421898,-1291.14856,-0.015371,0.000042,0.001066,1.876696,0.095603,0.010658,-1291.14856,0.001578,0
1.93,0.444618,-1291.14856,-0.015358,0.000043,0.001084,1.977761,0.100752,0.01084,-1291.14856,0.001596,0
1.94,0.455788,-1291.192993,-0.015353,0.000043,0.001092,2.027445,0.103283,0.010916,-1291.192993,0.001612,0
1.95,0.437538,-1291.192993,-0.015371,0.000043,0.001101,1.946267,0.099148,0.011006,-1291.192993,0.001631,0
1.96,0.428604,-1291.237549,-0.015366,0.000044,0.001119,1.906526,0.097123,0.011188,-1291.237549,0.001647,0
1.97,0.427856,-1291.192993,-0.015362,0.000044,0.001126,1.903201,0.096954,0.011264,-1291.192993,0.001665,0
1.98,0.43158,-1291.237549,-0.015353,0.000045,0.001145,1.919762,0.097797,0.011446,-1291.237549,0.001682,0
1.99,0.420036,-1291.281982,-0.015375,0.000046,0.001161,1.868415,0.095182,0.011612,-1291.281982,0.001699,0
2,0.420784,-1291.237549,-0.015362,0.000046,0.001179,1.871741,0.095351,0.011794,-1291.237549,0.001717,0
2.01,0.405144,-1291.14856,-0.015345,0.000047,0.001196,1.802169,0.091807,0.01196,-1291.14856,0.001726,0
2.02,0.419296,-1291.192993,-0.015388,0.000048,0.001231,1.865123,0.095014,0.012308,-1291.192993,0.001743,0
2.03,0.428978,-1291.237549,-0.015362,0.000049,0.001249,1.908189,0.097208,0.01249,-1291.237549,0.001761,0
2.04,0.427856,-1291.192993,-0.015375,0.000049,0.001249,1.903201,0.096954,0.01249,-1291.192993,0.001777,0
2.05,0.429352,-1291.14856,-0.015362,0.000049,0.001257,1.909852,0.097293,0.012566,-1291.14856,0.001794,0
2.06,0.43158,-1291.14856,-0.015371,0.00005,0.001266,1.919762,0.097797,0.012657,-1291.14856,0.001812,0
2.07,0.431953,-1291.192993,-0.015362,0.00005,0.001275,1.921425,0.097882,0.012748,-1291.192993,0.001829,0
2.08,0.418175,-1291.192993,-0.015362,0.00005,0.001275,1.860134,0.09476,0.012748,-1291.192993,0.001847,0
2.09,0.431213,-1291.237549,-0.015366,0.000051,0.001291,1.918133,0.097714,0.012914,-1291.237549,0.001864,0
2.1,0.455788,-1291.14856,-0.015358,0.000051,0.001291,2.027445,0.103283,0.012914,-1291.14856,0.001882,0
2.11,0.473663,-1291.326538,-0.015353,0.000051,0.001291,2.10696,0.107334,0.012914,-1291.326538,0.001899,0
2.12,0.476639,-1291.237549,-0.015392,0.000051,0.001291,2.120195,0.108008,0.012914,-1291.237549,0.001917,0
2.13,0.474777,-1291.192993,-0.015353,0.000051,0.0013,2.111915,0.107586,0.013005,-1291.192993,0.001933,0
2.14,0.460625,-1291.237549,-0.015345,0.000052,0.001326,2.048961,0.104379,0.013262,-1291.237549,0.001942,0
2.15,0.454666,-1291.237549,-0.015362,0.000053,0.001352,2.022456,0.103029,0.01352,-1291.237549,0.001959,0
2.16,0.453178,-1291.237549,-0.015353,0.000054,0.00137,2.015838,0.102692,0.013701,-1291.237549,0.001977,0
2.17,0.47068,-1291.237549,-0.015366,0.000055,0.001405,2.09369,0.106658,0.01405,-1291.237549,0.001994,0
2.18,0.460999,-1291.237549,-0.015353,0.000056,0.001422,2.050624,0.104464,0.014216,-1291.237549,0.002012,0
2.19,0.450577,-1291.237549,-0.015349,0.000056,0.001431,2.004266,0.102102,0.014307,-1291.237549,0.002029,0
2.2,0.484085,-1291.237549,-0.015362,0.000056,0.001431,2.153318,0.109695,0.014307,-1291.237549,0.002047,0
2.21,0.473663,-1291.281982,-0.015379,0.000056,0.001431,2.10696,0.107334,0.014307,-1291.281982,0.002064,0
2.22,0.472916,-1291.237549,-0.015366,0.000056,0.001431,2.103634,0.107164,0.014307,-1291.237549,0.00208,0
2.23,0.477013,-1291.237549,-0.015362,0.000057,0.001447,2.121858,0.108093,0.014473,-1291.237549,0.002098,0
2.24,0.4543,-1291.237549,-0.015366,0.000057,0.001456,2.020827,0.102946,0.014564,-1291.237549,0.002115,0
2.25,0.466957,-1291.14856,-0.015358,0.000057,0.001456,2.077129,0.105814,0.014564,-1291.14856,0.002133,0
2.26,0.470306,-1291.237549,-0.015336,0.000058,0.001466,2.092027,0.106573,0.014655,-1291.237549,0.00215,0
2.27,0.477013,-1291.192993,-0.015362,0.000058,0.001473,2.121858,0.108093,0.014731,-1291.192993,0.002159,0
2.28,0.47403,-1291.237549,-0.015358,0.000059,0.0015,2.108589,0.107417,0.015003,-1291.237549,0.002176,0
2.29,0.471428,-1291.237549,-0.015375,0.00006,0.001526,2.097016,0.106827,0.015261,-1291.237549,0.002194,0
2.3,0.476639,-1291.14856,-0.015349,0.000062,0.001568,2.120195,0.108008,0.015685,-1291.14856,0.00221,0
2.31,0.460999,-1291.281982,-0.015362,0.000064,0.001621,2.050624,0.104464,0.016214,-1291.281982,0.002229,0
2.32,0.457275,-1291.237549,-0.015366,0.000066,0.001673,2.034063,0.10362,0.016729,-1291.237549,0.002245,0
2.33,0.465469,-1291.192993,-0.015349,0.000066,0.001682,2.070511,0.105477,0.01682,-1291.192993,0.002263,0
2.34,0.476639,-1291.14856,-0.015388,0.000066,0.001682,2.120195,0.108008,0.01682,-1291.14856,0.00228,0
2.35,0.468079,-1291.237549,-0.015379,0.000066,0.001682,2.082118,0.106068,0.01682,-1291.237549,0.002298,0
2.36,0.46994,-1291.326538,-0.015379,0.000066,0.001682,2.090398,0.10649,0.01682,-1291.326538,0.002315,0
2.37,0.468445,-1291.237549,-0.015379,0.000067,0.001691,2.083747,0.106151,0.016911,-1291.237549,0.002333,0
2.38,0.447968,-1291.281982,-0.015383,0.000067,0.001699,1.992659,0.101511,0.016987,-1291.281982,0.00235,0
2.39,0.449829,-1291.237549,-0.015371,0.000068,0.001726,2.00094,0.101933,0.017259,-1291.237549,0.002366,0
2.4,0.47068,-1291.14856,-0.015375,0.000069,0.001761,2.09369,0.106658,0.017607,-1291.14856,0.002375,0
2.41,0.46286,-1291.237549,-0.015371,0.00007,0.001786,2.058905,0.104886,0.017865,-1291.237549,0.002394,0
2.42,0.457649,-1291.237549,-0.015383,0.000071,0.001812,2.035725,0.103705,0.018122,-1291.237549,0.00241,0
2.43,0.457275,-1291.237549,-0.015362,0.000073,0.001856,2.034063,0.10362,0.018561,-1291.237549,0.002428,0
2.44,0.447968,-1291.281982,-0.015362,0.000074,0.001889,1.992659,0.101511,0.018894,-1291.281982,0.002445,0
