Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
1.020000,0.015266,-51.731346,-0.002233,-0.002156,-0.054765,0.067908,0.003459,-0.547653,-51.731346,-0.053586,0.000000
1.030000,0.022713,-51.775826,-0.002225,-0.002150,-0.054601,0.101031,0.005147,-0.546005,-51.775826,-0.053412,0.000000
1.040000,0.027184,-51.731346,-0.002220,-0.002145,-0.054479,0.120918,0.006160,-0.544791,-51.731346,-0.053239,0.000000
1.050000,0.032021,-51.731346,-0.002225,-0.002140,-0.054366,0.142435,0.007256,-0.543664,-51.731346,-0.053083,0.000000
1.060000,0.018990,-51.731346,-0.002229,-0.002135,-0.054219,0.084470,0.004303,-0.542189,-51.731346,-0.052909,0.000000
1.070000,0.012283,-51.731346,-0.002225,-0.002128,-0.054046,0.054639,0.002783,-0.540455,-51.731346,-0.052753,0.000000
1.080000,0.011169,-51.731346,-0.002207,-0.002122,-0.053889,0.049684,0.002531,-0.538894,-51.731346,-0.052580,0.000000
1.090000,0.016006,-51.686867,-0.002190,-0.002117,-0.053768,0.071200,0.003627,-0.537680,-51.686867,-0.052406,0.000000
1.100000,0.017868,-51.731346,-0.002195,-0.002111,-0.053629,0.079481,0.004049,-0.536292,-51.731346,-0.052250,0.000000
1.110000,0.027550,-51.731346,-0.002203,-0.002106,-0.053482,0.122547,0.006243,-0.534818,-51.731346,-0.052077,0.000000
1.120000,0.037605,-51.731346,-0.002186,-0.002098,-0.053291,0.167277,0.008521,-0.532910,-51.731346,-0.051921,0.000000
1.130000,0.062927,-51.775826,-0.002173,-0.002089,-0.053066,0.279914,0.014260,-0.530655,-51.775826,-0.051747,0.000000
1.140000,0.038727,-51.686867,-0.002164,-0.002080,-0.052823,0.172265,0.008776,-0.528227,-51.686867,-0.051574,0.000000
1.150000,0.029411,-51.731346,-0.002143,-0.002071,-0.052597,0.130828,0.006665,-0.525972,-51.731346,-0.051418,0.000000
1.160000,0.032021,-51.731346,-0.002156,-0.002065,-0.052441,0.142435,0.007256,-0.524411,-51.731346,-0.051244,0.000000
1.170000,0.038353,-51.775826,-0.002130,-0.002058,-0.052285,0.170603,0.008691,-0.522850,-51.775826,-0.051088,0.000000
1.180000,0.030159,-51.775826,-0.002134,-0.002052,-0.052112,0.134154,0.006834,-0.521116,-51.775826,-0.050915,0.000000
1.190000,0.042824,-51.775826,-0.002121,-0.002043,-0.051895,0.190490,0.009704,-0.518948,-51.775826,-0.050741,0.000000
1.200000,0.037605,-51.731346,-0.002104,-0.002035,-0.051678,0.167277,0.008521,-0.516780,-51.731346,-0.050585,0.000000
1.210000,0.026062,-51.642384,-0.002108,-0.002027,-0.051496,0.115930,0.005906,-0.514959,-51.642384,-0.050412,0.000000
1.220000,0.036491,-51.775826,-0.002104,-0.002022,-0.051357,0.162322,0.008269,-0.513571,-51.775826,-0.050256,0.000000
1.230000,0.043938,-51.731346,-0.002113,-0.002018,-0.051253,0.195445,0.009956,-0.512530,-51.731346,-0.050082,0.000000
1.240000,0.043564,-51.686867,-0.002082,-0.002013,-0.051132,0.193782,0.009872,-0.511316,-51.686867,-0.049909,0.000000
1.250000,0.035370,-51.775826,-0.002091,-0.002008,-0.050993,0.157333,0.008015,-0.509929,-51.775826,-0.049753,0.000000
1.260000,0.029045,-51.686867,-0.002091,-0.002001,-0.050828,0.129199,0.006582,-0.508281,-51.686867,-0.049579,0.000000
1.270000,0.036118,-51.731346,-0.002070,-0.001994,-0.050637,0.160659,0.008184,-0.506373,-51.731346,-0.049423,0.000000
1.280000,0.050636,-51.775826,-0.002070,-0.001988,-0.050490,0.225241,0.011474,-0.504899,-51.775826,-0.049250,0.000000
1.290000,0.058090,-51.686867,-0.002048,-0.001983,-0.050377,0.258398,0.013163,-0.503771,-51.686867,-0.049076,0.000000
1.300000,0.038727,-51.775826,-0.002052,-0.001978,-0.050247,0.172265,0.008776,-0.502471,-51.775826,-0.048920,0.000000
1.310000,0.060692,-51.775826,-0.002048,-0.001972,-0.050082,0.269971,0.013753,-0.500823,-51.775826,-0.048747,0.000000
1.320000,0.069260,-51.775826,-0.002048,-0.001964,-0.049883,0.308082,0.015694,-0.498828,-51.775826,-0.048591,0.000000
1.330000,0.072609,-51.775826,-0.002031,-0.001957,-0.049701,0.322981,0.016453,-0.497007,-51.775826,-0.048417,0.000000
1.340000,0.065536,-51.731346,-0.002035,-0.001950,-0.049536,0.291521,0.014851,-0.495359,-51.731346,-0.048244,0.000000
1.350000,0.056969,-51.775826,-0.002022,-0.001944,-0.049371,0.253409,0.012909,-0.493712,-51.775826,-0.048088,0.000000
1.360000,0.048775,-51.686867,-0.002018,-0.001937,-0.049189,0.216961,0.011053,-0.491890,-51.686867,-0.047914,0.000000
1.370000,0.062187,-51.775826,-0.002005,-0.001928,-0.048972,0.276622,0.014092,-0.489722,-51.775826,-0.047758,0.000000
1.380000,0.067772,-51.775826,-0.002005,-0.001920,-0.048773,0.301465,0.015357,-0.487728,-51.775826,-0.047585,0.000000
1.390000,0.074471,-51.731346,-0.001983,-0.001912,-0.048573,0.331261,0.016875,-0.485733,-51.731346,-0.047411,0.000000
1.400000,0.051758,-51.820309,-0.001979,-0.001905,-0.048391,0.230230,0.011728,-0.483912,-51.820309,-0.047255,0.000000
1.410000,0.060692,-51.731346,-0.001966,-0.001899,-0.048235,0.269971,0.013753,-0.482351,-51.731346,-0.047082,0.000000
1.420000,0.060692,-51.820309,-0.001957,-0.001894,-0.048114,0.269971,0.013753,-0.481137,-51.820309,-0.046908,0.000000
1.430000,0.050270,-51.820309,-0.001975,-0.001890,-0.048010,0.223612,0.011391,-0.480096,-51.820309,-0.046752,0.000000
1.440000,0.046913,-51.731346,-0.001962,-0.001885,-0.047888,0.208680,0.010631,-0.478882,-51.731346,-0.046579,0.000000
1.450000,0.043564,-51.775826,-0.001949,-0.001880,-0.047741,0.193782,0.009872,-0.477408,-51.775826,-0.046423,0.000000
1.460000,0.058090,-51.775826,-0.001949,-0.001873,-0.047567,0.258398,0.013163,-0.475673,-51.775826,-0.046249,0.000000
1.470000,0.071869,-51.775826,-0.001953,-0.001867,-0.047420,0.319689,0.016286,-0.474199,-51.775826,-0.046076,0.000000
1.480000,0.084152,-51.775826,-0.001940,-0.001862,-0.047298,0.374328,0.019069,-0.472985,-51.775826,-0.045920,0.000000
1.490000,0.086761,-51.731346,-0.001944,-0.001855,-0.047125,0.385934,0.019660,-0.471250,-51.731346,-0.045746,0.000000
1.500000,0.096443,-51.775826,-0.001940,-0.001846,-0.046900,0.429001,0.021854,-0.468996,-51.775826,-0.045590,0.000000
1.510000,0.113197,-51.731346,-0.001901,0.000010,0.000243,0.503527,0.025651,0.002428,-51.731346,0.001483,0.000000
1.520000,0.116180,-51.731346,-0.001901,0.000012,0.000312,0.516796,0.026327,0.003122,-51.731346,0.001518,0.000000
1.530000,0.133682,-51.820309,-0.001893,0.000009,0.000217,0.594648,0.030293,0.002168,-51.820309,0.001518,0.000000
1.540000,0.113945,-51.775826,-0.001897,0.000005,0.000130,0.506853,0.025820,0.001301,-51.775826,0.001518,0.000000
1.550000,0.115059,-51.775826,-0.001901,0.000003,0.000087,0.511808,0.026073,0.000867,-51.775826,0.000269,0.000000
1.560000,0.116547,-51.775826,-0.001897,0.000003,0.000069,0.518425,0.026410,0.000694,-51.775826,0.000269,0.000000
1.570000,0.109848,-51.731346,-0.001901,0.000002,0.000061,0.488628,0.024892,0.000607,-51.731346,0.000269,0.000000
1.580000,0.111710,-51.775826,-0.001893,0.000002,0.000061,0.496909,0.025314,0.000607,-51.775826,0.000269,0.000000
1.590000,0.110962,-51.775826,-0.001893,0.000002,0.000061,0.493583,0.025144,0.000607,-51.775826,0.000269,0.000000
1.600000,0.114685,-51.775826,-0.001901,0.000002,0.000061,0.510145,0.025988,0.000607,-51.775826,0.000269,0.000000
1.610000,0.116180,-51.731346,-0.001906,0.000002,0.000061,0.516796,0.026327,0.000607,-51.731346,0.000269,0.000000
1.620000,0.109474,-51.775826,-0.001901,0.000002,0.000061,0.486965,0.024807,0.000607,-51.775826,0.000269,0.000000
1.630000,0.114319,-51.820309,-0.001901,0.000002,0.000061,0.508516,0.025905,0.000607,-51.820309,0.000269,0.000000
1.640000,0.105377,-51.775826,-0.001893,0.000002,0.000061,0.468741,0.023879,0.000607,-51.775826,0.000269,0.000000
1.650000,0.110222,-51.820309,-0.001897,0.000002,0.000061,0.490291,0.024977,0.000607,-51.820309,0.000269,0.000000
1.660000,0.106865,-51.775826,-0.001901,0.000002,0.000061,0.475359,0.024216,0.000607,-51.775826,0.000269,0.000000
1.670000,0.112457,-51.820309,-0.001906,0.000002,0.000061,0.500235,0.025483,0.000607,-51.820309,0.000269,0.000000
1.680000,0.112083,-51.864788,-0.001919,0.000002,0.000061,0.498572,0.025398,0.000607,-51.864788,0.000269,0.000000
1.690000,0.109100,-51.820309,-0.001901,0.000002,0.000061,0.485303,0.024722,0.000607,-51.820309,0.000269,0.000000
1.700000,0.113945,-51.820309,-0.001888,0.000002,0.000061,0.506853,0.025820,0.000607,-51.820309,0.000269,0.000000
1.710000,0.115433,-51.731346,-0.001901,0.000002,0.000061,0.513470,0.026157,0.000607,-51.731346,0.000269,0.000000
1.720000,0.106865,-51.864788,-0.001884,0.000002,0.000061,0.475359,0.024216,0.000607,-51.864788,0.000269,0.000000
1.730000,0.094208,-51.820309,-0.001906,0.000002,0.000061,0.419057,0.021348,0.000607,-51.820309,0.000269,0.000000
1.740000,0.095322,-51.775826,-0.001897,0.000002,0.000052,0.424012,0.021600,0.000520,-51.775826,0.000269,0.000000
1.750000,0.103142,-51.775826,-0.001893,0.000002,0.000052,0.458798,0.023372,0.000520,-51.775826,0.000269,0.000000
1.760000,0.099792,-51.731346,-0.001901,0.000002,0.000052,0.443899,0.022613,0.000520,-51.731346,0.000269,0.000000
1.770000,0.102776,-51.731346,-0.001897,0.000002,0.000052,0.457169,0.023289,0.000520,-51.731346,0.000269,0.000000
1.780000,0.108727,-51.820309,-0.001901,0.000002,0.000052,0.483640,0.024638,0.000520,-51.820309,0.000269,0.000000
1.790000,0.106865,-51.775826,-0.001906,0.000002,0.000052,0.475359,0.024216,0.000520,-51.775826,0.000269,0.000000
1.800000,0.108360,-51.864788,-0.001893,0.000002,0.000052,0.482011,0.024555,0.000520,-51.864788,0.000269,0.000000
1.810000,0.102776,-51.775826,-0.001897,0.000002,0.000052,0.457169,0.023289,0.000520,-51.775826,0.000269,0.000000
1.820000,0.096069,-51.820309,-0.001901,0.000002,0.000052,0.427338,0.021770,0.000520,-51.820309,0.000269,0.000000
1.830000,0.099419,-51.775826,-0.001914,0.000002,0.000052,0.442236,0.022529,0.000520,-51.775826,0.000269,0.000000
1.840000,0.104263,-51.775826,-0.001901,0.000002,0.000052,0.463786,0.023626,0.000520,-51.775826,0.000269,0.000000
1.850000,0.101280,-51.820309,-0.001897,0.000002,0.000052,0.450517,0.022950,0.000520,-51.820309,0.000269,0.000000
1.860000,0.103142,-51.775826,-0.001906,0.000002,0.000052,0.458798,0.023372,0.000520,-51.775826,0.000269,0.000000
1.870000,0.099419,-51.820309,-0.001901,0.000002,0.000052,0.442236,0.022529,0.000520,-51.820309,0.000269,0.000000
1.880000,0.106125,-51.775826,-0.001901,0.000002,0.000052,0.472067,0.024048,0.000520,-51.775826,0.000269,0.000000
1.890000,0.109848,-51.820309,-0.001897,0.000002,0.000052,0.488628,0.024892,0.000520,-51.820309,0.000269,0.000000
1.900000,0.109474,-51.775826,-0.001897,0.000002,0.000052,0.486965,0.024807,0.000520,-51.775826,0.000269,0.000000
1.910000,0.104637,-51.775826,-0.001897,0.000002,0.000052,0.465449,0.023711,0.000520,-51.775826,0.000269,0.000000
1.920000,0.090111,-51.731346,-0.001901,0.000002,0.000052,0.400833,0.020419,0.000520,-51.731346,0.000269,0.000000
1.930000,0.100540,-51.820309,-0.001914,0.000002,0.000052,0.447225,0.022783,0.000520,-51.820309,0.000269,0.000000
1.940000,0.103142,-51.775826,-0.001910,0.000002,0.000052,0.458798,0.023372,0.000520,-51.775826,0.000269,0.000000
1.950000,0.105377,-51.820309,-0.001901,0.000002,0.000052,0.468741,0.023879,0.000520,-51.820309,0.000269,0.000000
1.960000,0.104263,-51.820309,-0.001901,0.000002,0.000052,0.463786,0.023626,0.000520,-51.820309,0.000269,0.000000
1.970000,0.102776,-51.820309,-0.001906,0.000002,0.000052,0.457169,0.023289,0.000520,-51.820309,0.000269,0.000000
1.980000,0.093460,-51.864788,-0.001893,0.000002,0.000052,0.415731,0.021178,0.000520,-51.864788,0.000269,0.000000
1.990000,0.109100,-51.775826,-0.001910,0.000002,0.000052,0.485303,0.024722,0.000520,-51.775826,0.000269,0.000000
2.000000,0.101654,-51.820309,-0.001897,0.000002,0.000052,0.452180,0.023035,0.000520,-51.820309,0.000269,0.000000
2.010000,0.095695,-51.820309,-0.001893,0.000002,0.000052,0.425675,0.021685,0.000520,-51.820309,0.000269,0.000000
2.020000,0.095322,-51.820309,-0.001901,0.000002,0.000052,0.424012,0.021600,0.000520,-51.820309,0.000269,0.000000
2.030000,0.100540,-51.864788,-0.001906,0.000002,0.000052,0.447225,0.022783,0.000520,-51.864788,0.000269,0.000000
2.040000,0.095322,-51.731346,-0.001901,0.000002,0.000052,0.424012,0.021600,0.000520,-51.731346,0.000269,0.000000
2.050000,0.095695,-51.820309,-0.001897,0.000002,0.000052,0.425675,0.021685,0.000520,-51.820309,0.000269,0.000000
2.060000,0.094955,-51.775826,-0.001901,0.000002,0.000052,0.422383,0.021517,0.000520,-51.775826,0.000269,0.000000
2.070000,0.075592,-51.820309,-0.001901,0.000002,0.000052,0.336250,0.017129,0.000520,-51.820309,0.000286,0.000000
2.080000,0.037231,-51.820309,-0.001906,0.000002,0.000052,0.165614,0.008437,0.000520,-51.820309,0.000304,0.000000
2.090000,0.088997,-51.775826,-0.001901,0.000002,0.000052,0.395878,0.020167,0.000520,-51.775826,0.000321,0.000000
2.100000,0.104637,-51.820309,-0.001901,0.000002,0.000052,0.465449,0.023711,0.000520,-51.820309,0.000338,0.000000
2.110000,0.061440,-51.775826,-0.001906,0.000002,0.000052,0.273297,0.013922,0.000520,-51.775826,0.000356,0.000000
2.120000,0.044312,-51.820309,-0.001906,0.000002,0.000052,0.197107,0.010041,0.000520,-51.820309,0.000373,0.000000
2.130000,0.077080,-51.820309,-0.001897,0.000002,0.000052,0.342868,0.017467,0.000520,-51.820309,0.000390,0.000000
2.140000,0.102028,-51.820309,-0.001897,0.000002,0.000052,0.453843,0.023120,0.000520,-51.820309,0.000399,0.000000
2.150000,0.116920,-51.820309,-0.001893,0.000002,0.000052,0.520088,0.026495,0.000520,-51.820309,0.000416,0.000000
2.160000,0.105751,-51.820309,-0.001901,0.000002,0.000052,0.470404,0.023964,0.000520,-51.820309,0.000434,0.000000
2.170000,0.094208,-51.820309,-0.001901,0.000002,0.000052,0.419057,0.021348,0.000520,-51.820309,0.000451,0.000000
2.180000,0.102776,-51.864788,-0.001910,0.000002,0.000052,0.457169,0.023289,0.000520,-51.864788,0.000468,0.000000
