Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.560000,-0.159378,-92.742783,-0.007209,-0.005358,-0.136094,-0.708949,-0.036116,-1.360937,-92.742783,-0.134897,0.000000
0.570000,-0.148949,-92.742783,-0.007209,-0.005351,-0.135920,-0.662557,-0.033752,-1.359203,-92.742783,-0.134724,0.000000
0.580000,-0.139641,-92.742783,-0.007209,-0.005345,-0.135756,-0.621153,-0.031643,-1.357555,-92.742783,-0.134567,0.000000
0.590000,-0.133682,-92.831741,-0.007205,-0.005339,-0.135617,-0.594648,-0.030293,-1.356168,-92.831741,-0.134394,0.000000
0.600000,-0.121025,-92.787262,-0.007209,-0.005333,-0.135469,-0.538346,-0.027425,-1.354693,-92.787262,-0.134238,0.000000
0.610000,-0.102402,-92.787262,-0.007209,-0.005327,-0.135313,-0.455506,-0.023205,-1.353132,-92.787262,-0.134064,0.000000
0.620000,-0.094955,-92.787262,-0.007205,-0.005321,-0.135157,-0.422383,-0.021517,-1.351571,-92.787262,-0.133891,0.000000
0.630000,-0.102776,-92.742783,-0.007196,-0.005315,-0.135010,-0.457169,-0.023289,-1.350097,-92.742783,-0.133735,0.000000
0.640000,-0.077080,-92.831741,-0.007200,-0.005309,-0.134845,-0.342868,-0.017467,-1.348449,-92.831741,-0.133561,0.000000
0.650000,-0.079315,-92.787262,-0.007209,-0.005303,-0.134697,-0.352812,-0.017973,-1.346975,-92.787262,-0.133405,0.000000
0.660000,-0.086761,-92.787262,-0.007209,-0.005297,-0.134533,-0.385934,-0.019660,-1.345327,-92.787262,-0.133232,0.000000
0.670000,-0.099800,-92.742783,-0.007196,-0.005289,-0.134351,-0.443933,-0.022615,-1.343506,-92.742783,-0.133058,0.000000
0.680000,-0.094582,-92.787262,-0.007170,-0.005281,-0.134142,-0.420720,-0.021432,-1.341425,-92.787262,-0.132902,0.000000
0.690000,-0.103523,-92.787262,-0.007174,-0.005275,-0.133986,-0.460494,-0.023459,-1.339864,-92.787262,-0.132729,0.000000
0.700000,-0.103523,-92.831741,-0.007157,-0.005269,-0.133830,-0.460494,-0.023459,-1.338303,-92.831741,-0.132555,0.000000
0.710000,-0.091606,-92.787262,-0.007166,-0.005263,-0.133683,-0.407484,-0.020758,-1.336828,-92.787262,-0.132399,0.000000
0.720000,-0.102402,-92.787262,-0.007157,-0.005258,-0.133544,-0.455506,-0.023205,-1.335441,-92.787262,-0.132226,0.000000
0.730000,-0.109482,-92.742783,-0.007161,-0.005252,-0.133405,-0.486999,-0.024809,-1.334053,-92.742783,-0.132070,0.000000
0.740000,-0.119530,-92.742783,-0.007136,-0.005246,-0.133258,-0.531695,-0.027086,-1.332579,-92.742783,-0.131896,0.000000
0.750000,-0.113205,-92.787262,-0.007140,-0.005240,-0.133084,-0.503561,-0.025653,-1.330845,-92.787262,-0.131723,0.000000
0.760000,-0.107986,-92.742783,-0.007144,-0.005233,-0.132911,-0.480348,-0.024470,-1.329110,-92.742783,-0.131567,0.000000
0.770000,-0.118042,-92.742783,-0.007127,-0.005225,-0.132712,-0.525077,-0.026749,-1.327115,-92.742783,-0.131393,0.000000
0.780000,-0.118416,-92.742783,-0.007105,-0.005216,-0.132495,-0.526740,-0.026833,-1.324947,-92.742783,-0.131237,0.000000
0.790000,-0.114319,-92.787262,-0.007097,-0.005208,-0.132278,-0.508516,-0.025905,-1.322779,-92.787262,-0.131064,0.000000
0.800000,-0.099426,-92.787262,-0.007092,-0.005200,-0.132087,-0.442270,-0.022530,-1.320871,-92.787262,-0.130890,0.000000
0.810000,-0.086388,-92.787262,-0.007088,-0.005195,-0.131948,-0.384271,-0.019576,-1.319484,-92.787262,-0.130734,0.000000
0.820000,-0.088249,-92.831741,-0.007084,-0.005190,-0.131818,-0.392552,-0.019998,-1.318183,-92.831741,-0.130561,0.000000
0.830000,-0.081551,-92.787262,-0.007071,-0.005185,-0.131688,-0.362755,-0.018480,-1.316882,-92.787262,-0.130405,0.000000
0.840000,-0.083786,-92.787262,-0.007058,-0.005178,-0.131523,-0.372699,-0.018986,-1.315234,-92.787262,-0.130231,0.000000
0.850000,-0.091232,-92.787262,-0.007062,-0.005171,-0.131350,-0.405822,-0.020674,-1.313500,-92.787262,-0.130058,0.000000
0.860000,-0.095329,-92.698303,-0.007058,-0.005165,-0.131185,-0.424046,-0.021602,-1.311852,-92.698303,-0.129902,0.000000
0.870000,-0.108360,-92.787262,-0.007036,-0.005159,-0.131046,-0.482011,-0.024555,-1.310465,-92.787262,-0.129728,0.000000
0.880000,-0.099426,-92.742783,-0.007041,-0.005152,-0.130856,-0.442270,-0.022530,-1.308557,-92.742783,-0.129572,0.000000
0.890000,-0.101662,-92.742783,-0.007028,-0.005144,-0.130656,-0.452214,-0.023037,-1.306562,-92.742783,-0.129399,0.000000
0.900000,-0.099800,-92.787262,-0.007023,-0.005137,-0.130491,-0.443933,-0.022615,-1.304914,-92.787262,-0.129225,0.000000
0.910000,-0.105011,-92.742783,-0.007023,-0.005132,-0.130344,-0.467112,-0.023796,-1.303440,-92.742783,-0.129069,0.000000
0.920000,-0.120277,-92.831741,-0.007028,-0.005126,-0.130197,-0.535021,-0.027255,-1.301966,-92.831741,-0.128896,0.000000
0.930000,-0.123253,-92.787262,-0.007019,-0.005119,-0.130032,-0.548256,-0.027929,-1.300318,-92.787262,-0.128740,0.000000
0.940000,-0.116180,-92.787262,-0.006985,-0.005112,-0.129850,-0.516796,-0.026327,-1.298497,-92.787262,-0.128566,0.000000
0.950000,-0.116180,-92.831741,-0.006989,-0.005106,-0.129694,-0.516796,-0.026327,-1.296936,-92.831741,-0.128393,0.000000
0.960000,-0.125488,-92.787262,-0.006993,-0.005100,-0.129546,-0.558200,-0.028436,-1.295462,-92.787262,-0.128237,0.000000
0.970000,-0.132195,-92.787262,-0.006976,-0.005094,-0.129381,-0.588031,-0.029956,-1.293814,-92.787262,-0.128063,0.000000
0.980000,-0.122139,-92.742783,-0.006976,-0.005086,-0.129182,-0.543301,-0.027677,-1.291819,-92.742783,-0.127907,0.000000
0.990000,-0.108360,-92.787262,-0.006976,-0.005078,-0.128982,-0.482011,-0.024555,-1.289825,-92.787262,-0.127734,0.000000
1.000000,-0.096817,-92.787262,-0.006967,-0.005072,-0.128835,-0.430664,-0.021939,-1.288351,-92.787262,-0.127560,0.000000
1.010000,-0.103523,-92.742783,-0.006950,-0.005067,-0.128714,-0.460494,-0.023459,-1.287136,-92.742783,-0.127404,0.000000
1.020000,-0.103889,-92.831741,-0.006946,-0.005062,-0.128575,-0.462123,-0.023542,-1.285749,-92.831741,-0.127231,0.000000
1.030000,-0.078201,-92.742783,-0.006937,-0.005057,-0.128445,-0.347857,-0.017721,-1.284448,-92.742783,-0.127075,0.000000
1.040000,-0.078568,-92.742783,-0.006933,-0.005050,-0.128280,-0.349486,-0.017804,-1.282800,-92.742783,-0.126901,0.000000
1.050000,-0.078201,-92.787262,-0.006942,-0.005043,-0.128089,-0.347857,-0.017721,-1.280892,-92.787262,-0.126728,0.000000
1.060000,-0.081551,-92.787262,-0.006920,-0.005036,-0.127907,-0.362755,-0.018480,-1.279071,-92.787262,-0.126572,0.000000
1.070000,-0.084526,-92.831741,-0.006911,-0.005029,-0.127734,-0.375991,-0.019154,-1.277337,-92.831741,-0.126398,0.000000
1.080000,-0.078201,-92.742783,-0.006898,-0.005021,-0.127543,-0.347857,-0.017721,-1.275429,-92.742783,-0.126225,0.000000
1.090000,-0.077454,-92.742783,-0.006898,-0.005016,-0.127395,-0.344531,-0.017551,-1.273955,-92.742783,-0.126069,0.000000
1.100000,-0.083412,-92.831741,-0.006903,-0.005010,-0.127257,-0.371036,-0.018901,-1.272567,-92.831741,-0.125895,0.000000
1.110000,-0.086021,-92.787262,-0.006877,-0.005005,-0.127127,-0.382642,-0.019493,-1.271266,-92.787262,-0.125739,0.000000
1.120000,-0.103523,-92.831741,-0.006885,-0.004998,-0.126962,-0.460494,-0.023459,-1.269618,-92.831741,-0.125566,0.000000
1.130000,-0.115433,-92.787262,-0.006877,-0.004991,-0.126762,-0.513470,-0.026157,-1.267624,-92.787262,-0.125392,0.000000
1.140000,-0.115807,-92.742783,-0.006868,-0.004982,-0.126554,-0.515133,-0.026242,-1.265542,-92.742783,-0.125236,0.000000
1.150000,-0.125488,-92.787262,-0.006864,-0.004975,-0.126372,-0.558200,-0.028436,-1.263721,-92.787262,-0.125063,0.000000
1.160000,-0.115067,-92.742783,-0.006860,-0.004969,-0.126216,-0.511841,-0.026074,-1.262160,-92.742783,-0.124907,0.000000
1.170000,-0.102028,-92.787262,-0.006842,-0.004964,-0.126077,-0.453843,-0.023120,-1.260773,-92.787262,-0.124733,0.000000
1.180000,-0.101662,-92.742783,-0.006847,-0.004957,-0.125913,-0.452214,-0.023037,-1.259125,-92.742783,-0.124560,0.000000
1.190000,-0.098305,-92.831741,-0.006838,-0.004950,-0.125722,-0.437281,-0.022276,-1.257217,-92.831741,-0.124404,0.000000
1.200000,-0.095703,-92.742783,-0.006829,-0.004942,-0.125522,-0.425709,-0.021687,-1.255222,-92.742783,-0.124230,0.000000
1.210000,-0.091980,-92.742783,-0.006825,-0.004935,-0.125357,-0.409147,-0.020843,-1.253575,-92.742783,-0.124074,0.000000
1.220000,-0.083786,-92.831741,-0.006821,-0.004930,-0.125219,-0.372699,-0.018986,-1.252187,-92.831741,-0.123901,0.000000
1.230000,-0.071495,-92.787262,-0.006804,-0.004924,-0.125071,-0.318026,-0.016201,-1.250713,-92.787262,-0.123727,0.000000
1.240000,-0.078201,-92.787262,-0.006799,-0.004918,-0.124915,-0.347857,-0.017721,-1.249152,-92.787262,-0.123571,0.000000
1.250000,-0.073357,-92.742783,-0.006799,-0.004912,-0.124759,-0.326307,-0.016623,-1.247591,-92.742783,-0.123398,0.000000
1.260000,-0.069260,-92.787262,-0.006778,-0.004905,-0.124594,-0.308082,-0.015694,-1.245943,-92.787262,-0.123241,0.000000
1.270000,-0.067772,-92.831741,-0.006769,-0.004899,-0.124430,-0.301465,-0.015357,-1.244295,-92.831741,-0.123068,0.000000
1.280000,-0.065910,-92.742783,-0.006769,-0.004893,-0.124282,-0.293184,-0.014935,-1.242821,-92.742783,-0.122895,0.000000
1.290000,-0.065163,-92.742783,-0.006778,-0.004887,-0.124126,-0.289858,-0.014766,-1.241260,-92.742783,-0.122738,0.000000
1.300000,-0.069633,-92.787262,-0.006760,-0.004880,-0.123961,-0.309745,-0.015779,-1.239612,-92.787262,-0.122565,0.000000
1.310000,-0.084526,-92.831741,-0.006748,-0.004875,-0.123814,-0.375991,-0.019154,-1.238138,-92.831741,-0.122409,0.000000
1.320000,-0.109848,-92.787262,-0.006743,-0.004867,-0.123632,-0.488628,-0.024892,-1.236317,-92.787262,-0.122235,0.000000
1.330000,-0.111710,-92.787262,-0.006743,-0.004860,-0.123432,-0.496909,-0.025314,-1.234322,-92.787262,-0.122062,0.000000
1.340000,-0.112831,-92.876228,-0.006717,-0.004853,-0.123259,-0.501898,-0.025568,-1.232588,-92.876228,-0.121906,0.000000
1.350000,-0.109848,-92.831741,-0.006722,-0.004847,-0.123111,-0.488628,-0.024892,-1.231114,-92.831741,-0.121732,0.000000
1.360000,-0.097565,-92.787262,-0.006717,-0.004841,-0.122955,-0.433989,-0.022108,-1.229553,-92.787262,-0.121576,0.000000
1.370000,-0.099426,-92.831741,-0.006691,-0.004835,-0.122799,-0.442270,-0.022530,-1.227992,-92.831741,-0.121403,0.000000
1.380000,-0.093468,-92.787262,-0.006709,-0.004828,-0.122643,-0.415765,-0.021180,-1.226431,-92.787262,-0.121229,0.000000
1.390000,-0.092346,-92.787262,-0.006691,-0.004822,-0.122487,-0.410776,-0.020926,-1.224870,-92.787262,-0.121073,0.000000
1.400000,-0.098305,-92.831741,-0.006679,-0.004815,-0.122314,-0.437281,-0.022276,-1.223135,-92.831741,-0.120900,0.000000
1.410000,-0.099800,-92.742783,-0.006674,-0.004808,-0.122123,-0.443933,-0.022615,-1.221227,-92.742783,-0.120744,0.000000
1.420000,-0.092720,-92.876228,-0.006666,-0.004800,-0.121915,-0.412439,-0.021011,-1.219146,-92.876228,-0.120570,0.000000
1.430000,-0.084526,-92.787262,-0.006674,-0.004792,-0.121724,-0.375991,-0.019154,-1.217238,-92.787262,-0.120397,0.000000
1.440000,-0.084526,-92.787262,-0.006657,-0.004785,-0.121550,-0.375991,-0.019154,-1.215504,-92.787262,-0.120241,0.000000
1.450000,-0.079315,-92.787262,-0.006640,-0.004779,-0.121394,-0.352812,-0.017973,-1.213943,-92.787262,-0.120067,0.000000
1.460000,-0.080063,-92.787262,-0.006644,-0.004773,-0.121238,-0.356137,-0.018143,-1.212382,-92.787262,-0.119894,0.000000
1.470000,-0.082298,-92.831741,-0.006635,-0.004767,-0.121091,-0.366081,-0.018649,-1.210907,-92.831741,-0.119738,0.000000
1.480000,-0.085274,-92.787262,-0.006644,-0.004761,-0.120926,-0.379317,-0.019323,-1.209260,-92.787262,-0.119564,0.000000
1.490000,-0.080063,-92.787262,-0.006614,-0.004754,-0.120753,-0.356137,-0.018143,-1.207525,-92.787262,-0.119408,0.000000
1.500000,-0.088249,-92.787262,-0.006622,-0.004747,-0.120562,-0.392552,-0.019998,-1.205617,-92.787262,-0.119235,0.000000
1.510000,-0.097191,-92.742783,-0.006610,-0.004740,-0.120388,-0.432327,-0.022024,-1.203883,-92.742783,-0.119061,0.000000
1.520000,-0.096817,-92.831741,-0.006605,-0.004733,-0.120223,-0.430664,-0.021939,-1.202235,-92.831741,-0.118905,0.000000
1.530000,-0.102402,-92.787262,-0.006588,-0.004727,-0.120076,-0.455506,-0.023205,-1.200761,-92.787262,-0.118732,0.000000
1.540000,-0.096443,-92.787262,-0.006584,-0.004723,-0.119955,-0.429001,-0.021854,-1.199547,-92.787262,-0.118576,0.000000
1.550000,-0.084526,-92.742783,-0.006584,-0.004718,-0.119842,-0.375991,-0.019154,-1.198419,-92.742783,-0.118402,0.000000
1.560000,-0.096069,-92.742783,-0.006575,-0.004713,-0.119721,-0.427338,-0.021770,-1.197205,-92.742783,-0.118229,0.000000
1.570000,-0.100914,-92.876228,-0.006562,-0.004707,-0.119547,-0.448888,-0.022867,-1.195471,-92.876228,-0.118073,0.000000
1.580000,-0.094955,-92.787262,-0.006571,-0.004697,-0.119313,-0.422383,-0.021517,-1.193129,-92.787262,-0.117899,0.000000
1.590000,-0.089371,-92.787262,-0.006554,-0.004687,-0.119061,-0.397541,-0.020252,-1.190614,-92.787262,-0.117743,0.000000
1.600000,-0.092346,-92.787262,-0.006549,-0.004679,-0.118836,-0.410776,-0.020926,-1.188359,-92.787262,-0.117570,0.000000
1.610000,-0.078568,-92.742783,-0.006528,-0.004671,-0.118645,-0.349486,-0.017804,-1.186452,-92.742783,-0.117396,0.000000
1.620000,-0.078568,-92.787262,-0.006523,-0.004666,-0.118506,-0.349486,-0.017804,-1.185064,-92.787262,-0.117240,0.000000
1.630000,-0.092346,-92.787262,-0.006536,-0.004662,-0.118420,-0.410776,-0.020926,-1.184197,-92.787262,-0.117067,0.000000
1.640000,-0.097191,-92.787262,-0.006515,-0.004658,-0.118307,-0.432327,-0.022024,-1.183069,-92.787262,-0.116911,0.000000
1.650000,-0.097191,-92.920708,-0.006523,-0.004653,-0.118177,-0.432327,-0.022024,-1.181768,-92.920708,-0.116737,0.000000
1.660000,-0.091606,-92.787262,-0.006515,-0.004646,-0.118003,-0.407484,-0.020758,-1.180034,-92.787262,-0.116564,0.000000
1.670000,-0.095329,-92.831741,-0.006523,-0.004637,-0.117778,-0.424046,-0.021602,-1.177779,-92.831741,-0.116408,0.000000
1.680000,-0.093842,-92.787262,-0.006493,-0.004628,-0.117552,-0.417428,-0.021265,-1.175524,-92.787262,-0.116234,0.000000
1.690000,-0.091606,-92.831741,-0.006472,-0.004620,-0.117344,-0.407484,-0.020758,-1.173443,-92.831741,-0.116078,0.000000
1.700000,-0.118042,-92.831741,-0.006489,-0.004613,-0.117162,-0.525077,-0.026749,-1.171622,-92.831741,-0.115905,0.000000
1.710000,-0.131073,-92.787262,-0.006472,-0.004606,-0.116989,-0.583042,-0.029702,-1.169887,-92.787262,-0.115731,0.000000
1.720000,-0.133308,-92.876228,-0.006459,-0.004600,-0.116850,-0.592985,-0.030208,-1.168500,-92.876228,-0.115575,0.000000
1.730000,-0.125114,-92.787262,-0.006467,-0.004597,-0.116755,-0.556537,-0.028351,-1.167546,-92.787262,-0.115402,0.000000
1.740000,-0.124374,-92.831741,-0.006450,-0.004593,-0.116668,-0.553245,-0.028184,-1.166679,-92.831741,-0.115246,0.000000
1.750000,-0.112831,-92.742783,-0.006446,-0.004588,-0.116546,-0.501898,-0.025568,-1.165465,-92.742783,-0.115072,0.000000
1.760000,-0.109482,-92.787262,-0.006459,-0.004584,-0.116425,-0.486999,-0.024809,-1.164250,-92.787262,-0.114899,0.000000
1.770000,-0.119530,-92.787262,-0.006437,-0.004578,-0.116286,-0.531695,-0.027086,-1.162863,-92.787262,-0.114743,0.000000
1.780000,-0.120277,-92.831741,-0.006441,-0.004571,-0.116104,-0.535021,-0.027255,-1.161042,-92.831741,-0.114569,0.000000
1.790000,-0.118042,-92.831741,-0.006428,-0.004562,-0.115879,-0.525077,-0.026749,-1.158787,-92.831741,-0.114413,0.000000
1.800000,-0.118790,-92.831741,-0.006420,-0.004553,-0.115645,-0.528403,-0.026918,-1.156445,-92.831741,-0.114240,0.000000
1.810000,-0.101662,-92.698303,-0.006407,-0.004543,-0.115402,-0.452214,-0.023037,-1.154017,-92.698303,-0.114066,0.000000
1.820000,-0.091606,-92.787262,-0.006394,-0.004537,-0.115228,-0.407484,-0.020758,-1.152283,-92.787262,-0.113910,0.000000
1.830000,-0.103523,-92.787262,-0.006394,-0.004530,-0.115072,-0.460494,-0.023459,-1.150722,-92.787262,-0.113737,0.000000
1.840000,-0.107613,-92.787262,-0.006385,-0.004524,-0.114916,-0.478685,-0.024385,-1.149161,-92.787262,-0.113563,0.000000
1.850000,-0.122887,-92.787262,-0.006394,-0.004517,-0.114734,-0.546627,-0.027847,-1.147340,-92.787262,-0.113407,0.000000
1.860000,-0.122139,-92.742783,-0.006368,-0.004510,-0.114543,-0.543301,-0.027677,-1.145432,-92.742783,-0.113234,0.000000
1.870000,-0.120651,-92.876228,-0.006368,-0.004503,-0.114370,-0.536684,-0.027340,-1.143697,-92.876228,-0.113078,0.000000
1.880000,-0.119164,-92.787262,-0.006359,-0.004495,-0.114179,-0.530066,-0.027003,-1.141789,-92.787262,-0.112904,0.000000
1.890000,-0.117668,-92.831741,-0.006359,-0.004488,-0.114005,-0.523414,-0.026664,-1.140055,-92.831741,-0.112731,0.000000
1.900000,-0.120277,-92.742783,-0.006342,-0.004482,-0.113849,-0.535021,-0.027255,-1.138494,-92.742783,-0.112575,0.000000
1.910000,-0.125114,-92.742783,-0.006321,-0.004477,-0.113719,-0.556537,-0.028351,-1.137193,-92.742783,-0.112401,0.000000
1.920000,-0.125488,-92.787262,-0.006329,-0.004472,-0.113589,-0.558200,-0.028436,-1.135892,-92.787262,-0.112245,0.000000
1.930000,-0.135544,-92.787262,-0.006334,-0.004467,-0.113468,-0.602929,-0.030715,-1.134678,-92.787262,-0.112072,0.000000
1.940000,-0.125862,-92.787262,-0.006325,-0.004462,-0.113338,-0.559863,-0.028521,-1.133377,-92.787262,-0.111898,0.000000
1.950000,-0.116554,-92.831741,-0.006316,-0.004456,-0.113173,-0.518459,-0.026412,-1.131729,-92.831741,-0.111742,0.000000
1.960000,-0.107613,-92.831741,-0.006308,-0.004450,-0.113026,-0.478685,-0.024385,-1.130255,-92.831741,-0.111569,0.000000
1.970000,-0.110222,-92.787262,-0.006295,-0.004444,-0.112878,-0.490291,-0.024977,-1.128781,-92.787262,-0.111412,0.000000
1.980000,-0.102028,-92.787262,-0.006312,-0.004438,-0.112722,-0.453843,-0.023120,-1.127220,-92.787262,-0.111239,0.000000
1.990000,-0.104637,-92.831741,-0.006286,-0.004429,-0.112505,-0.465449,-0.023711,-1.125052,-92.831741,-0.111066,0.000000
2.000000,-0.093842,-92.787262,-0.006295,-0.004421,-0.112297,-0.417428,-0.021265,-1.122971,-92.787262,-0.110909,0.000000
2.010000,-0.092346,-92.787262,-0.006256,-0.004413,-0.112080,-0.410776,-0.020926,-1.120803,-92.787262,-0.110736,0.000000
2.020000,-0.102402,-92.876228,-0.006265,-0.004405,-0.111889,-0.455506,-0.023205,-1.118895,-92.876228,-0.110580,0.000000
2.030000,-0.110596,-92.787262,-0.006252,-0.004398,-0.111699,-0.491954,-0.025061,-1.116987,-92.787262,-0.110406,0.000000
2.040000,-0.105011,-92.831741,-0.006252,-0.004389,-0.111491,-0.467112,-0.023796,-1.114905,-92.831741,-0.110233,0.000000
2.050000,-0.112083,-92.787262,-0.006256,-0.004381,-0.111282,-0.498572,-0.025398,-1.112824,-92.787262,-0.110077,0.000000
2.060000,-0.100540,-92.831741,-0.006230,-0.004375,-0.111135,-0.447225,-0.022783,-1.111350,-92.831741,-0.109904,0.000000
