Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.330000,-0.078568,-99.904213,-0.006635,-0.004823,-0.122496,-0.349486,-0.017804,-1.224956,-99.904213,-0.122235,0.000000
0.340000,-0.086761,-99.859734,-0.006644,-0.004823,-0.122496,-0.385934,-0.019660,-1.224956,-99.859734,-0.122183,0.000000
0.350000,-0.105751,-99.904213,-0.006631,-0.004822,-0.122487,-0.470404,-0.023964,-1.224870,-99.904213,-0.122010,0.000000
0.360000,-0.102028,-99.904213,-0.006640,-0.004821,-0.122452,-0.453843,-0.023120,-1.224523,-99.904213,-0.121854,0.000000
0.370000,-0.099052,-99.948700,-0.006640,-0.004817,-0.122357,-0.440607,-0.022446,-1.223569,-99.948700,-0.121680,0.000000
0.380000,-0.084526,-99.904213,-0.006635,-0.004811,-0.122201,-0.375991,-0.019154,-1.222008,-99.904213,-0.121524,0.000000
0.390000,-0.090858,-99.904213,-0.006644,-0.004804,-0.122027,-0.404159,-0.020589,-1.220273,-99.904213,-0.121351,0.000000
0.400000,-0.096069,-99.815254,-0.006644,-0.004797,-0.121854,-0.427338,-0.021770,-1.218539,-99.815254,-0.121177,0.000000
0.410000,-0.093094,-99.948700,-0.006640,-0.004791,-0.121680,-0.414102,-0.021095,-1.216804,-99.948700,-0.121021,0.000000
0.420000,-0.077080,-99.904213,-0.006640,-0.004784,-0.121507,-0.342868,-0.017467,-1.215070,-99.904213,-0.120848,0.000000
0.430000,-0.067024,-99.904213,-0.006640,-0.004777,-0.121334,-0.298139,-0.015188,-1.213336,-99.904213,-0.120692,0.000000
0.440000,-0.071869,-99.948700,-0.006635,-0.004770,-0.121169,-0.319689,-0.016286,-1.211688,-99.948700,-0.120518,0.000000
0.450000,-0.079315,-99.859734,-0.006640,-0.004765,-0.121021,-0.352812,-0.017973,-1.210213,-99.859734,-0.120345,0.000000
0.460000,-0.081924,-99.904213,-0.006640,-0.004759,-0.120883,-0.364418,-0.018564,-1.208826,-99.904213,-0.120189,0.000000
0.470000,-0.080803,-99.859734,-0.006631,-0.004753,-0.120735,-0.359429,-0.018310,-1.207352,-99.859734,-0.120015,0.000000
0.480000,-0.091980,-99.948700,-0.006635,-0.004747,-0.120579,-0.409147,-0.020843,-1.205791,-99.948700,-0.119842,0.000000
0.490000,-0.098305,-99.904213,-0.006648,-0.004742,-0.120440,-0.437281,-0.022276,-1.204403,-99.904213,-0.119686,0.000000
0.500000,-0.122887,-99.815254,-0.006640,-0.004737,-0.120310,-0.546627,-0.027847,-1.203102,-99.815254,-0.119512,0.000000
0.510000,-0.136658,-99.904213,-0.006648,-0.004732,-0.120189,-0.607884,-0.030967,-1.201888,-99.904213,-0.119356,0.000000
0.520000,-0.123627,-99.904213,-0.006644,-0.004727,-0.120076,-0.549919,-0.028014,-1.200761,-99.904213,-0.119183,0.000000
0.530000,-0.111343,-99.948700,-0.006644,-0.004723,-0.119972,-0.495280,-0.025231,-1.199720,-99.948700,-0.119009,0.000000
0.540000,-0.107613,-99.948700,-0.006648,-0.004720,-0.119894,-0.478685,-0.024385,-1.198940,-99.948700,-0.118853,0.000000
0.550000,-0.123627,-99.904213,-0.006631,-0.004717,-0.119807,-0.549919,-0.028014,-1.198072,-99.904213,-0.118680,0.000000
0.560000,-0.112831,-99.904213,-0.006635,-0.004712,-0.119686,-0.501898,-0.025568,-1.196858,-99.904213,-0.118524,0.000000
0.570000,-0.105751,-99.904213,-0.006635,-0.004706,-0.119530,-0.470404,-0.023964,-1.195297,-99.904213,-0.118350,0.000000
0.580000,-0.105385,-99.859734,-0.006635,-0.004700,-0.119374,-0.468775,-0.023881,-1.193736,-99.859734,-0.118177,0.000000
0.590000,-0.110596,-99.948700,-0.006648,-0.004694,-0.119218,-0.491954,-0.025061,-1.192175,-99.948700,-0.118021,0.000000
0.600000,-0.111343,-99.859734,-0.006635,-0.004687,-0.119061,-0.495280,-0.025231,-1.190614,-99.859734,-0.117847,0.000000
0.610000,-0.102028,-99.993179,-0.006653,-0.004681,-0.118905,-0.453843,-0.023120,-1.189053,-99.993179,-0.117691,0.000000
0.620000,-0.112083,-99.904213,-0.006653,-0.004676,-0.118767,-0.498572,-0.025398,-1.187666,-99.904213,-0.117518,0.000000
0.630000,-0.100914,-99.948700,-0.006635,-0.004669,-0.118602,-0.448888,-0.022867,-1.186018,-99.948700,-0.117344,0.000000
0.640000,-0.105385,-99.948700,-0.006618,-0.004663,-0.118437,-0.468775,-0.023881,-1.184370,-99.948700,-0.117188,0.000000
0.650000,-0.103149,-99.859734,-0.006622,-0.004657,-0.118298,-0.458832,-0.023374,-1.182983,-99.859734,-0.117015,0.000000
0.660000,-0.104637,-99.859734,-0.006627,-0.004652,-0.118159,-0.465449,-0.023711,-1.181595,-99.859734,-0.116859,0.000000
0.670000,-0.095703,-99.859734,-0.006614,-0.004646,-0.118021,-0.425709,-0.021687,-1.180207,-99.859734,-0.116685,0.000000
0.680000,-0.097931,-99.948700,-0.006605,-0.004641,-0.117882,-0.435618,-0.022191,-1.178820,-99.948700,-0.116512,0.000000
0.690000,-0.097931,-99.904213,-0.006618,-0.004634,-0.117709,-0.435618,-0.022191,-1.177085,-99.904213,-0.116356,0.000000
0.700000,-0.100914,-99.948700,-0.006592,-0.004627,-0.117535,-0.448888,-0.022867,-1.175351,-99.948700,-0.116182,0.000000
0.710000,-0.096817,-99.948700,-0.006592,-0.004621,-0.117362,-0.430664,-0.021939,-1.173617,-99.948700,-0.116026,0.000000
0.720000,-0.102776,-99.904213,-0.006592,-0.004614,-0.117188,-0.457169,-0.023289,-1.171882,-99.904213,-0.115853,0.000000
0.730000,-0.118416,-99.948700,-0.006588,-0.004607,-0.117006,-0.526740,-0.026833,-1.170061,-99.948700,-0.115679,0.000000
0.740000,-0.120651,-99.948700,-0.006584,-0.004600,-0.116850,-0.536684,-0.027340,-1.168500,-99.948700,-0.115523,0.000000
0.750000,-0.116180,-99.859734,-0.006571,-0.004595,-0.116720,-0.516796,-0.026327,-1.167199,-99.859734,-0.115350,0.000000
0.760000,-0.113571,-99.904213,-0.006562,-0.004590,-0.116598,-0.505190,-0.025736,-1.165985,-99.904213,-0.115194,0.000000
0.770000,-0.107986,-99.859734,-0.006549,-0.004586,-0.116477,-0.480348,-0.024470,-1.164771,-99.859734,-0.115020,0.000000
0.780000,-0.104263,-99.904213,-0.006549,-0.004581,-0.116356,-0.463786,-0.023626,-1.163557,-99.904213,-0.114847,0.000000
0.790000,-0.119904,-99.904213,-0.006549,-0.004574,-0.116182,-0.533358,-0.027171,-1.161822,-99.904213,-0.114691,0.000000
0.800000,-0.109482,-99.904213,-0.006541,-0.004564,-0.115922,-0.486999,-0.024809,-1.159221,-99.904213,-0.114517,0.000000
0.810000,-0.106499,-99.948700,-0.006523,-0.004554,-0.115662,-0.473730,-0.024133,-1.156619,-99.948700,-0.114361,0.000000
0.820000,-0.102776,-99.859734,-0.006502,-0.004545,-0.115436,-0.457169,-0.023289,-1.154364,-99.859734,-0.114188,0.000000
0.830000,-0.093094,-99.904213,-0.006506,-0.004538,-0.115263,-0.414102,-0.021095,-1.152630,-99.904213,-0.114014,0.000000
0.840000,-0.105385,-99.904213,-0.006515,-0.004533,-0.115150,-0.468775,-0.023881,-1.151502,-99.904213,-0.113858,0.000000
0.850000,-0.100166,-99.815254,-0.006480,-0.004531,-0.115081,-0.445562,-0.022698,-1.150809,-99.815254,-0.113685,0.000000
0.860000,-0.097191,-99.948700,-0.006489,-0.004526,-0.114968,-0.432327,-0.022024,-1.149681,-99.948700,-0.113511,0.000000
0.870000,-0.105011,-99.859734,-0.006485,-0.004519,-0.114795,-0.467112,-0.023796,-1.147947,-99.859734,-0.113355,0.000000
0.880000,-0.118790,-99.904213,-0.006472,-0.004511,-0.114587,-0.528403,-0.026918,-1.145865,-99.904213,-0.113182,0.000000
0.890000,-0.113205,-99.904213,-0.006480,-0.004502,-0.114352,-0.503561,-0.025653,-1.143524,-99.904213,-0.113026,0.000000
0.900000,-0.098679,-99.859734,-0.006463,-0.004494,-0.114136,-0.438944,-0.022361,-1.141356,-99.859734,-0.112852,0.000000
0.910000,-0.117294,-99.904213,-0.006463,-0.004486,-0.113953,-0.521751,-0.026579,-1.139534,-99.904213,-0.112679,0.000000
0.920000,-0.142250,-99.948700,-0.006450,-0.004480,-0.113797,-0.632760,-0.032234,-1.137974,-99.948700,-0.112523,0.000000
0.930000,-0.147835,-99.993179,-0.006428,-0.004474,-0.113633,-0.657602,-0.033500,-1.136326,-99.993179,-0.112349,0.000000
0.940000,-0.144112,-99.948700,-0.006424,-0.004468,-0.113476,-0.641041,-0.032656,-1.134765,-99.948700,-0.112193,0.000000
0.950000,-0.140015,-99.859734,-0.006420,-0.004463,-0.113364,-0.622816,-0.031728,-1.133637,-99.859734,-0.112020,0.000000
0.960000,-0.141129,-99.993179,-0.006420,-0.004462,-0.113346,-0.627771,-0.031980,-1.133464,-99.993179,-0.111846,0.000000
0.970000,-0.134430,-99.904213,-0.006428,-0.004460,-0.113294,-0.597974,-0.030462,-1.132944,-99.904213,-0.111690,0.000000
0.980000,-0.146339,-99.993179,-0.006420,-0.004454,-0.113138,-0.650950,-0.033161,-1.131383,-99.993179,-0.111517,0.000000
0.990000,-0.132195,-99.904213,-0.006411,-0.004446,-0.112939,-0.588031,-0.029956,-1.129388,-99.904213,-0.111360,0.000000
1.000000,-0.135170,-99.904213,-0.006394,-0.004438,-0.112713,-0.601266,-0.030630,-1.127133,-99.904213,-0.111187,0.000000
1.010000,-0.132935,-99.948700,-0.006403,-0.004429,-0.112497,-0.591322,-0.030123,-1.124965,-99.948700,-0.111014,0.000000
1.020000,-0.136292,-99.948700,-0.006390,-0.004420,-0.112271,-0.606255,-0.030884,-1.122710,-99.948700,-0.110857,0.000000
1.030000,-0.116180,-99.904213,-0.006372,-0.004411,-0.112037,-0.516796,-0.026327,-1.120369,-99.904213,-0.110684,0.000000
1.040000,-0.103149,-99.859734,-0.006364,-0.004403,-0.111846,-0.458832,-0.023374,-1.118461,-99.859734,-0.110528,0.000000
1.050000,-0.115433,-99.859734,-0.006359,-0.004397,-0.111673,-0.513470,-0.026157,-1.116727,-99.859734,-0.110354,0.000000
1.060000,-0.126976,-99.948700,-0.006364,-0.004390,-0.111499,-0.564817,-0.028773,-1.114992,-99.948700,-0.110181,0.000000
1.070000,-0.129585,-99.948700,-0.006342,-0.004384,-0.111343,-0.576424,-0.029364,-1.113431,-99.948700,-0.110025,0.000000
1.080000,-0.129211,-99.904213,-0.006334,-0.004378,-0.111204,-0.574761,-0.029280,-1.112043,-99.904213,-0.109851,0.000000
1.090000,-0.127350,-99.904213,-0.006334,-0.004372,-0.111048,-0.566480,-0.028858,-1.110482,-99.904213,-0.109695,0.000000
1.100000,-0.120277,-99.859734,-0.006334,-0.004363,-0.110831,-0.535021,-0.027255,-1.108315,-99.859734,-0.109522,0.000000
1.110000,-0.132195,-99.948700,-0.006329,-0.004355,-0.110606,-0.588031,-0.029956,-1.106060,-99.948700,-0.109348,0.000000
1.120000,-0.139267,-99.815254,-0.006303,-0.004347,-0.110415,-0.619490,-0.031558,-1.104152,-99.815254,-0.109192,0.000000
1.130000,-0.125114,-99.948700,-0.006303,-0.004342,-0.110276,-0.556537,-0.028351,-1.102764,-99.948700,-0.109019,0.000000
1.140000,-0.134796,-99.904213,-0.006312,-0.004336,-0.110146,-0.599603,-0.030545,-1.101463,-99.904213,-0.108863,0.000000
1.150000,-0.141129,-99.859734,-0.006308,-0.004331,-0.109999,-0.627771,-0.031980,-1.099989,-99.859734,-0.108689,0.000000
1.160000,-0.135918,-99.948700,-0.006291,-0.004324,-0.109834,-0.604592,-0.030799,-1.098341,-99.948700,-0.108516,0.000000
1.170000,-0.132568,-99.904213,-0.006282,-0.004317,-0.109643,-0.589693,-0.030040,-1.096433,-99.904213,-0.108360,0.000000
1.180000,-0.116928,-99.948700,-0.006273,-0.004311,-0.109496,-0.520122,-0.026496,-1.094959,-99.948700,-0.108186,0.000000
1.190000,-0.119530,-99.993179,-0.006273,-0.004306,-0.109366,-0.531695,-0.027086,-1.093658,-99.993179,-0.108030,0.000000
1.200000,-0.129211,-99.904213,-0.006260,-0.004299,-0.109201,-0.574761,-0.029280,-1.092011,-99.904213,-0.107857,0.000000
1.210000,-0.122513,-99.904213,-0.006247,-0.004292,-0.109028,-0.544964,-0.027762,-1.090276,-99.904213,-0.107683,0.000000
1.220000,-0.108734,-99.904213,-0.006256,-0.004285,-0.108846,-0.483674,-0.024640,-1.088455,-99.904213,-0.107527,0.000000
1.230000,-0.102776,-99.948700,-0.006234,-0.004278,-0.108672,-0.457169,-0.023289,-1.086721,-99.948700,-0.107354,0.000000
1.240000,-0.117294,-99.904213,-0.006234,-0.004273,-0.108533,-0.521751,-0.026579,-1.085333,-99.904213,-0.107180,0.000000
1.250000,-0.126976,-99.948700,-0.006230,-0.004267,-0.108386,-0.564817,-0.028773,-1.083859,-99.948700,-0.107024,0.000000
1.260000,-0.127350,-99.904213,-0.006230,-0.004259,-0.108186,-0.566480,-0.028858,-1.081864,-99.904213,-0.106851,0.000000
1.270000,-0.125114,-99.948700,-0.006222,-0.004251,-0.107978,-0.556537,-0.028351,-1.079783,-99.948700,-0.106695,0.000000
1.280000,-0.122139,-99.904213,-0.006196,-0.004244,-0.107805,-0.543301,-0.027677,-1.078048,-99.904213,-0.106521,0.000000
1.290000,-0.123253,-99.948700,-0.006209,-0.004238,-0.107649,-0.548256,-0.027929,-1.076487,-99.948700,-0.106348,0.000000
1.300000,-0.141502,-99.904213,-0.006204,-0.004232,-0.107493,-0.629434,-0.032065,-1.074926,-99.904213,-0.106192,0.000000
1.310000,-0.169800,-99.948700,-0.006191,-0.004226,-0.107337,-0.755307,-0.038477,-1.073365,-99.948700,-0.106018,0.000000
1.320000,-0.154533,-99.904213,-0.006170,-0.004220,-0.107180,-0.687399,-0.035018,-1.071804,-99.904213,-0.105862,0.000000
1.330000,-0.150436,-99.948700,-0.006170,-0.004215,-0.107068,-0.669175,-0.034089,-1.070677,-99.948700,-0.105689,0.000000
1.340000,-0.162727,-99.904213,-0.006174,-0.004211,-0.106955,-0.723847,-0.036875,-1.069549,-99.904213,-0.105515,0.000000
1.350000,-0.164963,-99.904213,-0.006174,-0.004205,-0.106808,-0.733791,-0.037381,-1.068075,-99.904213,-0.105359,0.000000
1.360000,-0.160866,-99.904213,-0.006161,-0.004199,-0.106651,-0.715567,-0.036453,-1.066514,-99.904213,-0.105186,0.000000
1.370000,-0.149323,-99.948700,-0.006148,-0.004191,-0.106452,-0.664220,-0.033837,-1.064520,-99.948700,-0.105030,0.000000
1.380000,-0.142616,-99.904213,-0.006144,-0.004184,-0.106270,-0.634389,-0.032317,-1.062698,-99.904213,-0.104856,0.000000
1.390000,-0.132568,-99.948700,-0.006153,-0.004176,-0.106062,-0.589693,-0.030040,-1.060617,-99.948700,-0.104683,0.000000
1.400000,-0.129211,-99.904213,-0.006114,-0.004166,-0.105828,-0.574761,-0.029280,-1.058276,-99.904213,-0.104527,0.000000
1.410000,-0.113945,-99.993179,-0.006109,-0.004158,-0.105611,-0.506853,-0.025820,-1.056108,-99.993179,-0.104353,0.000000
1.420000,-0.113945,-99.904213,-0.006105,-0.004151,-0.105446,-0.506853,-0.025820,-1.054460,-99.904213,-0.104197,0.000000
1.430000,-0.128845,-99.904213,-0.006096,-0.004145,-0.105281,-0.573132,-0.029197,-1.052812,-99.904213,-0.104024,0.000000
1.440000,-0.148949,-99.904213,-0.006084,-0.004137,-0.105090,-0.662557,-0.033752,-1.050904,-99.904213,-0.103850,0.000000
1.450000,-0.141502,-99.859734,-0.006084,-0.004130,-0.104908,-0.629434,-0.032065,-1.049083,-99.859734,-0.103694,0.000000
1.460000,-0.130707,-99.904213,-0.006079,-0.004124,-0.104761,-0.581413,-0.029619,-1.047609,-99.904213,-0.103521,0.000000
1.470000,-0.137032,-99.859734,-0.006075,-0.004119,-0.104631,-0.609547,-0.031052,-1.046308,-99.859734,-0.103365,0.000000
1.480000,-0.142990,-99.904213,-0.006066,-0.004114,-0.104483,-0.636052,-0.032402,-1.044834,-99.904213,-0.103191,0.000000
1.490000,-0.147835,-99.948700,-0.006062,-0.004107,-0.104310,-0.657602,-0.033500,-1.043099,-99.948700,-0.103018,0.000000
1.500000,-0.173523,-99.948700,-0.006058,-0.004100,-0.104128,-0.771869,-0.039321,-1.041278,-99.948700,-0.102862,0.000000
1.510000,-0.185814,-99.948700,-0.006045,-0.004093,-0.103954,-0.826542,-0.042106,-1.039543,-99.948700,-0.102688,0.000000
1.520000,-0.173157,-99.948700,-0.006045,-0.004086,-0.103790,-0.770240,-0.039238,-1.037896,-99.948700,-0.102532,0.000000
1.530000,-0.181717,-99.904213,-0.006045,-0.004080,-0.103633,-0.808317,-0.041178,-1.036335,-99.904213,-0.102359,0.000000
1.540000,-0.178368,-99.904213,-0.006032,-0.004073,-0.103460,-0.793419,-0.040419,-1.034600,-99.904213,-0.102185,0.000000
1.550000,-0.157890,-99.948700,-0.006032,-0.004066,-0.103287,-0.702331,-0.035778,-1.032866,-99.948700,-0.102029,0.000000
1.560000,-0.138893,-99.993179,-0.006006,-0.004062,-0.103174,-0.617827,-0.031474,-1.031739,-99.993179,-0.101856,0.000000
1.570000,-0.141876,-99.859734,-0.006010,-0.004058,-0.103061,-0.631097,-0.032150,-1.030611,-99.859734,-0.101700,0.000000
1.580000,-0.138153,-99.904213,-0.006019,-0.004052,-0.102931,-0.614536,-0.031306,-1.029310,-99.904213,-0.101526,0.000000
1.590000,-0.132935,-99.948700,-0.006015,-0.004045,-0.102749,-0.591322,-0.030123,-1.027489,-99.948700,-0.101353,0.000000
1.600000,-0.122513,-99.948700,-0.005997,-0.004037,-0.102549,-0.544964,-0.027762,-1.025494,-99.948700,-0.101197,0.000000
1.610000,-0.108360,-99.904213,-0.005984,-0.004029,-0.102333,-0.482011,-0.024555,-1.023326,-99.904213,-0.101023,0.000000
1.620000,-0.124001,-99.904213,-0.005984,-0.004021,-0.102133,-0.551582,-0.028099,-1.021332,-99.904213,-0.100850,0.000000
1.630000,-0.153419,-99.904213,-0.005963,-0.004014,-0.101960,-0.682444,-0.034765,-1.019597,-99.904213,-0.100694,0.000000
1.640000,-0.150436,-99.948700,-0.005959,-0.004009,-0.101830,-0.669175,-0.034089,-1.018296,-99.948700,-0.100520,0.000000
1.650000,-0.152298,-99.859734,-0.005971,-0.004005,-0.101717,-0.677455,-0.034511,-1.017169,-99.859734,-0.100364,0.000000
1.660000,-0.154533,-99.948700,-0.005963,-0.003998,-0.101552,-0.687399,-0.035018,-1.015521,-99.948700,-0.100191,0.000000
1.670000,-0.144852,-99.904213,-0.005950,-0.003991,-0.101370,-0.644332,-0.032824,-1.013700,-99.904213,-0.100017,0.000000
1.680000,-0.147087,-99.904213,-0.005928,-0.003983,-0.101179,-0.654276,-0.033330,-1.011792,-99.904213,-0.099861,0.000000
1.690000,-0.165337,-99.948700,-0.005933,-0.003976,-0.100988,-0.735454,-0.037466,-1.009884,-99.948700,-0.099688,0.000000
1.700000,-0.195122,-99.904213,-0.005928,-0.003968,-0.100789,-0.867945,-0.044215,-1.007890,-99.904213,-0.099531,0.000000
1.710000,-0.198479,-99.948700,-0.005920,-0.003961,-0.100598,-0.882877,-0.044976,-1.005982,-99.948700,-0.099358,0.000000
1.720000,-0.185066,-99.948700,-0.005898,-0.003955,-0.100459,-0.823216,-0.041937,-1.004594,-99.948700,-0.099185,0.000000
1.730000,-0.187302,-99.904213,-0.005894,-0.003951,-0.100364,-0.833159,-0.042443,-1.003640,-99.904213,-0.099028,0.000000
1.740000,-0.185440,-99.904213,-0.005907,-0.003947,-0.100260,-0.824879,-0.042021,-1.002600,-99.904213,-0.098855,0.000000
1.750000,-0.169060,-99.904213,-0.005885,-0.003942,-0.100139,-0.752015,-0.038309,-1.001385,-99.904213,-0.098699,0.000000
1.760000,-0.159378,-99.993179,-0.005894,-0.003937,-0.100000,-0.708949,-0.036116,-0.999998,-99.993179,-0.098526,0.000000
1.770000,-0.141502,-99.948700,-0.005881,-0.003928,-0.099783,-0.629434,-0.032065,-0.997830,-99.948700,-0.098352,0.000000
1.780000,-0.126610,-99.948700,-0.005877,-0.003919,-0.099540,-0.563189,-0.028690,-0.995402,-99.948700,-0.098196,0.000000
1.790000,-0.120651,-99.948700,-0.005877,-0.003911,-0.099332,-0.536684,-0.027340,-0.993320,-99.948700,-0.098023,0.000000
1.800000,-0.094582,-99.904213,-0.005872,-0.003904,-0.099159,-0.420720,-0.021432,-0.991586,-99.904213,-0.097866,0.000000
1.810000,-0.095329,-99.948700,-0.005846,-0.003898,-0.099011,-0.424046,-0.021602,-0.990112,-99.948700,-0.097693,0.000000
1.820000,-0.127350,-99.904213,-0.005855,-0.003892,-0.098864,-0.566480,-0.028858,-0.988637,-99.904213,-0.097520,0.000000
1.830000,-0.143364,-99.904213,-0.005829,-0.003886,-0.098708,-0.637715,-0.032487,-0.987076,-99.904213,-0.097363,0.000000
1.840000,-0.124374,-99.948700,-0.005846,-0.003879,-0.098526,-0.553245,-0.028184,-0.985255,-99.948700,-0.097190,0.000000
1.850000,-0.137032,-99.859734,-0.005833,-0.003871,-0.098317,-0.609547,-0.031052,-0.983174,-99.859734,-0.097034,0.000000
1.860000,-0.140015,-99.948700,-0.005821,-0.003861,-0.098075,-0.622816,-0.031728,-0.980746,-99.948700,-0.096860,0.000000
1.870000,-0.143364,-99.948700,-0.005816,-0.003852,-0.097840,-0.637715,-0.032487,-0.978404,-99.948700,-0.096687,0.000000
1.880000,-0.138153,-99.948700,-0.005790,-0.003843,-0.097606,-0.614536,-0.031306,-0.976063,-99.948700,-0.096531,0.000000
1.890000,-0.149696,-99.948700,-0.005795,-0.003836,-0.097424,-0.665883,-0.033922,-0.974241,-99.948700,-0.096357,0.000000
1.900000,-0.160866,-99.859734,-0.005782,-0.003830,-0.097294,-0.715567,-0.036453,-0.972941,-99.859734,-0.096201,0.000000
1.910000,-0.156769,-99.948700,-0.005790,-0.003827,-0.097207,-0.697342,-0.035524,-0.972073,-99.948700,-0.096028,0.000000
1.920000,-0.160866,-99.948700,-0.005773,-0.003823,-0.097095,-0.715567,-0.036453,-0.970946,-99.948700,-0.095854,0.000000
1.930000,-0.160866,-99.859734,-0.005764,-0.003817,-0.096947,-0.715567,-0.036453,-0.969472,-99.859734,-0.095698,0.000000
1.940000,-0.150070,-99.904213,-0.005764,-0.003811,-0.096800,-0.667546,-0.034006,-0.967997,-99.904213,-0.095525,0.000000
1.950000,-0.137779,-99.904213,-0.005756,-0.003807,-0.096687,-0.612873,-0.031221,-0.966870,-99.904213,-0.095369,0.000000
1.960000,-0.132935,-99.904213,-0.005752,-0.003801,-0.096557,-0.591322,-0.030123,-0.965569,-99.904213,-0.095195,0.000000
1.970000,-0.106873,-99.948700,-0.005747,-0.003794,-0.096375,-0.475393,-0.024218,-0.963748,-99.948700,-0.095022,0.000000
1.980000,-0.104263,-99.904213,-0.005730,-0.003787,-0.096184,-0.463786,-0.023626,-0.961840,-99.904213,-0.094866,0.000000
1.990000,-0.091980,-99.904213,-0.005730,-0.003779,-0.095985,-0.409147,-0.020843,-0.959845,-99.904213,-0.094692,0.000000
2.000000,-0.087883,-99.993179,-0.005730,-0.003771,-0.095794,-0.390923,-0.019915,-0.957938,-99.993179,-0.094519,0.000000
2.010000,-0.102028,-99.993179,-0.005721,-0.003765,-0.095620,-0.453843,-0.023120,-0.956203,-99.993179,-0.094363,0.000000
2.020000,-0.092720,-99.948700,-0.005713,-0.003757,-0.095430,-0.412439,-0.021011,-0.954295,-99.948700,-0.094189,0.000000
2.030000,-0.090485,-99.993179,-0.005708,-0.003750,-0.095239,-0.402496,-0.020504,-0.952387,-99.993179,-0.094033,0.000000
2.040000,-0.094955,-99.993179,-0.005704,-0.003745,-0.095135,-0.422383,-0.021517,-0.951347,-99.993179,-0.093860,0.000000
2.050000,-0.103149,-99.904213,-0.005691,-0.003741,-0.095031,-0.458832,-0.023374,-0.950306,-99.904213,-0.093686,0.000000
2.060000,-0.109482,-99.948700,-0.005687,-0.003736,-0.094883,-0.486999,-0.024809,-0.948832,-99.948700,-0.093530,0.000000
