Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.250000,-0.000000,-274.981232,-0.004773,-0.004731,-0.120172,-0.000000,-0.000000,-1.201715,-274.981232,-0.119972,0.000000
0.260000,-0.004837,-274.936768,-0.004781,-0.004731,-0.120172,-0.021516,-0.001096,-1.201715,-274.936768,-0.119972,0.000000
0.270000,0.004471,-274.936768,-0.004786,-0.004731,-0.120172,0.019887,0.001013,-1.201715,-274.936768,-0.119972,0.000000
0.280000,-0.004471,-274.981232,-0.004781,-0.004731,-0.120172,-0.019887,-0.001013,-1.201715,-274.981232,-0.119972,0.000000
0.290000,-0.004471,-274.936768,-0.004790,-0.004731,-0.120172,-0.019887,-0.001013,-1.201715,-274.936768,-0.119972,0.000000
0.300000,-0.004837,-274.981232,-0.004794,-0.004731,-0.120172,-0.021516,-0.001096,-1.201715,-274.981232,-0.119972,0.000000
0.310000,-0.000740,-274.936768,-0.004799,-0.004731,-0.120172,-0.003292,-0.000168,-1.201715,-274.936768,-0.119972,0.000000
0.320000,0.001488,-274.936768,-0.004781,-0.004731,-0.120172,0.006618,0.000337,-1.201715,-274.936768,-0.119972,0.000000
0.330000,-0.008560,-275.025726,-0.004790,-0.004731,-0.120172,-0.038078,-0.001940,-1.201715,-275.025726,-0.119972,0.000000
0.340000,-0.002975,-274.936768,-0.004781,-0.004731,-0.120172,-0.013236,-0.000674,-1.201715,-274.936768,-0.119972,0.000000
0.350000,0.001122,-274.981232,-0.004773,-0.004731,-0.120172,0.004989,0.000254,-1.201715,-274.981232,-0.119972,0.000000
0.360000,0.004097,-274.981232,-0.004777,-0.004731,-0.120172,0.018224,0.000928,-1.201715,-274.981232,-0.119972,0.000000
0.370000,-0.002602,-274.892273,-0.004777,-0.004731,-0.120172,-0.011573,-0.000590,-1.201715,-274.892273,-0.119972,0.000000
0.380000,-0.002602,-274.936768,-0.004786,-0.004731,-0.120172,-0.011573,-0.000590,-1.201715,-274.936768,-0.119972,0.000000
0.390000,-0.002975,-274.936768,-0.004781,-0.004731,-0.120172,-0.013236,-0.000674,-1.201715,-274.936768,-0.119972,0.000000
0.400000,-0.003349,-274.981232,-0.004777,-0.004731,-0.120172,-0.014898,-0.000759,-1.201715,-274.981232,-0.119972,0.000000
0.410000,-0.001862,-274.936768,-0.004794,-0.004731,-0.120172,-0.008281,-0.000422,-1.201715,-274.936768,-0.119920,0.000000
0.420000,-0.021599,-274.892273,-0.004777,-0.004730,-0.120154,-0.096076,-0.004894,-1.201541,-274.892273,-0.119764,0.000000
0.430000,0.001488,-275.025726,-0.004790,-0.004728,-0.120093,0.006618,0.000337,-1.200932,-275.025726,-0.119590,0.000000
0.440000,-0.019363,-274.892273,-0.004786,-0.004724,-0.119989,-0.086133,-0.004388,-1.199891,-274.892273,-0.119417,0.000000
0.450000,-0.023460,-274.936768,-0.004781,-0.004719,-0.119851,-0.104357,-0.005316,-1.198506,-274.936768,-0.119261,0.000000
0.460000,-0.006332,-274.981232,-0.004786,-0.004713,-0.119712,-0.028168,-0.001435,-1.197117,-274.981232,-0.119087,0.000000
0.470000,-0.008194,-274.981232,-0.004786,-0.004707,-0.119547,-0.036449,-0.001857,-1.195470,-274.981232,-0.118931,0.000000
0.480000,-0.010056,-274.981232,-0.004790,-0.004699,-0.119365,-0.044729,-0.002279,-1.193650,-274.981232,-0.118758,0.000000
0.490000,-0.014893,-274.892273,-0.004786,-0.004691,-0.119139,-0.066245,-0.003375,-1.191394,-274.892273,-0.118585,0.000000
0.500000,-0.020103,-275.025726,-0.004781,-0.004681,-0.118896,-0.089425,-0.004556,-1.188964,-275.025726,-0.118428,0.000000
0.510000,-0.026062,-274.981232,-0.004786,-0.004672,-0.118680,-0.115930,-0.005906,-1.186799,-274.981232,-0.118255,0.000000
0.520000,-0.010056,-274.981232,-0.004786,-0.004666,-0.118506,-0.044729,-0.002279,-1.185062,-274.981232,-0.118099,0.000000
0.530000,0.002609,-274.981232,-0.004777,-0.004660,-0.118359,0.011607,0.000591,-1.183590,-274.981232,-0.117925,0.000000
0.540000,-0.007446,-274.936768,-0.004790,-0.004655,-0.118229,-0.033123,-0.001687,-1.182288,-274.936768,-0.117752,0.000000
0.550000,-0.051384,-275.070190,-0.004786,-0.004651,-0.118125,-0.228567,-0.011644,-1.181247,-275.070190,-0.117596,0.000000
0.560000,-0.059952,-275.025726,-0.004777,-0.004646,-0.118012,-0.266679,-0.013585,-1.180119,-275.025726,-0.117422,0.000000
0.570000,-0.044312,-274.981232,-0.004781,-0.004641,-0.117890,-0.197107,-0.010041,-1.178904,-274.981232,-0.117266,0.000000
0.580000,-0.031281,-274.981232,-0.004777,-0.004636,-0.117761,-0.139143,-0.007088,-1.177606,-274.981232,-0.117093,0.000000
0.590000,-0.024948,-275.025726,-0.004777,-0.004632,-0.117648,-0.110975,-0.005653,-1.176478,-275.025726,-0.116919,0.000000
0.600000,-0.037605,-274.936768,-0.004781,-0.004628,-0.117552,-0.167277,-0.008521,-1.175524,-274.936768,-0.116763,0.000000
0.610000,-0.063675,-274.936768,-0.004790,-0.004622,-0.117405,-0.283240,-0.014429,-1.174048,-274.936768,-0.116590,0.000000
0.620000,-0.040588,-274.936768,-0.004769,-0.004615,-0.117214,-0.180546,-0.009197,-1.172140,-274.936768,-0.116434,0.000000
0.630000,-0.026062,-275.025726,-0.004790,-0.004608,-0.117049,-0.115930,-0.005906,-1.170494,-275.025726,-0.116260,0.000000
0.640000,-0.026436,-274.981232,-0.004790,-0.004603,-0.116928,-0.117593,-0.005990,-1.169279,-274.981232,-0.116087,0.000000
0.650000,-0.016380,-275.114685,-0.004794,-0.004601,-0.116859,-0.072863,-0.003712,-1.168586,-275.114685,-0.115931,0.000000
0.660000,-0.013405,-274.981232,-0.004781,-0.004598,-0.116798,-0.059628,-0.003038,-1.167977,-274.981232,-0.115757,0.000000
0.670000,-0.029419,-274.981232,-0.004794,-0.004595,-0.116702,-0.130862,-0.006666,-1.167023,-274.981232,-0.115601,0.000000
0.680000,-0.032768,-275.025726,-0.004786,-0.004589,-0.116564,-0.145760,-0.007425,-1.165638,-275.025726,-0.115428,0.000000
0.690000,-0.002602,-274.981232,-0.004790,-0.004582,-0.116373,-0.011573,-0.000590,-1.163730,-274.981232,-0.115254,0.000000
0.700000,0.005959,-275.025726,-0.004799,-0.004574,-0.116174,0.026505,0.001350,-1.161736,-275.025726,-0.115098,0.000000
0.710000,-0.023834,-274.981232,-0.004790,-0.004567,-0.116009,-0.106020,-0.005401,-1.160085,-274.981232,-0.114925,0.000000
0.720000,-0.036865,-274.981232,-0.004781,-0.004562,-0.115870,-0.163985,-0.008354,-1.158700,-274.981232,-0.114751,0.000000
0.730000,-0.033882,-274.981232,-0.004773,-0.004556,-0.115731,-0.150715,-0.007678,-1.157311,-274.981232,-0.114595,0.000000
0.740000,-0.030907,-274.936768,-0.004769,-0.004548,-0.115514,-0.137480,-0.007004,-1.155142,-274.936768,-0.114422,0.000000
0.750000,-0.035004,-275.025726,-0.004764,-0.004538,-0.115272,-0.155704,-0.007932,-1.152716,-275.025726,-0.114266,0.000000
0.760000,-0.039467,-274.981232,-0.004751,-0.004531,-0.115081,-0.175557,-0.008943,-1.150809,-274.981232,-0.114092,0.000000
0.770000,-0.049522,-275.070190,-0.004734,-0.004526,-0.114959,-0.220287,-0.011222,-1.149594,-275.070190,-0.113919,0.000000
0.780000,-0.082291,-274.936768,-0.004738,-0.004524,-0.114899,-0.366047,-0.018647,-1.148988,-274.936768,-0.113763,0.000000
0.790000,-0.065536,-274.981232,-0.004738,-0.004520,-0.114803,-0.291521,-0.014851,-1.148034,-274.981232,-0.113589,0.000000
0.800000,-0.084526,-275.070190,-0.004734,-0.004512,-0.114612,-0.375991,-0.019154,-1.146123,-275.070190,-0.113433,0.000000
0.810000,-0.082291,-275.025726,-0.004738,-0.004505,-0.114439,-0.366047,-0.018647,-1.144390,-275.025726,-0.113260,0.000000
0.820000,-0.057343,-274.936768,-0.004725,-0.004502,-0.114344,-0.255072,-0.012994,-1.143436,-274.936768,-0.113086,0.000000
0.830000,-0.074844,-275.070190,-0.004717,-0.004497,-0.114213,-0.332924,-0.016960,-1.142134,-275.070190,-0.112930,0.000000
0.840000,-0.060326,-274.936768,-0.004708,-0.004489,-0.114014,-0.268342,-0.013670,-1.140139,-274.936768,-0.112757,0.000000
0.850000,-0.039101,-274.981232,-0.004687,-0.004480,-0.113797,-0.173928,-0.008860,-1.137974,-274.981232,-0.112601,0.000000
0.860000,-0.033142,-275.025726,-0.004691,-0.004474,-0.113650,-0.147423,-0.007510,-1.136498,-275.025726,-0.112427,0.000000
0.870000,-0.026062,-274.981232,-0.004674,-0.004471,-0.113572,-0.115930,-0.005906,-1.135718,-274.981232,-0.112254,0.000000
0.880000,-0.030159,-275.070190,-0.004695,-0.004469,-0.113503,-0.134154,-0.006834,-1.135026,-275.070190,-0.112098,0.000000
0.890000,-0.021599,-275.025726,-0.004695,-0.004465,-0.113407,-0.096076,-0.004894,-1.134072,-275.025726,-0.111924,0.000000
0.900000,-0.020103,-275.025726,-0.004674,-0.004459,-0.113251,-0.089425,-0.004556,-1.132509,-275.025726,-0.111768,0.000000
0.910000,0.002609,-274.981232,-0.004687,-0.004448,-0.112982,0.011607,0.000591,-1.129821,-274.981232,-0.111595,0.000000
0.920000,-0.014893,-274.981232,-0.004669,-0.004437,-0.112687,-0.066245,-0.003375,-1.126873,-274.981232,-0.111421,0.000000
0.930000,-0.041328,-274.981232,-0.004652,-0.004427,-0.112436,-0.183838,-0.009365,-1.124356,-274.981232,-0.111265,0.000000
0.940000,-0.016380,-274.981232,-0.004644,-0.004419,-0.112245,-0.072863,-0.003712,-1.122448,-274.981232,-0.111092,0.000000
0.950000,-0.007072,-274.981232,-0.004631,-0.004415,-0.112132,-0.031460,-0.001603,-1.121321,-274.981232,-0.110935,0.000000
0.960000,-0.027184,-275.025726,-0.004631,-0.004409,-0.111985,-0.120918,-0.006160,-1.119848,-275.025726,-0.110762,0.000000
0.970000,-0.029785,-274.981232,-0.004626,-0.004401,-0.111777,-0.132491,-0.006749,-1.117766,-274.981232,-0.110589,0.000000
0.980000,-0.041328,-275.070190,-0.004618,-0.004393,-0.111586,-0.183838,-0.009365,-1.115859,-275.070190,-0.110432,0.000000
0.990000,-0.038727,-275.025726,-0.004609,-0.004387,-0.111438,-0.172265,-0.008776,-1.114383,-275.025726,-0.110259,0.000000
1.000000,-0.046921,-275.025726,-0.004600,-0.004383,-0.111317,-0.208714,-0.010632,-1.113172,-275.025726,-0.110103,0.000000
1.010000,-0.053246,-275.025726,-0.004613,-0.004379,-0.111222,-0.236848,-0.012066,-1.112218,-275.025726,-0.109930,0.000000
1.020000,-0.064049,-274.981232,-0.004600,-0.004373,-0.111083,-0.284903,-0.014514,-1.110829,-274.981232,-0.109756,0.000000
1.030000,-0.060692,-275.025726,-0.004605,-0.004367,-0.110918,-0.269971,-0.013753,-1.109182,-275.025726,-0.109600,0.000000
1.040000,-0.023834,-274.936768,-0.004575,-0.004359,-0.110719,-0.106020,-0.005401,-1.107188,-274.936768,-0.109427,0.000000
1.050000,-0.008560,-274.981232,-0.004570,-0.004350,-0.110484,-0.038078,-0.001940,-1.104845,-274.981232,-0.109270,0.000000
1.060000,0.000374,-275.025726,-0.004562,-0.004342,-0.110285,0.001663,0.000085,-1.102850,-275.025726,-0.109097,0.000000
1.070000,-0.000000,-275.025726,-0.004544,-0.004335,-0.110103,-0.000000,-0.000000,-1.101030,-275.025726,-0.108924,0.000000
1.080000,0.018623,-274.981232,-0.004562,-0.004328,-0.109930,0.082841,0.004220,-1.099296,-274.981232,-0.108767,0.000000
1.090000,0.030533,-274.981232,-0.004549,-0.004321,-0.109765,0.135817,0.006919,-1.097646,-274.981232,-0.108594,0.000000
1.100000,0.017502,-274.981232,-0.004540,-0.004316,-0.109617,0.077852,0.003966,-1.096174,-274.981232,-0.108421,0.000000
1.110000,0.007820,-275.070190,-0.004544,-0.004309,-0.109461,0.034786,0.001772,-1.094611,-275.070190,-0.108264,0.000000
1.120000,0.007080,-275.025726,-0.004523,-0.004303,-0.109288,0.031494,0.001604,-1.092877,-275.025726,-0.108091,0.000000
1.130000,0.007080,-275.025726,-0.004523,-0.004294,-0.109080,0.031494,0.001604,-1.090795,-275.025726,-0.107935,0.000000
1.140000,0.010429,-275.025726,-0.004514,-0.004287,-0.108889,0.046392,0.002363,-1.088888,-275.025726,-0.107761,0.000000
1.150000,-0.002975,-275.070190,-0.004510,-0.004280,-0.108715,-0.013236,-0.000674,-1.087154,-275.070190,-0.107588,0.000000
1.160000,0.011543,-274.981232,-0.004484,-0.004275,-0.108585,0.051347,0.002616,-1.085852,-274.981232,-0.107432,0.000000
1.170000,-0.001488,-274.981232,-0.004480,-0.004270,-0.108464,-0.006618,-0.000337,-1.084637,-274.981232,-0.107258,0.000000
1.180000,-0.009682,-275.070190,-0.004480,-0.004265,-0.108342,-0.043066,-0.002194,-1.083422,-275.070190,-0.107102,0.000000
1.190000,-0.016014,-274.981232,-0.004480,-0.004260,-0.108204,-0.071234,-0.003629,-1.082037,-274.981232,-0.106929,0.000000
1.200000,-0.026062,-275.070190,-0.004480,-0.004252,-0.108013,-0.115930,-0.005906,-1.080130,-275.070190,-0.106755,0.000000
1.210000,-0.034256,-275.025726,-0.004467,-0.004246,-0.107857,-0.152378,-0.007763,-1.078566,-275.025726,-0.106599,0.000000
1.220000,-0.015640,-274.981232,-0.004458,-0.004241,-0.107718,-0.069571,-0.003544,-1.077181,-274.981232,-0.106426,0.000000
1.230000,-0.011917,-275.070190,-0.004445,-0.004233,-0.107527,-0.053010,-0.002700,-1.075274,-275.070190,-0.106270,0.000000
1.240000,-0.018616,-274.981232,-0.004441,-0.004223,-0.107276,-0.082807,-0.004218,-1.072757,-274.981232,-0.106096,0.000000
1.250000,0.000748,-274.981232,-0.004441,-0.004215,-0.107059,0.003326,0.000169,-1.070588,-274.981232,-0.105923,0.000000
1.260000,0.013779,-275.025726,-0.004428,-0.004209,-0.106920,0.061291,0.003122,-1.069203,-275.025726,-0.105767,0.000000
1.270000,0.010429,-275.025726,-0.004415,-0.004205,-0.106799,0.046392,0.002363,-1.067988,-275.025726,-0.105593,0.000000
1.280000,0.017128,-275.070190,-0.004424,-0.004199,-0.106651,0.076189,0.003881,-1.066512,-275.070190,-0.105437,0.000000
1.290000,0.017502,-274.981232,-0.004406,-0.004192,-0.106478,0.077852,0.003966,-1.064778,-274.981232,-0.105264,0.000000
1.300000,0.010429,-275.070190,-0.004406,-0.004185,-0.106287,0.046392,0.002363,-1.062870,-275.070190,-0.105090,0.000000
1.310000,0.000374,-275.070190,-0.004398,-0.004177,-0.106096,0.001663,0.000085,-1.060963,-275.070190,-0.104934,0.000000
1.320000,0.004845,-274.981232,-0.004389,-0.004170,-0.105914,0.021550,0.001098,-1.059142,-274.981232,-0.104761,0.000000
1.330000,0.011169,-275.070190,-0.004381,-0.004162,-0.105723,0.049684,0.002531,-1.057235,-275.070190,-0.104605,0.000000
1.340000,0.010056,-274.981232,-0.004389,-0.004154,-0.105524,0.044729,0.002279,-1.055240,-274.981232,-0.104431,0.000000
1.350000,0.000748,-275.114685,-0.004368,-0.004147,-0.105325,0.003326,0.000169,-1.053245,-275.114685,-0.104258,0.000000
1.360000,-0.015266,-275.025726,-0.004355,-0.004141,-0.105186,-0.067908,-0.003459,-1.051856,-275.025726,-0.104102,0.000000
1.370000,-0.014893,-275.025726,-0.004350,-0.004138,-0.105108,-0.066245,-0.003375,-1.051077,-275.025726,-0.103928,0.000000
1.380000,-0.015640,-275.114685,-0.004359,-0.004135,-0.105021,-0.069571,-0.003544,-1.050210,-275.114685,-0.103772,0.000000
1.390000,-0.021599,-275.025726,-0.004346,-0.004129,-0.104865,-0.096076,-0.004894,-1.048647,-275.025726,-0.103599,0.000000
1.400000,-0.022713,-275.070190,-0.004337,-0.004121,-0.104674,-0.101031,-0.005147,-1.046739,-275.070190,-0.103425,0.000000
1.410000,-0.018242,-275.070190,-0.004350,-0.004115,-0.104509,-0.081144,-0.004134,-1.045093,-275.070190,-0.103269,0.000000
1.420000,-0.023834,-275.070190,-0.004329,-0.004109,-0.104362,-0.106020,-0.005401,-1.043620,-275.070190,-0.103096,0.000000
1.430000,-0.021599,-275.114685,-0.004320,-0.004102,-0.104197,-0.096076,-0.004894,-1.041970,-275.114685,-0.102940,0.000000
1.440000,-0.014519,-275.025726,-0.004316,-0.004095,-0.104024,-0.064583,-0.003290,-1.040237,-275.025726,-0.102766,0.000000
1.450000,-0.018242,-275.070190,-0.004299,-0.004090,-0.103876,-0.081144,-0.004134,-1.038761,-275.070190,-0.102593,0.000000
1.460000,-0.010422,-275.070190,-0.004303,-0.004085,-0.103755,-0.046358,-0.002362,-1.037549,-275.070190,-0.102437,0.000000
1.470000,0.007446,-275.025726,-0.004299,-0.004080,-0.103642,0.033123,0.001687,-1.036422,-275.025726,-0.102263,0.000000
1.480000,0.024208,-275.070190,-0.004294,-0.004075,-0.103503,0.107683,0.005486,-1.035033,-275.070190,-0.102090,0.000000
1.490000,0.026443,-275.070190,-0.004277,-0.004068,-0.103321,0.117626,0.005992,-1.033212,-275.070190,-0.101934,0.000000
1.500000,0.021599,-275.025726,-0.004273,-0.004058,-0.103078,0.096076,0.004894,-1.030782,-275.025726,-0.101760,0.000000
1.510000,0.010803,-275.025726,-0.004255,-0.004048,-0.102809,0.048055,0.002448,-1.028095,-275.025726,-0.101604,0.000000
1.520000,0.024574,-275.025726,-0.004251,-0.004038,-0.102575,0.109312,0.005569,-1.025752,-275.025726,-0.101431,0.000000
1.530000,0.030167,-275.114685,-0.004234,-0.004030,-0.102359,0.134188,0.006836,-1.023587,-275.114685,-0.101257,0.000000
1.540000,0.027184,-275.025726,-0.004243,-0.004023,-0.102194,0.120918,0.006160,-1.021937,-275.025726,-0.101101,0.000000
1.550000,0.005585,-275.025726,-0.004212,-0.004019,-0.102081,0.024842,0.001266,-1.020809,-275.025726,-0.100928,0.000000
1.560000,-0.011543,-275.025726,-0.004230,-0.004015,-0.101968,-0.051347,-0.002616,-1.019685,-275.025726,-0.100772,0.000000
1.570000,-0.006332,-275.025726,-0.004217,-0.004009,-0.101838,-0.028168,-0.001435,-1.018383,-275.025726,-0.100598,0.000000
1.580000,-0.017502,-275.114685,-0.004230,-0.004004,-0.101691,-0.077852,-0.003966,-1.016907,-275.114685,-0.100425,0.000000
1.590000,-0.023087,-274.981232,-0.004212,-0.003997,-0.101517,-0.102694,-0.005231,-1.015173,-274.981232,-0.100269,0.000000
1.600000,-0.031647,-275.159149,-0.004208,-0.003990,-0.101344,-0.140772,-0.007171,-1.013440,-275.159149,-0.100095,0.000000
1.610000,-0.017502,-275.070190,-0.004204,-0.003982,-0.101145,-0.077852,-0.003966,-1.011445,-275.070190,-0.099939,0.000000
1.620000,-0.002235,-275.070190,-0.004191,-0.003975,-0.100954,-0.009944,-0.000507,-1.009537,-275.070190,-0.099766,0.000000
1.630000,0.001862,-275.070190,-0.004178,-0.003967,-0.100754,0.008281,0.000422,-1.007543,-275.070190,-0.099592,0.000000
1.640000,0.010429,-275.025726,-0.004174,-0.003960,-0.100572,0.046392,0.002363,-1.005722,-275.025726,-0.099436,0.000000
1.650000,0.014153,-275.114685,-0.004161,-0.003954,-0.100433,0.062954,0.003207,-1.004333,-275.114685,-0.099263,0.000000
1.660000,0.027557,-275.070190,-0.004169,-0.003951,-0.100355,0.122581,0.006245,-1.003554,-275.070190,-0.099106,0.000000
1.670000,0.029793,-275.025726,-0.004148,-0.003947,-0.100260,0.132525,0.006751,-1.002600,-275.025726,-0.098933,0.000000
1.680000,0.029793,-275.070190,-0.004156,-0.003943,-0.100156,0.132525,0.006751,-1.001559,-275.070190,-0.098760,0.000000
1.690000,0.027931,-275.025726,-0.004143,-0.003939,-0.100052,0.124244,0.006329,-1.000518,-275.025726,-0.098603,0.000000
1.700000,0.032028,-275.070190,-0.004148,-0.003933,-0.099887,0.142469,0.007258,-0.998868,-275.070190,-0.098430,0.000000
1.710000,0.019737,-275.070190,-0.004139,-0.003923,-0.099635,0.087796,0.004473,-0.996355,-275.070190,-0.098274,0.000000
1.720000,0.030167,-275.070190,-0.004118,-0.003911,-0.099332,0.134188,0.006836,-0.993319,-275.070190,-0.098100,0.000000
1.730000,0.026070,-275.070190,-0.004096,-0.003901,-0.099098,0.115964,0.005907,-0.990976,-275.070190,-0.097927,0.000000
1.740000,0.036491,-275.070190,-0.004105,-0.003896,-0.098950,0.162322,0.008269,-0.989504,-275.070190,-0.097771,0.000000
1.750000,0.020111,-275.070190,-0.004109,-0.003890,-0.098811,0.089459,0.004557,-0.988115,-275.070190,-0.097598,0.000000
1.760000,-0.002235,-275.025726,-0.004100,-0.003884,-0.098664,-0.009944,-0.000507,-0.986643,-275.025726,-0.097441,0.000000
1.770000,-0.015266,-275.114685,-0.004079,-0.003878,-0.098499,-0.067908,-0.003459,-0.984992,-275.114685,-0.097268,0.000000
1.780000,-0.017876,-275.070190,-0.004083,-0.003872,-0.098352,-0.079515,-0.004051,-0.983520,-275.070190,-0.097095,0.000000
1.790000,-0.008194,-275.070190,-0.004070,-0.003867,-0.098231,-0.036449,-0.001857,-0.982305,-275.070190,-0.096938,0.000000
1.800000,-0.006699,-275.070190,-0.004083,-0.003862,-0.098100,-0.029797,-0.001518,-0.981003,-275.070190,-0.096765,0.000000
1.810000,-0.000740,-275.114685,-0.004087,-0.003855,-0.097927,-0.003292,-0.000168,-0.979270,-275.114685,-0.096609,0.000000
1.820000,0.010429,-275.070190,-0.004053,-0.003848,-0.097727,0.046392,0.002363,-0.977275,-275.070190,-0.096435,0.000000
1.830000,-0.000740,-275.114685,-0.004053,-0.003839,-0.097519,-0.003292,-0.000168,-0.975193,-275.114685,-0.096262,0.000000
1.840000,0.004471,-275.025726,-0.004044,-0.003832,-0.097337,0.019887,0.001013,-0.973373,-275.025726,-0.096106,0.000000
1.850000,-0.004471,-275.114685,-0.004031,-0.003826,-0.097190,-0.019887,-0.001013,-0.971900,-275.114685,-0.095932,0.000000
1.860000,0.016014,-275.070190,-0.004031,-0.003822,-0.097086,0.071234,0.003629,-0.970860,-275.070190,-0.095759,0.000000
1.870000,0.021225,-275.159149,-0.004023,-0.003818,-0.096973,0.094413,0.004810,-0.969732,-275.159149,-0.095603,0.000000
1.880000,0.023834,-275.114685,-0.004027,-0.003813,-0.096860,0.106020,0.005401,-0.968604,-275.114685,-0.095429,0.000000
1.890000,0.023460,-275.114685,-0.004018,-0.003808,-0.096713,0.104357,0.005316,-0.967128,-275.114685,-0.095273,0.000000
1.900000,0.016014,-275.070190,-0.003997,-0.003798,-0.096470,0.071234,0.003629,-0.964702,-275.070190,-0.095100,0.000000
1.910000,0.016014,-275.070190,-0.003997,-0.003787,-0.096193,0.071234,0.003629,-0.961927,-275.070190,-0.094926,0.000000
1.920000,0.008942,-275.070190,-0.003992,-0.003777,-0.095932,0.039774,0.002026,-0.959323,-275.070190,-0.094770,0.000000
1.930000,0.016388,-275.070190,-0.003971,-0.003768,-0.095715,0.072897,0.003714,-0.957155,-275.070190,-0.094597,0.000000
1.940000,0.008194,-275.070190,-0.003958,-0.003761,-0.095533,0.036449,0.001857,-0.955334,-275.070190,-0.094441,0.000000
1.950000,0.006706,-275.070190,-0.003967,-0.003755,-0.095369,0.029831,0.001520,-0.953688,-275.070190,-0.094267,0.000000
1.960000,0.013031,-275.070190,-0.003958,-0.003748,-0.095204,0.057965,0.002953,-0.952041,-275.070190,-0.094094,0.000000
1.970000,0.008568,-275.114685,-0.003941,-0.003743,-0.095065,0.038112,0.001941,-0.950652,-275.114685,-0.093938,0.000000
1.980000,0.009682,-275.114685,-0.003941,-0.003738,-0.094952,0.043066,0.002194,-0.949524,-275.114685,-0.093764,0.000000
1.990000,0.010803,-275.114685,-0.003932,-0.003733,-0.094822,0.048055,0.002448,-0.948222,-275.114685,-0.093608,0.000000
2.000000,0.004845,-275.114685,-0.003923,-0.003727,-0.094666,0.021550,0.001098,-0.946663,-275.114685,-0.093435,0.000000
2.010000,0.010056,-275.114685,-0.003941,-0.003720,-0.094476,0.044729,0.002279,-0.944755,-275.114685,-0.093261,0.000000
2.020000,0.014526,-275.070190,-0.003936,-0.003712,-0.094285,0.064617,0.003292,-0.942848,-275.070190,-0.093105,0.000000
2.030000,0.008942,-275.159149,-0.003906,-0.003706,-0.094120,0.039774,0.002026,-0.941197,-275.159149,-0.092932,0.000000
2.040000,0.009682,-275.070190,-0.003902,-0.003701,-0.094007,0.043066,0.002194,-0.940073,-275.070190,-0.092776,0.000000
2.050000,0.011169,-275.114685,-0.003898,-0.003697,-0.093895,0.049684,0.002531,-0.938945,-275.114685,-0.092602,0.000000
2.060000,0.014153,-275.114685,-0.003902,-0.003691,-0.093756,0.062954,0.003207,-0.937556,-275.114685,-0.092429,0.000000
2.070000,0.014153,-275.070190,-0.003889,-0.003686,-0.093617,0.062954,0.003207,-0.936171,-275.070190,-0.092273,0.000000
2.080000,0.013405,-275.114685,-0.003876,-0.003680,-0.093461,0.059628,0.003038,-0.934608,-275.114685,-0.092099,0.000000
2.090000,0.012665,-275.114685,-0.003898,-0.003671,-0.093253,0.056336,0.002870,-0.932526,-275.114685,-0.091943,0.000000
2.100000,0.006332,-275.159149,-0.003872,-0.003661,-0.093001,0.028168,0.001435,-0.930013,-275.159149,-0.091770,0.000000
