Iteration,Experiment Index,Observed Conductivity,UCB Score,Mean Prediction,Standard Deviation,Kernel Parameters,Max Conductivity in Dataset,Stopping Reason
18,203,226.25,562.964040409554,296.20466444740066,88.91979198738444,125**2 * RBF(length_scale=0.959) + WhiteKernel(noise_level=10),1243.67,Continuing
19,170,405.26,526.2740122044435,278.3749594646583,82.63301757992839,139**2 * RBF(length_scale=1.06) + WhiteKernel(noise_level=10),1243.67,Continuing
20,205,248.62,594.1982254906327,331.25866286919234,87.64652087381344,130**2 * RBF(length_scale=0.992) + WhiteKernel(noise_level=10),1243.67,Continuing
21,224,637.46,524.6155239624852,325.2421119124544,66.45780401667696,229**2 * RBF(length_scale=1.29) + WhiteKernel(noise_level=10),1243.67,Continuing
22,16,490.06,857.2446641023804,424.1026928230991,144.38065709309376,235**2 * RBF(length_scale=1.34) + WhiteKernel(noise_level=10),1243.67,Continuing
23,13,215.37,704.9854524127483,-1.3060294193558983e-05,234.99515515768084,233**2 * RBF(length_scale=1.33) + WhiteKernel(noise_level=10),1243.67,Continuing
24,152,44.1,730.7063377761831,55.775996984677754,224.97678026383514,222**2 * RBF(length_scale=1.3) + WhiteKernel(noise_level=10),1243.67,Continuing
25,210,356.76,698.0134930983454,421.95034330842844,92.02104992997229,219**2 * RBF(length_scale=1.3) + WhiteKernel(noise_level=10),1243.67,Continuing
26,223,636.48,663.7942840121119,601.9873469190741,20.60231236434595,231**2 * RBF(length_scale=1.32) + WhiteKernel(noise_level=10),1243.67,Continuing
27,2,14.78,693.5641916202131,-0.8958419767703458,231.48667786566116,220**2 * RBF(length_scale=1.29) + WhiteKernel(noise_level=10),1243.67,Continuing
28,230,738.1,651.2113244898211,637.8878464892541,4.441159333522325,217**2 * RBF(length_scale=1.22) + WhiteKernel(noise_level=10),1243.67,Continuing
29,61,6.92,649.066565666857,-1.2965693691215574,216.7877116786595,209**2 * RBF(length_scale=1.19) + WhiteKernel(noise_level=10),1243.67,Continuing
30,54,17.89,623.5816385865305,-3.935024548704007,209.17222104507815,202**2 * RBF(length_scale=1.17) + WhiteKernel(noise_level=10),1243.67,Continuing
31,228,697.4,622.9537499950728,595.4573367217381,9.16547109111159,212**2 * RBF(length_scale=0.594) + WhiteKernel(noise_level=10),1243.67,Continuing
32,202,214.93,886.3034185082398,449.44899515908037,145.61814111638648,207**2 * RBF(length_scale=0.542) + WhiteKernel(noise_level=10),1243.67,Continuing
33,191,398.5758253,853.0600766803618,615.1333184473712,79.30891941099686,209**2 * RBF(length_scale=0.471) + WhiteKernel(noise_level=10),1243.67,Continuing
34,171,419.51,886.3760914735321,666.7796131069165,73.19882612220522,216**2 * RBF(length_scale=0.397) + WhiteKernel(noise_level=10),1243.67,Continuing
35,183,162.7067112,828.2949925761741,272.1873914258629,185.3692003834371,213**2 * RBF(length_scale=0.39) + WhiteKernel(noise_level=10),1243.67,Continuing
36,211,382.45,765.7288352078559,339.2049281011232,142.17463570224425,211**2 * RBF(length_scale=0.394) + WhiteKernel(noise_level=10),1243.67,Continuing
37,114,291.41,754.1729982306679,360.02833012897895,131.38155603389632,209**2 * RBF(length_scale=0.394) + WhiteKernel(noise_level=10),1243.67,Continuing
38,192,424.1973941,727.0306394575007,418.1545147634225,102.95870823135938,207**2 * RBF(length_scale=0.397) + WhiteKernel(noise_level=10),1243.67,Continuing
39,156,116.5,707.3841020244245,144.3721877919192,187.67063807750176,204**2 * RBF(length_scale=0.397) + WhiteKernel(noise_level=10),1243.67,Continuing
40,143,283.86,641.0845557533645,57.296971068545645,194.59586156160628,205**2 * RBF(length_scale=0.398) + WhiteKernel(noise_level=10),1243.67,Continuing
41,176,76.51244504,668.2471405839481,110.36452521125015,185.96087179089932,203**2 * RBF(length_scale=0.398) + WhiteKernel(noise_level=10),1243.67,Continuing
42,147,326.54,633.354973513568,63.16668640958329,190.0627623679949,205**2 * RBF(length_scale=0.402) + WhiteKernel(noise_level=10),1243.67,Continuing
43,184,200.7545831,683.8168855065838,245.77493903692985,146.01398215655135,203**2 * RBF(length_scale=0.403) + WhiteKernel(noise_level=10),1243.67,Continuing
44,177,83.28491341,629.5273964978643,59.877947455289956,189.88314968085814,201**2 * RBF(length_scale=0.403) + WhiteKernel(noise_level=10),1243.67,Continuing
45,0,12.77,603.5005875491115,0.04906978914070491,201.15050591999025,199**2 * RBF(length_scale=0.402) + WhiteKernel(noise_level=10),1243.67,Continuing
46,59,34.35,596.0011869717365,0.02814588470126044,198.65768036234505,196**2 * RBF(length_scale=0.401) + WhiteKernel(noise_level=10),1243.67,Continuing
47,17,559.01,589.0411187337515,46.49048150996383,180.85021240792923,211**2 * RBF(length_scale=0.402) + WhiteKernel(noise_level=10),1243.67,Continuing
48,124,554.41,767.9494039602971,347.4310888562489,140.1727717013494,214**2 * RBF(length_scale=0.403) + WhiteKernel(noise_level=10),1243.67,Continuing
49,136,293.6,791.0589887960311,409.7471606501957,127.10394271527846,212**2 * RBF(length_scale=0.399) + WhiteKernel(noise_level=10),1243.67,Continuing
50,164,220.66,730.1754304429389,392.11270013021533,112.68757677090788,213**2 * RBF(length_scale=0.389) + WhiteKernel(noise_level=10),1243.67,Continuing
51,138,302.25,703.7673108015288,558.7517374798604,48.33852444055615,241**2 * RBF(length_scale=0.326) + WhiteKernel(noise_level=10),1243.67,Continuing
52,98,233.89,836.9591685561634,138.4941185551959,232.8216833336558,289**2 * RBF(length_scale=0.0127) + WhiteKernel(noise_level=10),1243.67,Continuing
53,112,904.29,866.3744695069591,0.41267914344406453,288.6539301211717,312**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
54,1,13.19,935.2025031325043,0.0,311.73416771083475,295**2 * RBF(length_scale=0.0716) + WhiteKernel(noise_level=10),1243.67,Continuing
55,110,770.35,1271.1354329170722,765.1586297066069,168.6589344034884,293**2 * RBF(length_scale=0.0762) + WhiteKernel(noise_level=10),1243.67,Continuing
56,102,545.78,1032.6607638948828,245.2273233406551,262.4778135180759,316**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
57,5,24.01,948.7307310296214,0.0,316.24357700987383,292**2 * RBF(length_scale=0.0838) + WhiteKernel(noise_level=10),1243.67,Continuing
58,153,47.22,1049.9356638896475,286.90326212039133,254.34413392308537,316**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
59,6,26.19,948.7307310296214,0.0,316.24357700987383,288**2 * RBF(length_scale=0.0797) + WhiteKernel(noise_level=10),1243.67,Continuing
60,220,546.79,917.4939322963772,904.0801872925484,4.471248334609597,283**2 * RBF(length_scale=0.157) + WhiteKernel(noise_level=10),1243.67,Continuing
61,162,217.94,970.202540975536,175.4077410108463,264.9315999882299,281**2 * RBF(length_scale=0.158) + WhiteKernel(noise_level=10),1243.67,Continuing
62,125,608.87,946.3428260362535,125.5953902355606,273.582478600231,287**2 * RBF(length_scale=0.164) + WhiteKernel(noise_level=10),1243.67,Continuing
63,104,580.44,1031.6998101937893,243.24733914024503,262.8174903511814,289**2 * RBF(length_scale=0.166) + WhiteKernel(noise_level=10),1243.67,Continuing
64,109,750.9,1043.437480599287,385.72035154748437,219.2390430172676,293**2 * RBF(length_scale=0.167) + WhiteKernel(noise_level=10),1243.67,Continuing
65,141,279.69,1139.834399203642,414.6924273047712,241.71399063295695,291**2 * RBF(length_scale=0.165) + WhiteKernel(noise_level=10),1243.67,Continuing
66,150,348.88,1087.049254211152,474.98699423097315,204.02075332672626,290**2 * RBF(length_scale=0.165) + WhiteKernel(noise_level=10),1243.67,Continuing
67,113,226.22,984.274768960299,489.5633533044937,164.90380521860175,291**2 * RBF(length_scale=0.16) + WhiteKernel(noise_level=10),1243.67,Continuing
68,155,92.38,964.1420902219193,141.2920382697982,274.283350650707,289**2 * RBF(length_scale=0.16) + WhiteKernel(noise_level=10),1243.67,Continuing
69,107,625.33,934.1717742920691,556.6884370076892,125.8277790947933,288**2 * RBF(length_scale=0.162) + WhiteKernel(noise_level=10),1243.67,Continuing
70,185,311.2965408,916.1545473842538,85.35331928484845,276.93374269980177,288**2 * RBF(length_scale=0.163) + WhiteKernel(noise_level=10),1243.67,Continuing
71,121,540.19,914.0885283458118,129.79909875844794,261.42980986245465,292**2 * RBF(length_scale=0.165) + WhiteKernel(noise_level=10),1243.67,Continuing
72,129,192.74,981.0789975069268,181.91469923811584,266.388099422937,290**2 * RBF(length_scale=0.165) + WhiteKernel(noise_level=10),1243.67,Continuing
73,221,561.86,970.1621666051384,121.97863067942114,282.7278453085724,294**2 * RBF(length_scale=0.169) + WhiteKernel(noise_level=10),1243.67,Continuing
74,161,214.21,958.2432484906836,94.15953561016784,288.0279042935053,293**2 * RBF(length_scale=0.17) + WhiteKernel(noise_level=10),1243.67,Continuing
75,208,297.95,934.924170267443,66.6077949629839,289.438791768153,293**2 * RBF(length_scale=0.171) + WhiteKernel(noise_level=10),1243.67,Continuing
76,212,395.74,916.558601377561,54.620620428355,287.312660316402,294**2 * RBF(length_scale=0.172) + WhiteKernel(noise_level=10),1243.67,Continuing
77,214,451.64,976.5691476898726,155.49267112245792,273.6921588558049,295**2 * RBF(length_scale=0.174) + WhiteKernel(noise_level=10),1243.67,Continuing
78,216,696.39,961.8390047158528,93.84627279502996,289.3309106402743,303**2 * RBF(length_scale=0.177) + WhiteKernel(noise_level=10),1243.67,Continuing
79,190,390.2707837,1114.1022784133345,281.462740054854,277.5465127861601,301**2 * RBF(length_scale=0.178) + WhiteKernel(noise_level=10),1243.67,Continuing
80,135,281.68,941.9992165343098,66.66490571371416,291.7781036068652,301**2 * RBF(length_scale=0.179) + WhiteKernel(noise_level=10),1243.67,Continuing
81,209,325.42,935.3499984869225,91.8345200153829,281.17182615717985,300**2 * RBF(length_scale=0.179) + WhiteKernel(noise_level=10),1243.67,Continuing
82,200,207.58,922.7563450859025,28.738933973598694,298.00580370410125,299**2 * RBF(length_scale=0.179) + WhiteKernel(noise_level=10),1243.67,Continuing
83,175,52.47346448,924.4051063411468,85.49805073448653,279.63568520222015,297**2 * RBF(length_scale=0.179) + WhiteKernel(noise_level=10),1243.67,Continuing
84,133,215.93,893.0967707213122,1.0924622695251656,297.334769483929,296**2 * RBF(length_scale=0.179) + WhiteKernel(noise_level=10),1243.67,Continuing
85,182,160.6199195,890.357253409701,143.73181594492053,248.8751458215935,295**2 * RBF(length_scale=0.18) + WhiteKernel(noise_level=10),1243.67,Continuing
86,174,41.89833748,885.4123774214636,12.45799767354933,290.98479324930474,293**2 * RBF(length_scale=0.18) + WhiteKernel(noise_level=10),1243.67,Continuing
87,187,322.6997586,880.0776877721744,134.57128263813885,248.50213504467848,293**2 * RBF(length_scale=0.18) + WhiteKernel(noise_level=10),1243.67,Continuing
88,81,6.31,878.2502414091923,0.37299059611626595,292.62575027102537,291**2 * RBF(length_scale=0.18) + WhiteKernel(noise_level=10),1243.67,Continuing
89,159,180.26,873.8503264342459,195.61313924227957,226.0790623973221,290**2 * RBF(length_scale=0.181) + WhiteKernel(noise_level=10),1243.67,Continuing
90,12,179.53,868.957615023034,0.18504428242272153,289.5908569135371,289**2 * RBF(length_scale=0.181) + WhiteKernel(noise_level=10),1243.67,Continuing
91,53,16.69,881.280360237578,27.035361192506567,284.7483330150238,287**2 * RBF(length_scale=0.181) + WhiteKernel(noise_level=10),1243.67,Continuing
92,28,5.09,860.5508422514177,0.3003257421815473,286.7501721697454,285**2 * RBF(length_scale=0.18) + WhiteKernel(noise_level=10),1243.67,Continuing
93,56,18.43,855.3874694978477,1.2383147285918231e-13,285.12915649928254,316**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
94,7,33.44,948.7307310296214,0.0,316.24357700987383,316**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
95,11,140.7,948.7307310296214,0.0,316.24357700987383,316**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
96,15,411.82,948.7307310296214,0.0,316.24357700987383,316**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
97,22,766.85,948.7307310296214,0.0,316.24357700987383,316**2 * RBF(length_scale=0.00698) + WhiteKernel(noise_level=10),1243.67,Continuing
98,106,618.72,948.7307364620214,5.432400084692349e-06,316.2435770098738,310**2 * RBF(length_scale=0.0912) + WhiteKernel(noise_level=10),1243.67,Continuing
99,103,562.06,1233.0234663517274,698.5193357982705,178.16804351781894,316**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
100,29,6.19,948.7307310296214,0.0,316.24357700987383,316**2 * RBF(length_scale=0.0926) + WhiteKernel(noise_level=10),1243.67,Continuing
101,169,385.2,1054.1142907053409,452.8861489128483,200.40938059749752,307**2 * RBF(length_scale=0.0928) + WhiteKernel(noise_level=10),1243.67,Continuing
102,99,374.29,1013.5466418452002,184.46738386040272,276.35975266159915,307**2 * RBF(length_scale=0.0941) + WhiteKernel(noise_level=10),1243.67,Continuing
103,198,195.33,1002.9415361543286,262.6117656620367,246.7765901640973,305**2 * RBF(length_scale=0.0942) + WhiteKernel(noise_level=10),1243.67,Continuing
104,140,259.11,984.964245778481,137.91299891714726,282.35041562044455,304**2 * RBF(length_scale=0.0952) + WhiteKernel(noise_level=10),1243.67,Continuing
105,166,249.23,980.1561047398798,88.07256348869082,297.361180417063,304**2 * RBF(length_scale=0.096) + WhiteKernel(noise_level=10),1243.67,Continuing
106,180,151.3841761,981.2676160843101,88.43536911033564,297.61074899132484,303**2 * RBF(length_scale=0.0964) + WhiteKernel(noise_level=10),1243.67,Continuing
107,179,135.2652427,963.0639176481186,86.61054851245848,292.15112304522006,301**2 * RBF(length_scale=0.0967) + WhiteKernel(noise_level=10),1243.67,Continuing
108,149,328.45,957.3027203438028,60.84876278999221,298.8179858512702,302**2 * RBF(length_scale=0.0979) + WhiteKernel(noise_level=10),1243.67,Continuing
109,148,328.21,977.5876897729678,129.13189213564317,282.81859921244154,301**2 * RBF(length_scale=0.0987) + WhiteKernel(noise_level=10),1243.67,Continuing
110,172,542.3,964.1412109018919,238.84314100537767,241.76602329883806,303**2 * RBF(length_scale=0.1) + WhiteKernel(noise_level=10),1243.67,Continuing
111,193,733.7295218,956.6972196114663,92.5303664315903,288.0556177266253,309**2 * RBF(length_scale=0.102) + WhiteKernel(noise_level=10),1243.67,Continuing
112,178,111.8949727,1109.5237643514913,219.53451712447077,296.66308240900685,307**2 * RBF(length_scale=0.101) + WhiteKernel(noise_level=10),1243.67,Continuing
113,117,475.46,1061.0061346967013,224.22173273393528,278.92813398758864,308**2 * RBF(length_scale=0.103) + WhiteKernel(noise_level=10),1243.67,Continuing
114,195,179.12,962.2422562043066,67.91007207888919,298.1107280418058,307**2 * RBF(length_scale=0.103) + WhiteKernel(noise_level=10),1243.67,Continuing
115,130,203.82,948.4403552938846,28.915813335191373,306.50818065289775,306**2 * RBF(length_scale=0.103) + WhiteKernel(noise_level=10),1243.67,Continuing
116,137,293.93,944.1481358272273,77.92654364656536,288.7405307268873,306**2 * RBF(length_scale=0.103) + WhiteKernel(noise_level=10),1243.67,Continuing
117,154,63.81,933.2196099699052,122.11824060648082,270.36712312114145,305**2 * RBF(length_scale=0.104) + WhiteKernel(noise_level=10),1243.67,Continuing
118,165,233.43,926.9066290270741,14.83332964588336,304.02443312706356,304**2 * RBF(length_scale=0.104) + WhiteKernel(noise_level=10),1243.67,Continuing
119,58,31.24,921.0545386518323,22.985348863222438,299.3563965962033,303**2 * RBF(length_scale=0.104) + WhiteKernel(noise_level=10),1243.67,Continuing
120,168,331.17,915.3581540500193,17.807532588699612,299.18354048710654,303**2 * RBF(length_scale=0.104) + WhiteKernel(noise_level=10),1243.67,Continuing
121,218,537.77,911.1734039354196,15.257167973795486,298.6387453205414,306**2 * RBF(length_scale=0.104) + WhiteKernel(noise_level=10),1243.67,Continuing
122,88,9.71,917.4373701257998,0.48246835487156103,305.65163392364275,304**2 * RBF(length_scale=0.104) + WhiteKernel(noise_level=10),1243.67,Continuing
123,134,278.51,913.3868761226545,119.14751371433844,264.74645413610534,304**2 * RBF(length_scale=0.105) + WhiteKernel(noise_level=10),1243.67,Continuing
124,70,14.99,912.2099314670074,0.10055136699027191,304.03646003333904,303**2 * RBF(length_scale=0.105) + WhiteKernel(noise_level=10),1243.67,Continuing
125,52,16.66,908.2091787816316,0.2516410862580967,302.6525125651245,316**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
126,30,6.44,948.7307310296214,0.0,316.24357700987383,301**2 * RBF(length_scale=0.105) + WhiteKernel(noise_level=10),1243.67,Continuing
127,42,49.98,901.6265267427244,0.11654455104884585,300.5033273972252,316**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
128,31,7.2,948.7307310296214,0.0,316.24357700987383,316**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
129,32,7.58,948.7307310296214,0.0,316.24357700987383,316**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
130,34,8.39,948.7307310296214,0.0,316.24357700987383,316**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
131,36,11.15,948.7307310296214,0.0,316.24357700987383,316**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
132,38,12.19,948.7307310296214,0.0,316.24357700987383,316**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
133,39,18.25,948.7307310296214,0.0,316.24357700987383,316**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
134,40,19.06,948.7307310296214,0.0,316.24357700987383,316**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
135,43,6.25,948.7307310296214,0.0,316.24357700987383,316**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
136,44,7.09,948.7307310296214,0.0,316.24357700987383,316**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
137,45,7.84,948.7307310296214,0.0,316.24357700987383,316**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
138,46,7.85,948.7307310296214,0.0,316.24357700987383,316**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
139,47,9.21,948.7307310296214,0.0,316.24357700987383,316**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
140,48,10.37,948.7307310296214,0.0,316.24357700987383,316**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
141,50,14.08,948.7307310296214,0.0,316.24357700987383,316**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
142,51,15.85,948.7307310296214,0.0,316.24357700987383,315**2 * RBF(length_scale=0.00189) + WhiteKernel(noise_level=10),1243.67,Continuing
143,57,28.51,946.4855911937373,0.0,315.4951970645791,314**2 * RBF(length_scale=0.00559) + WhiteKernel(noise_level=10),1243.67,Continuing
144,60,63.53,943.1785545648271,6.975635149668783e-208,314.39285152160903,313**2 * RBF(length_scale=0.00189) + WhiteKernel(noise_level=10),1243.67,Continuing
145,64,11.38,940.0104015517782,0.0,313.3368005172594,312**2 * RBF(length_scale=0.00686) + WhiteKernel(noise_level=10),1243.67,Continuing
146,101,484.36,936.7460306664435,1.0981391966731534e-08,312.24867688515405,314**2 * RBF(length_scale=0.00697) + WhiteKernel(noise_level=10),1243.67,Continuing
147,120,540.19,941.276349552242,1.0618210718153762e-10,313.7587831840453,316**2 * RBF(length_scale=0.00715) + WhiteKernel(noise_level=10),1243.67,Continuing
148,65,11.49,947.5864054578976,4.3024470783257637e-57,315.86213515263256,315**2 * RBF(length_scale=0.00774) + WhiteKernel(noise_level=10),1243.67,Continuing
149,219,545.18,944.3622811145965,8.893352799943328e-12,314.78742703819586,288**2 * RBF(length_scale=0.0961) + WhiteKernel(noise_level=10),1243.67,Continuing
150,100,433.78,1057.1583334531038,661.3651506130699,131.93106094667795,286**2 * RBF(length_scale=0.0917) + WhiteKernel(noise_level=10),1243.67,Continuing
151,186,318.1919743,979.6505280943027,461.63578811367523,172.67157999354245,285**2 * RBF(length_scale=0.0909) + WhiteKernel(noise_level=10),1243.67,Continuing
152,188,339.0080085,906.965165579127,516.8631896497914,130.03399197644518,285**2 * RBF(length_scale=0.0894) + WhiteKernel(noise_level=10),1243.67,Continuing
153,204,240.44,898.1923159013684,123.68545828130638,258.16895254002065,285**2 * RBF(length_scale=0.0897) + WhiteKernel(noise_level=10),1243.67,Continuing
154,122,543.75,879.0514880173733,133.72732246638975,248.44138851699452,286**2 * RBF(length_scale=0.0899) + WhiteKernel(noise_level=10),1243.67,Continuing
155,131,207.38,875.887487527039,99.20815910801784,258.89310947300703,286**2 * RBF(length_scale=0.0901) + WhiteKernel(noise_level=10),1243.67,Continuing
156,71,16.13,857.1493733087666,0.3234443224780466,285.60864299542953,285**2 * RBF(length_scale=0.09) + WhiteKernel(noise_level=10),1243.67,Continuing
157,86,7.96,853.5610392428096,0.378786263252646,284.39408432651896,284**2 * RBF(length_scale=0.0899) + WhiteKernel(noise_level=10),1243.67,Continuing
158,84,7.08,847.3739632913818,1.199954307701712,282.05800299456,283**2 * RBF(length_scale=0.0899) + WhiteKernel(noise_level=10),1243.67,Continuing
159,94,20.03,841.5014269762333,2.3656425237590666,279.71192815082475,282**2 * RBF(length_scale=0.0898) + WhiteKernel(noise_level=10),1243.67,Continuing
160,93,17.35,835.2354245682318,2.623128289417663,277.53743209293805,281**2 * RBF(length_scale=0.0897) + WhiteKernel(noise_level=10),1243.67,Continuing
161,74,26.55,832.5804864996734,4.432543667893135,276.04931427726007,280**2 * RBF(length_scale=0.0897) + WhiteKernel(noise_level=10),1243.67,Continuing
162,69,14.78,823.4225586350532,3.9892988401321934,273.14441993164036,279**2 * RBF(length_scale=0.0897) + WhiteKernel(noise_level=10),1243.67,Continuing
163,96,45.34,820.6495984289613,1.8003963953207505,272.94973401121354,311**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
164,68,13.99,932.9931102673095,0.0,310.9977034224365,310**2 * RBF(length_scale=0.00189) + WhiteKernel(noise_level=10),1243.67,Continuing
165,75,26.57,930.1301534909326,0.0,310.0433844969775,309**2 * RBF(length_scale=0.005) + WhiteKernel(noise_level=10),1243.67,Continuing
166,77,32.04,927.310963988155,5.584080886976794e-113,309.1036546627183,308**2 * RBF(length_scale=0.00766) + WhiteKernel(noise_level=10),1243.67,Continuing
167,142,280.38,924.5270320951279,1.9750806198059827e-05,308.17567078144054,276**2 * RBF(length_scale=0.0886) + WhiteKernel(noise_level=10),1243.67,Continuing
168,196,191.45,816.1536923676299,270.3517439381344,181.93398280983183,276**2 * RBF(length_scale=0.0889) + WhiteKernel(noise_level=10),1243.67,Continuing
169,78,39.11,809.7897845479409,6.8295173263583475,267.6534224071942,275**2 * RBF(length_scale=0.0888) + WhiteKernel(noise_level=10),1243.67,Continuing
170,91,13.25,794.8939113365826,0.6006699774091809,264.7644137863911,274**2 * RBF(length_scale=0.0888) + WhiteKernel(noise_level=10),1243.67,Continuing
171,151,36.88,784.7341547311783,16.305082815600787,256.1430239718591,273**2 * RBF(length_scale=0.0889) + WhiteKernel(noise_level=10),1243.67,Continuing
172,24,800.58,779.8974187544725,766.4830059123033,4.47147094738975,305**2 * RBF(length_scale=0.00927) + WhiteKernel(noise_level=10),1243.67,Continuing
173,111,838.31,915.025970171811,3.2702433269743717e-08,305.00865671303615,311**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
174,79,52.77,932.3913966879752,0.0,310.7971322293251,310**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
175,83,6.73,929.7553952387716,0.0,309.91846507959053,281**2 * RBF(length_scale=0.0781) + WhiteKernel(noise_level=10),1243.67,Continuing
176,115,325.56,925.8248320090595,308.4702622180066,205.7848565970176,280**2 * RBF(length_scale=0.0786) + WhiteKernel(noise_level=10),1243.67,Continuing
177,222,602.48,795.201978458058,783.5834194586196,3.8728529998128076,279**2 * RBF(length_scale=0.0802) + WhiteKernel(noise_level=10),1243.67,Continuing
178,207,289.72,768.403863352757,100.3645624472435,222.67976696850448,279**2 * RBF(length_scale=0.0804) + WhiteKernel(noise_level=10),1243.67,Continuing
179,194,745.278685,747.0605799664762,733.6446254736038,4.471984830957471,279**2 * RBF(length_scale=0.0804) + WhiteKernel(noise_level=10),1243.67,Continuing
180,226,658.86,737.1211165155643,725.5030042715371,3.8727040813424183,279**2 * RBF(length_scale=0.0805) + WhiteKernel(noise_level=10),1243.67,Continuing
