Iteration,Experiment Index,Observed Conductivity,UCB Score,Mean Prediction,Standard Deviation,Kernel Parameters,Max Conductivity in Dataset,Stopping Reason
29,120,540.19,321.88239145070645,298.7647922153966,231.17599235309865,316**2 * RBF(length_scale=0.123) + WhiteKernel(noise_level=10),1243.67,Continuing
30,109,750.9,521.5887543873157,510.5453314341224,110.43422953193298,316**2 * RBF(length_scale=0.112) + WhiteKernel(noise_level=10),1243.67,Continuing
31,106,618.72,395.68641063601336,379.12491792201104,165.6149271400234,316**2 * RBF(length_scale=0.104) + WhiteKernel(noise_level=10),1243.67,Continuing
32,101,484.36,488.7803902809123,476.8044399574719,119.75950323440345,316**2 * RBF(length_scale=0.107) + WhiteKernel(noise_level=10),1243.67,Continuing
33,113,226.22,486.01550790641863,476.44534165263383,95.7016625378481,316**2 * RBF(length_scale=0.093) + WhiteKernel(noise_level=10),1243.67,Continuing
34,103,562.06,561.7804998285096,550.675110920298,111.05388908211572,316**2 * RBF(length_scale=0.0959) + WhiteKernel(noise_level=10),1243.67,Continuing
35,105,607.72,562.5000553486476,562.0529417909452,4.4711355770241035,316**2 * RBF(length_scale=0.0961) + WhiteKernel(noise_level=10),1243.67,Continuing
36,107,625.33,532.8774219499576,513.1387980085565,197.38623941401048,316**2 * RBF(length_scale=0.1) + WhiteKernel(noise_level=10),1243.67,Continuing
37,104,580.44,520.6351787765831,502.17034789044754,184.6483088613549,316**2 * RBF(length_scale=0.103) + WhiteKernel(noise_level=10),1243.67,Continuing
38,108,659.36,580.8675589408166,580.4203804336157,4.471785072008331,316**2 * RBF(length_scale=0.104) + WhiteKernel(noise_level=10),1243.67,Continuing
39,145,291.83,280.8207040077631,280.37352619377214,4.471778139909557,316**2 * RBF(length_scale=0.104) + WhiteKernel(noise_level=10),1243.67,Continuing
40,146,312.65,267.43162179159503,242.6921143755244,247.3950741607061,316**2 * RBF(length_scale=0.105) + WhiteKernel(noise_level=10),1243.67,Continuing
41,169,385.2,196.34512325561136,180.5545372889342,157.90585966677148,316**2 * RBF(length_scale=0.103) + WhiteKernel(noise_level=10),1243.67,Continuing
42,141,279.69,240.0151520961619,217.48060555685737,225.3454653930454,316**2 * RBF(length_scale=0.104) + WhiteKernel(noise_level=10),1243.67,Continuing
43,144,286.73,280.12538785472793,279.67819697164737,4.471908830805546,316**2 * RBF(length_scale=0.104) + WhiteKernel(noise_level=10),1243.67,Continuing
44,219,545.18,231.82643234878444,226.0136607738532,58.12771574931242,316**2 * RBF(length_scale=0.0772) + WhiteKernel(noise_level=10),1243.67,Continuing
45,115,325.56,424.3767148357464,400.7107965659638,236.65918269782594,316**2 * RBF(length_scale=0.0773) + WhiteKernel(noise_level=10),1243.67,Continuing
46,188,339.0080085,343.2945187640379,321.9928182499341,213.0170051410381,316**2 * RBF(length_scale=0.0783) + WhiteKernel(noise_level=10),1243.67,Continuing
47,186,318.1919743,333.7496179252587,307.0909880111644,266.5862991409424,316**2 * RBF(length_scale=0.0788) + WhiteKernel(noise_level=10),1243.67,Continuing
48,140,259.11,252.71079302711584,231.6228968285136,210.87896198602235,316**2 * RBF(length_scale=0.0795) + WhiteKernel(noise_level=10),1243.67,Continuing
49,172,542.3,203.77539351043566,176.03900284801423,277.36390662421434,316**2 * RBF(length_scale=0.0807) + WhiteKernel(noise_level=10),1243.67,Continuing
50,196,191.45,202.14836501085597,173.29417502994846,288.5418998090749,316**2 * RBF(length_scale=0.0811) + WhiteKernel(noise_level=10),1243.67,Continuing
51,197,192.98,191.89531248176166,191.44811236497122,4.472001167904464,316**2 * RBF(length_scale=0.0811) + WhiteKernel(noise_level=10),1243.67,Continuing
52,199,201.63,192.6013057328261,192.214011289494,3.872944433320679,316**2 * RBF(length_scale=0.0811) + WhiteKernel(noise_level=10),1243.67,Continuing
53,148,328.21,151.95686720521493,127.79067656858271,241.6619063663222,316**2 * RBF(length_scale=0.0812) + WhiteKernel(noise_level=10),1243.67,Continuing
54,227,695.67,147.5242808903574,130.55885402027766,169.6542687007974,316**2 * RBF(length_scale=0.0744) + WhiteKernel(noise_level=10),1243.67,Continuing
55,22,766.85,695.9614486387131,695.51426566381,4.471829749031262,316**2 * RBF(length_scale=0.0736) + WhiteKernel(noise_level=10),1243.67,Continuing
56,24,800.58,731.5668009544335,731.1795112108812,3.872897435523246,316**2 * RBF(length_scale=0.073) + WhiteKernel(noise_level=10),1243.67,Continuing
57,222,602.48,754.67710192838,754.3119575315311,3.6514439684886635,316**2 * RBF(length_scale=0.0739) + WhiteKernel(noise_level=10),1243.67,Continuing
58,149,328.45,81.72380366999977,50.901021231246844,308.2278243875292,316**2 * RBF(length_scale=0.0741) + WhiteKernel(noise_level=10),1243.67,Continuing
59,204,240.44,81.78677769423942,54.075016223856714,277.1176147038271,316**2 * RBF(length_scale=0.0742) + WhiteKernel(noise_level=10),1243.67,Continuing
60,180,151.3841761,79.72794593712122,48.75593488907907,309.7201104804215,316**2 * RBF(length_scale=0.0744) + WhiteKernel(noise_level=10),1243.67,Continuing
61,181,155.3457121,151.82070849728032,151.37350656457917,4.472019327011412,316**2 * RBF(length_scale=0.0744) + WhiteKernel(noise_level=10),1243.67,Continuing
62,207,289.72,101.83297414381478,72.2831890690513,295.4978507476348,316**2 * RBF(length_scale=0.0748) + WhiteKernel(noise_level=10),1243.67,Continuing
63,179,135.2652427,153.1403413475736,124.3908578335867,287.4948351398692,316**2 * RBF(length_scale=0.0751) + WhiteKernel(noise_level=10),1243.67,Continuing
64,202,214.93,59.792420032853414,28.419192514550218,313.73227518303196,316**2 * RBF(length_scale=0.0752) + WhiteKernel(noise_level=10),1243.67,Continuing
65,166,249.23,61.20213918644923,30.399078156987315,308.0306102946191,316**2 * RBF(length_scale=0.0753) + WhiteKernel(noise_level=10),1243.67,Continuing
66,167,250.28,249.65413467439043,249.2069328684969,4.472018058935421,316**2 * RBF(length_scale=0.0753) + WhiteKernel(noise_level=10),1243.67,Continuing
67,117,475.46,51.29294132819155,19.808125537949063,314.8481579024249,316**2 * RBF(length_scale=0.0756) + WhiteKernel(noise_level=10),1243.67,Continuing
68,118,529.11,475.86126365620805,475.41406134294147,4.47202313266573,316**2 * RBF(length_scale=0.0756) + WhiteKernel(noise_level=10),1243.67,Continuing
69,119,535.99,502.647971645624,502.2606765680872,3.872950775368217,316**2 * RBF(length_scale=0.0756) + WhiteKernel(noise_level=10),1243.67,Continuing
70,128,1243.67,513.8685531191588,513.5034062829218,3.651468362370405,316**2 * RBF(length_scale=0.0757) + WhiteKernel(noise_level=10),1243.67,Max conductivity reached
