Iteration,Experiment Index,Observed Conductivity,UCB Score,Mean Prediction,Standard Deviation,Kernel Parameters,Max Conductivity in Dataset,Stopping Reason
18,52,16.66,66.2058021038541,11.185102308980614,27.51034989743674,29.9**2 * RBF(length_scale=0.242) + WhiteKernel(noise_level=10),1243.67,Continuing
19,71,16.13,64.4577919369431,12.550870251405307,25.953460842768894,29.3**2 * RBF(length_scale=0.247) + WhiteKernel(noise_level=10),1243.67,Continuing
20,78,39.11,61.32061052942761,15.571898993190516,22.874355768118548,29.5**2 * RBF(length_scale=0.253) + WhiteKernel(noise_level=10),1243.67,Continuing
21,36,11.15,61.814653762890316,27.97411280617743,16.920270478356443,29.4**2 * RBF(length_scale=0.25) + WhiteKernel(noise_level=10),1243.67,Continuing
22,29,6.19,64.80769287381095,37.36596320219253,13.720864835809207,29.1**2 * RBF(length_scale=0.199) + WhiteKernel(noise_level=10),1243.67,Continuing
23,40,19.06,64.97570128167418,39.12907952086428,12.923310880404946,29**2 * RBF(length_scale=0.178) + WhiteKernel(noise_level=10),1243.67,Continuing
24,48,10.37,62.79854749107656,19.11435457082146,21.84209646012755,28.7**2 * RBF(length_scale=0.183) + WhiteKernel(noise_level=10),1243.67,Continuing
25,58,31.24,61.53185586297126,9.503277803498142,26.01428902973656,28.8**2 * RBF(length_scale=0.189) + WhiteKernel(noise_level=10),1243.67,Continuing
26,12,179.53,64.88638500449777,15.969417409036538,24.458483797730615,44.5**2 * RBF(length_scale=0.155) + WhiteKernel(noise_level=10),1243.67,Continuing
27,14,218.67,187.47008870809526,178.5389911127404,4.465548797677428,47.5**2 * RBF(length_scale=0.148) + WhiteKernel(noise_level=10),1243.67,Continuing
28,42,49.98,95.39556938669837,0.8900547570780737,47.25275731481015,47.7**2 * RBF(length_scale=0.15) + WhiteKernel(noise_level=10),1243.67,Continuing
29,133,215.93,95.51366963508083,0.0003612518928030753,47.756654191594016,68.7**2 * RBF(length_scale=0.236) + WhiteKernel(noise_level=10),1243.67,Continuing
30,198,195.33,166.9250913311823,30.8589614576418,68.03306493677024,81.5**2 * RBF(length_scale=0.298) + WhiteKernel(noise_level=10),1243.67,Continuing
31,195,179.12,255.55625940439808,165.99937737170015,44.77844101634896,81.1**2 * RBF(length_scale=0.302) + WhiteKernel(noise_level=10),1243.67,Continuing
32,98,233.89,223.7624033027481,142.26314548731827,40.74962890771492,85.5**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
33,201,213.5,204.00465241499265,195.06343259403099,4.470609910480838,86**2 * RBF(length_scale=0.305) + WhiteKernel(noise_level=10),1243.67,Continuing
34,151,36.88,253.14978820124423,160.868893343742,46.14044742875112,81.2**2 * RBF(length_scale=0.246) + WhiteKernel(noise_level=10),1243.67,Continuing
35,15,411.82,247.38248938137446,232.49232733543158,7.445081022971432,110**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
36,0,12.77,219.3786473375774,0.0,109.6893236687887,108**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
37,1,13.19,216.26556028421558,0.0,108.13278014210779,107**2 * RBF(length_scale=0.00189) + WhiteKernel(noise_level=10),1243.67,Continuing
38,2,14.78,213.2865574450166,0.0,106.6432787225083,105**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
39,5,24.01,210.44118360991104,0.0,105.22059180495552,104**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
40,6,26.19,207.80032762142224,0.0,103.90016381071112,103**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
41,7,33.44,205.2907724052869,0.0,102.64538620264345,101**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
42,8,37.09,202.9844807006269,0.0,101.49224035031345,100**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
43,10,45.97,200.82860489175266,0.0,100.41430244587633,99.4**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
44,11,140.7,198.93026031421294,0.0,99.46513015710647,101**2 * RBF(length_scale=0.005) + WhiteKernel(noise_level=10),1243.67,Continuing
45,13,215.37,201.23195556714953,0.0,100.61597778357476,105**2 * RBF(length_scale=0.0121) + WhiteKernel(noise_level=10),1243.67,Continuing
46,31,7.2,209.253811847851,6.696958432144362e-05,104.62687243913335,93.9**2 * RBF(length_scale=0.0838) + WhiteKernel(noise_level=10),1243.67,Continuing
47,154,63.81,229.03114337788412,54.6159382246599,87.20760257661212,93**2 * RBF(length_scale=0.0847) + WhiteKernel(noise_level=10),1243.67,Continuing
48,38,12.19,211.3209026748277,29.344830838728964,90.98803591804936,102**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
49,16,490.06,203.36916042650878,0.0,101.68458021325439,116**2 * RBF(length_scale=0.0888) + WhiteKernel(noise_level=10),1243.67,Continuing
50,112,904.29,540.1507062591867,424.08937706054434,58.03066459932115,160**2 * RBF(length_scale=0.051) + WhiteKernel(noise_level=10),1243.67,Continuing
51,220,546.79,912.8379672051808,903.8951977521316,4.471384726524577,139**2 * RBF(length_scale=0.0736) + WhiteKernel(noise_level=10),1243.67,Continuing
52,110,770.35,766.3455565993736,610.6647925784928,77.8403820104404,192**2 * RBF(length_scale=0.00189) + WhiteKernel(noise_level=10),1243.67,Continuing
53,226,658.86,733.1875230532576,725.4417312180158,3.872895917620868,144**2 * RBF(length_scale=0.0867) + WhiteKernel(noise_level=10),1243.67,Continuing
54,19,634.35,499.1785526725784,490.2384914003487,4.470030636114835,143**2 * RBF(length_scale=0.0958) + WhiteKernel(noise_level=10),1243.67,Continuing
55,20,688.74,569.9958857854318,562.2513859885221,3.8722498984548817,197**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
56,21,725.7933279,611.6342786575697,604.3313896811596,3.651444488205013,144**2 * RBF(length_scale=0.102) + WhiteKernel(noise_level=10),1243.67,Continuing
57,23,788.8326479,641.7926754689709,634.7220501543701,3.53531265730038,145**2 * RBF(length_scale=0.103) + WhiteKernel(noise_level=10),1243.67,Continuing
58,25,804.11,672.4574601482001,665.5295487376279,3.4639557052860668,146**2 * RBF(length_scale=0.104) + WhiteKernel(noise_level=10),1243.67,Continuing
59,26,839.28,695.4481985299127,688.6171024874784,3.4155480212171696,147**2 * RBF(length_scale=0.104) + WhiteKernel(noise_level=10),1243.67,Continuing
60,27,852.33,716.8943378601452,710.1332533995155,3.3805422303148855,149**2 * RBF(length_scale=0.104) + WhiteKernel(noise_level=10),1243.67,Continuing
61,232,824.47,734.6110519626915,727.9029613203043,3.3540453211935897,206**2 * RBF(length_scale=0.00169) + WhiteKernel(noise_level=10),1243.67,Continuing
62,17,559.01,411.824373256447,0.0,205.9121866282235,218**2 * RBF(length_scale=0.00398) + WhiteKernel(noise_level=10),1243.67,Continuing
63,18,617.92,567.8365976371898,558.8927945670515,4.471901535069147,220**2 * RBF(length_scale=0.005) + WhiteKernel(noise_level=10),1243.67,Continuing
64,22,766.85,439.81252150013813,0.0,219.90626075006907,202**2 * RBF(length_scale=0.117) + WhiteKernel(noise_level=10),1243.67,Continuing
65,101,484.36,864.7043412850362,650.0975694029394,107.30338594104845,249**2 * RBF(length_scale=0.00189) + WhiteKernel(noise_level=10),1243.67,Continuing
66,24,800.58,775.6703338937976,766.7264223327734,4.4719557805121415,250**2 * RBF(length_scale=0.00398) + WhiteKernel(noise_level=10),1243.67,Continuing
67,222,602.48,791.3982102492008,783.6523467645939,3.8729317423034875,247**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
68,227,695.67,730.5666122451429,723.2636948390864,3.651458703028236,196**2 * RBF(length_scale=0.11) + WhiteKernel(noise_level=10),1243.67,Continuing
69,100,433.78,695.7331152227091,462.0456057444152,116.84375473914699,195**2 * RBF(length_scale=0.11) + WhiteKernel(noise_level=10),1243.67,Continuing
70,102,545.78,673.1237276011473,370.00573375611407,151.5589969225166,197**2 * RBF(length_scale=0.116) + WhiteKernel(noise_level=10),1243.67,Continuing
71,138,302.25,706.6955983966666,412.61137751786043,147.0421104394031,260**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
72,28,5.09,520.4051596367392,0.0,260.2025798183696,258**2 * RBF(length_scale=0.00778) + WhiteKernel(noise_level=10),1243.67,Continuing
73,103,562.06,515.8222898519334,1.6513425424559019e-06,257.9111441002954,201**2 * RBF(length_scale=0.109) + WhiteKernel(noise_level=10),1243.67,Continuing
74,104,580.44,800.7693444070665,567.635434434481,116.5669549862927,200**2 * RBF(length_scale=0.111) + WhiteKernel(noise_level=10),1243.67,Continuing
75,153,47.22,695.2992252753993,398.41315712531207,148.44303407504364,272**2 * RBF(length_scale=0.00398) + WhiteKernel(noise_level=10),1243.67,Continuing
76,108,659.36,589.3056477992233,580.3616776208438,4.471985089189754,274**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
77,105,607.72,570.9289311895219,561.9849578280506,4.471986680735664,274**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
78,30,6.44,548.9580384718635,0.0,274.47901923593173,272**2 * RBF(length_scale=0.005) + WhiteKernel(noise_level=10),1243.67,Continuing
79,32,7.58,544.4337724804111,8.454108740678349e-88,272.21688624020555,270**2 * RBF(length_scale=0.00398) + WhiteKernel(noise_level=10),1243.67,Continuing
80,34,8.39,540.0292708868161,5.619957463632219e-172,270.01463544340805,200**2 * RBF(length_scale=0.101) + WhiteKernel(noise_level=10),1243.67,Continuing
81,107,625.33,479.31427578754483,257.72757460796856,110.79335058978815,210**2 * RBF(length_scale=0.0938) + WhiteKernel(noise_level=10),1243.67,Continuing
82,150,348.88,498.35321255694686,94.54674618531232,201.90323318581727,212**2 * RBF(length_scale=0.0963) + WhiteKernel(noise_level=10),1243.67,Continuing
83,169,385.2,535.6445648101119,169.55614106960994,183.044211870251,214**2 * RBF(length_scale=0.0979) + WhiteKernel(noise_level=10),1243.67,Continuing
84,109,750.9,580.5028050571923,267.56156753776304,156.47061875971465,224**2 * RBF(length_scale=0.0929) + WhiteKernel(noise_level=10),1243.67,Continuing
85,120,540.19,780.7780513254476,569.0917965961655,105.843127364641,223**2 * RBF(length_scale=0.0939) + WhiteKernel(noise_level=10),1243.67,Continuing
86,111,838.31,540.8165521027411,280.3734973878693,130.2215273574359,243**2 * RBF(length_scale=0.0871) + WhiteKernel(noise_level=10),1243.67,Continuing
87,146,312.65,628.6527831115584,168.70182513580568,229.97547898787633,243**2 * RBF(length_scale=0.088) + WhiteKernel(noise_level=10),1243.67,Continuing
88,142,280.38,584.4160511288774,326.26733844712953,129.07435634087395,242**2 * RBF(length_scale=0.0891) + WhiteKernel(noise_level=10),1243.67,Continuing
89,122,543.75,534.3333759777898,58.70708340294069,237.81314628742456,250**2 * RBF(length_scale=0.0924) + WhiteKernel(noise_level=10),1243.67,Continuing
90,114,291.41,691.2494741058,253.80403858200785,218.72271776189606,248**2 * RBF(length_scale=0.0929) + WhiteKernel(noise_level=10),1243.67,Continuing
91,125,608.87,546.0625735900514,50.26101957430726,247.90077700787208,316**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
92,39,18.25,632.4871540197477,0.0,316.24357700987383,316**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
93,43,6.25,632.4871540197477,0.0,316.24357700987383,316**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
94,44,7.09,632.4871540197477,0.0,316.24357700987383,316**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
95,47,9.21,631.1328924151405,0.0,315.56644620757027,314**2 * RBF(length_scale=0.005) + WhiteKernel(noise_level=10),1243.67,Continuing
96,50,14.08,627.0800355844854,0.0,313.5400177922427,312**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
97,51,15.85,623.1083147961872,0.0,311.5541573980936,310**2 * RBF(length_scale=0.005) + WhiteKernel(noise_level=10),1243.67,Continuing
98,53,16.69,619.2144638476682,6.654844121738027e-303,309.6072319238341,308**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
99,54,17.89,615.3873703713309,0.0,307.69368518566546,306**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
100,56,18.43,611.6364590291057,0.0,305.81822951455285,304**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
101,59,34.35,607.9544133399987,0.0,303.97720666999936,302**2 * RBF(length_scale=0.00189) + WhiteKernel(noise_level=10),1243.67,Continuing
102,61,6.92,604.3714963508112,0.0,302.1857481754056,300**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
103,68,13.99,600.8078838660797,0.0,300.40394193303985,299**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
104,69,14.78,597.3125418462187,0.0,298.65627092310933,297**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
105,70,14.99,593.8785009750025,0.0,296.9392504875012,295**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
106,72,16.51,590.5035871507632,0.0,295.2517935753816,294**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
107,75,26.57,587.1873422297592,0.0,293.5936711148796,292**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
108,76,28.39,583.9431711737311,0.0,291.97158558686556,290**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
109,77,32.04,580.7566475668639,0.0,290.37832378343194,289**2 * RBF(length_scale=0.00398) + WhiteKernel(noise_level=10),1243.67,Continuing
110,79,52.77,577.6314361876658,9.238375587675596e-66,288.8157180938329,287**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
111,81,6.31,574.620394655202,0.0,287.310197327601,286**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
112,83,6.73,571.5596591233046,0.0,285.7798295616523,284**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
113,84,7.08,568.5430764342517,0.0,284.27153821712585,283**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
114,86,7.96,565.5761748258692,0.0,282.7880874129346,281**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
115,87,9.62,562.6557788983223,0.0,281.32788944916115,280**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
116,88,9.71,559.7812621080991,0.0,279.89063105404955,278**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
117,91,13.25,556.9504802709824,0.0,278.4752401354912,277**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
118,93,17.35,554.1652370024061,0.0,277.08261850120306,276**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
119,94,20.03,551.4260057925395,0.0,275.71300289626976,274**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
120,96,45.34,548.7307771005975,0.0,274.36538855029875,273**2 * RBF(length_scale=0.00398) + WhiteKernel(noise_level=10),1243.67,Continuing
121,99,374.29,546.1337783690869,0.0,273.06688918454347,274**2 * RBF(length_scale=0.00189) + WhiteKernel(noise_level=10),1243.67,Continuing
122,106,618.72,548.436150445457,3.537036685967565e-146,274.2180752227285,279**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
123,113,226.22,559.0173486070246,0.0,279.5086743035123,279**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
124,115,325.56,558.1070432403973,0.0,279.05352162019864,280**2 * RBF(length_scale=0.00398) + WhiteKernel(noise_level=10),1243.67,Continuing
125,117,475.46,559.0479294089578,0.0,279.5239647044789,282**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
126,121,540.19,563.9265560834037,0.0,281.96327804170187,285**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
127,124,554.41,570.7921169023118,0.0,285.3960584511559,289**2 * RBF(length_scale=0.00189) + WhiteKernel(noise_level=10),1243.67,Continuing
128,129,192.74,577.9455816681017,0.0,288.97279083405084,288**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
129,130,203.82,576.4964035048188,0.0,288.2482017524094,288**2 * RBF(length_scale=0.00398) + WhiteKernel(noise_level=10),1243.67,Continuing
130,131,207.38,575.2081732307925,1.4504182967717915e-194,287.6040866153962,287**2 * RBF(length_scale=0.00189) + WhiteKernel(noise_level=10),1243.67,Continuing
131,132,212.66,573.9850648755236,0.0,286.9925324377618,286**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
132,134,278.51,572.8487942289112,0.0,286.4243971144556,286**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
133,135,281.68,572.7130449810041,0.0,286.3565224905021,286**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
134,136,293.6,572.6330706885451,0.0,286.31653534427255,286**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
135,137,293.93,572.7631162923689,0.0,286.38155814618443,286**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
136,139,336.24,572.8917944436787,0.0,286.44589722183935,287**2 * RBF(length_scale=0.00189) + WhiteKernel(noise_level=10),1243.67,Continuing
137,140,259.11,573.8008439715862,8.102249487799842e-247,286.9004219857931,287**2 * RBF(length_scale=0.00398) + WhiteKernel(noise_level=10),1243.67,Continuing
138,141,279.69,573.3590281216524,4.824159719442853e-149,286.6795140608262,287**2 * RBF(length_scale=0.005) + WhiteKernel(noise_level=10),1243.67,Continuing
139,143,283.86,573.2426860890876,0.0,286.6213430445438,242**2 * RBF(length_scale=0.0735) + WhiteKernel(noise_level=10),1243.67,Continuing
140,196,191.45,550.2012396885881,92.16384138271609,229.018699152936,242**2 * RBF(length_scale=0.0737) + WhiteKernel(noise_level=10),1243.67,Continuing
141,188,339.0080085,547.5051656869946,201.22958492569427,173.1377903806502,241**2 * RBF(length_scale=0.0739) + WhiteKernel(noise_level=10),1243.67,Continuing
142,172,542.3,565.727133523407,126.24549157760671,219.74082097290014,244**2 * RBF(length_scale=0.0745) + WhiteKernel(noise_level=10),1243.67,Continuing
143,180,151.3841761,552.9181970121255,81.39341409585022,235.76239145813764,244**2 * RBF(length_scale=0.0746) + WhiteKernel(noise_level=10),1243.67,Continuing
144,183,162.7067112,542.4205192360178,58.015248959372734,242.2026351383225,243**2 * RBF(length_scale=0.0748) + WhiteKernel(noise_level=10),1243.67,Continuing
145,193,733.7295218,547.8427243051384,66.48686609469122,240.67792910522357,250**2 * RBF(length_scale=0.0764) + WhiteKernel(noise_level=10),1243.67,Continuing
146,194,745.278685,742.5657415680178,733.6218345953057,4.471953486356004,250**2 * RBF(length_scale=0.0765) + WhiteKernel(noise_level=10),1243.67,Continuing
147,178,111.8949727,583.7577214303112,86.19730940439368,248.78020601295876,249**2 * RBF(length_scale=0.0765) + WhiteKernel(noise_level=10),1243.67,Continuing
148,182,160.6199195,541.7612776827833,45.31202408841085,248.22462679718623,249**2 * RBF(length_scale=0.0765) + WhiteKernel(noise_level=10),1243.67,Continuing
149,149,328.45,534.1299221670994,38.946447451227954,247.5917373579357,249**2 * RBF(length_scale=0.0768) + WhiteKernel(noise_level=10),1243.67,Continuing
150,148,328.21,561.0774884517796,100.41436379979905,230.33156232599026,250**2 * RBF(length_scale=0.0772) + WhiteKernel(noise_level=10),1243.67,Continuing
151,186,318.1919743,538.4904069532109,158.31522057553443,190.08759318883827,249**2 * RBF(length_scale=0.0771) + WhiteKernel(noise_level=10),1243.67,Continuing
152,166,249.23,518.6460047359094,34.689046373624535,241.97847918114243,293**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
153,147,326.54,585.4003530858434,0.0,292.7001765429217,293**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
154,152,44.1,585.9304638502983,0.0,292.96523192514917,249**2 * RBF(length_scale=0.0772) + WhiteKernel(noise_level=10),1243.67,Continuing
155,179,135.2652427,514.801587946647,19.82122543405037,247.49018125629834,248**2 * RBF(length_scale=0.0773) + WhiteKernel(noise_level=10),1243.67,Continuing
156,202,214.93,513.0990631441309,17.58297668738615,247.7580432283724,291**2 * RBF(length_scale=0.0102) + WhiteKernel(noise_level=10),1243.67,Continuing
157,219,545.18,581.2120371104959,0.019236162212628916,290.5964004741416,293**2 * RBF(length_scale=0.011) + WhiteKernel(noise_level=10),1243.67,Continuing
158,204,240.44,586.4544842703638,1.146264831473295e-13,293.2272421351818,252**2 * RBF(length_scale=0.0694) + WhiteKernel(noise_level=10),1243.67,Continuing
159,207,289.72,535.1765798550944,84.40541801099769,225.38558092204832,252**2 * RBF(length_scale=0.0696) + WhiteKernel(noise_level=10),1243.67,Continuing
160,155,92.38,509.20898355288784,5.135700182755589,252.03664168506612,251**2 * RBF(length_scale=0.0696) + WhiteKernel(noise_level=10),1243.67,Continuing
161,200,207.58,505.29399461088946,3.0469025654866955,251.1235460227014,251**2 * RBF(length_scale=0.0696) + WhiteKernel(noise_level=10),1243.67,Continuing
162,164,220.66,504.3697664854301,2.3181612587597744,251.02580261333514,251**2 * RBF(length_scale=0.0696) + WhiteKernel(noise_level=10),1243.67,Continuing
163,214,451.64,503.8069251250701,2.173316306805956,250.8168044091321,253**2 * RBF(length_scale=0.0698) + WhiteKernel(noise_level=10),1243.67,Continuing
164,159,180.26,507.56072432044544,1.8697553020203825,252.84548450921253,252**2 * RBF(length_scale=0.0697) + WhiteKernel(noise_level=10),1243.67,Continuing
165,175,52.47346448,506.29103181667153,1.783375483663236,252.25382816650415,252**2 * RBF(length_scale=0.0697) + WhiteKernel(noise_level=10),1243.67,Continuing
166,212,395.74,503.360650893872,0.26482159329523064,251.5479146502884,253**2 * RBF(length_scale=0.0698) + WhiteKernel(noise_level=10),1243.67,Continuing
167,187,322.6997586,505.9766131530789,0.25519265724506984,252.86071024791693,253**2 * RBF(length_scale=0.0698) + WhiteKernel(noise_level=10),1243.67,Continuing
168,184,200.7545831,508.7991644804274,1.9609551917451158,253.41910464434113,253**2 * RBF(length_scale=0.0698) + WhiteKernel(noise_level=10),1243.67,Continuing
169,190,390.2707837,506.2710315347026,0.07957160112390776,253.09572996678935,254**2 * RBF(length_scale=0.0699) + WhiteKernel(noise_level=10),1243.67,Continuing
170,216,696.39,509.1011281196266,0.4899734496911692,254.30557733496772,260**2 * RBF(length_scale=0.0703) + WhiteKernel(noise_level=10),1243.67,Continuing
171,161,214.21,520.0106286381559,0.08891594802613778,259.9608563450649,260**2 * RBF(length_scale=0.0703) + WhiteKernel(noise_level=10),1243.67,Continuing
172,165,233.43,519.7739869547993,0.43441547571768996,259.66978573954077,259**2 * RBF(length_scale=0.0703) + WhiteKernel(noise_level=10),1243.67,Continuing
173,221,561.86,519.0463189568273,0.0387314653125097,259.50379374575743,263**2 * RBF(length_scale=0.0705) + WhiteKernel(noise_level=10),1243.67,Continuing
174,225,654.34,570.7225585210431,561.7786105510606,4.471973984991224,263**2 * RBF(length_scale=0.0705) + WhiteKernel(noise_level=10),1243.67,Continuing
175,218,537.77,526.8635153691869,0.0007318920175682325,263.43139173858464,266**2 * RBF(length_scale=0.0707) + WhiteKernel(noise_level=10),1243.67,Continuing
176,177,83.28491341,543.6692392421803,11.32293670772074,266.1731512672298,265**2 * RBF(length_scale=0.0707) + WhiteKernel(noise_level=10),1243.67,Continuing
177,168,331.17,530.8488015978879,7.044001584643179e-05,265.42436557893603,266**2 * RBF(length_scale=0.0707) + WhiteKernel(noise_level=10),1243.67,Continuing
178,156,116.5,537.4635331898683,5.709983399434196,265.876774895217,299**2 * RBF(length_scale=0.0102) + WhiteKernel(noise_level=10),1243.67,Continuing
179,162,217.94,598.8867612028525,0.0,299.44338060142627,299**2 * RBF(length_scale=0.00189) + WhiteKernel(noise_level=10),1243.67,Continuing
180,170,405.26,598.0624787240226,0.0,299.0312393620113,300**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
181,171,419.51,599.6143909058942,0.0,299.8071954529471,301**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
