Iteration,Experiment Index,Observed Conductivity,UCB Score,Mean Prediction,Standard Deviation,Kernel Parameters,Max Conductivity in Dataset,Stopping Reason
60,17,559.01,146.56505554832026,0.0,146.56505554832026,162**2 * RBF(length_scale=0.101) + WhiteKernel(noise_level=10),1243.67,Continuing
61,112,904.29,733.5700036467856,661.630792245589,71.93921140119662,176**2 * RBF(length_scale=0.099) + WhiteKernel(noise_level=10),1243.67,Continuing
62,220,546.79,908.3775415822419,903.9071435730157,4.470398009226222,192**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
63,226,658.86,729.3142673404185,725.4413717426224,3.872895597796068,162**2 * RBF(length_scale=0.107) + WhiteKernel(noise_level=10),1243.67,Continuing
64,110,770.35,695.2034462086813,629.8400586659845,65.36338754269677,168**2 * RBF(length_scale=0.111) + WhiteKernel(noise_level=10),1243.67,Continuing
65,18,617.92,563.2847209337821,558.8129790428578,4.4717418909242195,218**2 * RBF(length_scale=0.00189) + WhiteKernel(noise_level=10),1243.67,Continuing
66,22,766.85,217.5497804336952,0.0,217.5497804336952,202**2 * RBF(length_scale=0.122) + WhiteKernel(noise_level=10),1243.67,Continuing
67,24,800.58,771.1339799522153,766.6621179296505,4.4718620225648,203**2 * RBF(length_scale=0.122) + WhiteKernel(noise_level=10),1243.67,Continuing
68,222,602.48,787.4932045526411,783.6202992064063,3.8729053462348237,237**2 * RBF(length_scale=0.005) + WhiteKernel(noise_level=10),1243.67,Continuing
69,227,695.67,726.91183877868,723.2603821661056,3.651456612574447,237**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
70,30,6.44,236.5517772449276,0.0,236.5517772449276,234**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
71,31,7.2,234.39340489740928,0.0,234.39340489740928,232**2 * RBF(length_scale=0.00243) + WhiteKernel(noise_level=10),1243.67,Continuing
72,32,7.58,232.29353726598202,0.0,232.29353726598202,230**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
73,33,7.72,230.24951233051777,0.0,230.24951233051777,228**2 * RBF(length_scale=0.00362) + WhiteKernel(noise_level=10),1243.67,Continuing
74,42,49.98,228.2584798179614,0.0,228.2584798179614,226**2 * RBF(length_scale=0.005) + WhiteKernel(noise_level=10),1243.67,Continuing
75,47,9.21,226.40840899364514,7.58884525296758e-244,226.40840899364514,224**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
76,50,14.08,224.51849671869067,0.0,224.51849671869067,223**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
77,51,15.85,222.6783743119393,0.0,222.6783743119393,221**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
78,54,17.89,220.88463891890248,0.0,220.88463891890248,219**2 * RBF(length_scale=0.00117) + WhiteKernel(noise_level=10),1243.67,Continuing
79,56,18.43,219.1365186764528,0.0,219.1365186764528,217**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
80,59,34.35,217.43026811270877,0.0,217.43026811270877,216**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
81,61,6.92,215.79363823466653,0.0,215.79363823466653,214**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
82,62,7.25,214.15532627285728,0.0,214.15532627285728,213**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
83,65,11.49,212.55277776567345,0.0,212.55277776567345,211**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
84,69,14.78,210.98906999673443,0.0,210.98906999673443,209**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
85,70,14.99,209.46226013925315,0.0,209.46226013925315,208**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
86,74,26.55,207.97013630137394,0.0,207.97013630137394,206**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
87,75,26.57,206.52367177098523,0.0,206.52367177098523,205**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
88,76,28.39,205.1083385065573,0.0,205.1083385065573,204**2 * RBF(length_scale=0.00147) + WhiteKernel(noise_level=10),1243.67,Continuing
89,77,32.04,203.7260441605433,0.0,203.7260441605433,202**2 * RBF(length_scale=0.005) + WhiteKernel(noise_level=10),1243.67,Continuing
90,78,39.11,202.37944889767513,3.798079593558612e-198,202.37944889767513,201**2 * RBF(length_scale=0.005) + WhiteKernel(noise_level=10),1243.67,Continuing
91,79,52.77,201.07674393919098,1.4875245544683704e-41,201.07674393919098,200**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
92,81,6.31,199.84139266928625,0.0,199.84139266928625,199**2 * RBF(length_scale=0.005) + WhiteKernel(noise_level=10),1243.67,Continuing
93,83,6.73,198.54116780183875,1.5373941132458925e-75,198.54116780183875,197**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
94,84,7.08,197.26611390247467,0.0,197.26611390247467,196**2 * RBF(length_scale=0.00398) + WhiteKernel(noise_level=10),1243.67,Continuing
95,86,7.96,196.015532441421,2.018427859700573e-234,196.015532441421,195**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
96,87,9.62,194.78882211109732,0.0,194.78882211109732,194**2 * RBF(length_scale=0.00189) + WhiteKernel(noise_level=10),1243.67,Continuing
97,88,9.71,193.58609239483354,0.0,193.58609239483354,168**2 * RBF(length_scale=0.136) + WhiteKernel(noise_level=10),1243.67,Continuing
98,101,484.36,712.2208300277632,634.0300688674324,78.1907611603308,198**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
99,91,13.25,198.493779260944,0.0,198.493779260944,197**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
100,93,17.35,197.3140926660676,0.0,197.3140926660676,196**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
101,94,20.03,196.15946493844942,0.0,196.15946493844942,195**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
102,96,45.34,195.0278715265028,0.0,195.0278715265028,194**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
103,99,374.29,193.9648220528102,0.0,193.9648220528102,197**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
104,100,433.78,196.9430987980525,0.0,196.9430987980525,201**2 * RBF(length_scale=0.00398) + WhiteKernel(noise_level=10),1243.67,Continuing
105,102,545.78,201.15828871346704,9.026162542408744e-153,201.15828871346704,208**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
106,103,562.06,208.14493990202195,0.0,208.14493990202195,215**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
107,105,607.72,566.4105501243523,561.9386555508298,4.471894573522484,175**2 * RBF(length_scale=0.127) + WhiteKernel(noise_level=10),1243.67,Continuing
108,104,580.44,732.7695572422676,646.1700186443923,86.59953859787535,172**2 * RBF(length_scale=0.124) + WhiteKernel(noise_level=10),1243.67,Continuing
109,153,47.22,586.4263169699946,473.43105718068017,112.99525978931443,222**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
110,108,659.36,584.7940575351716,580.3221485893713,4.471908945800396,223**2 * RBF(length_scale=0.00398) + WhiteKernel(noise_level=10),1243.67,Continuing
111,106,618.72,223.0733244700304,2.0370435834014114e-31,223.0733244700304,187**2 * RBF(length_scale=0.0722) + WhiteKernel(noise_level=10),1243.67,Continuing
112,113,226.22,570.2381705269171,480.9236420307425,89.3145284961746,191**2 * RBF(length_scale=0.0667) + WhiteKernel(noise_level=10),1243.67,Continuing
113,109,750.9,543.5133322458811,368.2135548087529,175.2997774371282,197**2 * RBF(length_scale=0.0747) + WhiteKernel(noise_level=10),1243.67,Continuing
114,120,540.19,674.016633751383,550.7243668657898,123.29226688559324,196**2 * RBF(length_scale=0.075) + WhiteKernel(noise_level=10),1243.67,Continuing
115,138,302.25,442.2148343168854,259.9241113501412,182.29072296674423,196**2 * RBF(length_scale=0.0755) + WhiteKernel(noise_level=10),1243.67,Continuing
116,107,625.33,426.7558145870431,279.9283392021025,146.82747538494058,200**2 * RBF(length_scale=0.0757) + WhiteKernel(noise_level=10),1243.67,Continuing
117,169,385.2,340.5038677457401,164.66933840237775,175.8345293433623,201**2 * RBF(length_scale=0.0762) + WhiteKernel(noise_level=10),1243.67,Continuing
118,219,545.18,428.0311393497856,290.17668909705253,137.85445025273305,260**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
119,111,838.31,260.33611588188563,0.0,260.33611588188563,272**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
120,114,291.41,272.02952351518513,0.0,272.02952351518513,272**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
121,116,452.8,295.8426617188345,291.37067663578836,4.471985083046171,273**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
122,123,552.26,375.95300709669954,372.0800670024448,3.872940094254734,274**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
123,126,660.0,435.7889457491196,432.13748229463016,3.6514634544894227,275**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
124,127,1089.12,492.6368470680716,489.1013248541858,3.5355222138857774,277**2 * RBF(length_scale=0.005) + WhiteKernel(noise_level=10),1243.67,Continuing
125,229,731.11,612.5662473981345,609.1021532931229,3.4640941050115304,278**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
126,231,772.94,632.8520418125116,629.4363968297839,3.4156449827276956,278**2 * RBF(length_scale=0.00189) + WhiteKernel(noise_level=10),1243.67,Continuing
127,115,325.56,278.17894039746204,0.0,278.17894039746204,279**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
128,117,475.46,278.6728562664405,0.0,278.6728562664405,281**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
129,118,529.11,479.87186442748634,475.39986986941994,4.471994558066397,282**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
130,119,535.99,506.1262797821891,502.2533371268261,3.8729426553629502,282**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
131,128,1243.67,517.1499127176636,513.4984481570782,3.651464560585364,286**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Max conductivity reached
