Iteration,Experiment Index,Observed Conductivity,UCB Score,Mean Prediction,Standard Deviation,Kernel Parameters,Max Conductivity in Dataset,Stopping Reason
53,176,76.51244504,1091.4520950757642,89.43312707266828,250.504742000774,254**2 * RBF(length_scale=0.307) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
54,179,135.2652427,1059.4763993902395,335.2525865476452,181.0559532106486,254**2 * RBF(length_scale=0.303) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
55,171,419.51,1056.2575856705053,375.4861021147735,170.19287088893296,253**2 * RBF(length_scale=0.307) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
56,90,11.47,1029.912567891342,41.29419964337066,247.15459206199284,250**2 * RBF(length_scale=0.306) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
57,124,554.41,1023.4772453987997,433.15553856723056,147.5804267078923,251**2 * RBF(length_scale=0.31) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
58,211,382.45,1019.5704117240311,20.522971152119492,249.76186014297792,254**2 * RBF(length_scale=0.313) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
59,213,406.47,1032.2258293356683,226.89635306461528,201.33236906776327,254**2 * RBF(length_scale=0.315) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
60,217,271.56,1026.658913450573,11.229203309404443,253.85742753529212,255**2 * RBF(length_scale=0.316) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
61,72,16.51,1021.7356726836982,8.717826351890915,253.25446158295182,252**2 * RBF(length_scale=0.315) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
62,56,18.43,1009.3228204410431,0.01980203215547197,252.3257546022219,250**2 * RBF(length_scale=0.314) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
63,62,7.25,999.9626611472585,0.01839390525388541,249.98606681050114,248**2 * RBF(length_scale=0.313) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
64,54,17.89,990.8244614233215,0.0007931066776807895,247.70591707916097,246**2 * RBF(length_scale=0.312) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
65,46,7.85,980.2103926875711,28.807683315186736,237.8506773430961,243**2 * RBF(length_scale=0.311) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
66,80,2.44,964.7926749515492,-2.972609385183721,241.94132108418324,241**2 * RBF(length_scale=0.31) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
67,22,766.85,929.9796348131817,614.5565099875948,78.85578120639674,248**2 * RBF(length_scale=0.316) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
68,137,293.93,976.3680025765126,321.151930975494,163.80401790025465,247**2 * RBF(length_scale=0.317) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
69,67,13.46,930.8457463322321,22.79229128675692,227.0133637613688,245**2 * RBF(length_scale=0.317) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
70,97,86.01,921.7205570883633,-1.1078746058857016,230.70710792356226,243**2 * RBF(length_scale=0.317) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
71,132,212.66,914.5249775862803,116.07171669368245,199.61331522314947,242**2 * RBF(length_scale=0.317) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
72,191,398.5758253,896.3790639582826,437.1623633401613,114.80417515453034,241**2 * RBF(length_scale=0.319) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
73,95,29.81,889.4479601054057,48.912623140205525,210.13383424130006,240**2 * RBF(length_scale=0.319) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
74,208,297.95,870.7686821942813,351.219741029326,129.88723529123882,239**2 * RBF(length_scale=0.32) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
75,223,636.48,868.6057436398484,698.105825387825,42.62497956300584,238**2 * RBF(length_scale=0.313) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
76,100,433.78,874.4371111619774,686.5138931354273,46.98080450663752,260**2 * RBF(length_scale=0.278) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
77,16,490.06,1127.4536900467783,271.71989883687377,213.9334478024761,263**2 * RBF(length_scale=0.286) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
78,165,233.43,1039.892704109121,248.9172078018629,197.7438740768145,263**2 * RBF(length_scale=0.288) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
79,138,302.25,992.6132381555565,168.6734051207568,205.98495825869992,262**2 * RBF(length_scale=0.29) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
80,184,200.7545831,983.6143412149172,231.9327622558209,187.92039473977408,262**2 * RBF(length_scale=0.291) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
81,81,6.31,951.8615427726228,2.457438356569213,237.35102610401339,260**2 * RBF(length_scale=0.292) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
82,36,11.15,934.0972390116782,3.9589950837577184,232.53456098198012,258**2 * RBF(length_scale=0.292) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
83,174,41.89833748,903.3898978825301,21.01437623571212,220.5938804117045,257**2 * RBF(length_scale=0.292) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
84,221,561.86,896.501825873127,144.68557388682015,187.9540629965767,261**2 * RBF(length_scale=0.288) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
85,121,540.19,932.8737387403359,334.81121442486574,149.51563107886753,260**2 * RBF(length_scale=0.282) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
86,45,7.84,929.4175349905503,41.48363361038761,221.98347534504066,259**2 * RBF(length_scale=0.283) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
87,156,116.5,910.6277062274837,295.4363589343623,153.79783682328036,258**2 * RBF(length_scale=0.279) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
88,195,179.12,908.4031176866926,466.5169438865705,110.47154345003051,260**2 * RBF(length_scale=0.267) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
89,214,451.64,924.6053612462376,260.1859379977674,166.10485581211756,260**2 * RBF(length_scale=0.266) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
90,161,214.21,953.6641593500037,331.3579051539976,155.57656354900152,259**2 * RBF(length_scale=0.265) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
91,170,405.26,911.2398488882159,153.19594187987656,189.51097675208484,260**2 * RBF(length_scale=0.265) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
92,130,203.82,905.1421310471723,299.3500982245663,151.4480082056515,259**2 * RBF(length_scale=0.265) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
93,135,281.68,899.5652760513685,175.72352129096697,180.9604386901004,259**2 * RBF(length_scale=0.266) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
94,42,49.98,885.4755280021399,3.790981453942973,220.42113663704922,258**2 * RBF(length_scale=0.266) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
95,139,336.24,868.5422921823673,589.753488167185,69.69720100379558,255**2 * RBF(length_scale=0.236) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
96,182,160.6199195,973.5224904926318,429.3053167950558,136.05429342439402,255**2 * RBF(length_scale=0.23) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
97,129,192.74,958.6986285102206,288.54157315139344,167.5392638397068,254**2 * RBF(length_scale=0.23) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
98,104,580.44,909.4458598634169,768.1672937292333,35.31964153354592,265**2 * RBF(length_scale=0.195) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
99,172,542.3,1073.0615990507777,327.9536307872461,186.27699206588292,266**2 * RBF(length_scale=0.198) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
100,193,733.7295218,1071.9609721467154,556.0658445107888,128.9737819089817,270**2 * RBF(length_scale=0.202) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
101,178,111.8949727,1093.7862399846936,519.4183186057637,143.59198034473243,271**2 * RBF(length_scale=0.188) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
102,183,162.7067112,1128.271802533147,584.0448866034867,136.05672898241502,272**2 * RBF(length_scale=0.173) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
103,155,92.38,1106.5708428443893,110.71025126261448,248.96514789544372,271**2 * RBF(length_scale=0.173) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
104,187,322.6997586,1095.3064934301804,153.96009046128444,235.336600742224,271**2 * RBF(length_scale=0.174) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
105,148,328.21,1089.035553962392,463.6295779198574,156.35149401063367,270**2 * RBF(length_scale=0.173) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
106,159,180.26,1069.3626593003519,201.30483881318864,217.01445512179083,269**2 * RBF(length_scale=0.174) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
107,57,28.51,1061.8579479402817,22.49687380807683,259.84026853305124,268**2 * RBF(length_scale=0.174) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
108,134,278.51,1053.5943059251413,308.89475298877346,186.17488823409192,267**2 * RBF(length_scale=0.175) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
109,125,608.87,1045.0773313345207,206.32778684227947,209.6873861230603,270**2 * RBF(length_scale=0.173) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
110,29,6.19,1050.6730040949683,4.4609061318056265,261.5530244907907,268**2 * RBF(length_scale=0.173) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
111,166,249.23,1039.7931768827902,310.9762519573038,182.20423123137164,267**2 * RBF(length_scale=0.174) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
112,99,374.29,1031.1875898850649,399.54053238049124,157.9117643761434,267**2 * RBF(length_scale=0.175) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
113,173,2.740952014,1015.5570719519228,-4.224439587066722,254.9453778847474,265**2 * RBF(length_scale=0.174) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
114,93,17.35,1010.6952965843312,-0.033808059507121284,252.6822761609596,264**2 * RBF(length_scale=0.174) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
115,218,537.77,1000.7307590608318,111.89411127476953,222.20916194651556,268**2 * RBF(length_scale=0.176) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
116,52,16.66,1004.9491092302464,16.93384170222079,247.00381688200642,267**2 * RBF(length_scale=0.176) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
117,84,7.08,998.5223156218533,-2.723323093659709,250.31140967887825,266**2 * RBF(length_scale=0.176) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
118,71,16.13,991.4825847086802,6.323100388761949,246.28987107997955,265**2 * RBF(length_scale=0.176) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
119,50,14.08,970.1756138973102,3.0123198678711844,241.79082350735976,264**2 * RBF(length_scale=0.176) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
120,92,13.55,961.7096737921178,6.90861663341545,238.70026428967557,263**2 * RBF(length_scale=0.176) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
121,141,279.69,948.4257995958181,490.2971487751596,114.53216270516464,264**2 * RBF(length_scale=0.173) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
122,58,31.24,954.1850446277883,85.46071667794051,217.18108198746197,263**2 * RBF(length_scale=0.174) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
123,60,63.53,951.4829115811672,7.3267903764011395,236.0390303011915,262**2 * RBF(length_scale=0.174) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
124,94,20.03,929.5575218459172,6.9862324881381,230.6428223394448,261**2 * RBF(length_scale=0.174) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
125,198,195.33,903.9822251025525,526.353711002889,94.40712852491589,262**2 * RBF(length_scale=0.159) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
126,149,328.45,963.4663105397456,363.93542578868585,149.88272118776493,261**2 * RBF(length_scale=0.16) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
127,175,52.47346448,934.726267532588,-31.681705320528508,241.60199321327914,260**2 * RBF(length_scale=0.16) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
128,110,770.35,899.5708815615337,480.599600648962,104.74282022814293,266**2 * RBF(length_scale=0.159) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
129,151,36.88,883.0174648235585,69.42018383808886,203.3993202463674,266**2 * RBF(length_scale=0.159) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
130,17,559.01,878.7017616144524,189.9930760182751,172.1771713990443,268**2 * RBF(length_scale=0.158) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
131,102,545.78,958.8780090386307,480.05157312426337,119.70660897859183,268**2 * RBF(length_scale=0.159) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
132,153,47.22,926.367149345501,433.1346750216875,123.30811858095339,273**2 * RBF(length_scale=0.154) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
133,78,39.11,916.4103298370322,5.951162370282453,227.61479186668745,272**2 * RBF(length_scale=0.154) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
134,74,26.55,892.508098577512,5.44971163752056,221.76459673499787,272**2 * RBF(length_scale=0.154) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
135,64,11.38,883.4473924651436,15.344229893114559,217.02579064300727,271**2 * RBF(length_scale=0.154) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
136,53,16.69,870.883515646175,8.677511330803732,215.55150107884282,270**2 * RBF(length_scale=0.155) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
137,112,904.29,852.5349448516839,642.8725252985436,52.415604888285095,282**2 * RBF(length_scale=0.141) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
138,43,6.25,961.0055708591495,15.501989583912493,236.37589531880926,281**2 * RBF(length_scale=0.142) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
139,140,259.11,930.8258681263808,126.26396798563502,201.14047503518645,280**2 * RBF(length_scale=0.141) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
140,88,9.71,919.8032059346617,-7.160631573395964,231.74095937701443,280**2 * RBF(length_scale=0.142) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
141,70,14.99,906.2597059271485,8.135375666933019,224.53108256505388,279**2 * RBF(length_scale=0.142) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
142,220,546.79,904.3130283055486,904.2899987838518,0.00575738042419475,299**2 * RBF(length_scale=0.00715) + WhiteKernel(noise_level=10),1243.67,Continuing
143,115,325.56,1194.682613046561,2.921971020929185e-11,298.67065326163294,299**2 * RBF(length_scale=0.00849) + WhiteKernel(noise_level=10),1243.67,Continuing
144,146,312.65,1195.4687308736934,1.218331896506898e-10,298.8671827183929,299**2 * RBF(length_scale=0.0105) + WhiteKernel(noise_level=10),1243.67,Continuing
145,101,484.36,1195.8072031728136,7.535738304624047e-07,298.95180060480993,301**2 * RBF(length_scale=0.0107) + WhiteKernel(noise_level=10),1243.67,Continuing
146,103,562.06,1202.4628122223166,0.015810306272808286,300.61175047901094,303**2 * RBF(length_scale=0.00939) + WhiteKernel(noise_level=10),1243.67,Continuing
147,106,618.72,1212.7741875842912,0.00047479533393976855,303.1934281972393,306**2 * RBF(length_scale=0.00824) + WhiteKernel(noise_level=10),1243.67,Continuing
148,113,226.22,1225.7598274745765,0.0021045350512224037,306.4394307348813,285**2 * RBF(length_scale=0.0755) + WhiteKernel(noise_level=10),1243.67,Continuing
149,109,750.9,1561.1503685200323,596.627976954905,241.13059789128184,286**2 * RBF(length_scale=0.0781) + WhiteKernel(noise_level=10),1243.67,Continuing
150,150,348.88,1293.8018335776846,254.31113350336625,259.8726750185796,285**2 * RBF(length_scale=0.0789) + WhiteKernel(noise_level=10),1243.67,Continuing
151,204,240.44,1207.3577294997187,91.74364526924158,278.9035210576193,285**2 * RBF(length_scale=0.0792) + WhiteKernel(noise_level=10),1243.67,Continuing
152,180,151.3841761,1203.9712484539114,140.18278124718827,265.94711680168075,284**2 * RBF(length_scale=0.0794) + WhiteKernel(noise_level=10),1243.67,Continuing
153,188,339.0080085,1176.8158421008436,365.677273939467,202.78464204034415,283**2 * RBF(length_scale=0.0799) + WhiteKernel(noise_level=10),1243.67,Continuing
154,122,543.75,1159.7843858078943,107.21592463210685,263.14211529394686,285**2 * RBF(length_scale=0.0802) + WhiteKernel(noise_level=10),1243.67,Continuing
155,120,540.19,1161.8806229176987,533.7200983755157,157.04013113554575,285**2 * RBF(length_scale=0.0807) + WhiteKernel(noise_level=10),1243.67,Continuing
156,131,207.38,1146.8473602274282,76.69351326019614,267.538461741808,284**2 * RBF(length_scale=0.081) + WhiteKernel(noise_level=10),1243.67,Continuing
157,48,10.37,1131.6703860099185,3.251329163880033,282.10476421150963,283**2 * RBF(length_scale=0.0809) + WhiteKernel(noise_level=10),1243.67,Continuing
158,154,63.81,1127.2146939501824,67.07533852124726,265.0348388572338,282**2 * RBF(length_scale=0.081) + WhiteKernel(noise_level=10),1243.67,Continuing
159,47,9.21,1120.6845689582376,4.314789512313798,279.09244486148094,311**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
160,28,5.09,1243.7024425370378,0.0,310.92561063425944,310**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
161,39,18.25,1239.8068998586439,0.0,309.95172496466097,309**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
162,44,7.09,1235.9639760850616,0.0,308.9909940212654,308**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
163,51,15.85,1232.1454007705981,0.0,308.03635019264954,307**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
164,65,11.49,1228.370061311903,0.0,307.0925153279758,306**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
165,75,26.57,1224.6245831352915,0.0,306.15614578382286,305**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
166,76,28.39,1220.9360200495344,0.0,305.2340050123836,304**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
167,77,32.04,1217.284873669762,0.0,304.3212184174405,303**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
168,79,52.77,1213.6753709613645,0.0,303.4188427403411,303**2 * RBF(length_scale=0.0071) + WhiteKernel(noise_level=10),1243.67,Continuing
169,87,9.62,1210.167541642414,9.702132962893168e-44,302.5418854106035,273**2 * RBF(length_scale=0.0819) + WhiteKernel(noise_level=10),1243.67,Continuing
170,96,45.34,1078.3184343926655,1.1581896722009877,269.29006118011614,273**2 * RBF(length_scale=0.0819) + WhiteKernel(noise_level=10),1243.67,Continuing
171,91,13.25,1065.404281862533,0.8362503645445694,266.1420078744971,272**2 * RBF(length_scale=0.0819) + WhiteKernel(noise_level=10),1243.67,Continuing
