Iteration,Experiment Index,Observed Conductivity,UCB Score,Mean Prediction,Standard Deviation,Kernel Parameters,Max Conductivity in Dataset,Stopping Reason
20,147,326.54,1385.5872340829242,357.2839259140356,205.66066163377775,234**2 * RBF(length_scale=0.575) + WhiteKernel(noise_level=10),1243.67,Continuing
21,136,293.6,1257.0022189138415,220.75158863720273,207.25012605532777,230**2 * RBF(length_scale=0.588) + WhiteKernel(noise_level=10),1243.67,Continuing
22,62,7.25,1148.3494378164805,1.1824560934947617,229.43339634459718,224**2 * RBF(length_scale=0.586) + WhiteKernel(noise_level=0.218),1243.67,Continuing
23,213,406.47,1123.9891040174227,129.1041115609413,198.97699849129629,229**2 * RBF(length_scale=0.591) + WhiteKernel(noise_level=10),1243.67,Continuing
24,217,271.56,1146.3531814505643,153.93089905230065,198.48445647965272,227**2 * RBF(length_scale=0.598) + WhiteKernel(noise_level=0.218),1243.67,Continuing
25,59,34.35,1132.423521488238,1.4799489808352362,226.18871450148058,222**2 * RBF(length_scale=0.596) + WhiteKernel(noise_level=0.218),1243.67,Continuing
26,10,45.97,1109.9051530038907,3.1114119589942133,221.35874820897928,218**2 * RBF(length_scale=0.594) + WhiteKernel(noise_level=0.218),1243.67,Continuing
27,202,214.93,1099.9916910287063,704.7944833038683,79.0394415449676,262**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=8.04),1243.67,Continuing
28,0,12.77,1309.1110605938661,0.0,261.8222121187732,257**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
29,5,24.01,1286.396818035672,0.0,257.27936360713437,253**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
30,6,26.19,1264.9650665444362,0.0,252.99301330888724,249**2 * RBF(length_scale=0.00215) + WhiteKernel(noise_level=10),1243.67,Continuing
31,9,45.53,1244.6173950644795,0.0,248.9234790128959,245**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=7.45),1243.67,Continuing
32,11,140.7,1225.676740234992,0.0,245.1353480469984,243**2 * RBF(length_scale=0.00215) + WhiteKernel(noise_level=10),1243.67,Continuing
33,12,179.53,1213.1599492414098,0.0,242.63198984828196,241**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=7.3),1243.67,Continuing
34,15,411.82,1205.0599117882089,0.0,241.01198235764178,248**2 * RBF(length_scale=0.00215) + WhiteKernel(noise_level=10),1243.67,Continuing
35,16,490.06,1237.6665991532836,0.0,247.53331983065672,257**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=7.99),1243.67,Continuing
36,17,559.01,1286.8741362737817,0.0,257.3748272547563,270**2 * RBF(length_scale=0.0163) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
37,112,904.29,1356.8929303026118,7.058763485241864,269.966833363474,304**2 * RBF(length_scale=0.00592) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
38,110,770.35,1520.6771001704228,1.6301067941169622e-10,304.13542003405195,293**2 * RBF(length_scale=0.0599) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
39,102,545.78,1549.000535335445,115.4377523664075,286.7125565938075,299**2 * RBF(length_scale=0.0698) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
40,138,302.25,1629.0774457785833,210.61938484917135,283.6916121858824,296**2 * RBF(length_scale=0.0733) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
41,153,47.22,1589.3355502752802,229.38725456608762,271.9896591418385,316**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
42,22,766.85,1581.2178850493692,0.0,316.24357700987383,316**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
43,28,5.09,1581.2178850493692,0.0,316.24357700987383,316**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
44,29,6.19,1581.2178850493692,0.0,316.24357700987383,316**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
45,30,6.44,1581.2178850493692,0.0,316.24357700987383,316**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
46,31,7.2,1581.2178850493692,0.0,316.24357700987383,316**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
47,32,7.58,1581.2178850493692,0.0,316.24357700987383,316**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
48,33,7.72,1581.2178850493692,0.0,316.24357700987383,316**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
49,34,8.39,1581.2178850493692,0.0,316.24357700987383,316**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
50,36,11.15,1581.2178850493692,0.0,316.24357700987383,316**2 * RBF(length_scale=0.00626) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
51,37,11.44,1579.334276585295,3.139686556867416e-70,315.866855317059,313**2 * RBF(length_scale=0.00636) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
52,39,18.25,1564.0947646566483,0.0,312.81895293132965,310**2 * RBF(length_scale=0.00642) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
53,40,19.06,1549.3195895832605,8.22203753936876e-46,309.8639179166521,307**2 * RBF(length_scale=0.00653) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
54,42,49.98,1534.9617875058814,0.0,306.9923575011763,304**2 * RBF(length_scale=0.0066) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
55,43,6.25,1521.3168053661695,0.0,304.2633610732339,302**2 * RBF(length_scale=0.00668) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
56,44,7.09,1507.6782160179937,6.859802491375876e-123,301.53564320359874,299**2 * RBF(length_scale=0.00682) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
57,45,7.84,1494.401824695882,4.0465482065035923e-294,298.8803649391764,296**2 * RBF(length_scale=0.00688) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
58,98,233.89,1481.4719785107056,1.5331696038639244e-13,296.29439570214106,295**2 * RBF(length_scale=0.00587) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
59,46,7.85,1476.7328145311114,7.066278345881965e-103,295.3465629062223,293**2 * RBF(length_scale=0.00594) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
60,47,9.21,1464.3837673996538,3.2278192012122706e-234,292.87675347993076,290**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
61,48,10.37,1452.3429869471152,0.0,290.46859738942305,288**2 * RBF(length_scale=0.00215) + WhiteKernel(noise_level=10),1243.67,Continuing
62,51,15.85,1440.5979829151395,0.0,288.1195965830279,286**2 * RBF(length_scale=0.00613) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
63,52,16.66,1429.1533458883741,0.0,285.83066917767485,284**2 * RBF(length_scale=0.00624) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
64,53,16.69,1417.9824193280356,7.073337591272352e-265,283.5964838656071,281**2 * RBF(length_scale=0.00645) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
65,57,28.51,1407.0706958749993,2.53281782846564e-156,281.41413917499983,279**2 * RBF(length_scale=0.0067) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
66,58,31.24,1396.4806567712217,1.4404309905983434e-212,279.2961313542443,277**2 * RBF(length_scale=0.00679) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
67,60,63.53,1386.15138626428,8.034021844015956e-141,277.230277252856,275**2 * RBF(length_scale=0.00686) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
68,61,6.92,1376.4604979475853,1.4381113018488862e-257,275.2920995895171,273**2 * RBF(length_scale=0.00693) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
69,64,11.38,1366.4561254257458,1.5149176677259615e-94,273.29122508514916,271**2 * RBF(length_scale=0.00701) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
70,65,11.49,1356.6776879714573,4.4708795064210656e-157,271.33553759429145,269**2 * RBF(length_scale=0.0071) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
71,67,13.46,1347.1070149943448,0.0,269.421402998869,268**2 * RBF(length_scale=0.00727) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
72,68,13.99,1337.742916974676,2.254875654064837e-67,267.54858339493524,266**2 * RBF(length_scale=0.00737) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
73,69,14.78,1328.5739342569334,5.342351613082731e-97,265.7147868513867,264**2 * RBF(length_scale=0.00747) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
74,70,14.99,1319.594515138816,1.2900579683589754e-108,263.9189030277632,262**2 * RBF(length_scale=0.00757) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
75,71,16.13,1310.7962608291114,8.743533653173665e-202,262.1592521658223,260**2 * RBF(length_scale=0.00762) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
76,72,16.51,1302.1769043343536,2.7137984462245513e-50,260.43538086687073,259**2 * RBF(length_scale=0.00772) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
77,74,26.55,1293.7277573686256,4.284788873891672e-126,258.74555147372513,257**2 * RBF(length_scale=0.00779) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
78,75,26.57,1285.495728899409,2.7845326272053414e-66,257.0991457798818,255**2 * RBF(length_scale=0.00787) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
79,76,28.39,1277.4211763208068,7.34775634859608e-42,255.48423526416136,254**2 * RBF(length_scale=0.008) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
80,101,484.36,1269.511277447579,2.83617681057209e-13,253.90225548951577,258**2 * RBF(length_scale=0.00893) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
81,103,562.06,1290.0221145115356,0.0001821225360497309,258.0043864777999,234**2 * RBF(length_scale=0.0792) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
82,104,580.44,1340.3649854924793,412.4551701173115,185.58196307503354,235**2 * RBF(length_scale=0.084) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
83,100,433.78,1241.5598535257518,490.302394462001,150.25149181275015,234**2 * RBF(length_scale=0.0836) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
84,182,160.6199195,1226.0356634539385,68.57683828504454,231.49176503377882,233**2 * RBF(length_scale=0.0844) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
85,183,162.7067112,1220.4260556929578,66.6835830384105,230.74849453090945,232**2 * RBF(length_scale=0.0853) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
86,193,733.7295218,1216.5137749223175,82.15610756184455,226.8715334720946,245**2 * RBF(length_scale=0.0915) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
87,178,111.8949727,1331.9107283195522,134.04665294278416,239.5728150753536,243**2 * RBF(length_scale=0.0911) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
88,148,328.21,1260.046126030431,48.258989370024565,242.35742733208127,245**2 * RBF(length_scale=0.0938) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
89,172,542.3,1293.4599190839763,103.43122903265196,238.00573801026485,250**2 * RBF(length_scale=0.0993) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
90,141,279.69,1377.8937680841084,321.03533791355517,211.37168603411064,249**2 * RBF(length_scale=0.099) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
91,149,328.45,1320.416451169357,149.72731110534008,234.1378280128034,249**2 * RBF(length_scale=0.101) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
92,195,179.12,1299.390126596603,64.35360767430508,247.0073037844596,249**2 * RBF(length_scale=0.102) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
93,140,259.11,1294.7607846666936,115.48948771987357,235.85425938936402,248**2 * RBF(length_scale=0.103) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
94,180,151.3841761,1283.935762448216,66.42691391731599,243.50176970618006,248**2 * RBF(length_scale=0.103) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
95,114,291.41,1276.3642288775836,40.20915584346198,247.23101460682435,249**2 * RBF(length_scale=0.105) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
96,190,390.2707837,1281.090532638417,38.59816422178845,248.4984736833257,252**2 * RBF(length_scale=0.108) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
97,223,636.48,1296.1093746366848,40.09818807936373,251.20223731146422,261**2 * RBF(length_scale=0.115) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
98,125,608.87,1339.4772119768538,41.737372144940075,259.54796796638277,269**2 * RBF(length_scale=0.119) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
99,155,92.38,1396.2537798876406,59.583719766979826,267.33401202413216,267**2 * RBF(length_scale=0.119) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
100,124,554.41,1382.4896199521363,71.64602623347929,262.1687187437314,274**2 * RBF(length_scale=0.125) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
101,164,220.66,1405.2415762111345,79.53165890346315,265.14198346153427,274**2 * RBF(length_scale=0.127) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
102,208,297.95,1400.0571960886818,40.395613064410384,271.9323166048543,275**2 * RBF(length_scale=0.128) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
103,212,395.74,1401.1085975002295,28.968104580449825,274.42809858395594,277**2 * RBF(length_scale=0.13) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
104,214,451.64,1445.0576424440324,70.31313325488634,274.94890183782917,281**2 * RBF(length_scale=0.134) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
105,159,180.26,1433.3663717172194,39.02726459517328,278.8678214244092,280**2 * RBF(length_scale=0.135) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
106,161,214.21,1432.4470756151784,43.14465042864369,277.86048503730694,280**2 * RBF(length_scale=0.135) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
107,121,540.19,1428.40304485269,55.68640435302135,274.5433280999338,284**2 * RBF(length_scale=0.138) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
108,129,192.74,1497.5018482305368,121.42590269451797,275.21518910720374,283**2 * RBF(length_scale=0.138) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
109,221,561.86,1462.6028038343097,51.34239958729956,282.25208084940203,289**2 * RBF(length_scale=0.142) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
110,132,212.66,1490.2816973195868,139.1454148058364,270.22725650275004,288**2 * RBF(length_scale=0.143) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
111,171,419.51,1477.9611128544996,44.57403602620682,286.67741536565853,290**2 * RBF(length_scale=0.145) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
112,211,382.45,1485.130350323686,40.00147040735305,289.02577598326656,292**2 * RBF(length_scale=0.146) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
113,218,537.77,1486.8819431860259,29.01979468935268,291.57242969933463,296**2 * RBF(length_scale=0.148) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
114,177,83.28491341,1561.0501105840574,214.18580487242917,269.37286114232563,295**2 * RBF(length_scale=0.148) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
115,184,200.7545831,1500.1223779687218,41.65759728018377,291.6929561377076,294**2 * RBF(length_scale=0.148) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
116,192,424.1973941,1493.5623928506898,26.279957141847216,293.4564871417685,296**2 * RBF(length_scale=0.149) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
117,191,398.5758253,1539.6929184392156,94.36031158711472,289.0665213704202,297**2 * RBF(length_scale=0.151) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
118,185,311.2965408,1529.8810072024235,83.07696488381977,289.36080846372073,297**2 * RBF(length_scale=0.151) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
119,210,356.76,1502.4399878529537,22.756206512814714,295.9367562680278,298**2 * RBF(length_scale=0.152) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
120,156,116.5,1492.9740910854373,3.137197681137847,297.9673786808599,297**2 * RBF(length_scale=0.152) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
121,133,215.93,1483.807695117829,0.5059650192053085,296.6603460197247,296**2 * RBF(length_scale=0.151) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
122,97,86.01,1479.812777878501,0.07366116496003078,295.9478233427082,295**2 * RBF(length_scale=0.151) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
123,165,233.43,1473.3355664541175,64.09415562492524,281.84828216583844,294**2 * RBF(length_scale=0.151) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
124,95,29.81,1470.1643178812706,0.8107124252444033,293.8707210912052,292**2 * RBF(length_scale=0.151) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
125,170,405.26,1463.489515915293,70.14810525717796,278.66828213162296,294**2 * RBF(length_scale=0.152) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
126,143,283.86,1468.4405737175684,0.018780984366626587,293.68435854664034,294**2 * RBF(length_scale=0.152) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
127,176,76.51244504,1468.0942039886863,4.706991464838289,292.6774425047696,292**2 * RBF(length_scale=0.151) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
128,80,2.44,1461.399162139314,-0.006228450127000292,292.2810781178882,291**2 * RBF(length_scale=0.151) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
129,130,203.82,1444.6431976256567,87.2778039618334,271.4730787327647,290**2 * RBF(length_scale=0.151) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
130,187,322.6997586,1435.2489657689705,122.99249046459084,262.4512950608759,290**2 * RBF(length_scale=0.152) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
131,135,281.68,1375.4698614468998,28.65471041860755,269.36303020565845,290**2 * RBF(length_scale=0.152) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
132,168,331.17,1371.036094328264,52.45162319337358,263.71689422697807,290**2 * RBF(length_scale=0.152) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
133,200,207.58,1356.7409053735828,7.635451179386684,269.8210908388392,290**2 * RBF(length_scale=0.152) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
134,86,7.96,1353.2361821056556,2.490512343242036,270.1491339524827,289**2 * RBF(length_scale=0.152) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
135,175,52.47346448,1338.2517666607569,-24.003717860376142,272.4510969042266,287**2 * RBF(length_scale=0.152) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
136,173,2.740952014,1321.512107520607,16.68030975404283,260.9663595533128,286**2 * RBF(length_scale=0.152) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
137,84,7.08,1275.1979707870112,-3.371429503437904,255.7138800580898,286**2 * RBF(length_scale=0.152) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
138,228,697.4,1265.9369893117846,547.3433154392804,143.71873477450083,287**2 * RBF(length_scale=0.154) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
139,166,249.23,1255.0037241755679,305.28722430826684,189.94329997346023,286**2 * RBF(length_scale=0.154) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
140,179,135.2652427,1227.2608413952833,174.45565618445542,210.5610370421656,285**2 * RBF(length_scale=0.155) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
141,94,20.03,1216.1110904776372,8.931829500179239,241.4358521954916,285**2 * RBF(length_scale=0.155) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
142,151,36.88,1193.3081916166402,80.21605985805643,222.61842635171675,284**2 * RBF(length_scale=0.155) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
143,92,13.55,1119.7052786505808,1.35825513104409,223.6694047039073,283**2 * RBF(length_scale=0.156) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
144,134,278.51,1106.1675209792181,245.24749041591622,172.18400611266037,283**2 * RBF(length_scale=0.157) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
145,198,195.33,1095.5415193666233,492.1282554078316,120.68265279175834,280**2 * RBF(length_scale=0.147) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
146,96,45.34,1129.9831269144258,4.871400432026471,225.02234529647987,279**2 * RBF(length_scale=0.147) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
147,90,11.47,1110.5934303840186,13.330898380771629,219.45250640064938,279**2 * RBF(length_scale=0.147) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
148,88,9.71,1092.0224113549789,-8.544067546174581,220.1132957802307,278**2 * RBF(length_scale=0.148) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
149,78,39.11,1080.2005022908984,15.850427143420426,212.8700150294956,277**2 * RBF(length_scale=0.148) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
150,137,293.93,1063.2262614321157,27.89064704194709,207.06712287803373,277**2 * RBF(length_scale=0.146) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
151,91,13.25,1068.594684830699,-0.5334311066410821,213.82562318746798,276**2 * RBF(length_scale=0.147) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
152,131,207.38,978.4411610032995,159.18532996099793,163.8511662084603,276**2 * RBF(length_scale=0.147) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
153,99,374.29,949.3674251137494,208.24602577156622,148.22427986843664,275**2 * RBF(length_scale=0.146) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
154,154,63.81,905.5262114635203,164.75909795852962,148.15342270099814,275**2 * RBF(length_scale=0.146) + WhiteKernel(noise_level=1.66e-05),1243.67,Continuing
155,220,546.79,904.3187855715901,904.2899986631503,0.00575738168795644,287**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
156,77,32.04,1436.1735388454708,0.0,287.23470776909414,286**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
157,79,52.77,1431.6204984224119,0.0,286.32409968448235,285**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
158,83,6.73,1427.2092912103142,0.0,285.44185824206284,285**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
159,87,9.62,1422.6914414185228,0.0,284.53828828370456,284**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
160,106,618.72,1418.2124063359754,0.0,283.6424812671951,287**2 * RBF(length_scale=0.00215) + WhiteKernel(noise_level=10),1243.67,Continuing
161,107,625.33,1434.7718236910605,0.0,286.9543647382121,290**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
162,109,750.9,1451.3835784115324,0.0,290.2767156823065,273**2 * RBF(length_scale=0.106) + WhiteKernel(noise_level=10),1243.67,Continuing
163,150,348.88,1522.9227310727933,436.62504162679124,217.25953788920043,296**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
164,111,838.31,1478.4482300923669,0.0,295.68964601847335,277**2 * RBF(length_scale=0.092) + WhiteKernel(noise_level=10),1243.67,Continuing
165,122,543.75,1447.1767094924558,232.56399150782414,242.92254359692635,279**2 * RBF(length_scale=0.0942) + WhiteKernel(noise_level=10),1243.67,Continuing
166,120,540.19,1377.3883446763111,704.3370834021881,134.61025225482462,278**2 * RBF(length_scale=0.0922) + WhiteKernel(noise_level=10),1243.67,Continuing
167,204,240.44,1369.9747617103292,133.2391339055461,247.34712556095658,277**2 * RBF(length_scale=0.0926) + WhiteKernel(noise_level=10),1243.67,Continuing
168,115,325.56,1181.6443708047605,222.33596778332605,191.86168060428685,277**2 * RBF(length_scale=0.0926) + WhiteKernel(noise_level=10),1243.67,Continuing
169,196,191.45,1129.151621597186,270.2542638601832,171.77947154740056,276**2 * RBF(length_scale=0.093) + WhiteKernel(noise_level=10),1243.67,Continuing
170,146,312.65,1119.9234025731619,320.5596937541252,159.87274176380734,305**2 * RBF(length_scale=0.00215) + WhiteKernel(noise_level=10),1243.67,Continuing
