Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.970000,0.036118,-217.778732,-0.012469,-0.005338,-0.135583,0.160659,0.008184,-1.355825,-217.778732,-0.134308,0.000000
0.980000,0.032768,-217.778732,-0.012443,-0.005334,-0.135487,0.145760,0.007425,-1.354871,-217.778732,-0.134134,0.000000
0.990000,0.030533,-217.823212,-0.012452,-0.005329,-0.135365,0.135817,0.006919,-1.353653,-217.823212,-0.133978,0.000000
1.000000,0.040955,-217.734253,-0.012460,-0.005322,-0.135184,0.182175,0.009280,-1.351836,-217.734253,-0.133804,0.000000
1.010000,0.032021,-217.823212,-0.012452,-0.005312,-0.134915,0.142435,0.007256,-1.349149,-217.823212,-0.133631,0.000000
1.020000,0.029045,-217.823212,-0.012456,-0.005300,-0.134620,0.129199,0.006582,-1.346196,-217.823212,-0.133475,0.000000
1.030000,0.027550,-217.778732,-0.012434,-0.005291,-0.134386,0.122547,0.006243,-1.343857,-217.778732,-0.133302,0.000000
1.040000,0.013771,-217.778732,-0.012430,-0.005285,-0.134246,0.061257,0.003121,-1.342464,-217.778732,-0.133145,0.000000
1.050000,-0.009682,-217.778732,-0.012400,-0.005280,-0.134117,-0.043066,-0.002194,-1.341170,-217.778732,-0.132972,0.000000
1.060000,-0.002609,-217.778732,-0.012413,-0.005275,-0.133987,-0.011607,-0.000591,-1.339868,-217.778732,-0.132798,0.000000
1.070000,-0.012291,-217.734253,-0.012409,-0.005270,-0.133857,-0.054673,-0.002785,-1.338566,-217.734253,-0.132642,0.000000
1.080000,-0.004471,-217.734253,-0.012404,-0.005265,-0.133726,-0.019887,-0.001013,-1.337264,-217.734253,-0.132469,0.000000
1.090000,-0.011543,-217.778732,-0.012391,-0.005260,-0.133596,-0.051347,-0.002616,-1.335962,-217.778732,-0.132313,0.000000
1.100000,-0.017502,-217.734253,-0.012378,-0.005253,-0.133415,-0.077852,-0.003966,-1.334145,-217.734253,-0.132140,0.000000
1.110000,-0.011543,-217.778732,-0.012383,-0.005244,-0.133197,-0.051347,-0.002616,-1.331973,-217.778732,-0.131966,0.000000
1.120000,0.008934,-217.689774,-0.012378,-0.005236,-0.132989,0.039741,0.002024,-1.329891,-217.689774,-0.131810,0.000000
1.130000,0.022713,-217.823212,-0.012361,-0.005228,-0.132781,0.101031,0.005147,-1.327809,-217.823212,-0.131636,0.000000
1.140000,0.030533,-217.778732,-0.012352,-0.005224,-0.132677,0.135817,0.006919,-1.326772,-217.778732,-0.131480,0.000000
1.150000,0.033508,-217.689774,-0.012352,-0.005221,-0.132608,0.149052,0.007593,-1.326076,-217.689774,-0.131307,0.000000
1.160000,0.023827,-217.778732,-0.012335,-0.005216,-0.132486,0.105986,0.005399,-1.324865,-217.778732,-0.131134,0.000000
1.170000,0.026810,-217.778732,-0.012348,-0.005211,-0.132356,0.119255,0.006075,-1.323563,-217.778732,-0.130977,0.000000
1.180000,0.032768,-217.734253,-0.012322,-0.005205,-0.132200,0.145760,0.007425,-1.322003,-217.734253,-0.130804,0.000000
1.190000,0.025688,-217.778732,-0.012331,-0.005197,-0.131992,0.114267,0.005821,-1.319922,-217.778732,-0.130648,0.000000
1.200000,0.014145,-217.734253,-0.012322,-0.005184,-0.131662,0.062920,0.003205,-1.316621,-217.734253,-0.130474,0.000000
1.210000,0.005959,-217.823212,-0.012305,-0.005170,-0.131315,0.026505,0.001350,-1.313154,-217.823212,-0.130301,0.000000
1.220000,0.010422,-217.734253,-0.012292,-0.005160,-0.131072,0.046358,0.002362,-1.310724,-217.734253,-0.130145,0.000000
1.230000,0.005211,-217.778732,-0.012288,-0.005155,-0.130943,0.023179,0.001181,-1.309430,-217.778732,-0.129971,0.000000
1.240000,0.001114,-217.778732,-0.012275,-0.005152,-0.130864,0.004955,0.000252,-1.308643,-217.778732,-0.129815,0.000000
1.250000,-0.009682,-217.823212,-0.012275,-0.005149,-0.130786,-0.043066,-0.002194,-1.307863,-217.823212,-0.129642,0.000000
1.260000,-0.015640,-217.867691,-0.012271,-0.005145,-0.130673,-0.069571,-0.003544,-1.306735,-217.867691,-0.129468,0.000000
1.270000,-0.004471,-217.734253,-0.012262,-0.005139,-0.130535,-0.019887,-0.001013,-1.305350,-217.734253,-0.129312,0.000000
1.280000,0.002228,-217.778732,-0.012262,-0.005133,-0.130379,0.009910,0.000505,-1.303790,-217.778732,-0.129139,0.000000
1.290000,0.002975,-217.823212,-0.012262,-0.005127,-0.130223,0.013236,0.000674,-1.302231,-217.823212,-0.128982,0.000000
1.300000,0.004837,-217.778732,-0.012249,-0.005119,-0.130032,0.021516,0.001096,-1.300323,-217.778732,-0.128809,0.000000
1.310000,-0.000000,-217.778732,-0.012253,-0.005111,-0.129807,-0.000000,-0.000000,-1.298068,-217.778732,-0.128636,0.000000
1.320000,0.021591,-217.823212,-0.012223,-0.005102,-0.129599,0.096042,0.004893,-1.295986,-217.823212,-0.128480,0.000000
1.330000,0.024948,-217.867691,-0.012223,-0.005096,-0.129451,0.110975,0.005653,-1.294510,-217.867691,-0.128306,0.000000
1.340000,0.035004,-217.778732,-0.012232,-0.005092,-0.129338,0.155704,0.007932,-1.293382,-217.778732,-0.128150,0.000000
1.350000,0.032021,-217.778732,-0.012210,-0.005087,-0.129200,0.142435,0.007256,-1.291997,-217.778732,-0.127976,0.000000
1.360000,0.036491,-217.823212,-0.012215,-0.005081,-0.129061,0.162322,0.008269,-1.290611,-217.823212,-0.127803,0.000000
1.370000,0.025322,-217.778732,-0.012206,-0.005075,-0.128914,0.112638,0.005738,-1.289135,-217.778732,-0.127647,0.000000
1.380000,0.008560,-217.867691,-0.012202,-0.005069,-0.128758,0.038078,0.001940,-1.287576,-217.867691,-0.127474,0.000000
1.390000,0.008934,-217.823212,-0.012189,-0.005060,-0.128515,0.039741,0.002024,-1.285146,-217.823212,-0.127300,0.000000
1.400000,0.000740,-217.734253,-0.012189,-0.005047,-0.128194,0.003292,0.000168,-1.281936,-217.734253,-0.127144,0.000000
1.410000,0.004089,-217.867691,-0.012184,-0.005035,-0.127898,0.018190,0.000927,-1.278984,-217.867691,-0.126971,0.000000
1.420000,0.005959,-217.734253,-0.012154,-0.005029,-0.127725,0.026505,0.001350,-1.277251,-217.734253,-0.126814,0.000000
1.430000,-0.013405,-217.778732,-0.012150,-0.005024,-0.127621,-0.059628,-0.003038,-1.276214,-217.778732,-0.126641,0.000000
1.440000,-0.028305,-217.912186,-0.012137,-0.005021,-0.127526,-0.125907,-0.006414,-1.275260,-217.912186,-0.126468,0.000000
1.450000,-0.043198,-217.778732,-0.012133,-0.005017,-0.127431,-0.192153,-0.009789,-1.274306,-217.778732,-0.126312,0.000000
1.460000,-0.039474,-217.867691,-0.012146,-0.005012,-0.127300,-0.175591,-0.008945,-1.273004,-217.867691,-0.126138,0.000000
1.470000,-0.030540,-217.734253,-0.012137,-0.005005,-0.127135,-0.135851,-0.006921,-1.271354,-217.734253,-0.125982,0.000000
1.480000,-0.034637,-217.823212,-0.012124,-0.004998,-0.126945,-0.154075,-0.007849,-1.269446,-217.823212,-0.125808,0.000000
1.490000,-0.021225,-217.867691,-0.012115,-0.004990,-0.126746,-0.094413,-0.004810,-1.267455,-217.867691,-0.125635,0.000000
1.500000,-0.008942,-217.823212,-0.012107,-0.004982,-0.126555,-0.039774,-0.002026,-1.265548,-217.823212,-0.125479,0.000000
1.510000,0.000366,-217.823212,-0.012102,-0.004977,-0.126415,0.001629,0.000083,-1.264155,-217.823212,-0.125306,0.000000
1.520000,0.015640,-217.778732,-0.012081,-0.004973,-0.126320,0.069571,0.003544,-1.263201,-217.778732,-0.125150,0.000000
1.530000,0.022339,-217.867691,-0.012081,-0.004970,-0.126242,0.099368,0.005062,-1.262421,-217.867691,-0.124976,0.000000
1.540000,0.006699,-217.867691,-0.012098,-0.004967,-0.126156,0.029797,0.001518,-1.261559,-217.867691,-0.124802,0.000000
1.550000,0.024948,-217.778732,-0.012081,-0.004961,-0.126017,0.110975,0.005653,-1.260166,-217.778732,-0.124646,0.000000
1.560000,0.021225,-217.867691,-0.012089,-0.004954,-0.125835,0.094413,0.004810,-1.258349,-217.867691,-0.124473,0.000000
1.570000,0.018616,-217.778732,-0.012068,-0.004946,-0.125627,0.082807,0.004218,-1.256267,-217.778732,-0.124317,0.000000
1.580000,-0.011177,-217.867691,-0.012064,-0.004935,-0.125358,-0.049718,-0.002533,-1.253580,-217.867691,-0.124144,0.000000
1.590000,-0.021973,-217.823212,-0.012046,-0.004922,-0.125020,-0.097739,-0.004979,-1.250196,-217.823212,-0.123970,0.000000
1.600000,-0.007454,-217.778732,-0.012016,-0.004911,-0.124751,-0.033157,-0.001689,-1.247509,-217.778732,-0.123814,0.000000
1.610000,0.005211,-217.823212,-0.012021,-0.004906,-0.124612,0.023179,0.001181,-1.246116,-217.823212,-0.123640,0.000000
1.620000,-0.027931,-217.734253,-0.012008,-0.004903,-0.124543,-0.124244,-0.006329,-1.245427,-217.734253,-0.123484,0.000000
1.630000,-0.058090,-217.867691,-0.012012,-0.004900,-0.124447,-0.258398,-0.013163,-1.244473,-217.867691,-0.123311,0.000000
1.640000,-0.060699,-217.912186,-0.012008,-0.004894,-0.124317,-0.270005,-0.013755,-1.243171,-217.912186,-0.123138,0.000000
1.650000,-0.064423,-217.778732,-0.011999,-0.004888,-0.124152,-0.286566,-0.014598,-1.241521,-217.778732,-0.122982,0.000000
1.660000,-0.052879,-217.867691,-0.011986,-0.004881,-0.123979,-0.235219,-0.011983,-1.239788,-217.867691,-0.122808,0.000000
1.670000,-0.041710,-217.778732,-0.011990,-0.004874,-0.123788,-0.185535,-0.009452,-1.237880,-217.778732,-0.122652,0.000000
1.680000,-0.025322,-217.867691,-0.011977,-0.004866,-0.123597,-0.112638,-0.005738,-1.235973,-217.867691,-0.122478,0.000000
1.690000,-0.007820,-217.867691,-0.011973,-0.004859,-0.123406,-0.034786,-0.001772,-1.234065,-217.867691,-0.122305,0.000000
1.700000,-0.003723,-217.734253,-0.011986,-0.004852,-0.123233,-0.016561,-0.000844,-1.232332,-217.734253,-0.122149,0.000000
1.710000,0.005585,-217.912186,-0.011964,-0.004846,-0.123095,0.024842,0.001266,-1.230946,-217.912186,-0.121976,0.000000
1.720000,0.004463,-217.778732,-0.011943,-0.004844,-0.123025,0.019853,0.001011,-1.230250,-217.778732,-0.121819,0.000000
1.730000,0.008186,-217.867691,-0.011934,-0.004840,-0.122947,0.036415,0.001855,-1.229470,-217.867691,-0.121646,0.000000
1.740000,0.016754,-217.867691,-0.011956,-0.004835,-0.122808,0.074526,0.003797,-1.228077,-217.867691,-0.121472,0.000000
1.750000,0.016380,-217.823212,-0.011939,-0.004828,-0.122626,0.072863,0.003712,-1.226261,-217.823212,-0.121316,0.000000
1.760000,0.008186,-217.867691,-0.011939,-0.004820,-0.122435,0.036415,0.001855,-1.224353,-217.867691,-0.121143,0.000000
1.770000,-0.024956,-217.823212,-0.011939,-0.004811,-0.122210,-0.111009,-0.005655,-1.222097,-217.823212,-0.120970,0.000000
1.780000,-0.026070,-217.823212,-0.011939,-0.004799,-0.121906,-0.115964,-0.005907,-1.219062,-217.823212,-0.120813,0.000000
1.790000,-0.014900,-217.778732,-0.011904,-0.004788,-0.121611,-0.066279,-0.003376,-1.216110,-217.778732,-0.120640,0.000000
1.800000,-0.011917,-217.778732,-0.011895,-0.004780,-0.121412,-0.053010,-0.002700,-1.214119,-217.778732,-0.120484,0.000000
1.810000,-0.012665,-217.823212,-0.011891,-0.004776,-0.121316,-0.056336,-0.002870,-1.213165,-217.823212,-0.120310,0.000000
1.820000,-0.057350,-217.778732,-0.011878,-0.004774,-0.121256,-0.255106,-0.012996,-1.212559,-217.778732,-0.120137,0.000000
1.830000,-0.068146,-217.823212,-0.011874,-0.004770,-0.121169,-0.303127,-0.015442,-1.211689,-217.823212,-0.119981,0.000000
1.840000,-0.068146,-217.823212,-0.011870,-0.004766,-0.121048,-0.303127,-0.015442,-1.210478,-217.823212,-0.119808,0.000000
1.850000,-0.079689,-217.823212,-0.011865,-0.004759,-0.120883,-0.354474,-0.018058,-1.208827,-217.823212,-0.119651,0.000000
1.860000,-0.078949,-217.912186,-0.011874,-0.004752,-0.120701,-0.351183,-0.017890,-1.207011,-217.912186,-0.119478,0.000000
1.870000,-0.071869,-217.912186,-0.011861,-0.004744,-0.120501,-0.319689,-0.016286,-1.205012,-217.912186,-0.119304,0.000000
1.880000,-0.052879,-217.867691,-0.011844,-0.004736,-0.120293,-0.235219,-0.011983,-1.202930,-217.867691,-0.119148,0.000000
1.890000,-0.034264,-217.867691,-0.011831,-0.004727,-0.120067,-0.152412,-0.007764,-1.200675,-217.867691,-0.118975,0.000000
1.900000,-0.002983,-217.778732,-0.011822,-0.004720,-0.119886,-0.013269,-0.000676,-1.198858,-217.778732,-0.118818,0.000000
1.910000,-0.003723,-217.912186,-0.011818,-0.004715,-0.119773,-0.016561,-0.000844,-1.197730,-217.912186,-0.118645,0.000000
1.920000,0.010796,-217.778732,-0.011801,-0.004712,-0.119695,0.048021,0.002446,-1.196950,-217.778732,-0.118472,0.000000
1.930000,0.023827,-217.867691,-0.011801,-0.004708,-0.119582,0.105986,0.005399,-1.195822,-217.867691,-0.118316,0.000000
1.940000,0.030159,-217.823212,-0.011818,-0.004701,-0.119417,0.134154,0.006834,-1.194172,-217.823212,-0.118142,0.000000
1.950000,0.020103,-217.823212,-0.011805,-0.004694,-0.119235,0.089425,0.004556,-1.192348,-217.823212,-0.117987,0.000000
1.960000,-0.007454,-217.956665,-0.011792,-0.004686,-0.119036,-0.033157,-0.001689,-1.190357,-217.956665,-0.117813,0.000000
1.970000,-0.008194,-217.867691,-0.011783,-0.004676,-0.118767,-0.036449,-0.001857,-1.187670,-217.867691,-0.117639,0.000000
1.980000,-0.003357,-217.867691,-0.011775,-0.004665,-0.118489,-0.014932,-0.000761,-1.184892,-217.867691,-0.117483,0.000000
1.990000,-0.001122,-217.867691,-0.011766,-0.004656,-0.118273,-0.004989,-0.000254,-1.182727,-217.867691,-0.117310,0.000000
2.000000,-0.002983,-217.823212,-0.011736,-0.004651,-0.118133,-0.013269,-0.000676,-1.181334,-217.823212,-0.117154,0.000000
2.010000,-0.031654,-217.912186,-0.011753,-0.004647,-0.118038,-0.140806,-0.007173,-1.180380,-217.912186,-0.116981,0.000000
2.020000,-0.042450,-217.734253,-0.011740,-0.004643,-0.117934,-0.188827,-0.009619,-1.179343,-217.734253,-0.116807,0.000000
2.030000,-0.032028,-217.823212,-0.011740,-0.004638,-0.117813,-0.142469,-0.007258,-1.178132,-217.823212,-0.116650,0.000000
2.040000,-0.034637,-217.867691,-0.011736,-0.004633,-0.117674,-0.154075,-0.007849,-1.176739,-217.867691,-0.116477,0.000000
2.050000,-0.027557,-217.778732,-0.011732,-0.004627,-0.117526,-0.122581,-0.006245,-1.175263,-217.778732,-0.116321,0.000000
2.060000,-0.035378,-217.912186,-0.011727,-0.004621,-0.117362,-0.157367,-0.008017,-1.173620,-217.912186,-0.116148,0.000000
2.070000,-0.036499,-217.867691,-0.011727,-0.004613,-0.117171,-0.162356,-0.008271,-1.171713,-217.867691,-0.115974,0.000000
2.080000,-0.023087,-217.867691,-0.011710,-0.004604,-0.116937,-0.102694,-0.005231,-1.169366,-217.867691,-0.115819,0.000000
2.090000,0.015640,-217.823212,-0.011697,-0.004594,-0.116685,0.069571,0.003544,-1.166853,-217.823212,-0.115644,0.000000
2.100000,0.028297,-217.823212,-0.011680,-0.004587,-0.116504,0.125873,0.006412,-1.165036,-217.823212,-0.115488,0.000000
2.110000,0.034256,-217.912186,-0.011680,-0.004581,-0.116364,0.152378,0.007763,-1.163643,-217.912186,-0.115315,0.000000
2.120000,0.047287,-217.867691,-0.011671,-0.004576,-0.116226,0.210343,0.010715,-1.162258,-217.867691,-0.115142,0.000000
