Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.610000,-0.001114,-45.726418,-0.005333,-0.005204,-0.132183,-0.004955,-0.000252,-1.321825,-45.726418,-0.131281,0.000000
0.620000,0.021973,-45.637455,-0.005333,-0.005201,-0.132096,0.097739,0.004979,-1.320959,-45.637455,-0.131125,0.000000
0.630000,0.012665,-45.726418,-0.005338,-0.005197,-0.132009,0.056336,0.002870,-1.320092,-45.726418,-0.130951,0.000000
0.640000,0.007820,-45.637455,-0.005338,-0.005193,-0.131896,0.034786,0.001772,-1.318964,-45.637455,-0.130795,0.000000
0.650000,0.013039,-45.726418,-0.005342,-0.005188,-0.131766,0.057999,0.002955,-1.317662,-45.726418,-0.130622,0.000000
0.660000,0.010429,-45.681938,-0.005333,-0.005182,-0.131610,0.046392,0.002363,-1.316103,-45.681938,-0.130448,0.000000
0.670000,0.019363,-45.637455,-0.005320,-0.005176,-0.131463,0.086133,0.004388,-1.314626,-45.637455,-0.130292,0.000000
0.680000,0.026817,-45.726418,-0.005338,-0.005170,-0.131324,0.119289,0.006077,-1.313241,-45.726418,-0.130119,0.000000
0.690000,0.009315,-45.726418,-0.005355,-0.005165,-0.131185,0.041437,0.002111,-1.311852,-45.726418,-0.129945,0.000000
0.700000,-0.007072,-45.726418,-0.005338,-0.005159,-0.131029,-0.031460,-0.001603,-1.310293,-45.726418,-0.129789,0.000000
0.710000,-0.005585,-45.637455,-0.005338,-0.005153,-0.130882,-0.024842,-0.001266,-1.308817,-45.637455,-0.129616,0.000000
0.720000,0.000374,-45.681938,-0.005320,-0.005147,-0.130743,0.001663,0.000085,-1.307431,-45.681938,-0.129460,0.000000
0.730000,0.001122,-45.681938,-0.005333,-0.005142,-0.130596,0.004989,0.000254,-1.305955,-45.681938,-0.129286,0.000000
0.740000,-0.001488,-45.681938,-0.005325,-0.005136,-0.130465,-0.006618,-0.000337,-1.304653,-45.681938,-0.129113,0.000000
0.750000,-0.001114,-45.637455,-0.005320,-0.005131,-0.130336,-0.004955,-0.000252,-1.303355,-45.637455,-0.128957,0.000000
0.760000,-0.001862,-45.681938,-0.005325,-0.005127,-0.130223,-0.008281,-0.000422,-1.302227,-45.681938,-0.128783,0.000000
0.770000,0.009682,-45.681938,-0.005303,-0.005119,-0.130023,0.043066,0.002194,-1.300233,-45.681938,-0.128627,0.000000
0.780000,0.007080,-45.681938,-0.005303,-0.005109,-0.129763,0.031494,0.001604,-1.297632,-45.681938,-0.128454,0.000000
0.790000,0.010056,-45.726418,-0.005307,-0.005101,-0.129564,0.044729,0.002279,-1.295638,-45.726418,-0.128280,0.000000
0.800000,0.008942,-45.637455,-0.005286,-0.005094,-0.129390,0.039774,0.002026,-1.293900,-45.637455,-0.128124,0.000000
0.810000,0.015640,-45.726418,-0.005282,-0.005088,-0.129225,0.069571,0.003544,-1.292254,-45.726418,-0.127951,0.000000
0.820000,0.018997,-45.637455,-0.005273,-0.005082,-0.129086,0.084504,0.004305,-1.290865,-45.637455,-0.127794,0.000000
0.830000,0.004471,-45.681938,-0.005260,-0.005077,-0.128948,0.019887,0.001013,-1.289480,-45.681938,-0.127621,0.000000
0.840000,-0.000366,-45.681938,-0.005269,-0.005069,-0.128748,-0.001629,-0.000083,-1.287485,-45.681938,-0.127448,0.000000
0.850000,-0.003349,-45.726418,-0.005256,-0.005060,-0.128523,-0.014898,-0.000759,-1.285229,-45.726418,-0.127291,0.000000
0.860000,0.005592,-45.726418,-0.005256,-0.005053,-0.128358,0.024876,0.001267,-1.283583,-45.726418,-0.127118,0.000000
0.870000,0.011177,-45.681938,-0.005247,-0.005048,-0.128228,0.049718,0.002533,-1.282281,-45.681938,-0.126962,0.000000
0.880000,0.010056,-45.726418,-0.005243,-0.005042,-0.128072,0.044729,0.002279,-1.280721,-45.726418,-0.126788,0.000000
0.890000,-0.017128,-45.726418,-0.005221,-0.005035,-0.127898,-0.076189,-0.003881,-1.278984,-45.726418,-0.126615,0.000000
0.900000,-0.033882,-45.681938,-0.005217,-0.005028,-0.127716,-0.150715,-0.007678,-1.277164,-45.681938,-0.126459,0.000000
0.910000,-0.035370,-45.726418,-0.005221,-0.005022,-0.127552,-0.157333,-0.008015,-1.275517,-45.726418,-0.126285,0.000000
0.920000,-0.030159,-45.637455,-0.005213,-0.005017,-0.127422,-0.134154,-0.006834,-1.274215,-45.637455,-0.126129,0.000000
0.930000,-0.022339,-45.770897,-0.005204,-0.005012,-0.127300,-0.099368,-0.005062,-1.273000,-45.770897,-0.125956,0.000000
0.940000,-0.013405,-45.681938,-0.005195,-0.005007,-0.127187,-0.059628,-0.003038,-1.271872,-45.681938,-0.125783,0.000000
0.950000,-0.000000,-45.681938,-0.005191,-0.005004,-0.127101,-0.000000,-0.000000,-1.271006,-45.681938,-0.125626,0.000000
0.960000,-0.015266,-45.726418,-0.005195,-0.005000,-0.126988,-0.067908,-0.003459,-1.269878,-45.726418,-0.125453,0.000000
0.970000,-0.004089,-45.726418,-0.005191,-0.004993,-0.126814,-0.018190,-0.000927,-1.268144,-45.726418,-0.125297,0.000000
0.980000,-0.010422,-45.770897,-0.005191,-0.004984,-0.126589,-0.046358,-0.002362,-1.265888,-45.770897,-0.125123,0.000000
0.990000,-0.005585,-45.681938,-0.005165,-0.004975,-0.126364,-0.024842,-0.001266,-1.263636,-45.681938,-0.124950,0.000000
1.000000,-0.001488,-45.726418,-0.005157,-0.004966,-0.126138,-0.006618,-0.000337,-1.261381,-45.726418,-0.124794,0.000000
1.010000,0.007454,-45.726418,-0.005157,-0.004957,-0.125912,0.033157,0.001689,-1.259125,-45.726418,-0.124620,0.000000
1.020000,0.003357,-45.726418,-0.005144,-0.004950,-0.125730,0.014932,0.000761,-1.257304,-45.726418,-0.124464,0.000000
1.030000,0.000374,-45.726418,-0.005135,-0.004944,-0.125566,0.001663,0.000085,-1.255658,-45.726418,-0.124291,0.000000
1.040000,-0.002602,-45.726418,-0.005139,-0.004937,-0.125401,-0.011573,-0.000590,-1.254008,-45.726418,-0.124117,0.000000
1.050000,0.000374,-45.726418,-0.005135,-0.004930,-0.125227,0.001663,0.000085,-1.252274,-45.726418,-0.123961,0.000000
1.060000,-0.002602,-45.726418,-0.005126,-0.004923,-0.125054,-0.011573,-0.000590,-1.250541,-45.726418,-0.123788,0.000000
1.070000,-0.000366,-45.681938,-0.005113,-0.004916,-0.124863,-0.001629,-0.000083,-1.248633,-45.681938,-0.123614,0.000000
1.080000,0.000374,-45.770897,-0.005109,-0.004908,-0.124664,0.001663,0.000085,-1.246638,-45.770897,-0.123458,0.000000
1.090000,-0.007812,-45.770897,-0.005096,-0.004902,-0.124499,-0.034752,-0.001770,-1.244988,-45.770897,-0.123285,0.000000
1.100000,-0.000366,-45.726418,-0.005105,-0.004897,-0.124378,-0.001629,-0.000083,-1.243777,-45.726418,-0.123129,0.000000
1.110000,-0.003349,-45.726418,-0.005092,-0.004892,-0.124265,-0.014898,-0.000759,-1.242649,-45.726418,-0.122955,0.000000
1.120000,-0.002975,-45.681938,-0.005079,-0.004888,-0.124152,-0.013236,-0.000674,-1.241521,-45.681938,-0.122782,0.000000
1.130000,0.008194,-45.726418,-0.005083,-0.004883,-0.124022,0.036449,0.001857,-1.240219,-45.726418,-0.122626,0.000000
1.140000,0.005959,-45.726418,-0.005083,-0.004878,-0.123909,0.026505,0.001350,-1.239091,-45.726418,-0.122452,0.000000
1.150000,0.011551,-45.726418,-0.005075,-0.004873,-0.123762,0.051381,0.002617,-1.237619,-45.726418,-0.122296,0.000000
1.160000,0.008568,-45.770897,-0.005057,-0.004865,-0.123571,0.038112,0.001941,-1.235711,-45.770897,-0.122123,0.000000
1.170000,0.031281,-45.681938,-0.005053,-0.004857,-0.123380,0.139143,0.007088,-1.233804,-45.681938,-0.121949,0.000000
1.180000,0.024956,-45.815380,-0.005044,-0.004850,-0.123198,0.111009,0.005655,-1.231983,-45.815380,-0.121793,0.000000
1.190000,0.029793,-45.681938,-0.005040,-0.004842,-0.122990,0.132525,0.006751,-1.229902,-45.681938,-0.121620,0.000000
1.200000,0.044685,-45.770897,-0.005023,-0.004833,-0.122747,0.198770,0.010126,-1.227472,-45.770897,-0.121464,0.000000
1.210000,0.044685,-45.726418,-0.005023,-0.004825,-0.122556,0.198770,0.010126,-1.225564,-45.726418,-0.121290,0.000000
1.220000,0.045433,-45.681938,-0.005006,-0.004819,-0.122400,0.202096,0.010295,-1.224005,-45.681938,-0.121117,0.000000
1.230000,0.036125,-45.726418,-0.005014,-0.004813,-0.122253,0.160693,0.008186,-1.222529,-45.726418,-0.120961,0.000000
1.240000,0.033516,-45.726418,-0.005019,-0.004808,-0.122123,0.149086,0.007595,-1.221227,-45.726418,-0.120787,0.000000
1.250000,0.058464,-45.726418,-0.005006,-0.004802,-0.121967,0.260061,0.013248,-1.219667,-45.726418,-0.120631,0.000000
1.260000,0.064796,-45.726418,-0.005001,-0.004796,-0.121819,0.288229,0.014683,-1.218191,-45.726418,-0.120458,0.000000
1.270000,0.076340,-45.726418,-0.004997,-0.004789,-0.121628,0.339576,0.017299,-1.216284,-45.726418,-0.120284,0.000000
1.280000,0.065170,-45.770897,-0.004975,-0.004780,-0.121411,0.289892,0.014768,-1.214115,-45.770897,-0.120128,0.000000
1.290000,0.086021,-45.770897,-0.004975,-0.004773,-0.121247,0.382642,0.019493,-1.212468,-45.770897,-0.119955,0.000000
1.300000,0.093842,-45.726418,-0.004971,-0.004768,-0.121108,0.417428,0.021265,-1.211083,-45.726418,-0.119799,0.000000
1.310000,0.103897,-45.770897,-0.004963,0.000005,0.000121,0.462157,0.023543,0.001215,-45.770897,0.001483,0.000000
1.320000,0.122887,-45.681938,-0.004950,0.000009,0.000226,0.546627,0.027847,0.002256,-45.681938,0.001639,0.000000
1.330000,0.161240,-45.726418,-0.004941,0.000007,0.000174,0.717230,0.036537,0.001737,-45.726418,0.001639,0.000000
1.340000,0.188423,-45.681938,-0.004950,0.000003,0.000087,0.838148,0.042697,0.000871,-45.681938,0.000217,0.000000
1.350000,0.191032,-45.726418,-0.004945,0.000001,0.000017,0.849755,0.043289,0.000174,-45.726418,0.000217,0.000000
1.360000,0.170921,-45.770897,-0.004945,-0.000001,-0.000017,0.760296,0.038731,-0.000170,-45.770897,0.000217,0.000000
1.370000,0.082298,-45.637455,-0.004954,-0.000001,-0.000017,0.366081,0.018649,-0.000170,-45.637455,0.000217,0.000000
1.380000,0.068893,-45.815380,-0.004932,-0.000001,-0.000017,0.306453,0.015611,-0.000170,-45.815380,0.000217,0.000000
1.390000,0.072617,-45.681938,-0.004924,-0.000001,-0.000017,0.323015,0.016455,-0.000170,-45.681938,0.000217,0.000000
1.400000,0.071869,-45.770897,-0.004941,-0.000001,-0.000017,0.319689,0.016286,-0.000170,-45.770897,0.000217,0.000000
1.410000,0.073364,-45.770897,-0.004950,-0.000001,-0.000017,0.326341,0.016625,-0.000170,-45.770897,0.000217,0.000000
1.420000,0.065544,-45.681938,-0.004932,-0.000001,-0.000017,0.291555,0.014853,-0.000170,-45.681938,0.000217,0.000000
1.430000,0.059586,-45.859859,-0.004928,-0.000001,-0.000017,0.265050,0.013502,-0.000170,-45.859859,0.000217,0.000000
1.440000,0.067032,-45.726418,-0.004937,-0.000001,-0.000017,0.298173,0.015190,-0.000170,-45.726418,0.000217,0.000000
1.450000,0.068893,-45.770897,-0.004941,-0.000001,-0.000017,0.306453,0.015611,-0.000170,-45.770897,0.000217,0.000000
1.460000,0.064423,-45.770897,-0.004941,-0.000001,-0.000017,0.286566,0.014598,-0.000170,-45.770897,0.000217,0.000000
1.470000,0.065544,-45.726418,-0.004937,-0.000001,-0.000017,0.291555,0.014853,-0.000170,-45.726418,0.000217,0.000000
1.480000,0.059586,-45.770897,-0.004945,-0.000001,-0.000017,0.265050,0.013502,-0.000170,-45.770897,0.000217,0.000000
1.490000,0.080811,-45.726418,-0.004941,-0.000001,-0.000017,0.359463,0.018312,-0.000170,-45.726418,0.000217,0.000000
1.500000,0.080063,-45.726418,-0.004928,-0.000001,-0.000017,0.356137,0.018143,-0.000170,-45.726418,0.000217,0.000000
1.510000,0.068893,-45.815380,-0.004937,-0.000001,-0.000017,0.306453,0.015611,-0.000170,-45.815380,0.000217,0.000000
1.520000,0.064049,-45.770897,-0.004924,-0.000001,-0.000017,0.284903,0.014514,-0.000170,-45.770897,0.000217,0.000000
1.530000,0.070381,-45.770897,-0.004954,-0.000001,-0.000017,0.313071,0.015949,-0.000170,-45.770897,0.000217,0.000000
1.540000,0.075592,-45.770897,-0.004932,-0.000001,-0.000017,0.336250,0.017129,-0.000170,-45.770897,0.000217,0.000000
1.550000,0.065544,-45.859859,-0.004928,-0.000001,-0.000017,0.291555,0.014853,-0.000170,-45.859859,0.000217,0.000000
1.560000,0.066658,-45.770897,-0.004937,-0.000001,-0.000017,0.296510,0.015105,-0.000170,-45.770897,0.000217,0.000000
1.570000,0.065910,-45.726418,-0.004932,-0.000001,-0.000017,0.293184,0.014935,-0.000170,-45.726418,0.000217,0.000000
1.580000,0.058464,-45.726418,-0.004932,-0.000001,-0.000017,0.260061,0.013248,-0.000170,-45.726418,0.000217,0.000000
1.590000,0.063683,-45.726418,-0.004937,-0.000001,-0.000017,0.283274,0.014431,-0.000170,-45.726418,0.000217,0.000000
1.600000,0.061447,-45.770897,-0.004937,-0.000001,-0.000017,0.273331,0.013924,-0.000170,-45.770897,0.000217,0.000000
1.610000,0.065910,-45.726418,-0.004950,-0.000001,-0.000017,0.293184,0.014935,-0.000170,-45.726418,0.000217,0.000000
1.620000,0.067406,-45.726418,-0.004932,-0.000001,-0.000017,0.299836,0.015274,-0.000170,-45.726418,0.000217,0.000000
1.630000,0.065544,-45.815380,-0.004928,-0.000001,-0.000017,0.291555,0.014853,-0.000170,-45.815380,0.000217,0.000000
1.640000,0.063683,-45.726418,-0.004937,-0.000001,-0.000017,0.283274,0.014431,-0.000170,-45.726418,0.000217,0.000000
1.650000,0.056229,-45.770897,-0.004941,-0.000001,-0.000017,0.250117,0.012742,-0.000170,-45.770897,0.000217,0.000000
1.660000,0.037239,-45.770897,-0.004937,-0.000001,-0.000017,0.165648,0.008438,-0.000170,-45.770897,0.000217,0.000000
1.670000,0.050644,-45.681938,-0.004932,-0.000001,-0.000017,0.225275,0.011476,-0.000170,-45.681938,0.000217,0.000000
1.680000,0.065170,-45.770897,-0.004937,-0.000001,-0.000017,0.289892,0.014768,-0.000170,-45.770897,0.000217,0.000000
1.690000,0.071503,-45.726418,-0.004950,-0.000001,-0.000017,0.318060,0.016203,-0.000170,-45.726418,0.000217,0.000000
1.700000,0.067406,-45.770897,-0.004945,-0.000001,-0.000017,0.299836,0.015274,-0.000170,-45.770897,0.000217,0.000000
1.710000,0.057724,-45.770897,-0.004941,-0.000001,-0.000017,0.256769,0.013080,-0.000170,-45.770897,0.000217,0.000000
1.720000,0.050278,-45.726418,-0.004928,-0.000001,-0.000017,0.223646,0.011393,-0.000170,-45.726418,0.000217,0.000000
1.730000,0.055862,-45.770897,-0.004932,-0.000001,-0.000017,0.248488,0.012659,-0.000170,-45.770897,0.000217,0.000000
1.740000,0.058464,-45.726418,-0.004932,-0.000001,-0.000017,0.260061,0.013248,-0.000170,-45.726418,0.000217,0.000000
1.750000,0.051392,-45.815380,-0.004928,-0.000001,-0.000017,0.228601,0.011646,-0.000170,-45.815380,0.000217,0.000000
1.760000,0.048042,-45.815380,-0.004932,-0.000001,-0.000017,0.213703,0.010887,-0.000170,-45.815380,0.000217,0.000000
1.770000,0.055115,-45.770897,-0.004932,-0.000001,-0.000017,0.245163,0.012489,-0.000170,-45.770897,0.000217,0.000000
1.780000,0.059586,-45.815380,-0.004932,-0.000001,-0.000017,0.265050,0.013502,-0.000170,-45.815380,0.000217,0.000000
1.790000,0.064049,-45.770897,-0.004928,-0.000001,-0.000017,0.284903,0.014514,-0.000170,-45.770897,0.000217,0.000000
1.800000,0.065170,-45.770897,-0.004941,-0.000001,-0.000017,0.289892,0.014768,-0.000170,-45.770897,0.000217,0.000000
1.810000,0.045807,-45.815380,-0.004932,-0.000001,-0.000017,0.203759,0.010380,-0.000170,-45.815380,0.000217,0.000000
1.820000,0.052139,-45.815380,-0.004937,-0.000001,-0.000017,0.231927,0.011815,-0.000170,-45.815380,0.000217,0.000000
1.830000,0.053627,-45.859859,-0.004945,-0.000001,-0.000017,0.238545,0.012152,-0.000170,-45.859859,0.000217,0.000000
1.840000,0.059586,-45.815380,-0.004941,-0.000001,-0.000017,0.265050,0.013502,-0.000170,-45.815380,0.000226,0.000000
1.850000,0.125122,-45.770897,-0.004928,-0.000001,-0.000017,0.556571,0.028353,-0.000170,-45.770897,0.000234,0.000000
1.860000,0.194756,-45.770897,-0.004941,-0.000001,-0.000017,0.866316,0.044132,-0.000170,-45.770897,0.000252,0.000000
1.870000,0.101288,-45.726418,-0.004928,-0.000001,-0.000017,0.450551,0.022952,-0.000170,-45.726418,0.000269,0.000000
1.880000,0.053253,-45.770897,-0.004937,-0.000001,-0.000017,0.236882,0.012067,-0.000170,-45.770897,0.000287,0.000000
1.890000,0.102776,-45.770897,-0.004928,-0.000001,-0.000017,0.457169,0.023289,-0.000170,-45.770897,0.000304,0.000000
1.900000,0.159378,-45.815380,-0.004928,-0.000001,-0.000017,0.708949,0.036116,-0.000170,-45.815380,0.000321,0.000000
1.910000,0.166824,-45.815380,-0.004937,-0.000001,-0.000017,0.742072,0.037803,-0.000170,-45.815380,0.000338,0.000000
1.920000,0.142624,-45.726418,-0.004937,-0.000001,-0.000017,0.634423,0.032319,-0.000170,-45.726418,0.000356,0.000000
1.930000,0.126984,-45.770897,-0.004932,-0.000001,-0.000017,0.564851,0.028775,-0.000170,-45.770897,0.000373,0.000000
1.940000,0.138901,-45.770897,-0.004941,-0.000001,-0.000017,0.617861,0.031475,-0.000170,-45.770897,0.000391,0.000000
1.950000,0.167572,-45.815380,-0.004928,-0.000001,-0.000017,0.745398,0.037972,-0.000170,-45.815380,0.000408,0.000000
1.960000,0.170181,-45.770897,-0.004937,-0.000001,-0.000017,0.757004,0.038564,-0.000170,-45.770897,0.000425,0.000000
1.970000,0.140388,-45.815380,-0.004954,-0.000001,-0.000017,0.624479,0.031812,-0.000170,-45.815380,0.000442,0.000000
1.980000,0.121399,-45.859859,-0.004937,-0.000001,-0.000017,0.540009,0.027509,-0.000170,-45.859859,0.000451,0.000000
1.990000,0.110596,-45.770897,-0.004932,-0.000001,-0.000017,0.491954,0.025061,-0.000170,-45.770897,0.000469,0.000000
2.000000,0.123260,-45.770897,-0.004945,-0.000001,-0.000017,0.548290,0.027931,-0.000170,-45.770897,0.000486,0.000000
2.010000,0.124001,-45.770897,-0.004945,-0.000001,-0.000017,0.551582,0.028099,-0.000170,-45.770897,0.000503,0.000000
2.020000,0.115067,-45.815380,-0.004941,-0.000001,-0.000017,0.511841,0.026074,-0.000170,-45.815380,0.000520,0.000000
2.030000,0.103897,-45.859859,-0.004941,-0.000001,-0.000017,0.462157,0.023543,-0.000170,-45.859859,0.000538,0.000000
2.040000,0.108734,-45.815380,-0.004937,-0.000001,-0.000017,0.483674,0.024640,-0.000170,-45.815380,0.000555,0.000000
2.050000,0.110596,-45.815380,-0.004937,-0.000001,-0.000017,0.491954,0.025061,-0.000170,-45.815380,0.000573,0.000000
2.060000,0.132195,-45.815380,-0.004937,-0.000001,-0.000017,0.588031,0.029956,-0.000170,-45.815380,0.000590,0.000000
2.070000,0.145599,-45.815380,-0.004941,-0.000001,-0.000017,0.647658,0.032993,-0.000170,-45.815380,0.000607,0.000000
2.080000,0.138901,-45.770897,-0.004945,-0.000001,-0.000017,0.617861,0.031475,-0.000170,-45.770897,0.000625,0.000000
2.090000,0.137039,-45.815380,-0.004950,-0.000001,-0.000017,0.609581,0.031054,-0.000170,-45.815380,0.000642,0.000000
2.100000,0.129959,-45.815380,-0.004941,-0.000001,-0.000017,0.578087,0.029449,-0.000170,-45.815380,0.000659,0.000000
2.110000,0.133682,-45.770897,-0.004954,-0.000001,-0.000017,0.594648,0.030293,-0.000170,-45.770897,0.000668,0.000000
2.120000,0.138527,-45.859859,-0.004932,-0.000001,-0.000017,0.616198,0.031391,-0.000170,-45.859859,0.000685,0.000000
2.130000,0.121773,-45.859859,-0.004937,-0.000001,-0.000017,0.541672,0.027594,-0.000170,-45.859859,0.000702,0.000000
2.140000,0.122139,-45.859859,-0.004945,-0.000001,-0.000017,0.543301,0.027677,-0.000170,-45.859859,0.000720,0.000000
2.150000,0.115814,-45.815380,-0.004932,-0.000001,-0.000017,0.515167,0.026244,-0.000170,-45.815380,0.000737,0.000000
2.160000,0.112457,-45.859859,-0.004937,-0.000001,-0.000017,0.500235,0.025483,-0.000170,-45.859859,0.000755,0.000000
2.170000,0.107994,-45.815380,-0.004941,-0.000001,-0.000017,0.480382,0.024472,-0.000170,-45.815380,0.000772,0.000000
2.180000,0.107246,-45.815380,-0.004928,-0.000001,-0.000017,0.477056,0.024302,-0.000170,-45.815380,0.000790,0.000000
2.190000,0.106499,-45.726418,-0.004954,-0.000001,-0.000017,0.473730,0.024133,-0.000170,-45.726418,0.000807,0.000000
2.200000,0.102036,-45.815380,-0.004932,-0.000001,-0.000017,0.453877,0.023122,-0.000170,-45.815380,0.000824,0.000000
2.210000,0.116180,-45.859859,-0.004937,-0.000001,-0.000017,0.516796,0.026327,-0.000170,-45.859859,0.000841,0.000000
2.220000,0.122513,-45.770897,-0.004928,-0.000000,-0.000008,0.544964,0.027762,-0.000083,-45.770897,0.000859,0.000000
2.230000,0.125496,-45.904343,-0.004945,-0.000000,-0.000008,0.558234,0.028438,-0.000083,-45.904343,0.000876,0.000000
2.240000,0.128098,-45.815380,-0.004945,-0.000000,-0.000008,0.569806,0.029027,-0.000083,-45.815380,0.000885,0.000000
2.250000,0.138527,-45.770897,-0.004924,-0.000000,-0.000008,0.616198,0.031391,-0.000083,-45.770897,0.000902,0.000000
