Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.800000,-0.099045,-156.217102,-0.010619,-0.005519,-0.140179,-0.440573,-0.022444,-1.401785,-156.217102,-0.138982,0.000000
0.810000,-0.113197,-156.306061,-0.010628,-0.005513,-0.140031,-0.503527,-0.025651,-1.400309,-156.306061,-0.138808,0.000000
0.820000,-0.132561,-156.217102,-0.010602,-0.005505,-0.139823,-0.589660,-0.030039,-1.398227,-156.217102,-0.138635,0.000000
0.830000,-0.140381,-156.306061,-0.010593,-0.005497,-0.139615,-0.624445,-0.031811,-1.396146,-156.306061,-0.138479,0.000000
0.840000,-0.142616,-156.306061,-0.010598,-0.005489,-0.139415,-0.634389,-0.032317,-1.394151,-156.306061,-0.138305,0.000000
0.850000,-0.133675,-156.306061,-0.010572,-0.005482,-0.139233,-0.594614,-0.030291,-1.392330,-156.306061,-0.138149,0.000000
0.860000,-0.134796,-156.306061,-0.010580,-0.005475,-0.139077,-0.599603,-0.030545,-1.390771,-156.306061,-0.137976,0.000000
0.870000,-0.140007,-156.306061,-0.010546,-0.005469,-0.138904,-0.622782,-0.031726,-1.389037,-156.306061,-0.137802,0.000000
0.880000,-0.164215,-156.306061,-0.010563,-0.005462,-0.138730,-0.730465,-0.037212,-1.387300,-156.306061,-0.137646,0.000000
0.890000,-0.176132,-156.306061,-0.010555,-0.005456,-0.138574,-0.783475,-0.039912,-1.385741,-156.306061,-0.137473,0.000000
0.900000,-0.174637,-156.306061,-0.010542,-0.005450,-0.138435,-0.776823,-0.039573,-1.384352,-156.306061,-0.137317,0.000000
0.910000,-0.168678,-156.217102,-0.010537,-0.005445,-0.138305,-0.750318,-0.038223,-1.383054,-156.217102,-0.137143,0.000000
0.920000,-0.155647,-156.261581,-0.010516,-0.005440,-0.138166,-0.692354,-0.035270,-1.381665,-156.261581,-0.136970,0.000000
0.930000,-0.158997,-156.306061,-0.010546,-0.005434,-0.138019,-0.707252,-0.036029,-1.380188,-156.306061,-0.136814,0.000000
0.940000,-0.143730,-156.306061,-0.010529,-0.005427,-0.137854,-0.639344,-0.032570,-1.378542,-156.306061,-0.136640,0.000000
0.950000,-0.134422,-156.306061,-0.010516,-0.005420,-0.137672,-0.597940,-0.030461,-1.376722,-156.306061,-0.136484,0.000000
0.960000,-0.124367,-156.306061,-0.010516,-0.005413,-0.137499,-0.553211,-0.028182,-1.374988,-156.306061,-0.136311,0.000000
0.970000,-0.120644,-156.261581,-0.010503,-0.005407,-0.137342,-0.536650,-0.027338,-1.373425,-156.261581,-0.136137,0.000000
0.980000,-0.118042,-156.306061,-0.010499,-0.005401,-0.137195,-0.525077,-0.026749,-1.371953,-156.306061,-0.135981,0.000000
0.990000,-0.110222,-156.261581,-0.010494,-0.005395,-0.137039,-0.490291,-0.024977,-1.370389,-156.261581,-0.135808,0.000000
1.000000,-0.117294,-156.306061,-0.010499,-0.005390,-0.136900,-0.521751,-0.026579,-1.369004,-156.306061,-0.135651,0.000000
1.010000,-0.127724,-156.306061,-0.010486,-0.005385,-0.136770,-0.568143,-0.028943,-1.367702,-156.306061,-0.135478,0.000000
1.020000,-0.146339,-156.261581,-0.010473,-0.005380,-0.136640,-0.650950,-0.033161,-1.366400,-156.261581,-0.135305,0.000000
1.030000,-0.151924,-156.261581,-0.010468,-0.005373,-0.136467,-0.675792,-0.034427,-1.364667,-156.261581,-0.135148,0.000000
1.040000,-0.148949,-156.261581,-0.010455,-0.005364,-0.136241,-0.662557,-0.033752,-1.362411,-156.261581,-0.134975,0.000000
1.050000,-0.155273,-156.261581,-0.010451,-0.005355,-0.136025,-0.690691,-0.035185,-1.360246,-156.261581,-0.134819,0.000000
1.060000,-0.151924,-156.306061,-0.010451,-0.005348,-0.135833,-0.675792,-0.034427,-1.358334,-156.306061,-0.134645,0.000000
1.070000,-0.147087,-156.306061,-0.010438,-0.005342,-0.135678,-0.654276,-0.033330,-1.356775,-156.306061,-0.134472,0.000000
1.080000,-0.179108,-156.350540,-0.010438,-0.005337,-0.135547,-0.796711,-0.040586,-1.355473,-156.350540,-0.134316,0.000000
1.090000,-0.180969,-156.261581,-0.010425,-0.005331,-0.135417,-0.804991,-0.041008,-1.354175,-156.261581,-0.134142,0.000000
1.100000,-0.194748,-156.261581,-0.010434,-0.005326,-0.135270,-0.866282,-0.044131,-1.352699,-156.261581,-0.133986,0.000000
1.110000,-0.192139,-156.306061,-0.010421,-0.005320,-0.135123,-0.854675,-0.043539,-1.351226,-156.306061,-0.133813,0.000000
1.120000,-0.188789,-156.261581,-0.010417,-0.005315,-0.134992,-0.839777,-0.042780,-1.349924,-156.261581,-0.133639,0.000000
1.130000,-0.186928,-156.261581,-0.010404,-0.005309,-0.134845,-0.831496,-0.042358,-1.348448,-156.261581,-0.133483,0.000000
1.140000,-0.151176,-156.261581,-0.010399,-0.005301,-0.134654,-0.672466,-0.034257,-1.346541,-156.261581,-0.133310,0.000000
1.150000,-0.144852,-156.306061,-0.010408,-0.005293,-0.134455,-0.644332,-0.032824,-1.344546,-156.306061,-0.133154,0.000000
1.160000,-0.145218,-156.350540,-0.010386,-0.005286,-0.134264,-0.645961,-0.032907,-1.342638,-156.350540,-0.132980,0.000000
1.170000,-0.152298,-156.261581,-0.010378,-0.005279,-0.134082,-0.677455,-0.034511,-1.340818,-156.261581,-0.132807,0.000000
1.180000,-0.133675,-156.350540,-0.010378,-0.005273,-0.133943,-0.594614,-0.030291,-1.339429,-156.350540,-0.132651,0.000000
1.190000,-0.107613,-156.261581,-0.010348,-0.005268,-0.133813,-0.478685,-0.024385,-1.338131,-156.261581,-0.132477,0.000000
1.200000,-0.106125,-156.261581,-0.010356,-0.005263,-0.133683,-0.472067,-0.024048,-1.336829,-156.261581,-0.132304,0.000000
1.210000,-0.115059,-156.261581,-0.010365,-0.005258,-0.133544,-0.511808,-0.026073,-1.335440,-156.261581,-0.132148,0.000000
1.220000,-0.128090,-156.350540,-0.010348,-0.005250,-0.133345,-0.569772,-0.029026,-1.333445,-156.350540,-0.131974,0.000000
1.230000,-0.141495,-156.350540,-0.010339,-0.005240,-0.133093,-0.629400,-0.032063,-1.330932,-156.350540,-0.131818,0.000000
1.240000,-0.142616,-156.261581,-0.010326,-0.005230,-0.132833,-0.634389,-0.032317,-1.328332,-156.261581,-0.131645,0.000000
1.250000,-0.138145,-156.306061,-0.010309,-0.005221,-0.132608,-0.614502,-0.031304,-1.326076,-156.306061,-0.131471,0.000000
1.260000,-0.143730,-156.306061,-0.010317,-0.005213,-0.132417,-0.639344,-0.032570,-1.324168,-156.306061,-0.131315,0.000000
1.270000,-0.152672,-156.261581,-0.010300,-0.005207,-0.132252,-0.679118,-0.034596,-1.322518,-156.261581,-0.131142,0.000000
1.280000,-0.152298,-156.395020,-0.010300,-0.005201,-0.132105,-0.677455,-0.034511,-1.321046,-156.395020,-0.130986,0.000000
1.290000,-0.153412,-156.261581,-0.010274,-0.005195,-0.131948,-0.682410,-0.034764,-1.319483,-156.261581,-0.130812,0.000000
1.300000,-0.150810,-156.261581,-0.010287,-0.005190,-0.131818,-0.670837,-0.034174,-1.318184,-156.261581,-0.130639,0.000000
1.310000,-0.153412,-156.306061,-0.010274,-0.005184,-0.131680,-0.682410,-0.034764,-1.316795,-156.306061,-0.130483,0.000000
1.320000,-0.151176,-156.261581,-0.010279,-0.005178,-0.131515,-0.672466,-0.034257,-1.315149,-156.261581,-0.130309,0.000000
1.330000,-0.134796,-156.395020,-0.010279,-0.005170,-0.131315,-0.599603,-0.030545,-1.313154,-156.395020,-0.130153,0.000000
1.340000,-0.109474,-156.306061,-0.010240,-0.005162,-0.131125,-0.486965,-0.024807,-1.311247,-156.306061,-0.129980,0.000000
1.350000,-0.100166,-156.306061,-0.010240,-0.005157,-0.130977,-0.445562,-0.022698,-1.309770,-156.306061,-0.129806,0.000000
1.360000,-0.098679,-156.306061,-0.010248,-0.005153,-0.130882,-0.438944,-0.022361,-1.308817,-156.306061,-0.129650,0.000000
1.370000,-0.093460,-156.306061,-0.010227,-0.005149,-0.130786,-0.415731,-0.021178,-1.307863,-156.306061,-0.129477,0.000000
1.380000,-0.081177,-156.350540,-0.010223,-0.005144,-0.130656,-0.361092,-0.018395,-1.306561,-156.350540,-0.129321,0.000000
1.390000,-0.085266,-156.350540,-0.010231,-0.005137,-0.130491,-0.379283,-0.019322,-1.304914,-156.350540,-0.129147,0.000000
1.400000,-0.099419,-156.395020,-0.010218,-0.005131,-0.130318,-0.442236,-0.022529,-1.303181,-156.395020,-0.128974,0.000000
1.410000,-0.104263,-156.306061,-0.010231,-0.005125,-0.130170,-0.463786,-0.023626,-1.301705,-156.306061,-0.128818,0.000000
1.420000,-0.096809,-156.306061,-0.010205,-0.005117,-0.129971,-0.430630,-0.021937,-1.299710,-156.306061,-0.128644,0.000000
1.430000,-0.103889,-156.395020,-0.010205,-0.005107,-0.129728,-0.462123,-0.023542,-1.297284,-156.395020,-0.128488,0.000000
1.440000,-0.112083,-156.306061,-0.010197,-0.005099,-0.129520,-0.498572,-0.025398,-1.295202,-156.306061,-0.128315,0.000000
1.450000,-0.109848,-156.306061,-0.010192,-0.005092,-0.129329,-0.488628,-0.024892,-1.293295,-156.306061,-0.128141,0.000000
1.460000,-0.109848,-156.306061,-0.010171,-0.005084,-0.129130,-0.488628,-0.024892,-1.291300,-156.306061,-0.127985,0.000000
1.470000,-0.112083,-156.261581,-0.010162,-0.005076,-0.128939,-0.498572,-0.025398,-1.289393,-156.261581,-0.127812,0.000000
1.480000,-0.104263,-156.350540,-0.010167,-0.005070,-0.128774,-0.463786,-0.023626,-1.287742,-156.350540,-0.127656,0.000000
1.490000,-0.114685,-156.306061,-0.010167,-0.005064,-0.128627,-0.510145,-0.025988,-1.286270,-156.306061,-0.127482,0.000000
1.500000,-0.120270,-156.306061,-0.010145,-0.005059,-0.128488,-0.534987,-0.027254,-1.284881,-156.306061,-0.127309,0.000000
1.510000,-0.116173,-156.350540,-0.010145,-0.005053,-0.128358,-0.516762,-0.026325,-1.283583,-156.350540,-0.127153,0.000000
1.520000,-0.106491,-156.261581,-0.010136,-0.005048,-0.128219,-0.473696,-0.024131,-1.282194,-156.261581,-0.126979,0.000000
1.530000,-0.110588,-156.350540,-0.010132,-0.005041,-0.128046,-0.491920,-0.025060,-1.280460,-156.350540,-0.126823,0.000000
1.540000,-0.109848,-156.350540,-0.010111,-0.005033,-0.127847,-0.488628,-0.024892,-1.278466,-156.350540,-0.126650,0.000000
1.550000,-0.116173,-156.350540,-0.010123,-0.005028,-0.127699,-0.516762,-0.026325,-1.276989,-156.350540,-0.126476,0.000000
1.560000,-0.112823,-156.306061,-0.010111,-0.005021,-0.127543,-0.501864,-0.025566,-1.275430,-156.306061,-0.126320,0.000000
1.570000,-0.087128,-156.261581,-0.010102,-0.005015,-0.127387,-0.387563,-0.019743,-1.273867,-156.261581,-0.126147,0.000000
1.580000,-0.096809,-156.350540,-0.010093,-0.005010,-0.127248,-0.430630,-0.021937,-1.272482,-156.350540,-0.125973,0.000000
1.590000,-0.097557,-156.306061,-0.010106,-0.005005,-0.127118,-0.433956,-0.022107,-1.271180,-156.306061,-0.125817,0.000000
1.600000,-0.100540,-156.350540,-0.010080,-0.004999,-0.126971,-0.447225,-0.022783,-1.269707,-156.350540,-0.125644,0.000000
1.610000,-0.099792,-156.306061,-0.010089,-0.004992,-0.126788,-0.443899,-0.022613,-1.267883,-156.306061,-0.125487,0.000000
1.620000,-0.103516,-156.350540,-0.010076,-0.004983,-0.126563,-0.460460,-0.023457,-1.265631,-156.350540,-0.125314,0.000000
1.630000,-0.109474,-156.350540,-0.010085,-0.004975,-0.126355,-0.486965,-0.024807,-1.263549,-156.350540,-0.125141,0.000000
1.640000,-0.103516,-156.350540,-0.010059,-0.004967,-0.126164,-0.460460,-0.023457,-1.261642,-156.350540,-0.124985,0.000000
1.650000,-0.102402,-156.350540,-0.010050,-0.004960,-0.125990,-0.455506,-0.023205,-1.259905,-156.350540,-0.124811,0.000000
1.660000,-0.112823,-156.306061,-0.010059,-0.004953,-0.125808,-0.501864,-0.025566,-1.258084,-156.306061,-0.124655,0.000000
1.670000,-0.111336,-156.306061,-0.010046,-0.004945,-0.125609,-0.495246,-0.025229,-1.256089,-156.306061,-0.124482,0.000000
1.680000,-0.115807,-156.306061,-0.010037,-0.004938,-0.125427,-0.515133,-0.026242,-1.254269,-156.306061,-0.124308,0.000000
1.690000,-0.123993,-156.306061,-0.010011,-0.004932,-0.125280,-0.551548,-0.028097,-1.252796,-156.306061,-0.124152,0.000000
1.700000,-0.122131,-156.306061,-0.010016,-0.004927,-0.125141,-0.543267,-0.027675,-1.251407,-156.306061,-0.123979,0.000000
1.710000,-0.109474,-156.306061,-0.010011,-0.004921,-0.124985,-0.486965,-0.024807,-1.249848,-156.306061,-0.123822,0.000000
1.720000,-0.116547,-156.350540,-0.010003,-0.004914,-0.124811,-0.518425,-0.026410,-1.248111,-156.350540,-0.123649,0.000000
1.730000,-0.111710,-156.350540,-0.009998,-0.004908,-0.124655,-0.496909,-0.025314,-1.246551,-156.350540,-0.123476,0.000000
1.740000,-0.100166,-156.395020,-0.009994,-0.004902,-0.124508,-0.445562,-0.022698,-1.245075,-156.395020,-0.123319,0.000000
1.750000,-0.084526,-156.306061,-0.009981,-0.004898,-0.124403,-0.375991,-0.019154,-1.244034,-156.306061,-0.123146,0.000000
1.760000,-0.087875,-156.395020,-0.009998,-0.004894,-0.124299,-0.390889,-0.019913,-1.242994,-156.395020,-0.122990,0.000000
1.770000,-0.076332,-156.306061,-0.009981,-0.004888,-0.124161,-0.339542,-0.017297,-1.241608,-156.306061,-0.122816,0.000000
1.780000,-0.079315,-156.395020,-0.009964,-0.004882,-0.123996,-0.352812,-0.017973,-1.239958,-156.395020,-0.122643,0.000000
1.790000,-0.081543,-156.350540,-0.009973,-0.004873,-0.123771,-0.362721,-0.018478,-1.237706,-156.350540,-0.122487,0.000000
1.800000,-0.090111,-156.350540,-0.009964,-0.004864,-0.123536,-0.400833,-0.020419,-1.235363,-156.350540,-0.122313,0.000000
1.810000,-0.090858,-156.306061,-0.009955,-0.004854,-0.123302,-0.404159,-0.020589,-1.233020,-156.306061,-0.122157,0.000000
1.820000,-0.083778,-156.350540,-0.009929,-0.004846,-0.123077,-0.372665,-0.018984,-1.230768,-156.350540,-0.121984,0.000000
1.830000,-0.091225,-156.395020,-0.009934,-0.004838,-0.122895,-0.405788,-0.020672,-1.228948,-156.395020,-0.121810,0.000000
1.840000,-0.108360,-156.306061,-0.009908,-0.004833,-0.122756,-0.482011,-0.024555,-1.227559,-156.306061,-0.121654,0.000000
1.850000,-0.127724,-156.395020,-0.009912,-0.004827,-0.122617,-0.568143,-0.028943,-1.226170,-156.395020,-0.121481,0.000000
1.860000,-0.127350,-156.350540,-0.009912,-0.004821,-0.122461,-0.566480,-0.028858,-1.224610,-156.350540,-0.121325,0.000000
1.870000,-0.126602,-156.350540,-0.009899,-0.004814,-0.122288,-0.563155,-0.028688,-1.222877,-156.350540,-0.121151,0.000000
1.880000,-0.121391,-156.350540,-0.009891,-0.004808,-0.122114,-0.539975,-0.027508,-1.221140,-156.350540,-0.120978,0.000000
1.890000,-0.113945,-156.306061,-0.009878,-0.004801,-0.121941,-0.506853,-0.025820,-1.219406,-156.306061,-0.120822,0.000000
1.900000,-0.104630,-156.439499,-0.009869,-0.004794,-0.121759,-0.465415,-0.023709,-1.217586,-156.439499,-0.120648,0.000000
1.910000,-0.118408,-156.350540,-0.009869,-0.004787,-0.121585,-0.526706,-0.026832,-1.215852,-156.350540,-0.120493,0.000000
1.920000,-0.121391,-156.350540,-0.009860,-0.004780,-0.121411,-0.539975,-0.027508,-1.214115,-156.350540,-0.120319,0.000000
1.930000,-0.103889,-156.350540,-0.009878,-0.004774,-0.121264,-0.462123,-0.023542,-1.212643,-156.350540,-0.120145,0.000000
1.940000,-0.097931,-156.306061,-0.009860,-0.004770,-0.121169,-0.435618,-0.022191,-1.211689,-156.306061,-0.119989,0.000000
1.950000,-0.061813,-156.306061,-0.009852,-0.004767,-0.121082,-0.274960,-0.014007,-1.210822,-156.306061,-0.119816,0.000000
1.960000,-0.072235,-156.350540,-0.009848,-0.004762,-0.120952,-0.321318,-0.016369,-1.209520,-156.350540,-0.119642,0.000000
1.970000,-0.074471,-156.350540,-0.009843,-0.004755,-0.120787,-0.331261,-0.016875,-1.207874,-156.350540,-0.119486,0.000000
1.980000,-0.074097,-156.350540,-0.009839,-0.004750,-0.120648,-0.329598,-0.016791,-1.206484,-156.350540,-0.119313,0.000000
1.990000,-0.077446,-156.306061,-0.009839,-0.004744,-0.120510,-0.344497,-0.017550,-1.205099,-156.306061,-0.119157,0.000000
2.000000,-0.078941,-156.395020,-0.009835,-0.004736,-0.120284,-0.351149,-0.017888,-1.202843,-156.395020,-0.118983,0.000000
2.010000,-0.088997,-156.350540,-0.009826,-0.004726,-0.120041,-0.395878,-0.020167,-1.200413,-156.350540,-0.118810,0.000000
2.020000,-0.071121,-156.306061,-0.009813,-0.004718,-0.119833,-0.316363,-0.016116,-1.198332,-156.306061,-0.118654,0.000000
2.030000,-0.075584,-156.395020,-0.009809,-0.004711,-0.119660,-0.336216,-0.017128,-1.196598,-156.395020,-0.118480,0.000000
2.040000,-0.093086,-156.306061,-0.009804,-0.004704,-0.119486,-0.414068,-0.021094,-1.194865,-156.306061,-0.118324,0.000000
2.050000,-0.120270,-156.395020,-0.009800,-0.004697,-0.119313,-0.534987,-0.027254,-1.193131,-156.395020,-0.118151,0.000000
2.060000,-0.120270,-156.350540,-0.009779,-0.004691,-0.119139,-0.534987,-0.027254,-1.191394,-156.350540,-0.117977,0.000000
2.070000,-0.118408,-156.395020,-0.009770,-0.004684,-0.118975,-0.526706,-0.026832,-1.189748,-156.395020,-0.117822,0.000000
2.080000,-0.107239,-156.395020,-0.009766,-0.004679,-0.118836,-0.477022,-0.024301,-1.188359,-156.395020,-0.117648,0.000000
2.090000,-0.105003,-156.350540,-0.009757,-0.004672,-0.118671,-0.467078,-0.023794,-1.186712,-156.350540,-0.117492,0.000000
2.100000,-0.100906,-156.395020,-0.009761,-0.004666,-0.118507,-0.448854,-0.022866,-1.185066,-156.395020,-0.117318,0.000000
2.110000,-0.106491,-156.395020,-0.009744,-0.004659,-0.118342,-0.473696,-0.024131,-1.183416,-156.395020,-0.117145,0.000000
2.120000,-0.107613,-156.306061,-0.009731,-0.004653,-0.118177,-0.478685,-0.024385,-1.181769,-156.306061,-0.116989,0.000000
2.130000,-0.104263,-156.395020,-0.009735,-0.004647,-0.118029,-0.463786,-0.023626,-1.180293,-156.395020,-0.116815,0.000000
2.140000,-0.096069,-156.306061,-0.009735,-0.004642,-0.117908,-0.427338,-0.021770,-1.179082,-156.306061,-0.116659,0.000000
2.150000,-0.099045,-156.395020,-0.009722,-0.004636,-0.117761,-0.440573,-0.022444,-1.177606,-156.395020,-0.116486,0.000000
2.160000,-0.095695,-156.395020,-0.009718,-0.004630,-0.117613,-0.425675,-0.021685,-1.176133,-156.395020,-0.116312,0.000000
