Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.510000,-0.088623,-103.907501,-0.010486,-0.005724,-0.145399,-0.394215,-0.020082,-1.453990,-103.907501,-0.144731,0.000000
0.520000,-0.093086,-103.996460,-0.010486,-0.005717,-0.145217,-0.414068,-0.021094,-1.452170,-103.996460,-0.144575,0.000000
0.530000,-0.109100,-103.907501,-0.010481,-0.005710,-0.145026,-0.485303,-0.024722,-1.450258,-103.907501,-0.144402,0.000000
0.540000,-0.110588,-103.951981,-0.010477,-0.005703,-0.144852,-0.491920,-0.025060,-1.448525,-103.951981,-0.144228,0.000000
0.550000,-0.114311,-103.996460,-0.010481,-0.005697,-0.144705,-0.508482,-0.025903,-1.447052,-103.996460,-0.144072,0.000000
0.560000,-0.105003,-103.951981,-0.010481,-0.005692,-0.144575,-0.467078,-0.023794,-1.445750,-103.951981,-0.143899,0.000000
0.570000,-0.108360,-103.996460,-0.010473,-0.005687,-0.144454,-0.482011,-0.024555,-1.444535,-103.996460,-0.143742,0.000000
0.580000,-0.122505,-103.907501,-0.010499,-0.005682,-0.144332,-0.544930,-0.027760,-1.443321,-103.907501,-0.143569,0.000000
0.590000,-0.119530,-103.951981,-0.010477,-0.005678,-0.144211,-0.531695,-0.027086,-1.442109,-103.951981,-0.143396,0.000000
0.600000,-0.107239,-104.040947,-0.010481,-0.005672,-0.144072,-0.477022,-0.024301,-1.440720,-104.040947,-0.143239,0.000000
0.610000,-0.102768,-103.907501,-0.010486,-0.005667,-0.143951,-0.457135,-0.023288,-1.439505,-103.907501,-0.143066,0.000000
0.620000,-0.097183,-104.040947,-0.010494,-0.005663,-0.143846,-0.432293,-0.022022,-1.438465,-104.040947,-0.142910,0.000000
0.630000,-0.100906,-103.951981,-0.010486,-0.005658,-0.143717,-0.448854,-0.022866,-1.437166,-103.951981,-0.142736,0.000000
0.640000,-0.099419,-103.996460,-0.010486,-0.005652,-0.143569,-0.442236,-0.022529,-1.435690,-103.996460,-0.142563,0.000000
0.650000,-0.096809,-103.996460,-0.010481,-0.005646,-0.143413,-0.430630,-0.021937,-1.434131,-103.996460,-0.142407,0.000000
0.660000,-0.086761,-103.907501,-0.010494,-0.005640,-0.143248,-0.385934,-0.019660,-1.432481,-103.907501,-0.142234,0.000000
0.670000,-0.096069,-104.040947,-0.010481,-0.005634,-0.143110,-0.427338,-0.021770,-1.431095,-104.040947,-0.142077,0.000000
0.680000,-0.116920,-103.907501,-0.010477,-0.005629,-0.142988,-0.520088,-0.026495,-1.429880,-103.907501,-0.141904,0.000000
0.690000,-0.115059,-103.951981,-0.010468,-0.005625,-0.142875,-0.511808,-0.026073,-1.428752,-103.951981,-0.141731,0.000000
0.700000,-0.105751,-103.996460,-0.010481,-0.005620,-0.142745,-0.470404,-0.023964,-1.427450,-103.996460,-0.141574,0.000000
0.710000,-0.105003,-103.996460,-0.010477,-0.005614,-0.142607,-0.467078,-0.023794,-1.426065,-103.996460,-0.141401,0.000000
0.720000,-0.119904,-103.996460,-0.010486,-0.005609,-0.142476,-0.533358,-0.027171,-1.424763,-103.996460,-0.141245,0.000000
0.730000,-0.110222,-103.951981,-0.010486,-0.005606,-0.142381,-0.490291,-0.024977,-1.423809,-103.951981,-0.141071,0.000000
0.740000,-0.128464,-103.996460,-0.010486,-0.005599,-0.142208,-0.571435,-0.029110,-1.422076,-103.996460,-0.140898,0.000000
0.750000,-0.126602,-103.996460,-0.010503,-0.005591,-0.142008,-0.563155,-0.028688,-1.420081,-103.996460,-0.140742,0.000000
0.760000,-0.130325,-103.907501,-0.010481,-0.005583,-0.141800,-0.579716,-0.029532,-1.418000,-103.907501,-0.140568,0.000000
0.770000,-0.147087,-104.040947,-0.010464,-0.005575,-0.141609,-0.654276,-0.033330,-1.416092,-104.040947,-0.140412,0.000000
0.780000,-0.148201,-103.951981,-0.010473,-0.005568,-0.141436,-0.659231,-0.033583,-1.414358,-103.951981,-0.140239,0.000000
0.790000,-0.134048,-103.996460,-0.010455,-0.005562,-0.141280,-0.596277,-0.030376,-1.412795,-103.996460,-0.140065,0.000000
0.800000,-0.137032,-103.996460,-0.010460,-0.005557,-0.141149,-0.609547,-0.031052,-1.411493,-103.996460,-0.139909,0.000000
0.810000,-0.135910,-103.996460,-0.010447,-0.005551,-0.140993,-0.604558,-0.030798,-1.409934,-103.996460,-0.139736,0.000000
0.820000,-0.121765,-104.040947,-0.010447,-0.005544,-0.140811,-0.541638,-0.027592,-1.408113,-104.040947,-0.139580,0.000000
0.830000,-0.113945,-103.996460,-0.010442,-0.005537,-0.140646,-0.506853,-0.025820,-1.406463,-103.996460,-0.139406,0.000000
0.840000,-0.102768,-103.996460,-0.010425,-0.005531,-0.140499,-0.457135,-0.023288,-1.404991,-103.996460,-0.139233,0.000000
0.850000,-0.112450,-103.996460,-0.010442,-0.005526,-0.140360,-0.500201,-0.025481,-1.403602,-103.996460,-0.139077,0.000000
0.860000,-0.095322,-103.996460,-0.010417,-0.005520,-0.140213,-0.424012,-0.021600,-1.402130,-103.996460,-0.138903,0.000000
0.870000,-0.090485,-104.040947,-0.010404,-0.005515,-0.140083,-0.402496,-0.020504,-1.400828,-104.040947,-0.138747,0.000000
0.880000,-0.081917,-103.951981,-0.010412,-0.005509,-0.139927,-0.364384,-0.018563,-1.399268,-103.951981,-0.138574,0.000000
0.890000,-0.090485,-103.996460,-0.010395,-0.005503,-0.139779,-0.402496,-0.020504,-1.397792,-103.996460,-0.138400,0.000000
0.900000,-0.114311,-103.996460,-0.010395,-0.005496,-0.139588,-0.508482,-0.025903,-1.395884,-103.996460,-0.138244,0.000000
0.910000,-0.112083,-103.996460,-0.010391,-0.005486,-0.139337,-0.498572,-0.025398,-1.393371,-103.996460,-0.138071,0.000000
0.920000,-0.117294,-103.996460,-0.010352,-0.005476,-0.139085,-0.521751,-0.026579,-1.390854,-103.996460,-0.137897,0.000000
0.930000,-0.096069,-104.040947,-0.010356,-0.005468,-0.138895,-0.427338,-0.021770,-1.388947,-104.040947,-0.137741,0.000000
0.940000,-0.093460,-104.040947,-0.010361,-0.005461,-0.138713,-0.415731,-0.021178,-1.387126,-104.040947,-0.137568,0.000000
0.950000,-0.112083,-103.996460,-0.010352,-0.005454,-0.138539,-0.498572,-0.025398,-1.385393,-103.996460,-0.137412,0.000000
0.960000,-0.117294,-104.040947,-0.010330,-0.005447,-0.138357,-0.521751,-0.026579,-1.383568,-104.040947,-0.137238,0.000000
0.970000,-0.126228,-103.996460,-0.010322,-0.005440,-0.138175,-0.561492,-0.028604,-1.381748,-103.996460,-0.137065,0.000000
0.980000,-0.122505,-103.996460,-0.010330,-0.005434,-0.138028,-0.544930,-0.027760,-1.380275,-103.996460,-0.136909,0.000000
0.990000,-0.115807,-103.996460,-0.010317,-0.005428,-0.137871,-0.515133,-0.026242,-1.378712,-103.996460,-0.136735,0.000000
1.000000,-0.117668,-104.040947,-0.010326,-0.005421,-0.137698,-0.523414,-0.026664,-1.376979,-104.040947,-0.136579,0.000000
1.010000,-0.089737,-103.996460,-0.010305,-0.005414,-0.137525,-0.399170,-0.020335,-1.375245,-103.996460,-0.136406,0.000000
1.020000,-0.084900,-104.085426,-0.010322,-0.005409,-0.137377,-0.377654,-0.019239,-1.373769,-104.085426,-0.136232,0.000000
1.030000,-0.073357,-104.040947,-0.010309,-0.005403,-0.137230,-0.326307,-0.016623,-1.372297,-104.040947,-0.136076,0.000000
1.040000,-0.069260,-103.996460,-0.010292,-0.005398,-0.137117,-0.308082,-0.015694,-1.371169,-103.996460,-0.135903,0.000000
1.050000,-0.075584,-104.040947,-0.010287,-0.005395,-0.137022,-0.336216,-0.017128,-1.370215,-104.040947,-0.135747,0.000000
1.060000,-0.055855,-103.996460,-0.010283,-0.005389,-0.136883,-0.248455,-0.012657,-1.368826,-103.996460,-0.135573,0.000000
1.070000,-0.052498,-104.040947,-0.010270,-0.005383,-0.136718,-0.233522,-0.011896,-1.367180,-104.040947,-0.135400,0.000000
1.080000,-0.066650,-103.996460,-0.010261,-0.005376,-0.136553,-0.296476,-0.015103,-1.365533,-103.996460,-0.135244,0.000000
1.090000,-0.083405,-104.040947,-0.010248,-0.005370,-0.136397,-0.371002,-0.018900,-1.363970,-104.040947,-0.135070,0.000000
1.100000,-0.089363,-104.040947,-0.010248,-0.005363,-0.136232,-0.397507,-0.020250,-1.362324,-104.040947,-0.134914,0.000000
1.110000,-0.083405,-103.996460,-0.010248,-0.005355,-0.136015,-0.371002,-0.018900,-1.360155,-103.996460,-0.134741,0.000000
1.120000,-0.084152,-104.040947,-0.010244,-0.005347,-0.135816,-0.374328,-0.019069,-1.358160,-104.040947,-0.134567,0.000000
1.130000,-0.069260,-103.996460,-0.010248,-0.005342,-0.135677,-0.308082,-0.015694,-1.356771,-103.996460,-0.134411,0.000000
1.140000,-0.072235,-103.996460,-0.010227,-0.005335,-0.135504,-0.321318,-0.016369,-1.355038,-103.996460,-0.134238,0.000000
1.150000,-0.097183,-104.040947,-0.010223,-0.005327,-0.135296,-0.432293,-0.022022,-1.352956,-104.040947,-0.134081,0.000000
1.160000,-0.094948,-103.996460,-0.010205,-0.005319,-0.135096,-0.422349,-0.021515,-1.350961,-103.996460,-0.133908,0.000000
1.170000,-0.086761,-104.085426,-0.010210,-0.005311,-0.134905,-0.385934,-0.019660,-1.349054,-104.085426,-0.133735,0.000000
1.180000,-0.086014,-103.996460,-0.010201,-0.005305,-0.134741,-0.382608,-0.019491,-1.347407,-103.996460,-0.133579,0.000000
1.190000,-0.084900,-103.996460,-0.010184,-0.005299,-0.134593,-0.377654,-0.019239,-1.345931,-103.996460,-0.133405,0.000000
1.200000,-0.082291,-104.040947,-0.010192,-0.005293,-0.134446,-0.366047,-0.018647,-1.344459,-104.040947,-0.133249,0.000000
1.210000,-0.086014,-103.951981,-0.010171,-0.005287,-0.134290,-0.382608,-0.019491,-1.342896,-103.951981,-0.133076,0.000000
1.220000,-0.078194,-104.040947,-0.010171,-0.005280,-0.134108,-0.347823,-0.017719,-1.341075,-104.040947,-0.132902,0.000000
1.230000,-0.069260,-103.996460,-0.010158,-0.005273,-0.133943,-0.308082,-0.015694,-1.339429,-103.996460,-0.132746,0.000000
1.240000,-0.078194,-103.996460,-0.010154,-0.005267,-0.133787,-0.347823,-0.017719,-1.337866,-103.996460,-0.132573,0.000000
1.250000,-0.069633,-104.040947,-0.010167,-0.005260,-0.133613,-0.309745,-0.015779,-1.336132,-104.040947,-0.132416,0.000000
1.260000,-0.067398,-103.996460,-0.010149,-0.005255,-0.133475,-0.299802,-0.015273,-1.334747,-103.996460,-0.132243,0.000000
1.270000,-0.070000,-103.996460,-0.010149,-0.005249,-0.133336,-0.311374,-0.015862,-1.333358,-103.996460,-0.132070,0.000000
1.280000,-0.075218,-104.040947,-0.010136,-0.005245,-0.133214,-0.334587,-0.017045,-1.332143,-104.040947,-0.131913,0.000000
1.290000,-0.076332,-103.996460,-0.010123,-0.005240,-0.133084,-0.339542,-0.017297,-1.330845,-103.996460,-0.131740,0.000000
1.300000,-0.082291,-104.085426,-0.010115,-0.005231,-0.132876,-0.366047,-0.018647,-1.328763,-104.085426,-0.131567,0.000000
1.310000,-0.082664,-104.040947,-0.010106,-0.005222,-0.132642,-0.367710,-0.018732,-1.326420,-104.040947,-0.131410,0.000000
1.320000,-0.070747,-104.085426,-0.010102,-0.005214,-0.132434,-0.314700,-0.016032,-1.324339,-104.085426,-0.131237,0.000000
1.330000,-0.064415,-103.996460,-0.010089,-0.005206,-0.132234,-0.286532,-0.014597,-1.322344,-103.996460,-0.131081,0.000000
1.340000,-0.085266,-104.040947,-0.010098,-0.005199,-0.132044,-0.379283,-0.019322,-1.320436,-104.040947,-0.130907,0.000000
1.350000,-0.093460,-104.040947,-0.010089,-0.005191,-0.131853,-0.415731,-0.021178,-1.318529,-104.040947,-0.130734,0.000000
1.360000,-0.094582,-103.996460,-0.010093,-0.005184,-0.131680,-0.420720,-0.021432,-1.316795,-103.996460,-0.130578,0.000000
1.370000,-0.090111,-104.085426,-0.010076,-0.005178,-0.131532,-0.400833,-0.020419,-1.315319,-104.085426,-0.130404,0.000000
1.380000,-0.089737,-104.085426,-0.010067,-0.005173,-0.131393,-0.399170,-0.020335,-1.313934,-104.085426,-0.130248,0.000000
1.390000,-0.086761,-104.040947,-0.010046,-0.005167,-0.131246,-0.385934,-0.019660,-1.312458,-104.040947,-0.130075,0.000000
1.400000,-0.086761,-104.040947,-0.010063,-0.005161,-0.131081,-0.385934,-0.019660,-1.310811,-104.040947,-0.129902,0.000000
1.410000,-0.080055,-104.040947,-0.010042,-0.005155,-0.130934,-0.356103,-0.018141,-1.309335,-104.040947,-0.129745,0.000000
1.420000,-0.066277,-104.129906,-0.010037,-0.005149,-0.130778,-0.294813,-0.015018,-1.307776,-104.129906,-0.129572,0.000000
1.430000,-0.070000,-104.085426,-0.010024,-0.005144,-0.130647,-0.311374,-0.015862,-1.306474,-104.085426,-0.129416,0.000000
1.440000,-0.077820,-104.085426,-0.010020,-0.005138,-0.130508,-0.346160,-0.017634,-1.305085,-104.085426,-0.129242,0.000000
1.450000,-0.056221,-104.040947,-0.010033,-0.005132,-0.130353,-0.250084,-0.012740,-1.303525,-104.040947,-0.129069,0.000000
1.460000,-0.052872,-104.040947,-0.010007,-0.005126,-0.130188,-0.235185,-0.011981,-1.301879,-104.040947,-0.128913,0.000000
1.470000,-0.056221,-104.085426,-0.009998,-0.005118,-0.129997,-0.250084,-0.012740,-1.299971,-104.085426,-0.128739,0.000000
1.480000,-0.061066,-104.040947,-0.009994,-0.005109,-0.129780,-0.271634,-0.013838,-1.297803,-104.040947,-0.128583,0.000000
1.490000,-0.058456,-103.996460,-0.009981,-0.005101,-0.129563,-0.260027,-0.013246,-1.295634,-103.996460,-0.128410,0.000000
1.500000,-0.056969,-104.129906,-0.009985,-0.005093,-0.129364,-0.253409,-0.012909,-1.293639,-104.129906,-0.128236,0.000000
1.510000,-0.055855,-104.040947,-0.009964,-0.005086,-0.129191,-0.248455,-0.012657,-1.291906,-104.040947,-0.128080,0.000000
1.520000,-0.056969,-104.040947,-0.009964,-0.005081,-0.129069,-0.253409,-0.012909,-1.290691,-104.040947,-0.127907,0.000000
1.530000,-0.089737,-103.996460,-0.009964,-0.005076,-0.128930,-0.399170,-0.020335,-1.289302,-103.996460,-0.127751,0.000000
1.540000,-0.100540,-104.040947,-0.009968,-0.005069,-0.128757,-0.447225,-0.022783,-1.287568,-104.040947,-0.127577,0.000000
1.550000,-0.105003,-104.085426,-0.009964,-0.005061,-0.128557,-0.467078,-0.023794,-1.285574,-104.085426,-0.127404,0.000000
1.560000,-0.094582,-104.040947,-0.009942,-0.005054,-0.128367,-0.420720,-0.021432,-1.283666,-104.040947,-0.127248,0.000000
1.570000,-0.090111,-104.129906,-0.009938,-0.005047,-0.128193,-0.400833,-0.020419,-1.281933,-104.129906,-0.127074,0.000000
1.580000,-0.092720,-104.040947,-0.009925,-0.005040,-0.128020,-0.412439,-0.021011,-1.280195,-104.040947,-0.126918,0.000000
1.590000,-0.093086,-104.040947,-0.009925,-0.005034,-0.127855,-0.414068,-0.021094,-1.278549,-104.040947,-0.126745,0.000000
1.600000,-0.081177,-104.085426,-0.009921,-0.005027,-0.127690,-0.361092,-0.018395,-1.276902,-104.085426,-0.126571,0.000000
1.610000,-0.065536,-104.085426,-0.009908,-0.005021,-0.127534,-0.291521,-0.014851,-1.275339,-104.085426,-0.126415,0.000000
1.620000,-0.072983,-104.040947,-0.009912,-0.005016,-0.127413,-0.324644,-0.016538,-1.274128,-104.040947,-0.126242,0.000000
1.630000,-0.066650,-104.040947,-0.009899,-0.005012,-0.127309,-0.296476,-0.015103,-1.273087,-104.040947,-0.126086,0.000000
1.640000,-0.046539,-104.085426,-0.009891,-0.005007,-0.127187,-0.207017,-0.010546,-1.271872,-104.085426,-0.125912,0.000000
1.650000,-0.040588,-104.040947,-0.009904,-0.005001,-0.127022,-0.180546,-0.009197,-1.270222,-104.040947,-0.125739,0.000000
1.660000,-0.042076,-104.040947,-0.009891,-0.004995,-0.126875,-0.187164,-0.009535,-1.268750,-104.040947,-0.125583,0.000000
1.670000,-0.048035,-104.129906,-0.009873,-0.004990,-0.126745,-0.213669,-0.010885,-1.267448,-104.129906,-0.125409,0.000000
1.680000,-0.054359,-104.085426,-0.009873,-0.004984,-0.126589,-0.241803,-0.012318,-1.265888,-104.085426,-0.125236,0.000000
1.690000,-0.040215,-103.996460,-0.009852,-0.004977,-0.126424,-0.178883,-0.009113,-1.264238,-103.996460,-0.125080,0.000000
1.700000,-0.045799,-104.129906,-0.009852,-0.004971,-0.126259,-0.203725,-0.010378,-1.262592,-104.129906,-0.124906,0.000000
1.710000,-0.041702,-103.996460,-0.009848,-0.004966,-0.126129,-0.185501,-0.009450,-1.261290,-103.996460,-0.124750,0.000000
1.720000,-0.042076,-104.129906,-0.009852,-0.004958,-0.125921,-0.187164,-0.009535,-1.259212,-104.129906,-0.124577,0.000000
1.730000,-0.067764,-104.085426,-0.009852,-0.004947,-0.125652,-0.301431,-0.015356,-1.256521,-104.085426,-0.124403,0.000000
1.740000,-0.087128,-104.085426,-0.009822,-0.004937,-0.125392,-0.387563,-0.019743,-1.253921,-104.085426,-0.124247,0.000000
1.750000,-0.082664,-104.129906,-0.009826,-0.004929,-0.125193,-0.367710,-0.018732,-1.251926,-104.129906,-0.124074,0.000000
1.760000,-0.082664,-104.085426,-0.009809,-0.004923,-0.125045,-0.367710,-0.018732,-1.250450,-104.085426,-0.123918,0.000000
1.770000,-0.081917,-104.174385,-0.009800,-0.004917,-0.124898,-0.364384,-0.018563,-1.248978,-104.174385,-0.123744,0.000000
1.780000,-0.074097,-104.040947,-0.009787,-0.004911,-0.124750,-0.329598,-0.016791,-1.247501,-104.040947,-0.123571,0.000000
1.790000,-0.071495,-104.085426,-0.009783,-0.004905,-0.124594,-0.318026,-0.016201,-1.245942,-104.085426,-0.123415,0.000000
1.800000,-0.071861,-104.129906,-0.009779,-0.004900,-0.124455,-0.319655,-0.016284,-1.244553,-104.129906,-0.123241,0.000000
1.810000,-0.075584,-104.085426,-0.009787,-0.004894,-0.124317,-0.336216,-0.017128,-1.243168,-104.085426,-0.123085,0.000000
1.820000,-0.075584,-104.129906,-0.009774,-0.004889,-0.124187,-0.336216,-0.017128,-1.241866,-104.129906,-0.122912,0.000000
1.830000,-0.077820,-104.085426,-0.009770,-0.004884,-0.124048,-0.346160,-0.017634,-1.240477,-104.085426,-0.122738,0.000000
1.840000,-0.057343,-104.040947,-0.009770,-0.004877,-0.123883,-0.255072,-0.012994,-1.238830,-104.040947,-0.122582,0.000000
1.850000,-0.065903,-104.085426,-0.009770,-0.004871,-0.123718,-0.293150,-0.014934,-1.237184,-104.085426,-0.122409,0.000000
1.860000,-0.059578,-104.085426,-0.009744,-0.004865,-0.123571,-0.265016,-0.013501,-1.235708,-104.085426,-0.122252,0.000000
1.870000,-0.070000,-104.085426,-0.009740,-0.004860,-0.123432,-0.311374,-0.015862,-1.234322,-104.085426,-0.122079,0.000000
1.880000,-0.059952,-104.085426,-0.009744,-0.004854,-0.123285,-0.266679,-0.013585,-1.232846,-104.085426,-0.121906,0.000000
1.890000,-0.059952,-104.129906,-0.009714,-0.004848,-0.123129,-0.266679,-0.013585,-1.231287,-104.129906,-0.121749,0.000000
1.900000,-0.058456,-104.129906,-0.009722,-0.004841,-0.122955,-0.260027,-0.013246,-1.229550,-104.129906,-0.121576,0.000000
1.910000,-0.064789,-104.040947,-0.009722,-0.004834,-0.122782,-0.288195,-0.014681,-1.227816,-104.040947,-0.121420,0.000000
1.920000,-0.067024,-104.129906,-0.009722,-0.004828,-0.122626,-0.298139,-0.015188,-1.226257,-104.129906,-0.121247,0.000000
1.930000,-0.072235,-104.040947,-0.009718,-0.004821,-0.122452,-0.321318,-0.016369,-1.224519,-104.040947,-0.121073,0.000000
1.940000,-0.074471,-104.040947,-0.009688,-0.004814,-0.122270,-0.331261,-0.016875,-1.222699,-104.040947,-0.120917,0.000000
1.950000,-0.085640,-104.085426,-0.009697,-0.004806,-0.122079,-0.380946,-0.019406,-1.220791,-104.085426,-0.120744,0.000000
1.960000,-0.080803,-104.085426,-0.009679,-0.004799,-0.121897,-0.359429,-0.018310,-1.218971,-104.085426,-0.120588,0.000000
1.970000,-0.080429,-104.085426,-0.009662,-0.004793,-0.121749,-0.357766,-0.018225,-1.217495,-104.085426,-0.120414,0.000000
1.980000,-0.071121,-104.085426,-0.009671,-0.004788,-0.121620,-0.316363,-0.016116,-1.216197,-104.085426,-0.120241,0.000000
1.990000,-0.073357,-104.085426,-0.009662,-0.004781,-0.121438,-0.326307,-0.016623,-1.214376,-104.085426,-0.120084,0.000000
2.000000,-0.078194,-104.129906,-0.009653,-0.004771,-0.121186,-0.347823,-0.017719,-1.211859,-104.129906,-0.119911,0.000000
2.010000,-0.080055,-104.085426,-0.009636,-0.004763,-0.120978,-0.356103,-0.018141,-1.209777,-104.085426,-0.119755,0.000000
2.020000,-0.077080,-104.218872,-0.009632,-0.004757,-0.120830,-0.342868,-0.017467,-1.208305,-104.218872,-0.119581,0.000000
2.030000,-0.065536,-104.129906,-0.009632,-0.004752,-0.120709,-0.291521,-0.014851,-1.207090,-104.129906,-0.119408,0.000000
2.040000,-0.061440,-104.085426,-0.009606,-0.004747,-0.120570,-0.273297,-0.013922,-1.205701,-104.085426,-0.119252,0.000000
2.050000,-0.061066,-104.129906,-0.009636,-0.004741,-0.120414,-0.271634,-0.013838,-1.204142,-104.129906,-0.119078,0.000000
2.060000,-0.073723,-103.996460,-0.009619,-0.004734,-0.120241,-0.327936,-0.016706,-1.202408,-103.996460,-0.118905,0.000000
2.070000,-0.080429,-104.129906,-0.009615,-0.004725,-0.120015,-0.357766,-0.018225,-1.200152,-104.129906,-0.118749,0.000000
2.080000,-0.076332,-104.085426,-0.009606,-0.004717,-0.119816,-0.339542,-0.017297,-1.198158,-104.085426,-0.118575,0.000000
2.090000,-0.075218,-104.085426,-0.009580,-0.004710,-0.119642,-0.334587,-0.017045,-1.196424,-104.085426,-0.118420,0.000000
2.100000,-0.084526,-104.085426,-0.009580,-0.004703,-0.119460,-0.375991,-0.019154,-1.194600,-104.085426,-0.118246,0.000000
2.110000,-0.085266,-104.085426,-0.009572,-0.004696,-0.119287,-0.379283,-0.019322,-1.192866,-104.085426,-0.118072,0.000000
2.120000,-0.094582,-104.174385,-0.009550,-0.004689,-0.119113,-0.420720,-0.021432,-1.191133,-104.174385,-0.117917,0.000000
2.130000,-0.102028,-104.085426,-0.009554,-0.004683,-0.118957,-0.453843,-0.023120,-1.189574,-104.085426,-0.117743,0.000000
2.140000,-0.094948,-104.085426,-0.009541,-0.004677,-0.118801,-0.422349,-0.021515,-1.188010,-104.085426,-0.117587,0.000000
2.150000,-0.113571,-104.129906,-0.009563,-0.004672,-0.118671,-0.505190,-0.025736,-1.186708,-104.129906,-0.117413,0.000000
2.160000,-0.116920,-104.085426,-0.009524,-0.004668,-0.118567,-0.520088,-0.026495,-1.185668,-104.085426,-0.117240,0.000000
