Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.480000,0.009682,-221.604095,-0.009127,-0.004433,-0.112601,0.043066,0.002194,-1.126006,-221.604095,-0.112071,0.000000
0.490000,-0.018616,-221.648575,-0.009136,-0.004426,-0.112419,-0.082807,-0.004218,-1.124186,-221.648575,-0.111898,0.000000
0.500000,-0.015266,-221.648575,-0.009136,-0.004420,-0.112262,-0.067908,-0.003459,-1.122623,-221.648575,-0.111742,0.000000
0.510000,-0.026810,-221.693054,-0.009140,-0.004414,-0.112124,-0.119255,-0.006075,-1.121237,-221.693054,-0.111568,0.000000
0.520000,-0.020851,-221.604095,-0.009127,-0.004410,-0.112002,-0.092750,-0.004725,-1.120022,-221.604095,-0.111395,0.000000
0.530000,0.006706,-221.604095,-0.009127,-0.004405,-0.111881,0.029831,0.001520,-1.118807,-221.604095,-0.111239,0.000000
0.540000,0.006332,-221.604095,-0.009145,-0.004400,-0.111751,0.028168,0.001435,-1.117509,-221.604095,-0.111066,0.000000
0.550000,0.017502,-221.604095,-0.009127,-0.004393,-0.111586,0.077852,0.003966,-1.115859,-221.604095,-0.110910,0.000000
0.560000,0.012291,-221.648575,-0.009132,-0.004387,-0.111439,0.054673,0.002785,-1.114387,-221.648575,-0.110736,0.000000
0.570000,0.020111,-221.648575,-0.009127,-0.004383,-0.111326,0.089459,0.004557,-1.113259,-221.648575,-0.110563,0.000000
0.580000,0.011169,-221.648575,-0.009123,-0.004379,-0.111222,0.049684,0.002531,-1.112218,-221.648575,-0.110407,0.000000
0.590000,-0.003349,-221.693054,-0.009132,-0.004374,-0.111109,-0.014898,-0.000759,-1.111090,-221.693054,-0.110233,0.000000
0.600000,0.003723,-221.648575,-0.009136,-0.004370,-0.110987,0.016561,0.000844,-1.109875,-221.648575,-0.110077,0.000000
0.610000,0.018623,-221.604095,-0.009123,-0.004366,-0.110892,0.082841,0.004220,-1.108921,-221.604095,-0.109904,0.000000
0.620000,0.014153,-221.693054,-0.009127,-0.004362,-0.110797,0.062954,0.003207,-1.107967,-221.693054,-0.109730,0.000000
0.630000,-0.000374,-221.604095,-0.009132,-0.004357,-0.110667,-0.001663,-0.000085,-1.106669,-221.604095,-0.109574,0.000000
0.640000,0.008568,-221.648575,-0.009127,-0.004350,-0.110493,0.038112,0.001941,-1.104932,-221.648575,-0.109400,0.000000
0.650000,-0.011917,-221.559616,-0.009136,-0.004342,-0.110285,-0.053010,-0.002700,-1.102850,-221.559616,-0.109245,0.000000
0.660000,-0.004097,-221.693054,-0.009127,-0.004334,-0.110094,-0.018224,-0.000928,-1.100943,-221.693054,-0.109071,0.000000
0.670000,-0.004471,-221.604095,-0.009145,-0.004328,-0.109930,-0.019887,-0.001013,-1.099296,-221.604095,-0.108897,0.000000
0.680000,-0.008934,-221.648575,-0.009123,-0.004322,-0.109791,-0.039741,-0.002024,-1.097907,-221.648575,-0.108742,0.000000
0.690000,-0.014893,-221.604095,-0.009127,-0.004317,-0.109652,-0.066245,-0.003375,-1.096522,-221.604095,-0.108568,0.000000
0.700000,-0.007072,-221.604095,-0.009123,-0.004311,-0.109487,-0.031460,-0.001603,-1.094872,-221.604095,-0.108412,0.000000
0.710000,-0.015640,-221.693054,-0.009115,-0.004304,-0.109314,-0.069571,-0.003544,-1.093138,-221.693054,-0.108239,0.000000
0.720000,-0.033142,-221.648575,-0.009127,-0.004297,-0.109149,-0.147423,-0.007510,-1.091492,-221.648575,-0.108065,0.000000
0.730000,-0.041336,-221.648575,-0.009106,-0.004291,-0.108993,-0.183872,-0.009367,-1.089929,-221.648575,-0.107909,0.000000
0.740000,-0.048409,-221.648575,-0.009119,-0.004286,-0.108854,-0.215332,-0.010970,-1.088543,-221.648575,-0.107736,0.000000
0.750000,-0.033882,-221.559616,-0.009106,-0.004281,-0.108733,-0.150715,-0.007678,-1.087328,-221.559616,-0.107580,0.000000
0.760000,-0.026062,-221.693054,-0.009097,-0.004274,-0.108568,-0.115930,-0.005906,-1.085682,-221.693054,-0.107406,0.000000
0.770000,-0.001114,-221.693054,-0.009084,-0.004268,-0.108403,-0.004955,-0.000252,-1.084032,-221.693054,-0.107233,0.000000
0.780000,0.011169,-221.604095,-0.009080,-0.004260,-0.108212,0.049684,0.002531,-1.082124,-221.604095,-0.107077,0.000000
0.790000,0.002235,-221.648575,-0.009067,-0.004255,-0.108065,0.009944,0.000507,-1.080652,-221.648575,-0.106903,0.000000
0.800000,0.009682,-221.648575,-0.009067,-0.004250,-0.107952,0.043066,0.002194,-1.079524,-221.648575,-0.106747,0.000000
0.810000,0.003723,-221.693054,-0.009071,-0.004247,-0.107866,0.016561,0.000844,-1.078657,-221.693054,-0.106574,0.000000
0.820000,-0.003723,-221.648575,-0.009054,-0.004244,-0.107787,-0.016561,-0.000844,-1.077874,-221.648575,-0.106400,0.000000
0.830000,0.005585,-221.604095,-0.009041,-0.004238,-0.107658,0.024842,0.001266,-1.076576,-221.604095,-0.106244,0.000000
0.840000,0.020851,-221.648575,-0.009046,-0.004232,-0.107484,0.092750,0.004725,-1.074842,-221.648575,-0.106071,0.000000
0.850000,0.020851,-221.648575,-0.009041,-0.004224,-0.107285,0.092750,0.004725,-1.072847,-221.648575,-0.105897,0.000000
0.860000,-0.001862,-221.648575,-0.009028,-0.004217,-0.107102,-0.008281,-0.000422,-1.071023,-221.648575,-0.105741,0.000000
0.870000,-0.019363,-221.693054,-0.009024,-0.004208,-0.106877,-0.086133,-0.004388,-1.068771,-221.693054,-0.105568,0.000000
0.880000,-0.033142,-221.693054,-0.009011,-0.004198,-0.106617,-0.147423,-0.007510,-1.066167,-221.693054,-0.105411,0.000000
0.890000,-0.023460,-221.693054,-0.009015,-0.004188,-0.106383,-0.104357,-0.005316,-1.063828,-221.693054,-0.105238,0.000000
0.900000,0.003723,-221.648575,-0.009007,-0.004181,-0.106200,0.016561,0.000844,-1.062004,-221.648575,-0.105065,0.000000
0.910000,-0.020103,-221.693054,-0.009002,-0.004174,-0.106027,-0.089425,-0.004556,-1.060270,-221.693054,-0.104908,0.000000
0.920000,-0.035744,-221.648575,-0.008998,-0.004168,-0.105862,-0.158996,-0.008100,-1.058624,-221.648575,-0.104735,0.000000
0.930000,-0.048035,-221.604095,-0.008985,-0.004162,-0.105723,-0.213669,-0.010885,-1.057235,-221.604095,-0.104579,0.000000
0.940000,-0.037605,-221.737534,-0.008990,-0.004158,-0.105611,-0.167277,-0.008521,-1.056107,-221.737534,-0.104405,0.000000
0.950000,-0.027924,-221.648575,-0.008968,-0.004154,-0.105507,-0.124210,-0.006328,-1.055066,-221.648575,-0.104232,0.000000
0.960000,-0.047661,-221.693054,-0.008964,-0.004148,-0.105368,-0.212006,-0.010800,-1.053681,-221.693054,-0.104076,0.000000
0.970000,-0.044312,-221.648575,-0.008946,-0.004141,-0.105177,-0.197107,-0.010041,-1.051773,-221.648575,-0.103903,0.000000
0.980000,-0.027924,-221.693054,-0.008942,-0.004132,-0.104952,-0.124210,-0.006328,-1.049517,-221.693054,-0.103746,0.000000
0.990000,-0.014893,-221.737534,-0.008929,-0.004124,-0.104761,-0.066245,-0.003375,-1.047610,-221.737534,-0.103573,0.000000
1.000000,0.004471,-221.648575,-0.008925,-0.004120,-0.104639,0.019887,0.001013,-1.046395,-221.648575,-0.103400,0.000000
1.010000,-0.010422,-221.737534,-0.008925,-0.004116,-0.104535,-0.046358,-0.002362,-1.045354,-221.737534,-0.103243,0.000000
1.020000,0.008194,-221.693054,-0.008916,-0.004111,-0.104431,0.036449,0.001857,-1.044313,-221.693054,-0.103070,0.000000
1.030000,0.024948,-221.648575,-0.008916,-0.004106,-0.104301,0.110975,0.005653,-1.043015,-221.648575,-0.102914,0.000000
1.040000,0.032028,-221.648575,-0.008925,-0.004101,-0.104171,0.142469,0.007258,-1.041713,-221.648575,-0.102740,0.000000
1.050000,0.024208,-221.693054,-0.008912,-0.004096,-0.104041,0.107683,0.005486,-1.040411,-221.693054,-0.102567,0.000000
1.060000,0.001122,-221.693054,-0.008925,-0.004089,-0.103859,0.004989,0.000254,-1.038590,-221.693054,-0.102411,0.000000
1.070000,-0.016014,-221.737534,-0.008899,-0.004078,-0.103590,-0.071234,-0.003629,-1.035903,-221.737534,-0.102237,0.000000
1.080000,-0.009682,-221.693054,-0.008890,-0.004066,-0.103278,-0.043066,-0.002194,-1.032781,-221.693054,-0.102081,0.000000
1.090000,-0.001114,-221.648575,-0.008873,-0.004055,-0.103009,-0.004955,-0.000252,-1.030093,-221.648575,-0.101908,0.000000
1.100000,-0.003723,-221.648575,-0.008869,-0.004048,-0.102810,-0.016561,-0.000844,-1.028099,-221.648575,-0.101734,0.000000
1.110000,-0.024948,-221.693054,-0.008869,-0.004041,-0.102654,-0.110975,-0.005653,-1.026535,-221.693054,-0.101578,0.000000
1.120000,-0.029419,-221.648575,-0.008869,-0.004037,-0.102541,-0.130862,-0.006666,-1.025408,-221.648575,-0.101405,0.000000
1.130000,-0.031281,-221.693054,-0.008843,-0.004033,-0.102437,-0.139143,-0.007088,-1.024367,-221.693054,-0.101249,0.000000
1.140000,-0.023087,-221.693054,-0.008843,-0.004029,-0.102333,-0.102694,-0.005231,-1.023326,-221.693054,-0.101075,0.000000
1.150000,-0.031281,-221.693054,-0.008843,-0.004024,-0.102203,-0.139143,-0.007088,-1.022028,-221.693054,-0.100902,0.000000
1.160000,-0.039101,-221.693054,-0.008817,-0.004016,-0.102003,-0.173928,-0.008860,-1.020033,-221.693054,-0.100746,0.000000
1.170000,-0.031654,-221.737534,-0.008826,-0.004008,-0.101795,-0.140806,-0.007173,-1.017951,-221.737534,-0.100572,0.000000
1.180000,0.004845,-221.693054,-0.008800,-0.004002,-0.101639,0.021550,0.001098,-1.016388,-221.693054,-0.100416,0.000000
1.190000,0.033516,-221.648575,-0.008808,-0.003996,-0.101492,0.149086,0.007595,-1.014916,-221.648575,-0.100243,0.000000
1.200000,0.018990,-221.604095,-0.008791,-0.003990,-0.101353,0.084470,0.004303,-1.013527,-221.604095,-0.100069,0.000000
1.210000,0.024574,-221.737534,-0.008808,-0.003985,-0.101214,0.109312,0.005569,-1.012141,-221.737534,-0.099913,0.000000
1.220000,0.037987,-221.648575,-0.008791,-0.003979,-0.101058,0.168974,0.008608,-1.010578,-221.648575,-0.099740,0.000000
1.230000,0.047668,-221.648575,-0.008774,-0.003972,-0.100893,0.212040,0.010802,-1.008932,-221.648575,-0.099566,0.000000
1.240000,0.037239,-221.737534,-0.008778,-0.003965,-0.100702,0.165648,0.008438,-1.007024,-221.737534,-0.099410,0.000000
1.250000,0.037239,-221.604095,-0.008761,-0.003957,-0.100503,0.165648,0.008438,-1.005030,-221.604095,-0.099237,0.000000
1.260000,0.032768,-221.737534,-0.008765,-0.003949,-0.100295,0.145760,0.007425,-1.002948,-221.737534,-0.099081,0.000000
1.270000,0.033142,-221.737534,-0.008757,-0.003942,-0.100130,0.147423,0.007510,-1.001298,-221.737534,-0.098907,0.000000
1.280000,0.031281,-221.737534,-0.008744,-0.003936,-0.099983,0.139143,0.007088,-0.999825,-221.737534,-0.098734,0.000000
1.290000,0.031654,-221.693054,-0.008757,-0.003932,-0.099861,0.140806,0.007173,-0.998610,-221.693054,-0.098578,0.000000
1.300000,0.014893,-221.648575,-0.008748,-0.003925,-0.099705,0.066245,0.003375,-0.997051,-221.648575,-0.098404,0.000000
1.310000,0.009308,-221.693054,-0.008718,-0.003917,-0.099497,0.041403,0.002109,-0.994969,-221.693054,-0.098248,0.000000
1.320000,0.010803,-221.737534,-0.008722,-0.003909,-0.099280,0.048055,0.002448,-0.992801,-221.737534,-0.098075,0.000000
1.330000,0.023087,-221.693054,-0.008705,-0.003900,-0.099072,0.102694,0.005231,-0.990719,-221.693054,-0.097901,0.000000
1.340000,0.021225,-221.737534,-0.008701,-0.003893,-0.098881,0.094413,0.004810,-0.988811,-221.737534,-0.097745,0.000000
1.350000,0.010803,-221.693054,-0.008696,-0.003886,-0.098699,0.048055,0.002448,-0.986991,-221.693054,-0.097572,0.000000
1.360000,0.011917,-221.737534,-0.008683,-0.003879,-0.098517,0.053010,0.002700,-0.985170,-221.737534,-0.097416,0.000000
1.370000,0.024948,-221.693054,-0.008688,-0.003872,-0.098343,0.110975,0.005653,-0.983433,-221.693054,-0.097242,0.000000
1.380000,0.037987,-221.693054,-0.008670,-0.003868,-0.098239,0.168974,0.008608,-0.982392,-221.693054,-0.097069,0.000000
1.390000,0.034256,-221.693054,-0.008658,-0.003864,-0.098153,0.152378,0.007763,-0.981525,-221.693054,-0.096913,0.000000
1.400000,0.024208,-221.693054,-0.008670,-0.003860,-0.098040,0.107683,0.005486,-0.980398,-221.693054,-0.096739,0.000000
1.410000,0.040588,-221.737534,-0.008666,-0.003855,-0.097919,0.180546,0.009197,-0.979186,-221.737534,-0.096583,0.000000
1.420000,0.034256,-221.693054,-0.008670,-0.003849,-0.097771,0.152378,0.007763,-0.977710,-221.693054,-0.096410,0.000000
1.430000,0.041710,-221.693054,-0.008649,-0.003843,-0.097606,0.185535,0.009452,-0.976064,-221.693054,-0.096236,0.000000
1.440000,0.040215,-221.693054,-0.008649,-0.003836,-0.097441,0.178883,0.009113,-0.974414,-221.693054,-0.096080,0.000000
1.450000,0.029419,-221.648575,-0.008636,-0.003827,-0.097216,0.130862,0.006666,-0.972162,-221.648575,-0.095907,0.000000
1.460000,0.032394,-221.782028,-0.008627,-0.003817,-0.096964,0.144098,0.007341,-0.969645,-221.782028,-0.095750,0.000000
1.470000,0.037987,-221.693054,-0.008632,-0.003810,-0.096765,0.168974,0.008608,-0.967650,-221.693054,-0.095577,0.000000
1.480000,0.036491,-221.693054,-0.008610,-0.003804,-0.096626,0.162322,0.008269,-0.966265,-221.693054,-0.095404,0.000000
1.490000,0.016388,-221.782028,-0.008610,-0.003800,-0.096514,0.072897,0.003714,-0.965137,-221.782028,-0.095248,0.000000
1.500000,-0.008194,-221.693054,-0.008606,-0.003795,-0.096401,-0.036449,-0.001857,-0.964009,-221.693054,-0.095074,0.000000
1.510000,0.007072,-221.737534,-0.008601,-0.003789,-0.096253,0.031460,0.001603,-0.962533,-221.737534,-0.094918,0.000000
1.520000,0.010056,-221.693054,-0.008584,-0.003783,-0.096089,0.044729,0.002279,-0.960886,-221.693054,-0.094745,0.000000
1.530000,-0.001488,-221.737534,-0.008589,-0.003775,-0.095880,-0.006618,-0.000337,-0.958805,-221.737534,-0.094571,0.000000
1.540000,0.004097,-221.737534,-0.008563,-0.003766,-0.095664,0.018224,0.000928,-0.956636,-221.737534,-0.094415,0.000000
1.550000,0.000374,-221.737534,-0.008563,-0.003757,-0.095438,0.001663,0.000085,-0.954384,-221.737534,-0.094242,0.000000
1.560000,0.015266,-221.737534,-0.008563,-0.003750,-0.095239,0.067908,0.003459,-0.952389,-221.737534,-0.094085,0.000000
1.570000,0.032028,-221.737534,-0.008545,-0.003745,-0.095117,0.142469,0.007258,-0.951174,-221.737534,-0.093912,0.000000
1.580000,0.035751,-221.737534,-0.008541,-0.003742,-0.095056,0.159030,0.008101,-0.950565,-221.737534,-0.093739,0.000000
1.590000,0.027184,-221.782028,-0.008554,-0.003739,-0.094970,0.120918,0.006160,-0.949698,-221.782028,-0.093582,0.000000
1.600000,0.040215,-221.693054,-0.008537,-0.003734,-0.094840,0.178883,0.009113,-0.948400,-221.693054,-0.093409,0.000000
1.610000,0.055855,-221.737534,-0.008537,-0.003726,-0.094641,0.248455,0.012657,-0.946405,-221.737534,-0.093236,0.000000
1.620000,0.070755,-221.737534,-0.008528,-0.003717,-0.094415,0.314734,0.016033,-0.944150,-221.737534,-0.093079,0.000000
1.630000,0.046547,-221.737534,-0.008511,-0.003707,-0.094163,0.207051,0.010548,-0.941633,-221.737534,-0.092906,0.000000
1.640000,0.039848,-221.737534,-0.008498,-0.003697,-0.093912,0.177254,0.009030,-0.939120,-221.737534,-0.092750,0.000000
1.650000,0.054741,-221.648575,-0.008498,-0.003689,-0.093712,0.243500,0.012404,-0.937125,-221.648575,-0.092576,0.000000
1.660000,0.056229,-221.737534,-0.008494,-0.003686,-0.093617,0.250117,0.012742,-0.936171,-221.737534,-0.092403,0.000000
1.670000,0.053993,-221.648575,-0.008481,-0.003683,-0.093557,0.240174,0.012235,-0.935565,-221.648575,-0.092247,0.000000
1.680000,0.035751,-221.737534,-0.008476,-0.003679,-0.093444,0.159030,0.008101,-0.934438,-221.737534,-0.092073,0.000000
1.690000,0.036865,-221.737534,-0.008476,-0.003674,-0.093314,0.163985,0.008354,-0.933136,-221.737534,-0.091917,0.000000
1.700000,0.016388,-221.737534,-0.008485,-0.003667,-0.093132,0.072897,0.003714,-0.931315,-221.737534,-0.091744,0.000000
1.710000,0.010803,-221.826508,-0.008464,-0.003658,-0.092906,0.048055,0.002448,-0.929059,-221.826508,-0.091571,0.000000
1.720000,0.008568,-221.737534,-0.008459,-0.003648,-0.092672,0.038112,0.001941,-0.926716,-221.737534,-0.091414,0.000000
1.730000,0.010056,-221.782028,-0.008442,-0.003642,-0.092498,0.044729,0.002279,-0.924983,-221.782028,-0.091241,0.000000
1.740000,0.005585,-221.782028,-0.008438,-0.003636,-0.092342,0.024842,0.001266,-0.923424,-221.782028,-0.091085,0.000000
1.750000,0.016388,-221.693054,-0.008442,-0.003629,-0.092169,0.072897,0.003714,-0.921690,-221.693054,-0.090911,0.000000
1.760000,0.010056,-221.737534,-0.008429,-0.003621,-0.091961,0.044729,0.002279,-0.919608,-221.737534,-0.090738,0.000000
1.770000,0.021973,-221.737534,-0.008407,-0.003614,-0.091787,0.097739,0.004979,-0.917871,-221.737534,-0.090582,0.000000
1.780000,0.040588,-221.737534,-0.008407,-0.003608,-0.091640,0.180546,0.009197,-0.916399,-221.737534,-0.090408,0.000000
1.790000,0.038727,-221.782028,-0.008407,-0.003603,-0.091527,0.172265,0.008776,-0.915271,-221.782028,-0.090252,0.000000
1.800000,0.055115,-221.693054,-0.008407,-0.003599,-0.091423,0.245163,0.012489,-0.914230,-221.693054,-0.090079,0.000000
1.810000,0.055855,-221.693054,-0.008395,-0.003594,-0.091293,0.248455,0.012657,-0.912928,-221.693054,-0.089905,0.000000
1.820000,0.072617,-221.737534,-0.008395,-0.003587,-0.091102,0.323015,0.016455,-0.911020,-221.737534,-0.089749,0.000000
1.830000,0.057350,-221.737534,-0.008382,-0.003579,-0.090911,0.255106,0.012996,-0.909113,-221.737534,-0.089576,0.000000
1.840000,0.055481,-221.782028,-0.008377,-0.003572,-0.090729,0.246792,0.012572,-0.907292,-221.782028,-0.089420,0.000000
1.850000,0.058464,-221.782028,-0.008360,-0.003563,-0.090512,0.260061,0.013248,-0.905124,-221.782028,-0.089246,0.000000
1.860000,0.051758,-221.782028,-0.008360,-0.003555,-0.090287,0.230230,0.011728,-0.902868,-221.782028,-0.089073,0.000000
1.870000,0.058838,-221.693054,-0.008347,-0.003548,-0.090122,0.261724,0.013333,-0.901221,-221.693054,-0.088917,0.000000
1.880000,0.033142,-221.782028,-0.008347,-0.003544,-0.090018,0.147423,0.007510,-0.900181,-221.782028,-0.088743,0.000000
1.890000,0.007446,-221.782028,-0.008334,-0.003539,-0.089897,0.033123,0.001687,-0.898966,-221.782028,-0.088587,0.000000
1.900000,0.006332,-221.737534,-0.008330,-0.003533,-0.089749,0.028168,0.001435,-0.897493,-221.737534,-0.088414,0.000000
1.910000,0.002983,-221.782028,-0.008338,-0.003528,-0.089602,0.013269,0.000676,-0.896017,-221.782028,-0.088240,0.000000
1.920000,0.007446,-221.782028,-0.008330,-0.003521,-0.089428,0.033123,0.001687,-0.894284,-221.782028,-0.088084,0.000000
1.930000,0.009682,-221.737534,-0.008300,-0.003514,-0.089246,0.043066,0.002194,-0.892463,-221.737534,-0.087911,0.000000
1.940000,0.015640,-221.826508,-0.008300,-0.003505,-0.089038,0.069571,0.003544,-0.890381,-221.826508,-0.087755,0.000000
1.950000,0.015266,-221.737534,-0.008295,-0.003498,-0.088847,0.067908,0.003459,-0.888474,-221.737534,-0.087581,0.000000
1.960000,0.016754,-221.782028,-0.008291,-0.003492,-0.088700,0.074526,0.003797,-0.886998,-221.782028,-0.087408,0.000000
1.970000,0.012665,-221.826508,-0.008295,-0.003487,-0.088570,0.056336,0.002870,-0.885700,-221.826508,-0.087252,0.000000
1.980000,0.017502,-221.737534,-0.008261,-0.003482,-0.088431,0.077852,0.003966,-0.884310,-221.737534,-0.087078,0.000000
1.990000,0.031281,-221.782028,-0.008278,-0.003475,-0.088266,0.139143,0.007088,-0.882664,-221.782028,-0.086905,0.000000
2.000000,0.053253,-221.693054,-0.008257,-0.003468,-0.088093,0.236882,0.012067,-0.880927,-221.693054,-0.086749,0.000000
2.010000,0.039848,-221.782028,-0.008261,-0.003461,-0.087919,0.177254,0.009030,-0.879193,-221.782028,-0.086575,0.000000
2.020000,0.035004,-221.737534,-0.008244,-0.003455,-0.087746,0.155704,0.007932,-0.877460,-221.737534,-0.086419,0.000000
2.030000,0.034256,-221.826508,-0.008235,-0.003449,-0.087607,0.152378,0.007763,-0.876071,-221.826508,-0.086246,0.000000
2.040000,0.052879,-221.782028,-0.008244,-0.003442,-0.087425,0.235219,0.011983,-0.874250,-221.782028,-0.086072,0.000000
2.050000,0.043938,-221.737534,-0.008226,-0.003434,-0.087226,0.195445,0.009956,-0.872256,-221.737534,-0.085916,0.000000
2.060000,0.035378,-221.782028,-0.008231,-0.003427,-0.087035,0.157367,0.008017,-0.870348,-221.782028,-0.085743,0.000000
2.070000,0.039474,-221.737534,-0.008222,-0.003419,-0.086853,0.175591,0.008945,-0.868527,-221.737534,-0.085587,0.000000
2.080000,0.031654,-221.737534,-0.008196,-0.003413,-0.086688,0.140806,0.007173,-0.866881,-221.737534,-0.085413,0.000000
2.090000,0.031654,-221.782028,-0.008196,-0.003407,-0.086540,0.140806,0.007173,-0.865405,-221.782028,-0.085240,0.000000
2.100000,0.027931,-221.737534,-0.008205,-0.003402,-0.086402,0.124244,0.006329,-0.864016,-221.737534,-0.085084,0.000000
2.110000,0.015266,-221.826508,-0.008192,-0.003396,-0.086254,0.067908,0.003459,-0.862544,-221.826508,-0.084910,0.000000
2.120000,0.014893,-221.737534,-0.008170,-0.003390,-0.086115,0.066245,0.003375,-0.861154,-221.737534,-0.084754,0.000000
2.130000,0.034256,-221.826508,-0.008179,-0.003385,-0.085977,0.152378,0.007763,-0.859769,-221.826508,-0.084581,0.000000
