Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.57,-0.081177,-1280.02832,-0.013642,-0.008357,-0.212271,-0.361092,-0.018395,-2.122705,-1280.02832,-0.211473,0
0.58,-0.084534,-1279.983887,-0.013624,-0.008353,-0.212175,-0.376025,-0.019156,-2.121752,-1279.983887,-0.211317,0
0.59,-0.085274,-1280.02832,-0.013633,-0.008351,-0.212115,-0.379317,-0.019323,-2.121146,-1280.02832,-0.211143,0
0.6,-0.085274,-1280.072754,-0.013646,-0.008348,-0.212027,-0.379317,-0.019323,-2.120268,-1280.072754,-0.21097,0
0.61,-0.103523,-1279.983887,-0.01365,-0.008343,-0.211915,-0.460494,-0.023459,-2.119148,-1279.983887,-0.210813,0
0.62,-0.098679,-1280.072754,-0.013663,-0.008337,-0.211759,-0.438944,-0.022361,-2.117588,-1280.072754,-0.21064,0
0.63,-0.078201,-1280.02832,-0.013633,-0.00833,-0.211594,-0.347857,-0.017721,-2.115938,-1280.02832,-0.210484,0
0.64,-0.077827,-1280.072754,-0.013642,-0.008325,-0.211447,-0.346194,-0.017636,-2.11447,-1280.072754,-0.21031,0
0.65,-0.062561,-1280.02832,-0.013633,-0.00832,-0.211324,-0.278285,-0.014177,-2.113243,-1280.02832,-0.210137,0
0.66,-0.055115,-1280.072754,-0.013629,-0.008315,-0.211203,-0.245163,-0.012489,-2.112032,-1280.072754,-0.209981,0
0.67,-0.060699,-1280.072754,-0.013646,-0.008309,-0.211056,-0.270005,-0.013755,-2.110564,-1280.072754,-0.209807,0
0.68,-0.070755,-1280.02832,-0.013646,-0.008303,-0.2109,-0.314734,-0.016033,-2.109004,-1280.02832,-0.209651,0
0.69,-0.053627,-1280.11731,-0.013637,-0.008296,-0.21071,-0.238545,-0.012152,-2.107096,-1280.11731,-0.209477,0
0.7,-0.048409,-1280.072754,-0.013637,-0.008288,-0.210519,-0.215332,-0.01097,-2.105189,-1280.072754,-0.209305,0
0.71,-0.05809,-1280.072754,-0.013611,-0.008281,-0.210328,-0.258398,-0.013163,-2.103281,-1280.072754,-0.209149,0
0.72,-0.07299,-1280.072754,-0.013607,-0.008274,-0.210154,-0.324678,-0.01654,-2.10154,-1280.072754,-0.208975,0
0.73,-0.061073,-1279.939331,-0.013599,-0.008267,-0.209989,-0.271668,-0.013839,-2.09989,-1279.939331,-0.208819,0
0.74,-0.070381,-1280.072754,-0.013594,-0.008261,-0.209833,-0.313071,-0.015949,-2.098331,-1280.072754,-0.208645,0
0.75,-0.067772,-1280.02832,-0.013581,-0.008257,-0.209721,-0.301465,-0.015357,-2.09721,-1280.02832,-0.208472,0
0.76,-0.073357,-1280.02832,-0.01356,-0.008251,-0.209582,-0.326307,-0.016623,-2.095818,-1280.02832,-0.208316,0
0.77,-0.083786,-1280.072754,-0.01359,-0.008244,-0.209408,-0.372699,-0.018986,-2.094076,-1280.072754,-0.208142,0
0.78,-0.106873,-1280.072754,-0.013564,-0.008238,-0.209244,-0.475393,-0.024218,-2.092441,-1280.072754,-0.207969,0
0.79,-0.122513,-1280.02832,-0.013568,-0.008232,-0.209096,-0.544964,-0.027762,-2.090958,-1280.02832,-0.207813,0
0.8,-0.126984,-1279.983887,-0.01356,-0.008227,-0.208975,-0.564851,-0.028775,-2.089746,-1279.983887,-0.207639,0
0.81,-0.132568,-1280.02832,-0.013542,-0.008222,-0.208828,-0.589693,-0.03004,-2.088278,-1280.02832,-0.207483,0
0.82,-0.129959,-1280.11731,-0.013547,-0.008216,-0.208698,-0.578087,-0.029449,-2.086976,-1280.11731,-0.207309,0
0.83,-0.113579,-1280.02832,-0.01353,-0.00821,-0.208542,-0.505224,-0.025737,-2.085417,-1280.02832,-0.207137,0
0.84,-0.102402,-1280.11731,-0.013551,-0.008205,-0.208402,-0.455506,-0.023205,-2.084024,-1280.11731,-0.206981,0
0.85,-0.095703,-1280.02832,-0.013538,-0.008201,-0.208298,-0.425709,-0.021687,-2.082979,-1280.02832,-0.206807,0
0.86,-0.092354,-1280.072754,-0.013534,-0.008194,-0.208125,-0.41081,-0.020928,-2.081253,-1280.072754,-0.206651,0
0.87,-0.078941,-1280.02832,-0.01353,-0.008185,-0.207891,-0.351149,-0.017888,-2.078907,-1280.02832,-0.206477,0
0.88,-0.071495,-1280.02832,-0.013525,-0.008175,-0.207639,-0.318026,-0.016201,-2.076393,-1280.02832,-0.206304,0
0.89,-0.050644,-1280.161743,-0.013495,-0.008165,-0.207397,-0.225275,-0.011476,-2.073971,-1280.161743,-0.206148,0
0.9,-0.051392,-1280.02832,-0.013495,-0.008158,-0.207206,-0.228601,-0.011646,-2.072063,-1280.02832,-0.205974,0
0.91,-0.07373,-1280.02832,-0.013469,-0.008152,-0.207058,-0.327969,-0.016708,-2.07058,-1280.02832,-0.205818,0
0.92,-0.089745,-1280.072754,-0.013473,-0.008146,-0.20692,-0.399204,-0.020336,-2.069202,-1280.072754,-0.205644,0
0.93,-0.088257,-1280.02832,-0.013473,-0.008141,-0.20679,-0.392586,-0.019999,-2.0679,-1280.02832,-0.205471,0
0.94,-0.08416,-1280.072754,-0.013469,-0.008137,-0.206676,-0.374362,-0.019071,-2.066765,-1280.072754,-0.205315,0
0.95,-0.088257,-1279.983887,-0.013465,-0.008131,-0.20653,-0.392586,-0.019999,-2.065296,-1279.983887,-0.205141,0
0.96,-0.090118,-1280.02832,-0.013461,-0.008124,-0.206346,-0.400867,-0.020421,-2.063464,-1280.02832,-0.204985,0
0.97,-0.09198,-1280.11731,-0.01343,-0.008116,-0.206148,-0.409147,-0.020843,-2.061481,-1280.11731,-0.204813,0
0.98,-0.136292,-1280.072754,-0.013452,-0.008109,-0.205965,-0.606255,-0.030884,-2.059649,-1280.072754,-0.204639,0
0.99,-0.15007,-1280.11731,-0.013435,-0.008103,-0.205809,-0.667546,-0.034006,-2.05809,-1280.11731,-0.204483,0
1,-0.140388,-1279.983887,-0.013435,-0.008098,-0.205688,-0.624479,-0.031812,-2.056879,-1279.983887,-0.204309,0
1.01,-0.139267,-1280.02832,-0.013422,-0.008092,-0.205541,-0.61949,-0.031558,-2.05541,-1280.02832,-0.204153,0
1.02,-0.148209,-1280.072754,-0.013435,-0.008087,-0.205402,-0.659265,-0.033585,-2.054017,-1280.072754,-0.20398,0
1.03,-0.13517,-1279.983887,-0.013409,-0.008083,-0.205315,-0.601266,-0.03063,-2.053154,-1279.983887,-0.203806,0
1.04,-0.133682,-1280.02832,-0.013409,-0.00808,-0.20522,-0.594648,-0.030293,-2.0522,-1280.02832,-0.20365,0
1.05,-0.13517,-1280.02832,-0.013396,-0.008075,-0.205116,-0.601266,-0.03063,-2.051156,-1280.02832,-0.203476,0
1.06,-0.128471,-1280.02832,-0.013383,-0.008069,-0.204951,-0.571469,-0.029112,-2.049505,-1280.02832,-0.20332,0
1.07,-0.096817,-1280.02832,-0.013409,-0.00806,-0.204734,-0.430664,-0.021939,-2.047341,-1280.02832,-0.203147,0
1.08,-0.083786,-1280.02832,-0.01337,-0.00805,-0.204465,-0.372699,-0.018986,-2.044646,-1280.02832,-0.202973,0
1.09,-0.067032,-1280.11731,-0.013383,-0.008039,-0.204188,-0.298173,-0.01519,-2.041875,-1280.11731,-0.202817,0
1.1,-0.037987,-1280.072754,-0.013361,-0.008031,-0.20398,-0.168974,-0.008608,-2.039801,-1280.072754,-0.202645,0
1.11,-0.074478,-1280.02832,-0.013357,-0.008024,-0.203797,-0.331295,-0.016877,-2.037969,-1280.02832,-0.202487,0
1.12,-0.07708,-1280.072754,-0.013344,-0.008018,-0.203659,-0.342868,-0.017467,-2.036592,-1280.072754,-0.202315,0
1.13,-0.06852,-1279.939331,-0.013327,-0.008013,-0.203538,-0.30479,-0.015527,-2.03538,-1279.939331,-0.202141,0
1.14,-0.070755,-1280.11731,-0.01337,-0.008007,-0.203381,-0.314734,-0.016033,-2.033806,-1280.11731,-0.201985,0
1.15,-0.074478,-1279.983887,-0.013318,-0.007999,-0.203182,-0.331295,-0.016877,-2.031822,-1279.983887,-0.201812,0
1.16,-0.080063,-1280.072754,-0.013327,-0.007991,-0.202964,-0.356137,-0.018143,-2.029642,-1280.072754,-0.201638,0
1.17,-0.094582,-1279.983887,-0.01331,-0.007983,-0.202766,-0.42072,-0.021432,-2.027659,-1279.983887,-0.201482,0
1.18,-0.109848,-1280.02832,-0.013301,-0.007976,-0.202583,-0.488628,-0.024892,-2.025827,-1280.02832,-0.201308,0
1.19,-0.113945,-1280.11731,-0.013301,-0.00797,-0.202445,-0.506853,-0.02582,-2.02445,-1280.11731,-0.201152,0
1.2,-0.113945,-1280.02832,-0.013284,-0.007966,-0.202331,-0.506853,-0.02582,-2.023314,-1280.02832,-0.200979,0
1.21,-0.101288,-1280.02832,-0.013271,-0.007963,-0.202254,-0.450551,-0.022952,-2.022542,-1280.02832,-0.200805,0
1.22,-0.100166,-1280.11731,-0.013288,-0.007959,-0.20215,-0.445562,-0.022698,-2.021497,-1280.11731,-0.200649,0
1.23,-0.112457,-1280.02832,-0.013279,-0.007951,-0.201968,-0.500235,-0.025483,-2.019681,-1280.02832,-0.200475,0
1.24,-0.107246,-1280.072754,-0.013254,-0.007943,-0.201759,-0.477056,-0.024302,-2.017591,-1280.072754,-0.200319,0
1.25,-0.078201,-1280.02832,-0.013275,-0.007936,-0.201577,-0.347857,-0.017721,-2.015774,-1280.02832,-0.200147,0
1.26,-0.042824,-1280.02832,-0.013254,-0.007929,-0.201387,-0.19049,-0.009704,-2.013867,-1280.02832,-0.199973,0
1.27,-0.046173,-1280.072754,-0.013249,-0.007921,-0.201187,-0.205388,-0.010463,-2.011868,-1280.072754,-0.199817,0
1.28,-0.008942,-1280.02832,-0.013232,-0.007912,-0.20097,-0.039774,-0.002026,-2.009704,-1280.02832,-0.199644,0
1.29,-0.021225,-1280.072754,-0.013228,-0.007904,-0.200754,-0.094413,-0.00481,-2.007539,-1280.072754,-0.199487,0
1.3,-0.029793,-1280.11731,-0.013223,-0.007896,-0.200563,-0.132525,-0.006751,-2.005631,-1280.11731,-0.199314,0
1.31,-0.042824,-1280.02832,-0.013198,-0.00789,-0.200415,-0.19049,-0.009704,-2.004147,-1280.02832,-0.19914,0
1.32,-0.045059,-1280.072754,-0.013198,-0.007886,-0.200303,-0.200433,-0.010211,-2.003027,-1280.072754,-0.198984,0
1.33,-0.033142,-1279.983887,-0.013202,-0.007881,-0.200182,-0.147423,-0.00751,-2.001816,-1279.983887,-0.198811,0
1.34,-0.048409,-1280.072754,-0.013189,-0.007876,-0.200042,-0.215332,-0.01097,-2.000423,-1280.072754,-0.198656,0
1.35,-0.042076,-1280.072754,-0.013193,-0.00787,-0.199886,-0.187164,-0.009535,-1.998864,-1280.072754,-0.198481,0
1.36,-0.038353,-1279.983887,-0.013167,-0.007863,-0.199721,-0.170603,-0.008691,-1.997213,-1279.983887,-0.198307,0
1.37,-0.038727,-1280.11731,-0.013176,-0.007857,-0.199574,-0.172265,-0.008776,-1.995745,-1280.11731,-0.198151,0
1.38,-0.047668,-1280.02832,-0.013163,-0.007851,-0.199409,-0.21204,-0.010802,-1.994095,-1280.02832,-0.197979,0
1.39,-0.050644,-1280.11731,-0.013159,-0.007845,-0.199254,-0.225275,-0.011476,-1.992535,-1280.11731,-0.197823,0
1.4,-0.056602,-1279.983887,-0.01315,-0.007838,-0.199098,-0.25178,-0.012826,-1.990976,-1279.983887,-0.197649,0
1.41,-0.049156,-1280.02832,-0.013159,-0.007832,-0.198942,-0.218658,-0.011139,-1.989416,-1280.02832,-0.197475,0
1.42,-0.05027,-1280.11731,-0.013129,-0.007824,-0.198742,-0.223612,-0.011391,-1.987418,-1280.11731,-0.197319,0
1.43,-0.042824,-1280.072754,-0.013124,-0.007816,-0.198525,-0.19049,-0.009704,-1.985253,-1280.072754,-0.197146,0
1.44,-0.038727,-1280.11731,-0.01312,-0.007808,-0.198325,-0.172265,-0.008776,-1.983255,-1280.11731,-0.19699,0
1.45,-0.044312,-1280.02832,-0.013133,-0.007801,-0.198144,-0.197107,-0.010041,-1.981438,-1280.02832,-0.196816,0
1.46,-0.042076,-1280.072754,-0.013111,-0.007794,-0.19797,-0.187164,-0.009535,-1.979697,-1280.072754,-0.196643,0
1.47,-0.02346,-1280.072754,-0.01309,-0.007787,-0.197796,-0.104357,-0.005316,-1.977956,-1280.072754,-0.196486,0
1.48,-0.017876,-1280.072754,-0.013098,-0.00778,-0.197623,-0.079515,-0.004051,-1.97623,-1280.072754,-0.196313,0
1.49,-0.030907,-1280.072754,-0.013098,-0.007775,-0.197475,-0.13748,-0.007004,-1.974746,-1280.072754,-0.196157,0
1.5,-0.040962,-1280.02832,-0.013077,-0.007768,-0.197311,-0.182209,-0.009282,-1.973111,-1280.02832,-0.195983,0
1.51,-0.03389,-1280.072754,-0.013073,-0.007763,-0.197172,-0.150749,-0.00768,-1.971718,-1280.072754,-0.195811,0
1.52,-0.030533,-1280.02832,-0.013081,-0.007757,-0.197016,-0.135817,-0.006919,-1.970159,-1280.02832,-0.195655,0
1.53,-0.025696,-1280.02832,-0.013068,-0.00775,-0.196851,-0.114301,-0.005823,-1.968509,-1280.02832,-0.195481,0
1.54,-0.03463,-1280.072754,-0.013055,-0.007745,-0.196712,-0.154041,-0.007847,-1.967116,-1280.072754,-0.195307,0
1.55,-0.022713,-1280.072754,-0.013047,-0.007739,-0.196581,-0.101031,-0.005147,-1.965814,-1280.072754,-0.195151,0
1.56,-0.032768,-1280.02832,-0.013038,-0.007735,-0.196469,-0.14576,-0.007425,-1.964694,-1280.02832,-0.194978,0
1.57,-0.057716,-1280.11731,-0.01306,-0.007728,-0.196295,-0.256735,-0.013079,-1.962952,-1280.11731,-0.194822,0
1.58,-0.067398,-1280.02832,-0.013038,-0.00772,-0.196097,-0.299802,-0.015273,-1.960969,-1280.02832,-0.194648,0
1.59,-0.051018,-1280.11731,-0.013029,-0.007713,-0.195923,-0.226938,-0.011561,-1.959228,-1280.11731,-0.194475,0
1.6,-0.058838,-1280.02832,-0.013012,-0.007708,-0.195776,-0.261724,-0.013333,-1.95776,-1280.02832,-0.194318,0
1.61,-0.051758,-1280.11731,-0.013008,-0.007703,-0.195662,-0.23023,-0.011728,-1.956624,-1280.11731,-0.194145,0
1.62,-0.05027,-1280.11731,-0.012999,-0.007699,-0.19555,-0.223612,-0.011391,-1.955504,-1280.11731,-0.193989,0
1.63,-0.052505,-1280.02832,-0.013004,-0.007693,-0.195411,-0.233556,-0.011898,-1.954111,-1280.02832,-0.193815,0
1.64,-0.054741,-1280.072754,-0.013004,-0.007686,-0.19522,-0.2435,-0.012404,-1.952203,-1280.072754,-0.193643,0
1.65,-0.045059,-1280.02832,-0.012999,-0.007677,-0.194995,-0.200433,-0.010211,-1.949948,-1280.02832,-0.193487,0
1.66,-0.033516,-1280.072754,-0.012986,-0.007667,-0.194753,-0.149086,-0.007595,-1.947525,-1280.072754,-0.193313,0
1.67,-0.020851,-1280.02832,-0.012986,-0.007657,-0.194492,-0.09275,-0.004725,-1.944921,-1280.02832,-0.193157,0
1.68,-0.004845,-1279.983887,-0.012952,-0.007649,-0.194292,-0.02155,-0.001098,-1.942923,-1279.983887,-0.192983,0
1.69,-0.017502,-1280.11731,-0.012935,-0.007643,-0.19412,-0.077852,-0.003966,-1.941197,-1280.11731,-0.19281,0
1.7,-0.014526,-1280.072754,-0.012952,-0.007636,-0.193955,-0.064617,-0.003292,-1.939547,-1280.072754,-0.192654,0
1.71,-0.016388,-1280.072754,-0.012922,-0.007631,-0.193824,-0.072897,-0.003714,-1.938245,-1280.072754,-0.19248,0
1.72,-0.020485,-1280.02832,-0.012943,-0.007626,-0.193711,-0.091121,-0.004642,-1.937109,-1280.02832,-0.192324,0
1.73,-0.028305,-1279.983887,-0.012922,-0.007621,-0.193582,-0.125907,-0.006414,-1.935822,-1279.983887,-0.19215,0
1.74,-0.010803,-1280.072754,-0.012913,-0.007615,-0.193425,-0.048055,-0.002448,-1.934248,-1280.072754,-0.191977,0
1.75,-0.009682,-1280.02832,-0.012917,-0.00761,-0.193287,-0.043066,-0.002194,-1.93287,-1280.02832,-0.191822,0
1.76,-0.038353,-1280.072754,-0.012917,-0.007604,-0.193148,-0.170603,-0.008691,-1.931477,-1280.072754,-0.191647,0
1.77,-0.07299,-1280.072754,-0.012922,-0.007597,-0.192975,-0.324678,-0.01654,-1.929751,-1280.072754,-0.191491,0
1.78,-0.070381,-1280.02832,-0.012909,-0.00759,-0.192775,-0.313071,-0.015949,-1.927753,-1280.02832,-0.191317,0
1.79,-0.062561,-1280.072754,-0.012887,-0.007583,-0.19261,-0.278285,-0.014177,-1.926103,-1280.072754,-0.191145,0
1.8,-0.067398,-1280.11731,-0.012896,-0.007577,-0.192454,-0.299802,-0.015273,-1.924543,-1280.11731,-0.190989,0
1.81,-0.056229,-1280.072754,-0.012874,-0.00757,-0.192289,-0.250117,-0.012742,-1.922893,-1280.072754,-0.190815,0
1.82,-0.052879,-1280.072754,-0.012891,-0.007563,-0.192099,-0.235219,-0.011983,-1.920986,-1280.072754,-0.190659,0
1.83,-0.036865,-1279.983887,-0.012861,-0.007554,-0.191882,-0.163985,-0.008354,-1.918821,-1279.983887,-0.190486,0
1.84,-0.021973,-1280.072754,-0.01287,-0.007547,-0.191682,-0.097739,-0.004979,-1.916822,-1280.072754,-0.190312,0
1.85,-0.02681,-1280.02832,-0.012844,-0.007538,-0.191475,-0.119255,-0.006075,-1.914748,-1280.02832,-0.190156,0
1.86,-0.013031,-1280.072754,-0.01284,-0.007531,-0.191284,-0.057965,-0.002953,-1.91284,-1280.072754,-0.189982,0
1.87,-0.00708,-1280.072754,-0.012822,-0.007524,-0.19111,-0.031494,-0.001604,-1.911099,-1280.072754,-0.189826,0
1.88,-0.013779,-1280.072754,-0.012844,-0.007519,-0.19098,-0.061291,-0.003122,-1.909797,-1280.072754,-0.189654,0
1.89,-0.000374,-1280.072754,-0.012818,-0.007514,-0.19085,-0.001663,-0.000085,-1.908495,-1280.072754,-0.189479,0
1.9,0,-1280.072754,-0.01281,-0.007509,-0.190728,0,0,-1.907284,-1280.072754,-0.189323,0
1.91,-0.002983,-1280.072754,-0.012818,-0.007505,-0.190633,-0.013269,-0.000676,-1.90633,-1280.072754,-0.189149,0
1.92,-0.011169,-1280.072754,-0.012788,-0.007501,-0.190519,-0.049684,-0.002531,-1.905195,-1280.072754,-0.188977,0
1.93,-0.010429,-1280.072754,-0.012797,-0.007496,-0.190391,-0.046392,-0.002363,-1.903908,-1280.072754,-0.188821,0
1.94,-0.00708,-1280.11731,-0.012805,-0.00749,-0.190233,-0.031494,-0.001604,-1.902334,-1280.11731,-0.188647,0
1.95,-0.010803,-1280.072754,-0.012801,-0.007482,-0.190035,-0.048055,-0.002448,-1.90035,-1280.072754,-0.188491,0
1.96,-0.050644,-1280.072754,-0.012775,-0.007473,-0.189817,-0.225275,-0.011476,-1.89817,-1280.072754,-0.188318,0
1.97,-0.060699,-1280.11731,-0.012766,-0.007464,-0.189584,-0.270005,-0.013755,-1.895839,-1280.11731,-0.188144,0
1.98,-0.054741,-1280.02832,-0.012771,-0.007456,-0.189393,-0.2435,-0.012404,-1.893931,-1280.02832,-0.187988,0
1.99,-0.037239,-1280.161743,-0.012753,-0.007449,-0.189211,-0.165648,-0.008438,-1.892114,-1280.161743,-0.187814,0
2,-0.039474,-1280.02832,-0.012745,-0.007442,-0.189037,-0.175591,-0.008945,-1.890373,-1280.02832,-0.187658,0
2.01,-0.045807,-1280.072754,-0.012736,-0.007436,-0.188872,-0.203759,-0.01038,-1.888723,-1280.072754,-0.187486,0
2.02,-0.027557,-1280.072754,-0.012719,-0.007431,-0.188751,-0.122581,-0.006245,-1.887512,-1280.072754,-0.187311,0
2.03,-0.033142,-1279.983887,-0.012715,-0.007426,-0.188612,-0.147423,-0.00751,-1.886119,-1279.983887,-0.187155,0
2.04,-0.030167,-1280.11731,-0.012723,-0.007418,-0.188421,-0.134188,-0.006836,-1.884212,-1280.11731,-0.186981,0
2.05,-0.024948,-1280.02832,-0.012715,-0.00741,-0.188205,-0.110975,-0.005653,-1.882047,-1280.02832,-0.186825,0
2.06,-0.016014,-1280.072754,-0.012702,-0.007401,-0.187988,-0.071234,-0.003629,-1.879882,-1280.072754,-0.186653,0
2.07,-0.013031,-1280.11731,-0.012706,-0.007393,-0.187788,-0.057965,-0.002953,-1.877883,-1280.11731,-0.186479,0
2.08,-0.0149,-1280.02832,-0.012684,-0.007386,-0.187607,-0.066279,-0.003376,-1.876066,-1280.02832,-0.186323,0
2.09,-0.016014,-1280.161743,-0.012676,-0.007381,-0.187486,-0.071234,-0.003629,-1.874855,-1280.161743,-0.186149,0
2.1,-0.014153,-1280.02832,-0.012663,-0.007376,-0.187355,-0.062954,-0.003207,-1.873553,-1280.02832,-0.185993,0
2.11,-0.015266,-1280.11731,-0.012659,-0.007371,-0.187233,-0.067908,-0.003459,-1.872327,-1280.11731,-0.18582,0
2.12,-0.017876,-1280.02832,-0.012667,-0.007366,-0.187104,-0.079515,-0.004051,-1.87104,-1280.02832,-0.185646,0
