Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.69,-0.008568,-1274.646118,-0.006312,-0.006131,-0.155718,-0.038112,-0.001941,-1.557181,-1274.646118,-0.154773,0
0.7,-0.016388,-1274.690674,-0.006299,-0.006128,-0.155658,-0.072897,-0.003714,-1.556576,-1274.690674,-0.154599,0
0.71,-0.006332,-1274.690674,-0.006303,-0.006127,-0.155623,-0.028168,-0.001435,-1.556228,-1274.690674,-0.154443,0
0.72,-0.007446,-1274.646118,-0.006312,-0.006123,-0.155536,-0.033123,-0.001687,-1.555365,-1274.646118,-0.154271,0
0.73,-0.023834,-1274.646118,-0.006299,-0.006116,-0.155355,-0.10602,-0.005401,-1.553548,-1274.646118,-0.154097,0
0.74,-0.039848,-1274.690674,-0.006308,-0.006108,-0.155155,-0.177254,-0.00903,-1.55155,-1274.690674,-0.153941,0
0.75,-0.058838,-1274.646118,-0.006316,-0.006101,-0.154964,-0.261724,-0.013333,-1.549642,-1274.646118,-0.153767,0
0.76,-0.053993,-1274.646118,-0.006295,-0.006095,-0.154808,-0.240174,-0.012235,-1.548083,-1274.646118,-0.153611,0
0.77,-0.067772,-1274.690674,-0.006299,-0.006089,-0.15466,-0.301465,-0.015357,-1.546599,-1274.690674,-0.153438,0
0.78,-0.050644,-1274.557129,-0.006273,-0.006084,-0.154522,-0.225275,-0.011476,-1.545221,-1274.557129,-0.153264,0
0.79,-0.064796,-1274.690674,-0.006278,-0.006078,-0.154383,-0.288229,-0.014683,-1.543828,-1274.690674,-0.153108,0
0.8,-0.053627,-1274.646118,-0.006282,-0.006073,-0.154253,-0.238545,-0.012152,-1.542526,-1274.646118,-0.152935,0
0.81,-0.036865,-1274.646118,-0.006278,-0.006068,-0.154115,-0.163985,-0.008354,-1.541149,-1274.646118,-0.152778,0
0.82,-0.025322,-1274.690674,-0.006291,-0.006061,-0.153941,-0.112638,-0.005738,-1.539408,-1274.690674,-0.152605,0
0.83,-0.017502,-1274.601685,-0.006269,-0.006052,-0.153724,-0.077852,-0.003966,-1.537243,-1274.601685,-0.152431,0
0.84,-0.025322,-1274.690674,-0.006278,-0.006043,-0.15349,-0.112638,-0.005738,-1.534896,-1274.690674,-0.152275,0
0.85,-0.000748,-1274.557129,-0.00626,-0.006034,-0.153256,-0.003326,-0.000169,-1.532565,-1274.557129,-0.152103,0
0.86,0,-1274.690674,-0.006247,-0.006027,-0.153073,0,0,-1.530733,-1274.690674,-0.151947,0
0.87,-0.016014,-1274.690674,-0.006252,-0.006021,-0.152926,-0.071234,-0.003629,-1.529264,-1274.690674,-0.151773,0
0.88,-0.013405,-1274.557129,-0.006234,-0.006016,-0.152813,-0.059628,-0.003038,-1.528129,-1274.557129,-0.151599,0
0.89,-0.031281,-1274.690674,-0.006234,-0.006012,-0.152701,-0.139143,-0.007088,-1.527008,-1274.690674,-0.151443,0
0.9,-0.043571,-1274.646118,-0.006243,-0.006007,-0.152587,-0.193816,-0.009873,-1.525873,-1274.646118,-0.15127,0
0.91,-0.039101,-1274.646118,-0.006239,-0.006003,-0.152484,-0.173928,-0.00886,-1.524843,-1274.646118,-0.151096,0
0.92,-0.035751,-1274.646118,-0.006252,-0.005998,-0.152354,-0.15903,-0.008101,-1.523541,-1274.646118,-0.15094,0
0.93,-0.039848,-1274.646118,-0.006226,-0.005992,-0.152198,-0.177254,-0.00903,-1.521982,-1274.646118,-0.150768,0
0.94,-0.032394,-1274.735107,-0.006222,-0.005986,-0.152042,-0.144098,-0.007341,-1.520423,-1274.735107,-0.15061,0
0.95,-0.068146,-1274.601685,-0.006217,-0.00598,-0.151894,-0.303127,-0.015442,-1.518939,-1274.601685,-0.150437,0
0.96,-0.102776,-1274.646118,-0.006209,-0.005975,-0.151756,-0.457169,-0.023289,-1.517561,-1274.646118,-0.150263,0
0.97,-0.101662,-1274.646118,-0.006226,-0.00597,-0.151633,-0.452214,-0.023037,-1.516335,-1274.646118,-0.150107,0
0.98,-0.119904,-1274.646118,-0.006213,-0.005964,-0.151487,-0.533358,-0.027171,-1.514866,-1274.646118,-0.149935,0
0.99,-0.128098,-1274.735107,-0.006213,-0.005957,-0.151313,-0.569806,-0.029027,-1.513125,-1274.735107,-0.149779,0
1,-0.093094,-1274.646118,-0.006191,-0.005952,-0.151191,-0.414102,-0.021095,-1.511914,-1274.646118,-0.149605,0
1.01,-0.079315,-1274.646118,-0.006191,-0.005948,-0.151087,-0.352812,-0.017973,-1.51087,-1274.646118,-0.149431,0
1.02,-0.077454,-1274.601685,-0.006196,-0.005943,-0.150958,-0.344531,-0.017551,-1.509583,-1274.601685,-0.149275,0
1.03,-0.070007,-1274.690674,-0.00617,-0.005936,-0.150784,-0.311408,-0.015864,-1.507842,-1274.690674,-0.149102,0
1.04,-0.045059,-1274.735107,-0.00617,-0.005927,-0.150542,-0.200433,-0.010211,-1.505419,-1274.735107,-0.148946,0
1.05,-0.041336,-1274.690674,-0.006165,-0.005916,-0.150256,-0.183872,-0.009367,-1.502558,-1274.690674,-0.148772,0
1.06,0.00074,-1274.735107,-0.006144,-0.005905,-0.149986,0.003292,0.000168,-1.499863,-1274.735107,-0.148598,0
1.07,0.001488,-1274.646118,-0.006135,-0.005897,-0.149779,0.006618,0.000337,-1.497789,-1274.646118,-0.148442,0
1.08,-0.013031,-1274.646118,-0.006135,-0.005891,-0.149621,-0.057965,-0.002953,-1.496214,-1274.646118,-0.148269,0
1.09,-0.022346,-1274.735107,-0.006131,-0.005885,-0.149491,-0.099402,-0.005064,-1.494912,-1274.735107,-0.148114,0
1.1,-0.020111,-1274.646118,-0.006122,-0.00588,-0.149353,-0.089459,-0.004557,-1.493535,-1274.646118,-0.147939,0
1.11,-0.02607,-1274.735107,-0.006114,-0.005873,-0.149179,-0.115964,-0.005907,-1.491794,-1274.735107,-0.147767,0
1.12,-0.030533,-1274.690674,-0.006118,-0.005864,-0.148946,-0.135817,-0.006919,-1.489462,-1274.690674,-0.147609,0
1.13,-0.041336,-1274.690674,-0.006096,-0.005854,-0.148686,-0.183872,-0.009367,-1.486858,-1274.690674,-0.147437,0
1.14,-0.046921,-1274.735107,-0.006071,-0.005845,-0.148451,-0.208714,-0.010632,-1.484511,-1274.735107,-0.147281,0
1.15,-0.045807,-1274.646118,-0.006071,-0.005837,-0.14826,-0.203759,-0.01038,-1.482604,-1274.646118,-0.147107,0
1.16,-0.048782,-1274.690674,-0.006062,-0.005831,-0.148114,-0.216995,-0.011054,-1.481135,-1274.690674,-0.146934,0
1.17,-0.040588,-1274.601685,-0.006053,-0.005826,-0.147992,-0.180546,-0.009197,-1.479924,-1274.601685,-0.146778,0
1.18,-0.049896,-1274.690674,-0.006049,-0.005822,-0.147879,-0.22195,-0.011307,-1.478789,-1274.690674,-0.146604,0
1.19,-0.055489,-1274.690674,-0.006071,-0.005819,-0.1478,-0.246826,-0.012574,-1.478001,-1274.690674,-0.146448,0
1.2,-0.045807,-1274.690674,-0.006053,-0.005815,-0.147705,-0.203759,-0.01038,-1.477048,-1274.690674,-0.146274,0
1.21,-0.036865,-1274.690674,-0.00604,-0.00581,-0.147576,-0.163985,-0.008354,-1.475761,-1274.690674,-0.146101,0
1.22,-0.015266,-1274.690674,-0.006045,-0.005804,-0.147428,-0.067908,-0.003459,-1.474277,-1274.690674,-0.145946,0
1.23,-0.000374,-1274.646118,-0.006045,-0.005797,-0.147237,-0.001663,-0.000085,-1.47237,-1274.646118,-0.145771,0
1.24,0.006332,-1274.690674,-0.006032,-0.005788,-0.14702,0.028168,0.001435,-1.470205,-1274.690674,-0.145616,0
1.25,0.037979,-1274.646118,-0.006019,-0.005779,-0.146795,0.16894,0.008606,-1.467949,-1274.646118,-0.145441,0
1.26,0.027557,-1274.735107,-0.006002,-0.005772,-0.146604,0.122581,0.006245,-1.466041,-1274.735107,-0.145269,0
1.27,0.017502,-1274.646118,-0.00601,-0.005766,-0.146457,0.077852,0.003966,-1.464573,-1274.646118,-0.145113,0
1.28,0.016754,-1274.646118,-0.00601,-0.005762,-0.146353,0.074526,0.003797,-1.463528,-1274.646118,-0.144939,0
1.29,0.020477,-1274.735107,-0.005989,-0.005757,-0.146239,0.091088,0.00464,-1.462393,-1274.735107,-0.144766,0
1.3,0.012283,-1274.646118,-0.00598,-0.005753,-0.146127,0.054639,0.002783,-1.461272,-1274.646118,-0.14461,0
1.31,-0.001488,-1274.690674,-0.005971,-0.005747,-0.14598,-0.006618,-0.000337,-1.459804,-1274.690674,-0.144436,0
1.32,0.006699,-1274.601685,-0.005976,-0.005741,-0.145815,0.029797,0.001518,-1.458153,-1274.601685,-0.14428,0
1.33,0.008934,-1274.646118,-0.005967,-0.005735,-0.145659,0.039741,0.002024,-1.456594,-1274.646118,-0.144106,0
1.34,0.001488,-1274.646118,-0.005954,-0.005729,-0.145529,0.006618,0.000337,-1.455292,-1274.646118,-0.143933,0
1.35,-0.010429,-1274.646118,-0.005954,-0.005723,-0.145373,-0.046392,-0.002363,-1.453733,-1274.646118,-0.143778,0
1.36,-0.0149,-1274.735107,-0.005963,-0.005715,-0.145173,-0.066279,-0.003376,-1.451734,-1274.735107,-0.143603,0
1.37,-0.022346,-1274.646118,-0.005954,-0.005708,-0.144992,-0.099402,-0.005064,-1.449918,-1274.646118,-0.143448,0
1.38,-0.011917,-1274.646118,-0.005924,-0.005701,-0.144801,-0.05301,-0.0027,-1.44801,-1274.646118,-0.143273,0
1.39,-0.00708,-1274.646118,-0.005933,-0.005692,-0.144575,-0.031494,-0.001604,-1.445754,-1274.646118,-0.143101,0
1.4,-0.004097,-1274.646118,-0.005937,-0.005683,-0.144341,-0.018224,-0.000928,-1.443408,-1274.646118,-0.142945,0
1.41,0.017502,-1274.690674,-0.00592,-0.005675,-0.14415,0.077852,0.003966,-1.4415,-1274.690674,-0.142771,0
1.42,0.014519,-1274.646118,-0.005911,-0.005669,-0.144003,0.064583,0.00329,-1.440031,-1274.646118,-0.142615,0
1.43,0.017502,-1274.690674,-0.005898,-0.005664,-0.143864,0.077852,0.003966,-1.438639,-1274.690674,-0.142441,0
1.44,0.038353,-1274.690674,-0.005894,-0.005657,-0.143699,0.170603,0.008691,-1.436988,-1274.690674,-0.142268,0
1.45,0.029419,-1274.646118,-0.005881,-0.005651,-0.143525,0.130862,0.006666,-1.435247,-1274.646118,-0.142112,0
1.46,0.01564,-1274.646118,-0.005872,-0.005643,-0.143334,0.069571,0.003544,-1.43334,-1274.646118,-0.141938,0
1.47,0.013405,-1274.690674,-0.005864,-0.005635,-0.143136,0.059628,0.003038,-1.431356,-1274.690674,-0.141782,0
1.48,0.021599,-1274.601685,-0.005864,-0.005627,-0.142919,0.096076,0.004894,-1.429191,-1274.601685,-0.14161,0
1.49,0.004837,-1274.735107,-0.005851,-0.005619,-0.142719,0.021516,0.001096,-1.427193,-1274.735107,-0.141435,0
1.5,0.010422,-1274.690674,-0.005859,-0.005613,-0.142571,0.046358,0.002362,-1.425709,-1274.690674,-0.14128,0
1.51,0.009308,-1274.690674,-0.005821,-0.005608,-0.14245,0.041403,0.002109,-1.424498,-1274.690674,-0.141105,0
1.52,0.013031,-1274.690674,-0.005825,-0.005603,-0.142312,0.057965,0.002953,-1.42312,-1274.690674,-0.140949,0
1.53,-0.004097,-1274.646118,-0.005821,-0.005596,-0.142138,-0.018224,-0.000928,-1.421379,-1274.646118,-0.140777,0
1.54,-0.009682,-1274.690674,-0.005833,-0.005588,-0.141929,-0.043066,-0.002194,-1.41929,-1274.690674,-0.140603,0
1.55,-0.013405,-1274.646118,-0.005816,-0.005579,-0.141705,-0.059628,-0.003038,-1.41705,-1274.646118,-0.140447,0
1.56,-0.018623,-1274.690674,-0.005816,-0.00557,-0.14147,-0.082841,-0.00422,-1.414703,-1274.690674,-0.140273,0
1.57,-0.000374,-1274.646118,-0.005812,-0.005563,-0.141305,-0.001663,-0.000085,-1.413053,-1274.646118,-0.140117,0
1.58,-0.000748,-1274.690674,-0.005803,-0.005557,-0.141158,-0.003326,-0.000169,-1.411584,-1274.690674,-0.139944,0
1.59,-0.000748,-1274.690674,-0.00579,-0.005552,-0.141019,-0.003326,-0.000169,-1.410191,-1274.690674,-0.13977,0
1.6,0.010056,-1274.601685,-0.005786,-0.005547,-0.140889,0.044729,0.002279,-1.408889,-1274.601685,-0.139614,0
1.61,0.017502,-1274.735107,-0.00576,-0.005543,-0.140784,0.077852,0.003966,-1.407845,-1274.735107,-0.13944,0
1.62,0.007072,-1274.690674,-0.005752,-0.005538,-0.140663,0.03146,0.001603,-1.406633,-1274.690674,-0.139284,0
1.63,0.035004,-1274.601685,-0.005773,-0.005532,-0.140516,0.155704,0.007932,-1.405165,-1274.601685,-0.139112,0
1.64,0.040588,-1274.735107,-0.005743,-0.005525,-0.140335,0.180546,0.009197,-1.403348,-1274.735107,-0.138937,0
1.65,0.036491,-1274.646118,-0.00576,-0.005516,-0.140109,0.162322,0.008269,-1.401092,-1274.646118,-0.138782,0
1.66,0.032768,-1274.690674,-0.005752,-0.005507,-0.139875,0.14576,0.007425,-1.398746,-1274.690674,-0.138609,0
1.67,0.031281,-1274.690674,-0.005726,-0.005498,-0.139649,0.139143,0.007088,-1.39649,-1274.690674,-0.138435,0
1.68,0.036118,-1274.601685,-0.005717,-0.00549,-0.139449,0.160659,0.008184,-1.394492,-1274.601685,-0.138279,0
1.69,0.045799,-1274.690674,-0.005717,-0.005483,-0.139267,0.203725,0.010378,-1.392675,-1274.690674,-0.138105,0
1.7,0.042076,-1274.646118,-0.005713,-0.005476,-0.139102,0.187164,0.009535,-1.391025,-1274.646118,-0.137949,0
1.71,0.017128,-1274.646118,-0.005696,-0.00547,-0.138947,0.076189,0.003881,-1.389465,-1274.646118,-0.137776,0
1.72,-0.002609,-1274.601685,-0.005691,-0.005465,-0.138807,-0.011607,-0.000591,-1.388072,-1274.601685,-0.137602,0
1.73,-0.014526,-1274.646118,-0.005683,-0.005459,-0.13866,-0.064617,-0.003292,-1.386604,-1274.646118,-0.137446,0
1.74,-0.01564,-1274.690674,-0.005678,-0.005453,-0.138504,-0.069571,-0.003544,-1.385044,-1274.690674,-0.137272,0
1.75,-0.010056,-1274.601685,-0.00567,-0.005446,-0.13833,-0.044729,-0.002279,-1.383303,-1274.601685,-0.137116,0
1.76,-0.008568,-1274.690674,-0.005661,-0.005439,-0.13814,-0.038112,-0.001941,-1.381396,-1274.690674,-0.136944,0
1.77,-0.004471,-1274.646118,-0.005644,-0.005431,-0.137941,-0.019887,-0.001013,-1.379413,-1274.646118,-0.136769,0
1.78,0.004463,-1274.646118,-0.005644,-0.005424,-0.137767,0.019853,0.001011,-1.377671,-1274.646118,-0.136614,0
1.79,0.017876,-1274.690674,-0.005631,-0.005418,-0.13762,0.079515,0.004051,-1.376203,-1274.690674,-0.136441,0
1.8,0.026062,-1274.601685,-0.005652,-0.005414,-0.137516,0.11593,0.005906,-1.375158,-1274.601685,-0.136283,0
1.81,0.015266,-1274.690674,-0.005639,-0.005411,-0.13743,0.067908,0.003459,-1.374295,-1274.690674,-0.136111,0
1.82,0.040962,-1274.690674,-0.005648,-0.005406,-0.137307,0.182209,0.009282,-1.373069,-1274.690674,-0.135937,0
1.83,0.043938,-1274.646118,-0.005631,-0.0054,-0.137151,0.195445,0.009956,-1.37151,-1274.646118,-0.135781,0
1.84,0.051758,-1274.690674,-0.005627,-0.005394,-0.136995,0.23023,0.011728,-1.36995,-1274.690674,-0.135608,0
1.85,0.050644,-1274.646118,-0.005627,-0.005388,-0.136856,0.225275,0.011476,-1.368557,-1274.646118,-0.135452,0
1.86,0.05027,-1274.690674,-0.005622,-0.005382,-0.1367,0.223612,0.011391,-1.366998,-1274.690674,-0.135278,0
1.87,0.046173,-1274.690674,-0.005601,-0.005375,-0.136527,0.205388,0.010463,-1.365272,-1274.690674,-0.135104,0
1.88,0.054733,-1274.646118,-0.005605,-0.005368,-0.136346,0.243466,0.012403,-1.363455,-1274.646118,-0.134948,0
1.89,0.057343,-1274.690674,-0.005579,-0.005363,-0.136223,0.255072,0.012994,-1.362229,-1274.690674,-0.134776,0
1.9,0.052505,-1274.646118,-0.005592,-0.00536,-0.136146,0.233556,0.011898,-1.361457,-1274.646118,-0.13462,0
1.91,0.045052,-1274.690674,-0.005575,-0.005355,-0.136015,0.200399,0.010209,-1.360155,-1274.690674,-0.134446,0
1.92,0.028297,-1274.646118,-0.005583,-0.005348,-0.135841,0.125873,0.006412,-1.358414,-1274.646118,-0.134271,0
1.93,-0.023087,-1274.646118,-0.005553,-0.00534,-0.135634,-0.102694,-0.005231,-1.35634,-1274.646118,-0.134115,0
1.94,-0.014526,-1274.735107,-0.005553,-0.005332,-0.135434,-0.064617,-0.003292,-1.354341,-1274.735107,-0.133943,0
1.95,-0.002609,-1274.690674,-0.005549,-0.005324,-0.135227,-0.011607,-0.000591,-1.352267,-1274.690674,-0.133787,0
1.96,-0.002235,-1274.735107,-0.005527,-0.005315,-0.135009,-0.009944,-0.000507,-1.350087,-1274.735107,-0.133613,0
1.97,0.003723,-1274.690674,-0.005527,-0.005307,-0.13481,0.016561,0.000844,-1.348104,-1274.690674,-0.13344,0
1.98,0.007072,-1274.646118,-0.005506,-0.005301,-0.134654,0.03146,0.001603,-1.346545,-1274.646118,-0.133283,0
1.99,0,-1274.735107,-0.005519,-0.005296,-0.134515,0,0,-1.345152,-1274.735107,-0.13311,0
2,0.014145,-1274.646118,-0.005506,-0.005289,-0.134333,0.06292,0.003205,-1.343335,-1274.646118,-0.132954,0
2.01,0.014145,-1274.690674,-0.005501,-0.005281,-0.134134,0.06292,0.003205,-1.341336,-1274.690674,-0.13278,0
2.02,0.032394,-1274.646118,-0.005489,-0.005274,-0.133952,0.144098,0.007341,-1.33952,-1274.646118,-0.132608,0
2.03,0.0242,-1274.646118,-0.00548,-0.005268,-0.133795,0.107649,0.005484,-1.337945,-1274.646118,-0.132452,0
2.04,0.02681,-1274.690674,-0.005493,-0.005262,-0.133666,0.119255,0.006075,-1.336658,-1274.690674,-0.132278,0
2.05,0.030907,-1274.690674,-0.005458,-0.005257,-0.133517,0.13748,0.007004,-1.335175,-1274.690674,-0.132103,0
2.06,0.027924,-1274.646118,-0.005463,-0.00525,-0.133362,0.12421,0.006328,-1.333615,-1274.646118,-0.131947,0
2.07,0.035004,-1274.690674,-0.005463,-0.005244,-0.133187,0.155704,0.007932,-1.331874,-1274.690674,-0.131775,0
2.08,0.041328,-1274.690674,-0.00545,-0.005238,-0.133041,0.183838,0.009365,-1.330406,-1274.690674,-0.131619,0
2.09,0.032021,-1274.735107,-0.005458,-0.005232,-0.132894,0.142435,0.007256,-1.328937,-1274.735107,-0.131445,0
2.1,0.020477,-1274.646118,-0.00545,-0.005227,-0.132754,0.091088,0.00464,-1.327544,-1274.646118,-0.131272,0
2.11,0.014145,-1274.690674,-0.005441,-0.005221,-0.132608,0.06292,0.003205,-1.326076,-1274.690674,-0.131115,0
2.12,0.004097,-1274.646118,-0.005433,-0.005215,-0.132459,0.018224,0.000928,-1.324592,-1274.646118,-0.130942,0
2.13,-0.004097,-1274.601685,-0.005411,-0.005209,-0.132312,-0.018224,-0.000928,-1.323124,-1274.601685,-0.130786,0
2.14,-0.006706,-1274.690674,-0.005411,-0.005201,-0.132096,-0.029831,-0.00152,-1.320959,-1274.690674,-0.130612,0
2.15,0.003349,-1274.646118,-0.005402,-0.005191,-0.131861,0.014898,0.000759,-1.318612,-1274.646118,-0.13044,0
2.16,0.023827,-1274.690674,-0.005389,-0.005183,-0.131654,0.105986,0.005399,-1.316538,-1274.690674,-0.130284,0
