Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.28,-0.030167,-1276.78125,-0.008972,-0.008766,-0.22265,-0.134188,-0.006836,-2.226502,-1276.78125,-0.222434,0
0.29,-0.032768,-1276.78125,-0.00899,-0.008766,-0.22265,-0.14576,-0.007425,-2.226502,-1276.78125,-0.222434,0
0.3,-0.030167,-1276.736694,-0.008972,-0.008766,-0.22265,-0.134188,-0.006836,-2.226502,-1276.736694,-0.222434,0
0.31,-0.03389,-1276.78125,-0.008964,-0.008766,-0.22265,-0.150749,-0.00768,-2.226502,-1276.78125,-0.222434,0
0.32,-0.030167,-1276.736694,-0.00899,-0.008766,-0.22265,-0.134188,-0.006836,-2.226502,-1276.736694,-0.222434,0
0.33,-0.023087,-1276.825684,-0.008977,-0.008766,-0.22265,-0.102694,-0.005231,-2.226502,-1276.825684,-0.222434,0
0.34,-0.022713,-1276.78125,-0.008985,-0.008766,-0.22265,-0.101031,-0.005147,-2.226502,-1276.78125,-0.222434,0
0.35,-0.025696,-1276.78125,-0.008972,-0.008766,-0.22265,-0.114301,-0.005823,-2.226502,-1276.78125,-0.222434,0
0.36,-0.037613,-1276.78125,-0.008972,-0.008766,-0.22265,-0.167311,-0.008523,-2.226502,-1276.78125,-0.222434,0
0.37,-0.037613,-1276.736694,-0.00899,-0.008766,-0.22265,-0.167311,-0.008523,-2.226502,-1276.736694,-0.222434,0
0.38,-0.02681,-1276.78125,-0.008977,-0.008766,-0.22265,-0.119255,-0.006075,-2.226502,-1276.78125,-0.222434,0
0.39,-0.026443,-1276.78125,-0.008981,-0.008766,-0.22265,-0.117626,-0.005992,-2.226502,-1276.78125,-0.222434,0
0.4,-0.029793,-1276.692261,-0.008981,-0.008766,-0.22265,-0.132525,-0.006751,-2.226502,-1276.692261,-0.222382,0
0.41,-0.040962,-1276.78125,-0.008985,-0.008765,-0.222634,-0.182209,-0.009282,-2.226336,-1276.78125,-0.222226,0
0.42,-0.024582,-1276.692261,-0.008994,-0.008763,-0.22259,-0.109346,-0.00557,-2.225897,-1276.692261,-0.222052,0
0.43,-0.027184,-1276.78125,-0.008981,-0.00876,-0.222494,-0.120918,-0.00616,-2.224943,-1276.78125,-0.221896,0
0.44,-0.010429,-1276.825684,-0.008998,-0.008754,-0.222357,-0.046392,-0.002363,-2.223565,-1276.825684,-0.221722,0
0.45,-0.008568,-1276.78125,-0.008981,-0.008747,-0.222166,-0.038112,-0.001941,-2.221658,-1276.78125,-0.22155,0
0.46,-0.003723,-1276.736694,-0.008985,-0.008739,-0.221975,-0.016561,-0.000844,-2.21975,-1276.736694,-0.221394,0
0.47,-0.008942,-1276.692261,-0.008994,-0.008733,-0.22181,-0.039774,-0.002026,-2.2181,-1276.692261,-0.22122,0
0.48,-0.00782,-1276.78125,-0.008968,-0.008727,-0.221654,-0.034786,-0.001772,-2.216541,-1276.78125,-0.221064,0
0.49,-0.003349,-1276.825684,-0.008977,-0.008721,-0.221524,-0.014898,-0.000759,-2.215239,-1276.825684,-0.220891,0
0.5,-0.009682,-1276.78125,-0.008985,-0.008716,-0.221394,-0.043066,-0.002194,-2.213937,-1276.78125,-0.220717,0
0.51,-0.011543,-1276.825684,-0.008981,-0.00871,-0.221245,-0.051347,-0.002616,-2.212453,-1276.825684,-0.220561,0
0.52,-0.011543,-1276.692261,-0.00899,-0.008704,-0.221089,-0.051347,-0.002616,-2.210893,-1276.692261,-0.220387,0
0.53,-0.026443,-1276.692261,-0.00899,-0.008698,-0.220933,-0.117626,-0.005992,-2.209334,-1276.692261,-0.220231,0
0.54,-0.062561,-1276.736694,-0.008994,-0.008692,-0.220777,-0.278285,-0.014177,-2.207775,-1276.736694,-0.220058,0
0.55,-0.068893,-1276.736694,-0.008977,-0.008686,-0.220631,-0.306453,-0.015611,-2.206306,-1276.736694,-0.219884,0
0.56,-0.077454,-1276.78125,-0.008972,-0.008681,-0.2205,-0.344531,-0.017551,-2.205004,-1276.78125,-0.219728,0
0.57,-0.090858,-1276.736694,-0.008977,-0.008676,-0.22037,-0.404159,-0.020589,-2.203702,-1276.736694,-0.219554,0
0.58,-0.076714,-1276.825684,-0.008972,-0.008671,-0.220249,-0.341239,-0.017384,-2.202491,-1276.825684,-0.219398,0
0.59,-0.061073,-1276.736694,-0.00899,-0.008668,-0.220161,-0.271668,-0.013839,-2.201613,-1276.736694,-0.219226,0
0.6,-0.062935,-1276.736694,-0.008959,-0.008665,-0.220084,-0.279948,-0.014261,-2.200841,-1276.736694,-0.219052,0
0.61,-0.083412,-1276.736694,-0.00899,-0.008662,-0.220005,-0.371036,-0.018901,-2.200053,-1276.736694,-0.218896,0
0.62,-0.081551,-1276.736694,-0.008998,-0.008657,-0.219893,-0.362755,-0.01848,-2.198933,-1276.736694,-0.218722,0
0.63,-0.056602,-1276.78125,-0.00899,-0.008651,-0.219737,-0.25178,-0.012826,-2.197374,-1276.78125,-0.218549,0
0.64,-0.031654,-1276.736694,-0.008994,-0.008644,-0.219554,-0.140806,-0.007173,-2.195542,-1276.736694,-0.218393,0
0.65,-0.038727,-1276.736694,-0.00899,-0.008636,-0.219363,-0.172265,-0.008776,-2.193634,-1276.736694,-0.218219,0
0.66,-0.035378,-1276.736694,-0.00899,-0.00863,-0.219191,-0.157367,-0.008017,-2.191908,-1276.736694,-0.218063,0
0.67,-0.005959,-1276.825684,-0.00899,-0.008623,-0.219026,-0.026505,-0.00135,-2.190258,-1276.825684,-0.21789,0
0.68,-0.010056,-1276.78125,-0.008968,-0.008618,-0.218887,-0.044729,-0.002279,-2.188865,-1276.78125,-0.217716,0
0.69,-0.030533,-1276.78125,-0.008981,-0.008613,-0.218765,-0.135817,-0.006919,-2.187654,-1276.78125,-0.21756,0
0.7,-0.030167,-1276.736694,-0.008985,-0.008608,-0.218635,-0.134188,-0.006836,-2.186352,-1276.736694,-0.217386,0
0.71,-0.042076,-1276.78125,-0.008972,-0.008603,-0.218505,-0.187164,-0.009535,-2.18505,-1276.78125,-0.21723,0
0.72,-0.04953,-1276.78125,-0.008964,-0.008597,-0.218367,-0.220321,-0.011224,-2.183672,-1276.78125,-0.217058,0
0.73,-0.047295,-1276.736694,-0.008951,-0.008591,-0.218202,-0.210377,-0.010717,-2.182022,-1276.736694,-0.216884,0
0.74,-0.052879,-1276.78125,-0.008955,-0.008583,-0.218021,-0.235219,-0.011983,-2.180206,-1276.78125,-0.216728,0
0.75,-0.049896,-1276.736694,-0.008959,-0.008576,-0.217828,-0.22195,-0.011307,-2.178283,-1276.736694,-0.216554,0
0.76,-0.060699,-1276.870239,-0.008933,-0.008568,-0.217638,-0.270005,-0.013755,-2.176375,-1276.870239,-0.216398,0
0.77,-0.082672,-1276.692261,-0.008916,-0.008561,-0.217456,-0.367744,-0.018734,-2.174558,-1276.692261,-0.216225,0
0.78,-0.07708,-1276.78125,-0.008921,-0.008555,-0.2173,-0.342868,-0.017467,-2.172999,-1276.78125,-0.216051,0
0.79,-0.08416,-1276.78125,-0.008916,-0.00855,-0.217179,-0.374362,-0.019071,-2.171788,-1276.78125,-0.215895,0
0.8,-0.088997,-1276.736694,-0.008921,-0.008547,-0.217092,-0.395878,-0.020167,-2.170925,-1276.736694,-0.215722,0
0.81,-0.088997,-1276.736694,-0.008899,-0.008543,-0.216988,-0.395878,-0.020167,-2.16988,-1276.736694,-0.215565,0
0.82,-0.087509,-1276.692261,-0.008921,-0.008536,-0.216823,-0.38926,-0.01983,-2.16823,-1276.692261,-0.215392,0
0.83,-0.082298,-1276.825684,-0.008886,-0.008528,-0.216616,-0.366081,-0.018649,-2.166156,-1276.825684,-0.215218,0
0.84,-0.051018,-1276.736694,-0.008882,-0.008521,-0.216432,-0.226938,-0.011561,-2.164324,-1276.736694,-0.215062,0
0.85,-0.016762,-1276.736694,-0.008882,-0.008514,-0.21626,-0.07456,-0.003798,-2.162598,-1276.736694,-0.21489,0
0.86,-0.016014,-1276.78125,-0.008886,-0.008507,-0.216077,-0.071234,-0.003629,-2.160766,-1276.78125,-0.214734,0
0.87,0.005211,-1276.736694,-0.008864,-0.008499,-0.215878,0.023179,0.001181,-2.158783,-1276.736694,-0.21456,0
0.88,0.011543,-1276.736694,-0.008856,-0.008491,-0.215678,0.051347,0.002616,-2.156785,-1276.736694,-0.214386,0
0.89,0.002975,-1276.78125,-0.00886,-0.008484,-0.215488,0.013236,0.000674,-2.154877,-1276.78125,-0.21423,0
0.9,-0.008568,-1276.692261,-0.008843,-0.008477,-0.215323,-0.038112,-0.001941,-2.153227,-1276.692261,-0.214057,0
0.91,-0.013405,-1276.825684,-0.008852,-0.008472,-0.215192,-0.059628,-0.003038,-2.151925,-1276.825684,-0.213901,0
0.92,-0.009308,-1276.78125,-0.008847,-0.008467,-0.215062,-0.041403,-0.002109,-2.150623,-1276.78125,-0.213727,0
0.93,-0.000374,-1276.736694,-0.00883,-0.008461,-0.214915,-0.001663,-0.000085,-2.149154,-1276.736694,-0.213553,0
0.94,-0.011917,-1276.736694,-0.008826,-0.008455,-0.21475,-0.05301,-0.0027,-2.147504,-1276.736694,-0.213397,0
0.95,-0.013405,-1276.736694,-0.008821,-0.008448,-0.214585,-0.059628,-0.003038,-2.145854,-1276.736694,-0.213224,0
0.96,-0.025322,-1276.78125,-0.008804,-0.008442,-0.214429,-0.112638,-0.005738,-2.144295,-1276.78125,-0.213068,0
0.97,-0.037987,-1276.736694,-0.008804,-0.008435,-0.214255,-0.168974,-0.008608,-2.142553,-1276.736694,-0.212894,0
0.98,-0.034264,-1276.78125,-0.0088,-0.008428,-0.214083,-0.152412,-0.007764,-2.140827,-1276.78125,-0.212722,0
0.99,-0.037613,-1276.692261,-0.0088,-0.008422,-0.213909,-0.167311,-0.008523,-2.139086,-1276.692261,-0.212564,0
1,-0.023834,-1276.692261,-0.008783,-0.008415,-0.213753,-0.10602,-0.005401,-2.137527,-1276.692261,-0.212392,0
1.01,-0.034264,-1276.78125,-0.008783,-0.008408,-0.213571,-0.152412,-0.007764,-2.13571,-1276.78125,-0.212236,0
1.02,-0.031654,-1276.736694,-0.008757,-0.008401,-0.213389,-0.140806,-0.007173,-2.133893,-1276.736694,-0.212062,0
1.03,-0.028305,-1276.736694,-0.008752,-0.008394,-0.213215,-0.125907,-0.006414,-2.132153,-1276.736694,-0.211889,0
1.04,-0.020485,-1276.825684,-0.008778,-0.008388,-0.213043,-0.091121,-0.004642,-2.130427,-1276.825684,-0.211733,0
1.05,-0.020485,-1276.692261,-0.008787,-0.008381,-0.212869,-0.091121,-0.004642,-2.128685,-1276.692261,-0.211559,0
1.06,0.00074,-1276.78125,-0.008735,-0.008374,-0.212694,0.003292,0.000168,-2.126945,-1276.78125,-0.211385,0
1.07,-0.004097,-1276.78125,-0.008727,-0.008367,-0.212522,-0.018224,-0.000928,-2.125219,-1276.78125,-0.211229,0
1.08,-0.009308,-1276.736694,-0.008718,-0.008361,-0.212357,-0.041403,-0.002109,-2.123568,-1276.736694,-0.211056,0
1.09,-0.016388,-1276.870239,-0.008727,-0.008354,-0.212183,-0.072897,-0.003714,-2.121827,-1276.870239,-0.2109,0
1.1,-0.008568,-1276.692261,-0.008714,-0.008347,-0.21201,-0.038112,-0.001941,-2.120101,-1276.692261,-0.210726,0
1.11,-0.01825,-1276.78125,-0.008696,-0.00834,-0.211828,-0.081178,-0.004135,-2.118285,-1276.78125,-0.210554,0
1.12,-0.021973,-1276.692261,-0.008679,-0.008333,-0.211663,-0.097739,-0.004979,-2.116634,-1276.692261,-0.210396,0
1.13,-0.017502,-1276.78125,-0.008692,-0.008328,-0.211533,-0.077852,-0.003966,-2.115332,-1276.78125,-0.210224,0
1.14,-0.013405,-1276.78125,-0.008692,-0.008323,-0.211412,-0.059628,-0.003038,-2.114121,-1276.78125,-0.210068,0
1.15,-0.024208,-1276.692261,-0.008679,-0.008318,-0.211273,-0.107683,-0.005486,-2.112728,-1276.692261,-0.209894,0
1.16,-0.040215,-1276.825684,-0.008679,-0.008311,-0.211099,-0.178883,-0.009113,-2.110987,-1276.825684,-0.209721,0
1.17,-0.036125,-1276.692261,-0.00867,-0.008304,-0.210917,-0.160693,-0.008186,-2.109171,-1276.692261,-0.209565,0
1.18,-0.039101,-1276.692261,-0.008653,-0.008298,-0.210761,-0.173928,-0.00886,-2.107611,-1276.692261,-0.209391,0
1.19,-0.035378,-1276.736694,-0.008653,-0.008292,-0.210605,-0.157367,-0.008017,-2.106052,-1276.736694,-0.209235,0
1.2,-0.028671,-1276.825684,-0.00864,-0.008286,-0.210475,-0.127536,-0.006497,-2.10475,-1276.825684,-0.209061,0
1.21,-0.023087,-1276.736694,-0.00864,-0.008283,-0.21038,-0.102694,-0.005231,-2.103796,-1276.736694,-0.208888,0
1.22,-0.021973,-1276.78125,-0.008632,-0.008278,-0.210266,-0.097739,-0.004979,-2.102661,-1276.78125,-0.208732,0
1.23,-0.03389,-1276.825684,-0.00864,-0.008272,-0.210119,-0.150749,-0.00768,-2.101192,-1276.825684,-0.208558,0
1.24,-0.022713,-1276.825684,-0.008632,-0.008265,-0.209928,-0.101031,-0.005147,-2.099284,-1276.825684,-0.208402,0
1.25,-0.023087,-1276.736694,-0.008614,-0.008256,-0.209703,-0.102694,-0.005231,-2.097029,-1276.736694,-0.208228,0
1.26,-0.010803,-1276.736694,-0.008589,-0.008246,-0.209452,-0.048055,-0.002448,-2.094516,-1276.736694,-0.208056,0
1.27,0.013405,-1276.647827,-0.00861,-0.008237,-0.209226,0.059628,0.003038,-2.09226,-1276.647827,-0.2079,0
1.28,0.001862,-1276.78125,-0.008589,-0.00823,-0.209035,0.008281,0.000422,-2.090352,-1276.78125,-0.207726,0
1.29,0.002975,-1276.78125,-0.008601,-0.008222,-0.208844,0.013236,0.000674,-2.088444,-1276.78125,-0.20757,0
1.3,0.007446,-1276.78125,-0.008571,-0.008215,-0.208663,0.033123,0.001687,-2.086628,-1276.78125,-0.207396,0
1.31,-0.003349,-1276.78125,-0.008567,-0.00821,-0.208523,-0.014898,-0.000759,-2.085235,-1276.78125,-0.207223,0
1.32,0.004097,-1276.736694,-0.008571,-0.008204,-0.208384,0.018224,0.000928,-2.083842,-1276.736694,-0.207067,0
1.33,0.008934,-1276.736694,-0.008554,-0.008198,-0.208237,0.039741,0.002024,-2.082374,-1276.736694,-0.206893,0
1.34,0.006699,-1276.825684,-0.008571,-0.008193,-0.208098,0.029797,0.001518,-2.080981,-1276.825684,-0.206737,0
1.35,-0.031281,-1276.736694,-0.008554,-0.008187,-0.207951,-0.139143,-0.007088,-2.079512,-1276.736694,-0.206564,0
1.36,-0.042824,-1276.825684,-0.008532,-0.00818,-0.20777,-0.19049,-0.009704,-2.077695,-1276.825684,-0.20639,0
1.37,-0.038353,-1276.78125,-0.008528,-0.008172,-0.207579,-0.170603,-0.008691,-2.075788,-1276.78125,-0.206234,0
1.38,-0.03463,-1276.825684,-0.008537,-0.008166,-0.207414,-0.154041,-0.007847,-2.074138,-1276.825684,-0.20606,0
1.39,-0.038727,-1276.825684,-0.008528,-0.008159,-0.20724,-0.172265,-0.008776,-2.072397,-1276.825684,-0.205904,0
1.4,-0.030907,-1276.78125,-0.008498,-0.008153,-0.207076,-0.13748,-0.007004,-2.070761,-1276.78125,-0.205732,0
1.41,-0.035378,-1276.78125,-0.008498,-0.008146,-0.206911,-0.157367,-0.008017,-2.069111,-1276.78125,-0.205558,0
1.42,-0.01899,-1276.78125,-0.008502,-0.008139,-0.20672,-0.08447,-0.004303,-2.067204,-1276.78125,-0.205402,0
1.43,-0.006332,-1276.78125,-0.008472,-0.008132,-0.206546,-0.028168,-0.001435,-2.065463,-1276.78125,-0.205228,0
1.44,-0.011543,-1276.78125,-0.008498,-0.008125,-0.206381,-0.051347,-0.002616,-2.063812,-1276.78125,-0.205055,0
1.45,0.001488,-1276.692261,-0.008476,-0.008118,-0.206209,0.006618,0.000337,-2.062087,-1276.692261,-0.204899,0
1.46,0.008194,-1276.78125,-0.008489,-0.008111,-0.206025,0.036449,0.001857,-2.060255,-1276.78125,-0.204725,0
1.47,0.008934,-1276.736694,-0.008472,-0.008105,-0.205862,0.039741,0.002024,-2.058619,-1276.736694,-0.204569,0
1.48,0.021965,-1276.825684,-0.008442,-0.008099,-0.205714,0.097705,0.004977,-2.057136,-1276.825684,-0.204395,0
1.49,0.025322,-1276.825684,-0.008459,-0.008094,-0.205576,0.112638,0.005738,-2.055758,-1276.825684,-0.204222,0
1.5,0.018242,-1276.736694,-0.008446,-0.008089,-0.205471,0.081144,0.004134,-2.054713,-1276.736694,-0.204066,0
1.51,0.0242,-1276.78125,-0.008433,-0.008085,-0.205367,0.107649,0.005484,-2.053669,-1276.78125,-0.203892,0
1.52,0.024574,-1276.736694,-0.008429,-0.008081,-0.205262,0.109312,0.005569,-2.052624,-1276.736694,-0.203736,0
1.53,0.007446,-1276.78125,-0.008438,-0.008075,-0.205116,0.033123,0.001687,-2.051156,-1276.78125,-0.203564,0
1.54,0.012657,-1276.736694,-0.00842,-0.008068,-0.204925,0.056302,0.002868,-2.049248,-1276.736694,-0.20339,0
1.55,-0.01564,-1276.736694,-0.008425,-0.008059,-0.204708,-0.069571,-0.003544,-2.047083,-1276.736694,-0.203234,0
1.56,-0.03389,-1276.78125,-0.008403,-0.008052,-0.204508,-0.150749,-0.00768,-2.045085,-1276.78125,-0.20306,0
1.57,-0.029045,-1276.692261,-0.008403,-0.008044,-0.204327,-0.129199,-0.006582,-2.043268,-1276.692261,-0.202904,0
1.58,-0.04245,-1276.78125,-0.008403,-0.008039,-0.204178,-0.188827,-0.009619,-2.041784,-1276.78125,-0.202731,0
1.59,-0.036865,-1276.78125,-0.008403,-0.008032,-0.204013,-0.163985,-0.008354,-2.040134,-1276.78125,-0.202557,0
1.6,-0.027931,-1276.692261,-0.008373,-0.008026,-0.20385,-0.124244,-0.006329,-2.038499,-1276.692261,-0.202401,0
1.61,-0.027931,-1276.825684,-0.008364,-0.008019,-0.203685,-0.124244,-0.006329,-2.036849,-1276.825684,-0.202227,0
1.62,-0.014526,-1276.78125,-0.008377,-0.008013,-0.203537,-0.064617,-0.003292,-2.035365,-1276.78125,-0.202071,0
1.63,-0.019737,-1276.825684,-0.00836,-0.008006,-0.203364,-0.087796,-0.004473,-2.033639,-1276.825684,-0.201898,0
1.64,-0.021973,-1276.870239,-0.008347,-0.007998,-0.203147,-0.097739,-0.004979,-2.031474,-1276.870239,-0.201724,0
1.65,-0.003349,-1276.692261,-0.00836,-0.007989,-0.202929,-0.014898,-0.000759,-2.029294,-1276.692261,-0.201568,0
1.66,0,-1276.78125,-0.008334,-0.007981,-0.202722,0,0,-2.02722,-1276.78125,-0.201396,0
1.67,-0.004845,-1276.647827,-0.00833,-0.007974,-0.202531,-0.02155,-0.001098,-2.025312,-1276.647827,-0.201238,0
1.68,-0.003349,-1276.825684,-0.008317,-0.007968,-0.202384,-0.014898,-0.000759,-2.023844,-1276.825684,-0.201066,0
1.69,0.00782,-1276.78125,-0.008317,-0.007963,-0.202262,0.034786,0.001772,-2.022618,-1276.78125,-0.200892,0
1.7,0.011543,-1276.736694,-0.008295,-0.007958,-0.202132,0.051347,0.002616,-2.021316,-1276.736694,-0.200736,0
1.71,0.009308,-1276.825684,-0.008313,-0.007952,-0.201985,0.041403,0.002109,-2.019847,-1276.825684,-0.200563,0
1.72,0.001114,-1276.78125,-0.008317,-0.007946,-0.201829,0.004955,0.000252,-2.018288,-1276.78125,-0.200407,0
1.73,0.007446,-1276.825684,-0.008278,-0.00794,-0.201664,0.033123,0.001687,-2.016638,-1276.825684,-0.200233,0
1.74,0.000374,-1276.736694,-0.008287,-0.007934,-0.201517,0.001663,0.000085,-2.015169,-1276.736694,-0.200059,0
1.75,-0.013779,-1276.692261,-0.008282,-0.007928,-0.201361,-0.061291,-0.003122,-2.01361,-1276.692261,-0.199903,0
1.76,-0.019363,-1276.78125,-0.008269,-0.00792,-0.201178,-0.086133,-0.004388,-2.011778,-1276.78125,-0.19973,0
1.77,-0.020111,-1276.736694,-0.008274,-0.007914,-0.201005,-0.089459,-0.004557,-2.010052,-1276.736694,-0.199574,0
1.78,-0.011543,-1276.78125,-0.008261,-0.007907,-0.20084,-0.051347,-0.002616,-2.008402,-1276.78125,-0.1994,0
1.79,-0.0149,-1276.736694,-0.008257,-0.007902,-0.200701,-0.066279,-0.003376,-2.007009,-1276.736694,-0.199226,0
1.8,-0.005219,-1276.736694,-0.008252,-0.007897,-0.20058,-0.023213,-0.001183,-2.005798,-1276.736694,-0.19907,0
1.81,-0.008194,-1276.825684,-0.008257,-0.007891,-0.20044,-0.036449,-0.001857,-2.004405,-1276.825684,-0.198898,0
1.82,-0.00708,-1276.78125,-0.008235,-0.007885,-0.200268,-0.031494,-0.001604,-2.002679,-1276.78125,-0.198724,0
1.83,-0.01825,-1276.736694,-0.008231,-0.007876,-0.200051,-0.081178,-0.004135,-2.000514,-1276.736694,-0.198568,0
1.84,-0.008568,-1276.78125,-0.008213,-0.007866,-0.1998,-0.038112,-0.001941,-1.998001,-1276.78125,-0.198395,0
1.85,0.002235,-1276.692261,-0.008196,-0.007856,-0.199547,0.009944,0.000507,-1.995472,-1276.692261,-0.198238,0
1.86,-0.003723,-1276.78125,-0.008188,-0.007848,-0.19934,-0.016561,-0.000844,-1.993398,-1276.78125,-0.198065,0
1.87,-0.003723,-1276.78125,-0.008188,-0.007842,-0.199184,-0.016561,-0.000844,-1.991839,-1276.78125,-0.197891,0
1.88,-0.004097,-1276.825684,-0.008188,-0.007836,-0.199045,-0.018224,-0.000928,-1.990446,-1276.825684,-0.197735,0
1.89,-0.00782,-1276.736694,-0.008183,-0.007831,-0.198914,-0.034786,-0.001772,-1.989144,-1276.736694,-0.197562,0
1.9,-0.009682,-1276.825684,-0.008175,-0.007826,-0.198784,-0.043066,-0.002194,-1.987842,-1276.825684,-0.197406,0
1.91,-0.016762,-1276.825684,-0.008166,-0.00782,-0.198637,-0.07456,-0.003798,-1.986373,-1276.825684,-0.197232,0
1.92,-0.011543,-1276.736694,-0.008179,-0.007814,-0.198472,-0.051347,-0.002616,-1.984723,-1276.736694,-0.197058,0
1.93,-0.02346,-1276.78125,-0.008166,-0.007807,-0.198291,-0.104357,-0.005316,-1.982906,-1276.78125,-0.196902,0
1.94,-0.043198,-1276.825684,-0.008175,-0.007799,-0.198091,-0.192153,-0.009789,-1.980908,-1276.825684,-0.19673,0
1.95,-0.03463,-1276.736694,-0.008153,-0.007793,-0.197935,-0.154041,-0.007847,-1.979349,-1276.736694,-0.196574,0
1.96,-0.043945,-1276.78125,-0.008144,-0.007787,-0.197796,-0.195479,-0.009958,-1.977956,-1276.78125,-0.1964,0
1.97,-0.041336,-1276.692261,-0.008136,-0.007782,-0.197658,-0.183872,-0.009367,-1.976578,-1276.692261,-0.196227,0
1.98,-0.035751,-1276.825684,-0.008123,-0.007777,-0.197544,-0.15903,-0.008101,-1.975443,-1276.825684,-0.19607,0
1.99,-0.042076,-1276.736694,-0.00814,-0.007772,-0.197397,-0.187164,-0.009535,-1.973974,-1276.736694,-0.195897,0
2,-0.040215,-1276.692261,-0.008101,-0.007765,-0.197241,-0.178883,-0.009113,-1.972415,-1276.692261,-0.195741,0
2.01,-0.035378,-1276.736694,-0.008093,-0.00776,-0.197093,-0.157367,-0.008017,-1.970931,-1276.736694,-0.195567,0
2.02,-0.040215,-1276.736694,-0.008101,-0.007752,-0.196911,-0.178883,-0.009113,-1.969114,-1276.736694,-0.195394,0
2.03,-0.039474,-1276.78125,-0.00808,-0.007744,-0.196695,-0.175591,-0.008945,-1.966949,-1276.78125,-0.195239,0
2.04,-0.025322,-1276.692261,-0.008088,-0.007735,-0.196469,-0.112638,-0.005738,-1.964694,-1276.692261,-0.195064,0
2.05,-0.011917,-1276.736694,-0.008084,-0.007726,-0.196253,-0.05301,-0.0027,-1.962529,-1276.736694,-0.194908,0
2.06,-0.023087,-1276.78125,-0.008067,-0.00772,-0.196079,-0.102694,-0.005231,-1.960788,-1276.78125,-0.194734,0
2.07,-0.030167,-1276.692261,-0.008071,-0.007714,-0.195941,-0.134188,-0.006836,-1.95941,-1276.692261,-0.194562,0
2.08,-0.032028,-1276.736694,-0.00805,-0.007709,-0.195818,-0.142469,-0.007258,-1.958184,-1276.736694,-0.194406,0
2.09,-0.033142,-1276.78125,-0.008058,-0.007704,-0.195681,-0.147423,-0.00751,-1.956806,-1276.78125,-0.194232,0
2.1,-0.029419,-1276.736694,-0.008041,-0.007698,-0.195532,-0.130862,-0.006666,-1.955322,-1276.736694,-0.194076,0
2.11,-0.033142,-1276.825684,-0.008028,-0.00769,-0.195334,-0.147423,-0.00751,-1.953339,-1276.825684,-0.193902,0
2.12,-0.027931,-1276.736694,-0.008019,-0.007681,-0.195108,-0.124244,-0.006329,-1.951083,-1276.736694,-0.193729,0
2.13,-0.039474,-1276.736694,-0.008006,-0.007674,-0.194908,-0.175591,-0.008945,-1.949085,-1276.736694,-0.193573,0
2.14,-0.041336,-1276.78125,-0.008024,-0.007667,-0.194753,-0.183872,-0.009367,-1.947525,-1276.78125,-0.193399,0
