Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.42,-0.077827,-1278.249146,-0.013232,-0.008526,-0.216564,-0.346194,-0.017636,-2.165641,-1278.249146,-0.216061,0
0.43,-0.061073,-1278.293579,-0.013206,-0.008524,-0.21652,-0.271668,-0.013839,-2.165202,-1278.293579,-0.215887,0
0.44,-0.046921,-1278.338013,-0.013228,-0.008521,-0.216434,-0.208714,-0.010632,-2.164339,-1278.338013,-0.215715,0
0.45,-0.045807,-1278.293579,-0.013232,-0.008516,-0.216313,-0.203759,-0.01038,-2.163128,-1278.293579,-0.215559,0
0.46,-0.05735,-1278.338013,-0.013219,-0.008509,-0.216139,-0.255106,-0.012996,-2.161387,-1278.338013,-0.215385,0
0.47,-0.051018,-1278.249146,-0.013215,-0.008501,-0.215922,-0.226938,-0.011561,-2.159222,-1278.249146,-0.215229,0
0.48,-0.041336,-1278.249146,-0.01321,-0.008492,-0.215697,-0.183872,-0.009367,-2.156966,-1278.249146,-0.215055,0
0.49,-0.026443,-1278.338013,-0.013245,-0.008484,-0.215489,-0.117626,-0.005992,-2.154892,-1278.338013,-0.214882,0
0.5,-0.009682,-1278.249146,-0.013232,-0.008477,-0.215306,-0.043066,-0.002194,-2.15306,-1278.249146,-0.214726,0
0.51,-0.019363,-1278.338013,-0.013236,-0.00847,-0.21515,-0.086133,-0.004388,-2.151501,-1278.338013,-0.214552,0
0.52,-0.030533,-1278.293579,-0.013228,-0.008465,-0.215012,-0.135817,-0.006919,-2.150123,-1278.293579,-0.214396,0
0.53,-0.020111,-1278.249146,-0.01321,-0.00846,-0.21489,-0.089459,-0.004557,-2.148897,-1278.249146,-0.214222,0
0.54,-0.026443,-1278.338013,-0.013241,-0.008455,-0.214752,-0.117626,-0.005992,-2.147519,-1278.338013,-0.214049,0
0.55,-0.020851,-1278.338013,-0.013193,-0.008449,-0.214596,-0.09275,-0.004725,-2.14596,-1278.338013,-0.213893,0
0.56,-0.027931,-1278.338013,-0.013215,-0.008442,-0.214422,-0.124244,-0.006329,-2.144219,-1278.338013,-0.213719,0
0.57,-0.039848,-1278.249146,-0.013215,-0.008435,-0.214249,-0.177254,-0.00903,-2.142493,-1278.249146,-0.213547,0
0.58,-0.053993,-1278.249146,-0.013223,-0.008429,-0.214093,-0.240174,-0.012235,-2.140934,-1278.249146,-0.213391,0
0.59,-0.060699,-1278.338013,-0.013215,-0.008424,-0.213963,-0.270005,-0.013755,-2.139632,-1278.338013,-0.213217,0
0.6,-0.067032,-1278.249146,-0.013223,-0.00842,-0.213868,-0.298173,-0.01519,-2.138678,-1278.249146,-0.213061,0
0.61,-0.080063,-1278.293579,-0.013215,-0.008418,-0.213806,-0.356137,-0.018143,-2.138057,-1278.293579,-0.212887,0
0.62,-0.053627,-1278.382568,-0.01321,-0.008415,-0.213745,-0.238545,-0.012152,-2.137451,-1278.382568,-0.212714,0
0.63,-0.087135,-1278.249146,-0.013206,-0.008412,-0.213677,-0.387597,-0.019745,-2.13677,-1278.249146,-0.212558,0
0.64,-0.093468,-1278.382568,-0.013241,-0.008408,-0.213563,-0.415765,-0.02118,-2.135635,-1278.382568,-0.212384,0
0.65,-0.086395,-1278.293579,-0.013202,-0.008402,-0.213398,-0.384305,-0.019577,-2.133984,-1278.293579,-0.212228,0
0.66,-0.072617,-1278.338013,-0.013219,-0.008395,-0.213242,-0.323015,-0.016455,-2.132425,-1278.338013,-0.212054,0
0.67,-0.059578,-1278.338013,-0.013219,-0.008389,-0.213087,-0.265016,-0.013501,-2.130866,-1278.338013,-0.211881,0
0.68,-0.025696,-1278.338013,-0.013206,-0.008383,-0.212931,-0.114301,-0.005823,-2.129306,-1278.338013,-0.211726,0
0.69,-0.028305,-1278.338013,-0.01321,-0.008376,-0.212757,-0.125907,-0.006414,-2.127565,-1278.338013,-0.211551,0
0.7,-0.010803,-1278.338013,-0.013215,-0.008369,-0.212575,-0.048055,-0.002448,-2.125748,-1278.338013,-0.211395,0
0.71,0.001488,-1278.382568,-0.013206,-0.008363,-0.21241,0.006618,0.000337,-2.124098,-1278.382568,-0.211221,0
0.72,-0.007446,-1278.160156,-0.013202,-0.008357,-0.212263,-0.033123,-0.001687,-2.12263,-1278.160156,-0.211049,0
0.73,-0.01899,-1278.249146,-0.01321,-0.008352,-0.212133,-0.08447,-0.004303,-2.121328,-1278.249146,-0.210893,0
0.74,-0.019363,-1278.338013,-0.013176,-0.008347,-0.212003,-0.086133,-0.004388,-2.120026,-1278.338013,-0.210719,0
0.75,-0.020851,-1278.249146,-0.013176,-0.008341,-0.211872,-0.09275,-0.004725,-2.118724,-1278.249146,-0.210563,0
0.76,-0.022346,-1278.293579,-0.01318,-0.008337,-0.211751,-0.099402,-0.005064,-2.117512,-1278.293579,-0.21039,0
0.77,-0.018623,-1278.382568,-0.013176,-0.008331,-0.211604,-0.082841,-0.00422,-2.116044,-1278.382568,-0.210216,0
0.78,-0.020111,-1278.249146,-0.013154,-0.008325,-0.211447,-0.089459,-0.004557,-2.11447,-1278.249146,-0.21006,0
0.79,-0.02607,-1278.338013,-0.013154,-0.008318,-0.211283,-0.115964,-0.005907,-2.112834,-1278.338013,-0.209886,0
0.8,-0.032768,-1278.20459,-0.013167,-0.008312,-0.211118,-0.14576,-0.007425,-2.111184,-1278.20459,-0.20973,0
0.81,-0.037239,-1278.293579,-0.013142,-0.008305,-0.210953,-0.165648,-0.008438,-2.109534,-1278.293579,-0.209558,0
0.82,-0.035751,-1278.249146,-0.013137,-0.008299,-0.210788,-0.15903,-0.008101,-2.107884,-1278.249146,-0.209383,0
0.83,-0.030167,-1278.249146,-0.013116,-0.008293,-0.210632,-0.134188,-0.006836,-2.106324,-1278.249146,-0.209227,0
0.84,-0.039474,-1278.338013,-0.013142,-0.008286,-0.210467,-0.175591,-0.008945,-2.104674,-1278.338013,-0.209053,0
0.85,-0.042076,-1278.293579,-0.013142,-0.00828,-0.210302,-0.187164,-0.009535,-2.103024,-1278.293579,-0.208897,0
0.86,-0.052132,-1278.338013,-0.013116,-0.008272,-0.210104,-0.231893,-0.011813,-2.101041,-1278.338013,-0.208725,0
0.87,-0.040962,-1278.293579,-0.013116,-0.008264,-0.209904,-0.182209,-0.009282,-2.099042,-1278.293579,-0.208551,0
0.88,-0.033142,-1278.249146,-0.013111,-0.008257,-0.20973,-0.147423,-0.00751,-2.097301,-1278.249146,-0.208395,0
0.89,-0.027557,-1278.293579,-0.01309,-0.00825,-0.209539,-0.122581,-0.006245,-2.095394,-1278.293579,-0.208222,0
0.9,-0.02681,-1278.293579,-0.013081,-0.008242,-0.20934,-0.119255,-0.006075,-2.093395,-1278.293579,-0.208065,0
0.91,-0.012665,-1278.293579,-0.013068,-0.008234,-0.209141,-0.056336,-0.00287,-2.091412,-1278.293579,-0.207892,0
0.92,-0.021225,-1278.338013,-0.01306,-0.008226,-0.20895,-0.094413,-0.00481,-2.089504,-1278.338013,-0.207718,0
0.93,-0.032028,-1278.293579,-0.013055,-0.00822,-0.208776,-0.142469,-0.007258,-2.087763,-1278.293579,-0.207562,0
0.94,-0.030907,-1278.293579,-0.013064,-0.008213,-0.208611,-0.13748,-0.007004,-2.086113,-1278.293579,-0.20739,0
0.95,-0.019737,-1278.293579,-0.01306,-0.008206,-0.208439,-0.087796,-0.004473,-2.084387,-1278.293579,-0.207215,0
0.96,-0.016762,-1278.382568,-0.013021,-0.0082,-0.208283,-0.07456,-0.003798,-2.082828,-1278.382568,-0.207059,0
0.97,-0.016014,-1278.293579,-0.013034,-0.008195,-0.208143,-0.071234,-0.003629,-2.081435,-1278.293579,-0.206885,0
0.98,-0.019737,-1278.293579,-0.013025,-0.00819,-0.208022,-0.087796,-0.004473,-2.080224,-1278.293579,-0.206729,0
0.99,-0.034264,-1278.338013,-0.013012,-0.008185,-0.207892,-0.152412,-0.007764,-2.078922,-1278.338013,-0.206557,0
1,-0.057716,-1278.293579,-0.013021,-0.008178,-0.207718,-0.256735,-0.013079,-2.077181,-1278.293579,-0.206383,0
1.01,-0.060699,-1278.338013,-0.013025,-0.008171,-0.207545,-0.270005,-0.013755,-2.075455,-1278.338013,-0.206227,0
1.02,-0.056976,-1278.293579,-0.013004,-0.008165,-0.20739,-0.253443,-0.012911,-2.073895,-1278.293579,-0.206053,0
1.03,-0.059952,-1278.293579,-0.012999,-0.008158,-0.207225,-0.266679,-0.013585,-2.072245,-1278.293579,-0.205897,0
1.04,-0.04953,-1278.293579,-0.012995,-0.008153,-0.207094,-0.220321,-0.011224,-2.070943,-1278.293579,-0.205724,0
1.05,-0.043571,-1278.293579,-0.012973,-0.008149,-0.206981,-0.193816,-0.009873,-2.069808,-1278.293579,-0.20555,0
1.06,-0.034264,-1278.293579,-0.012986,-0.008144,-0.206851,-0.152412,-0.007764,-2.068506,-1278.293579,-0.205394,0
1.07,-0.044685,-1278.293579,-0.012969,-0.008138,-0.206695,-0.19877,-0.010126,-2.066946,-1278.293579,-0.205222,0
1.08,-0.040588,-1278.338013,-0.012969,-0.00813,-0.206496,-0.180546,-0.009197,-2.064963,-1278.338013,-0.205064,0
1.09,-0.027931,-1278.338013,-0.012969,-0.008121,-0.206278,-0.124244,-0.006329,-2.062783,-1278.338013,-0.204892,0
1.1,-0.015266,-1278.249146,-0.012935,-0.008112,-0.206036,-0.067908,-0.003459,-2.060361,-1278.249146,-0.204717,0
1.11,0.002602,-1278.249146,-0.01293,-0.008103,-0.20582,0.011573,0.00059,-2.058196,-1278.249146,-0.204561,0
1.12,-0.008942,-1278.338013,-0.012947,-0.008096,-0.205638,-0.039774,-0.002026,-2.056379,-1278.338013,-0.204389,0
1.13,-0.011543,-1278.293579,-0.012909,-0.008089,-0.205473,-0.051347,-0.002616,-2.054729,-1278.293579,-0.204233,0
1.14,-0.0149,-1278.293579,-0.012913,-0.008084,-0.205324,-0.066279,-0.003376,-2.053245,-1278.293579,-0.204059,0
1.15,-0.010429,-1278.293579,-0.012926,-0.008079,-0.205194,-0.046392,-0.002363,-2.051943,-1278.293579,-0.203885,0
1.16,-0.011543,-1278.293579,-0.012913,-0.008073,-0.205064,-0.051347,-0.002616,-2.050641,-1278.293579,-0.203729,0
1.17,-0.009682,-1278.293579,-0.012904,-0.008067,-0.204908,-0.043066,-0.002194,-2.049082,-1278.293579,-0.203556,0
1.18,-0.010429,-1278.249146,-0.012896,-0.008061,-0.204752,-0.046392,-0.002363,-2.047522,-1278.249146,-0.2034,0
1.19,-0.036125,-1278.293579,-0.012896,-0.008055,-0.204605,-0.160693,-0.008186,-2.046054,-1278.293579,-0.203226,0
1.2,-0.046173,-1278.249146,-0.012866,-0.008048,-0.204431,-0.205388,-0.010463,-2.044313,-1278.249146,-0.203052,0
1.21,-0.053627,-1278.293579,-0.012853,-0.008041,-0.20425,-0.238545,-0.012152,-2.042496,-1278.293579,-0.202896,0
1.22,-0.064049,-1278.249146,-0.012848,-0.008035,-0.204085,-0.284903,-0.014514,-2.040846,-1278.249146,-0.202724,0
1.23,-0.053627,-1278.338013,-0.012857,-0.008028,-0.20392,-0.238545,-0.012152,-2.039196,-1278.338013,-0.202568,0
1.24,-0.045059,-1278.338013,-0.012853,-0.008021,-0.203738,-0.200433,-0.010211,-2.037379,-1278.338013,-0.202393,0
1.25,-0.036491,-1278.338013,-0.012844,-0.008014,-0.203564,-0.162322,-0.008269,-2.035638,-1278.338013,-0.202221,0
1.26,-0.036865,-1278.338013,-0.012857,-0.008007,-0.203373,-0.163985,-0.008354,-2.03373,-1278.338013,-0.202063,0
1.27,-0.021599,-1278.338013,-0.012822,-0.008,-0.2032,-0.096076,-0.004894,-2.032004,-1278.338013,-0.201891,0
1.28,-0.01899,-1278.20459,-0.012818,-0.007993,-0.203026,-0.08447,-0.004303,-2.030263,-1278.20459,-0.201735,0
1.29,-0.006706,-1278.338013,-0.012822,-0.007986,-0.202854,-0.029831,-0.00152,-2.028537,-1278.338013,-0.201561,0
1.3,0.010056,-1278.249146,-0.012792,-0.00798,-0.202689,0.044729,0.002279,-2.026887,-1278.249146,-0.201388,0
1.31,-0.000374,-1278.293579,-0.012797,-0.007974,-0.202533,-0.001663,-0.000085,-2.025328,-1278.293579,-0.201232,0
1.32,-0.004097,-1278.293579,-0.01281,-0.007968,-0.202393,-0.018224,-0.000928,-2.023935,-1278.293579,-0.201058,0
1.33,0.007446,-1278.293579,-0.012784,-0.007963,-0.202256,0.033123,0.001687,-2.022557,-1278.293579,-0.200884,0
1.34,0.005959,-1278.293579,-0.012788,-0.007958,-0.202126,0.026505,0.00135,-2.021255,-1278.293579,-0.200728,0
1.35,0.009682,-1278.293579,-0.012788,-0.007953,-0.202012,0.043066,0.002194,-2.02012,-1278.293579,-0.200556,0
1.36,0.006332,-1278.338013,-0.012766,-0.007948,-0.201882,0.028168,0.001435,-2.018818,-1278.338013,-0.2004,0
1.37,0.005959,-1278.293579,-0.012766,-0.007942,-0.201717,0.026505,0.00135,-2.017167,-1278.293579,-0.200225,0
1.38,0.014519,-1278.338013,-0.012771,-0.007933,-0.201509,0.064583,0.00329,-2.015093,-1278.338013,-0.200053,0
1.39,-0.017502,-1278.293579,-0.012766,-0.007925,-0.201293,-0.077852,-0.003966,-2.012928,-1278.293579,-0.199895,0
1.4,-0.045059,-1278.249146,-0.012745,-0.007917,-0.201084,-0.200433,-0.010211,-2.010839,-1278.249146,-0.199723,0
1.41,-0.056602,-1278.382568,-0.012741,-0.00791,-0.200902,-0.25178,-0.012826,-2.009022,-1278.382568,-0.199567,0
1.42,-0.044312,-1278.249146,-0.012728,-0.007903,-0.200737,-0.197107,-0.010041,-2.007372,-1278.249146,-0.199393,0
1.43,-0.043571,-1278.293579,-0.012719,-0.007896,-0.200565,-0.193816,-0.009873,-2.005646,-1278.293579,-0.19922,0
1.44,-0.041336,-1278.382568,-0.01271,-0.007889,-0.200381,-0.183872,-0.009367,-2.003814,-1278.382568,-0.199064,0
1.45,-0.039848,-1278.160156,-0.01271,-0.007883,-0.200225,-0.177254,-0.00903,-2.002255,-1278.160156,-0.19889,0
1.46,-0.033142,-1278.382568,-0.012689,-0.007877,-0.200079,-0.147423,-0.00751,-2.000786,-1278.382568,-0.198734,0
1.47,-0.036865,-1278.249146,-0.012676,-0.007871,-0.199914,-0.163985,-0.008354,-1.999136,-1278.249146,-0.19856,0
1.48,-0.025696,-1278.338013,-0.01268,-0.007863,-0.199723,-0.114301,-0.005823,-1.997229,-1278.338013,-0.198388,0
1.49,-0.010429,-1278.338013,-0.012697,-0.007855,-0.199523,-0.046392,-0.002363,-1.99523,-1278.338013,-0.198232,0
1.5,-0.014526,-1278.249146,-0.012672,-0.007848,-0.199341,-0.064617,-0.003292,-1.993413,-1278.249146,-0.198057,0
1.51,-0.017128,-1278.338013,-0.012667,-0.007842,-0.199193,-0.076189,-0.003881,-1.99193,-1278.338013,-0.197902,0
1.52,-0.019737,-1278.293579,-0.012659,-0.007837,-0.199055,-0.087796,-0.004473,-1.990552,-1278.293579,-0.197727,0
1.53,-0.012291,-1278.338013,-0.012667,-0.007832,-0.198925,-0.054673,-0.002785,-1.98925,-1278.338013,-0.197555,0
1.54,-0.010803,-1278.293579,-0.01268,-0.007826,-0.198777,-0.048055,-0.002448,-1.987766,-1278.293579,-0.197399,0
1.55,-0.006332,-1278.249146,-0.012628,-0.007819,-0.198613,-0.028168,-0.001435,-1.986131,-1278.249146,-0.197225,0
1.56,-0.002609,-1278.293579,-0.012646,-0.007813,-0.198457,-0.011607,-0.000591,-1.984572,-1278.293579,-0.197069,0
1.57,-0.002235,-1278.293579,-0.012628,-0.007807,-0.1983,-0.009944,-0.000507,-1.982997,-1278.293579,-0.196895,0
1.58,-0.005959,-1278.293579,-0.012616,-0.007801,-0.198136,-0.026505,-0.00135,-1.981362,-1278.293579,-0.196722,0
1.59,-0.017502,-1278.249146,-0.012628,-0.007794,-0.19798,-0.077852,-0.003966,-1.979803,-1278.249146,-0.196566,0
1.6,-0.032028,-1278.338013,-0.012624,-0.007788,-0.197815,-0.142469,-0.007258,-1.978153,-1278.338013,-0.196392,0
1.61,-0.029419,-1278.338013,-0.012585,-0.007781,-0.197632,-0.130862,-0.006666,-1.976321,-1278.338013,-0.196236,0
1.62,-0.017502,-1278.293579,-0.012568,-0.007774,-0.197469,-0.077852,-0.003966,-1.974686,-1278.293579,-0.196064,0
1.63,-0.017128,-1278.293579,-0.012585,-0.007768,-0.197311,-0.076189,-0.003881,-1.973111,-1278.293579,-0.19589,0
1.64,-0.021973,-1278.293579,-0.012598,-0.007762,-0.197155,-0.097739,-0.004979,-1.971552,-1278.293579,-0.195734,0
1.65,-0.020851,-1278.338013,-0.01259,-0.007755,-0.196974,-0.09275,-0.004725,-1.969735,-1278.338013,-0.195559,0
1.66,-0.017502,-1278.338013,-0.012555,-0.007748,-0.196799,-0.077852,-0.003966,-1.967994,-1278.338013,-0.195404,0
1.67,-0.020851,-1278.293579,-0.012555,-0.00774,-0.196592,-0.09275,-0.004725,-1.96592,-1278.293579,-0.195231,0
1.68,-0.029419,-1278.293579,-0.012551,-0.007731,-0.196366,-0.130862,-0.006666,-1.963664,-1278.293579,-0.195057,0
1.69,-0.020851,-1278.293579,-0.012572,-0.007722,-0.196141,-0.09275,-0.004725,-1.961408,-1278.293579,-0.194901,0
1.7,-0.008194,-1278.293579,-0.012521,-0.007715,-0.195968,-0.036449,-0.001857,-1.959682,-1278.293579,-0.194727,0
1.71,-0.024208,-1278.338013,-0.012521,-0.007709,-0.19582,-0.107683,-0.005486,-1.958199,-1278.338013,-0.194554,0
1.72,-0.026443,-1278.249146,-0.012512,-0.007704,-0.19569,-0.117626,-0.005992,-1.956897,-1278.249146,-0.194398,0
1.73,-0.031281,-1278.293579,-0.012495,-0.0077,-0.195569,-0.139143,-0.007088,-1.955685,-1278.293579,-0.194224,0
1.74,-0.031281,-1278.338013,-0.012525,-0.007694,-0.195438,-0.139143,-0.007088,-1.954383,-1278.338013,-0.194068,0
1.75,-0.019737,-1278.249146,-0.012529,-0.007688,-0.195282,-0.087796,-0.004473,-1.952824,-1278.249146,-0.193896,0
1.76,-0.024208,-1278.338013,-0.012495,-0.007681,-0.195092,-0.107683,-0.005486,-1.950917,-1278.338013,-0.193722,0
1.77,-0.052132,-1278.249146,-0.012486,-0.007673,-0.194884,-0.231893,-0.011813,-1.948842,-1278.249146,-0.193566,0
1.78,-0.083038,-1278.338013,-0.012478,-0.007665,-0.194684,-0.369373,-0.018817,-1.946844,-1278.338013,-0.193391,0
1.79,-0.083412,-1278.338013,-0.012482,-0.007659,-0.194528,-0.371036,-0.018901,-1.945285,-1278.338013,-0.193236,0
1.8,-0.078941,-1278.293579,-0.012465,-0.007652,-0.194373,-0.351149,-0.017888,-1.943725,-1278.293579,-0.193063,0
1.81,-0.069633,-1278.249146,-0.012452,-0.007647,-0.194233,-0.309745,-0.015779,-1.942332,-1278.249146,-0.192889,0
1.82,-0.062561,-1278.293579,-0.012456,-0.007641,-0.194094,-0.278285,-0.014177,-1.94094,-1278.293579,-0.192733,0
1.83,-0.064796,-1278.249146,-0.012434,-0.007634,-0.193912,-0.288229,-0.014683,-1.939123,-1278.249146,-0.192559,0
1.84,-0.059952,-1278.293579,-0.012434,-0.007626,-0.193703,-0.266679,-0.013585,-1.937034,-1278.293579,-0.192403,0
1.85,-0.053627,-1278.249146,-0.012447,-0.007617,-0.193479,-0.238545,-0.012152,-1.934793,-1278.249146,-0.19223,0
1.86,-0.052879,-1278.293579,-0.012434,-0.007611,-0.193322,-0.235219,-0.011983,-1.933218,-1278.293579,-0.192056,0
1.87,-0.040215,-1278.293579,-0.012434,-0.007605,-0.193175,-0.178883,-0.009113,-1.93175,-1278.293579,-0.1919,0
1.88,-0.040962,-1278.249146,-0.0124,-0.007599,-0.193002,-0.182209,-0.009282,-1.930024,-1278.249146,-0.191726,0
1.89,-0.039101,-1278.293579,-0.012426,-0.007593,-0.192854,-0.173928,-0.00886,-1.92854,-1278.293579,-0.19157,0
1.9,-0.047668,-1278.293579,-0.012413,-0.007588,-0.192724,-0.21204,-0.010802,-1.927238,-1278.293579,-0.191398,0
1.91,-0.052132,-1278.382568,-0.012409,-0.007583,-0.192603,-0.231893,-0.011813,-1.926027,-1278.382568,-0.191223,0
1.92,-0.041336,-1278.293579,-0.012383,-0.007578,-0.192473,-0.183872,-0.009367,-1.924725,-1278.293579,-0.191068,0
1.93,-0.040962,-1278.293579,-0.012391,-0.007572,-0.192317,-0.182209,-0.009282,-1.923166,-1278.293579,-0.190895,0
1.94,-0.038727,-1278.338013,-0.012378,-0.007565,-0.192142,-0.172265,-0.008776,-1.921425,-1278.338013,-0.190738,0
1.95,-0.046547,-1278.293579,-0.012374,-0.007556,-0.191935,-0.207051,-0.010548,-1.919351,-1278.293579,-0.190565,0
1.96,-0.04953,-1278.338013,-0.012361,-0.007548,-0.191726,-0.220321,-0.011224,-1.917261,-1278.338013,-0.190391,0
1.97,-0.069633,-1278.293579,-0.012344,-0.007541,-0.191554,-0.309745,-0.015779,-1.915535,-1278.293579,-0.190235,0
1.98,-0.069633,-1278.293579,-0.012357,-0.007536,-0.191407,-0.309745,-0.015779,-1.914067,-1278.293579,-0.190062,0
1.99,-0.063309,-1278.293579,-0.012365,-0.00753,-0.191267,-0.281611,-0.014346,-1.912674,-1278.293579,-0.189906,0
2,-0.063675,-1278.338013,-0.012344,-0.007524,-0.191119,-0.28324,-0.014429,-1.91119,-1278.338013,-0.189732,0
2.01,-0.060326,-1278.293579,-0.012314,-0.007518,-0.190946,-0.268342,-0.01367,-1.909464,-1278.293579,-0.189558,0
2.02,-0.046547,-1278.249146,-0.012318,-0.00751,-0.190765,-0.207051,-0.010548,-1.907648,-1278.249146,-0.189402,0
2.03,-0.044685,-1278.338013,-0.012327,-0.007504,-0.1906,-0.19877,-0.010126,-1.905997,-1278.338013,-0.18923,0
2.04,-0.03389,-1278.427002,-0.012305,-0.0075,-0.190495,-0.150749,-0.00768,-1.904953,-1278.427002,-0.189074,0
2.05,-0.042076,-1278.293579,-0.012318,-0.007495,-0.190383,-0.187164,-0.009535,-1.903832,-1278.293579,-0.1889,0
2.06,-0.05027,-1278.338013,-0.012305,-0.007488,-0.190192,-0.223612,-0.011391,-1.901925,-1278.338013,-0.188727,0
2.07,-0.030533,-1278.382568,-0.012296,-0.007479,-0.189967,-0.135817,-0.006919,-1.899669,-1278.382568,-0.18857,0
2.08,-0.017502,-1278.249146,-0.012292,-0.007469,-0.189723,-0.077852,-0.003966,-1.897232,-1278.249146,-0.188397,0
2.09,-0.035378,-1278.293579,-0.012292,-0.00746,-0.189481,-0.157367,-0.008017,-1.894809,-1278.293579,-0.188223,0
2.1,-0.051758,-1278.249146,-0.012266,-0.00745,-0.18923,-0.23023,-0.011728,-1.892296,-1278.249146,-0.188067,0
2.11,-0.043571,-1278.293579,-0.012249,-0.007441,-0.188995,-0.193816,-0.009873,-1.889949,-1278.293579,-0.187894,0
2.12,-0.035751,-1278.293579,-0.012258,-0.007435,-0.188856,-0.15903,-0.008101,-1.888557,-1278.293579,-0.187737,0
2.13,-0.035378,-1278.293579,-0.012232,-0.007431,-0.188753,-0.157367,-0.008017,-1.887527,-1278.293579,-0.187564,0
