Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.35,-0.044312,-1277.448486,-0.01115,-0.006684,-0.169786,-0.197107,-0.010041,-1.697858,-1277.448486,-0.170019,0
0.36,-0.035378,-1277.537354,-0.01115,-0.006684,-0.169786,-0.157367,-0.008017,-1.697858,-1277.537354,-0.170019,0
0.37,-0.039474,-1277.49292,-0.011154,-0.006684,-0.169786,-0.175591,-0.008945,-1.697858,-1277.49292,-0.170019,0
0.38,-0.035378,-1277.49292,-0.011137,-0.006684,-0.169786,-0.157367,-0.008017,-1.697858,-1277.49292,-0.170019,0
0.39,-0.032394,-1277.537354,-0.011158,-0.006684,-0.169786,-0.144098,-0.007341,-1.697858,-1277.537354,-0.170019,0
0.4,-0.030907,-1277.49292,-0.011154,-0.006684,-0.169786,-0.13748,-0.007004,-1.697858,-1277.49292,-0.170019,0
0.41,-0.033516,-1277.537354,-0.011145,-0.006684,-0.169786,-0.149086,-0.007595,-1.697858,-1277.537354,-0.169968,0
0.42,-0.036125,-1277.49292,-0.011137,-0.006684,-0.169786,-0.160693,-0.008186,-1.697858,-1277.49292,-0.169793,0
0.43,-0.021973,-1277.537354,-0.011158,-0.006684,-0.169786,-0.097739,-0.004979,-1.697858,-1277.537354,-0.169637,0
0.44,-0.03389,-1277.49292,-0.011175,-0.006684,-0.169777,-0.150749,-0.00768,-1.697768,-1277.49292,-0.169465,0
0.45,-0.035378,-1277.49292,-0.011137,-0.006684,-0.169768,-0.157367,-0.008017,-1.697677,-1277.49292,-0.169309,0
0.46,-0.019737,-1277.49292,-0.01115,-0.006683,-0.169759,-0.087796,-0.004473,-1.697586,-1277.49292,-0.169135,0
0.47,0.001862,-1277.49292,-0.011158,-0.006683,-0.169742,0.008281,0.000422,-1.697419,-1277.49292,-0.168961,0
0.48,0.007072,-1277.537354,-0.011119,-0.006681,-0.16969,0.03146,0.001603,-1.696905,-1277.537354,-0.168805,0
0.49,0.014893,-1277.537354,-0.01115,-0.006676,-0.169568,0.066245,0.003375,-1.695678,-1277.537354,-0.168632,0
0.5,0.012283,-1277.537354,-0.011154,-0.006669,-0.169395,0.054639,0.002783,-1.693952,-1277.537354,-0.168476,0
0.51,0.014893,-1277.581909,-0.011154,-0.006661,-0.169186,0.066245,0.003375,-1.691863,-1277.581909,-0.168302,0
0.52,-0.001488,-1277.49292,-0.011141,-0.006653,-0.168988,-0.006618,-0.000337,-1.68988,-1277.49292,-0.168128,0
0.53,-0.006332,-1277.537354,-0.011137,-0.006647,-0.168823,-0.028168,-0.001435,-1.68823,-1277.537354,-0.167972,0
0.54,-0.013405,-1277.49292,-0.011145,-0.00664,-0.168667,-0.059628,-0.003038,-1.68667,-1277.49292,-0.1678,0
0.55,-0.010429,-1277.49292,-0.011145,-0.006635,-0.168519,-0.046392,-0.002363,-1.685187,-1277.49292,-0.167644,0
0.56,-0.005219,-1277.581909,-0.011158,-0.006628,-0.168354,-0.023213,-0.001183,-1.683536,-1277.581909,-0.167469,0
0.57,-0.00708,-1277.537354,-0.011145,-0.006622,-0.16819,-0.031494,-0.001604,-1.681901,-1277.537354,-0.167297,0
0.58,-0.011543,-1277.537354,-0.011132,-0.006615,-0.168033,-0.051347,-0.002616,-1.680327,-1277.537354,-0.167139,0
0.59,-0.003723,-1277.537354,-0.011154,-0.006611,-0.167921,-0.016561,-0.000844,-1.679206,-1277.537354,-0.166967,0
0.6,-0.010429,-1277.49292,-0.01115,-0.006606,-0.1678,-0.046392,-0.002363,-1.677995,-1277.49292,-0.166811,0
0.61,-0.025696,-1277.537354,-0.01115,-0.0066,-0.167651,-0.114301,-0.005823,-1.676512,-1277.537354,-0.166637,0
0.62,-0.031281,-1277.448486,-0.011137,-0.006594,-0.167479,-0.139143,-0.007088,-1.674786,-1277.448486,-0.166464,0
0.63,-0.024948,-1277.537354,-0.011137,-0.006586,-0.167297,-0.110975,-0.005653,-1.672969,-1277.537354,-0.166308,0
0.64,-0.017128,-1277.537354,-0.011167,-0.00658,-0.167123,-0.076189,-0.003881,-1.671228,-1277.537354,-0.166134,0
0.65,-0.010429,-1277.49292,-0.011119,-0.006573,-0.166949,-0.046392,-0.002363,-1.669487,-1277.49292,-0.165978,0
0.66,-0.009308,-1277.537354,-0.011141,-0.006566,-0.166785,-0.041403,-0.002109,-1.667852,-1277.537354,-0.165804,0
0.67,-0.006706,-1277.49292,-0.011158,-0.006561,-0.166646,-0.029831,-0.00152,-1.666459,-1277.49292,-0.165632,0
0.68,-0.008194,-1277.49292,-0.011137,-0.006556,-0.166525,-0.036449,-0.001857,-1.665248,-1277.49292,-0.165476,0
0.69,-0.012665,-1277.49292,-0.011128,-0.006551,-0.166395,-0.056336,-0.00287,-1.663946,-1277.49292,-0.165302,0
0.7,-0.009308,-1277.537354,-0.011124,-0.006545,-0.166255,-0.041403,-0.002109,-1.662553,-1277.537354,-0.165146,0
0.71,-0.001862,-1277.581909,-0.011124,-0.00654,-0.166108,-0.008281,-0.000422,-1.661084,-1277.581909,-0.164971,0
0.72,-0.002983,-1277.448486,-0.011124,-0.006534,-0.165969,-0.013269,-0.000676,-1.659692,-1277.448486,-0.164799,0
0.73,-0.011543,-1277.49292,-0.011106,-0.006528,-0.165822,-0.051347,-0.002616,-1.658223,-1277.49292,-0.164643,0
0.74,-0.0149,-1277.49292,-0.011106,-0.006523,-0.165674,-0.066279,-0.003376,-1.656739,-1277.49292,-0.164469,0
0.75,-0.01564,-1277.537354,-0.011106,-0.006515,-0.165492,-0.069571,-0.003544,-1.654923,-1277.537354,-0.164296,0
0.76,-0.017128,-1277.537354,-0.011102,-0.006509,-0.165327,-0.076189,-0.003881,-1.653272,-1277.537354,-0.16414,0
0.77,-0.008568,-1277.49292,-0.011106,-0.006504,-0.165189,-0.038112,-0.001941,-1.651895,-1277.49292,-0.163966,0
0.78,-0.01564,-1277.537354,-0.011106,-0.006499,-0.165076,-0.069571,-0.003544,-1.650759,-1277.537354,-0.16381,0
0.79,-0.01564,-1277.537354,-0.011098,-0.006495,-0.164971,-0.069571,-0.003544,-1.649715,-1277.537354,-0.163636,0
0.8,-0.028305,-1277.537354,-0.011098,-0.00649,-0.16485,-0.125907,-0.006414,-1.648503,-1277.537354,-0.163464,0
0.81,-0.024582,-1277.581909,-0.011094,-0.006484,-0.164694,-0.109346,-0.00557,-1.646944,-1277.581909,-0.163308,0
0.82,-0.019363,-1277.49292,-0.011094,-0.006476,-0.164495,-0.086133,-0.004388,-1.644946,-1277.49292,-0.163134,0
0.83,-0.024582,-1277.537354,-0.011055,-0.006467,-0.164252,-0.109346,-0.00557,-1.642523,-1277.537354,-0.162978,0
0.84,-0.022713,-1277.537354,-0.011076,-0.006456,-0.163992,-0.101031,-0.005147,-1.639919,-1277.537354,-0.162803,0
0.85,-0.013779,-1277.537354,-0.011068,-0.006448,-0.163775,-0.061291,-0.003122,-1.637754,-1277.537354,-0.162631,0
0.86,-0.014526,-1277.537354,-0.011059,-0.006442,-0.163619,-0.064617,-0.003292,-1.636195,-1277.537354,-0.162475,0
0.87,-0.006706,-1277.49292,-0.01105,-0.006437,-0.163489,-0.029831,-0.00152,-1.634893,-1277.49292,-0.162301,0
0.88,-0.008194,-1277.49292,-0.011046,-0.006433,-0.163394,-0.036449,-0.001857,-1.633939,-1277.49292,-0.162145,0
0.89,-0.013779,-1277.448486,-0.011063,-0.006429,-0.163289,-0.061291,-0.003122,-1.632895,-1277.448486,-0.161971,0
0.9,-0.024582,-1277.537354,-0.011046,-0.006424,-0.163159,-0.109346,-0.00557,-1.631593,-1277.537354,-0.161798,0
0.91,-0.030907,-1277.581909,-0.011055,-0.006417,-0.163003,-0.13748,-0.007004,-1.630033,-1277.581909,-0.161642,0
0.92,-0.027184,-1277.49292,-0.011033,-0.00641,-0.162822,-0.120918,-0.00616,-1.628216,-1277.49292,-0.161468,0
0.93,-0.039474,-1277.49292,-0.01102,-0.006402,-0.162613,-0.175591,-0.008945,-1.626127,-1277.49292,-0.161312,0
0.94,-0.064423,-1277.448486,-0.011033,-0.006394,-0.162405,-0.286566,-0.014598,-1.624053,-1277.448486,-0.16114,0
0.95,-0.07299,-1277.403931,-0.01099,-0.006387,-0.16224,-0.324678,-0.01654,-1.622403,-1277.403931,-0.160966,0
0.96,-0.073357,-1277.49292,-0.011016,-0.006381,-0.162084,-0.326307,-0.016623,-1.620843,-1277.49292,-0.16081,0
0.97,-0.059578,-1277.581909,-0.01099,-0.006377,-0.161963,-0.265016,-0.013501,-1.619632,-1277.581909,-0.160635,0
0.98,-0.052505,-1277.537354,-0.010986,-0.006372,-0.161859,-0.233556,-0.011898,-1.618588,-1277.537354,-0.16048,0
0.99,-0.054367,-1277.537354,-0.011012,-0.006366,-0.161703,-0.241837,-0.01232,-1.617028,-1277.537354,-0.160307,0
1,-0.056602,-1277.49292,-0.010994,-0.00636,-0.161538,-0.25178,-0.012826,-1.615378,-1277.49292,-0.160133,0
1.01,-0.044685,-1277.581909,-0.010973,-0.006353,-0.161365,-0.19877,-0.010126,-1.613652,-1277.581909,-0.159977,0
1.02,-0.047295,-1277.49292,-0.010964,-0.006345,-0.161165,-0.210377,-0.010717,-1.611654,-1277.49292,-0.159803,0
1.03,-0.043571,-1277.49292,-0.010947,-0.006338,-0.160975,-0.193816,-0.009873,-1.609746,-1277.49292,-0.159647,0
1.04,-0.026443,-1277.537354,-0.010938,-0.006329,-0.160758,-0.117626,-0.005992,-1.607581,-1277.537354,-0.159474,0
1.05,-0.027557,-1277.403931,-0.010925,-0.006321,-0.160558,-0.122581,-0.006245,-1.605583,-1277.403931,-0.1593,0
1.06,-0.046173,-1277.537354,-0.010938,-0.006315,-0.160393,-0.205388,-0.010463,-1.603932,-1277.537354,-0.159144,0
1.07,-0.039848,-1277.49292,-0.010947,-0.006309,-0.160254,-0.177254,-0.00903,-1.60254,-1277.49292,-0.158972,0
1.08,-0.04171,-1277.537354,-0.010921,-0.006304,-0.160116,-0.185535,-0.009452,-1.601162,-1277.537354,-0.158814,0
1.09,-0.052879,-1277.49292,-0.010934,-0.006297,-0.159951,-0.235219,-0.011983,-1.599512,-1277.49292,-0.158642,0
1.1,-0.040588,-1277.537354,-0.010895,-0.00629,-0.159777,-0.180546,-0.009197,-1.597771,-1277.537354,-0.158467,0
1.11,-0.048035,-1277.537354,-0.0109,-0.006284,-0.159612,-0.213669,-0.010885,-1.59612,-1277.537354,-0.158312,0
1.12,-0.052879,-1277.49292,-0.0109,-0.006278,-0.159456,-0.235219,-0.011983,-1.594561,-1277.49292,-0.158139,0
1.13,-0.062187,-1277.403931,-0.010874,-0.006271,-0.159274,-0.276622,-0.014092,-1.592744,-1277.403931,-0.157965,0
1.14,-0.063309,-1277.537354,-0.010878,-0.006264,-0.1591,-0.281611,-0.014346,-1.591003,-1277.537354,-0.157809,0
1.15,-0.072617,-1277.49292,-0.010874,-0.006257,-0.158919,-0.323015,-0.016455,-1.589187,-1277.49292,-0.157635,0
1.16,-0.070755,-1277.581909,-0.010861,-0.00625,-0.158754,-0.314734,-0.016033,-1.587536,-1277.581909,-0.157479,0
1.17,-0.053253,-1277.49292,-0.010861,-0.006244,-0.158598,-0.236882,-0.012067,-1.585977,-1277.49292,-0.157306,0
1.18,-0.057716,-1277.448486,-0.010856,-0.006239,-0.15846,-0.256735,-0.013079,-1.584599,-1277.448486,-0.157132,0
1.19,-0.053993,-1277.49292,-0.010852,-0.006233,-0.158321,-0.240174,-0.012235,-1.583206,-1277.49292,-0.156976,0
1.2,-0.037239,-1277.49292,-0.010856,-0.006229,-0.158225,-0.165648,-0.008438,-1.582253,-1277.49292,-0.156802,0
1.21,-0.01899,-1277.537354,-0.010839,-0.006225,-0.158112,-0.08447,-0.004303,-1.581117,-1277.537354,-0.156646,0
1.22,-0.035751,-1277.448486,-0.010839,-0.006217,-0.157921,-0.15903,-0.008101,-1.57921,-1277.448486,-0.156474,0
1.23,-0.04171,-1277.537354,-0.010796,-0.006209,-0.157714,-0.185535,-0.009452,-1.577135,-1277.537354,-0.1563,0
1.24,-0.028305,-1277.537354,-0.010809,-0.0062,-0.157471,-0.125907,-0.006414,-1.574713,-1277.537354,-0.156144,0
1.25,-0.027931,-1277.49292,-0.010783,-0.00619,-0.157237,-0.124244,-0.006329,-1.572366,-1277.49292,-0.155971,0
1.26,-0.048035,-1277.581909,-0.010783,-0.006181,-0.156985,-0.213669,-0.010885,-1.569853,-1277.581909,-0.155814,0
1.27,-0.049896,-1277.537354,-0.010792,-0.006171,-0.156734,-0.22195,-0.011307,-1.56734,-1277.537354,-0.155641,0
1.28,-0.042824,-1277.537354,-0.010787,-0.006165,-0.156595,-0.19049,-0.009704,-1.565947,-1277.537354,-0.155467,0
1.29,-0.047295,-1277.537354,-0.010787,-0.006161,-0.15649,-0.210377,-0.010717,-1.564903,-1277.537354,-0.155311,0
1.3,-0.039474,-1277.49292,-0.010774,-0.006157,-0.156378,-0.175591,-0.008945,-1.563782,-1277.49292,-0.155138,0
1.31,-0.055489,-1277.537354,-0.010779,-0.006152,-0.156265,-0.246826,-0.012574,-1.562647,-1277.537354,-0.154982,0
1.32,-0.09198,-1277.49292,-0.010762,-0.006147,-0.156127,-0.409147,-0.020843,-1.561269,-1277.49292,-0.154808,0
1.33,-0.099052,-1277.537354,-0.010753,-0.006142,-0.155997,-0.440607,-0.022446,-1.559967,-1277.537354,-0.154634,0
1.34,-0.091232,-1277.537354,-0.010757,-0.006136,-0.155857,-0.405822,-0.020674,-1.558574,-1277.537354,-0.154478,0
1.35,-0.090485,-1277.581909,-0.01074,-0.006129,-0.155667,-0.402496,-0.020504,-1.556667,-1277.581909,-0.154306,0
1.36,-0.089745,-1277.537354,-0.010757,-0.00612,-0.155441,-0.399204,-0.020336,-1.554411,-1277.537354,-0.15415,0
1.37,-0.075218,-1277.49292,-0.010718,-0.006112,-0.15525,-0.334587,-0.017045,-1.552503,-1277.49292,-0.153976,0
1.38,-0.056229,-1277.537354,-0.01071,-0.006106,-0.155103,-0.250117,-0.012742,-1.551035,-1277.537354,-0.153803,0
1.39,-0.040962,-1277.49292,-0.010723,-0.006102,-0.15499,-0.182209,-0.009282,-1.549899,-1277.49292,-0.153646,0
1.4,-0.035004,-1277.448486,-0.01071,-0.006095,-0.154817,-0.155704,-0.007932,-1.548173,-1277.448486,-0.153473,0
1.41,-0.052879,-1277.537354,-0.010701,-0.006086,-0.154592,-0.235219,-0.011983,-1.545918,-1277.537354,-0.153317,0
1.42,-0.037613,-1277.537354,-0.010693,-0.006077,-0.154348,-0.167311,-0.008523,-1.54348,-1277.537354,-0.153143,0
1.43,-0.033142,-1277.49292,-0.010684,-0.006068,-0.154122,-0.147423,-0.00751,-1.541224,-1277.49292,-0.15297,0
1.44,-0.042824,-1277.537354,-0.010688,-0.00606,-0.153932,-0.19049,-0.009704,-1.539317,-1277.537354,-0.152813,0
1.45,-0.051018,-1277.537354,-0.010671,-0.006055,-0.153785,-0.226938,-0.011561,-1.537848,-1277.537354,-0.15264,0
1.46,-0.058838,-1277.537354,-0.010649,-0.006049,-0.153655,-0.261724,-0.013333,-1.536546,-1277.537354,-0.152484,0
1.47,-0.052132,-1277.49292,-0.010654,-0.006044,-0.153508,-0.231893,-0.011813,-1.535078,-1277.49292,-0.15231,0
1.48,-0.051018,-1277.49292,-0.010632,-0.006038,-0.153359,-0.226938,-0.011561,-1.533594,-1277.49292,-0.152138,0
1.49,-0.054367,-1277.49292,-0.010649,-0.006032,-0.153203,-0.241837,-0.01232,-1.532035,-1277.49292,-0.151982,0
1.5,-0.066658,-1277.448486,-0.010637,-0.006025,-0.153038,-0.29651,-0.015105,-1.530384,-1277.448486,-0.151808,0
1.51,-0.088997,-1277.581909,-0.010628,-0.00602,-0.152917,-0.395878,-0.020167,-1.529173,-1277.581909,-0.151633,0
1.52,-0.109848,-1277.448486,-0.010628,-0.006016,-0.152813,-0.488628,-0.024892,-1.528129,-1277.448486,-0.151478,0
1.53,-0.111343,-1277.49292,-0.010632,-0.006011,-0.152692,-0.49528,-0.025231,-1.526917,-1277.49292,-0.151305,0
1.54,-0.097939,-1277.537354,-0.010611,-0.006006,-0.152554,-0.435652,-0.022193,-1.52554,-1277.537354,-0.151149,0
1.55,-0.099426,-1277.537354,-0.010611,-0.006,-0.152398,-0.44227,-0.02253,-1.52398,-1277.537354,-0.150975,0
1.56,-0.104263,-1277.49292,-0.010611,-0.005993,-0.152233,-0.463786,-0.023626,-1.52233,-1277.49292,-0.150802,0
1.57,-0.088623,-1277.448486,-0.010593,-0.005987,-0.152077,-0.394215,-0.020082,-1.520771,-1277.448486,-0.150645,0
1.58,-0.07373,-1277.537354,-0.010593,-0.005982,-0.151947,-0.327969,-0.016708,-1.519469,-1277.537354,-0.150472,0
1.59,-0.059578,-1277.537354,-0.010585,-0.005976,-0.151782,-0.265016,-0.013501,-1.517819,-1277.537354,-0.150316,0
1.6,-0.067032,-1277.537354,-0.010563,-0.005967,-0.151556,-0.298173,-0.01519,-1.515563,-1277.537354,-0.150142,0
1.61,-0.056602,-1277.581909,-0.01058,-0.005957,-0.151314,-0.25178,-0.012826,-1.51314,-1277.581909,-0.14997,0
1.62,-0.029419,-1277.49292,-0.010568,-0.005948,-0.15107,-0.130862,-0.006666,-1.510703,-1277.49292,-0.149814,0
1.63,-0.032768,-1277.49292,-0.010542,-0.005939,-0.150863,-0.14576,-0.007425,-1.508629,-1277.49292,-0.14964,0
1.64,-0.061073,-1277.448486,-0.010546,-0.005934,-0.150715,-0.271668,-0.013839,-1.507145,-1277.448486,-0.149484,0
1.65,-0.071495,-1277.49292,-0.010537,-0.005929,-0.150584,-0.318026,-0.016201,-1.505843,-1277.49292,-0.14931,0
1.66,-0.064423,-1277.537354,-0.010524,-0.005924,-0.150472,-0.286566,-0.014598,-1.504723,-1277.537354,-0.149137,0
1.67,-0.074478,-1277.49292,-0.010529,-0.005919,-0.150342,-0.331295,-0.016877,-1.503421,-1277.49292,-0.148981,0
1.68,-0.080437,-1277.49292,-0.010533,-0.005911,-0.150142,-0.3578,-0.018227,-1.501422,-1277.49292,-0.148807,0
1.69,-0.083038,-1277.537354,-0.010494,-0.005903,-0.149935,-0.369373,-0.018817,-1.499348,-1277.537354,-0.148651,0
1.7,-0.087135,-1277.448486,-0.010503,-0.005895,-0.149744,-0.387597,-0.019745,-1.497441,-1277.448486,-0.148477,0
1.71,-0.143364,-1277.537354,-0.010503,-0.005888,-0.149553,-0.637715,-0.032487,-1.495533,-1277.537354,-0.148304,0
1.72,-0.134804,-1277.49292,-0.010481,-0.005882,-0.149397,-0.599637,-0.030547,-1.493974,-1277.49292,-0.148148,0
1.73,-0.132568,-1277.537354,-0.01049,-0.005876,-0.14924,-0.589693,-0.03004,-1.492399,-1277.537354,-0.147974,0
1.74,-0.140388,-1277.49292,-0.010477,-0.00587,-0.149102,-0.624479,-0.031812,-1.491022,-1277.49292,-0.147818,0
1.75,-0.118416,-1277.448486,-0.010481,-0.005866,-0.149007,-0.52674,-0.026833,-1.490068,-1277.448486,-0.147644,0
1.76,-0.116554,-1277.581909,-0.010481,-0.005861,-0.148877,-0.518459,-0.026412,-1.488766,-1277.581909,-0.147472,0
1.77,-0.112831,-1277.49292,-0.010468,-0.005855,-0.148712,-0.501898,-0.025568,-1.487116,-1277.49292,-0.147316,0
1.78,-0.0849,-1277.49292,-0.010447,-0.005848,-0.14853,-0.377654,-0.019239,-1.485299,-1277.49292,-0.147142,0
1.79,-0.067398,-1277.448486,-0.010451,-0.00584,-0.14833,-0.299802,-0.015273,-1.4833,-1277.448486,-0.146986,0
1.8,-0.058464,-1277.49292,-0.01043,-0.005833,-0.148148,-0.260061,-0.013248,-1.481484,-1277.49292,-0.146813,0
1.81,-0.036491,-1277.49292,-0.010417,-0.005826,-0.147974,-0.162322,-0.008269,-1.479743,-1277.49292,-0.146639,0
1.82,-0.025322,-1277.537354,-0.010421,-0.005819,-0.147802,-0.112638,-0.005738,-1.478017,-1277.537354,-0.146483,0
1.83,-0.038727,-1277.537354,-0.010425,-0.005813,-0.147662,-0.172265,-0.008776,-1.476624,-1277.537354,-0.146309,0
1.84,-0.058464,-1277.537354,-0.010417,-0.005808,-0.147523,-0.260061,-0.013248,-1.475231,-1277.537354,-0.146153,0
1.85,-0.056229,-1277.49292,-0.010412,-0.005801,-0.147351,-0.250117,-0.012742,-1.473505,-1277.49292,-0.14598,0
1.86,-0.049156,-1277.626343,-0.010395,-0.005795,-0.147185,-0.218658,-0.011139,-1.471855,-1277.626343,-0.145806,0
1.87,-0.06144,-1277.49292,-0.010408,-0.005787,-0.146995,-0.273297,-0.013922,-1.469947,-1277.49292,-0.14565,0
1.88,-0.059212,-1277.537354,-0.010382,-0.005779,-0.146795,-0.263387,-0.013418,-1.467949,-1277.537354,-0.145476,0
1.89,-0.06852,-1277.537354,-0.010382,-0.005771,-0.146587,-0.30479,-0.015527,-1.465875,-1277.537354,-0.145304,0
1.9,-0.080063,-1277.49292,-0.010361,-0.005764,-0.146397,-0.356137,-0.018143,-1.463967,-1277.49292,-0.145148,0
1.91,-0.087135,-1277.581909,-0.010374,-0.005757,-0.146232,-0.387597,-0.019745,-1.462317,-1277.581909,-0.144974,0
1.92,-0.086761,-1277.537354,-0.010348,-0.005751,-0.146067,-0.385934,-0.01966,-1.460667,-1277.537354,-0.144818,0
1.93,-0.090858,-1277.537354,-0.010348,-0.005746,-0.145953,-0.404159,-0.020589,-1.459531,-1277.537354,-0.144645,0
1.94,-0.097191,-1277.49292,-0.010361,-0.005743,-0.145867,-0.432327,-0.022024,-1.458668,-1277.49292,-0.144471,0
1.95,-0.092354,-1277.49292,-0.010361,-0.005738,-0.145737,-0.41081,-0.020928,-1.457366,-1277.49292,-0.144315,0
1.96,-0.080437,-1277.581909,-0.010339,-0.005731,-0.145555,-0.3578,-0.018227,-1.455549,-1277.581909,-0.144141,0
1.97,-0.068893,-1277.448486,-0.010326,-0.005723,-0.145364,-0.306453,-0.015611,-1.453642,-1277.448486,-0.143985,0
1.98,-0.044685,-1277.537354,-0.010309,-0.005715,-0.145164,-0.19877,-0.010126,-1.451643,-1277.537354,-0.143812,0
1.99,-0.027931,-1277.49292,-0.010326,-0.005707,-0.144965,-0.124244,-0.006329,-1.449645,-1277.49292,-0.143638,0
2,-0.014526,-1277.448486,-0.010313,-0.0057,-0.144774,-0.064617,-0.003292,-1.447737,-1277.448486,-0.143482,0
2.01,0.007072,-1277.581909,-0.010313,-0.005692,-0.144583,0.03146,0.001603,-1.44583,-1277.581909,-0.143308,0
2.02,-0.008568,-1277.448486,-0.010309,-0.005686,-0.144419,-0.038112,-0.001941,-1.444195,-1277.448486,-0.143152,0
2.03,-0.032394,-1277.49292,-0.010287,-0.00568,-0.144262,-0.144098,-0.007341,-1.44262,-1277.49292,-0.14298,0
2.04,-0.020851,-1277.49292,-0.010274,-0.005675,-0.144133,-0.09275,-0.004725,-1.441333,-1277.49292,-0.142806,0
2.05,-0.017502,-1277.448486,-0.010283,-0.00567,-0.144029,-0.077852,-0.003966,-1.440289,-1277.448486,-0.14265,0
2.06,-0.019363,-1277.537354,-0.01027,-0.005666,-0.143908,-0.086133,-0.004388,-1.439078,-1277.537354,-0.142476,0
2.07,-0.022346,-1277.448486,-0.010274,-0.00566,-0.143752,-0.099402,-0.005064,-1.437518,-1277.448486,-0.14232,0
2.08,-0.013779,-1277.49292,-0.010266,-0.005652,-0.143569,-0.061291,-0.003122,-1.435686,-1277.49292,-0.142147,0
2.09,-0.010803,-1277.49292,-0.010248,-0.005646,-0.143396,-0.048055,-0.002448,-1.43396,-1277.49292,-0.141973,0
2.1,-0.021973,-1277.448486,-0.010244,-0.005639,-0.143222,-0.097739,-0.004979,-1.432219,-1277.448486,-0.141817,0
2.11,-0.033516,-1277.49292,-0.010253,-0.005632,-0.14304,-0.149086,-0.007595,-1.430403,-1277.49292,-0.141644,0
2.12,-0.048409,-1277.537354,-0.010231,-0.005625,-0.142875,-0.215332,-0.01097,-1.428752,-1277.537354,-0.141487,0
