Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.45,-0.033516,-1279.361084,-0.014323,-0.009503,-0.241375,-0.149086,-0.007595,-2.413749,-1279.361084,-0.24076,0
0.46,-0.030167,-1279.361084,-0.01431,-0.0095,-0.241298,-0.134188,-0.006836,-2.412977,-1279.361084,-0.240604,0
0.47,-0.024208,-1279.40564,-0.014319,-0.009494,-0.241158,-0.107683,-0.005486,-2.411584,-1279.40564,-0.24043,0
0.48,-0.042076,-1279.272095,-0.014319,-0.009487,-0.240977,-0.187164,-0.009535,-2.409767,-1279.272095,-0.240256,0
0.49,-0.037613,-1279.40564,-0.014314,-0.00948,-0.240803,-0.167311,-0.008523,-2.408026,-1279.40564,-0.2401,0
0.5,-0.036491,-1279.361084,-0.014323,-0.009474,-0.24063,-0.162322,-0.008269,-2.4063,-1279.361084,-0.239928,0
0.51,-0.029793,-1279.31665,-0.014323,-0.009468,-0.240482,-0.132525,-0.006751,-2.404816,-1279.31665,-0.239753,0
0.52,-0.033142,-1279.31665,-0.014327,-0.009462,-0.240344,-0.147423,-0.00751,-2.403439,-1279.31665,-0.239597,0
0.53,-0.032028,-1279.272095,-0.014319,-0.009457,-0.240205,-0.142469,-0.007258,-2.402046,-1279.272095,-0.239425,0
0.54,-0.033516,-1279.40564,-0.014314,-0.00945,-0.24004,-0.149086,-0.007595,-2.400396,-1279.40564,-0.239267,0
0.55,-0.039474,-1279.31665,-0.014327,-0.009443,-0.239858,-0.175591,-0.008945,-2.398579,-1279.31665,-0.239095,0
0.56,-0.033142,-1279.31665,-0.014293,-0.009436,-0.239667,-0.147423,-0.00751,-2.396671,-1279.31665,-0.238921,0
0.57,-0.031281,-1279.361084,-0.014319,-0.009429,-0.239485,-0.139143,-0.007088,-2.394855,-1279.361084,-0.238765,0
0.58,-0.024948,-1279.31665,-0.014314,-0.009421,-0.239302,-0.110975,-0.005653,-2.393023,-1279.31665,-0.238592,0
0.59,-0.029793,-1279.31665,-0.014323,-0.009415,-0.239146,-0.132525,-0.006751,-2.391463,-1279.31665,-0.238436,0
0.6,-0.023834,-1279.31665,-0.01431,-0.009409,-0.238999,-0.10602,-0.005401,-2.389995,-1279.31665,-0.238262,0
0.61,-0.020851,-1279.31665,-0.014314,-0.009403,-0.238844,-0.09275,-0.004725,-2.388435,-1279.31665,-0.238088,0
0.62,-0.019363,-1279.361084,-0.014323,-0.009397,-0.238695,-0.086133,-0.004388,-2.386952,-1279.361084,-0.237932,0
0.63,-0.014526,-1279.31665,-0.014319,-0.009393,-0.238574,-0.064617,-0.003292,-2.385741,-1279.31665,-0.23776,0
0.64,-0.013031,-1279.361084,-0.014319,-0.009389,-0.23847,-0.057965,-0.002953,-2.384696,-1279.361084,-0.237604,0
0.65,-0.001488,-1279.40564,-0.014336,-0.009385,-0.238367,-0.006618,-0.000337,-2.383666,-1279.40564,-0.237429,0
0.66,0,-1279.272095,-0.014319,-0.009381,-0.238271,0,0,-2.382713,-1279.272095,-0.237255,0
0.67,-0.027184,-1279.31665,-0.014327,-0.009377,-0.238167,-0.120918,-0.00616,-2.381668,-1279.31665,-0.237099,0
0.68,-0.040962,-1279.31665,-0.014331,-0.009372,-0.238053,-0.182209,-0.009282,-2.380533,-1279.31665,-0.236927,0
0.69,-0.046547,-1279.31665,-0.014306,-0.009366,-0.237897,-0.207051,-0.010548,-2.378973,-1279.31665,-0.236771,0
0.7,-0.046173,-1279.361084,-0.014323,-0.00936,-0.237734,-0.205388,-0.010463,-2.377338,-1279.361084,-0.236597,0
0.71,-0.044312,-1279.272095,-0.014314,-0.009353,-0.237576,-0.197107,-0.010041,-2.375763,-1279.272095,-0.236424,0
0.72,-0.044312,-1279.361084,-0.014319,-0.009349,-0.237464,-0.197107,-0.010041,-2.374643,-1279.361084,-0.236267,0
0.73,-0.049896,-1279.31665,-0.014314,-0.009345,-0.23736,-0.22195,-0.011307,-2.373599,-1279.31665,-0.236094,0
0.74,-0.063675,-1279.31665,-0.01431,-0.00934,-0.237239,-0.28324,-0.014429,-2.372387,-1279.31665,-0.235938,0
0.75,-0.056229,-1279.361084,-0.014314,-0.009336,-0.237134,-0.250117,-0.012742,-2.371343,-1279.361084,-0.235764,0
0.76,-0.054741,-1279.31665,-0.014301,-0.00933,-0.236987,-0.2435,-0.012404,-2.369874,-1279.31665,-0.235592,0
0.77,-0.054741,-1279.40564,-0.014301,-0.009322,-0.236778,-0.2435,-0.012404,-2.367785,-1279.40564,-0.235436,0
0.78,-0.024948,-1279.31665,-0.014288,-0.009314,-0.236588,-0.110975,-0.005653,-2.365877,-1279.31665,-0.235261,0
0.79,-0.024948,-1279.361084,-0.01428,-0.009307,-0.236406,-0.110975,-0.005653,-2.364061,-1279.361084,-0.235106,0
0.8,-0.014153,-1279.31665,-0.014297,-0.0093,-0.236215,-0.062954,-0.003207,-2.362153,-1279.31665,-0.234931,0
0.81,-0.004845,-1279.31665,-0.014284,-0.009293,-0.23605,-0.02155,-0.001098,-2.360503,-1279.31665,-0.234759,0
0.82,-0.008194,-1279.31665,-0.014275,-0.009288,-0.235903,-0.036449,-0.001857,-2.359034,-1279.31665,-0.234603,0
0.83,-0.013779,-1279.31665,-0.01428,-0.009281,-0.235747,-0.061291,-0.003122,-2.357475,-1279.31665,-0.234429,0
0.84,0.003349,-1279.361084,-0.01428,-0.009276,-0.235617,0.014898,0.000759,-2.356173,-1279.361084,-0.234273,0
0.85,-0.001862,-1279.31665,-0.014271,-0.009273,-0.235522,-0.008281,-0.000422,-2.355219,-1279.31665,-0.234099,0
0.86,0.001488,-1279.272095,-0.014254,-0.00927,-0.235452,0.006618,0.000337,-2.354523,-1279.272095,-0.233926,0
0.87,0.001862,-1279.31665,-0.014237,-0.009265,-0.23534,0.008281,0.000422,-2.353402,-1279.31665,-0.23377,0
0.88,-0.008194,-1279.272095,-0.014232,-0.009259,-0.235175,-0.036449,-0.001857,-2.351752,-1279.272095,-0.233596,0
0.89,-0.004097,-1279.361084,-0.014224,-0.00925,-0.234959,-0.018224,-0.000928,-2.349587,-1279.361084,-0.233424,0
0.9,-0.033142,-1279.31665,-0.014219,-0.009241,-0.234733,-0.147423,-0.00751,-2.347331,-1279.31665,-0.233268,0
0.91,-0.062561,-1279.31665,-0.014198,-0.009233,-0.234515,-0.278285,-0.014177,-2.345151,-1279.31665,-0.233094,0
0.92,-0.05809,-1279.361084,-0.014206,-0.009226,-0.234343,-0.258398,-0.013163,-2.343425,-1279.361084,-0.232938,0
0.93,-0.047295,-1279.272095,-0.014185,-0.00922,-0.234187,-0.210377,-0.010717,-2.341866,-1279.272095,-0.232763,0
0.94,-0.046921,-1279.361084,-0.014198,-0.009213,-0.234022,-0.208714,-0.010632,-2.340216,-1279.361084,-0.232591,0
0.95,-0.045807,-1279.361084,-0.014211,-0.009206,-0.233831,-0.203759,-0.01038,-2.338308,-1279.361084,-0.232435,0
0.96,-0.045807,-1279.272095,-0.014185,-0.0092,-0.233675,-0.203759,-0.01038,-2.336749,-1279.272095,-0.232261,0
0.97,-0.026443,-1279.31665,-0.014163,-0.009194,-0.233536,-0.117626,-0.005992,-2.335356,-1279.31665,-0.232105,0
0.98,-0.032028,-1279.31665,-0.014163,-0.009188,-0.233363,-0.142469,-0.007258,-2.33363,-1279.31665,-0.231931,0
0.99,-0.034264,-1279.361084,-0.014168,-0.00918,-0.233163,-0.152412,-0.007764,-2.331632,-1279.361084,-0.231758,0
1,-0.023834,-1279.31665,-0.014176,-0.00917,-0.232928,-0.10602,-0.005401,-2.329285,-1279.31665,-0.231602,0
1.01,-0.017128,-1279.361084,-0.014142,-0.009162,-0.232721,-0.076189,-0.003881,-2.327211,-1279.361084,-0.231428,0
1.02,-0.02346,-1279.361084,-0.014142,-0.009155,-0.232538,-0.104357,-0.005316,-2.325379,-1279.361084,-0.231272,0
1.03,-0.020485,-1279.31665,-0.014137,-0.00915,-0.232408,-0.091121,-0.004642,-2.324077,-1279.31665,-0.231098,0
1.04,-0.020851,-1279.40564,-0.014133,-0.009145,-0.232296,-0.09275,-0.004725,-2.322957,-1279.40564,-0.230926,0
1.05,-0.012291,-1279.361084,-0.014112,-0.00914,-0.232165,-0.054673,-0.002785,-2.321655,-1279.361084,-0.23077,0
1.06,-0.008194,-1279.31665,-0.014125,-0.009135,-0.232019,-0.036449,-0.001857,-2.320186,-1279.31665,-0.230595,0
1.07,-0.014526,-1279.31665,-0.01412,-0.009128,-0.231854,-0.064617,-0.003292,-2.318536,-1279.31665,-0.23044,0
1.08,-0.010429,-1279.31665,-0.014099,-0.009121,-0.231679,-0.046392,-0.002363,-2.316795,-1279.31665,-0.230267,0
1.09,-0.020111,-1279.31665,-0.014099,-0.009114,-0.231507,-0.089459,-0.004557,-2.315069,-1279.31665,-0.230093,0
1.1,-0.033516,-1279.31665,-0.014086,-0.009108,-0.231342,-0.149086,-0.007595,-2.313419,-1279.31665,-0.229937,0
1.11,-0.030167,-1279.361084,-0.014086,-0.009101,-0.231177,-0.134188,-0.006836,-2.311769,-1279.361084,-0.229763,0
1.12,-0.035378,-1279.40564,-0.014064,-0.009095,-0.231003,-0.157367,-0.008017,-2.310027,-1279.40564,-0.229607,0
1.13,-0.030907,-1279.361084,-0.014051,-0.009088,-0.230847,-0.13748,-0.007004,-2.308468,-1279.361084,-0.229434,0
1.14,-0.035004,-1279.31665,-0.014068,-0.009082,-0.230691,-0.155704,-0.007932,-2.306909,-1279.31665,-0.22926,0
1.15,-0.035378,-1279.31665,-0.014064,-0.009077,-0.230544,-0.157367,-0.008017,-2.30544,-1279.31665,-0.229104,0
1.16,-0.02607,-1279.361084,-0.014056,-0.00907,-0.23037,-0.115964,-0.005907,-2.303699,-1279.361084,-0.22893,0
1.17,-0.023087,-1279.361084,-0.014051,-0.009063,-0.230205,-0.102694,-0.005231,-2.302049,-1279.361084,-0.228774,0
1.18,-0.03389,-1279.31665,-0.014038,-0.009055,-0.229997,-0.150749,-0.00768,-2.299975,-1279.31665,-0.228602,0
1.19,-0.027931,-1279.361084,-0.014012,-0.009046,-0.229772,-0.124244,-0.006329,-2.297719,-1279.361084,-0.228427,0
1.2,-0.032768,-1279.361084,-0.013999,-0.009037,-0.229537,-0.14576,-0.007425,-2.295372,-1279.361084,-0.228272,0
1.21,-0.037613,-1279.361084,-0.013995,-0.00903,-0.229356,-0.167311,-0.008523,-2.293555,-1279.361084,-0.228097,0
1.22,-0.040215,-1279.361084,-0.014004,-0.009023,-0.229191,-0.178883,-0.009113,-2.291905,-1279.361084,-0.227942,0
1.23,-0.030533,-1279.272095,-0.013978,-0.009018,-0.229053,-0.135817,-0.006919,-2.290528,-1279.272095,-0.227769,0
1.24,-0.037613,-1279.361084,-0.013974,-0.009013,-0.228923,-0.167311,-0.008523,-2.289226,-1279.361084,-0.227595,0
1.25,-0.033142,-1279.31665,-0.013982,-0.009007,-0.228783,-0.147423,-0.00751,-2.287833,-1279.31665,-0.227439,0
1.26,-0.027931,-1279.31665,-0.013991,-0.009001,-0.228636,-0.124244,-0.006329,-2.286364,-1279.31665,-0.227266,0
1.27,-0.037987,-1279.31665,-0.013974,-0.008994,-0.228437,-0.168974,-0.008608,-2.284366,-1279.31665,-0.227092,0
1.28,-0.058464,-1279.272095,-0.013969,-0.008986,-0.228237,-0.260061,-0.013248,-2.282367,-1279.272095,-0.226936,0
1.29,-0.075218,-1279.31665,-0.013956,-0.008979,-0.228064,-0.334587,-0.017045,-2.280642,-1279.31665,-0.226762,0
1.3,-0.077454,-1279.361084,-0.013961,-0.008973,-0.227925,-0.344531,-0.017551,-2.279249,-1279.361084,-0.226606,0
1.31,-0.078941,-1279.31665,-0.013943,-0.008968,-0.227795,-0.351149,-0.017888,-2.277947,-1279.31665,-0.226434,0
1.32,-0.082298,-1279.31665,-0.013952,-0.008964,-0.227674,-0.366081,-0.018649,-2.276736,-1279.31665,-0.226259,0
1.33,-0.062187,-1279.31665,-0.013918,-0.00896,-0.227578,-0.276622,-0.014092,-2.275782,-1279.31665,-0.226104,0
1.34,-0.057716,-1279.361084,-0.013943,-0.008955,-0.227457,-0.256735,-0.013079,-2.27457,-1279.361084,-0.225929,0
1.35,-0.073357,-1279.272095,-0.013909,-0.008949,-0.227301,-0.326307,-0.016623,-2.273011,-1279.272095,-0.225774,0
1.36,-0.062561,-1279.31665,-0.0139,-0.008942,-0.227136,-0.278285,-0.014177,-2.271361,-1279.31665,-0.225601,0
1.37,-0.064423,-1279.40564,-0.013922,-0.008934,-0.226927,-0.286566,-0.014598,-2.269272,-1279.40564,-0.225427,0
1.38,-0.062561,-1279.272095,-0.013887,-0.008926,-0.22672,-0.278285,-0.014177,-2.267198,-1279.272095,-0.225271,0
1.39,-0.046921,-1279.361084,-0.013909,-0.008917,-0.226503,-0.208714,-0.010632,-2.265033,-1279.361084,-0.225098,0
1.4,-0.048782,-1279.31665,-0.01387,-0.008909,-0.226285,-0.216995,-0.011054,-2.262852,-1279.31665,-0.224941,0
1.41,-0.052505,-1279.31665,-0.013857,-0.008902,-0.226113,-0.233556,-0.011898,-2.261127,-1279.31665,-0.224768,0
1.42,-0.058838,-1279.361084,-0.013866,-0.008897,-0.225973,-0.261724,-0.013333,-2.259734,-1279.361084,-0.224594,0
1.43,-0.048409,-1279.31665,-0.013883,-0.008891,-0.225834,-0.215332,-0.01097,-2.258341,-1279.31665,-0.224438,0
1.44,-0.056229,-1279.40564,-0.013849,-0.008885,-0.225687,-0.250117,-0.012742,-2.256872,-1279.40564,-0.224266,0
1.45,-0.040962,-1279.361084,-0.013853,-0.008879,-0.225531,-0.182209,-0.009282,-2.255313,-1279.361084,-0.22411,0
1.46,-0.053253,-1279.31665,-0.013844,-0.008872,-0.225357,-0.236882,-0.012067,-2.253572,-1279.31665,-0.223936,0
1.47,-0.060326,-1279.361084,-0.013827,-0.008866,-0.225201,-0.268342,-0.01367,-2.252012,-1279.361084,-0.223761,0
1.48,-0.073357,-1279.31665,-0.013831,-0.00886,-0.225054,-0.326307,-0.016623,-2.250544,-1279.31665,-0.223606,0
1.49,-0.074852,-1279.361084,-0.013823,-0.008855,-0.224908,-0.332958,-0.016962,-2.249075,-1279.361084,-0.223433,0
1.5,-0.070755,-1279.31665,-0.013814,-0.008849,-0.224768,-0.314734,-0.016033,-2.247683,-1279.31665,-0.223277,0
1.51,-0.080063,-1279.31665,-0.01381,-0.008843,-0.22462,-0.356137,-0.018143,-2.246199,-1279.31665,-0.223103,0
1.52,-0.081924,-1279.361084,-0.013801,-0.008838,-0.224473,-0.364418,-0.018564,-2.24473,-1279.361084,-0.222929,0
1.53,-0.071495,-1279.31665,-0.013801,-0.008831,-0.2243,-0.318026,-0.016201,-2.243005,-1279.31665,-0.222773,0
1.54,-0.06517,-1279.361084,-0.013788,-0.008824,-0.224126,-0.289892,-0.014768,-2.241263,-1279.361084,-0.2226,0
1.55,-0.056229,-1279.227661,-0.013793,-0.008817,-0.223961,-0.250117,-0.012742,-2.239613,-1279.227661,-0.222444,0
1.56,-0.058464,-1279.31665,-0.013775,-0.008812,-0.223822,-0.260061,-0.013248,-2.23822,-1279.31665,-0.22227,0
1.57,-0.053627,-1279.361084,-0.013767,-0.008804,-0.223624,-0.238545,-0.012152,-2.236237,-1279.361084,-0.222098,0
1.58,-0.042824,-1279.272095,-0.013771,-0.008795,-0.223389,-0.19049,-0.009704,-2.233891,-1279.272095,-0.22194,0
1.59,-0.029045,-1279.361084,-0.013741,-0.008785,-0.223129,-0.129199,-0.006582,-2.231287,-1279.361084,-0.221768,0
1.6,-0.046921,-1279.31665,-0.013741,-0.008775,-0.222886,-0.208714,-0.010632,-2.228864,-1279.31665,-0.221612,0
1.61,-0.063675,-1279.31665,-0.013745,-0.008768,-0.222696,-0.28324,-0.014429,-2.226957,-1279.31665,-0.221438,0
1.62,-0.062935,-1279.361084,-0.013741,-0.008762,-0.222556,-0.279948,-0.014261,-2.225564,-1279.361084,-0.221265,0
1.63,-0.062561,-1279.31665,-0.013719,-0.008756,-0.22241,-0.278285,-0.014177,-2.224095,-1279.31665,-0.221109,0
1.64,-0.057716,-1279.361084,-0.013689,-0.008752,-0.222296,-0.256735,-0.013079,-2.22296,-1279.361084,-0.220935,0
1.65,-0.057716,-1279.31665,-0.013706,-0.008747,-0.222166,-0.256735,-0.013079,-2.221658,-1279.31665,-0.220761,0
1.66,-0.055489,-1279.272095,-0.013719,-0.00874,-0.221993,-0.246826,-0.012574,-2.219932,-1279.272095,-0.220605,0
1.67,-0.077827,-1279.361084,-0.013698,-0.008733,-0.221811,-0.346194,-0.017636,-2.218115,-1279.361084,-0.220432,0
1.68,-0.103149,-1279.31665,-0.013685,-0.008726,-0.221646,-0.458832,-0.023374,-2.216465,-1279.31665,-0.220276,0
1.69,-0.09272,-1279.361084,-0.013672,-0.00872,-0.221491,-0.412439,-0.021011,-2.214906,-1279.361084,-0.220102,0
1.7,-0.098305,-1279.31665,-0.013689,-0.008714,-0.221342,-0.437281,-0.022276,-2.213422,-1279.31665,-0.21993,0
1.71,-0.091606,-1279.361084,-0.01368,-0.008707,-0.22117,-0.407484,-0.020758,-2.211696,-1279.361084,-0.219772,0
1.72,-0.086395,-1279.31665,-0.013672,-0.0087,-0.220979,-0.384305,-0.019577,-2.209788,-1279.31665,-0.2196,0
1.73,-0.066284,-1279.31665,-0.01365,-0.008693,-0.220814,-0.294847,-0.01502,-2.208138,-1279.31665,-0.219444,0
1.74,-0.062935,-1279.40564,-0.013663,-0.008688,-0.220684,-0.279948,-0.014261,-2.206836,-1279.40564,-0.21927,0
1.75,-0.061073,-1279.361084,-0.013676,-0.008682,-0.220519,-0.271668,-0.013839,-2.205186,-1279.361084,-0.219097,0
1.76,-0.062187,-1279.361084,-0.013637,-0.008674,-0.220319,-0.276622,-0.014092,-2.203187,-1279.361084,-0.218941,0
1.77,-0.051018,-1279.40564,-0.013637,-0.008665,-0.220093,-0.226938,-0.011561,-2.200932,-1279.40564,-0.218767,0
1.78,-0.045059,-1279.31665,-0.013629,-0.008656,-0.21986,-0.200433,-0.010211,-2.1986,-1279.31665,-0.218611,0
1.79,-0.054367,-1279.40564,-0.013624,-0.008647,-0.219634,-0.241837,-0.01232,-2.196344,-1279.40564,-0.218437,0
1.8,-0.05735,-1279.272095,-0.013599,-0.00864,-0.219451,-0.255106,-0.012996,-2.194512,-1279.272095,-0.218264,0
1.81,-0.05027,-1279.31665,-0.01359,-0.008634,-0.219313,-0.223612,-0.011391,-2.193135,-1279.31665,-0.218108,0
1.82,-0.075218,-1279.361084,-0.013599,-0.00863,-0.2192,-0.334587,-0.017045,-2.191999,-1279.361084,-0.217934,0
1.83,-0.074478,-1279.227661,-0.013581,-0.008626,-0.219097,-0.331295,-0.016877,-2.19097,-1279.227661,-0.217778,0
1.84,-0.07299,-1279.361084,-0.013577,-0.008622,-0.218993,-0.324678,-0.01654,-2.189925,-1279.361084,-0.217604,0
1.85,-0.072243,-1279.31665,-0.013577,-0.008615,-0.218811,-0.321352,-0.01637,-2.188108,-1279.31665,-0.217432,0
1.86,-0.07708,-1279.31665,-0.013564,-0.008607,-0.21862,-0.342868,-0.017467,-2.186201,-1279.31665,-0.217276,0
1.87,-0.119164,-1279.31665,-0.01356,-0.008601,-0.218455,-0.530066,-0.027003,-2.184551,-1279.31665,-0.217102,0
1.88,-0.112083,-1279.272095,-0.01356,-0.008594,-0.218299,-0.498572,-0.025398,-2.182991,-1279.272095,-0.216946,0
1.89,-0.122139,-1279.31665,-0.013564,-0.008588,-0.218143,-0.543301,-0.027677,-2.181432,-1279.31665,-0.216772,0
1.9,-0.11097,-1279.361084,-0.013555,-0.008582,-0.217978,-0.493617,-0.025146,-2.179782,-1279.361084,-0.216599,0
1.91,-0.113579,-1279.31665,-0.013538,-0.008576,-0.217822,-0.505224,-0.025737,-2.178222,-1279.31665,-0.216443,0
1.92,-0.100914,-1279.40564,-0.013538,-0.008571,-0.2177,-0.448888,-0.022867,-2.176996,-1279.40564,-0.216269,0
1.93,-0.094582,-1279.31665,-0.013517,-0.008566,-0.217578,-0.42072,-0.021432,-2.175785,-1279.31665,-0.216113,0
1.94,-0.079315,-1279.40564,-0.013512,-0.008559,-0.217388,-0.352812,-0.017973,-2.173877,-1279.40564,-0.21594,0
1.95,-0.059952,-1279.361084,-0.013495,-0.00855,-0.217162,-0.266679,-0.013585,-2.171621,-1279.361084,-0.215766,0
1.96,-0.051018,-1279.31665,-0.013495,-0.00854,-0.21692,-0.226938,-0.011561,-2.169199,-1279.31665,-0.21561,0
1.97,-0.035004,-1279.361084,-0.013508,-0.008531,-0.216685,-0.155704,-0.007932,-2.166852,-1279.361084,-0.215436,0
1.98,-0.048035,-1279.31665,-0.013495,-0.008524,-0.216513,-0.213669,-0.010885,-2.165127,-1279.31665,-0.21528,0
1.99,-0.06852,-1279.40564,-0.013486,-0.008518,-0.216364,-0.30479,-0.015527,-2.163643,-1279.40564,-0.215108,0
2,-0.075966,-1279.361084,-0.013473,-0.008512,-0.216208,-0.337913,-0.017214,-2.162083,-1279.361084,-0.214934,0
2.01,-0.079315,-1279.361084,-0.013473,-0.008508,-0.216096,-0.352812,-0.017973,-2.160963,-1279.361084,-0.214778,0
2.02,-0.07708,-1279.361084,-0.013452,-0.008503,-0.215974,-0.342868,-0.017467,-2.159737,-1279.361084,-0.214604,0
2.03,-0.082298,-1279.31665,-0.013448,-0.008496,-0.21581,-0.366081,-0.018649,-2.158102,-1279.31665,-0.214431,0
2.04,-0.078201,-1279.31665,-0.013439,-0.008488,-0.215592,-0.347857,-0.017721,-2.155922,-1279.31665,-0.214275,0
2.05,-0.105011,-1279.361084,-0.013439,-0.00848,-0.215385,-0.467112,-0.023796,-2.153847,-1279.361084,-0.214101,0
2.06,-0.143364,-1279.272095,-0.013413,-0.008473,-0.215211,-0.637715,-0.032487,-2.152107,-1279.272095,-0.213945,0
2.07,-0.140015,-1279.361084,-0.01343,-0.008467,-0.215064,-0.622816,-0.031728,-2.150638,-1279.361084,-0.213772,0
2.08,-0.140388,-1279.272095,-0.013417,-0.008462,-0.214934,-0.624479,-0.031812,-2.149336,-1279.272095,-0.213598,0
2.09,-0.146713,-1279.361084,-0.013413,-0.008456,-0.214794,-0.652613,-0.033246,-2.147943,-1279.361084,-0.213442,0
2.1,-0.121399,-1279.361084,-0.013426,-0.008453,-0.214717,-0.540009,-0.027509,-2.147171,-1279.361084,-0.213268,0
2.11,-0.114319,-1279.361084,-0.013409,-0.008451,-0.214666,-0.508516,-0.025905,-2.146656,-1279.361084,-0.213112,0
2.12,-0.130333,-1279.40564,-0.013417,-0.008448,-0.214587,-0.57975,-0.029534,-2.145869,-1279.40564,-0.21294,0
