Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.48,-0.048409,-1278.782837,-0.013637,-0.008859,-0.225029,-0.215332,-0.01097,-2.250287,-1278.782837,-0.224291,0
0.49,-0.055855,-1278.871826,-0.013646,-0.008853,-0.224855,-0.248455,-0.012657,-2.248546,-1278.871826,-0.224117,0
0.5,-0.053627,-1278.827393,-0.013672,-0.008845,-0.224673,-0.238545,-0.012152,-2.246729,-1278.827393,-0.223961,0
0.51,-0.062187,-1278.91626,-0.013655,-0.008839,-0.224499,-0.276622,-0.014092,-2.244988,-1278.91626,-0.223789,0
0.52,-0.052132,-1278.827393,-0.013663,-0.008832,-0.224335,-0.231893,-0.011813,-2.243353,-1278.827393,-0.223615,0
0.53,-0.035378,-1278.91626,-0.013646,-0.008826,-0.22417,-0.157367,-0.008017,-2.241703,-1278.91626,-0.223459,0
0.54,-0.036865,-1278.871826,-0.013642,-0.008819,-0.223996,-0.163985,-0.008354,-2.239961,-1278.871826,-0.223285,0
0.55,-0.043198,-1278.871826,-0.01365,-0.008813,-0.223849,-0.192153,-0.009789,-2.238493,-1278.871826,-0.223129,0
0.56,-0.050644,-1278.871826,-0.013655,-0.008808,-0.223728,-0.225275,-0.011476,-2.237282,-1278.871826,-0.222956,0
0.57,-0.053627,-1278.871826,-0.01365,-0.008804,-0.223633,-0.238545,-0.012152,-2.236328,-1278.871826,-0.222782,0
0.58,-0.046547,-1278.871826,-0.013663,-0.008801,-0.223537,-0.207051,-0.010548,-2.235374,-1278.871826,-0.222626,0
0.59,-0.043571,-1278.91626,-0.013672,-0.008796,-0.223415,-0.193816,-0.009873,-2.234148,-1278.91626,-0.222452,0
0.6,-0.050644,-1278.827393,-0.013655,-0.008791,-0.223285,-0.225275,-0.011476,-2.232846,-1278.827393,-0.222296,0
0.61,-0.081924,-1278.91626,-0.013668,-0.008785,-0.223147,-0.364418,-0.018564,-2.231468,-1278.91626,-0.222123,0
0.62,-0.09272,-1278.871826,-0.013659,-0.00878,-0.223008,-0.412439,-0.021011,-2.230075,-1278.871826,-0.221949,0
0.63,-0.097939,-1278.871826,-0.013637,-0.008775,-0.222895,-0.435652,-0.022193,-2.228955,-1278.871826,-0.221793,0
0.64,-0.100914,-1278.91626,-0.013668,-0.008771,-0.222791,-0.448888,-0.022867,-2.22791,-1278.91626,-0.221621,0
0.65,-0.090118,-1278.871826,-0.013646,-0.008768,-0.222696,-0.400867,-0.020421,-2.226957,-1278.871826,-0.221463,0
0.66,-0.097565,-1278.91626,-0.013663,-0.008762,-0.222556,-0.433989,-0.022108,-2.225564,-1278.91626,-0.221291,0
0.67,-0.081924,-1278.827393,-0.013637,-0.008755,-0.222375,-0.364418,-0.018564,-2.223747,-1278.827393,-0.221117,0
0.68,-0.083038,-1278.827393,-0.013659,-0.008748,-0.22221,-0.369373,-0.018817,-2.222097,-1278.827393,-0.220961,0
0.69,-0.075218,-1278.871826,-0.013642,-0.008742,-0.222054,-0.334587,-0.017045,-2.220537,-1278.871826,-0.220788,0
0.7,-0.060699,-1278.827393,-0.01362,-0.008738,-0.221933,-0.270005,-0.013755,-2.219326,-1278.827393,-0.220632,0
0.71,-0.067772,-1278.91626,-0.013611,-0.008731,-0.221768,-0.301465,-0.015357,-2.217676,-1278.91626,-0.220458,0
0.72,-0.073357,-1278.827393,-0.013607,-0.008724,-0.221586,-0.326307,-0.016623,-2.215859,-1278.827393,-0.220284,0
0.73,-0.056229,-1278.91626,-0.013611,-0.008716,-0.221386,-0.250117,-0.012742,-2.213861,-1278.91626,-0.220128,0
0.74,-0.040962,-1278.871826,-0.01362,-0.008707,-0.22116,-0.182209,-0.009282,-2.211605,-1278.871826,-0.219955,0
0.75,-0.055855,-1278.871826,-0.01359,-0.008699,-0.220961,-0.248455,-0.012657,-2.209607,-1278.871826,-0.219799,0
0.76,-0.054741,-1278.871826,-0.013573,-0.008692,-0.220788,-0.2435,-0.012404,-2.207881,-1278.871826,-0.219625,0
0.77,-0.052132,-1278.871826,-0.013581,-0.008687,-0.22064,-0.231893,-0.011813,-2.206397,-1278.871826,-0.219453,0
0.78,-0.064423,-1278.827393,-0.013577,-0.008681,-0.220493,-0.286566,-0.014598,-2.204928,-1278.827393,-0.219295,0
0.79,-0.070007,-1278.871826,-0.013581,-0.008676,-0.220363,-0.311408,-0.015864,-2.203626,-1278.871826,-0.219123,0
0.8,-0.072243,-1278.827393,-0.013564,-0.00867,-0.220207,-0.321352,-0.01637,-2.202067,-1278.827393,-0.218967,0
0.81,-0.075592,-1278.871826,-0.01356,-0.008663,-0.220042,-0.33625,-0.017129,-2.200417,-1278.871826,-0.218793,0
0.82,-0.101288,-1278.827393,-0.01356,-0.008657,-0.219886,-0.450551,-0.022952,-2.198858,-1278.827393,-0.21862,0
0.83,-0.11879,-1278.871826,-0.013542,-0.008651,-0.219746,-0.528403,-0.026918,-2.197465,-1278.871826,-0.218464,0
0.84,-0.12661,-1278.871826,-0.013547,-0.008646,-0.219616,-0.563189,-0.02869,-2.196163,-1278.871826,-0.21829,0
0.85,-0.126236,-1278.827393,-0.013525,-0.008641,-0.219486,-0.561526,-0.028605,-2.194861,-1278.827393,-0.218116,0
0.86,-0.11544,-1278.91626,-0.013525,-0.008636,-0.219357,-0.513504,-0.026159,-2.193574,-1278.91626,-0.21796,0
0.87,-0.111717,-1278.91626,-0.013547,-0.008631,-0.219218,-0.496943,-0.025315,-2.192181,-1278.91626,-0.217787,0
0.88,-0.095703,-1278.871826,-0.013517,-0.008625,-0.21907,-0.425709,-0.021687,-2.190697,-1278.871826,-0.217631,0
0.89,-0.093842,-1278.827393,-0.013521,-0.008619,-0.218932,-0.417428,-0.021265,-2.18932,-1278.827393,-0.217457,0
0.9,-0.087135,-1278.827393,-0.013491,-0.008613,-0.218758,-0.387597,-0.019745,-2.187578,-1278.827393,-0.217283,0
0.91,-0.070755,-1278.871826,-0.013504,-0.008604,-0.218532,-0.314734,-0.016033,-2.185323,-1278.871826,-0.217127,0
0.92,-0.067772,-1278.827393,-0.013482,-0.008594,-0.218299,-0.301465,-0.015357,-2.182991,-1278.827393,-0.216955,0
0.93,-0.049896,-1278.91626,-0.013499,-0.008586,-0.218074,-0.22195,-0.011307,-2.180735,-1278.91626,-0.216799,0
0.94,-0.033142,-1278.782837,-0.013469,-0.008578,-0.21789,-0.147423,-0.00751,-2.178904,-1278.782837,-0.216625,0
0.95,-0.068146,-1278.827393,-0.013461,-0.008573,-0.217743,-0.303127,-0.015442,-2.177435,-1278.827393,-0.216452,0
0.96,-0.078575,-1278.91626,-0.013469,-0.008567,-0.217613,-0.34952,-0.017805,-2.176133,-1278.91626,-0.216295,0
0.97,-0.088623,-1278.782837,-0.013456,-0.008562,-0.217474,-0.394215,-0.020082,-2.17474,-1278.782837,-0.216122,0
0.98,-0.0849,-1278.871826,-0.013478,-0.008558,-0.217371,-0.377654,-0.019239,-2.173711,-1278.871826,-0.215966,0
0.99,-0.082672,-1278.91626,-0.013478,-0.008552,-0.217223,-0.367744,-0.018734,-2.172227,-1278.91626,-0.215792,0
1,-0.077454,-1278.827393,-0.013443,-0.008544,-0.217024,-0.344531,-0.017551,-2.170244,-1278.827393,-0.215619,0
1.01,-0.081924,-1278.91626,-0.013456,-0.008535,-0.21679,-0.364418,-0.018564,-2.167897,-1278.91626,-0.215463,0
1.02,-0.114693,-1278.827393,-0.013448,-0.008527,-0.216573,-0.510179,-0.02599,-2.165732,-1278.827393,-0.215289,0
1.03,-0.140755,-1278.91626,-0.013409,-0.008519,-0.21639,-0.626108,-0.031895,-2.1639,-1278.91626,-0.215133,0
1.04,-0.139641,-1278.871826,-0.013413,-0.008512,-0.216217,-0.621153,-0.031643,-2.162174,-1278.871826,-0.214959,0
1.05,-0.139267,-1278.782837,-0.013387,-0.008508,-0.216096,-0.61949,-0.031558,-2.160963,-1278.782837,-0.214787,0
1.06,-0.146713,-1278.91626,-0.013396,-0.008503,-0.215975,-0.652613,-0.033246,-2.159752,-1278.91626,-0.214631,0
1.07,-0.141129,-1278.827393,-0.0134,-0.008497,-0.215827,-0.627771,-0.03198,-2.158268,-1278.827393,-0.214457,0
1.08,-0.112083,-1278.827393,-0.013387,-0.00849,-0.215645,-0.498572,-0.025398,-2.156451,-1278.827393,-0.214301,0
1.09,-0.08416,-1278.827393,-0.013383,-0.008483,-0.215463,-0.374362,-0.019071,-2.154635,-1278.827393,-0.214127,0
1.1,-0.075218,-1278.871826,-0.01337,-0.008475,-0.215273,-0.334587,-0.017045,-2.152727,-1278.871826,-0.213954,0
1.11,-0.078201,-1278.827393,-0.01337,-0.008468,-0.215099,-0.347857,-0.017721,-2.150986,-1278.827393,-0.213798,0
1.12,-0.040215,-1278.871826,-0.013348,-0.008461,-0.214917,-0.178883,-0.009113,-2.149169,-1278.871826,-0.213624,0
1.13,-0.046173,-1278.871826,-0.013348,-0.008455,-0.214752,-0.205388,-0.010463,-2.147519,-1278.871826,-0.213468,0
1.14,-0.04953,-1278.827393,-0.01334,-0.008449,-0.214604,-0.220321,-0.011224,-2.146035,-1278.827393,-0.213295,0
1.15,-0.071121,-1278.871826,-0.013336,-0.008443,-0.214448,-0.316363,-0.016116,-2.144476,-1278.871826,-0.213121,0
1.16,-0.071869,-1278.871826,-0.01334,-0.008436,-0.214275,-0.319689,-0.016286,-2.14275,-1278.871826,-0.212965,0
1.17,-0.06926,-1278.871826,-0.013314,-0.00843,-0.214127,-0.308082,-0.015694,-2.141267,-1278.871826,-0.212791,0
1.18,-0.073357,-1278.871826,-0.013318,-0.008423,-0.213945,-0.326307,-0.016623,-2.13945,-1278.871826,-0.212635,0
1.19,-0.077454,-1278.960815,-0.013318,-0.008415,-0.213745,-0.344531,-0.017551,-2.137451,-1278.960815,-0.212463,0
1.2,-0.070381,-1278.827393,-0.013297,-0.008407,-0.213547,-0.313071,-0.015949,-2.135468,-1278.827393,-0.212289,0
1.21,-0.0998,-1278.91626,-0.013301,-0.0084,-0.213356,-0.443933,-0.022615,-2.13356,-1278.91626,-0.212133,0
1.22,-0.099052,-1278.871826,-0.013292,-0.008394,-0.213199,-0.440607,-0.022446,-2.131986,-1278.871826,-0.211959,0
1.23,-0.09198,-1278.91626,-0.013262,-0.008388,-0.213052,-0.409147,-0.020843,-2.130517,-1278.91626,-0.211786,0
1.24,-0.104637,-1278.871826,-0.013262,-0.008384,-0.212947,-0.465449,-0.023711,-2.129473,-1278.871826,-0.21163,0
1.25,-0.105385,-1278.827393,-0.013258,-0.00838,-0.212852,-0.468775,-0.023881,-2.128519,-1278.827393,-0.211456,0
1.26,-0.101288,-1278.871826,-0.013262,-0.008375,-0.212714,-0.450551,-0.022952,-2.127141,-1278.871826,-0.2113,0
1.27,-0.097939,-1278.782837,-0.013245,-0.008367,-0.212531,-0.435652,-0.022193,-2.125309,-1278.782837,-0.211126,0
1.28,-0.083038,-1278.871826,-0.013236,-0.008361,-0.212358,-0.369373,-0.018817,-2.123584,-1278.871826,-0.210953,0
1.29,-0.046173,-1278.871826,-0.013254,-0.008354,-0.212184,-0.205388,-0.010463,-2.121842,-1278.871826,-0.210797,0
1.3,-0.029793,-1278.827393,-0.013236,-0.008347,-0.212003,-0.132525,-0.006751,-2.120026,-1278.827393,-0.210623,0
1.31,-0.040215,-1278.91626,-0.013241,-0.008338,-0.211795,-0.178883,-0.009113,-2.117952,-1278.91626,-0.210467,0
1.32,-0.004097,-1278.827393,-0.013219,-0.00833,-0.211586,-0.018224,-0.000928,-2.115862,-1278.827393,-0.210295,0
1.33,-0.013405,-1278.827393,-0.013206,-0.008322,-0.211386,-0.059628,-0.003038,-2.113864,-1278.827393,-0.210121,0
1.34,-0.03389,-1278.871826,-0.01321,-0.008316,-0.211214,-0.150749,-0.00768,-2.112138,-1278.871826,-0.209965,0
1.35,-0.028305,-1278.827393,-0.013193,-0.00831,-0.211075,-0.125907,-0.006414,-2.110745,-1278.827393,-0.209791,0
1.36,-0.027557,-1278.91626,-0.013202,-0.008306,-0.210962,-0.122581,-0.006245,-2.109625,-1278.91626,-0.209635,0
1.37,-0.024948,-1278.827393,-0.013198,-0.008301,-0.210858,-0.110975,-0.005653,-2.10858,-1278.827393,-0.209462,0
1.38,-0.027931,-1278.91626,-0.01318,-0.008296,-0.210719,-0.124244,-0.006329,-2.107187,-1278.91626,-0.209288,0
1.39,-0.032028,-1278.827393,-0.013193,-0.00829,-0.210554,-0.142469,-0.007258,-2.105537,-1278.827393,-0.209132,0
1.4,-0.026443,-1278.827393,-0.013167,-0.008283,-0.210381,-0.117626,-0.005992,-2.103811,-1278.827393,-0.208958,0
1.41,-0.039474,-1278.871826,-0.013142,-0.008276,-0.210216,-0.175591,-0.008945,-2.102161,-1278.871826,-0.208802,0
1.42,-0.042076,-1278.827393,-0.01315,-0.008269,-0.210042,-0.187164,-0.009535,-2.10042,-1278.827393,-0.208629,0
1.43,-0.037613,-1278.871826,-0.013142,-0.008263,-0.209878,-0.167311,-0.008523,-2.098785,-1278.871826,-0.208455,0
1.44,-0.045807,-1278.91626,-0.013146,-0.008257,-0.209721,-0.203759,-0.01038,-2.09721,-1278.91626,-0.208299,0
1.45,-0.051758,-1278.827393,-0.01312,-0.008251,-0.209565,-0.23023,-0.011728,-2.095651,-1278.827393,-0.208125,0
1.46,-0.057716,-1278.91626,-0.013124,-0.008242,-0.209358,-0.256735,-0.013079,-2.093577,-1278.91626,-0.207969,0
1.47,-0.046921,-1278.827393,-0.013111,-0.008234,-0.209149,-0.208714,-0.010632,-2.091488,-1278.827393,-0.207797,0
1.48,-0.03463,-1278.871826,-0.01312,-0.008227,-0.208976,-0.154041,-0.007847,-2.089762,-1278.871826,-0.207623,0
1.49,-0.028671,-1278.91626,-0.013124,-0.008221,-0.208802,-0.127536,-0.006497,-2.088021,-1278.91626,-0.207467,0
1.5,-0.025322,-1278.827393,-0.01312,-0.008214,-0.208629,-0.112638,-0.005738,-2.086295,-1278.827393,-0.207294,0
1.51,-0.017128,-1278.871826,-0.013098,-0.008206,-0.208439,-0.076189,-0.003881,-2.084387,-1278.871826,-0.207137,0
1.52,-0.019363,-1278.782837,-0.013098,-0.008199,-0.208248,-0.086133,-0.004388,-2.082479,-1278.782837,-0.206964,0
1.53,-0.034264,-1278.871826,-0.013077,-0.008192,-0.208074,-0.152412,-0.007764,-2.080739,-1278.871826,-0.20679,0
1.54,-0.034264,-1278.782837,-0.013085,-0.008185,-0.207909,-0.152412,-0.007764,-2.079088,-1278.782837,-0.206634,0
1.55,-0.03389,-1278.871826,-0.013073,-0.00818,-0.207762,-0.150749,-0.00768,-2.07762,-1278.871826,-0.206461,0
1.56,-0.037987,-1278.91626,-0.01306,-0.008173,-0.207597,-0.168974,-0.008608,-2.075969,-1278.91626,-0.206306,0
1.57,-0.034264,-1278.91626,-0.013047,-0.008167,-0.20745,-0.152412,-0.007764,-2.074501,-1278.91626,-0.206131,0
1.58,-0.035378,-1278.871826,-0.013042,-0.008161,-0.207294,-0.157367,-0.008017,-2.072942,-1278.871826,-0.205957,0
1.59,-0.024948,-1278.91626,-0.013034,-0.008156,-0.207155,-0.110975,-0.005653,-2.071549,-1278.91626,-0.205801,0
1.6,-0.046173,-1278.827393,-0.013025,-0.00815,-0.207008,-0.205388,-0.010463,-2.07008,-1278.827393,-0.205629,0
1.61,-0.058464,-1278.871826,-0.013029,-0.008143,-0.206834,-0.260061,-0.013248,-2.068339,-1278.871826,-0.205455,0
1.62,-0.058464,-1278.827393,-0.013025,-0.008137,-0.206669,-0.260061,-0.013248,-2.066689,-1278.827393,-0.205299,0
1.63,-0.056976,-1278.91626,-0.013012,-0.00813,-0.206513,-0.253443,-0.012911,-2.06513,-1278.91626,-0.205126,0
1.64,-0.045059,-1278.827393,-0.013004,-0.008125,-0.206366,-0.200433,-0.010211,-2.063661,-1278.827393,-0.204969,0
1.65,-0.040215,-1278.827393,-0.013016,-0.00812,-0.206253,-0.178883,-0.009113,-2.062526,-1278.827393,-0.204796,0
1.66,-0.051018,-1278.91626,-0.012999,-0.008115,-0.206122,-0.226938,-0.011561,-2.061224,-1278.91626,-0.204622,0
1.67,-0.05735,-1278.782837,-0.012999,-0.008109,-0.205957,-0.255106,-0.012996,-2.059573,-1278.782837,-0.204466,0
1.68,-0.052505,-1278.871826,-0.012982,-0.008101,-0.205759,-0.233556,-0.011898,-2.05759,-1278.871826,-0.204293,0
1.69,-0.022346,-1278.827393,-0.012973,-0.008093,-0.20555,-0.099402,-0.005064,-2.055501,-1278.827393,-0.204138,0
1.7,-0.01564,-1278.827393,-0.012956,-0.008083,-0.205299,-0.069571,-0.003544,-2.052988,-1278.827393,-0.203963,0
1.71,-0.007446,-1278.91626,-0.012956,-0.008073,-0.205064,-0.033123,-0.001687,-2.050641,-1278.91626,-0.203789,0
1.72,-0.010429,-1278.827393,-0.012947,-0.008066,-0.204873,-0.046392,-0.002363,-2.048733,-1278.827393,-0.203633,0
1.73,-0.008568,-1278.91626,-0.012935,-0.008059,-0.204701,-0.038112,-0.001941,-2.047008,-1278.91626,-0.203461,0
1.74,-0.014526,-1278.91626,-0.012917,-0.008053,-0.204545,-0.064617,-0.003292,-2.045448,-1278.91626,-0.203305,0
1.75,-0.010056,-1278.827393,-0.012935,-0.008048,-0.204415,-0.044729,-0.002279,-2.044146,-1278.827393,-0.203131,0
1.76,-0.020851,-1278.827393,-0.012926,-0.008043,-0.204293,-0.09275,-0.004725,-2.042935,-1278.827393,-0.202957,0
1.77,-0.011917,-1278.827393,-0.012917,-0.008038,-0.204154,-0.05301,-0.0027,-2.041542,-1278.827393,-0.202801,0
1.78,-0.010429,-1278.871826,-0.012891,-0.008031,-0.203998,-0.046392,-0.002363,-2.039983,-1278.871826,-0.202628,0
1.79,-0.026443,-1278.827393,-0.0129,-0.008025,-0.203842,-0.117626,-0.005992,-2.038423,-1278.827393,-0.202472,0
1.8,-0.051392,-1278.871826,-0.012874,-0.008018,-0.203668,-0.228601,-0.011646,-2.036682,-1278.871826,-0.202298,0
1.81,-0.053993,-1278.871826,-0.012883,-0.008011,-0.203468,-0.240174,-0.012235,-2.034684,-1278.871826,-0.202126,0
1.82,-0.046173,-1278.871826,-0.012874,-0.008004,-0.203296,-0.205388,-0.010463,-2.032958,-1278.871826,-0.201968,0
1.83,-0.052879,-1278.91626,-0.012866,-0.007998,-0.20314,-0.235219,-0.011983,-2.031399,-1278.91626,-0.201795,0
1.84,-0.041336,-1278.827393,-0.01287,-0.007991,-0.202975,-0.183872,-0.009367,-2.029748,-1278.827393,-0.20164,0
1.85,-0.044312,-1278.871826,-0.012848,-0.007985,-0.202828,-0.197107,-0.010041,-2.02828,-1278.871826,-0.201465,0
1.86,-0.045807,-1278.827393,-0.012848,-0.007978,-0.202637,-0.203759,-0.01038,-2.026372,-1278.827393,-0.201293,0
1.87,-0.026443,-1278.782837,-0.012857,-0.00797,-0.202446,-0.117626,-0.005992,-2.024465,-1278.782837,-0.201137,0
1.88,-0.023087,-1278.91626,-0.012835,-0.007963,-0.202254,-0.102694,-0.005231,-2.022542,-1278.91626,-0.200963,0
1.89,-0.017128,-1278.871826,-0.012844,-0.007956,-0.202073,-0.076189,-0.003881,-2.020725,-1278.871826,-0.200807,0
1.9,-0.001862,-1278.91626,-0.012814,-0.007949,-0.2019,-0.008281,-0.000422,-2.018999,-1278.91626,-0.200633,0
1.91,0.002602,-1278.871826,-0.012814,-0.007943,-0.201744,0.011573,0.00059,-2.01744,-1278.871826,-0.20046,0
1.92,-0.002235,-1278.871826,-0.012814,-0.007938,-0.201614,-0.009944,-0.000507,-2.016138,-1278.871826,-0.200304,0
1.93,0.007072,-1278.871826,-0.012805,-0.007932,-0.201484,0.03146,0.001603,-2.014836,-1278.871826,-0.20013,0
1.94,0.002235,-1278.827393,-0.012797,-0.007928,-0.20137,0.009944,0.000507,-2.0137,-1278.827393,-0.199974,0
1.95,0.002235,-1278.871826,-0.012771,-0.007925,-0.201284,0.009944,0.000507,-2.012837,-1278.871826,-0.1998,0
1.96,-0.001122,-1278.871826,-0.012784,-0.00792,-0.20117,-0.004989,-0.000254,-2.011702,-1278.871826,-0.199627,0
1.97,0.00074,-1278.91626,-0.012788,-0.007914,-0.201023,0.003292,0.000168,-2.010233,-1278.91626,-0.199472,0
1.98,0.008934,-1278.91626,-0.012766,-0.007907,-0.200833,0.039741,0.002024,-2.008326,-1278.91626,-0.199297,0
1.99,-0.010429,-1278.827393,-0.012758,-0.007898,-0.200607,-0.046392,-0.002363,-2.00607,-1278.827393,-0.199125,0
2,-0.053993,-1278.782837,-0.012766,-0.007889,-0.200372,-0.240174,-0.012235,-2.003723,-1278.782837,-0.198969,0
2.01,-0.058464,-1278.91626,-0.012758,-0.00788,-0.200156,-0.260061,-0.013248,-2.001559,-1278.91626,-0.198795,0
2.02,-0.046173,-1278.871826,-0.012762,-0.007873,-0.199974,-0.205388,-0.010463,-1.999742,-1278.871826,-0.198639,0
2.03,-0.039101,-1278.91626,-0.012732,-0.007865,-0.199783,-0.173928,-0.00886,-1.997834,-1278.91626,-0.198465,0
2.04,-0.041336,-1278.871826,-0.012728,-0.007858,-0.199602,-0.183872,-0.009367,-1.996017,-1278.871826,-0.198292,0
2.05,-0.039474,-1278.871826,-0.012723,-0.007853,-0.199462,-0.175591,-0.008945,-1.994624,-1278.871826,-0.198136,0
2.06,-0.031281,-1278.871826,-0.012723,-0.007848,-0.199341,-0.139143,-0.007088,-1.993413,-1278.871826,-0.197962,0
2.07,-0.030167,-1278.782837,-0.01271,-0.007842,-0.199185,-0.134188,-0.006836,-1.991854,-1278.782837,-0.197806,0
2.08,-0.037613,-1278.91626,-0.012715,-0.007834,-0.198986,-0.167311,-0.008523,-1.989856,-1278.91626,-0.197632,0
2.09,-0.024208,-1278.91626,-0.012676,-0.007826,-0.198777,-0.107683,-0.005486,-1.987766,-1278.91626,-0.197459,0
2.1,-0.011169,-1278.782837,-0.012697,-0.007818,-0.198578,-0.049684,-0.002531,-1.985783,-1278.782837,-0.197304,0
2.11,-0.021973,-1278.827393,-0.01268,-0.007812,-0.198413,-0.097739,-0.004979,-1.984133,-1278.827393,-0.197129,0
2.12,-0.021973,-1278.871826,-0.012659,-0.007805,-0.198239,-0.097739,-0.004979,-1.982392,-1278.871826,-0.196974,0
