Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
1.450000,-0.029419,-1293.550537,-0.007929,-0.004248,-0.107892,-0.130862,-0.006666,-1.078922,-1293.550537,-0.106722,0.000000
1.460000,-0.011543,-1293.594971,-0.007916,-0.004235,-0.107562,-0.051347,-0.002616,-1.075622,-1293.594971,-0.106564,0.000000
1.470000,-0.011917,-1293.550537,-0.007903,-0.004225,-0.107311,-0.053010,-0.002700,-1.073109,-1293.550537,-0.106392,0.000000
1.480000,-0.035004,-1293.550537,-0.007886,-0.004219,-0.107155,-0.155704,-0.007932,-1.071549,-1293.550537,-0.106218,0.000000
1.490000,-0.036118,-1293.550537,-0.007881,-0.004215,-0.107050,-0.160659,-0.008184,-1.070505,-1293.550537,-0.106062,0.000000
1.500000,-0.056229,-1293.461548,-0.007873,-0.004211,-0.106955,-0.250117,-0.012742,-1.069551,-1293.461548,-0.105889,0.000000
1.510000,-0.074104,-1293.594971,-0.007860,-0.004205,-0.106799,-0.329632,-0.016792,-1.067991,-1293.594971,-0.105733,0.000000
1.520000,-0.076706,-1293.461548,-0.007886,-0.004197,-0.106608,-0.341205,-0.017382,-1.066084,-1293.461548,-0.105559,0.000000
1.530000,-0.059578,-1293.506104,-0.007851,-0.004189,-0.106409,-0.265016,-0.013501,-1.064085,-1293.506104,-0.105385,0.000000
1.540000,-0.052505,-1293.550537,-0.007860,-0.004181,-0.106201,-0.233556,-0.011898,-1.062011,-1293.550537,-0.105229,0.000000
1.550000,-0.031654,-1293.506104,-0.007843,-0.004173,-0.106001,-0.140806,-0.007173,-1.060013,-1293.506104,-0.105057,0.000000
1.560000,-0.011543,-1293.594971,-0.007843,-0.004166,-0.105829,-0.051347,-0.002616,-1.058287,-1293.594971,-0.104901,0.000000
1.570000,-0.005585,-1293.461548,-0.007834,-0.004160,-0.105671,-0.024842,-0.001266,-1.056712,-1293.461548,-0.104727,0.000000
1.580000,-0.001862,-1293.550537,-0.007808,-0.004155,-0.105533,-0.008281,-0.000422,-1.055335,-1293.550537,-0.104552,0.000000
1.590000,-0.002609,-1293.506104,-0.007817,-0.004150,-0.105412,-0.011607,-0.000591,-1.054124,-1293.506104,-0.104396,0.000000
1.600000,-0.004837,-1293.506104,-0.007812,-0.004147,-0.105343,-0.021516,-0.001096,-1.053427,-1293.506104,-0.104224,0.000000
1.610000,-0.022339,-1293.461548,-0.007808,-0.004145,-0.105273,-0.099368,-0.005062,-1.052731,-1293.461548,-0.104068,0.000000
1.620000,-0.020851,-1293.506104,-0.007808,-0.004141,-0.105178,-0.092750,-0.004725,-1.051777,-1293.506104,-0.103894,0.000000
1.630000,-0.036118,-1293.506104,-0.007800,-0.004132,-0.104943,-0.160659,-0.008184,-1.049430,-1293.506104,-0.103721,0.000000
1.640000,-0.046921,-1293.506104,-0.007800,-0.004119,-0.104631,-0.208714,-0.010632,-1.046311,-1293.506104,-0.103564,0.000000
1.650000,-0.034256,-1293.550537,-0.007778,-0.004109,-0.104362,-0.152378,-0.007763,-1.043617,-1293.550537,-0.103391,0.000000
1.660000,-0.033516,-1293.550537,-0.007791,-0.004100,-0.104145,-0.149086,-0.007595,-1.041452,-1293.550537,-0.103235,0.000000
1.670000,-0.059578,-1293.506104,-0.007761,-0.004093,-0.103963,-0.265016,-0.013501,-1.039635,-1293.506104,-0.103061,0.000000
1.680000,-0.056976,-1293.550537,-0.007748,-0.004088,-0.103842,-0.253443,-0.012911,-1.038424,-1293.550537,-0.102889,0.000000
1.690000,-0.063675,-1293.506104,-0.007765,-0.004084,-0.103738,-0.283240,-0.014429,-1.037379,-1293.506104,-0.102733,0.000000
1.700000,-0.082664,-1293.550537,-0.007756,-0.004079,-0.103608,-0.367710,-0.018732,-1.036077,-1293.550537,-0.102559,0.000000
1.710000,-0.095703,-1293.550537,-0.007743,-0.004072,-0.103435,-0.425709,-0.021687,-1.034351,-1293.550537,-0.102403,0.000000
1.720000,-0.081924,-1293.461548,-0.007748,-0.004065,-0.103261,-0.364418,-0.018564,-1.032610,-1293.461548,-0.102228,0.000000
1.730000,-0.059952,-1293.550537,-0.007726,-0.004058,-0.103079,-0.266679,-0.013585,-1.030793,-1293.550537,-0.102056,0.000000
1.740000,-0.051758,-1293.550537,-0.007731,-0.004051,-0.102896,-0.230230,-0.011728,-1.028962,-1293.550537,-0.101900,0.000000
1.750000,-0.035751,-1293.550537,-0.007722,-0.004044,-0.102705,-0.159030,-0.008101,-1.027054,-1293.550537,-0.101726,0.000000
1.760000,-0.026070,-1293.594971,-0.007709,-0.004036,-0.102524,-0.115964,-0.005907,-1.025237,-1293.594971,-0.101570,0.000000
1.770000,-0.011543,-1293.550537,-0.007696,-0.004030,-0.102359,-0.051347,-0.002616,-1.023587,-1293.550537,-0.101396,0.000000
1.780000,-0.003349,-1293.550537,-0.007683,-0.004024,-0.102212,-0.014898,-0.000759,-1.022118,-1293.550537,-0.101223,0.000000
1.790000,-0.009308,-1293.506104,-0.007696,-0.004020,-0.102116,-0.041403,-0.002109,-1.021165,-1293.506104,-0.101067,0.000000
1.800000,-0.030533,-1293.461548,-0.007679,-0.004017,-0.102038,-0.135817,-0.006919,-1.020377,-1293.461548,-0.100893,0.000000
1.810000,-0.032021,-1293.594971,-0.007679,-0.004013,-0.101942,-0.142435,-0.007256,-1.019424,-1293.594971,-0.100721,0.000000
1.820000,-0.040215,-1293.550537,-0.007679,-0.004006,-0.101752,-0.178883,-0.009113,-1.017516,-1293.550537,-0.100563,0.000000
1.830000,-0.046173,-1293.550537,-0.007662,-0.003996,-0.101491,-0.205388,-0.010463,-1.014912,-1293.550537,-0.100391,0.000000
1.840000,-0.048035,-1293.550537,-0.007636,-0.003986,-0.101232,-0.213669,-0.010885,-1.012323,-1293.550537,-0.100235,0.000000
1.850000,-0.035751,-1293.594971,-0.007636,-0.003976,-0.100998,-0.159030,-0.008101,-1.009977,-1293.594971,-0.100061,0.000000
1.860000,-0.046547,-1293.594971,-0.007640,-0.003969,-0.100816,-0.207051,-0.010548,-1.008160,-1293.594971,-0.099888,0.000000
1.870000,-0.061066,-1293.550537,-0.007623,-0.003964,-0.100686,-0.271634,-0.013838,-1.006858,-1293.550537,-0.099732,0.000000
1.880000,-0.067024,-1293.506104,-0.007623,-0.003961,-0.100598,-0.298139,-0.015188,-1.005980,-1293.506104,-0.099558,0.000000
1.890000,-0.105385,-1293.506104,-0.007610,-0.003956,-0.100486,-0.468775,-0.023881,-1.004859,-1293.506104,-0.099402,0.000000
1.900000,-0.109474,-1293.550537,-0.007623,-0.003949,-0.100312,-0.486965,-0.024807,-1.003118,-1293.550537,-0.099228,0.000000
1.910000,-0.102776,-1293.550537,-0.007623,-0.003942,-0.100130,-0.457169,-0.023289,-1.001302,-1293.550537,-0.099055,0.000000
1.920000,-0.081924,-1293.506104,-0.007610,-0.003935,-0.099939,-0.364418,-0.018564,-0.999394,-1293.506104,-0.098899,0.000000
1.930000,-0.074478,-1293.550537,-0.007597,-0.003927,-0.099749,-0.331295,-0.016877,-0.997486,-1293.550537,-0.098725,0.000000
