Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.760000,0.018250,-1293.906372,-0.007136,-0.003853,-0.097867,0.081178,0.004135,-0.978668,-1293.906372,-0.096862,0.000000
0.770000,0.018990,-1293.950806,-0.007127,-0.003848,-0.097737,0.084470,0.004303,-0.977366,-1293.950806,-0.096706,0.000000
0.780000,-0.007446,-1293.995361,-0.007123,-0.003844,-0.097634,-0.033123,-0.001687,-0.976336,-1293.995361,-0.096531,0.000000
0.790000,-0.017876,-1293.906372,-0.007110,-0.003839,-0.097520,-0.079515,-0.004051,-0.975201,-1293.906372,-0.096376,0.000000
0.800000,-0.021225,-1293.817383,-0.007088,-0.003834,-0.097390,-0.094413,-0.004810,-0.973899,-1293.817383,-0.096201,0.000000
0.810000,-0.001488,-1293.906372,-0.007092,-0.003829,-0.097252,-0.006618,-0.000337,-0.972521,-1293.906372,-0.096029,0.000000
0.820000,-0.015266,-1293.861938,-0.007097,-0.003823,-0.097095,-0.067908,-0.003459,-0.970947,-1293.861938,-0.095873,0.000000
0.830000,-0.019363,-1293.950806,-0.007101,-0.003815,-0.096904,-0.086133,-0.004388,-0.969039,-1293.950806,-0.095699,0.000000
0.840000,-0.009308,-1293.817383,-0.007084,-0.003807,-0.096696,-0.041403,-0.002109,-0.966965,-1293.817383,-0.095543,0.000000
0.850000,0.004471,-1293.861938,-0.007084,-0.003798,-0.096471,0.019887,0.001013,-0.964709,-1293.861938,-0.095370,0.000000
0.860000,0.008934,-1293.906372,-0.007071,-0.003791,-0.096289,0.039741,0.002024,-0.962892,-1293.906372,-0.095196,0.000000
0.870000,0.010429,-1293.906372,-0.007049,-0.003785,-0.096150,0.046392,0.002363,-0.961500,-1293.906372,-0.095040,0.000000
0.880000,0.018616,-1293.950806,-0.007049,-0.003782,-0.096055,0.082807,0.004218,-0.960546,-1293.950806,-0.094866,0.000000
0.890000,0.026810,-1293.861938,-0.007058,-0.003777,-0.095943,0.119255,0.006075,-0.959425,-1293.861938,-0.094710,0.000000
0.900000,0.032768,-1293.950806,-0.007045,-0.003771,-0.095778,0.145760,0.007425,-0.957775,-1293.950806,-0.094538,0.000000
0.910000,0.037979,-1293.950806,-0.007045,-0.003764,-0.095603,0.168940,0.008606,-0.956034,-1293.950806,-0.094363,0.000000
0.920000,0.029045,-1293.906372,-0.007019,-0.003756,-0.095396,0.129199,0.006582,-0.953960,-1293.906372,-0.094208,0.000000
0.930000,0.030159,-1293.950806,-0.007015,-0.003747,-0.095161,0.134154,0.006834,-0.951613,-1293.950806,-0.094033,0.000000
0.940000,0.027557,-1293.906372,-0.007006,-0.003737,-0.094927,0.122581,0.006245,-0.949267,-1293.906372,-0.093878,0.000000
0.950000,0.032021,-1293.950806,-0.006998,-0.003730,-0.094736,0.142435,0.007256,-0.947359,-1293.950806,-0.093705,0.000000
0.960000,0.028671,-1293.950806,-0.006993,-0.003723,-0.094572,0.127536,0.006497,-0.945724,-1293.950806,-0.093531,0.000000
0.970000,0.011917,-1293.950806,-0.006993,-0.003718,-0.094433,0.053010,0.002700,-0.944331,-1293.950806,-0.093375,0.000000
0.980000,-0.024200,-1293.950806,-0.006980,-0.003713,-0.094303,-0.107649,-0.005484,-0.943029,-1293.950806,-0.093201,0.000000
0.990000,-0.016754,-1293.906372,-0.006980,-0.003708,-0.094173,-0.074526,-0.003797,-0.941727,-1293.906372,-0.093045,0.000000
1.000000,-0.008934,-1293.906372,-0.006963,-0.003702,-0.094033,-0.039741,-0.002024,-0.940334,-1293.906372,-0.092872,0.000000
1.010000,-0.013779,-1293.906372,-0.006967,-0.003696,-0.093870,-0.061291,-0.003122,-0.938699,-1293.906372,-0.092698,0.000000
1.020000,-0.014153,-1293.906372,-0.006967,-0.003689,-0.093705,-0.062954,-0.003207,-0.937049,-1293.906372,-0.092542,0.000000
1.030000,-0.011169,-1293.995361,-0.006954,-0.003682,-0.093522,-0.049684,-0.002531,-0.935217,-1293.995361,-0.092370,0.000000
1.040000,-0.003349,-1293.906372,-0.006946,-0.003674,-0.093331,-0.014898,-0.000759,-0.933310,-1293.906372,-0.092212,0.000000
1.050000,0.014526,-1293.906372,-0.006937,-0.003667,-0.093140,0.064617,0.003292,-0.931402,-1293.906372,-0.092040,0.000000
1.060000,0.026070,-1293.906372,-0.006929,-0.003661,-0.092977,0.115964,0.005907,-0.929767,-1293.906372,-0.091865,0.000000
1.070000,0.016388,-1293.861938,-0.006937,-0.003655,-0.092837,0.072897,0.003714,-0.928374,-1293.861938,-0.091710,0.000000
1.080000,0.033142,-1293.906372,-0.006920,-0.003651,-0.092742,0.147423,0.007510,-0.927420,-1293.906372,-0.091537,0.000000
1.090000,0.045059,-1293.861938,-0.006911,-0.003646,-0.092612,0.200433,0.010211,-0.926118,-1293.861938,-0.091381,0.000000
1.100000,0.045059,-1293.950806,-0.006903,-0.003640,-0.092447,0.200433,0.010211,-0.924468,-1293.950806,-0.091207,0.000000
1.110000,0.038353,-1293.950806,-0.006920,-0.003635,-0.092326,0.170603,0.008691,-0.923257,-1293.950806,-0.091033,0.000000
1.120000,0.042450,-1293.906372,-0.006890,-0.003628,-0.092161,0.188827,0.009619,-0.921607,-1293.906372,-0.090877,0.000000
1.130000,0.040215,-1293.995361,-0.006881,-0.003620,-0.091944,0.178883,0.009113,-0.919442,-1293.995361,-0.090704,0.000000
1.140000,0.042076,-1293.906372,-0.006877,-0.003611,-0.091719,0.187164,0.009535,-0.917186,-1293.906372,-0.090530,0.000000
1.150000,0.052505,-1293.950806,-0.006868,-0.003604,-0.091544,0.233556,0.011898,-0.915445,-1293.950806,-0.090374,0.000000
1.160000,0.046921,-1293.906372,-0.006873,-0.003597,-0.091372,0.208714,0.010632,-0.913719,-1293.906372,-0.090202,0.000000
1.170000,0.038353,-1293.906372,-0.006851,-0.003590,-0.091198,0.170603,0.008691,-0.911978,-1293.906372,-0.090044,0.000000
1.180000,0.003349,-1293.995361,-0.006855,-0.003583,-0.091016,0.014898,0.000759,-0.910161,-1293.995361,-0.089872,0.000000
1.190000,-0.001488,-1293.817383,-0.006855,-0.003576,-0.090842,-0.006618,-0.000337,-0.908420,-1293.817383,-0.089697,0.000000
1.200000,-0.001488,-1293.861938,-0.006834,-0.003569,-0.090660,-0.006618,-0.000337,-0.906603,-1293.861938,-0.089542,0.000000
1.210000,-0.005211,-1293.906372,-0.006825,-0.003564,-0.090513,-0.023179,-0.001181,-0.905135,-1293.906372,-0.089369,0.000000
1.220000,-0.001114,-1293.861938,-0.006825,-0.003558,-0.090365,-0.004955,-0.000252,-0.903651,-1293.861938,-0.089211,0.000000
1.230000,0.001114,-1293.950806,-0.006825,-0.003551,-0.090193,0.004955,0.000252,-0.901925,-1293.950806,-0.089039,0.000000
1.240000,0.009308,-1293.861938,-0.006804,-0.003544,-0.090009,0.041403,0.002109,-0.900093,-1293.861938,-0.088865,0.000000
1.250000,0.020111,-1293.950806,-0.006799,-0.003537,-0.089846,0.089459,0.004557,-0.898458,-1293.950806,-0.088709,0.000000
1.260000,0.022713,-1293.906372,-0.006791,-0.003532,-0.089707,0.101031,0.005147,-0.897066,-1293.906372,-0.088536,0.000000
1.270000,0.029419,-1293.861938,-0.006791,-0.003528,-0.089602,0.130862,0.006666,-0.896021,-1293.861938,-0.088380,0.000000
1.280000,0.026810,-1293.950806,-0.006799,-0.003524,-0.089516,0.119255,0.006075,-0.895158,-1293.950806,-0.088206,0.000000
1.290000,0.016754,-1293.861938,-0.006786,-0.003518,-0.089369,0.074526,0.003797,-0.893689,-1293.861938,-0.088032,0.000000
1.300000,0.023087,-1293.861938,-0.006773,-0.003512,-0.089211,0.102694,0.005231,-0.892115,-1293.861938,-0.087876,0.000000
1.310000,0.020851,-1293.906372,-0.006778,-0.003507,-0.089074,0.092750,0.004725,-0.890737,-1293.906372,-0.087704,0.000000
1.320000,0.029793,-1293.906372,-0.006765,-0.003499,-0.088874,0.132525,0.006751,-0.888739,-1293.906372,-0.087548,0.000000
1.330000,0.030533,-1293.950806,-0.006760,-0.003488,-0.088606,0.135817,0.006919,-0.886059,-1293.950806,-0.087374,0.000000
1.340000,0.026070,-1293.861938,-0.006756,-0.003478,-0.088353,0.115964,0.005907,-0.883531,-1293.861938,-0.087201,0.000000
1.350000,0.033882,-1293.861938,-0.006735,-0.003471,-0.088162,0.150715,0.007678,-0.881623,-1293.861938,-0.087044,0.000000
1.360000,0.033516,-1293.861938,-0.006717,-0.003466,-0.088025,0.149086,0.007595,-0.880245,-1293.861938,-0.086871,0.000000
1.370000,0.014153,-1293.817383,-0.006717,-0.003460,-0.087876,0.062954,0.003207,-0.878762,-1293.817383,-0.086715,0.000000
1.380000,0.011169,-1293.950806,-0.006717,-0.003454,-0.087738,0.049684,0.002531,-0.877384,-1293.950806,-0.086541,0.000000
1.390000,0.011543,-1293.861938,-0.006709,-0.003449,-0.087599,0.051347,0.002616,-0.875991,-1293.861938,-0.086368,0.000000
1.400000,0.006332,-1293.906372,-0.006687,-0.003443,-0.087452,0.028168,0.001435,-0.874523,-1293.906372,-0.086212,0.000000
1.410000,0.013779,-1293.906372,-0.006704,-0.003435,-0.087252,0.061291,0.003122,-0.872524,-1293.906372,-0.086038,0.000000
1.420000,0.001488,-1293.950806,-0.006683,-0.003426,-0.087018,0.006618,0.000337,-0.870178,-1293.950806,-0.085882,0.000000
1.430000,0.013779,-1293.950806,-0.006691,-0.003417,-0.086785,0.061291,0.003122,-0.867846,-1293.950806,-0.085708,0.000000
1.440000,0.016014,-1293.861938,-0.006670,-0.003408,-0.086567,0.071234,0.003629,-0.865666,-1293.861938,-0.085536,0.000000
1.450000,0.013031,-1293.906372,-0.006666,-0.003401,-0.086394,0.057965,0.002953,-0.863940,-1293.906372,-0.085380,0.000000
1.460000,0.020111,-1293.950806,-0.006661,-0.003397,-0.086273,0.089459,0.004557,-0.862729,-1293.950806,-0.085206,0.000000
1.470000,0.030159,-1293.906372,-0.006644,-0.003392,-0.086159,0.134154,0.006834,-0.861593,-1293.906372,-0.085050,0.000000
1.480000,0.033142,-1293.950806,-0.006644,-0.003388,-0.086064,0.147423,0.007510,-0.860640,-1293.950806,-0.084876,0.000000
1.490000,0.031654,-1293.906372,-0.006627,-0.003386,-0.085994,0.140806,0.007173,-0.859943,-1293.906372,-0.084703,0.000000
1.500000,0.019363,-1293.861938,-0.006635,-0.003384,-0.085952,0.086133,0.004388,-0.859519,-1293.861938,-0.084547,0.000000
1.510000,0.010056,-1293.861938,-0.006635,-0.003380,-0.085864,0.044729,0.002279,-0.858641,-1293.861938,-0.084373,0.000000
1.520000,0.007072,-1293.861938,-0.006614,-0.003374,-0.085708,0.031460,0.001603,-0.857082,-1293.861938,-0.084200,0.000000
1.530000,0.005959,-1293.950806,-0.006631,-0.003364,-0.085448,0.026505,0.001350,-0.854478,-1293.950806,-0.084043,0.000000
1.540000,0.007446,-1293.906372,-0.006622,-0.003353,-0.085162,0.033123,0.001687,-0.851617,-1293.906372,-0.083870,0.000000
1.550000,0.010429,-1293.950806,-0.006601,-0.003344,-0.084945,0.046392,0.002363,-0.849452,-1293.950806,-0.083714,0.000000
1.560000,0.004097,-1293.906372,-0.006601,-0.003338,-0.084780,0.018224,0.000928,-0.847801,-1293.906372,-0.083540,0.000000
1.570000,-0.020111,-1293.861938,-0.006584,-0.003332,-0.084633,-0.089459,-0.004557,-0.846333,-1293.861938,-0.083368,0.000000
1.580000,-0.033516,-1293.950806,-0.006579,-0.003326,-0.084468,-0.149086,-0.007595,-0.844683,-1293.950806,-0.083212,0.000000
1.590000,-0.043198,-1293.861938,-0.006566,-0.003318,-0.084287,-0.192153,-0.009789,-0.842866,-1293.861938,-0.083038,0.000000
1.600000,-0.040962,-1293.906372,-0.006571,-0.003310,-0.084078,-0.182209,-0.009282,-0.840777,-1293.906372,-0.082882,0.000000
1.610000,-0.025322,-1293.950806,-0.006549,-0.003303,-0.083896,-0.112638,-0.005738,-0.838960,-1293.950806,-0.082708,0.000000
1.620000,-0.017128,-1293.861938,-0.006558,-0.003297,-0.083740,-0.076189,-0.003881,-0.837400,-1293.861938,-0.082535,0.000000
1.630000,-0.014893,-1293.950806,-0.006545,-0.003290,-0.083558,-0.066245,-0.003375,-0.835584,-1293.950806,-0.082379,0.000000
1.640000,-0.002235,-1293.861938,-0.006549,-0.003282,-0.083359,-0.009944,-0.000507,-0.833585,-1293.861938,-0.082205,0.000000
1.650000,-0.011169,-1293.906372,-0.006523,-0.003275,-0.083177,-0.049684,-0.002531,-0.831769,-1293.906372,-0.082049,0.000000
1.660000,-0.004097,-1293.906372,-0.006536,-0.003270,-0.083063,-0.018224,-0.000928,-0.830633,-1293.906372,-0.081875,0.000000
1.670000,0.012291,-1293.861938,-0.006515,-0.003266,-0.082951,0.054673,0.002785,-0.829513,-1293.861938,-0.081702,0.000000
1.680000,0.017128,-1293.995361,-0.006523,-0.003261,-0.082830,0.076189,0.003881,-0.828302,-1293.995361,-0.081546,0.000000
1.690000,0.005211,-1293.861938,-0.006497,-0.003256,-0.082700,0.023179,0.001181,-0.827000,-1293.861938,-0.081372,0.000000
1.700000,-0.004471,-1293.861938,-0.006506,-0.003251,-0.082570,-0.019887,-0.001013,-0.825698,-1293.861938,-0.081216,0.000000
1.710000,-0.000748,-1293.906372,-0.006502,-0.003243,-0.082370,-0.003326,-0.000169,-0.823699,-1293.906372,-0.081044,0.000000
1.720000,-0.002235,-1293.950806,-0.006476,-0.003235,-0.082161,-0.009944,-0.000507,-0.821610,-1293.950806,-0.080870,0.000000
1.730000,-0.008934,-1293.950806,-0.006489,-0.003229,-0.082023,-0.039741,-0.002024,-0.820232,-1293.950806,-0.080714,0.000000
1.740000,-0.012657,-1293.906372,-0.006480,-0.003224,-0.081884,-0.056302,-0.002868,-0.818839,-1293.906372,-0.080540,0.000000
1.750000,-0.006332,-1293.906372,-0.006467,-0.003217,-0.081719,-0.028168,-0.001435,-0.817189,-1293.906372,-0.080384,0.000000
1.760000,-0.003349,-1293.906372,-0.006476,-0.003210,-0.081537,-0.014898,-0.000759,-0.815372,-1293.906372,-0.080211,0.000000
1.770000,-0.030159,-1293.950806,-0.006459,-0.003203,-0.081363,-0.134154,-0.006834,-0.813631,-1293.950806,-0.080037,0.000000
1.780000,-0.035378,-1293.950806,-0.006454,-0.003197,-0.081200,-0.157367,-0.008017,-0.811996,-1293.950806,-0.079881,0.000000
1.790000,-0.037979,-1293.906372,-0.006463,-0.003190,-0.081016,-0.168940,-0.008606,-0.810164,-1293.906372,-0.079707,0.000000
1.800000,-0.032021,-1293.906372,-0.006446,-0.003181,-0.080800,-0.142435,-0.007256,-0.807999,-1293.906372,-0.079551,0.000000
1.810000,-0.026810,-1293.950806,-0.006450,-0.003172,-0.080565,-0.119255,-0.006075,-0.805653,-1293.950806,-0.079378,0.000000
1.820000,0.007446,-1293.950806,-0.006411,-0.003164,-0.080358,0.033123,0.001687,-0.803579,-1293.950806,-0.079204,0.000000
1.830000,0.008194,-1293.906372,-0.006416,-0.003156,-0.080150,0.036449,0.001857,-0.801504,-1293.906372,-0.079048,0.000000
1.840000,0.007446,-1293.906372,-0.006390,-0.003149,-0.079976,0.033123,0.001687,-0.799763,-1293.906372,-0.078874,0.000000
1.850000,0.006706,-1293.906372,-0.006398,-0.003144,-0.079863,0.029831,0.001520,-0.798628,-1293.906372,-0.078718,0.000000
1.860000,0.011543,-1293.906372,-0.006394,-0.003140,-0.079751,0.051347,0.002616,-0.797508,-1293.906372,-0.078546,0.000000
1.870000,0.017502,-1293.906372,-0.006381,-0.003135,-0.079621,0.077852,0.003966,-0.796206,-1293.906372,-0.078372,0.000000
1.880000,0.018990,-1293.950806,-0.006377,-0.003130,-0.079509,0.084470,0.004303,-0.795085,-1293.950806,-0.078216,0.000000
1.890000,-0.004097,-1293.817383,-0.006368,-0.003126,-0.079395,-0.018224,-0.000928,-0.793950,-1293.817383,-0.078043,0.000000
1.900000,-0.008934,-1293.950806,-0.006372,-0.003120,-0.079239,-0.039741,-0.002024,-0.792390,-1293.950806,-0.077869,0.000000
1.910000,-0.011543,-1293.906372,-0.006364,-0.003111,-0.079013,-0.051347,-0.002616,-0.790135,-1293.906372,-0.077713,0.000000
1.920000,-0.013031,-1293.861938,-0.006351,-0.003100,-0.078727,-0.057965,-0.002953,-0.787273,-1293.861938,-0.077539,0.000000
1.930000,-0.008568,-1293.950806,-0.006347,-0.003089,-0.078467,-0.038112,-0.001941,-0.784669,-1293.950806,-0.077383,0.000000
1.940000,-0.005585,-1293.861938,-0.006325,-0.003082,-0.078285,-0.024842,-0.001266,-0.782853,-1293.861938,-0.077210,0.000000
1.950000,-0.043564,-1293.906372,-0.006321,-0.003077,-0.078155,-0.193782,-0.009872,-0.781551,-1293.906372,-0.077036,0.000000
1.960000,-0.046547,-1293.906372,-0.006329,-0.003072,-0.078025,-0.207051,-0.010548,-0.780249,-1293.906372,-0.076880,0.000000
1.970000,-0.041702,-1293.817383,-0.006321,-0.003067,-0.077895,-0.185501,-0.009450,-0.778947,-1293.817383,-0.076706,0.000000
1.980000,-0.048035,-1293.995361,-0.006325,-0.003060,-0.077730,-0.213669,-0.010885,-0.777296,-1293.995361,-0.076550,0.000000
1.990000,-0.047295,-1293.861938,-0.006312,-0.003053,-0.077557,-0.210377,-0.010717,-0.775570,-1293.861938,-0.076378,0.000000
2.000000,-0.042450,-1293.861938,-0.006299,-0.003047,-0.077392,-0.188827,-0.009619,-0.773920,-1293.861938,-0.076204,0.000000
2.010000,-0.030159,-1293.950806,-0.006299,-0.003040,-0.077210,-0.134154,-0.006834,-0.772103,-1293.950806,-0.076048,0.000000
2.020000,-0.009308,-1293.906372,-0.006282,-0.003032,-0.077001,-0.041403,-0.002109,-0.770014,-1293.906372,-0.075875,0.000000
2.030000,-0.004471,-1293.950806,-0.006269,-0.003026,-0.076855,-0.019887,-0.001013,-0.768546,-1293.950806,-0.075718,0.000000
2.040000,-0.004471,-1293.817383,-0.006273,-0.003021,-0.076741,-0.019887,-0.001013,-0.767410,-1293.817383,-0.075545,0.000000
2.050000,-0.007820,-1293.861938,-0.006247,-0.003017,-0.076638,-0.034786,-0.001772,-0.766381,-1293.861938,-0.075371,0.000000
2.060000,0.001114,-1293.906372,-0.006256,-0.003012,-0.076508,0.004955,0.000252,-0.765079,-1293.906372,-0.075215,0.000000
2.070000,0.003349,-1293.861938,-0.006252,-0.003005,-0.076334,0.014898,0.000759,-0.763338,-1293.861938,-0.075042,0.000000
2.080000,-0.000374,-1293.995361,-0.006260,-0.002999,-0.076187,-0.001663,-0.000085,-0.761869,-1293.995361,-0.074886,0.000000
2.090000,-0.020851,-1293.861938,-0.006256,-0.002993,-0.076013,-0.092750,-0.004725,-0.760128,-1293.861938,-0.074712,0.000000
2.100000,-0.037979,-1293.950806,-0.006239,-0.002983,-0.075761,-0.168940,-0.008606,-0.757615,-1293.950806,-0.074538,0.000000
2.110000,-0.027557,-1293.861938,-0.006234,-0.002971,-0.075475,-0.122581,-0.006245,-0.754753,-1293.861938,-0.074382,0.000000
2.120000,-0.030159,-1293.950806,-0.006213,-0.002962,-0.075233,-0.134154,-0.006834,-0.752331,-1293.950806,-0.074210,0.000000
2.130000,-0.018990,-1293.995361,-0.006204,-0.002955,-0.075059,-0.084470,-0.004303,-0.750590,-1293.995361,-0.074054,0.000000
2.140000,-0.055855,-1293.861938,-0.006196,-0.002950,-0.074938,-0.248455,-0.012657,-0.749379,-1293.861938,-0.073880,0.000000
2.150000,-0.073730,-1293.861938,-0.006213,-0.002946,-0.074817,-0.327969,-0.016708,-0.748168,-1293.861938,-0.073706,0.000000
