Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.400000,0.077454,-1289.903076,-0.005713,-0.005683,-0.144342,0.344531,0.017551,-1.443423,-1289.903076,-0.143908,0.000000
0.410000,0.098305,-1289.858643,-0.005708,-0.005680,-0.144273,0.437281,0.022276,-1.442726,-1289.858643,-0.143735,0.000000
0.420000,0.078568,-1289.903076,-0.005721,-0.005675,-0.144152,0.349486,0.017804,-1.441515,-1289.903076,-0.143561,0.000000
0.430000,0.097565,-1289.814087,-0.005713,-0.005669,-0.143996,0.433989,0.022108,-1.439956,-1289.814087,-0.143405,0.000000
0.440000,0.109108,-1289.769653,-0.005704,-0.005662,-0.143805,0.485336,0.024724,-1.438048,-1289.769653,-0.143231,0.000000
0.450000,0.103149,-1289.903076,-0.005713,-0.005654,-0.143622,0.458832,0.023374,-1.436216,-1289.903076,-0.143075,0.000000
0.460000,0.089371,-1289.769653,-0.005713,-0.005649,-0.143475,0.397541,0.020252,-1.434748,-1289.769653,-0.142902,0.000000
0.470000,0.101654,-1289.903076,-0.005717,-0.005644,-0.143361,0.452180,0.023035,-1.433612,-1289.903076,-0.142728,0.000000
0.480000,0.104637,-1289.858643,-0.005726,-0.005640,-0.143258,0.465449,0.023711,-1.432583,-1289.858643,-0.142572,0.000000
0.490000,0.108360,-1289.814087,-0.005700,-0.005635,-0.143136,0.482011,0.024555,-1.431356,-1289.814087,-0.142400,0.000000
0.500000,0.095329,-1289.903076,-0.005726,-0.005630,-0.143007,0.424046,0.021602,-1.430070,-1289.903076,-0.142242,0.000000
0.510000,0.091606,-1289.814087,-0.005704,0.000006,0.000157,0.407484,0.020758,0.001575,-1289.814087,0.000937,0.000000
0.520000,0.090111,-1289.903076,-0.005713,0.000014,0.000348,0.400833,0.020419,0.003482,-1289.903076,0.001111,0.000000
0.530000,0.090858,-1289.858643,-0.005717,0.000023,0.000581,0.404159,0.020589,0.005814,-1289.858643,0.001267,0.000000
0.540000,0.107986,-1289.903076,-0.005704,0.000032,0.000807,0.480348,0.024470,0.008069,-1289.903076,0.001440,0.000000
0.550000,0.124748,-1289.858643,-0.005708,0.000036,0.000920,0.554908,0.028268,0.009205,-1289.858643,0.000851,0.000000
0.560000,0.095703,-1289.814087,-0.005696,0.000034,0.000860,0.425709,0.021687,0.008599,-1289.814087,0.000851,0.000000
0.570000,0.087883,-1289.858643,-0.005696,0.000033,0.000833,0.390923,0.019915,0.008327,-1289.858643,0.000851,0.000000
0.580000,0.082664,-1289.858643,-0.005717,0.000032,0.000825,0.367710,0.018732,0.008251,-1289.858643,0.000851,0.000000
0.590000,0.076706,-1289.769653,-0.005708,0.000032,0.000825,0.341205,0.017382,0.008251,-1289.769653,0.000851,0.000000
0.600000,0.076340,-1289.858643,-0.005704,0.000032,0.000825,0.339576,0.017299,0.008251,-1289.858643,0.000851,0.000000
0.610000,0.087135,-1289.858643,-0.005713,0.000032,0.000825,0.387597,0.019745,0.008251,-1289.858643,0.000851,0.000000
0.620000,0.088997,-1289.903076,-0.005708,0.000032,0.000825,0.395878,0.020167,0.008251,-1289.903076,0.000851,0.000000
0.630000,0.093094,-1289.858643,-0.005708,0.000032,0.000825,0.414102,0.021095,0.008251,-1289.858643,0.000851,0.000000
0.640000,0.084900,-1289.814087,-0.005717,0.000032,0.000825,0.377654,0.019239,0.008251,-1289.814087,0.000851,0.000000
0.650000,0.085648,-1289.814087,-0.005730,0.000032,0.000825,0.380979,0.019408,0.008251,-1289.814087,0.000851,0.000000
0.660000,0.091972,-1289.814087,-0.005708,0.000032,0.000825,0.409113,0.020841,0.008251,-1289.814087,0.000851,0.000000
0.670000,0.082291,-1289.903076,-0.005704,0.000032,0.000825,0.366047,0.018647,0.008251,-1289.903076,0.000851,0.000000
0.680000,0.085274,-1289.858643,-0.005708,0.000032,0.000825,0.379317,0.019323,0.008251,-1289.858643,0.000851,0.000000
0.690000,0.077454,-1289.814087,-0.005700,0.000032,0.000825,0.344531,0.017551,0.008251,-1289.814087,0.000851,0.000000
0.700000,0.088249,-1289.858643,-0.005713,0.000032,0.000825,0.392552,0.019998,0.008251,-1289.858643,0.000851,0.000000
0.710000,0.083412,-1289.858643,-0.005713,0.000032,0.000825,0.371036,0.018901,0.008251,-1289.858643,0.000851,0.000000
0.720000,0.084900,-1289.903076,-0.005708,0.000032,0.000825,0.377654,0.019239,0.008251,-1289.903076,0.000851,0.000000
0.730000,0.081177,-1289.858643,-0.005704,0.000032,0.000825,0.361092,0.018395,0.008251,-1289.858643,0.000851,0.000000
0.740000,0.080803,-1289.858643,-0.005700,0.000032,0.000825,0.359429,0.018310,0.008251,-1289.858643,0.000851,0.000000
0.750000,0.084160,-1289.858643,-0.005704,0.000032,0.000825,0.374362,0.019071,0.008251,-1289.858643,0.000851,0.000000
0.760000,0.083038,-1289.858643,-0.005708,0.000032,0.000825,0.369373,0.018817,0.008251,-1289.858643,0.000851,0.000000
0.770000,0.080063,-1289.903076,-0.005704,0.000032,0.000825,0.356137,0.018143,0.008251,-1289.903076,0.000851,0.000000
0.780000,0.081177,-1289.814087,-0.005708,0.000032,0.000825,0.361092,0.018395,0.008251,-1289.814087,0.000851,0.000000
0.790000,0.083038,-1289.858643,-0.005713,0.000032,0.000825,0.369373,0.018817,0.008251,-1289.858643,0.000851,0.000000
0.800000,0.078201,-1289.903076,-0.005721,0.000032,0.000825,0.347857,0.017721,0.008251,-1289.903076,0.000851,0.000000
0.810000,0.090111,-1289.814087,-0.005700,0.000032,0.000825,0.400833,0.020419,0.008251,-1289.814087,0.000851,0.000000
0.820000,0.081177,-1289.903076,-0.005713,0.000032,0.000825,0.361092,0.018395,0.008251,-1289.903076,0.000851,0.000000
0.830000,0.086021,-1289.858643,-0.005717,0.000032,0.000825,0.382642,0.019493,0.008251,-1289.858643,0.000851,0.000000
0.840000,0.084900,-1289.858643,-0.005700,0.000032,0.000825,0.377654,0.019239,0.008251,-1289.858643,0.000851,0.000000
0.850000,0.080429,-1289.903076,-0.005704,0.000032,0.000825,0.357766,0.018225,0.008251,-1289.903076,0.000851,0.000000
0.860000,0.076340,-1289.858643,-0.005704,0.000032,0.000825,0.339576,0.017299,0.008251,-1289.858643,0.000851,0.000000
0.870000,0.083412,-1289.992065,-0.005713,0.000032,0.000825,0.371036,0.018901,0.008251,-1289.992065,0.000851,0.000000
0.880000,0.081551,-1289.814087,-0.005713,0.000032,0.000825,0.362755,0.018480,0.008251,-1289.814087,0.000851,0.000000
0.890000,0.083038,-1289.858643,-0.005717,0.000032,0.000825,0.369373,0.018817,0.008251,-1289.858643,0.000851,0.000000
0.900000,0.077080,-1289.858643,-0.005708,0.000032,0.000825,0.342868,0.017467,0.008251,-1289.858643,0.000851,0.000000
0.910000,0.073730,-1289.814087,-0.005713,0.000032,0.000825,0.327969,0.016708,0.008251,-1289.814087,0.000851,0.000000
0.920000,0.079689,-1289.992065,-0.005700,0.000032,0.000825,0.354474,0.018058,0.008251,-1289.992065,0.000851,0.000000
0.930000,0.088623,-1289.814087,-0.005704,0.000032,0.000825,0.394215,0.020082,0.008251,-1289.814087,0.000851,0.000000
0.940000,0.087509,-1289.858643,-0.005696,0.000032,0.000825,0.389260,0.019830,0.008251,-1289.858643,0.000851,0.000000
0.950000,0.091606,-1289.903076,-0.005713,0.000032,0.000825,0.407484,0.020758,0.008251,-1289.903076,0.000851,0.000000
0.960000,0.092346,-1289.903076,-0.005704,0.000032,0.000825,0.410776,0.020926,0.008251,-1289.903076,0.000851,0.000000
0.970000,0.084900,-1289.903076,-0.005713,0.000032,0.000825,0.377654,0.019239,0.008251,-1289.903076,0.000851,0.000000
0.980000,0.091606,-1289.903076,-0.005704,0.000032,0.000825,0.407484,0.020758,0.008251,-1289.903076,0.000851,0.000000
0.990000,0.088249,-1289.814087,-0.005713,0.000032,0.000825,0.392552,0.019998,0.008251,-1289.814087,0.000851,0.000000
1.000000,0.086388,-1289.903076,-0.005717,0.000032,0.000825,0.384271,0.019576,0.008251,-1289.903076,0.000851,0.000000
1.010000,0.088623,-1289.769653,-0.005708,0.000032,0.000825,0.394215,0.020082,0.008251,-1289.769653,0.000851,0.000000
1.020000,0.085648,-1289.858643,-0.005713,0.000032,0.000825,0.380979,0.019408,0.008251,-1289.858643,0.000851,0.000000
1.030000,0.076706,-1289.858643,-0.005713,0.000032,0.000825,0.341205,0.017382,0.008251,-1289.858643,0.000851,0.000000
1.040000,0.077827,-1289.858643,-0.005708,0.000032,0.000825,0.346194,0.017636,0.008251,-1289.858643,0.000851,0.000000
1.050000,0.083412,-1289.903076,-0.005726,0.000032,0.000825,0.371036,0.018901,0.008251,-1289.903076,0.000851,0.000000
1.060000,0.086761,-1289.858643,-0.005713,0.000032,0.000825,0.385934,0.019660,0.008251,-1289.858643,0.000851,0.000000
1.070000,0.085274,-1289.947632,-0.005708,0.000032,0.000825,0.379317,0.019323,0.008251,-1289.947632,0.000860,0.000000
1.080000,0.083412,-1289.858643,-0.005704,0.000032,0.000825,0.371036,0.018901,0.008251,-1289.858643,0.000877,0.000000
1.090000,0.084526,-1289.814087,-0.005700,0.000032,0.000825,0.375991,0.019154,0.008251,-1289.814087,0.000893,0.000000
1.100000,0.081177,-1289.903076,-0.005708,0.000032,0.000825,0.361092,0.018395,0.008251,-1289.903076,0.000911,0.000000
1.110000,0.077080,-1289.858643,-0.005713,0.000032,0.000825,0.342868,0.017467,0.008251,-1289.858643,0.000928,0.000000
1.120000,0.078568,-1289.903076,-0.005704,0.000032,0.000825,0.349486,0.017804,0.008251,-1289.903076,0.000946,0.000000
1.130000,0.077080,-1289.858643,-0.005717,0.000032,0.000825,0.342868,0.017467,0.008251,-1289.858643,0.000963,0.000000
1.140000,0.087509,-1289.814087,-0.005700,0.000032,0.000825,0.389260,0.019830,0.008251,-1289.814087,0.000981,0.000000
1.150000,0.085274,-1289.903076,-0.005713,0.000032,0.000825,0.379317,0.019323,0.008251,-1289.903076,0.000998,0.000000
1.160000,0.088997,-1289.814087,-0.005717,0.000032,0.000825,0.395878,0.020167,0.008251,-1289.814087,0.001016,0.000000
1.170000,0.079689,-1289.814087,-0.005717,0.000032,0.000825,0.354474,0.018058,0.008251,-1289.814087,0.001033,0.000000
1.180000,0.085274,-1289.858643,-0.005713,0.000032,0.000825,0.379317,0.019323,0.008251,-1289.858643,0.001042,0.000000
1.190000,0.069260,-1289.814087,-0.005704,0.000032,0.000825,0.308082,0.015694,0.008251,-1289.814087,0.001058,0.000000
1.200000,0.026810,-1289.903076,-0.005717,0.000032,0.000825,0.119255,0.006075,0.008251,-1289.903076,0.001076,0.000000
1.210000,0.098679,-1289.858643,-0.005717,0.000032,0.000825,0.438944,0.022361,0.008251,-1289.858643,0.001093,0.000000
1.220000,0.102776,-1289.903076,-0.005717,0.000032,0.000825,0.457169,0.023289,0.008251,-1289.903076,0.001111,0.000000
1.230000,0.051018,-1289.903076,-0.005717,0.000032,0.000825,0.226938,0.011561,0.008251,-1289.903076,0.001128,0.000000
1.240000,0.039474,-1289.814087,-0.005717,0.000032,0.000825,0.175591,0.008945,0.008251,-1289.814087,0.001146,0.000000
1.250000,0.074844,-1289.947632,-0.005708,0.000033,0.000833,0.332924,0.016960,0.008327,-1289.947632,0.001163,0.000000
1.260000,0.112083,-1289.903076,-0.005713,0.000033,0.000833,0.498572,0.025398,0.008327,-1289.903076,0.001181,0.000000
1.270000,0.138519,-1289.814087,-0.005708,0.000033,0.000833,0.616165,0.031389,0.008327,-1289.814087,0.001198,0.000000
1.280000,0.125114,-1289.858643,-0.005726,0.000033,0.000833,0.556537,0.028351,0.008327,-1289.858643,0.001214,0.000000
1.290000,0.110222,-1289.858643,-0.005700,0.000033,0.000833,0.490291,0.024977,0.008327,-1289.858643,0.001232,0.000000
1.300000,0.107986,-1289.903076,-0.005713,0.000033,0.000833,0.480348,0.024470,0.008327,-1289.903076,0.001249,0.000000
1.310000,0.135170,-1289.858643,-0.005717,0.000033,0.000833,0.601266,0.030630,0.008327,-1289.858643,0.001258,0.000000
1.320000,0.142250,-1289.903076,-0.005704,0.000033,0.000833,0.632760,0.032234,0.008327,-1289.903076,0.001276,0.000000
1.330000,0.113205,-1289.814087,-0.005717,0.000033,0.000833,0.503561,0.025653,0.008327,-1289.814087,0.001293,0.000000
1.340000,0.092720,-1289.858643,-0.005708,0.000033,0.000833,0.412439,0.021011,0.008327,-1289.858643,0.001310,0.000000
1.350000,0.086761,-1289.858643,-0.005721,0.000033,0.000833,0.385934,0.019660,0.008327,-1289.858643,0.001328,0.000000
1.360000,0.091232,-1289.858643,-0.005730,0.000033,0.000833,0.405822,0.020674,0.008327,-1289.858643,0.001344,0.000000
1.370000,0.090858,-1289.903076,-0.005717,0.000033,0.000833,0.404159,0.020589,0.008327,-1289.903076,0.001363,0.000000
1.380000,0.090485,-1289.858643,-0.005708,0.000033,0.000833,0.402496,0.020504,0.008327,-1289.858643,0.001379,0.000000
1.390000,0.081177,-1289.858643,-0.005708,0.000033,0.000833,0.361092,0.018395,0.008327,-1289.858643,0.001397,0.000000
1.400000,0.093468,-1289.903076,-0.005721,0.000033,0.000833,0.415765,0.021180,0.008327,-1289.903076,0.001414,0.000000
1.410000,0.101654,-1289.814087,-0.005696,0.000033,0.000833,0.452180,0.023035,0.008327,-1289.814087,0.001432,0.000000
1.420000,0.111710,-1289.903076,-0.005726,0.000033,0.000833,0.496909,0.025314,0.008327,-1289.903076,0.001449,0.000000
1.430000,0.114319,-1289.814087,-0.005713,0.000033,0.000833,0.508516,0.025905,0.008327,-1289.814087,0.001467,0.000000
1.440000,0.113205,-1289.814087,-0.005717,0.000033,0.000833,0.503561,0.025653,0.008327,-1289.814087,0.001475,0.000000
1.450000,0.119530,-1289.858643,-0.005704,0.000034,0.000860,0.531695,0.027086,0.008599,-1289.858643,0.001493,0.000000
1.460000,0.117668,-1289.858643,-0.005713,0.000036,0.000902,0.523414,0.026664,0.009023,-1289.858643,0.001509,0.000000
1.470000,0.107246,-1289.947632,-0.005704,0.000038,0.000963,0.477056,0.024302,0.009629,-1289.947632,0.001528,0.000000
1.480000,0.083786,-1289.858643,-0.005713,0.000040,0.001023,0.372699,0.018986,0.010234,-1289.858643,0.001544,0.000000
1.490000,0.057716,-1289.858643,-0.005700,0.000042,0.001058,0.256735,0.013079,0.010583,-1289.858643,0.001562,0.000000
1.500000,0.070007,-1289.858643,-0.005708,0.000042,0.001067,0.311408,0.015864,0.010673,-1289.858643,0.001579,0.000000
1.510000,0.061813,-1289.858643,-0.005713,0.000042,0.001076,0.274960,0.014007,0.010764,-1289.858643,0.001596,0.000000
1.520000,0.059578,-1289.858643,-0.005704,0.000042,0.001076,0.265016,0.013501,0.010764,-1289.858643,0.001614,0.000000
1.530000,0.051758,-1289.858643,-0.005708,0.000043,0.001084,0.230230,0.011728,0.010840,-1289.858643,0.001631,0.000000
1.540000,0.044685,-1289.903076,-0.005717,0.000043,0.001102,0.198770,0.010126,0.011022,-1289.903076,0.001649,0.000000
1.550000,0.041702,-1289.903076,-0.005704,0.000044,0.001111,0.185501,0.009450,0.011112,-1289.903076,0.001665,0.000000
1.560000,0.051384,-1289.814087,-0.005708,0.000044,0.001128,0.228567,0.011644,0.011279,-1289.814087,0.001684,0.000000
1.570000,0.049522,-1289.858643,-0.005713,0.000045,0.001146,0.220287,0.011222,0.011461,-1289.858643,0.001691,0.000000
1.580000,0.053246,-1289.903076,-0.005704,0.000045,0.001154,0.236848,0.012066,0.011536,-1289.903076,0.001709,0.000000
1.590000,0.052505,-1289.814087,-0.005708,0.000046,0.001172,0.233556,0.011898,0.011718,-1289.814087,0.001726,0.000000
1.600000,0.059204,-1289.858643,-0.005726,0.000047,0.001188,0.263353,0.013416,0.011885,-1289.858643,0.001744,0.000000
1.610000,0.058838,-1289.903076,-0.005708,0.000047,0.001198,0.261724,0.013333,0.011975,-1289.903076,0.001761,0.000000
1.620000,0.061440,-1289.903076,-0.005708,0.000048,0.001207,0.273297,0.013922,0.012066,-1289.903076,0.001779,0.000000
1.630000,0.059952,-1289.858643,-0.005708,0.000048,0.001223,0.266679,0.013585,0.012233,-1289.858643,0.001796,0.000000
1.640000,0.071121,-1289.858643,-0.005708,0.000049,0.001232,0.316363,0.016116,0.012324,-1289.858643,0.001814,0.000000
1.650000,0.081551,-1289.858643,-0.005713,0.000049,0.001249,0.362755,0.018480,0.012490,-1289.858643,0.001830,0.000000
1.660000,0.091232,-1289.814087,-0.005726,0.000050,0.001258,0.405822,0.020674,0.012581,-1289.814087,0.001849,0.000000
1.670000,0.077454,-1289.903076,-0.005713,0.000050,0.001267,0.344531,0.017551,0.012672,-1289.903076,0.001865,0.000000
1.680000,0.084160,-1289.903076,-0.005704,0.000050,0.001276,0.374362,0.019071,0.012763,-1289.903076,0.001882,0.000000
1.690000,0.081551,-1289.903076,-0.005704,0.000050,0.001276,0.362755,0.018480,0.012763,-1289.903076,0.001900,0.000000
1.700000,0.078201,-1289.947632,-0.005708,0.000051,0.001293,0.347857,0.017721,0.012929,-1289.947632,0.001909,0.000000
1.710000,0.079689,-1289.858643,-0.005726,0.000051,0.001293,0.354474,0.018058,0.012929,-1289.858643,0.001926,0.000000
1.720000,0.080803,-1289.947632,-0.005726,0.000052,0.001310,0.359429,0.018310,0.013096,-1289.947632,0.001944,0.000000
1.730000,0.072983,-1289.814087,-0.005704,0.000052,0.001319,0.324644,0.016538,0.013187,-1289.814087,0.001961,0.000000
1.740000,0.079689,-1289.814087,-0.005708,0.000052,0.001328,0.354474,0.018058,0.013277,-1289.814087,0.001979,0.000000
1.750000,0.085274,-1289.858643,-0.005713,0.000053,0.001337,0.379317,0.019323,0.013368,-1289.858643,0.001995,0.000000
1.760000,0.090858,-1289.814087,-0.005726,0.000053,0.001344,0.404159,0.020589,0.013444,-1289.814087,0.002012,0.000000
1.770000,0.084526,-1289.903076,-0.005713,0.000053,0.001344,0.375991,0.019154,0.013444,-1289.903076,0.002030,0.000000
1.780000,0.083786,-1289.858643,-0.005713,0.000053,0.001353,0.372699,0.018986,0.013535,-1289.858643,0.002047,0.000000
1.790000,0.075218,-1289.858643,-0.005713,0.000054,0.001363,0.334587,0.017045,0.013626,-1289.858643,0.002065,0.000000
1.800000,0.069260,-1289.903076,-0.005708,0.000054,0.001372,0.308082,0.015694,0.013716,-1289.903076,0.002082,0.000000
1.810000,0.080429,-1289.769653,-0.005713,0.000054,0.001372,0.357766,0.018225,0.013716,-1289.769653,0.002100,0.000000
1.820000,0.060699,-1289.903076,-0.005708,0.000054,0.001379,0.270005,0.013755,0.013792,-1289.903076,0.002107,0.000000
1.830000,0.056229,-1289.903076,-0.005700,0.000055,0.001397,0.250117,0.012742,0.013974,-1289.903076,0.002126,0.000000
1.840000,0.062561,-1289.814087,-0.005708,0.000056,0.001423,0.278285,0.014177,0.014231,-1289.814087,0.002142,0.000000
1.850000,0.068520,-1289.858643,-0.005713,0.000056,0.001432,0.304790,0.015527,0.014322,-1289.858643,0.002160,0.000000
1.860000,0.060326,-1289.858643,-0.005700,0.000056,0.001432,0.268342,0.013670,0.014322,-1289.858643,0.002177,0.000000
1.870000,0.050270,-1289.903076,-0.005704,0.000057,0.001449,0.223612,0.011391,0.014489,-1289.903076,0.002195,0.000000
1.880000,0.056229,-1289.858643,-0.005713,0.000057,0.001449,0.250117,0.012742,0.014489,-1289.858643,0.002212,0.000000
1.890000,0.056976,-1289.858643,-0.005721,0.000057,0.001449,0.253443,0.012911,0.014489,-1289.858643,0.002230,0.000000
1.900000,0.062187,-1289.903076,-0.005717,0.000058,0.001467,0.276622,0.014092,0.014670,-1289.903076,0.002247,0.000000
1.910000,0.061066,-1289.858643,-0.005691,0.000058,0.001467,0.271634,0.013838,0.014670,-1289.858643,0.002265,0.000000
1.920000,0.045799,-1289.903076,-0.005708,0.000058,0.001467,0.203725,0.010378,0.014670,-1289.903076,0.002282,0.000000
1.930000,0.052879,-1289.858643,-0.005700,0.000058,0.001467,0.235219,0.011983,0.014670,-1289.858643,0.002298,0.000000
1.940000,0.062187,-1289.903076,-0.005708,0.000058,0.001467,0.276622,0.014092,0.014670,-1289.903076,0.002316,0.000000
1.950000,0.068146,-1289.858643,-0.005708,0.000058,0.001467,0.303127,0.015442,0.014670,-1289.858643,0.002325,0.000000
1.960000,0.075218,-1289.858643,-0.005713,0.000058,0.001467,0.334587,0.017045,0.014670,-1289.858643,0.002342,0.000000
1.970000,0.076340,-1289.903076,-0.005713,0.000058,0.001467,0.339576,0.017299,0.014670,-1289.903076,0.002360,0.000000
1.980000,0.076340,-1289.903076,-0.005713,0.000058,0.001475,0.339576,0.017299,0.014746,-1289.903076,0.002377,0.000000
1.990000,0.081924,-1289.814087,-0.005713,0.000058,0.001475,0.364418,0.018564,0.014746,-1289.814087,0.002394,0.000000
2.000000,0.077454,-1289.903076,-0.005717,0.000059,0.001493,0.344531,0.017551,0.014928,-1289.903076,0.002412,0.000000
2.010000,0.087509,-1289.769653,-0.005708,0.000059,0.001500,0.389260,0.019830,0.015003,-1289.769653,0.002428,0.000000
2.020000,0.090111,-1289.858643,-0.005713,0.000059,0.001509,0.400833,0.020419,0.015094,-1289.858643,0.002447,0.000000
2.030000,0.080803,-1289.903076,-0.005717,0.000059,0.001509,0.359429,0.018310,0.015094,-1289.903076,0.002463,0.000000
2.040000,0.072243,-1289.903076,-0.005721,0.000060,0.001518,0.321352,0.016370,0.015185,-1289.903076,0.002481,0.000000
2.050000,0.069260,-1289.903076,-0.005713,0.000062,0.001562,0.308082,0.015694,0.015624,-1289.903076,0.002498,0.000000
2.060000,0.068146,-1289.858643,-0.005717,0.000063,0.001596,0.303127,0.015442,0.015957,-1289.858643,0.002516,0.000000
2.070000,0.076340,-1289.858643,-0.005713,0.000066,0.001665,0.339576,0.017299,0.016654,-1289.858643,0.002533,0.000000
2.080000,0.090485,-1289.814087,-0.005704,0.000068,0.001726,0.402496,0.020504,0.017259,-1289.814087,0.002542,0.000000
2.090000,0.075592,-1289.858643,-0.005717,0.000070,0.001770,0.336250,0.017129,0.017698,-1289.858643,0.002559,0.000000
2.100000,0.062187,-1289.903076,-0.005730,0.000070,0.001770,0.276622,0.014092,0.017698,-1289.903076,0.002577,0.000000
2.110000,0.057716,-1289.814087,-0.005717,0.000070,0.001770,0.256735,0.013079,0.017698,-1289.814087,0.002593,0.000000
2.120000,0.065910,-1289.814087,-0.005713,0.000070,0.001770,0.293184,0.014935,0.017698,-1289.814087,0.002612,0.000000
2.130000,0.062561,-1289.903076,-0.005717,0.000070,0.001779,0.278285,0.014177,0.017789,-1289.903076,0.002628,0.000000
2.140000,0.066284,-1289.858643,-0.005700,0.000070,0.001779,0.294847,0.015020,0.017789,-1289.858643,0.002646,0.000000
2.150000,0.072243,-1289.903076,-0.005726,0.000070,0.001786,0.321352,0.016370,0.017865,-1289.903076,0.002663,0.000000
2.160000,0.077454,-1289.858643,-0.005708,0.000071,0.001796,0.344531,0.017551,0.017956,-1289.858643,0.002680,0.000000
2.170000,0.079315,-1289.947632,-0.005717,0.000071,0.001814,0.352812,0.017973,0.018137,-1289.947632,0.002698,0.000000
2.180000,0.079315,-1289.814087,-0.005713,0.000072,0.001830,0.352812,0.017973,0.018304,-1289.814087,0.002715,0.000000
2.190000,0.077454,-1289.858643,-0.005700,0.000073,0.001849,0.344531,0.017551,0.018485,-1289.858643,0.002733,0.000000
2.200000,0.084526,-1289.814087,-0.005721,0.000074,0.001882,0.375991,0.019154,0.018818,-1289.814087,0.002749,0.000000
2.210000,0.090485,-1289.769653,-0.005708,0.000075,0.001917,0.402496,0.020504,0.019167,-1289.769653,0.002758,0.000000
2.220000,0.077827,-1289.903076,-0.005726,0.000076,0.001926,0.346194,0.017636,0.019258,-1289.903076,0.002775,0.000000
2.230000,0.072609,-1289.903076,-0.005717,0.000076,0.001926,0.322981,0.016453,0.019258,-1289.903076,0.002793,0.000000
2.240000,0.080429,-1289.903076,-0.005708,0.000076,0.001926,0.357766,0.018225,0.019258,-1289.903076,0.002810,0.000000
2.250000,0.080803,-1289.947632,-0.005717,0.000076,0.001926,0.359429,0.018310,0.019258,-1289.947632,0.002828,0.000000
2.260000,0.090111,-1289.858643,-0.005704,0.000076,0.001935,0.400833,0.020419,0.019348,-1289.858643,0.002845,0.000000
2.270000,0.076706,-1289.858643,-0.005708,0.000077,0.001961,0.341205,0.017382,0.019606,-1289.858643,0.002863,0.000000
2.280000,0.084526,-1289.947632,-0.005717,0.000079,0.002004,0.375991,0.019154,0.020045,-1289.947632,0.002880,0.000000
2.290000,0.078201,-1289.858643,-0.005704,0.000082,0.002082,0.347857,0.017721,0.020817,-1289.858643,0.002898,0.000000
2.300000,0.075592,-1289.903076,-0.005713,0.000084,0.002135,0.336250,0.017129,0.021347,-1289.903076,0.002914,0.000000
