Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.440000,0.007446,-1293.239136,-0.008614,-0.004498,-0.114249,0.033123,0.001687,-1.142493,-1293.239136,-0.113573,0.000000
0.450000,0.020477,-1293.105713,-0.008601,-0.004493,-0.114119,0.091088,0.004640,-1.141191,-1293.105713,-0.113398,0.000000
0.460000,0.001114,-1293.194702,-0.008606,-0.004485,-0.113910,0.004955,0.000252,-1.139102,-1293.194702,-0.113243,0.000000
0.470000,0.010429,-1293.150269,-0.008606,-0.004475,-0.113677,0.046392,0.002363,-1.136770,-1293.150269,-0.113070,0.000000
0.480000,0.023834,-1293.061279,-0.008614,-0.004467,-0.113468,0.106020,0.005401,-1.134681,-1293.061279,-0.112896,0.000000
0.490000,0.007446,-1293.150269,-0.008606,-0.004459,-0.113268,0.033123,0.001687,-1.132683,-1293.150269,-0.112740,0.000000
0.500000,-0.003349,-1293.105713,-0.008610,-0.004453,-0.113096,-0.014898,-0.000759,-1.130957,-1293.105713,-0.112566,0.000000
0.510000,-0.001488,-1293.194702,-0.008606,-0.004447,-0.112949,-0.006618,-0.000337,-1.129488,-1293.194702,-0.112410,0.000000
0.520000,0.007446,-1293.150269,-0.008606,-0.004442,-0.112835,0.033123,0.001687,-1.128353,-1293.150269,-0.112237,0.000000
0.530000,0.014893,-1293.105713,-0.008597,-0.004438,-0.112723,0.066245,0.003375,-1.127233,-1293.105713,-0.112063,0.000000
0.540000,0.021973,-1293.239136,-0.008610,-0.004432,-0.112584,0.097739,0.004979,-1.125840,-1293.239136,-0.111907,0.000000
0.550000,-0.000000,-1293.150269,-0.008606,-0.004426,-0.112428,-0.000000,-0.000000,-1.124280,-1293.150269,-0.111735,0.000000
0.560000,-0.000748,-1293.194702,-0.008606,-0.004419,-0.112254,-0.003326,-0.000169,-1.122539,-1293.194702,-0.111577,0.000000
0.570000,0.007820,-1293.194702,-0.008601,-0.004413,-0.112089,0.034786,0.001772,-1.120889,-1293.194702,-0.111405,0.000000
0.580000,0.009682,-1293.194702,-0.008606,-0.004408,-0.111951,0.043066,0.002194,-1.119511,-1293.194702,-0.111230,0.000000
0.590000,-0.002609,-1293.194702,-0.008610,-0.004403,-0.111830,-0.011607,-0.000591,-1.118300,-1293.194702,-0.111075,0.000000
0.600000,-0.020477,-1293.150269,-0.008619,-0.004399,-0.111726,-0.091088,-0.004640,-1.117256,-1293.150269,-0.110902,0.000000
0.610000,-0.023834,-1293.194702,-0.008623,-0.004393,-0.111570,-0.106020,-0.005401,-1.115696,-1293.194702,-0.110746,0.000000
0.620000,-0.005959,-1293.150269,-0.008606,-0.004387,-0.111421,-0.026505,-0.001350,-1.114213,-1293.150269,-0.110572,0.000000
0.630000,-0.001862,-1293.105713,-0.008614,-0.004381,-0.111274,-0.008281,-0.000422,-1.112744,-1293.105713,-0.110398,0.000000
0.640000,0.000748,-1293.239136,-0.008623,-0.004375,-0.111128,0.003326,0.000169,-1.111275,-1293.239136,-0.110242,0.000000
0.650000,0.004845,-1293.194702,-0.008614,-0.004370,-0.110997,0.021550,0.001098,-1.109973,-1293.194702,-0.110069,0.000000
0.660000,0.012291,-1293.239136,-0.008601,-0.004366,-0.110884,0.054673,0.002785,-1.108838,-1293.239136,-0.109913,0.000000
0.670000,0.021225,-1293.150269,-0.008610,-0.004361,-0.110763,0.094413,0.004810,-1.107627,-1293.150269,-0.109739,0.000000
0.680000,0.018616,-1293.105713,-0.008593,-0.004356,-0.110642,0.082807,0.004218,-1.106416,-1293.105713,-0.109567,0.000000
0.690000,0.018990,-1293.105713,-0.008606,-0.004352,-0.110546,0.084470,0.004303,-1.105462,-1293.105713,-0.109409,0.000000
0.700000,0.018990,-1293.061279,-0.008610,-0.004349,-0.110460,0.084470,0.004303,-1.104599,-1293.061279,-0.109237,0.000000
0.710000,0.014893,-1293.194702,-0.008597,-0.004344,-0.110330,0.066245,0.003375,-1.103297,-1293.194702,-0.109081,0.000000
0.720000,0.027184,-1293.150269,-0.008597,-0.004336,-0.110139,0.120918,0.006160,-1.101389,-1293.150269,-0.108907,0.000000
0.730000,0.016754,-1293.105713,-0.008576,-0.004327,-0.109913,0.074526,0.003797,-1.099133,-1293.105713,-0.108734,0.000000
0.740000,0.021225,-1293.105713,-0.008576,-0.004318,-0.109688,0.094413,0.004810,-1.096878,-1293.105713,-0.108578,0.000000
0.750000,0.024200,-1293.150269,-0.008580,-0.004310,-0.109471,0.107649,0.005484,-1.094713,-1293.150269,-0.108404,0.000000
0.760000,0.008568,-1293.150269,-0.008558,-0.004302,-0.109279,0.038112,0.001941,-1.092790,-1293.150269,-0.108230,0.000000
0.770000,-0.032394,-1293.194702,-0.008554,-0.004297,-0.109132,-0.144098,-0.007341,-1.091321,-1293.194702,-0.108074,0.000000
0.780000,-0.037613,-1293.239136,-0.008550,-0.004291,-0.108993,-0.167311,-0.008523,-1.089929,-1293.239136,-0.107901,0.000000
0.790000,-0.042824,-1293.194702,-0.008563,-0.004285,-0.108846,-0.190490,-0.009704,-1.088460,-1293.194702,-0.107745,0.000000
0.800000,-0.026070,-1293.150269,-0.008550,-0.004279,-0.108681,-0.115964,-0.005907,-1.086810,-1293.150269,-0.107571,0.000000
0.810000,-0.019363,-1293.150269,-0.008532,-0.004272,-0.108516,-0.086133,-0.004388,-1.085160,-1293.150269,-0.107397,0.000000
0.820000,-0.008568,-1293.150269,-0.008524,-0.004265,-0.108343,-0.038112,-0.001941,-1.083434,-1293.150269,-0.107241,0.000000
0.830000,-0.010056,-1293.150269,-0.008520,-0.004258,-0.108144,-0.044729,-0.002279,-1.081435,-1293.150269,-0.107069,0.000000
0.840000,-0.008194,-1293.194702,-0.008507,-0.004249,-0.107927,-0.036449,-0.001857,-1.079270,-1293.194702,-0.106913,0.000000
0.850000,-0.004837,-1293.105713,-0.008502,-0.004241,-0.107727,-0.021516,-0.001096,-1.077272,-1293.105713,-0.106739,0.000000
0.860000,0.014153,-1293.194702,-0.008498,-0.004236,-0.107597,0.062954,0.003207,-1.075970,-1293.194702,-0.106566,0.000000
0.870000,0.028671,-1293.194702,-0.008494,-0.004231,-0.107476,0.127536,0.006497,-1.074759,-1293.194702,-0.106409,0.000000
0.880000,0.024948,-1293.150269,-0.008481,-0.004227,-0.107371,0.110975,0.005653,-1.073714,-1293.150269,-0.106236,0.000000
0.890000,0.029419,-1293.150269,-0.008481,-0.004222,-0.107250,0.130862,0.006666,-1.072503,-1293.150269,-0.106080,0.000000
0.900000,0.028671,-1293.105713,-0.008476,-0.004217,-0.107103,0.127536,0.006497,-1.071034,-1293.105713,-0.105906,0.000000
0.910000,0.024948,-1293.105713,-0.008464,-0.004209,-0.106913,0.110975,0.005653,-1.069127,-1293.105713,-0.105733,0.000000
0.920000,0.035378,-1293.194702,-0.008476,-0.004201,-0.106713,0.157367,0.008017,-1.067128,-1293.194702,-0.105577,0.000000
0.930000,0.028297,-1293.150269,-0.008459,-0.004194,-0.106539,0.125873,0.006412,-1.065387,-1293.150269,-0.105403,0.000000
0.940000,0.033142,-1293.194702,-0.008446,-0.004189,-0.106401,0.147423,0.007510,-1.064010,-1293.194702,-0.105247,0.000000
0.950000,0.037613,-1293.150269,-0.008438,-0.004184,-0.106262,0.167311,0.008523,-1.062617,-1293.150269,-0.105073,0.000000
0.960000,0.025696,-1293.194702,-0.008451,-0.004179,-0.106141,0.114301,0.005823,-1.061406,-1293.194702,-0.104901,0.000000
0.970000,-0.016388,-1293.105713,-0.008429,-0.004173,-0.105994,-0.072897,-0.003714,-1.059937,-1293.105713,-0.104745,0.000000
0.980000,-0.032394,-1293.150269,-0.008425,-0.004166,-0.105820,-0.144098,-0.007341,-1.058196,-1293.150269,-0.104571,0.000000
0.990000,-0.032768,-1293.194702,-0.008416,-0.004159,-0.105629,-0.145760,-0.007425,-1.056288,-1293.194702,-0.104415,0.000000
1.000000,-0.023087,-1293.105713,-0.008407,-0.004151,-0.105447,-0.102694,-0.005231,-1.054472,-1293.105713,-0.104241,0.000000
1.010000,-0.022713,-1293.239136,-0.008395,-0.004144,-0.105264,-0.101031,-0.005147,-1.052640,-1293.239136,-0.104068,0.000000
1.020000,-0.008934,-1293.105713,-0.008399,-0.004137,-0.105073,-0.039741,-0.002024,-1.050732,-1293.105713,-0.103912,0.000000
1.030000,0.002975,-1293.016724,-0.008382,-0.004129,-0.104882,0.013236,0.000674,-1.048825,-1293.016724,-0.103738,0.000000
1.040000,-0.005959,-1293.283691,-0.008377,-0.004120,-0.104649,-0.026505,-0.001350,-1.046493,-1293.283691,-0.103582,0.000000
1.050000,-0.004837,-1293.105713,-0.008351,-0.004113,-0.104459,-0.021516,-0.001096,-1.044586,-1293.105713,-0.103408,0.000000
1.060000,0.010056,-1293.150269,-0.008369,-0.004107,-0.104310,0.044729,0.002279,-1.043102,-1293.150269,-0.103235,0.000000
1.070000,0.001862,-1293.150269,-0.008356,-0.004102,-0.104189,0.008281,0.000422,-1.041891,-1293.150269,-0.103079,0.000000
1.080000,0.016014,-1293.194702,-0.008334,-0.004099,-0.104119,0.071234,0.003629,-1.041194,-1293.194702,-0.102905,0.000000
1.090000,0.009308,-1293.150269,-0.008347,-0.004095,-0.104015,0.041403,0.002109,-1.040150,-1293.150269,-0.102749,0.000000
1.100000,0.005211,-1293.061279,-0.008347,-0.004089,-0.103868,0.023179,0.001181,-1.038681,-1293.061279,-0.102577,0.000000
1.110000,0.003349,-1293.194702,-0.008330,-0.004082,-0.103677,0.014898,0.000759,-1.036774,-1293.194702,-0.102403,0.000000
1.120000,0.004097,-1293.150269,-0.008330,-0.004074,-0.103470,0.018224,0.000928,-1.034699,-1293.150269,-0.102247,0.000000
1.130000,0.023087,-1293.150269,-0.008338,-0.004066,-0.103279,0.102694,0.005231,-1.032792,-1293.150269,-0.102073,0.000000
1.140000,0.021225,-1293.105713,-0.008326,-0.004060,-0.103131,0.094413,0.004810,-1.031308,-1293.105713,-0.101900,0.000000
1.150000,0.015640,-1293.105713,-0.008308,-0.004054,-0.102984,0.069571,0.003544,-1.029840,-1293.105713,-0.101744,0.000000
1.160000,-0.003349,-1293.194702,-0.008317,-0.004048,-0.102828,-0.014898,-0.000759,-1.028280,-1293.194702,-0.101570,0.000000
1.170000,-0.015266,-1293.150269,-0.008291,-0.004043,-0.102680,-0.067908,-0.003459,-1.026797,-1293.150269,-0.101414,0.000000
1.180000,-0.010796,-1293.194702,-0.008295,-0.004036,-0.102524,-0.048021,-0.002446,-1.025237,-1293.194702,-0.101240,0.000000
1.190000,-0.014519,-1293.194702,-0.008287,-0.004030,-0.102351,-0.064583,-0.003290,-1.023511,-1293.194702,-0.101067,0.000000
1.200000,-0.013779,-1293.105713,-0.008278,-0.004023,-0.102195,-0.061291,-0.003122,-1.021952,-1293.105713,-0.100911,0.000000
1.210000,-0.011917,-1293.194702,-0.008282,-0.004017,-0.102021,-0.053010,-0.002700,-1.020211,-1293.194702,-0.100737,0.000000
1.220000,-0.010796,-1293.194702,-0.008261,-0.004009,-0.101839,-0.048021,-0.002446,-1.018394,-1293.194702,-0.100581,0.000000
1.230000,-0.004471,-1293.194702,-0.008257,-0.004000,-0.101605,-0.019887,-0.001013,-1.016047,-1293.194702,-0.100409,0.000000
1.240000,-0.008194,-1293.150269,-0.008239,-0.003990,-0.101344,-0.036449,-0.001857,-1.013443,-1293.150269,-0.100235,0.000000
1.250000,-0.005585,-1293.150269,-0.008239,-0.003981,-0.101119,-0.024842,-0.001266,-1.011188,-1293.150269,-0.100079,0.000000
1.260000,0.005211,-1293.194702,-0.008235,-0.003974,-0.100937,0.023179,0.001181,-1.009371,-1293.194702,-0.099905,0.000000
1.270000,0.003349,-1293.061279,-0.008213,-0.003970,-0.100842,0.014898,0.000759,-1.008417,-1293.061279,-0.099749,0.000000
1.280000,0.005211,-1293.283691,-0.008218,-0.003967,-0.100755,0.023179,0.001181,-1.007554,-1293.283691,-0.099576,0.000000
1.290000,0.005959,-1293.283691,-0.008205,-0.003962,-0.100625,0.026505,0.001350,-1.006252,-1293.283691,-0.099402,0.000000
1.300000,0.002235,-1293.150269,-0.008209,-0.003957,-0.100504,0.009944,0.000507,-1.005041,-1293.150269,-0.099246,0.000000
1.310000,-0.005585,-1293.150269,-0.008192,-0.003951,-0.100347,-0.024842,-0.001266,-1.003466,-1293.150269,-0.099072,0.000000
1.320000,-0.013779,-1293.150269,-0.008192,-0.003943,-0.100156,-0.061291,-0.003122,-1.001559,-1293.150269,-0.098916,0.000000
1.330000,-0.010429,-1293.194702,-0.008175,-0.003934,-0.099930,-0.046392,-0.002363,-0.999303,-1293.194702,-0.098743,0.000000
1.340000,-0.001114,-1293.194702,-0.008188,-0.003926,-0.099723,-0.004955,-0.000252,-0.997229,-1293.194702,-0.098569,0.000000
1.350000,-0.016014,-1293.105713,-0.008183,-0.003918,-0.099523,-0.071234,-0.003629,-0.995231,-1293.105713,-0.098413,0.000000
1.360000,-0.025696,-1293.239136,-0.008149,-0.003912,-0.099358,-0.114301,-0.005823,-0.993580,-1293.239136,-0.098239,0.000000
1.370000,-0.037613,-1293.150269,-0.008149,-0.003906,-0.099211,-0.167311,-0.008523,-0.992112,-1293.150269,-0.098083,0.000000
1.380000,-0.036865,-1293.150269,-0.008157,-0.003902,-0.099107,-0.163985,-0.008354,-0.991067,-1293.150269,-0.097911,0.000000
1.390000,-0.037239,-1293.194702,-0.008140,-0.003899,-0.099046,-0.165648,-0.008438,-0.990462,-1293.194702,-0.097737,0.000000
1.400000,-0.047295,-1293.105713,-0.008144,-0.003897,-0.098977,-0.210377,-0.010717,-0.989765,-1293.105713,-0.097581,0.000000
1.410000,-0.038727,-1293.239136,-0.008140,-0.003892,-0.098855,-0.172265,-0.008776,-0.988554,-1293.239136,-0.097408,0.000000
1.420000,-0.033142,-1293.194702,-0.008127,-0.003885,-0.098690,-0.147423,-0.007510,-0.986904,-1293.194702,-0.097251,0.000000
1.430000,-0.036491,-1293.105713,-0.008132,-0.003876,-0.098457,-0.162322,-0.008269,-0.984572,-1293.105713,-0.097078,0.000000
1.440000,-0.026810,-1293.239136,-0.008119,-0.003866,-0.098197,-0.119255,-0.006075,-0.981968,-1293.239136,-0.096904,0.000000
1.450000,-0.030533,-1293.105713,-0.008097,-0.003856,-0.097946,-0.135817,-0.006919,-0.979455,-1293.105713,-0.096748,0.000000
1.460000,-0.009308,-1293.194702,-0.008110,-0.003847,-0.097720,-0.041403,-0.002109,-0.977199,-1293.194702,-0.096575,0.000000
1.470000,0.001114,-1293.105713,-0.008106,-0.003842,-0.097581,0.004955,0.000252,-0.975806,-1293.105713,-0.096419,0.000000
1.480000,-0.014519,-1293.105713,-0.008080,-0.003838,-0.097476,-0.064583,-0.003290,-0.974762,-1293.105713,-0.096245,0.000000
1.490000,-0.030533,-1293.239136,-0.008075,-0.003831,-0.097313,-0.135817,-0.006919,-0.973127,-1293.239136,-0.096071,0.000000
1.500000,-0.021973,-1293.105713,-0.008084,-0.003824,-0.097129,-0.097739,-0.004979,-0.971295,-1293.105713,-0.095915,0.000000
1.510000,-0.016754,-1293.194702,-0.008067,-0.003817,-0.096964,-0.074526,-0.003797,-0.969645,-1293.194702,-0.095743,0.000000
1.520000,-0.024574,-1293.105713,-0.008050,-0.003812,-0.096818,-0.109312,-0.005569,-0.968176,-1293.105713,-0.095569,0.000000
1.530000,-0.023460,-1293.105713,-0.008054,-0.003805,-0.096644,-0.104357,-0.005316,-0.966435,-1293.105713,-0.095413,0.000000
1.540000,-0.037613,-1293.194702,-0.008058,-0.003796,-0.096427,-0.167311,-0.008523,-0.964270,-1293.194702,-0.095240,0.000000
1.550000,-0.029793,-1293.150269,-0.008041,-0.003788,-0.096211,-0.132525,-0.006751,-0.962105,-1293.150269,-0.095083,0.000000
1.560000,-0.029419,-1293.194702,-0.008032,-0.003783,-0.096080,-0.130862,-0.006666,-0.960803,-1293.194702,-0.094910,0.000000
1.570000,-0.029045,-1293.105713,-0.008024,-0.003778,-0.095959,-0.129199,-0.006582,-0.959592,-1293.105713,-0.094736,0.000000
1.580000,-0.035751,-1293.194702,-0.008024,-0.003773,-0.095838,-0.159030,-0.008101,-0.958381,-1293.194702,-0.094580,0.000000
1.590000,-0.040962,-1293.150269,-0.008019,-0.003768,-0.095699,-0.182209,-0.009282,-0.956988,-1293.150269,-0.094407,0.000000
1.600000,-0.034256,-1293.150269,-0.008011,-0.003762,-0.095560,-0.152378,-0.007763,-0.955595,-1293.150269,-0.094251,0.000000
1.610000,-0.037613,-1293.194702,-0.008002,-0.003756,-0.095396,-0.167311,-0.008523,-0.953960,-1293.194702,-0.094077,0.000000
1.620000,-0.035004,-1293.105713,-0.007998,-0.003747,-0.095178,-0.155704,-0.007932,-0.951780,-1293.105713,-0.093903,0.000000
1.630000,-0.023460,-1293.150269,-0.007981,-0.003738,-0.094954,-0.104357,-0.005316,-0.949539,-1293.150269,-0.093747,0.000000
1.640000,-0.021599,-1293.239136,-0.007981,-0.003729,-0.094728,-0.096076,-0.004894,-0.947284,-1293.239136,-0.093575,0.000000
1.650000,-0.004097,-1293.150269,-0.007963,-0.003722,-0.094529,-0.018224,-0.000928,-0.945285,-1293.150269,-0.093419,0.000000
1.660000,0.002975,-1293.194702,-0.007950,-0.003716,-0.094389,0.013236,0.000674,-0.943892,-1293.194702,-0.093245,0.000000
1.670000,-0.009308,-1293.194702,-0.007968,-0.003713,-0.094320,-0.041403,-0.002109,-0.943196,-1293.194702,-0.093071,0.000000
1.680000,-0.024200,-1293.239136,-0.007972,-0.003710,-0.094242,-0.107649,-0.005484,-0.942424,-1293.239136,-0.092915,0.000000
1.690000,-0.029793,-1293.150269,-0.007942,-0.003704,-0.094077,-0.132525,-0.006751,-0.940773,-1293.150269,-0.092742,0.000000
1.700000,-0.021973,-1293.194702,-0.007942,-0.003695,-0.093861,-0.097739,-0.004979,-0.938609,-1293.194702,-0.092586,0.000000
1.710000,-0.021599,-1293.150269,-0.007933,-0.003686,-0.093617,-0.096076,-0.004894,-0.936171,-1293.150269,-0.092412,0.000000
1.720000,-0.017876,-1293.150269,-0.007920,-0.003678,-0.093419,-0.079515,-0.004051,-0.934188,-1293.150269,-0.092239,0.000000
1.730000,-0.006706,-1293.105713,-0.007920,-0.003671,-0.093254,-0.029831,-0.001520,-0.932538,-1293.105713,-0.092082,0.000000
1.740000,-0.044312,-1293.239136,-0.007925,-0.003666,-0.093105,-0.197107,-0.010041,-0.931054,-1293.239136,-0.091909,0.000000
1.750000,-0.059578,-1293.150269,-0.007916,-0.003660,-0.092975,-0.265016,-0.013501,-0.929752,-1293.150269,-0.091753,0.000000
1.760000,-0.059204,-1293.194702,-0.007886,-0.003655,-0.092846,-0.263353,-0.013416,-0.928465,-1293.194702,-0.091579,0.000000
1.770000,-0.074104,-1293.194702,-0.007899,-0.003649,-0.092689,-0.329632,-0.016792,-0.926890,-1293.194702,-0.091407,0.000000
1.780000,-0.075966,-1293.194702,-0.007873,-0.003643,-0.092526,-0.337913,-0.017214,-0.925255,-1293.194702,-0.091251,0.000000
1.790000,-0.076706,-1293.194702,-0.007877,-0.003638,-0.092395,-0.341205,-0.017382,-0.923953,-1293.194702,-0.091077,0.000000
1.800000,-0.059578,-1293.150269,-0.007881,-0.003632,-0.092265,-0.265016,-0.013501,-0.922651,-1293.150269,-0.090921,0.000000
1.810000,-0.058838,-1293.194702,-0.007877,-0.003626,-0.092091,-0.261724,-0.013333,-0.920910,-1293.194702,-0.090747,0.000000
1.820000,-0.039474,-1293.150269,-0.007856,-0.003617,-0.091865,-0.175591,-0.008945,-0.918655,-1293.150269,-0.090574,0.000000
1.830000,-0.025696,-1293.105713,-0.007851,-0.003608,-0.091632,-0.114301,-0.005823,-0.916323,-1293.105713,-0.090418,0.000000
1.840000,-0.025696,-1293.194702,-0.007851,-0.003598,-0.091398,-0.114301,-0.005823,-0.913976,-1293.194702,-0.090244,0.000000
1.850000,-0.001862,-1293.150269,-0.007843,-0.003590,-0.091189,-0.008281,-0.000422,-0.911887,-1293.150269,-0.090088,0.000000
1.860000,-0.013405,-1293.194702,-0.007817,-0.003584,-0.091033,-0.059628,-0.003038,-0.910328,-1293.194702,-0.089914,0.000000
1.870000,-0.028671,-1293.194702,-0.007821,-0.003579,-0.090895,-0.127536,-0.006497,-0.908950,-1293.194702,-0.089741,0.000000
1.880000,-0.016388,-1293.194702,-0.007812,-0.003573,-0.090747,-0.072897,-0.003714,-0.907466,-1293.194702,-0.089585,0.000000
1.890000,-0.018250,-1293.194702,-0.007812,-0.003568,-0.090626,-0.081178,-0.004135,-0.906255,-1293.194702,-0.089411,0.000000
1.900000,-0.020477,-1293.105713,-0.007821,-0.003565,-0.090548,-0.091088,-0.004640,-0.905483,-1293.105713,-0.089239,0.000000
1.910000,-0.038727,-1293.194702,-0.007791,-0.003560,-0.090418,-0.172265,-0.008776,-0.904181,-1293.194702,-0.089083,0.000000
1.920000,-0.047295,-1293.150269,-0.007804,-0.003553,-0.090244,-0.210377,-0.010717,-0.902440,-1293.150269,-0.088909,0.000000
1.930000,-0.043564,-1293.105713,-0.007791,-0.003545,-0.090044,-0.193782,-0.009872,-0.900442,-1293.105713,-0.088753,0.000000
1.940000,-0.059204,-1293.150269,-0.007787,-0.003537,-0.089828,-0.263353,-0.013416,-0.898277,-1293.150269,-0.088579,0.000000
1.950000,-0.083412,-1293.105713,-0.007774,-0.003529,-0.089646,-0.371036,-0.018901,-0.896460,-1293.105713,-0.088406,0.000000
1.960000,-0.077080,-1293.105713,-0.007774,-0.003524,-0.089498,-0.342868,-0.017467,-0.894976,-1293.105713,-0.088250,0.000000
1.970000,-0.081924,-1293.150269,-0.007752,-0.003517,-0.089334,-0.364418,-0.018564,-0.893341,-1293.150269,-0.088076,0.000000
1.980000,-0.083412,-1293.194702,-0.007752,-0.003511,-0.089178,-0.371036,-0.018901,-0.891782,-1293.194702,-0.087920,0.000000
1.990000,-0.064423,-1293.194702,-0.007739,-0.003506,-0.089048,-0.286566,-0.014598,-0.890480,-1293.194702,-0.087746,0.000000
2.000000,-0.065910,-1293.150269,-0.007731,-0.003501,-0.088918,-0.293184,-0.014935,-0.889178,-1293.150269,-0.087573,0.000000
2.010000,-0.049522,-1293.194702,-0.007735,-0.003495,-0.088769,-0.220287,-0.011222,-0.887694,-1293.194702,-0.087417,0.000000
2.020000,-0.037239,-1293.150269,-0.007731,-0.003487,-0.088562,-0.165648,-0.008438,-0.885620,-1293.150269,-0.087243,0.000000
2.030000,-0.037613,-1293.150269,-0.007731,-0.003477,-0.088327,-0.167311,-0.008523,-0.883273,-1293.150269,-0.087087,0.000000
2.040000,-0.021599,-1293.194702,-0.007713,-0.003468,-0.088093,-0.096076,-0.004894,-0.880927,-1293.194702,-0.086913,0.000000
2.050000,0.001862,-1293.061279,-0.007705,-0.003461,-0.087902,0.008281,0.000422,-0.879019,-1293.061279,-0.086741,0.000000
2.060000,-0.011543,-1293.150269,-0.007692,-0.003455,-0.087764,-0.051347,-0.002616,-0.877641,-1293.150269,-0.086585,0.000000
2.070000,-0.023834,-1293.194702,-0.007687,-0.003451,-0.087651,-0.106020,-0.005401,-0.876506,-1293.194702,-0.086411,0.000000
2.080000,-0.047295,-1293.194702,-0.007675,-0.003446,-0.087520,-0.210377,-0.010717,-0.875204,-1293.194702,-0.086255,0.000000
2.090000,-0.055855,-1293.283691,-0.007683,-0.003439,-0.087357,-0.248455,-0.012657,-0.873569,-1293.283691,-0.086082,0.000000
2.100000,-0.064049,-1293.150269,-0.007675,-0.003433,-0.087192,-0.284903,-0.014514,-0.871919,-1293.150269,-0.085908,0.000000
2.110000,-0.053993,-1293.194702,-0.007675,-0.003427,-0.087044,-0.240174,-0.012235,-0.870435,-1293.194702,-0.085752,0.000000
2.120000,-0.045059,-1293.150269,-0.007662,-0.003421,-0.086897,-0.200433,-0.010211,-0.868966,-1293.150269,-0.085578,0.000000
2.130000,-0.059204,-1293.105713,-0.007649,-0.003414,-0.086706,-0.263353,-0.013416,-0.867059,-1293.105713,-0.085422,0.000000
