Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
1.000000,0.001114,-1294.039795,-0.006920,-0.003760,-0.095491,0.004955,0.000252,-0.954914,-1294.039795,-0.094494,0.000000
1.010000,-0.001488,-1294.039795,-0.006916,-0.003754,-0.095352,-0.006618,-0.000337,-0.953521,-1294.039795,-0.094320,0.000000
1.020000,0.012657,-1293.995361,-0.006903,-0.003748,-0.095196,0.056302,0.002868,-0.951962,-1293.995361,-0.094147,0.000000
1.030000,0.023087,-1294.084351,-0.006898,-0.003742,-0.095048,0.102694,0.005231,-0.950478,-1294.084351,-0.093991,0.000000
1.040000,0.020477,-1293.995361,-0.006911,-0.003739,-0.094971,0.091088,0.004640,-0.949706,-1293.995361,-0.093817,0.000000
1.050000,0.031654,-1294.039795,-0.006890,-0.003738,-0.094936,0.140806,0.007173,-0.949358,-1294.039795,-0.093643,0.000000
1.060000,0.030907,-1294.084351,-0.006907,-0.003737,-0.094910,0.137480,0.007004,-0.949100,-1294.084351,-0.093487,0.000000
1.070000,0.018990,-1294.084351,-0.006885,-0.003732,-0.094796,0.084470,0.004303,-0.947965,-1294.084351,-0.093314,0.000000
1.080000,0.027557,-1294.128784,-0.006881,-0.003721,-0.094510,0.122581,0.006245,-0.945103,-1294.128784,-0.093158,0.000000
1.090000,0.023087,-1294.039795,-0.006877,-0.003708,-0.094182,0.102694,0.005231,-0.941818,-1294.039795,-0.092984,0.000000
1.100000,0.014893,-1294.039795,-0.006855,-0.003696,-0.093887,0.066245,0.003375,-0.938866,-1294.039795,-0.092812,0.000000
1.110000,0.012291,-1294.084351,-0.006847,-0.003687,-0.093652,0.054673,0.002785,-0.936519,-1294.084351,-0.092654,0.000000
1.120000,0.003723,-1293.995361,-0.006829,-0.003682,-0.093522,0.016561,0.000844,-0.935217,-1293.995361,-0.092482,0.000000
1.130000,0.002609,-1294.173218,-0.006834,-0.003678,-0.093426,0.011607,0.000591,-0.934263,-1294.173218,-0.092326,0.000000
1.140000,0.003723,-1293.995361,-0.006825,-0.003674,-0.093322,0.016561,0.000844,-0.933219,-1293.995361,-0.092152,0.000000
1.150000,0.013779,-1294.128784,-0.006834,-0.003669,-0.093193,0.061291,0.003122,-0.931932,-1294.128784,-0.091979,0.000000
1.160000,0.005585,-1294.084351,-0.006825,-0.003663,-0.093045,0.024842,0.001266,-0.930448,-1294.084351,-0.091823,0.000000
1.170000,0.005585,-1294.039795,-0.006804,-0.003655,-0.092845,0.024842,0.001266,-0.928450,-1294.039795,-0.091649,0.000000
1.180000,0.009682,-1294.128784,-0.006812,-0.003647,-0.092628,0.043066,0.002194,-0.926285,-1294.128784,-0.091493,0.000000
1.190000,0.011169,-1294.039795,-0.006795,-0.003637,-0.092386,0.049684,0.002531,-0.923863,-1294.039795,-0.091319,0.000000
1.200000,0.006332,-1294.084351,-0.006773,-0.003628,-0.092152,0.028168,0.001435,-0.921516,-1294.084351,-0.091146,0.000000
1.210000,0.007446,-1294.084351,-0.006782,-0.003621,-0.091979,0.033123,0.001687,-0.919790,-1294.084351,-0.090990,0.000000
1.220000,0.018616,-1294.128784,-0.006756,-0.003617,-0.091865,0.082807,0.004218,-0.918655,-1294.128784,-0.090816,0.000000
1.230000,0.017876,-1294.084351,-0.006769,-0.003616,-0.091840,0.079515,0.004051,-0.918397,-1294.084351,-0.090660,0.000000
1.240000,0.017502,-1294.039795,-0.006778,-0.003615,-0.091814,0.077852,0.003966,-0.918140,-1294.039795,-0.090486,0.000000
1.250000,0.009308,-1294.084351,-0.006756,-0.003613,-0.091770,0.041403,0.002109,-0.917701,-1294.084351,-0.090314,0.000000
1.260000,0.005959,-1294.039795,-0.006765,-0.003608,-0.091640,0.026505,0.001350,-0.916399,-1294.039795,-0.090158,0.000000
1.270000,-0.002235,-1294.084351,-0.006743,-0.003599,-0.091407,-0.009944,-0.000507,-0.914067,-1294.084351,-0.089984,0.000000
1.280000,0.002609,-1294.039795,-0.006748,-0.003586,-0.091077,0.011607,0.000591,-0.910767,-1294.039795,-0.089828,0.000000
1.290000,0.009682,-1293.950806,-0.006722,-0.003573,-0.090756,0.043066,0.002194,-0.907557,-1293.950806,-0.089654,0.000000
1.300000,0.002975,-1294.084351,-0.006713,-0.003563,-0.090495,0.013236,0.000674,-0.904953,-1294.084351,-0.089481,0.000000
1.310000,-0.031654,-1293.995361,-0.006704,-0.003556,-0.090323,-0.140806,-0.007173,-0.903227,-1293.995361,-0.089325,0.000000
1.320000,-0.030907,-1293.995361,-0.006696,-0.003552,-0.090227,-0.137480,-0.007004,-0.902274,-1293.995361,-0.089151,0.000000
1.330000,-0.032768,-1294.173218,-0.006704,-0.003549,-0.090132,-0.145760,-0.007425,-0.901320,-1294.173218,-0.088995,0.000000
1.340000,-0.036865,-1294.039795,-0.006700,-0.003542,-0.089975,-0.163985,-0.008354,-0.899745,-1294.039795,-0.088822,0.000000
1.350000,-0.030907,-1294.039795,-0.006683,-0.003535,-0.089793,-0.137480,-0.007004,-0.897928,-1294.039795,-0.088648,0.000000
1.360000,-0.017502,-1294.084351,-0.006683,-0.003528,-0.089620,-0.077852,-0.003966,-0.896203,-1294.084351,-0.088492,0.000000
1.370000,-0.017128,-1294.084351,-0.006670,-0.003521,-0.089437,-0.076189,-0.003881,-0.894371,-1294.084351,-0.088318,0.000000
1.380000,-0.016388,-1294.128784,-0.006679,-0.003513,-0.089230,-0.072897,-0.003714,-0.892297,-1294.128784,-0.088162,0.000000
1.390000,-0.015640,-1293.950806,-0.006661,-0.003505,-0.089021,-0.069571,-0.003544,-0.890207,-1293.950806,-0.087990,0.000000
1.400000,-0.017502,-1293.995361,-0.006640,-0.003498,-0.088856,-0.077852,-0.003966,-0.888557,-1293.995361,-0.087816,0.000000
1.410000,-0.006332,-1294.084351,-0.006661,-0.003492,-0.088709,-0.028168,-0.001435,-0.887089,-1294.084351,-0.087660,0.000000
1.420000,0.001862,-1294.039795,-0.006648,-0.003488,-0.088597,0.008281,0.000422,-0.885968,-1294.039795,-0.087486,0.000000
1.430000,-0.001114,-1294.084351,-0.006648,-0.003487,-0.088570,-0.004955,-0.000252,-0.885696,-1294.084351,-0.087313,0.000000
1.440000,-0.000748,-1294.039795,-0.006631,-0.003486,-0.088536,-0.003326,-0.000169,-0.885363,-1294.039795,-0.087157,0.000000
1.450000,0.002235,-1294.039795,-0.006631,-0.003483,-0.088458,0.009944,0.000507,-0.884575,-1294.039795,-0.086983,0.000000
1.460000,-0.008568,-1294.084351,-0.006631,-0.003474,-0.088241,-0.038112,-0.001941,-0.882410,-1294.084351,-0.086827,0.000000
1.470000,-0.018616,-1293.995361,-0.006618,-0.003461,-0.087920,-0.082807,-0.004218,-0.879201,-1293.995361,-0.086654,0.000000
1.480000,-0.014519,-1294.084351,-0.006601,-0.003449,-0.087608,-0.064583,-0.003290,-0.876082,-1294.084351,-0.086480,0.000000
1.490000,-0.005959,-1294.084351,-0.006592,-0.003439,-0.087348,-0.026505,-0.001350,-0.873478,-1294.084351,-0.086324,0.000000
1.500000,-0.026070,-1294.084351,-0.006588,-0.003431,-0.087157,-0.115964,-0.005907,-0.871570,-1294.084351,-0.086150,0.000000
1.510000,-0.042076,-1294.128784,-0.006566,-0.003426,-0.087018,-0.187164,-0.009535,-0.870178,-1294.128784,-0.085994,0.000000
1.520000,-0.033882,-1293.995361,-0.006575,-0.003421,-0.086906,-0.150715,-0.007678,-0.869057,-1293.995361,-0.085822,0.000000
1.530000,-0.030533,-1294.039795,-0.006571,-0.003416,-0.086776,-0.135817,-0.006919,-0.867755,-1294.039795,-0.085648,0.000000
1.540000,-0.019737,-1294.039795,-0.006575,-0.003411,-0.086627,-0.087796,-0.004473,-0.866272,-1294.039795,-0.085492,0.000000
1.550000,-0.009682,-1294.128784,-0.006562,-0.003405,-0.086489,-0.043066,-0.002194,-0.864894,-1294.128784,-0.085318,0.000000
1.560000,-0.006332,-1294.039795,-0.006554,-0.003399,-0.086333,-0.028168,-0.001435,-0.863335,-1294.039795,-0.085162,0.000000
1.570000,0.001114,-1294.039795,-0.006545,-0.003392,-0.086159,0.004955,0.000252,-0.861593,-1294.039795,-0.084989,0.000000
1.580000,0.009682,-1294.084351,-0.006541,-0.003384,-0.085960,0.043066,0.002194,-0.859595,-1294.084351,-0.084815,0.000000
1.590000,0.000374,-1293.995361,-0.006532,-0.003375,-0.085734,0.001663,0.000085,-0.857339,-1293.995361,-0.084659,0.000000
1.600000,0.001114,-1294.128784,-0.006519,-0.003368,-0.085536,0.004955,0.000252,-0.855356,-1294.128784,-0.084485,0.000000
1.610000,0.015266,-1294.084351,-0.006532,-0.003362,-0.085387,0.067908,0.003459,-0.853872,-1294.084351,-0.084329,0.000000
1.620000,0.016388,-1294.039795,-0.006497,-0.003359,-0.085327,0.072897,0.003714,-0.853267,-1294.039795,-0.084156,0.000000
1.630000,0.011543,-1294.039795,-0.006506,-0.003357,-0.085275,0.051347,0.002616,-0.852752,-1294.039795,-0.083982,0.000000
1.640000,-0.001114,-1294.039795,-0.006493,-0.003355,-0.085215,-0.004955,-0.000252,-0.852146,-1294.039795,-0.083826,0.000000
1.650000,-0.020851,-1294.084351,-0.006489,-0.003349,-0.085066,-0.092750,-0.004725,-0.850663,-1294.084351,-0.083654,0.000000
1.660000,-0.020477,-1294.039795,-0.006497,-0.003339,-0.084806,-0.091088,-0.004640,-0.848059,-1294.039795,-0.083496,0.000000
1.670000,-0.016388,-1294.039795,-0.006467,-0.003326,-0.084485,-0.072897,-0.003714,-0.844849,-1294.039795,-0.083324,0.000000
1.680000,-0.016388,-1294.128784,-0.006467,-0.003315,-0.084199,-0.072897,-0.003714,-0.841988,-1294.128784,-0.083150,0.000000
1.690000,-0.032021,-1294.039795,-0.006446,-0.003306,-0.083973,-0.142435,-0.007256,-0.839732,-1294.039795,-0.082994,0.000000
1.700000,-0.060326,-1294.128784,-0.006450,-0.003300,-0.083817,-0.268342,-0.013670,-0.838173,-1294.128784,-0.082821,0.000000
1.710000,-0.051384,-1294.039795,-0.006459,-0.003295,-0.083696,-0.228567,-0.011644,-0.836961,-1294.039795,-0.082665,0.000000
1.720000,-0.059952,-1294.084351,-0.006441,-0.003290,-0.083558,-0.266679,-0.013585,-0.835584,-1294.084351,-0.082491,0.000000
1.730000,-0.062927,-1294.128784,-0.006433,-0.003284,-0.083419,-0.279914,-0.014260,-0.834191,-1294.128784,-0.082317,0.000000
1.740000,-0.049896,-1294.039795,-0.006420,-0.003278,-0.083272,-0.221950,-0.011307,-0.832722,-1294.039795,-0.082161,0.000000
1.750000,-0.037239,-1294.084351,-0.006411,-0.003273,-0.083124,-0.165648,-0.008438,-0.831239,-1294.084351,-0.081988,0.000000
1.760000,-0.028671,-1294.039795,-0.006403,-0.003266,-0.082951,-0.127536,-0.006497,-0.829513,-1294.039795,-0.081832,0.000000
1.770000,-0.009308,-1294.039795,-0.006411,-0.003259,-0.082777,-0.041403,-0.002109,-0.827772,-1294.039795,-0.081658,0.000000
1.780000,-0.010056,-1294.084351,-0.006390,-0.003253,-0.082630,-0.044729,-0.002279,-0.826303,-1294.084351,-0.081484,0.000000
1.790000,-0.014893,-1293.995361,-0.006394,-0.003248,-0.082508,-0.066245,-0.003375,-0.825077,-1293.995361,-0.081328,0.000000
1.800000,-0.007820,-1294.128784,-0.006381,-0.003243,-0.082370,-0.034786,-0.001772,-0.823699,-1294.128784,-0.081156,0.000000
1.810000,0.003349,-1294.084351,-0.006394,-0.003236,-0.082205,0.014898,0.000759,-0.822049,-1294.084351,-0.080982,0.000000
1.820000,0.009682,-1294.039795,-0.006368,-0.003230,-0.082040,0.043066,0.002194,-0.820399,-1294.039795,-0.080826,0.000000
1.830000,-0.011543,-1294.039795,-0.006372,-0.003224,-0.081884,-0.051347,-0.002616,-0.818839,-1294.039795,-0.080653,0.000000
1.840000,-0.028671,-1294.084351,-0.006355,-0.003216,-0.081684,-0.127536,-0.006497,-0.816841,-1294.084351,-0.080496,0.000000
1.850000,-0.036118,-1294.084351,-0.006355,-0.003207,-0.081459,-0.160659,-0.008184,-0.814585,-1294.084351,-0.080323,0.000000
1.860000,-0.022713,-1294.084351,-0.006334,-0.003197,-0.081216,-0.101031,-0.005147,-0.812163,-1294.084351,-0.080149,0.000000
1.870000,-0.030907,-1293.995361,-0.006316,-0.003189,-0.080991,-0.137480,-0.007004,-0.809907,-1293.995361,-0.079993,0.000000
1.880000,-0.044312,-1294.128784,-0.006321,-0.003181,-0.080800,-0.197107,-0.010041,-0.807999,-1294.128784,-0.079820,0.000000
1.890000,-0.066284,-1294.084351,-0.006329,-0.003175,-0.080644,-0.294847,-0.015020,-0.806440,-1294.084351,-0.079664,0.000000
1.900000,-0.072609,-1294.039795,-0.006312,-0.003169,-0.080505,-0.322981,-0.016453,-0.805047,-1294.039795,-0.079490,0.000000
1.910000,-0.070747,-1294.039795,-0.006299,-0.003164,-0.080367,-0.314700,-0.016032,-0.803669,-1294.039795,-0.079316,0.000000
1.920000,-0.083412,-1294.039795,-0.006295,-0.003158,-0.080209,-0.371036,-0.018901,-0.802095,-1294.039795,-0.079160,0.000000
1.930000,-0.081924,-1294.084351,-0.006308,-0.003152,-0.080054,-0.364418,-0.018564,-0.800536,-1294.084351,-0.078988,0.000000
1.940000,-0.060699,-1293.995361,-0.006291,-0.003145,-0.079890,-0.270005,-0.013755,-0.798900,-1293.995361,-0.078832,0.000000
1.950000,-0.035378,-1294.084351,-0.006295,-0.003139,-0.079725,-0.157367,-0.008017,-0.797250,-1294.084351,-0.078658,0.000000
1.960000,-0.028297,-1293.995361,-0.006273,-0.003132,-0.079542,-0.125873,-0.006412,-0.795418,-1293.995361,-0.078485,0.000000
1.970000,-0.027184,-1293.995361,-0.006247,-0.003125,-0.079369,-0.120918,-0.006160,-0.793692,-1293.995361,-0.078328,0.000000
1.980000,-0.019363,-1294.084351,-0.006273,-0.003120,-0.079256,-0.086133,-0.004388,-0.792557,-1294.084351,-0.078155,0.000000
1.990000,-0.006706,-1293.995361,-0.006269,-0.003116,-0.079153,-0.029831,-0.001520,-0.791528,-1293.995361,-0.077999,0.000000
2.000000,0.014153,-1294.084351,-0.006247,-0.003110,-0.078997,0.062954,0.003207,-0.789968,-1294.084351,-0.077825,0.000000
2.010000,0.016014,-1293.995361,-0.006252,-0.003104,-0.078832,0.071234,0.003629,-0.788318,-1293.995361,-0.077652,0.000000
2.020000,0.001862,-1293.950806,-0.006239,-0.003097,-0.078676,0.008281,0.000422,-0.786759,-1293.950806,-0.077496,0.000000
2.030000,-0.025322,-1294.084351,-0.006226,-0.003090,-0.078485,-0.112638,-0.005738,-0.784851,-1294.084351,-0.077322,0.000000
2.040000,-0.030159,-1294.039795,-0.006222,-0.003081,-0.078250,-0.134154,-0.006834,-0.782504,-1294.039795,-0.077166,0.000000
2.050000,-0.027184,-1294.084351,-0.006204,-0.003071,-0.078007,-0.120918,-0.006160,-0.780067,-1294.084351,-0.076992,0.000000
2.060000,-0.044685,-1294.039795,-0.006222,-0.003063,-0.077808,-0.198770,-0.010126,-0.778084,-1294.039795,-0.076820,0.000000
2.070000,-0.032021,-1294.039795,-0.006200,-0.003057,-0.077652,-0.142435,-0.007256,-0.776524,-1294.039795,-0.076664,0.000000
2.080000,-0.078941,-1294.084351,-0.006187,-0.003052,-0.077513,-0.351149,-0.017888,-0.775131,-1294.084351,-0.076490,0.000000
2.090000,-0.097565,-1294.039795,-0.006178,-0.003047,-0.077383,-0.433989,-0.022108,-0.773829,-1294.039795,-0.076334,0.000000
2.100000,-0.095703,-1294.039795,-0.006183,-0.003042,-0.077262,-0.425709,-0.021687,-0.772618,-1294.039795,-0.076160,0.000000
2.110000,-0.088249,-1294.039795,-0.006191,-0.003036,-0.077123,-0.392552,-0.019998,-0.771225,-1294.039795,-0.075987,0.000000
2.120000,-0.085648,-1294.039795,-0.006165,-0.003030,-0.076967,-0.380979,-0.019408,-0.769666,-1294.039795,-0.075831,0.000000
2.130000,-0.078201,-1294.128784,-0.006148,-0.003024,-0.076802,-0.347857,-0.017721,-0.768016,-1294.128784,-0.075657,0.000000
2.140000,-0.076340,-1293.950806,-0.006148,-0.003017,-0.076620,-0.339576,-0.017299,-0.766199,-1293.950806,-0.075501,0.000000
