Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.380000,0.006332,-1293.906372,-0.004695,-0.004684,-0.118974,0.028168,0.001435,-1.189744,-1293.906372,-0.118793,0.000000
0.390000,0.001114,-1293.950806,-0.004682,-0.004684,-0.118965,0.004955,0.000252,-1.189653,-1293.950806,-0.118670,0.000000
0.400000,-0.030533,-1293.995361,-0.004674,-0.004682,-0.118930,-0.135817,-0.006919,-1.189305,-1293.995361,-0.118514,0.000000
0.410000,-0.018990,-1293.906372,-0.004691,-0.004679,-0.118844,-0.084470,-0.004303,-1.188442,-1293.906372,-0.118342,0.000000
0.420000,-0.039841,-1293.861938,-0.004691,-0.004673,-0.118697,-0.177220,-0.009028,-1.186973,-1293.861938,-0.118167,0.000000
0.430000,-0.041702,-1293.995361,-0.004678,-0.004666,-0.118507,-0.185501,-0.009450,-1.185066,-1293.995361,-0.118012,0.000000
0.440000,-0.016388,-1293.995361,-0.004691,-0.004658,-0.118323,-0.072897,-0.003714,-1.183234,-1293.995361,-0.117837,0.000000
0.450000,-0.001862,-1293.950806,-0.004691,-0.004652,-0.118151,-0.008281,-0.000422,-1.181508,-1293.950806,-0.117681,0.000000
0.460000,-0.009682,-1293.995361,-0.004700,-0.004645,-0.117995,-0.043066,-0.002194,-1.179949,-1293.995361,-0.117509,0.000000
0.470000,-0.009308,-1293.950806,-0.004691,-0.004640,-0.117846,-0.041403,-0.002109,-1.178465,-1293.950806,-0.117335,0.000000
0.480000,-0.008934,-1293.906372,-0.004687,-0.004634,-0.117700,-0.039741,-0.002024,-1.176996,-1293.906372,-0.117179,0.000000
0.490000,-0.007820,-1293.906372,-0.004682,-0.004628,-0.117544,-0.034786,-0.001772,-1.175437,-1293.906372,-0.117006,0.000000
0.500000,-0.012291,-1293.950806,-0.004691,-0.004622,-0.117404,-0.054673,-0.002785,-1.174044,-1293.950806,-0.116849,0.000000
0.510000,-0.004097,-1293.950806,-0.004687,-0.004617,-0.117274,-0.018224,-0.000928,-1.172742,-1293.950806,-0.116676,0.000000
0.520000,0.005211,-1293.950806,-0.004687,-0.004610,-0.117102,0.023179,0.001181,-1.171016,-1293.950806,-0.116502,0.000000
0.530000,0.007446,-1293.995361,-0.004695,-0.004603,-0.116918,0.033123,0.001687,-1.169184,-1293.995361,-0.116346,0.000000
0.540000,-0.002975,-1293.950806,-0.004687,-0.004595,-0.116720,-0.013236,-0.000674,-1.167201,-1293.950806,-0.116174,0.000000
0.550000,-0.009308,-1293.950806,-0.004687,-0.004588,-0.116537,-0.041403,-0.002109,-1.165369,-1293.950806,-0.116018,0.000000
0.560000,-0.013031,-1293.950806,-0.004678,-0.004582,-0.116390,-0.057965,-0.002953,-1.163901,-1293.950806,-0.115844,0.000000
0.570000,-0.022713,-1293.906372,-0.004691,-0.004578,-0.116286,-0.101031,-0.005147,-1.162856,-1293.906372,-0.115669,0.000000
0.580000,-0.033882,-1293.995361,-0.004682,-0.004574,-0.116181,-0.150715,-0.007678,-1.161811,-1293.995361,-0.115513,0.000000
0.590000,-0.043938,-1293.995361,-0.004682,-0.004570,-0.116069,-0.195445,-0.009956,-1.160691,-1293.995361,-0.115341,0.000000
0.600000,-0.070747,-1293.950806,-0.004669,-0.004565,-0.115956,-0.314700,-0.016032,-1.159556,-1293.950806,-0.115185,0.000000
0.610000,-0.086761,-1293.950806,-0.004691,-0.004560,-0.115834,-0.385934,-0.019660,-1.158344,-1293.950806,-0.115011,0.000000
0.620000,-0.085274,-1293.906372,-0.004682,-0.004556,-0.115713,-0.379317,-0.019323,-1.157133,-1293.906372,-0.114837,0.000000
0.630000,-0.068520,-1293.950806,-0.004700,-0.004550,-0.115574,-0.304790,-0.015527,-1.155740,-1293.950806,-0.114681,0.000000
0.640000,-0.055115,-1293.950806,-0.004695,-0.004544,-0.115418,-0.245163,-0.012489,-1.154181,-1293.950806,-0.114508,0.000000
0.650000,-0.055481,-1293.906372,-0.004700,-0.004537,-0.115246,-0.246792,-0.012572,-1.152455,-1293.906372,-0.114352,0.000000
0.660000,-0.054741,-1293.995361,-0.004691,-0.004531,-0.115080,-0.243500,-0.012404,-1.150805,-1293.995361,-0.114178,0.000000
0.670000,-0.032394,-1293.861938,-0.004678,-0.004524,-0.114906,-0.144098,-0.007341,-1.149064,-1293.861938,-0.114006,0.000000
0.680000,-0.014519,-1293.995361,-0.004691,-0.004518,-0.114760,-0.064583,-0.003290,-1.147595,-1293.995361,-0.113848,0.000000
0.690000,-0.009682,-1293.861938,-0.004687,-0.004514,-0.114664,-0.043066,-0.002194,-1.146641,-1293.861938,-0.113676,0.000000
0.700000,-0.011169,-1293.995361,-0.004682,-0.004512,-0.114595,-0.049684,-0.002531,-1.145945,-1293.995361,-0.113520,0.000000
0.710000,0.006332,-1293.995361,-0.004691,-0.004506,-0.114464,0.028168,0.001435,-1.144643,-1293.995361,-0.113345,0.000000
0.720000,0.015266,-1293.906372,-0.004691,-0.004500,-0.114292,0.067908,0.003459,-1.142917,-1293.906372,-0.113173,0.000000
0.730000,0.014153,-1293.950806,-0.004674,-0.004496,-0.114187,0.062954,0.003207,-1.141873,-1293.950806,-0.113017,0.000000
0.740000,0.000748,-1293.906372,-0.004682,-0.004493,-0.114118,0.003326,0.000169,-1.141176,-1293.906372,-0.112843,0.000000
0.750000,-0.008568,-1293.950806,-0.004661,-0.004487,-0.113978,-0.038112,-0.001941,-1.139783,-1293.950806,-0.112669,0.000000
0.760000,-0.026436,-1293.950806,-0.004678,-0.004475,-0.113666,-0.117593,-0.005990,-1.136665,-1293.950806,-0.112513,0.000000
0.770000,-0.029419,-1293.861938,-0.004635,-0.004461,-0.113320,-0.130862,-0.006666,-1.133198,-1293.861938,-0.112340,0.000000
0.780000,-0.007820,-1293.950806,-0.004618,-0.004451,-0.113050,-0.034786,-0.001772,-1.130503,-1293.950806,-0.112184,0.000000
0.790000,0.001114,-1293.906372,-0.004622,-0.004444,-0.112887,0.004955,0.000252,-1.128868,-1293.906372,-0.112010,0.000000
0.800000,-0.013405,-1293.995361,-0.004605,-0.004440,-0.112782,-0.059628,-0.003038,-1.127823,-1293.995361,-0.111838,0.000000
0.810000,-0.033142,-1293.950806,-0.004613,-0.004437,-0.112704,-0.147423,-0.007510,-1.127036,-1293.950806,-0.111680,0.000000
0.820000,-0.052879,-1293.950806,-0.004605,-0.004433,-0.112592,-0.235219,-0.011983,-1.125915,-1293.950806,-0.111508,0.000000
0.830000,-0.060699,-1293.950806,-0.004600,-0.004426,-0.112410,-0.270005,-0.013755,-1.124099,-1293.950806,-0.111352,0.000000
0.840000,-0.053993,-1293.906372,-0.004583,-0.004417,-0.112184,-0.240174,-0.012235,-1.121843,-1293.906372,-0.111178,0.000000
0.850000,-0.047295,-1293.950806,-0.004575,-0.004409,-0.111994,-0.210377,-0.010717,-1.119935,-1293.950806,-0.111005,0.000000
0.860000,-0.043564,-1293.995361,-0.004587,-0.004404,-0.111854,-0.193782,-0.009872,-1.118542,-1293.995361,-0.110849,0.000000
0.870000,-0.022339,-1293.995361,-0.004575,-0.004397,-0.111680,-0.099368,-0.005062,-1.116801,-1293.995361,-0.110675,0.000000
0.880000,0.004097,-1293.906372,-0.004566,-0.004390,-0.111508,0.018224,0.000928,-1.115075,-1293.906372,-0.110519,0.000000
0.890000,0.010056,-1293.906372,-0.004553,-0.004384,-0.111352,0.044729,0.002279,-1.113516,-1293.906372,-0.110345,0.000000
0.900000,0.026436,-1293.950806,-0.004544,-0.004378,-0.111212,0.117593,0.005990,-1.112123,-1293.950806,-0.110172,0.000000
0.910000,0.031281,-1293.950806,-0.004553,-0.004374,-0.111100,0.139143,0.007088,-1.111003,-1293.950806,-0.110016,0.000000
0.920000,0.037239,-1293.906372,-0.004544,-0.004371,-0.111022,0.165648,0.008438,-1.110216,-1293.906372,-0.109842,0.000000
0.930000,0.034256,-1293.995361,-0.004549,-0.004368,-0.110935,0.152378,0.007763,-1.109353,-1293.995361,-0.109686,0.000000
0.940000,0.021225,-1293.950806,-0.004544,-0.004363,-0.110822,0.094413,0.004810,-1.108217,-1293.950806,-0.109512,0.000000
0.950000,0.015266,-1293.950806,-0.004527,-0.004354,-0.110579,0.067908,0.003459,-1.105795,-1293.950806,-0.109340,0.000000
0.960000,0.020851,-1293.950806,-0.004518,-0.004343,-0.110302,0.092750,0.004725,-1.103024,-1293.950806,-0.109184,0.000000
0.970000,0.037239,-1293.995361,-0.004506,-0.004334,-0.110084,0.165648,0.008438,-1.100844,-1293.995361,-0.109010,0.000000
0.980000,0.020111,-1293.995361,-0.004514,-0.004327,-0.109894,0.089459,0.004557,-1.098937,-1293.995361,-0.108854,0.000000
0.990000,0.013031,-1293.906372,-0.004488,-0.004321,-0.109747,0.057965,0.002953,-1.097468,-1293.906372,-0.108679,0.000000
1.000000,-0.001114,-1293.950806,-0.004480,-0.004315,-0.109600,-0.004955,-0.000252,-1.096000,-1293.950806,-0.108507,0.000000
1.010000,-0.004471,-1293.950806,-0.004484,-0.004310,-0.109470,-0.019887,-0.001013,-1.094698,-1293.950806,-0.108351,0.000000
1.020000,0.004097,-1293.906372,-0.004484,-0.004304,-0.109321,0.018224,0.000928,-1.093214,-1293.906372,-0.108177,0.000000
1.030000,0.005959,-1293.950806,-0.004488,-0.004298,-0.109158,0.026505,0.001350,-1.091579,-1293.950806,-0.108021,0.000000
1.040000,0.001114,-1293.950806,-0.004467,-0.004291,-0.108984,0.004955,0.000252,-1.089838,-1293.950806,-0.107848,0.000000
1.050000,0.007072,-1293.950806,-0.004458,-0.004284,-0.108810,0.031460,0.001603,-1.088097,-1293.950806,-0.107674,0.000000
1.060000,0.009308,-1293.950806,-0.004462,-0.004277,-0.108628,0.041403,0.002109,-1.086280,-1293.950806,-0.107518,0.000000
1.070000,0.029419,-1293.950806,-0.004441,-0.004270,-0.108455,0.130862,0.006666,-1.084554,-1293.950806,-0.107344,0.000000
1.080000,0.005211,-1293.950806,-0.004419,-0.004263,-0.108290,0.023179,0.001181,-1.082904,-1293.950806,-0.107188,0.000000
1.090000,0.022339,-1293.950806,-0.004428,-0.004258,-0.108160,0.099368,0.005062,-1.081602,-1293.950806,-0.107016,0.000000
1.100000,0.032394,-1293.950806,-0.004419,-0.004253,-0.108030,0.144098,0.007341,-1.080300,-1293.950806,-0.106842,0.000000
1.110000,0.043564,-1293.950806,-0.004432,-0.004247,-0.107874,0.193782,0.009872,-1.078740,-1293.950806,-0.106686,0.000000
1.120000,0.044312,-1293.950806,-0.004406,-0.004243,-0.107770,0.197107,0.010041,-1.077696,-1293.950806,-0.106511,0.000000
1.130000,0.025696,-1293.950806,-0.004415,-0.004239,-0.107665,0.114301,0.005823,-1.076651,-1293.950806,-0.106339,0.000000
1.140000,0.014153,-1293.995361,-0.004419,-0.004232,-0.107493,0.062954,0.003207,-1.074925,-1293.995361,-0.106183,0.000000
1.150000,0.016014,-1293.950806,-0.004393,-0.004222,-0.107249,0.071234,0.003629,-1.072488,-1293.950806,-0.106009,0.000000
1.160000,0.021973,-1293.861938,-0.004385,-0.004213,-0.107007,0.097739,0.004979,-1.070065,-1293.861938,-0.105853,0.000000
1.170000,0.033142,-1293.995361,-0.004385,-0.004205,-0.106798,0.147423,0.007510,-1.067976,-1293.995361,-0.105680,0.000000
1.180000,0.023087,-1293.995361,-0.004368,-0.004197,-0.106607,0.102694,0.005231,-1.066069,-1293.995361,-0.105506,0.000000
1.190000,0.004097,-1293.950806,-0.004355,-0.004191,-0.106443,0.018224,0.000928,-1.064434,-1293.950806,-0.105350,0.000000
1.200000,-0.011543,-1293.950806,-0.004342,-0.004185,-0.106295,-0.051347,-0.002616,-1.062950,-1293.950806,-0.105176,0.000000
1.210000,-0.009682,-1293.950806,-0.004350,-0.004179,-0.106157,-0.043066,-0.002194,-1.061572,-1293.950806,-0.105020,0.000000
1.220000,0.003349,-1293.995361,-0.004337,-0.004174,-0.106027,0.014898,0.000759,-1.060270,-1293.995361,-0.104848,0.000000
1.230000,-0.010056,-1293.995361,-0.004342,-0.004168,-0.105871,-0.044729,-0.002279,-1.058711,-1293.995361,-0.104674,0.000000
1.240000,0.003349,-1293.995361,-0.004329,-0.004161,-0.105688,0.014898,0.000759,-1.056879,-1293.995361,-0.104518,0.000000
1.250000,0.009682,-1293.950806,-0.004316,-0.004153,-0.105480,0.043066,0.002194,-1.054805,-1293.950806,-0.104343,0.000000
1.260000,0.020111,-1293.995361,-0.004320,-0.004146,-0.105297,0.089459,0.004557,-1.052973,-1293.995361,-0.104188,0.000000
1.270000,0.018616,-1294.039795,-0.004303,-0.004140,-0.105150,0.082807,0.004218,-1.051504,-1294.039795,-0.104015,0.000000
1.280000,0.023087,-1293.995361,-0.004316,-0.004135,-0.105020,0.102694,0.005231,-1.050202,-1293.995361,-0.103841,0.000000
1.290000,0.020851,-1293.995361,-0.004307,-0.004130,-0.104899,0.092750,0.004725,-1.048991,-1293.995361,-0.103685,0.000000
1.300000,0.038727,-1294.039795,-0.004299,-0.004125,-0.104769,0.172265,0.008776,-1.047689,-1294.039795,-0.103511,0.000000
1.310000,0.042076,-1293.950806,-0.004290,-0.004118,-0.104604,0.187164,0.009535,-1.046039,-1293.950806,-0.103355,0.000000
1.320000,0.043198,-1293.950806,-0.004281,-0.004113,-0.104474,0.192153,0.009789,-1.044737,-1293.950806,-0.103182,0.000000
1.330000,0.037613,-1293.995361,-0.004273,-0.004107,-0.104327,0.167311,0.008523,-1.043268,-1293.995361,-0.103008,0.000000
1.340000,0.027931,-1293.950806,-0.004268,-0.004098,-0.104101,0.124244,0.006329,-1.041013,-1293.950806,-0.102852,0.000000
1.350000,0.032021,-1293.995361,-0.004264,-0.004089,-0.103850,0.142435,0.007256,-1.038499,-1293.995361,-0.102680,0.000000
1.360000,0.038353,-1293.995361,-0.004251,-0.004078,-0.103590,0.170603,0.008691,-1.035895,-1293.995361,-0.102522,0.000000
1.370000,0.042076,-1293.906372,-0.004243,-0.004069,-0.103364,0.187164,0.009535,-1.033640,-1293.906372,-0.102350,0.000000
1.380000,0.012657,-1293.950806,-0.004238,-0.004063,-0.103208,0.056302,0.002868,-1.032080,-1293.950806,-0.102176,0.000000
1.390000,-0.015266,-1293.950806,-0.004230,-0.004058,-0.103069,-0.067908,-0.003459,-1.030687,-1293.950806,-0.102020,0.000000
1.400000,-0.023460,-1293.950806,-0.004221,-0.004053,-0.102939,-0.104357,-0.005316,-1.029385,-1293.950806,-0.101847,0.000000
1.410000,-0.017128,-1293.995361,-0.004212,-0.004047,-0.102783,-0.076189,-0.003881,-1.027826,-1293.995361,-0.101691,0.000000
1.420000,-0.009308,-1293.995361,-0.004204,-0.004040,-0.102618,-0.041403,-0.002109,-1.026176,-1293.995361,-0.101517,0.000000
1.430000,-0.007446,-1294.039795,-0.004208,-0.004033,-0.102436,-0.033123,-0.001687,-1.024359,-1294.039795,-0.101343,0.000000
1.440000,0.010429,-1293.906372,-0.004182,-0.004026,-0.102271,0.046392,0.002363,-1.022709,-1293.906372,-0.101187,0.000000
1.450000,0.008934,-1293.906372,-0.004191,-0.004020,-0.102098,0.039741,0.002024,-1.020983,-1293.906372,-0.101014,0.000000
1.460000,0.025696,-1293.950806,-0.004178,-0.004012,-0.101915,0.114301,0.005823,-1.019151,-1293.950806,-0.100858,0.000000
1.470000,0.024200,-1293.906372,-0.004165,-0.004006,-0.101759,0.107649,0.005484,-1.017592,-1293.906372,-0.100684,0.000000
1.480000,0.029419,-1293.995361,-0.004178,-0.004001,-0.101629,0.130862,0.006666,-1.016290,-1293.995361,-0.100512,0.000000
1.490000,0.054741,-1293.950806,-0.004161,-0.003995,-0.101482,0.243500,0.012404,-1.014821,-1293.950806,-0.100354,0.000000
1.500000,0.059952,-1293.950806,-0.004161,-0.003990,-0.101352,0.266679,0.013585,-1.013519,-1293.950806,-0.100182,0.000000
1.510000,0.052879,-1293.995361,-0.004161,-0.003986,-0.101240,0.235219,0.011983,-1.012399,-1293.995361,-0.100008,0.000000
1.520000,0.058464,-1293.906372,-0.004139,-0.003981,-0.101117,0.260061,0.013248,-1.011173,-1293.906372,-0.099852,0.000000
1.530000,0.051018,-1293.950806,-0.004135,-0.003973,-0.100910,0.226938,0.011561,-1.009098,-1293.950806,-0.099679,0.000000
1.540000,0.050270,-1293.906372,-0.004143,-0.003963,-0.100659,0.223612,0.011391,-1.006585,-1293.906372,-0.099522,0.000000
1.550000,0.056976,-1293.995361,-0.004113,-0.003953,-0.100415,0.253443,0.012911,-1.004148,-1293.995361,-0.099349,0.000000
1.560000,0.057716,-1293.950806,-0.004113,-0.003946,-0.100224,0.256735,0.013079,-1.002240,-1293.950806,-0.099175,0.000000
1.570000,0.031281,-1293.906372,-0.004092,-0.003940,-0.100077,0.139143,0.007088,-1.000772,-1293.906372,-0.099019,0.000000
1.580000,-0.010796,-1293.950806,-0.004100,-0.003935,-0.099947,-0.048021,-0.002446,-0.999470,-1293.950806,-0.098846,0.000000
1.590000,-0.010056,-1293.861938,-0.004100,-0.003929,-0.099809,-0.044729,-0.002279,-0.998092,-1293.861938,-0.098690,0.000000
1.600000,-0.001862,-1293.995361,-0.004087,-0.003923,-0.099644,-0.008281,-0.000422,-0.996442,-1293.995361,-0.098516,0.000000
1.610000,-0.009682,-1293.995361,-0.004092,-0.003915,-0.099453,-0.043066,-0.002194,-0.994534,-1293.995361,-0.098342,0.000000
1.620000,0.005585,-1293.950806,-0.004070,-0.003909,-0.099279,0.024842,0.001266,-0.992793,-1293.950806,-0.098186,0.000000
1.630000,0.007820,-1293.950806,-0.004079,-0.003902,-0.099123,0.034786,0.001772,-0.991234,-1293.950806,-0.098014,0.000000
1.640000,0.019363,-1293.995361,-0.004053,-0.003896,-0.098958,0.086133,0.004388,-0.989583,-1293.995361,-0.097858,0.000000
1.650000,0.017876,-1293.995361,-0.004057,-0.003890,-0.098811,0.079515,0.004051,-0.988115,-1293.995361,-0.097684,0.000000
1.660000,0.014526,-1293.950806,-0.004057,-0.003884,-0.098663,0.064617,0.003292,-0.986631,-1293.950806,-0.097511,0.000000
1.670000,0.020111,-1293.906372,-0.004036,-0.003878,-0.098507,0.089459,0.004557,-0.985072,-1293.906372,-0.097354,0.000000
1.680000,0.030533,-1294.039795,-0.004036,-0.003872,-0.098360,0.135817,0.006919,-0.983603,-1294.039795,-0.097181,0.000000
1.690000,0.046173,-1293.995361,-0.004014,-0.003866,-0.098204,0.205388,0.010463,-0.982044,-1293.995361,-0.097025,0.000000
1.700000,0.040215,-1293.950806,-0.004036,-0.003863,-0.098109,0.178883,0.009113,-0.981090,-1293.950806,-0.096851,0.000000
1.710000,0.038727,-1293.995361,-0.004014,-0.003858,-0.098005,0.172265,0.008776,-0.980046,-1293.995361,-0.096678,0.000000
1.720000,0.035751,-1293.861938,-0.004005,-0.003852,-0.097849,0.159030,0.008101,-0.978486,-1293.861938,-0.096522,0.000000
1.730000,0.032021,-1293.950806,-0.004010,-0.003843,-0.097606,0.142435,0.007256,-0.976064,-1293.950806,-0.096348,0.000000
1.740000,0.037239,-1293.950806,-0.004001,-0.003833,-0.097354,0.165648,0.008438,-0.973536,-1293.950806,-0.096192,0.000000
1.750000,0.044312,-1294.039795,-0.004001,-0.003824,-0.097129,0.197107,0.010041,-0.971295,-1294.039795,-0.096018,0.000000
1.760000,0.044685,-1293.950806,-0.003984,-0.003817,-0.096964,0.198770,0.010126,-0.969645,-1293.950806,-0.095846,0.000000
1.770000,0.032768,-1293.906372,-0.003967,-0.003812,-0.096825,0.145760,0.007425,-0.968252,-1293.906372,-0.095690,0.000000
1.780000,0.015266,-1293.995361,-0.003962,-0.003807,-0.096686,0.067908,0.003459,-0.966859,-1293.995361,-0.095516,0.000000
1.790000,0.018990,-1293.950806,-0.003962,-0.003801,-0.096539,0.084470,0.004303,-0.965390,-1293.950806,-0.095360,0.000000
1.800000,0.013405,-1293.950806,-0.003958,-0.003793,-0.096348,0.059628,0.003038,-0.963483,-1293.950806,-0.095186,0.000000
1.810000,0.018250,-1293.995361,-0.003945,-0.003785,-0.096148,0.081178,0.004135,-0.961484,-1293.995361,-0.095013,0.000000
1.820000,0.033882,-1293.950806,-0.003949,-0.003779,-0.095976,0.150715,0.007678,-0.959759,-1293.950806,-0.094857,0.000000
1.830000,0.026436,-1293.995361,-0.003928,-0.003771,-0.095785,0.117593,0.005990,-0.957851,-1293.995361,-0.094683,0.000000
1.840000,0.028671,-1293.906372,-0.003928,-0.003762,-0.095560,0.127536,0.006497,-0.955595,-1293.906372,-0.094527,0.000000
1.850000,0.013031,-1293.995361,-0.003906,-0.003754,-0.095342,0.057965,0.002953,-0.953415,-1293.995361,-0.094353,0.000000
1.860000,0.017128,-1293.950806,-0.003906,-0.003746,-0.095151,0.076189,0.003881,-0.951507,-1293.950806,-0.094180,0.000000
1.870000,0.030907,-1293.906372,-0.003906,-0.003740,-0.094987,0.137480,0.007004,-0.949872,-1293.906372,-0.094024,0.000000
1.880000,0.026436,-1294.039795,-0.003906,-0.003736,-0.094899,0.117593,0.005990,-0.948994,-1294.039795,-0.093850,0.000000
1.890000,0.023087,-1293.906372,-0.003906,-0.003736,-0.094892,0.102694,0.005231,-0.948919,-1293.906372,-0.093678,0.000000
1.900000,0.027557,-1293.995361,-0.003885,-0.003736,-0.094883,0.122581,0.006245,-0.948828,-1293.995361,-0.093522,0.000000
1.910000,0.031654,-1293.950806,-0.003885,-0.003733,-0.094813,0.140806,0.007173,-0.948131,-1293.950806,-0.093348,0.000000
1.920000,0.021225,-1293.906372,-0.003893,-0.003727,-0.094666,0.094413,0.004810,-0.946663,-1293.906372,-0.093192,0.000000
1.930000,0.016014,-1294.039795,-0.003880,-0.003716,-0.094388,0.071234,0.003629,-0.943877,-1294.039795,-0.093018,0.000000
1.940000,0.014893,-1293.950806,-0.003859,-0.003703,-0.094050,0.066245,0.003375,-0.940501,-1293.950806,-0.092845,0.000000
1.950000,0.019363,-1293.950806,-0.003854,-0.003692,-0.093781,0.086133,0.004388,-0.937806,-1293.950806,-0.092689,0.000000
1.960000,0.014153,-1293.950806,-0.003850,-0.003685,-0.093590,0.062954,0.003207,-0.935899,-1293.950806,-0.092515,0.000000
1.970000,-0.017502,-1293.906372,-0.003837,-0.003679,-0.093452,-0.077852,-0.003966,-0.934521,-1293.906372,-0.092359,0.000000
1.980000,-0.017876,-1294.084351,-0.003837,-0.003674,-0.093313,-0.079515,-0.004051,-0.933128,-1294.084351,-0.092185,0.000000
1.990000,-0.015266,-1293.950806,-0.003837,-0.003667,-0.093148,-0.067908,-0.003459,-0.931478,-1293.950806,-0.092012,0.000000
2.000000,-0.010056,-1293.950806,-0.003829,-0.003661,-0.092983,-0.044729,-0.002279,-0.929828,-1293.950806,-0.091856,0.000000
2.010000,-0.002975,-1294.039795,-0.003820,-0.003655,-0.092845,-0.013236,-0.000674,-0.928450,-1294.039795,-0.091682,0.000000
2.020000,-0.007446,-1293.906372,-0.003816,-0.003649,-0.092697,-0.033123,-0.001687,-0.926966,-1293.906372,-0.091526,0.000000
2.030000,0.001862,-1293.950806,-0.003798,-0.003643,-0.092524,0.008281,0.000422,-0.925240,-1293.950806,-0.091354,0.000000
2.040000,0.005585,-1293.950806,-0.003807,-0.003635,-0.092333,0.024842,0.001266,-0.923333,-1293.950806,-0.091180,0.000000
2.050000,0.006332,-1293.995361,-0.003786,-0.003626,-0.092090,0.028168,0.001435,-0.920895,-1293.995361,-0.091024,0.000000
2.060000,0.007072,-1293.995361,-0.003786,-0.003617,-0.091882,0.031460,0.001603,-0.918821,-1293.995361,-0.090850,0.000000
2.070000,0.020111,-1293.950806,-0.003751,-0.003610,-0.091700,0.089459,0.004557,-0.917004,-1293.950806,-0.090694,0.000000
2.080000,0.019737,-1294.039795,-0.003755,-0.003607,-0.091613,0.087796,0.004473,-0.916126,-1294.039795,-0.090521,0.000000
2.090000,0.017502,-1294.039795,-0.003760,-0.003605,-0.091578,0.077852,0.003966,-0.915778,-1294.039795,-0.090347,0.000000
2.100000,0.016014,-1293.861938,-0.003747,-0.003602,-0.091492,0.071234,0.003629,-0.914915,-1293.861938,-0.090191,0.000000
2.110000,0.002975,-1293.995361,-0.003755,-0.003594,-0.091275,0.013236,0.000674,-0.912750,-1293.995361,-0.090017,0.000000
2.120000,-0.001488,-1293.950806,-0.003725,-0.003581,-0.090963,-0.006618,-0.000337,-0.909631,-1293.950806,-0.089861,0.000000
2.130000,0.007820,-1293.950806,-0.003717,-0.003571,-0.090703,0.034786,0.001772,-0.907027,-1293.950806,-0.089688,0.000000
2.140000,0.011169,-1293.906372,-0.003717,-0.003563,-0.090512,0.049684,0.002531,-0.905120,-1293.906372,-0.089514,0.000000
2.150000,0.004097,-1293.995361,-0.003712,-0.003559,-0.090398,0.018224,0.000928,-0.903984,-1293.995361,-0.089358,0.000000
2.160000,-0.016014,-1293.950806,-0.003699,-0.003554,-0.090277,-0.071234,-0.003629,-0.902773,-1293.950806,-0.089184,0.000000
