Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.480000,0.007820,-1293.194702,-0.007938,-0.004920,-0.124967,0.034786,0.001772,-1.249666,-1293.194702,-0.124334,0.000000
0.490000,0.016014,-1293.239136,-0.007933,-0.004914,-0.124820,0.071234,0.003629,-1.248198,-1293.239136,-0.124160,0.000000
0.500000,0.004097,-1293.239136,-0.007950,-0.004909,-0.124680,0.018224,0.000928,-1.246805,-1293.239136,-0.123987,0.000000
0.510000,-0.000748,-1293.239136,-0.007938,-0.004904,-0.124550,-0.003326,-0.000169,-1.245503,-1293.239136,-0.123831,0.000000
0.520000,-0.006706,-1293.283691,-0.007933,-0.004898,-0.124420,-0.029831,-0.001520,-1.244201,-1293.283691,-0.123657,0.000000
0.530000,-0.018990,-1293.239136,-0.007938,-0.004894,-0.124316,-0.084470,-0.004303,-1.243156,-1293.239136,-0.123501,0.000000
0.540000,-0.006706,-1293.194702,-0.007938,-0.004891,-0.124229,-0.029831,-0.001520,-1.242293,-1293.194702,-0.123327,0.000000
0.550000,0.004845,-1293.239136,-0.007938,-0.004887,-0.124117,0.021550,0.001098,-1.241173,-1293.239136,-0.123154,0.000000
0.560000,-0.016388,-1293.194702,-0.007938,-0.004880,-0.123952,-0.072897,-0.003714,-1.239523,-1293.194702,-0.122998,0.000000
0.570000,-0.017128,-1293.283691,-0.007938,-0.004873,-0.123762,-0.076189,-0.003881,-1.237615,-1293.283691,-0.122824,0.000000
0.580000,-0.003723,-1293.194702,-0.007946,-0.004867,-0.123613,-0.016561,-0.000844,-1.236132,-1293.194702,-0.122652,0.000000
0.590000,0.000374,-1293.150269,-0.007933,-0.004862,-0.123501,0.001663,0.000085,-1.235011,-1293.150269,-0.122494,0.000000
0.600000,-0.001488,-1293.328125,-0.007950,-0.004857,-0.123380,-0.006618,-0.000337,-1.233800,-1293.328125,-0.122322,0.000000
0.610000,-0.000000,-1293.194702,-0.007929,-0.004853,-0.123266,-0.000000,-0.000000,-1.232665,-1293.194702,-0.122166,0.000000
0.620000,-0.005211,-1293.194702,-0.007925,-0.004850,-0.123189,-0.023179,-0.001181,-1.231892,-1293.194702,-0.121992,0.000000
0.630000,-0.013031,-1293.150269,-0.007950,-0.004846,-0.123094,-0.057965,-0.002953,-1.230939,-1293.150269,-0.121819,0.000000
0.640000,-0.026810,-1293.239136,-0.007938,-0.004841,-0.122955,-0.119255,-0.006075,-1.229546,-1293.239136,-0.121663,0.000000
0.650000,-0.029045,-1293.194702,-0.007933,-0.004833,-0.122755,-0.129199,-0.006582,-1.227547,-1293.194702,-0.121489,0.000000
0.660000,-0.024200,-1293.194702,-0.007920,-0.004824,-0.122522,-0.107649,-0.005484,-1.225216,-1293.194702,-0.121333,0.000000
0.670000,-0.021225,-1293.283691,-0.007925,-0.004814,-0.122287,-0.094413,-0.004810,-1.222869,-1293.283691,-0.121159,0.000000
0.680000,-0.013031,-1293.150269,-0.007903,-0.004807,-0.122096,-0.057965,-0.002953,-1.220962,-1293.150269,-0.120986,0.000000
0.690000,-0.030159,-1293.239136,-0.007894,-0.004801,-0.121949,-0.134154,-0.006834,-1.219493,-1293.239136,-0.120830,0.000000
0.700000,-0.052879,-1293.239136,-0.007903,-0.004796,-0.121819,-0.235219,-0.011983,-1.218191,-1293.239136,-0.120656,0.000000
0.710000,-0.055855,-1293.194702,-0.007881,-0.004790,-0.121671,-0.248455,-0.012657,-1.216707,-1293.194702,-0.120500,0.000000
0.720000,-0.057716,-1293.194702,-0.007877,-0.004784,-0.121524,-0.256735,-0.013079,-1.215239,-1293.194702,-0.120326,0.000000
0.730000,-0.069260,-1293.239136,-0.007899,-0.004778,-0.121368,-0.308082,-0.015694,-1.213680,-1293.239136,-0.120154,0.000000
0.740000,-0.053993,-1293.239136,-0.007877,-0.004774,-0.121254,-0.240174,-0.012235,-1.212544,-1293.239136,-0.119998,0.000000
0.750000,-0.049522,-1293.239136,-0.007856,-0.004771,-0.121177,-0.220287,-0.011222,-1.211772,-1293.239136,-0.119824,0.000000
0.760000,-0.052505,-1293.194702,-0.007851,-0.004767,-0.121073,-0.233556,-0.011898,-1.210727,-1293.194702,-0.119668,0.000000
0.770000,-0.041336,-1293.328125,-0.007873,-0.004760,-0.120908,-0.183872,-0.009367,-1.209077,-1293.328125,-0.119494,0.000000
0.780000,-0.024948,-1293.194702,-0.007851,-0.004751,-0.120682,-0.110975,-0.005653,-1.206821,-1293.194702,-0.119321,0.000000
0.790000,-0.020851,-1293.239136,-0.007830,-0.004742,-0.120440,-0.092750,-0.004725,-1.204399,-1293.239136,-0.119165,0.000000
0.800000,-0.017876,-1293.194702,-0.007851,-0.004732,-0.120205,-0.079515,-0.004051,-1.202052,-1293.194702,-0.118991,0.000000
0.810000,-0.000748,-1293.194702,-0.007821,-0.004725,-0.120024,-0.003326,-0.000169,-1.200236,-1293.194702,-0.118835,0.000000
0.820000,-0.007446,-1293.283691,-0.007825,-0.004721,-0.119919,-0.033123,-0.001687,-1.199191,-1293.283691,-0.118663,0.000000
0.830000,-0.026810,-1293.239136,-0.007817,-0.004717,-0.119815,-0.119255,-0.006075,-1.198146,-1293.239136,-0.118488,0.000000
0.840000,-0.041702,-1293.239136,-0.007804,-0.004712,-0.119677,-0.185501,-0.009450,-1.196769,-1293.239136,-0.118332,0.000000
0.850000,-0.035004,-1293.194702,-0.007812,-0.004704,-0.119477,-0.155704,-0.007932,-1.194770,-1293.194702,-0.118158,0.000000
0.860000,-0.038727,-1293.194702,-0.007791,-0.004694,-0.119235,-0.172265,-0.008776,-1.192348,-1293.194702,-0.118002,0.000000
0.870000,-0.040588,-1293.283691,-0.007782,-0.004685,-0.119000,-0.180546,-0.009197,-1.190001,-1293.283691,-0.117830,0.000000
0.880000,-0.022713,-1293.239136,-0.007778,-0.004677,-0.118784,-0.101031,-0.005147,-1.187836,-1293.239136,-0.117656,0.000000
0.890000,-0.055481,-1293.239136,-0.007769,-0.004670,-0.118610,-0.246792,-0.012572,-1.186095,-1293.239136,-0.117500,0.000000
0.900000,-0.072243,-1293.283691,-0.007769,-0.004664,-0.118454,-0.321352,-0.016370,-1.184536,-1293.283691,-0.117326,0.000000
0.910000,-0.064423,-1293.239136,-0.007756,-0.004658,-0.118314,-0.286566,-0.014598,-1.183143,-1293.239136,-0.117170,0.000000
0.920000,-0.069260,-1293.283691,-0.007756,-0.004652,-0.118151,-0.308082,-0.015694,-1.181508,-1293.283691,-0.116997,0.000000
0.930000,-0.064049,-1293.239136,-0.007743,-0.004645,-0.117986,-0.284903,-0.014514,-1.179858,-1293.239136,-0.116823,0.000000
0.940000,-0.055481,-1293.239136,-0.007731,-0.004639,-0.117837,-0.246792,-0.012572,-1.178374,-1293.239136,-0.116667,0.000000
0.950000,-0.036865,-1293.239136,-0.007739,-0.004634,-0.117707,-0.163985,-0.008354,-1.177072,-1293.239136,-0.116495,0.000000
0.960000,-0.027931,-1293.194702,-0.007731,-0.004629,-0.117579,-0.124244,-0.006329,-1.175785,-1293.194702,-0.116320,0.000000
0.970000,-0.021599,-1293.194702,-0.007718,-0.004624,-0.117439,-0.096076,-0.004894,-1.174392,-1293.194702,-0.116164,0.000000
0.980000,-0.034630,-1293.239136,-0.007713,-0.004617,-0.117265,-0.154041,-0.007847,-1.172651,-1293.239136,-0.115990,0.000000
0.990000,-0.027184,-1293.194702,-0.007705,-0.004611,-0.117109,-0.120918,-0.006160,-1.171092,-1293.194702,-0.115834,0.000000
1.000000,-0.005959,-1293.239136,-0.007709,-0.004604,-0.116937,-0.026505,-0.001350,-1.169366,-1293.239136,-0.115662,0.000000
1.010000,0.000374,-1293.194702,-0.007692,-0.004597,-0.116762,0.001663,0.000085,-1.167625,-1293.194702,-0.115488,0.000000
1.020000,-0.027184,-1293.283691,-0.007683,-0.004591,-0.116623,-0.120918,-0.006160,-1.166232,-1293.283691,-0.115332,0.000000
1.030000,-0.048782,-1293.194702,-0.007692,-0.004586,-0.116495,-0.216995,-0.011054,-1.164945,-1293.194702,-0.115158,0.000000
1.040000,-0.046173,-1293.239136,-0.007675,-0.004580,-0.116329,-0.205388,-0.010463,-1.163295,-1293.239136,-0.115002,0.000000
1.050000,-0.053993,-1293.283691,-0.007670,-0.004571,-0.116095,-0.240174,-0.012235,-1.160948,-1293.283691,-0.114829,0.000000
1.060000,-0.044685,-1293.239136,-0.007657,-0.004561,-0.115853,-0.198770,-0.010126,-1.158526,-1293.239136,-0.114655,0.000000
1.070000,-0.030159,-1293.194702,-0.007653,-0.004553,-0.115644,-0.134154,-0.006834,-1.156437,-1293.194702,-0.114499,0.000000
1.080000,-0.042076,-1293.239136,-0.007649,-0.004546,-0.115471,-0.187164,-0.009535,-1.154711,-1293.239136,-0.114325,0.000000
1.090000,-0.074478,-1293.194702,-0.007644,-0.004540,-0.115306,-0.331295,-0.016877,-1.153061,-1293.194702,-0.114169,0.000000
1.100000,-0.087883,-1293.194702,-0.007640,-0.004533,-0.115141,-0.390923,-0.019915,-1.151410,-1293.194702,-0.113996,0.000000
1.110000,-0.087135,-1293.239136,-0.007623,-0.004527,-0.114985,-0.387597,-0.019745,-1.149851,-1293.239136,-0.113822,0.000000
1.120000,-0.081551,-1293.283691,-0.007610,-0.004523,-0.114872,-0.362755,-0.018480,-1.148716,-1293.283691,-0.113666,0.000000
1.130000,-0.082664,-1293.239136,-0.007610,-0.004518,-0.114750,-0.367710,-0.018732,-1.147504,-1293.239136,-0.113494,0.000000
1.140000,-0.087509,-1293.239136,-0.007606,-0.004512,-0.114595,-0.389260,-0.019830,-1.145945,-1293.239136,-0.113336,0.000000
1.150000,-0.091232,-1293.328125,-0.007593,-0.004505,-0.114429,-0.405822,-0.020674,-1.144295,-1293.328125,-0.113164,0.000000
1.160000,-0.060326,-1293.239136,-0.007593,-0.004498,-0.114257,-0.268342,-0.013670,-1.142569,-1293.239136,-0.112990,0.000000
1.170000,-0.045059,-1293.283691,-0.007575,-0.004491,-0.114066,-0.200433,-0.010211,-1.140661,-1293.283691,-0.112834,0.000000
1.180000,-0.033516,-1293.194702,-0.007580,-0.004485,-0.113910,-0.149086,-0.007595,-1.139102,-1293.194702,-0.112661,0.000000
1.190000,-0.010796,-1293.194702,-0.007558,-0.004480,-0.113780,-0.048021,-0.002446,-1.137800,-1293.194702,-0.112505,0.000000
1.200000,-0.011543,-1293.283691,-0.007571,-0.004474,-0.113650,-0.051347,-0.002616,-1.136498,-1293.283691,-0.112331,0.000000
1.210000,-0.003349,-1293.194702,-0.007567,-0.004471,-0.113562,-0.014898,-0.000759,-1.135620,-1293.194702,-0.112157,0.000000
1.220000,-0.004097,-1293.239136,-0.007554,-0.004469,-0.113501,-0.018224,-0.000928,-1.135014,-1293.239136,-0.112001,0.000000
1.230000,-0.029793,-1293.239136,-0.007567,-0.004465,-0.113406,-0.132525,-0.006751,-1.134061,-1293.239136,-0.111829,0.000000
1.240000,-0.043938,-1293.239136,-0.007562,-0.004457,-0.113208,-0.195445,-0.009956,-1.132077,-1293.239136,-0.111673,0.000000
1.250000,-0.046921,-1293.283691,-0.007554,-0.004444,-0.112878,-0.208714,-0.010632,-1.128777,-1293.283691,-0.111498,0.000000
1.260000,-0.034630,-1293.239136,-0.007519,-0.004431,-0.112539,-0.154041,-0.007847,-1.125386,-1293.239136,-0.111326,0.000000
1.270000,-0.032394,-1293.150269,-0.007511,-0.004420,-0.112271,-0.144098,-0.007341,-1.122706,-1293.150269,-0.111168,0.000000
1.280000,-0.042824,-1293.239136,-0.007506,-0.004413,-0.112089,-0.190490,-0.009704,-1.120889,-1293.239136,-0.110996,0.000000
1.290000,-0.060699,-1293.194702,-0.007489,-0.004408,-0.111959,-0.270005,-0.013755,-1.119587,-1293.194702,-0.110840,0.000000
1.300000,-0.057716,-1293.239136,-0.007493,-0.004402,-0.111819,-0.256735,-0.013079,-1.118194,-1293.239136,-0.110666,0.000000
1.310000,-0.048782,-1293.194702,-0.007485,-0.004397,-0.111680,-0.216995,-0.011054,-1.116801,-1293.194702,-0.110493,0.000000
1.320000,-0.059578,-1293.239136,-0.007485,-0.004391,-0.111542,-0.265016,-0.013501,-1.115424,-1293.239136,-0.110337,0.000000
1.330000,-0.051758,-1293.239136,-0.007480,-0.004386,-0.111394,-0.230230,-0.011728,-1.113940,-1293.239136,-0.110163,0.000000
1.340000,-0.064423,-1293.194702,-0.007463,-0.004379,-0.111238,-0.286566,-0.014598,-1.112381,-1293.194702,-0.109989,0.000000
1.350000,-0.056602,-1293.239136,-0.007468,-0.004373,-0.111073,-0.251780,-0.012826,-1.110730,-1293.239136,-0.109833,0.000000
1.360000,-0.020477,-1293.194702,-0.007459,-0.004366,-0.110891,-0.091088,-0.004640,-1.108914,-1293.194702,-0.109661,0.000000
1.370000,-0.012291,-1293.283691,-0.007455,-0.004359,-0.110719,-0.054673,-0.002785,-1.107188,-1293.283691,-0.109505,0.000000
1.380000,0.017128,-1293.239136,-0.007442,-0.004354,-0.110579,0.076189,0.003881,-1.105795,-1293.239136,-0.109330,0.000000
1.390000,0.032768,-1293.239136,-0.007424,-0.004348,-0.110433,0.145760,0.007425,-1.104326,-1293.239136,-0.109156,0.000000
1.400000,0.024574,-1293.194702,-0.007442,-0.004343,-0.110302,0.109312,0.005569,-1.103024,-1293.194702,-0.109000,0.000000
1.410000,0.014526,-1293.194702,-0.007433,-0.004338,-0.110180,0.064617,0.003292,-1.101798,-1293.194702,-0.108828,0.000000
1.420000,0.003349,-1293.283691,-0.007411,-0.004330,-0.109972,0.014898,0.000759,-1.099724,-1293.283691,-0.108672,0.000000
1.430000,0.005211,-1293.150269,-0.007407,-0.004319,-0.109712,0.023179,0.001181,-1.097120,-1293.150269,-0.108498,0.000000
1.440000,0.004471,-1293.283691,-0.007394,-0.004310,-0.109470,0.019887,0.001013,-1.094698,-1293.283691,-0.108325,0.000000
1.450000,0.004845,-1293.283691,-0.007386,-0.004302,-0.109279,0.021550,0.001098,-1.092790,-1293.283691,-0.108168,0.000000
1.460000,0.013405,-1293.194702,-0.007394,-0.004296,-0.109131,0.059628,0.003038,-1.091306,-1293.194702,-0.107995,0.000000
1.470000,-0.000748,-1293.283691,-0.007373,-0.004292,-0.109010,-0.003326,-0.000169,-1.090095,-1293.283691,-0.107839,0.000000
1.480000,-0.011917,-1293.239136,-0.007377,-0.004287,-0.108888,-0.053010,-0.002700,-1.088884,-1293.239136,-0.107665,0.000000
1.490000,-0.017876,-1293.239136,-0.007360,-0.004282,-0.108758,-0.079515,-0.004051,-1.087582,-1293.239136,-0.107493,0.000000
1.500000,-0.028671,-1293.283691,-0.007373,-0.004276,-0.108611,-0.127536,-0.006497,-1.086113,-1293.283691,-0.107337,0.000000
1.510000,-0.024948,-1293.194702,-0.007364,-0.004271,-0.108489,-0.110975,-0.005653,-1.084887,-1293.194702,-0.107162,0.000000
1.520000,-0.026070,-1293.239136,-0.007377,-0.004266,-0.108351,-0.115964,-0.005907,-1.083509,-1293.239136,-0.107007,0.000000
1.530000,-0.022339,-1293.150269,-0.007347,-0.004258,-0.108160,-0.099368,-0.005062,-1.081602,-1293.150269,-0.106832,0.000000
1.540000,-0.024948,-1293.194702,-0.007330,-0.004249,-0.107916,-0.110975,-0.005653,-1.079164,-1293.194702,-0.106660,0.000000
1.550000,-0.011169,-1293.239136,-0.007321,-0.004239,-0.107665,-0.049684,-0.002531,-1.076651,-1293.239136,-0.106504,0.000000
1.560000,0.004471,-1293.239136,-0.007308,-0.004232,-0.107493,0.019887,0.001013,-1.074925,-1293.239136,-0.106330,0.000000
1.570000,0.017502,-1293.283691,-0.007317,-0.004228,-0.107397,0.077852,0.003966,-1.073972,-1293.283691,-0.106174,0.000000
1.580000,0.020477,-1293.239136,-0.007308,-0.004223,-0.107267,0.091088,0.004640,-1.072670,-1293.239136,-0.106000,0.000000
1.590000,0.020477,-1293.194702,-0.007299,-0.004218,-0.107146,0.091088,0.004640,-1.071458,-1293.194702,-0.105827,0.000000
1.600000,0.015640,-1293.239136,-0.007299,-0.004214,-0.107032,0.069571,0.003544,-1.070323,-1293.239136,-0.105671,0.000000
1.610000,0.014893,-1293.194702,-0.007295,-0.004210,-0.106937,0.066245,0.003375,-1.069369,-1293.194702,-0.105497,0.000000
1.620000,0.013031,-1293.283691,-0.007291,-0.004203,-0.106755,0.057965,0.002953,-1.067552,-1293.283691,-0.105341,0.000000
1.630000,0.012291,-1293.283691,-0.007291,-0.004191,-0.106460,0.054673,0.002785,-1.064600,-1293.283691,-0.105169,0.000000
1.640000,0.010056,-1293.194702,-0.007261,-0.004181,-0.106191,0.044729,0.002279,-1.061905,-1293.194702,-0.104994,0.000000
1.650000,0.013031,-1293.239136,-0.007261,-0.004173,-0.106000,0.057965,0.002953,-1.059998,-1293.239136,-0.104839,0.000000
1.660000,0.008194,-1293.150269,-0.007235,-0.004168,-0.105862,0.036449,0.001857,-1.058620,-1293.150269,-0.104664,0.000000
1.670000,-0.016388,-1293.283691,-0.007252,-0.004163,-0.105732,-0.072897,-0.003714,-1.057318,-1293.283691,-0.104509,0.000000
1.680000,-0.021599,-1293.194702,-0.007252,-0.004157,-0.105593,-0.096076,-0.004894,-1.055925,-1293.194702,-0.104336,0.000000
1.690000,-0.016754,-1293.239136,-0.007222,-0.004151,-0.105437,-0.074526,-0.003797,-1.054366,-1293.239136,-0.104162,0.000000
1.700000,-0.024200,-1293.283691,-0.007226,-0.004145,-0.105290,-0.107649,-0.005484,-1.052897,-1293.283691,-0.104006,0.000000
1.710000,-0.029419,-1293.194702,-0.007205,-0.004138,-0.105116,-0.130862,-0.006666,-1.051156,-1293.194702,-0.103832,0.000000
1.720000,-0.025696,-1293.239136,-0.007209,-0.004131,-0.104916,-0.114301,-0.005823,-1.049158,-1293.239136,-0.103659,0.000000
1.730000,-0.023460,-1293.239136,-0.007192,-0.004121,-0.104674,-0.104357,-0.005316,-1.046735,-1293.239136,-0.103503,0.000000
1.740000,0.000374,-1293.283691,-0.007183,-0.004112,-0.104448,0.001663,0.000085,-1.044480,-1293.283691,-0.103329,0.000000
1.750000,0.011543,-1293.283691,-0.007183,-0.004105,-0.104266,0.051347,0.002616,-1.042663,-1293.283691,-0.103173,0.000000
1.760000,0.017502,-1293.239136,-0.007174,-0.004101,-0.104153,0.077852,0.003966,-1.041527,-1293.239136,-0.102999,0.000000
1.770000,0.037613,-1293.239136,-0.007170,-0.004096,-0.104041,0.167311,0.008523,-1.040407,-1293.239136,-0.102827,0.000000
1.780000,0.036118,-1293.150269,-0.007161,-0.004092,-0.103936,0.160659,0.008184,-1.039362,-1293.150269,-0.102671,0.000000
1.790000,0.025696,-1293.194702,-0.007148,-0.004088,-0.103832,0.114301,0.005823,-1.038318,-1293.194702,-0.102496,0.000000
1.800000,0.017502,-1293.239136,-0.007161,-0.004082,-0.103685,0.077852,0.003966,-1.036849,-1293.239136,-0.102341,0.000000
1.810000,0.026070,-1293.194702,-0.007157,-0.004074,-0.103485,0.115964,0.005907,-1.034851,-1293.194702,-0.102168,0.000000
1.820000,0.031281,-1293.283691,-0.007153,-0.004064,-0.103234,0.139143,0.007088,-1.032338,-1293.283691,-0.101994,0.000000
1.830000,0.032394,-1293.239136,-0.007136,-0.004055,-0.102992,0.144098,0.007341,-1.029915,-1293.239136,-0.101838,0.000000
1.840000,0.038353,-1293.239136,-0.007123,-0.004046,-0.102766,0.170603,0.008691,-1.027660,-1293.239136,-0.101664,0.000000
1.850000,0.004845,-1293.239136,-0.007110,-0.004039,-0.102592,0.021550,0.001098,-1.025918,-1293.239136,-0.101508,0.000000
1.860000,-0.026436,-1293.150269,-0.007105,-0.004034,-0.102462,-0.117593,-0.005990,-1.024616,-1293.150269,-0.101335,0.000000
1.870000,-0.014519,-1293.239136,-0.007118,-0.004029,-0.102341,-0.064583,-0.003290,-1.023405,-1293.239136,-0.101161,0.000000
1.880000,-0.012291,-1293.150269,-0.007097,-0.004024,-0.102210,-0.054673,-0.002785,-1.022103,-1293.150269,-0.101005,0.000000
1.890000,-0.014519,-1293.239136,-0.007097,-0.004018,-0.102063,-0.064583,-0.003290,-1.020635,-1293.239136,-0.100831,0.000000
1.900000,-0.015640,-1293.283691,-0.007088,-0.004012,-0.101908,-0.069571,-0.003544,-1.019075,-1293.283691,-0.100675,0.000000
1.910000,-0.017128,-1293.194702,-0.007080,-0.004005,-0.101733,-0.076189,-0.003881,-1.017334,-1293.194702,-0.100503,0.000000
1.920000,-0.016388,-1293.194702,-0.007058,-0.003997,-0.101517,-0.072897,-0.003714,-1.015169,-1293.194702,-0.100328,0.000000
1.930000,-0.006332,-1293.239136,-0.007067,-0.003987,-0.101275,-0.028168,-0.001435,-1.012747,-1293.239136,-0.100173,0.000000
1.940000,0.002975,-1293.283691,-0.007062,-0.003979,-0.101057,0.013236,0.000674,-1.010567,-1293.283691,-0.099998,0.000000
1.950000,0.012657,-1293.239136,-0.007045,-0.003974,-0.100936,0.056302,0.002868,-1.009356,-1293.239136,-0.099842,0.000000
1.960000,0.036118,-1293.239136,-0.007028,-0.003969,-0.100814,0.160659,0.008184,-1.008145,-1293.239136,-0.099670,0.000000
1.970000,0.046547,-1293.283691,-0.007041,-0.003964,-0.100684,0.207051,0.010548,-1.006843,-1293.283691,-0.099496,0.000000
1.980000,0.042450,-1293.194702,-0.007028,-0.003960,-0.100580,0.188827,0.009619,-1.005798,-1293.194702,-0.099340,0.000000
1.990000,0.034630,-1293.283691,-0.007028,-0.003954,-0.100442,0.154041,0.007847,-1.004420,-1293.283691,-0.099167,0.000000
2.000000,0.027931,-1293.239136,-0.007023,-0.003948,-0.100277,0.124244,0.006329,-1.002770,-1293.239136,-0.099010,0.000000
2.010000,0.027184,-1293.194702,-0.007015,-0.003939,-0.100051,0.120918,0.006160,-1.000514,-1293.194702,-0.098837,0.000000
2.020000,0.034630,-1293.328125,-0.007002,-0.003930,-0.099817,0.154041,0.007847,-0.998168,-1293.328125,-0.098663,0.000000
2.030000,0.043564,-1293.239136,-0.007019,-0.003922,-0.099617,0.193782,0.009872,-0.996169,-1293.239136,-0.098507,0.000000
2.040000,0.042450,-1293.194702,-0.006985,-0.003916,-0.099461,0.188827,0.009619,-0.994610,-1293.194702,-0.098335,0.000000
2.050000,-0.001862,-1293.239136,-0.006989,-0.003911,-0.099331,-0.008281,-0.000422,-0.993308,-1293.239136,-0.098179,0.000000
2.060000,-0.013405,-1293.194702,-0.006972,-0.003906,-0.099202,-0.059628,-0.003038,-0.992021,-1293.194702,-0.098005,0.000000
2.070000,-0.007820,-1293.283691,-0.006980,-0.003900,-0.099054,-0.034786,-0.001772,-0.990537,-1293.283691,-0.097830,0.000000
2.080000,-0.017876,-1293.239136,-0.006972,-0.003894,-0.098898,-0.079515,-0.004051,-0.988978,-1293.239136,-0.097675,0.000000
2.090000,-0.013031,-1293.239136,-0.006954,-0.003888,-0.098759,-0.057965,-0.002953,-0.987585,-1293.239136,-0.097502,0.000000
2.100000,-0.015640,-1293.283691,-0.006967,-0.003882,-0.098603,-0.069571,-0.003544,-0.986026,-1293.283691,-0.097328,0.000000
2.110000,-0.005959,-1293.194702,-0.006946,-0.003874,-0.098395,-0.026505,-0.001350,-0.983952,-1293.194702,-0.097172,0.000000
2.120000,-0.016014,-1293.239136,-0.006942,-0.003866,-0.098186,-0.071234,-0.003629,-0.981862,-1293.239136,-0.096999,0.000000
2.130000,0.006706,-1293.194702,-0.006933,-0.003858,-0.097995,0.029831,0.001520,-0.979955,-1293.194702,-0.096842,0.000000
