Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.590000,0.055115,-790.337524,-0.005665,-0.006146,-0.156118,0.245163,0.012489,-1.561178,-790.337524,-0.155155,0.000000
0.600000,0.037987,-790.293030,-0.005665,-0.006142,-0.156004,0.168974,0.008608,-1.560043,-790.293030,-0.154981,0.000000
0.610000,0.031281,-790.248596,-0.005657,-0.006137,-0.155883,0.139143,0.007088,-1.558832,-790.248596,-0.154825,0.000000
0.620000,0.026817,-790.337524,-0.005691,-0.006133,-0.155771,0.119289,0.006077,-1.557711,-790.337524,-0.154652,0.000000
0.630000,0.043945,-790.337524,-0.005674,-0.006129,-0.155667,0.195479,0.009958,-1.556667,-790.337524,-0.154478,0.000000
0.640000,0.053627,-790.248596,-0.005674,-0.006124,-0.155546,0.238545,0.012152,-1.555456,-790.248596,-0.154322,0.000000
0.650000,0.040222,-790.293030,-0.005683,-0.006117,-0.155381,0.178917,0.009114,-1.553805,-790.293030,-0.154148,0.000000
0.660000,0.039101,-790.248596,-0.005674,-0.006111,-0.155225,0.173928,0.008860,-1.552246,-790.248596,-0.153992,0.000000
0.670000,-0.002228,-790.293030,-0.005674,-0.006106,-0.155085,-0.009910,-0.000505,-1.550853,-790.293030,-0.153820,0.000000
0.680000,-0.011909,-790.248596,-0.005657,-0.006100,-0.154929,-0.052976,-0.002699,-1.549294,-790.248596,-0.153646,0.000000
0.690000,-0.016006,-790.293030,-0.005652,-0.006094,-0.154783,-0.071200,-0.003627,-1.547825,-790.293030,-0.153490,0.000000
0.700000,-0.008560,-790.293030,-0.005661,-0.006089,-0.154669,-0.038078,-0.001940,-1.546690,-790.293030,-0.153317,0.000000
0.710000,-0.000000,-790.293030,-0.005657,-0.006085,-0.154557,-0.000000,-0.000000,-1.545569,-790.293030,-0.153160,0.000000
0.720000,0.009315,-790.337524,-0.005652,-0.006078,-0.154392,0.041437,0.002111,-1.543919,-790.337524,-0.152987,0.000000
0.730000,0.007820,-790.248596,-0.005631,-0.006069,-0.154148,0.034786,0.001772,-1.541482,-790.248596,-0.152813,0.000000
0.740000,0.005959,-790.337524,-0.005631,-0.006060,-0.153932,0.026505,0.001350,-1.539317,-790.337524,-0.152657,0.000000
0.750000,0.024582,-790.204102,-0.005627,-0.006054,-0.153759,0.109346,0.005570,-1.537591,-790.204102,-0.152484,0.000000
0.760000,0.028305,-790.337524,-0.005601,-0.006046,-0.153576,0.125907,0.006414,-1.535759,-790.337524,-0.152328,0.000000
0.770000,0.032402,-790.293030,-0.005609,-0.006040,-0.153403,0.144131,0.007342,-1.534033,-790.293030,-0.152154,0.000000
0.780000,0.049530,-790.293030,-0.005605,-0.006033,-0.153238,0.220321,0.011224,-1.532383,-790.293030,-0.151980,0.000000
0.790000,0.050270,-790.337524,-0.005596,-0.006028,-0.153099,0.223612,0.011391,-1.530990,-790.337524,-0.151824,0.000000
0.800000,0.044685,-790.337524,-0.005605,-0.006022,-0.152961,0.198770,0.010126,-1.529612,-790.337524,-0.151652,0.000000
0.810000,0.051765,-790.337524,-0.005601,-0.006017,-0.152831,0.230264,0.011730,-1.528310,-790.337524,-0.151496,0.000000
0.820000,0.058090,-790.337524,-0.005592,-0.006013,-0.152727,0.258398,0.013163,-1.527266,-790.337524,-0.151322,0.000000
0.830000,0.058838,-790.293030,-0.005570,-0.006009,-0.152640,0.261724,0.013333,-1.526403,-790.293030,-0.151149,0.000000
0.840000,0.058090,-790.293030,-0.005575,-0.006006,-0.152554,0.258398,0.013163,-1.525540,-790.293030,-0.150992,0.000000
0.850000,0.050644,-790.337524,-0.005579,-0.006001,-0.152424,0.225275,0.011476,-1.524238,-790.337524,-0.150819,0.000000
0.860000,0.052505,-790.293030,-0.005562,-0.005993,-0.152233,0.233556,0.011898,-1.522330,-790.293030,-0.150663,0.000000
0.870000,0.054001,-790.293030,-0.005570,-0.005985,-0.152015,0.240208,0.012237,-1.520150,-790.293030,-0.150489,0.000000
0.880000,0.009315,-790.248596,-0.005562,-0.005977,-0.151808,0.041437,0.002111,-1.518076,-790.248596,-0.150316,0.000000
0.890000,-0.018242,-790.337524,-0.005527,-0.005969,-0.151608,-0.081144,-0.004134,-1.516078,-790.337524,-0.150160,0.000000
0.900000,0.000748,-790.337524,-0.005545,-0.005962,-0.151435,0.003326,0.000169,-1.514352,-790.337524,-0.149986,0.000000
0.910000,0.009315,-790.248596,-0.005514,-0.005955,-0.151252,0.041437,0.002111,-1.512520,-790.248596,-0.149830,0.000000
0.920000,0.008568,-790.337524,-0.005527,-0.005948,-0.151079,0.038112,0.001941,-1.510794,-790.337524,-0.149656,0.000000
0.930000,0.009682,-790.204102,-0.005514,-0.005940,-0.150889,0.043066,0.002194,-1.508886,-790.204102,-0.149484,0.000000
0.940000,0.024208,-790.248596,-0.005497,-0.005934,-0.150724,0.107683,0.005486,-1.507236,-790.248596,-0.149328,0.000000
0.950000,0.026070,-790.248596,-0.005484,-0.005928,-0.150559,0.115964,0.005907,-1.505586,-790.248596,-0.149154,0.000000
0.960000,0.024208,-790.293030,-0.005506,-0.005920,-0.150377,0.107683,0.005486,-1.503769,-790.293030,-0.148980,0.000000
0.970000,0.027557,-790.337524,-0.005489,-0.005913,-0.150194,0.122581,0.006245,-1.501937,-790.337524,-0.148824,0.000000
0.980000,0.036125,-790.293030,-0.005484,-0.005905,-0.149995,0.160693,0.008186,-1.499954,-790.293030,-0.148651,0.000000
0.990000,0.039474,-790.293030,-0.005463,-0.005898,-0.149821,0.175591,0.008945,-1.498213,-790.293030,-0.148495,0.000000
1.000000,0.036499,-790.337524,-0.005471,-0.005893,-0.149682,0.162356,0.008271,-1.496820,-790.337524,-0.148321,0.000000
1.010000,0.035751,-790.293030,-0.005450,-0.005890,-0.149596,0.159030,0.008101,-1.495957,-790.293030,-0.148148,0.000000
1.020000,0.036125,-790.337524,-0.005450,-0.005885,-0.149491,0.160693,0.008186,-1.494912,-790.337524,-0.147991,0.000000
1.030000,0.041710,-790.248596,-0.005454,-0.005881,-0.149370,0.185535,0.009452,-1.493701,-790.248596,-0.147818,0.000000
1.040000,0.043198,-790.382019,-0.005445,-0.005873,-0.149172,0.192153,0.009789,-1.491718,-790.382019,-0.147662,0.000000
1.050000,0.036865,-790.337524,-0.005424,-0.005865,-0.148963,0.163985,0.008354,-1.489629,-790.337524,-0.147488,0.000000
1.060000,0.037613,-790.293030,-0.005428,-0.005858,-0.148789,0.167311,0.008523,-1.487888,-790.293030,-0.147316,0.000000
1.070000,0.032402,-790.337524,-0.005433,-0.005852,-0.148642,0.144131,0.007342,-1.486419,-790.337524,-0.147160,0.000000
1.080000,0.010429,-790.248596,-0.005411,-0.005847,-0.148503,0.046392,0.002363,-1.485026,-790.248596,-0.146986,0.000000
1.090000,0.000374,-790.293030,-0.005402,-0.005839,-0.148321,0.001663,0.000085,-1.483209,-790.293030,-0.146830,0.000000
1.100000,0.007820,-790.293030,-0.005411,-0.005834,-0.148174,0.034786,0.001772,-1.481741,-790.293030,-0.146656,0.000000
1.110000,0.003731,-790.293030,-0.005411,-0.005828,-0.148044,0.016595,0.000845,-1.480439,-790.293030,-0.146483,0.000000
1.120000,0.015640,-790.337524,-0.005394,-0.005822,-0.147888,0.069571,0.003544,-1.478880,-790.337524,-0.146327,0.000000
1.130000,0.020859,-790.293030,-0.005385,-0.005815,-0.147705,0.092784,0.004727,-1.477048,-790.293030,-0.146153,0.000000
1.140000,0.026443,-790.337524,-0.005372,-0.005807,-0.147488,0.117626,0.005992,-1.474883,-790.337524,-0.145997,0.000000
1.150000,0.024208,-790.293030,-0.005364,-0.005797,-0.147255,0.107683,0.005486,-1.472551,-790.293030,-0.145823,0.000000
1.160000,0.025696,-790.293030,-0.005355,-0.005788,-0.147020,0.114301,0.005823,-1.470205,-790.293030,-0.145650,0.000000
1.170000,0.020859,-790.337524,-0.005359,-0.005779,-0.146795,0.092784,0.004727,-1.467949,-790.337524,-0.145494,0.000000
1.180000,0.027557,-790.293030,-0.005346,-0.005772,-0.146604,0.122581,0.006245,-1.466041,-790.293030,-0.145320,0.000000
1.190000,0.025322,-790.293030,-0.005329,-0.005766,-0.146448,0.112638,0.005738,-1.464482,-790.293030,-0.145164,0.000000
1.200000,0.020859,-790.293030,-0.005338,-0.005761,-0.146327,0.092784,0.004727,-1.463271,-790.293030,-0.144992,0.000000
1.210000,0.030540,-790.337524,-0.005333,-0.005756,-0.146204,0.135851,0.006921,-1.462044,-790.337524,-0.144818,0.000000
1.220000,0.029793,-790.337524,-0.005316,-0.005751,-0.146076,0.132525,0.006751,-1.460757,-790.337524,-0.144662,0.000000
1.230000,0.037239,-790.248596,-0.005325,-0.005745,-0.145918,0.165648,0.008438,-1.459183,-790.248596,-0.144488,0.000000
1.240000,0.027184,-790.382019,-0.005312,-0.005737,-0.145720,0.120918,0.006160,-1.457200,-790.382019,-0.144332,0.000000
1.250000,0.020111,-790.382019,-0.005290,-0.005729,-0.145511,0.089459,0.004557,-1.455110,-790.382019,-0.144159,0.000000
1.260000,-0.006325,-790.293030,-0.005286,-0.005721,-0.145320,-0.028134,-0.001433,-1.453203,-790.293030,-0.143985,0.000000
1.270000,-0.021965,-790.382019,-0.005282,-0.005714,-0.145148,-0.097705,-0.004977,-1.451477,-790.382019,-0.143829,0.000000
1.280000,-0.018616,-790.293030,-0.005277,-0.005709,-0.145008,-0.082807,-0.004218,-1.450084,-790.293030,-0.143655,0.000000
1.290000,-0.013771,-790.382019,-0.005273,-0.005704,-0.144887,-0.061257,-0.003121,-1.448873,-790.382019,-0.143499,0.000000
1.300000,-0.002975,-790.248596,-0.005273,-0.005702,-0.144827,-0.013236,-0.000674,-1.448267,-790.248596,-0.143326,0.000000
1.310000,-0.011543,-790.293030,-0.005260,-0.005699,-0.144766,-0.051347,-0.002616,-1.447662,-790.293030,-0.143152,0.000000
1.320000,-0.017502,-790.382019,-0.005264,-0.005695,-0.144653,-0.077852,-0.003966,-1.446526,-790.382019,-0.142996,0.000000
1.330000,-0.002602,-790.337524,-0.005260,-0.005688,-0.144480,-0.011573,-0.000590,-1.444800,-790.337524,-0.142822,0.000000
1.340000,-0.018242,-790.337524,-0.005234,-0.005679,-0.144236,-0.081144,-0.004134,-1.442363,-790.337524,-0.142666,0.000000
1.350000,-0.007072,-790.337524,-0.005243,-0.005668,-0.143968,-0.031460,-0.001603,-1.439683,-790.337524,-0.142494,0.000000
1.360000,-0.001114,-790.337524,-0.005226,-0.005658,-0.143715,-0.004955,-0.000252,-1.437155,-790.337524,-0.142320,0.000000
1.370000,0.026070,-790.337524,-0.005221,-0.005649,-0.143491,0.115964,0.005907,-1.434914,-790.337524,-0.142164,0.000000
1.380000,0.019737,-790.248596,-0.005204,-0.005642,-0.143301,0.087796,0.004473,-1.433007,-790.248596,-0.141991,0.000000
1.390000,0.013039,-790.337524,-0.005195,-0.005636,-0.143143,0.057999,0.002955,-1.431432,-790.337524,-0.141817,0.000000
1.400000,0.007080,-790.293030,-0.005200,-0.005629,-0.142987,0.031494,0.001604,-1.429873,-790.293030,-0.141661,0.000000
1.410000,0.005592,-790.293030,-0.005191,-0.005624,-0.142850,0.024876,0.001267,-1.428495,-790.293030,-0.141487,0.000000
1.420000,0.003731,-790.337524,-0.005182,-0.005620,-0.142745,0.016595,0.000845,-1.427450,-790.337524,-0.141331,0.000000
1.430000,0.004845,-790.293030,-0.005191,-0.005613,-0.142580,0.021550,0.001098,-1.425800,-790.293030,-0.141158,0.000000
1.440000,0.003357,-790.337524,-0.005174,-0.005606,-0.142380,0.014932,0.000761,-1.423802,-790.337524,-0.140984,0.000000
1.450000,0.003357,-790.293030,-0.005157,-0.005599,-0.142215,0.014932,0.000761,-1.422152,-790.293030,-0.140828,0.000000
1.460000,-0.007446,-790.248596,-0.005157,-0.005593,-0.142052,-0.033123,-0.001687,-1.420516,-790.248596,-0.140654,0.000000
1.470000,-0.013031,-790.337524,-0.005157,-0.005587,-0.141912,-0.057965,-0.002953,-1.419124,-790.337524,-0.140498,0.000000
1.480000,-0.012283,-790.248596,-0.005152,-0.005581,-0.141766,-0.054639,-0.002783,-1.417655,-790.248596,-0.140326,0.000000
1.490000,-0.012657,-790.337524,-0.005135,-0.005576,-0.141635,-0.056302,-0.002868,-1.416353,-790.337524,-0.140152,0.000000
1.500000,-0.015266,-790.337524,-0.005131,-0.005570,-0.141487,-0.067908,-0.003459,-1.414869,-790.337524,-0.139996,0.000000
1.510000,-0.013031,-790.382019,-0.005126,-0.005564,-0.141314,-0.057965,-0.002953,-1.413144,-790.382019,-0.139823,0.000000
1.520000,-0.004463,-790.337524,-0.005131,-0.005557,-0.141149,-0.019853,-0.001011,-1.411493,-790.337524,-0.139666,0.000000
1.530000,0.001122,-790.248596,-0.005118,-0.005553,-0.141045,0.004989,0.000254,-1.410449,-790.248596,-0.139493,0.000000
1.540000,0.004471,-790.337524,-0.005122,-0.005549,-0.140933,0.019887,0.001013,-1.409328,-790.337524,-0.139319,0.000000
1.550000,-0.004463,-790.337524,-0.005105,-0.005541,-0.140733,-0.019853,-0.001011,-1.407330,-790.337524,-0.139163,0.000000
1.560000,0.006706,-790.293030,-0.005101,-0.005531,-0.140482,0.029831,0.001520,-1.404817,-790.293030,-0.138990,0.000000
1.570000,0.032402,-790.248596,-0.005088,-0.005521,-0.140221,0.144131,0.007342,-1.402213,-790.248596,-0.138833,0.000000
1.580000,0.026070,-790.293030,-0.005062,-0.005513,-0.140021,0.115964,0.005907,-1.400214,-790.293030,-0.138660,0.000000
1.590000,0.011917,-790.337524,-0.005075,-0.005506,-0.139856,0.053010,0.002700,-1.398564,-790.337524,-0.138486,0.000000
1.600000,0.005219,-790.293030,-0.005057,-0.005502,-0.139744,0.023213,0.001183,-1.397444,-790.293030,-0.138330,0.000000
1.610000,0.008568,-790.293030,-0.005049,-0.005497,-0.139631,0.038112,0.001941,-1.396308,-790.293030,-0.138158,0.000000
1.620000,-0.004463,-790.337524,-0.005062,-0.005490,-0.139440,-0.019853,-0.001011,-1.394401,-790.337524,-0.138002,0.000000
1.630000,0.004097,-790.293030,-0.005053,-0.005483,-0.139258,0.018224,0.000928,-1.392584,-790.293030,-0.137828,0.000000
1.640000,0.008568,-790.382019,-0.005040,-0.005476,-0.139102,0.038112,0.001941,-1.391025,-790.382019,-0.137654,0.000000
1.650000,-0.019363,-790.293030,-0.005032,-0.005470,-0.138928,-0.086133,-0.004388,-1.389284,-790.293030,-0.137498,0.000000
1.660000,-0.027184,-790.248596,-0.005027,-0.005463,-0.138756,-0.120918,-0.006160,-1.387558,-790.248596,-0.137325,0.000000
1.670000,-0.043938,-790.382019,-0.005023,-0.005457,-0.138600,-0.195445,-0.009956,-1.385998,-790.382019,-0.137169,0.000000
1.680000,-0.037605,-790.293030,-0.005001,-0.005450,-0.138426,-0.167277,-0.008521,-1.384257,-790.293030,-0.136995,0.000000
1.690000,-0.047661,-790.293030,-0.005010,-0.005441,-0.138193,-0.212006,-0.010800,-1.381926,-790.293030,-0.136822,0.000000
1.700000,-0.023453,-790.248596,-0.004988,-0.005432,-0.137975,-0.104323,-0.005314,-1.379746,-790.248596,-0.136665,0.000000
1.710000,0.003731,-790.337524,-0.004980,-0.005428,-0.137863,0.016595,0.000845,-1.378625,-790.337524,-0.136492,0.000000
1.720000,0.000374,-790.337524,-0.004993,-0.005423,-0.137741,0.001663,0.000085,-1.377414,-790.337524,-0.136336,0.000000
1.730000,0.003731,-790.293030,-0.004980,-0.005416,-0.137567,0.016595,0.000845,-1.375673,-790.293030,-0.136162,0.000000
1.740000,0.006332,-790.293030,-0.004967,-0.005408,-0.137367,0.028168,0.001435,-1.373675,-790.293030,-0.135990,0.000000
1.750000,0.016388,-790.293030,-0.004945,-0.005400,-0.137151,0.072897,0.003714,-1.371510,-790.293030,-0.135834,0.000000
1.760000,0.014900,-790.293030,-0.004958,-0.005391,-0.136934,0.066279,0.003376,-1.369345,-790.293030,-0.135660,0.000000
1.770000,-0.000366,-790.337524,-0.004950,-0.005384,-0.136744,-0.001629,-0.000083,-1.367437,-790.337524,-0.135486,0.000000
1.780000,-0.008186,-790.293030,-0.004937,-0.005376,-0.136562,-0.036415,-0.001855,-1.365620,-790.293030,-0.135330,0.000000
1.790000,-0.008186,-790.337524,-0.004932,-0.005371,-0.136423,-0.036415,-0.001855,-1.364228,-790.337524,-0.135157,0.000000
1.800000,-0.006325,-790.337524,-0.004919,-0.005365,-0.136267,-0.028134,-0.001433,-1.362668,-790.337524,-0.135001,0.000000
1.810000,-0.002228,-790.293030,-0.004915,-0.005358,-0.136085,-0.009910,-0.000505,-1.360851,-790.293030,-0.134827,0.000000
1.820000,-0.004463,-790.337524,-0.004915,-0.005350,-0.135902,-0.019853,-0.001011,-1.359020,-790.337524,-0.134653,0.000000
1.830000,-0.010796,-790.293030,-0.004915,-0.005344,-0.135746,-0.048021,-0.002446,-1.357460,-790.293030,-0.134497,0.000000
1.840000,-0.055481,-790.337524,-0.004898,-0.005340,-0.135634,-0.246792,-0.012572,-1.356340,-790.337524,-0.134324,0.000000
1.850000,-0.053246,-790.337524,-0.004898,-0.005336,-0.135539,-0.236848,-0.012066,-1.355386,-790.337524,-0.134168,0.000000
1.860000,-0.057716,-790.293030,-0.004889,-0.005331,-0.135417,-0.256735,-0.013079,-1.354175,-790.293030,-0.133994,0.000000
1.870000,-0.064415,-790.337524,-0.004881,-0.005325,-0.135243,-0.286532,-0.014597,-1.352434,-790.337524,-0.133822,0.000000
1.880000,-0.053246,-790.293030,-0.004863,-0.005316,-0.135036,-0.236848,-0.012066,-1.350360,-790.293030,-0.133664,0.000000
1.890000,-0.033508,-790.337524,-0.004868,-0.005308,-0.134827,-0.149052,-0.007593,-1.348270,-790.337524,-0.133492,0.000000
1.900000,-0.020103,-790.382019,-0.004872,-0.005301,-0.134653,-0.089425,-0.004556,-1.346529,-790.382019,-0.133336,0.000000
1.910000,0.001495,-790.293030,-0.004850,-0.005295,-0.134497,0.006652,0.000339,-1.344970,-790.293030,-0.133162,0.000000
1.920000,0.011917,-790.293030,-0.004838,-0.005288,-0.134306,0.053010,0.002700,-1.343062,-790.293030,-0.132989,0.000000
1.930000,0.023834,-790.337524,-0.004829,-0.005280,-0.134108,0.106020,0.005401,-1.341079,-790.337524,-0.132833,0.000000
1.940000,0.051765,-790.382019,-0.004846,-0.005272,-0.133908,0.230264,0.011730,-1.339081,-790.382019,-0.132659,0.000000
1.950000,0.064423,-790.293030,-0.004838,-0.005265,-0.133726,0.286566,0.014598,-1.337264,-790.293030,-0.132503,0.000000
1.960000,0.043571,-790.337524,-0.004803,-0.005259,-0.133578,0.193816,0.009873,-1.335780,-790.337524,-0.132329,0.000000
1.970000,0.035004,-790.293030,-0.004816,-0.005254,-0.133440,0.155704,0.007932,-1.334403,-790.293030,-0.132156,0.000000
1.980000,0.040588,-790.293030,-0.004799,-0.005247,-0.133283,0.180546,0.009197,-1.332828,-790.293030,-0.132000,0.000000
1.990000,0.048782,-790.382019,-0.004816,-0.005241,-0.133127,0.216995,0.011054,-1.331269,-790.382019,-0.131826,0.000000
2.000000,0.052505,-790.337524,-0.004799,-0.005234,-0.132954,0.233556,0.011898,-1.329543,-790.337524,-0.131670,0.000000
2.010000,0.062187,-790.293030,-0.004764,-0.005228,-0.132789,0.276622,0.014092,-1.327893,-790.293030,-0.131496,0.000000
2.020000,0.074478,-790.293030,-0.004786,-0.005222,-0.132633,0.331295,0.016877,-1.326333,-790.293030,-0.131324,0.000000
2.030000,0.051392,-790.293030,-0.004760,-0.005214,-0.132424,0.228601,0.011646,-1.324244,-790.293030,-0.131168,0.000000
2.040000,0.042084,-790.337524,-0.004764,-0.005206,-0.132226,0.187198,0.009536,-1.322261,-790.337524,-0.130994,0.000000
2.050000,0.072617,-790.337524,-0.004764,-0.005199,-0.132052,0.323015,0.016455,-1.320520,-790.337524,-0.130838,0.000000
2.060000,0.094955,-790.337524,-0.004756,-0.005193,-0.131905,0.422383,0.021517,-1.319051,-790.337524,-0.130665,0.000000
2.070000,0.096817,-790.248596,-0.004738,-0.005189,-0.131792,0.430664,0.021939,-1.317916,-790.248596,-0.130491,0.000000
2.080000,0.113205,-790.293030,-0.004738,-0.005183,-0.131654,0.503561,0.025653,-1.316538,-790.293030,-0.130335,0.000000
2.090000,0.154167,-790.382019,-0.004712,-0.005183,-0.131645,0.685770,0.034935,-1.316447,-790.382019,-0.130317,0.000000
2.100000,0.230133,-790.337524,-0.004717,-0.005186,-0.131731,1.023683,0.052149,-1.317310,-790.337524,-0.130317,0.000000
2.110000,0.231995,-790.293030,-0.004708,-0.000002,-0.000061,1.031964,0.052571,-0.000606,-790.293030,0.000077,0.000000
2.120000,0.222313,-790.382019,-0.004734,-0.000003,-0.000086,0.988897,0.050377,-0.000863,-790.382019,0.000077,0.000000
