Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.380000,-0.012665,-103.062363,-0.012810,-0.007801,-0.198144,-0.056336,-0.002870,-1.981437,-103.062363,-0.197866,0.000000
0.390000,-0.011543,-103.062363,-0.012822,-0.007801,-0.198144,-0.051347,-0.002616,-1.981437,-103.062363,-0.197866,0.000000
0.400000,-0.004845,-102.973404,-0.012814,-0.007801,-0.198144,-0.021550,-0.001098,-1.981437,-102.973404,-0.197866,0.000000
0.410000,-0.008568,-103.106842,-0.012814,-0.007801,-0.198144,-0.038112,-0.001941,-1.981437,-103.106842,-0.197866,0.000000
0.420000,-0.017136,-103.062363,-0.012827,-0.007801,-0.198135,-0.076223,-0.003883,-1.981351,-103.062363,-0.197727,0.000000
0.430000,0.001114,-103.017883,-0.012822,-0.007800,-0.198118,0.004955,0.000252,-1.981177,-103.017883,-0.197554,0.000000
0.440000,-0.010056,-103.062363,-0.012822,-0.007798,-0.198066,-0.044729,-0.002279,-1.980657,-103.062363,-0.197398,0.000000
0.450000,0.012283,-102.973404,-0.012810,-0.007793,-0.197944,0.054639,0.002783,-1.979443,-102.973404,-0.197224,0.000000
0.460000,-0.011177,-103.062363,-0.012835,-0.007787,-0.197779,-0.049718,-0.002533,-1.977795,-103.062363,-0.197068,0.000000
0.470000,-0.036125,-103.017883,-0.012822,-0.007779,-0.197589,-0.160693,-0.008186,-1.975887,-103.017883,-0.196895,0.000000
0.480000,-0.017136,-103.062363,-0.012822,-0.007773,-0.197424,-0.076223,-0.003883,-1.974239,-103.062363,-0.196721,0.000000
0.490000,-0.014900,-103.062363,-0.012814,-0.007767,-0.197276,-0.066279,-0.003376,-1.972765,-103.062363,-0.196565,0.000000
0.500000,-0.016762,-102.973404,-0.012835,-0.007761,-0.197129,-0.074560,-0.003798,-1.971291,-102.973404,-0.196392,0.000000
0.510000,-0.034264,-103.062363,-0.012818,-0.007754,-0.196964,-0.152412,-0.007764,-1.969643,-103.062363,-0.196236,0.000000
0.520000,-0.043198,-103.017883,-0.012818,-0.007748,-0.196808,-0.192153,-0.009789,-1.968082,-103.017883,-0.196062,0.000000
0.530000,-0.028305,-103.017883,-0.012810,-0.007742,-0.196652,-0.125907,-0.006414,-1.966521,-103.017883,-0.195889,0.000000
0.540000,-0.027557,-103.017883,-0.012827,-0.007736,-0.196505,-0.122581,-0.006245,-1.965047,-103.017883,-0.195733,0.000000
0.550000,-0.024956,-103.017883,-0.012814,-0.007731,-0.196357,-0.111009,-0.005655,-1.963572,-103.017883,-0.195559,0.000000
0.560000,-0.024208,-103.062363,-0.012801,-0.007724,-0.196184,-0.107683,-0.005486,-1.961838,-103.062363,-0.195403,0.000000
0.570000,-0.013039,-103.017883,-0.012831,-0.007716,-0.195993,-0.057999,-0.002955,-1.959930,-103.017883,-0.195230,0.000000
0.580000,-0.007454,-103.062363,-0.012822,-0.007710,-0.195828,-0.033157,-0.001689,-1.958282,-103.062363,-0.195056,0.000000
0.590000,-0.009315,-103.062363,-0.012840,-0.007705,-0.195707,-0.041437,-0.002111,-1.957068,-103.062363,-0.194900,0.000000
0.600000,-0.009682,-103.017883,-0.012827,-0.007702,-0.195629,-0.043066,-0.002194,-1.956288,-103.017883,-0.194727,0.000000
0.610000,0.001488,-103.062363,-0.012822,-0.007698,-0.195525,0.006618,0.000337,-1.955247,-103.062363,-0.194571,0.000000
0.620000,-0.001122,-103.017883,-0.012818,-0.007692,-0.195386,-0.004989,-0.000254,-1.953859,-103.017883,-0.194397,0.000000
0.630000,-0.005592,-103.017883,-0.012822,-0.007686,-0.195221,-0.024876,-0.001267,-1.952212,-103.017883,-0.194224,0.000000
0.640000,-0.001122,-103.062363,-0.012827,-0.007680,-0.195082,-0.004989,-0.000254,-1.950824,-103.062363,-0.194068,0.000000
0.650000,0.000366,-103.017883,-0.012822,-0.007676,-0.194961,0.001629,0.000083,-1.949610,-103.017883,-0.193894,0.000000
0.660000,-0.005959,-103.106842,-0.012822,-0.007670,-0.194814,-0.026505,-0.001350,-1.948136,-103.106842,-0.193738,0.000000
0.670000,-0.010429,-103.062363,-0.012822,-0.007664,-0.194675,-0.046392,-0.002363,-1.946748,-103.062363,-0.193565,0.000000
0.680000,-0.036865,-103.062363,-0.012822,-0.007658,-0.194519,-0.163985,-0.008354,-1.945187,-103.062363,-0.193391,0.000000
0.690000,-0.038727,-103.017883,-0.012805,-0.007651,-0.194345,-0.172265,-0.008776,-1.943453,-103.017883,-0.193235,0.000000
0.700000,-0.042824,-103.017883,-0.012814,-0.007644,-0.194163,-0.190490,-0.009704,-1.941632,-103.017883,-0.193062,0.000000
0.710000,-0.039848,-103.062363,-0.012822,-0.007637,-0.193981,-0.177254,-0.009030,-1.939810,-103.062363,-0.192906,0.000000
0.720000,-0.035751,-103.062363,-0.012805,-0.007631,-0.193825,-0.159030,-0.008101,-1.938249,-103.062363,-0.192732,0.000000
0.730000,-0.032768,-103.106842,-0.012779,-0.007625,-0.193686,-0.145760,-0.007425,-1.936862,-103.106842,-0.192559,0.000000
0.740000,-0.027557,-103.106842,-0.012784,-0.007620,-0.193556,-0.122581,-0.006245,-1.935561,-103.106842,-0.192403,0.000000
0.750000,-0.028679,-103.017883,-0.012775,-0.007614,-0.193400,-0.127570,-0.006499,-1.934000,-103.017883,-0.192229,0.000000
0.760000,-0.020859,-103.062363,-0.012771,-0.007607,-0.193218,-0.092784,-0.004727,-1.932179,-103.062363,-0.192073,0.000000
0.770000,-0.006332,-103.062363,-0.012766,-0.007600,-0.193036,-0.028168,-0.001435,-1.930358,-103.062363,-0.191900,0.000000
0.780000,-0.000748,-103.062363,-0.012762,-0.007594,-0.192897,-0.003326,-0.000169,-1.928970,-103.062363,-0.191726,0.000000
0.790000,0.012283,-103.106842,-0.012771,-0.007589,-0.192750,0.054639,0.002783,-1.927496,-103.106842,-0.191570,0.000000
0.800000,0.009308,-103.017883,-0.012766,-0.007583,-0.192602,0.041403,0.002109,-1.926021,-103.017883,-0.191397,0.000000
0.810000,0.010048,-103.017883,-0.012762,-0.007578,-0.192472,0.044695,0.002277,-1.924721,-103.017883,-0.191223,0.000000
0.820000,0.007820,-103.062363,-0.012732,-0.007573,-0.192342,0.034786,0.001772,-1.923420,-103.062363,-0.191067,0.000000
0.830000,0.017128,-103.106842,-0.012736,-0.007565,-0.192160,0.076189,0.003881,-1.921599,-103.106842,-0.190894,0.000000
0.840000,0.010422,-103.106842,-0.012736,-0.007557,-0.191960,0.046358,0.002362,-1.919604,-103.106842,-0.190738,0.000000
0.850000,0.000740,-103.062363,-0.012702,-0.007551,-0.191804,0.003292,0.000168,-1.918043,-103.062363,-0.190564,0.000000
0.860000,-0.004097,-103.062363,-0.012719,-0.007546,-0.191674,-0.018224,-0.000928,-1.916742,-103.062363,-0.190391,0.000000
0.870000,0.006325,-103.106842,-0.012719,-0.007539,-0.191501,0.028134,0.001433,-1.915008,-103.106842,-0.190235,0.000000
0.880000,-0.010429,-103.017883,-0.012689,-0.007530,-0.191267,-0.046392,-0.002363,-1.912666,-103.017883,-0.190061,0.000000
0.890000,-0.036125,-103.106842,-0.012684,-0.007520,-0.191006,-0.160693,-0.008186,-1.910065,-103.106842,-0.189905,0.000000
0.900000,-0.020111,-103.062363,-0.012680,-0.007511,-0.190781,-0.089459,-0.004557,-1.907810,-103.062363,-0.189732,0.000000
0.910000,-0.028305,-103.106842,-0.012676,-0.007504,-0.190608,-0.125907,-0.006414,-1.906075,-103.106842,-0.189558,0.000000
0.920000,-0.024956,-103.106842,-0.012663,-0.007498,-0.190443,-0.111009,-0.005655,-1.904428,-103.106842,-0.189402,0.000000
0.930000,-0.022720,-103.062363,-0.012654,-0.007492,-0.190304,-0.101065,-0.005149,-1.903040,-103.062363,-0.189229,0.000000
0.940000,-0.025322,-103.062363,-0.012663,-0.007488,-0.190183,-0.112638,-0.005738,-1.901826,-103.062363,-0.189073,0.000000
0.950000,-0.010429,-103.062363,-0.012641,-0.007483,-0.190061,-0.046392,-0.002363,-1.900612,-103.062363,-0.188899,0.000000
0.960000,-0.013779,-103.151329,-0.012637,-0.007477,-0.189922,-0.061291,-0.003122,-1.899224,-103.151329,-0.188726,0.000000
0.970000,-0.012291,-103.062363,-0.012641,-0.007471,-0.189775,-0.054673,-0.002785,-1.897750,-103.062363,-0.188570,0.000000
0.980000,-0.008942,-103.017883,-0.012633,-0.007465,-0.189610,-0.039774,-0.002026,-1.896102,-103.017883,-0.188396,0.000000
0.990000,-0.005592,-103.151329,-0.012624,-0.007458,-0.189428,-0.024876,-0.001267,-1.894281,-103.151329,-0.188240,0.000000
1.000000,-0.001495,-103.062363,-0.012624,-0.007451,-0.189255,-0.006652,-0.000339,-1.892547,-103.062363,-0.188067,0.000000
1.010000,0.007072,-103.151329,-0.012611,-0.007446,-0.189116,0.031460,0.001603,-1.891159,-103.151329,-0.187893,0.000000
1.020000,0.002228,-103.062363,-0.012607,-0.007439,-0.188951,0.009910,0.000505,-1.889511,-103.062363,-0.187737,0.000000
1.030000,-0.012665,-103.106842,-0.012594,-0.007430,-0.188734,-0.056336,-0.002870,-1.887343,-103.106842,-0.187564,0.000000
1.040000,-0.001862,-103.106842,-0.012603,-0.007425,-0.188587,-0.008281,-0.000422,-1.885869,-103.106842,-0.187407,0.000000
1.050000,-0.004471,-103.062363,-0.012590,-0.007421,-0.188483,-0.019887,-0.001013,-1.884828,-103.062363,-0.187234,0.000000
1.060000,0.004089,-103.106842,-0.012568,-0.007415,-0.188344,0.018190,0.000927,-1.883441,-103.106842,-0.187061,0.000000
1.070000,0.000740,-103.062363,-0.012572,-0.007407,-0.188145,0.003292,0.000168,-1.881446,-103.062363,-0.186904,0.000000
1.080000,-0.023834,-103.151329,-0.012564,-0.007400,-0.187954,-0.106020,-0.005401,-1.879538,-103.151329,-0.186731,0.000000
1.090000,-0.018250,-103.151329,-0.012551,-0.007395,-0.187824,-0.081178,-0.004135,-1.878237,-103.151329,-0.186575,0.000000
1.100000,-0.018250,-103.062363,-0.012547,-0.007391,-0.187737,-0.081178,-0.004135,-1.877370,-103.062363,-0.186402,0.000000
1.110000,-0.023460,-103.151329,-0.012534,-0.007385,-0.187581,-0.104357,-0.005316,-1.875809,-103.151329,-0.186228,0.000000
1.120000,-0.023834,-103.062363,-0.012547,-0.007376,-0.187347,-0.106020,-0.005401,-1.873468,-103.062363,-0.186072,0.000000
1.130000,-0.019737,-103.151329,-0.012521,-0.007365,-0.187069,-0.087796,-0.004473,-1.870692,-103.151329,-0.185899,0.000000
1.140000,-0.009315,-103.106842,-0.012512,-0.007355,-0.186809,-0.041437,-0.002111,-1.868091,-103.106842,-0.185742,0.000000
1.150000,-0.007080,-103.062363,-0.012499,-0.007346,-0.186601,-0.031494,-0.001604,-1.866010,-103.062363,-0.185569,0.000000
1.160000,-0.014526,-103.151329,-0.012508,-0.007342,-0.186488,-0.064617,-0.003292,-1.864882,-103.151329,-0.185395,0.000000
1.170000,-0.012291,-103.062363,-0.012503,-0.007338,-0.186393,-0.054673,-0.002785,-1.863928,-103.062363,-0.185239,0.000000
1.180000,-0.005592,-103.106842,-0.012490,-0.007334,-0.186271,-0.024876,-0.001267,-1.862714,-103.106842,-0.185066,0.000000
1.190000,-0.006706,-103.151329,-0.012503,-0.007329,-0.186159,-0.029831,-0.001520,-1.861587,-103.151329,-0.184893,0.000000
1.200000,-0.003723,-103.106842,-0.012486,-0.007324,-0.186029,-0.016561,-0.000844,-1.860286,-103.106842,-0.184736,0.000000
1.210000,-0.019363,-103.106842,-0.012473,-0.007318,-0.185890,-0.086133,-0.004388,-1.858898,-103.106842,-0.184563,0.000000
1.220000,-0.014900,-103.151329,-0.012478,-0.007312,-0.185716,-0.066279,-0.003376,-1.857164,-103.151329,-0.184407,0.000000
1.230000,-0.015640,-103.106842,-0.012456,-0.007303,-0.185508,-0.069571,-0.003544,-1.855082,-103.106842,-0.184233,0.000000
1.240000,-0.015274,-103.106842,-0.012465,-0.007295,-0.185300,-0.067942,-0.003461,-1.853001,-103.106842,-0.184060,0.000000
1.250000,-0.014153,-103.062363,-0.012447,-0.007287,-0.185083,-0.062954,-0.003207,-1.850833,-103.062363,-0.183904,0.000000
1.260000,-0.022346,-103.106842,-0.012430,-0.007279,-0.184875,-0.099402,-0.005064,-1.848752,-103.106842,-0.183730,0.000000
1.270000,-0.035751,-103.151329,-0.012426,-0.007271,-0.184693,-0.159030,-0.008101,-1.846931,-103.151329,-0.183574,0.000000
1.280000,-0.035751,-103.151329,-0.012426,-0.007265,-0.184528,-0.159030,-0.008101,-1.845283,-103.151329,-0.183401,0.000000
1.290000,-0.036125,-103.106842,-0.012409,-0.007260,-0.184398,-0.160693,-0.008186,-1.843982,-103.106842,-0.183227,0.000000
1.300000,-0.033516,-103.062363,-0.012417,-0.007255,-0.184277,-0.149086,-0.007595,-1.842768,-103.062363,-0.183071,0.000000
1.310000,-0.042824,-103.151329,-0.012404,-0.007251,-0.184164,-0.190490,-0.009704,-1.841641,-103.151329,-0.182898,0.000000
1.320000,-0.043571,-103.106842,-0.012413,-0.007245,-0.184017,-0.193816,-0.009873,-1.840166,-103.106842,-0.182742,0.000000
1.330000,-0.037987,-103.151329,-0.012396,-0.007239,-0.183861,-0.168974,-0.008608,-1.838605,-103.151329,-0.182568,0.000000
1.340000,-0.049904,-103.106842,-0.012383,-0.007233,-0.183713,-0.221983,-0.011308,-1.837131,-103.106842,-0.182395,0.000000
1.350000,-0.040962,-103.106842,-0.012391,-0.007227,-0.183574,-0.182209,-0.009282,-1.835743,-103.106842,-0.182239,0.000000
1.360000,-0.039848,-103.151329,-0.012365,-0.007221,-0.183410,-0.177254,-0.009030,-1.834096,-103.151329,-0.182065,0.000000
1.370000,-0.032028,-103.062363,-0.012374,-0.007214,-0.183236,-0.142469,-0.007258,-1.832361,-103.062363,-0.181909,0.000000
1.380000,-0.028305,-103.106842,-0.012365,-0.007206,-0.183028,-0.125907,-0.006414,-1.830280,-103.106842,-0.181736,0.000000
1.390000,-0.019737,-103.195808,-0.012352,-0.007198,-0.182837,-0.087796,-0.004473,-1.828372,-103.195808,-0.181562,0.000000
1.400000,-0.027184,-103.106842,-0.012357,-0.007191,-0.182664,-0.120918,-0.006160,-1.826638,-103.106842,-0.181406,0.000000
1.410000,-0.037987,-103.151329,-0.012327,-0.007184,-0.182473,-0.168974,-0.008608,-1.824730,-103.151329,-0.181233,0.000000
1.420000,-0.028305,-103.240288,-0.012344,-0.007176,-0.182265,-0.125907,-0.006414,-1.822648,-103.240288,-0.181077,0.000000
1.430000,-0.020111,-103.106842,-0.012327,-0.007167,-0.182039,-0.089459,-0.004557,-1.820393,-103.106842,-0.180903,0.000000
1.440000,-0.020859,-103.106842,-0.012314,-0.007159,-0.181831,-0.092784,-0.004727,-1.818312,-103.106842,-0.180730,0.000000
1.450000,-0.031654,-103.062363,-0.012309,-0.007150,-0.181614,-0.140806,-0.007173,-1.816144,-103.062363,-0.180574,0.000000
1.460000,-0.050644,-103.195808,-0.012292,-0.007143,-0.181424,-0.225275,-0.011476,-1.814236,-103.195808,-0.180400,0.000000
1.470000,-0.046547,-103.195808,-0.012301,-0.007137,-0.181276,-0.207051,-0.010548,-1.812762,-103.195808,-0.180244,0.000000
1.480000,-0.049530,-103.195808,-0.012279,-0.007132,-0.181146,-0.220321,-0.011224,-1.811461,-103.195808,-0.180071,0.000000
1.490000,-0.047668,-103.106842,-0.012284,-0.007127,-0.181016,-0.212040,-0.010802,-1.810160,-103.106842,-0.179897,0.000000
1.500000,-0.036865,-103.151329,-0.012262,-0.007122,-0.180895,-0.163985,-0.008354,-1.808946,-103.151329,-0.179741,0.000000
1.510000,-0.035378,-103.195808,-0.012275,-0.007117,-0.180765,-0.157367,-0.008017,-1.807645,-103.195808,-0.179568,0.000000
1.520000,-0.025322,-103.106842,-0.012271,-0.007112,-0.180634,-0.112638,-0.005738,-1.806344,-103.106842,-0.179412,0.000000
1.530000,-0.023460,-103.195808,-0.012253,-0.007106,-0.180504,-0.104357,-0.005316,-1.805043,-103.195808,-0.179238,0.000000
1.540000,-0.020859,-103.151329,-0.012266,-0.007100,-0.180348,-0.092784,-0.004727,-1.803482,-103.151329,-0.179065,0.000000
1.550000,-0.035378,-103.106842,-0.012262,-0.007095,-0.180210,-0.157367,-0.008017,-1.802095,-103.106842,-0.178909,0.000000
1.560000,-0.032028,-103.195808,-0.012240,-0.007089,-0.180053,-0.142469,-0.007258,-1.800534,-103.195808,-0.178735,0.000000
1.570000,-0.018250,-103.151329,-0.012223,-0.007081,-0.179863,-0.081178,-0.004135,-1.798626,-103.151329,-0.178562,0.000000
1.580000,-0.011543,-103.151329,-0.012219,-0.007073,-0.179663,-0.051347,-0.002616,-1.796632,-103.151329,-0.178406,0.000000
1.590000,-0.019737,-103.195808,-0.012232,-0.007067,-0.179498,-0.087796,-0.004473,-1.794984,-103.195808,-0.178232,0.000000
1.600000,-0.042084,-103.106842,-0.012210,-0.007061,-0.179342,-0.187198,-0.009536,-1.793423,-103.106842,-0.178076,0.000000
1.610000,-0.033890,-103.195808,-0.012193,-0.007054,-0.179160,-0.150749,-0.007680,-1.791601,-103.195808,-0.177903,0.000000
1.620000,-0.025322,-103.151329,-0.012180,-0.007046,-0.178961,-0.112638,-0.005738,-1.789607,-103.151329,-0.177729,0.000000
1.630000,-0.026817,-103.195808,-0.012193,-0.007037,-0.178735,-0.119289,-0.006077,-1.787352,-103.195808,-0.177573,0.000000
1.640000,-0.023834,-103.195808,-0.012202,-0.007029,-0.178527,-0.106020,-0.005401,-1.785271,-103.195808,-0.177400,0.000000
1.650000,-0.040962,-103.195808,-0.012171,-0.007022,-0.178362,-0.182209,-0.009282,-1.783623,-103.195808,-0.177244,0.000000
1.660000,-0.053627,-103.240288,-0.012176,-0.007017,-0.178224,-0.238545,-0.012152,-1.782236,-103.240288,-0.177070,0.000000
1.670000,-0.050644,-103.151329,-0.012167,-0.007012,-0.178093,-0.225275,-0.011476,-1.780935,-103.151329,-0.176897,0.000000
1.680000,-0.049904,-103.195808,-0.012154,-0.007008,-0.178007,-0.221983,-0.011308,-1.780067,-103.195808,-0.176741,0.000000
1.690000,-0.060326,-103.195808,-0.012184,-0.007005,-0.177929,-0.268342,-0.013670,-1.779287,-103.195808,-0.176567,0.000000
1.700000,-0.065170,-103.106842,-0.012154,-0.007001,-0.177816,-0.289892,-0.014768,-1.778160,-103.106842,-0.176411,0.000000
1.710000,-0.056229,-103.195808,-0.012133,-0.006995,-0.177677,-0.250117,-0.012742,-1.776772,-103.195808,-0.176238,0.000000
1.720000,-0.045059,-103.106842,-0.012158,-0.006988,-0.177495,-0.200433,-0.010211,-1.774951,-103.106842,-0.176064,0.000000
1.730000,-0.034264,-103.151329,-0.012115,-0.006981,-0.177313,-0.152412,-0.007764,-1.773130,-103.151329,-0.175908,0.000000
1.740000,-0.040962,-103.195808,-0.012141,-0.006974,-0.177140,-0.182209,-0.009282,-1.771395,-103.195808,-0.175735,0.000000
1.750000,-0.035378,-103.151329,-0.012120,-0.006965,-0.176923,-0.157367,-0.008017,-1.769227,-103.151329,-0.175579,0.000000
1.760000,-0.039848,-103.284767,-0.012115,-0.006956,-0.176689,-0.177254,-0.009030,-1.766886,-103.284767,-0.175405,0.000000
1.770000,-0.024582,-103.195808,-0.012094,-0.006947,-0.176463,-0.109346,-0.005570,-1.764631,-103.195808,-0.175232,0.000000
1.780000,-0.021599,-103.106842,-0.012094,-0.006940,-0.176264,-0.096076,-0.004894,-1.762636,-103.106842,-0.175076,0.000000
1.790000,-0.038361,-103.151329,-0.012081,-0.006933,-0.176108,-0.170636,-0.008693,-1.761075,-103.151329,-0.174902,0.000000
1.800000,-0.033890,-103.151329,-0.012077,-0.006927,-0.175943,-0.150749,-0.007680,-1.759427,-103.151329,-0.174746,0.000000
1.810000,-0.034637,-103.240288,-0.012072,-0.006920,-0.175769,-0.154075,-0.007849,-1.757693,-103.240288,-0.174573,0.000000
1.820000,-0.047295,-103.240288,-0.012072,-0.006913,-0.175579,-0.210377,-0.010717,-1.755785,-103.240288,-0.174399,0.000000
1.830000,-0.040222,-103.195808,-0.012055,-0.006905,-0.175388,-0.178917,-0.009114,-1.753877,-103.195808,-0.174243,0.000000
1.840000,-0.036865,-103.240288,-0.012055,-0.006898,-0.175197,-0.163985,-0.008354,-1.751969,-103.240288,-0.174070,0.000000
1.850000,-0.061813,-103.151329,-0.012038,-0.006890,-0.175015,-0.274960,-0.014007,-1.750148,-103.151329,-0.173913,0.000000
1.860000,-0.070755,-103.106842,-0.012038,-0.006884,-0.174859,-0.314734,-0.016033,-1.748587,-103.106842,-0.173740,0.000000
1.870000,-0.071129,-103.151329,-0.012033,-0.006879,-0.174737,-0.316397,-0.016118,-1.747373,-103.151329,-0.173567,0.000000
1.880000,-0.065170,-103.151329,-0.012029,-0.006876,-0.174659,-0.289892,-0.014768,-1.746593,-103.151329,-0.173410,0.000000
1.890000,-0.075226,-103.195808,-0.012021,-0.006872,-0.174555,-0.334621,-0.017046,-1.745552,-103.195808,-0.173237,0.000000
1.900000,-0.078949,-103.151329,-0.012016,-0.006867,-0.174434,-0.351183,-0.017890,-1.744338,-103.151329,-0.173081,0.000000
1.910000,-0.056602,-103.151329,-0.012008,-0.006862,-0.174286,-0.251780,-0.012826,-1.742864,-103.151329,-0.172907,0.000000
1.920000,-0.051018,-103.240288,-0.012012,-0.006854,-0.174104,-0.226938,-0.011561,-1.741042,-103.240288,-0.172734,0.000000
1.930000,-0.041336,-103.195808,-0.011986,-0.006847,-0.173922,-0.183872,-0.009367,-1.739221,-103.195808,-0.172578,0.000000
1.940000,-0.039101,-103.195808,-0.011982,-0.006839,-0.173714,-0.173928,-0.008860,-1.737140,-103.195808,-0.172404,0.000000
1.950000,-0.039848,-103.195808,-0.011982,-0.006831,-0.173515,-0.177254,-0.009030,-1.735145,-103.195808,-0.172231,0.000000
1.960000,-0.020111,-103.195808,-0.011947,-0.006823,-0.173298,-0.089459,-0.004557,-1.732977,-103.195808,-0.172075,0.000000
1.970000,-0.018623,-103.151329,-0.011960,-0.006815,-0.173098,-0.082841,-0.004220,-1.730983,-103.151329,-0.171901,0.000000
1.980000,-0.039101,-103.240288,-0.011952,-0.006808,-0.172916,-0.173928,-0.008860,-1.729161,-103.240288,-0.171745,0.000000
1.990000,-0.040588,-103.195808,-0.011952,-0.006802,-0.172760,-0.180546,-0.009197,-1.727600,-103.195808,-0.171572,0.000000
2.000000,-0.040962,-103.195808,-0.011930,-0.006795,-0.172587,-0.182209,-0.009282,-1.725866,-103.195808,-0.171398,0.000000
2.010000,-0.039474,-103.240288,-0.011930,-0.006788,-0.172413,-0.175591,-0.008945,-1.724131,-103.240288,-0.171242,0.000000
2.020000,-0.049156,-103.195808,-0.011939,-0.006781,-0.172240,-0.218658,-0.011139,-1.722397,-103.195808,-0.171069,0.000000
2.030000,-0.041710,-103.240288,-0.011913,-0.006774,-0.172049,-0.185535,-0.009452,-1.720489,-103.240288,-0.170913,0.000000
2.040000,-0.062935,-103.195808,-0.011921,-0.006766,-0.171867,-0.279948,-0.014261,-1.718668,-103.195808,-0.170739,0.000000
2.050000,-0.072617,-103.195808,-0.011904,-0.006760,-0.171711,-0.323015,-0.016455,-1.717107,-103.195808,-0.170566,0.000000
2.060000,-0.084160,-103.195808,-0.011900,-0.006755,-0.171581,-0.374362,-0.019071,-1.715806,-103.195808,-0.170410,0.000000
2.070000,-0.079315,-103.195808,-0.011883,-0.006750,-0.171459,-0.352812,-0.017973,-1.714592,-103.195808,-0.170236,0.000000
2.080000,-0.085274,-103.240288,-0.011883,-0.006746,-0.171355,-0.379317,-0.019323,-1.713551,-103.240288,-0.170080,0.000000
2.090000,-0.087883,-103.284767,-0.011887,-0.006741,-0.171234,-0.390923,-0.019915,-1.712337,-103.284767,-0.169907,0.000000
2.100000,-0.073730,-103.195808,-0.011874,-0.006736,-0.171086,-0.327969,-0.016708,-1.710863,-103.195808,-0.169733,0.000000
2.110000,-0.056976,-103.284767,-0.011874,-0.006729,-0.170913,-0.253443,-0.012911,-1.709128,-103.284767,-0.169577,0.000000
2.120000,-0.060326,-103.195808,-0.011865,-0.006722,-0.170731,-0.268342,-0.013670,-1.707307,-103.195808,-0.169404,0.000000
2.130000,-0.049156,-103.284767,-0.011857,-0.006714,-0.170540,-0.218658,-0.011139,-1.705399,-103.284767,-0.169248,0.000000
2.140000,-0.056976,-103.195808,-0.011861,-0.006707,-0.170349,-0.253443,-0.012911,-1.703491,-103.195808,-0.169074,0.000000
2.150000,-0.032402,-103.195808,-0.011852,-0.006701,-0.170193,-0.144131,-0.007342,-1.701930,-103.195808,-0.168901,0.000000
2.160000,-0.020859,-103.240288,-0.011839,-0.006694,-0.170028,-0.092784,-0.004727,-1.700283,-103.240288,-0.168745,0.000000
2.170000,-0.014526,-103.240288,-0.011848,-0.006688,-0.169881,-0.064617,-0.003292,-1.698808,-103.240288,-0.168571,0.000000
