Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.340000,-0.018623,-125.480766,-0.009835,-0.004826,-0.122582,-0.082841,-0.004220,-1.225824,-125.480766,-0.122374,0.000000
0.350000,-0.014153,-125.480766,-0.009830,-0.004826,-0.122582,-0.062954,-0.003207,-1.225824,-125.480766,-0.122374,0.000000
0.360000,-0.015640,-125.436279,-0.009826,-0.004826,-0.122582,-0.069571,-0.003544,-1.225824,-125.436279,-0.122374,0.000000
0.370000,-0.008568,-125.480766,-0.009835,-0.004826,-0.122582,-0.038112,-0.001941,-1.225824,-125.480766,-0.122374,0.000000
0.380000,-0.014900,-125.436279,-0.009830,-0.004826,-0.122582,-0.066279,-0.003376,-1.225824,-125.436279,-0.122374,0.000000
0.390000,-0.026443,-125.480766,-0.009835,-0.004826,-0.122582,-0.117626,-0.005992,-1.225824,-125.480766,-0.122374,0.000000
0.400000,-0.022346,-125.480766,-0.009830,-0.004826,-0.122582,-0.099402,-0.005064,-1.225824,-125.480766,-0.122374,0.000000
0.410000,-0.021225,-125.480766,-0.009835,-0.004826,-0.122582,-0.094413,-0.004810,-1.225824,-125.480766,-0.122374,0.000000
0.420000,-0.017136,-125.480766,-0.009839,-0.004826,-0.122582,-0.076223,-0.003883,-1.225824,-125.480766,-0.122253,0.000000
0.430000,-0.016014,-125.436279,-0.009826,-0.004825,-0.122556,-0.071234,-0.003629,-1.225563,-125.436279,-0.122079,0.000000
0.440000,-0.002235,-125.525246,-0.009817,-0.004822,-0.122470,-0.009944,-0.000507,-1.224696,-125.525246,-0.121923,0.000000
0.450000,-0.008568,-125.436279,-0.009835,-0.004816,-0.122331,-0.038112,-0.001941,-1.223309,-125.436279,-0.121750,0.000000
0.460000,-0.014153,-125.480766,-0.009835,-0.004809,-0.122149,-0.062954,-0.003207,-1.221487,-125.480766,-0.121594,0.000000
0.470000,-0.031281,-125.569725,-0.009830,-0.004802,-0.121967,-0.139143,-0.007088,-1.219666,-125.569725,-0.121420,0.000000
0.480000,-0.040588,-125.480766,-0.009826,-0.004795,-0.121802,-0.180546,-0.009197,-1.218019,-125.480766,-0.121247,0.000000
0.490000,-0.035004,-125.525246,-0.009826,-0.004790,-0.121663,-0.155704,-0.007932,-1.216631,-125.525246,-0.121091,0.000000
0.500000,-0.014900,-125.480766,-0.009839,-0.004785,-0.121533,-0.066279,-0.003376,-1.215330,-125.480766,-0.120917,0.000000
0.510000,-0.007820,-125.480766,-0.009822,-0.004780,-0.121403,-0.034786,-0.001772,-1.214029,-125.480766,-0.120761,0.000000
0.520000,-0.017136,-125.480766,-0.009830,-0.004775,-0.121273,-0.076223,-0.003883,-1.212729,-125.480766,-0.120588,0.000000
0.530000,-0.004097,-125.480766,-0.009813,-0.004768,-0.121108,-0.018224,-0.000928,-1.211081,-125.480766,-0.120414,0.000000
0.540000,-0.000000,-125.480766,-0.009839,-0.004761,-0.120935,-0.000000,-0.000000,-1.209346,-125.480766,-0.120258,0.000000
0.550000,0.011909,-125.525246,-0.009830,-0.004753,-0.120735,0.052976,0.002699,-1.207352,-125.525246,-0.120085,0.000000
0.560000,0.008186,-125.525246,-0.009822,-0.004747,-0.120579,0.036415,0.001855,-1.205791,-125.525246,-0.119911,0.000000
0.570000,0.016006,-125.480766,-0.009822,-0.004742,-0.120440,0.071200,0.003627,-1.204403,-125.480766,-0.119755,0.000000
0.580000,0.014519,-125.480766,-0.009813,-0.004737,-0.120310,0.064583,0.003290,-1.203102,-125.480766,-0.119582,0.000000
0.590000,0.005211,-125.525246,-0.009830,-0.004732,-0.120197,0.023179,0.001181,-1.201975,-125.525246,-0.119426,0.000000
0.600000,-0.002609,-125.525246,-0.009817,-0.004729,-0.120111,-0.011607,-0.000591,-1.201108,-125.525246,-0.119252,0.000000
0.610000,0.002975,-125.480766,-0.009817,-0.004726,-0.120033,0.013236,0.000674,-1.200327,-125.480766,-0.119079,0.000000
0.620000,0.011909,-125.480766,-0.009843,-0.004721,-0.119920,0.052976,0.002699,-1.199200,-125.480766,-0.118923,0.000000
0.630000,-0.005592,-125.436279,-0.009826,-0.004716,-0.119790,-0.024876,-0.001267,-1.197899,-125.436279,-0.118749,0.000000
0.640000,0.008186,-125.525246,-0.009835,-0.004712,-0.119677,0.036415,0.001855,-1.196771,-125.525246,-0.118593,0.000000
0.650000,0.004089,-125.480766,-0.009839,-0.004708,-0.119582,0.018190,0.000927,-1.195818,-125.480766,-0.118420,0.000000
0.660000,-0.000374,-125.525246,-0.009830,-0.004704,-0.119469,-0.001663,-0.000085,-1.194690,-125.525246,-0.118246,0.000000
0.670000,0.007446,-125.480766,-0.009830,-0.004698,-0.119322,0.033123,0.001687,-1.193216,-125.480766,-0.118090,0.000000
0.680000,0.008186,-125.525246,-0.009835,-0.004691,-0.119148,0.036415,0.001855,-1.191481,-125.525246,-0.117917,0.000000
0.690000,-0.009682,-125.525246,-0.009826,-0.004684,-0.118975,-0.043066,-0.002194,-1.189747,-125.525246,-0.117761,0.000000
0.700000,-0.017876,-125.480766,-0.009839,-0.004677,-0.118784,-0.079515,-0.004051,-1.187839,-125.480766,-0.117587,0.000000
0.710000,-0.018623,-125.480766,-0.009809,-0.004668,-0.118558,-0.082841,-0.004220,-1.185584,-125.480766,-0.117414,0.000000
0.720000,-0.020859,-125.569725,-0.009817,-0.004660,-0.118359,-0.092784,-0.004727,-1.183590,-125.569725,-0.117258,0.000000
0.730000,-0.017136,-125.480766,-0.009804,-0.004653,-0.118177,-0.076223,-0.003883,-1.181769,-125.480766,-0.117084,0.000000
0.740000,-0.009315,-125.614204,-0.009830,-0.004646,-0.118021,-0.041437,-0.002111,-1.180207,-125.614204,-0.116928,0.000000
0.750000,-0.013405,-125.480766,-0.009804,-0.004641,-0.117882,-0.059628,-0.003038,-1.178820,-125.480766,-0.116755,0.000000
0.760000,-0.010803,-125.480766,-0.009800,-0.004636,-0.117752,-0.048055,-0.002448,-1.177519,-125.480766,-0.116581,0.000000
0.770000,-0.009682,-125.480766,-0.009791,-0.004631,-0.117630,-0.043066,-0.002194,-1.176305,-125.480766,-0.116425,0.000000
0.780000,-0.002235,-125.480766,-0.009779,-0.004626,-0.117500,-0.009944,-0.000507,-1.175004,-125.480766,-0.116252,0.000000
0.790000,-0.007820,-125.569725,-0.009783,-0.004621,-0.117362,-0.034786,-0.001772,-1.173617,-125.569725,-0.116096,0.000000
0.800000,-0.005592,-125.525246,-0.009800,-0.004614,-0.117197,-0.024876,-0.001267,-1.171969,-125.525246,-0.115922,0.000000
0.810000,0.001488,-125.480766,-0.009774,-0.004607,-0.117023,0.006618,0.000337,-1.170234,-125.480766,-0.115749,0.000000
0.820000,-0.008194,-125.569725,-0.009757,-0.004602,-0.116893,-0.036449,-0.001857,-1.168934,-125.569725,-0.115593,0.000000
0.830000,-0.009315,-125.480766,-0.009761,-0.004598,-0.116789,-0.041437,-0.002111,-1.167893,-125.480766,-0.115419,0.000000
0.840000,0.011543,-125.569725,-0.009761,-0.004591,-0.116616,0.051347,0.002616,-1.166158,-125.569725,-0.115263,0.000000
0.850000,0.003723,-125.525246,-0.009753,-0.004582,-0.116382,0.016561,0.000844,-1.163817,-125.525246,-0.115090,0.000000
0.860000,-0.000748,-125.525246,-0.009714,-0.004575,-0.116208,-0.003326,-0.000169,-1.162082,-125.525246,-0.114916,0.000000
0.870000,-0.004845,-125.569725,-0.009727,-0.004568,-0.116026,-0.021550,-0.001098,-1.160261,-125.569725,-0.114760,0.000000
0.880000,-0.000000,-125.480766,-0.009705,-0.004558,-0.115783,-0.000000,-0.000000,-1.157833,-125.480766,-0.114587,0.000000
0.890000,-0.013779,-125.525246,-0.009697,-0.004549,-0.115549,-0.061291,-0.003122,-1.155491,-125.525246,-0.114430,0.000000
0.900000,-0.013405,-125.569725,-0.009701,-0.004543,-0.115384,-0.059628,-0.003038,-1.153844,-125.569725,-0.114257,0.000000
0.910000,-0.017136,-125.480766,-0.009679,-0.004538,-0.115254,-0.076223,-0.003883,-1.152543,-125.480766,-0.114084,0.000000
0.920000,-0.008942,-125.525246,-0.009688,-0.004532,-0.115124,-0.039774,-0.002026,-1.151242,-125.525246,-0.113927,0.000000
0.930000,-0.009315,-125.569725,-0.009666,-0.004526,-0.114959,-0.041437,-0.002111,-1.149594,-125.569725,-0.113754,0.000000
0.940000,-0.010803,-125.525246,-0.009675,-0.004518,-0.114751,-0.048055,-0.002448,-1.147513,-125.525246,-0.113581,0.000000
0.950000,-0.007454,-125.480766,-0.009675,-0.004509,-0.114535,-0.033157,-0.001689,-1.145345,-125.480766,-0.113424,0.000000
0.960000,-0.013039,-125.480766,-0.009649,-0.004502,-0.114352,-0.057999,-0.002955,-1.143524,-125.480766,-0.113251,0.000000
0.970000,-0.013039,-125.569725,-0.009679,-0.004497,-0.114231,-0.057999,-0.002955,-1.142310,-125.569725,-0.113095,0.000000
0.980000,-0.000000,-125.525246,-0.009632,-0.004494,-0.114144,-0.000000,-0.000000,-1.141442,-125.525246,-0.112921,0.000000
0.990000,-0.001495,-125.525246,-0.009636,-0.004489,-0.114014,-0.006652,-0.000339,-1.140141,-125.525246,-0.112748,0.000000
1.000000,-0.004097,-125.525246,-0.009628,-0.004483,-0.113875,-0.018224,-0.000928,-1.138754,-125.525246,-0.112592,0.000000
1.010000,-0.005959,-125.525246,-0.009628,-0.004477,-0.113719,-0.026505,-0.001350,-1.137193,-125.525246,-0.112418,0.000000
1.020000,-0.006332,-125.569725,-0.009623,-0.004471,-0.113555,-0.028168,-0.001435,-1.135545,-125.569725,-0.112262,0.000000
1.030000,-0.008942,-125.525246,-0.009606,-0.004464,-0.113381,-0.039774,-0.002026,-1.133811,-125.525246,-0.112089,0.000000
1.040000,-0.020859,-125.569725,-0.009610,-0.004457,-0.113199,-0.092784,-0.004727,-1.131990,-125.569725,-0.111915,0.000000
1.050000,-0.015640,-125.525246,-0.009619,-0.004449,-0.113008,-0.069571,-0.003544,-1.130082,-125.525246,-0.111759,0.000000
1.060000,-0.018623,-125.480766,-0.009589,-0.004441,-0.112800,-0.082841,-0.004220,-1.128000,-125.480766,-0.111586,0.000000
1.070000,-0.022346,-125.480766,-0.009585,-0.004432,-0.112583,-0.099402,-0.005064,-1.125833,-125.480766,-0.111430,0.000000
1.080000,-0.027557,-125.525246,-0.009572,-0.004425,-0.112384,-0.122581,-0.006245,-1.123838,-125.525246,-0.111256,0.000000
1.090000,-0.034637,-125.525246,-0.009550,-0.004418,-0.112210,-0.154075,-0.007849,-1.122103,-125.525246,-0.111083,0.000000
1.100000,-0.036499,-125.569725,-0.009554,-0.004412,-0.112072,-0.162356,-0.008271,-1.120716,-125.569725,-0.110927,0.000000
1.110000,-0.031654,-125.569725,-0.009546,-0.004407,-0.111950,-0.140806,-0.007173,-1.119502,-125.569725,-0.110753,0.000000
1.120000,-0.031654,-125.525246,-0.009550,-0.004403,-0.111829,-0.140806,-0.007173,-1.118288,-125.525246,-0.110597,0.000000
1.130000,-0.029045,-125.569725,-0.009550,-0.004397,-0.111673,-0.129199,-0.006582,-1.116727,-125.569725,-0.110424,0.000000
1.140000,-0.035751,-125.614204,-0.009550,-0.004390,-0.111517,-0.159030,-0.008101,-1.115165,-125.614204,-0.110250,0.000000
1.150000,-0.042450,-125.525246,-0.009559,-0.004384,-0.111343,-0.188827,-0.009619,-1.113431,-125.525246,-0.110094,0.000000
1.160000,-0.034637,-125.525246,-0.009537,-0.004377,-0.111187,-0.154075,-0.007849,-1.111870,-125.525246,-0.109921,0.000000
1.170000,-0.033516,-125.525246,-0.009533,-0.004371,-0.111031,-0.149086,-0.007595,-1.110309,-125.525246,-0.109765,0.000000
1.180000,-0.023460,-125.569725,-0.009524,-0.004365,-0.110875,-0.104357,-0.005316,-1.108748,-125.569725,-0.109591,0.000000
1.190000,-0.014526,-125.569725,-0.009507,-0.004358,-0.110684,-0.064617,-0.003292,-1.106840,-125.569725,-0.109418,0.000000
1.200000,-0.021599,-125.569725,-0.009520,-0.004350,-0.110502,-0.096076,-0.004894,-1.105019,-125.569725,-0.109262,0.000000
1.210000,-0.024208,-125.525246,-0.009503,-0.004344,-0.110328,-0.107683,-0.005486,-1.103284,-125.525246,-0.109088,0.000000
1.220000,-0.023834,-125.658684,-0.009477,-0.004335,-0.110120,-0.106020,-0.005401,-1.101203,-125.658684,-0.108932,0.000000
1.230000,-0.020485,-125.569725,-0.009485,-0.004327,-0.109895,-0.091121,-0.004642,-1.098948,-125.569725,-0.108759,0.000000
1.240000,-0.016388,-125.569725,-0.009472,-0.004319,-0.109695,-0.072897,-0.003714,-1.096954,-125.569725,-0.108585,0.000000
1.250000,-0.018997,-125.525246,-0.009468,-0.004311,-0.109487,-0.084504,-0.004305,-1.094872,-125.525246,-0.108429,0.000000
1.260000,-0.034264,-125.525246,-0.009442,-0.004302,-0.109279,-0.152412,-0.007764,-1.092791,-125.525246,-0.108256,0.000000
1.270000,-0.048409,-125.569725,-0.009438,-0.004295,-0.109097,-0.215332,-0.010970,-1.090970,-125.569725,-0.108100,0.000000
1.280000,-0.034637,-125.569725,-0.009438,-0.004289,-0.108950,-0.154075,-0.007849,-1.089496,-125.569725,-0.107926,0.000000
1.290000,-0.036865,-125.569725,-0.009434,-0.004285,-0.108828,-0.163985,-0.008354,-1.088282,-125.569725,-0.107753,0.000000
1.300000,-0.045433,-125.525246,-0.009434,-0.004280,-0.108707,-0.202096,-0.010295,-1.087067,-125.525246,-0.107597,0.000000
1.310000,-0.022720,-125.569725,-0.009408,-0.004275,-0.108577,-0.101065,-0.005149,-1.085767,-125.569725,-0.107423,0.000000
1.320000,-0.022346,-125.525246,-0.009421,-0.004269,-0.108429,-0.099402,-0.005064,-1.084292,-125.525246,-0.107250,0.000000
1.330000,-0.014900,-125.614204,-0.009425,-0.004263,-0.108273,-0.066279,-0.003376,-1.082731,-125.614204,-0.107094,0.000000
1.340000,-0.016762,-125.658684,-0.009408,-0.004257,-0.108117,-0.074560,-0.003798,-1.081170,-125.658684,-0.106920,0.000000
1.350000,-0.023087,-125.525246,-0.009399,-0.004251,-0.107987,-0.102694,-0.005231,-1.079869,-125.525246,-0.106764,0.000000
1.360000,-0.017876,-125.614204,-0.009386,-0.004247,-0.107874,-0.079515,-0.004051,-1.078742,-125.614204,-0.106591,0.000000
1.370000,-0.026443,-125.658684,-0.009412,-0.004242,-0.107744,-0.117626,-0.005992,-1.077441,-125.658684,-0.106417,0.000000
1.380000,-0.027184,-125.614204,-0.009403,-0.004235,-0.107579,-0.120918,-0.006160,-1.075794,-125.614204,-0.106261,0.000000
1.390000,-0.007454,-125.569725,-0.009373,-0.004228,-0.107389,-0.033157,-0.001689,-1.073886,-125.569725,-0.106088,0.000000
1.400000,-0.008194,-125.525246,-0.009369,-0.004222,-0.107232,-0.036449,-0.001857,-1.072325,-125.525246,-0.105932,0.000000
1.410000,-0.026070,-125.569725,-0.009365,-0.004215,-0.107068,-0.115964,-0.005907,-1.070677,-125.569725,-0.105758,0.000000
1.420000,-0.037239,-125.658684,-0.009356,-0.004207,-0.106860,-0.165648,-0.008438,-1.068595,-125.658684,-0.105585,0.000000
1.430000,-0.037613,-125.480766,-0.009343,-0.004198,-0.106625,-0.167311,-0.008523,-1.066254,-125.480766,-0.105429,0.000000
1.440000,-0.031281,-125.569725,-0.009317,-0.004188,-0.106383,-0.139143,-0.007088,-1.063826,-125.569725,-0.105255,0.000000
1.450000,-0.019737,-125.614204,-0.009321,-0.004180,-0.106183,-0.087796,-0.004473,-1.061831,-125.614204,-0.105099,0.000000
1.460000,-0.041710,-125.614204,-0.009334,-0.004174,-0.106018,-0.185535,-0.009452,-1.060184,-125.614204,-0.104926,0.000000
1.470000,-0.060326,-125.614204,-0.009313,-0.004168,-0.105862,-0.268342,-0.013670,-1.058622,-125.614204,-0.104752,0.000000
1.480000,-0.052879,-125.614204,-0.009309,-0.004162,-0.105723,-0.235219,-0.011983,-1.057235,-125.614204,-0.104596,0.000000
1.490000,-0.063683,-125.614204,-0.009304,-0.004158,-0.105619,-0.283274,-0.014431,-1.056194,-125.614204,-0.104423,0.000000
1.500000,-0.049156,-125.569725,-0.009300,-0.004154,-0.105524,-0.218658,-0.011139,-1.055240,-125.569725,-0.104267,0.000000
1.510000,-0.044685,-125.614204,-0.009309,-0.004151,-0.105437,-0.198770,-0.010126,-1.054373,-125.614204,-0.104093,0.000000
1.520000,-0.049156,-125.569725,-0.009291,-0.004148,-0.105351,-0.218658,-0.011139,-1.053506,-125.569725,-0.103920,0.000000
1.530000,-0.041710,-125.569725,-0.009300,-0.004141,-0.105186,-0.185535,-0.009452,-1.051858,-125.569725,-0.103764,0.000000
1.540000,-0.034264,-125.614204,-0.009287,-0.004133,-0.104978,-0.152412,-0.007764,-1.049777,-125.614204,-0.103590,0.000000
1.550000,-0.026817,-125.614204,-0.009274,-0.004125,-0.104770,-0.119289,-0.006077,-1.047696,-125.614204,-0.103434,0.000000
1.560000,-0.032028,-125.658684,-0.009257,-0.004116,-0.104553,-0.142469,-0.007258,-1.045527,-125.658684,-0.103261,0.000000
1.570000,-0.033890,-125.569725,-0.009265,-0.004108,-0.104336,-0.150749,-0.007680,-1.043359,-125.569725,-0.103087,0.000000
1.580000,-0.011917,-125.525246,-0.009244,-0.004100,-0.104136,-0.053010,-0.002700,-1.041365,-125.525246,-0.102931,0.000000
1.590000,-0.021599,-125.569725,-0.009235,-0.004093,-0.103963,-0.096076,-0.004894,-1.039630,-125.569725,-0.102758,0.000000
1.600000,-0.024208,-125.614204,-0.009235,-0.004087,-0.103798,-0.107683,-0.005486,-1.037982,-125.614204,-0.102601,0.000000
1.610000,-0.037987,-125.569725,-0.009209,-0.004079,-0.103607,-0.168974,-0.008608,-1.036075,-125.569725,-0.102428,0.000000
1.620000,-0.049904,-125.569725,-0.009209,-0.004072,-0.103417,-0.221983,-0.011308,-1.034167,-125.569725,-0.102255,0.000000
1.630000,-0.051392,-125.569725,-0.009222,-0.004063,-0.103209,-0.228601,-0.011646,-1.032085,-125.569725,-0.102098,0.000000
1.640000,-0.040962,-125.614204,-0.009192,-0.004056,-0.103026,-0.182209,-0.009282,-1.030264,-125.614204,-0.101925,0.000000
1.650000,-0.051018,-125.614204,-0.009196,-0.004049,-0.102844,-0.226938,-0.011561,-1.028443,-125.614204,-0.101769,0.000000
1.660000,-0.076340,-125.569725,-0.009192,-0.004042,-0.102671,-0.339576,-0.017299,-1.026708,-125.569725,-0.101595,0.000000
1.670000,-0.077087,-125.614204,-0.009184,-0.004036,-0.102515,-0.342902,-0.017468,-1.025147,-125.614204,-0.101422,0.000000
1.680000,-0.075592,-125.658684,-0.009175,-0.004032,-0.102411,-0.336250,-0.017129,-1.024107,-125.658684,-0.101266,0.000000
1.690000,-0.072243,-125.658684,-0.009179,-0.004029,-0.102333,-0.321352,-0.016370,-1.023326,-125.658684,-0.101092,0.000000
1.700000,-0.084160,-125.569725,-0.009179,-0.004024,-0.102220,-0.374362,-0.019071,-1.022199,-125.569725,-0.100919,0.000000
1.710000,-0.073730,-125.614204,-0.009162,-0.004019,-0.102090,-0.327969,-0.016708,-1.020898,-125.614204,-0.100763,0.000000
1.720000,-0.054001,-125.658684,-0.009162,-0.004013,-0.101942,-0.240208,-0.012237,-1.019424,-125.658684,-0.100590,0.000000
1.730000,-0.043198,-125.525246,-0.009149,-0.004006,-0.101760,-0.192153,-0.009789,-1.017603,-125.525246,-0.100433,0.000000
1.740000,-0.033890,-125.614204,-0.009145,-0.003999,-0.101569,-0.150749,-0.007680,-1.015695,-125.614204,-0.100260,0.000000
1.750000,-0.041710,-125.614204,-0.009140,-0.003991,-0.101379,-0.185535,-0.009452,-1.013787,-125.614204,-0.100087,0.000000
1.760000,-0.041710,-125.569725,-0.009127,-0.003984,-0.101205,-0.185535,-0.009452,-1.012052,-125.569725,-0.099930,0.000000
1.770000,-0.016762,-125.658684,-0.009132,-0.003977,-0.101006,-0.074560,-0.003798,-1.010058,-125.658684,-0.099757,0.000000
1.780000,-0.008194,-125.614204,-0.009102,-0.003969,-0.100824,-0.036449,-0.001857,-1.008237,-125.614204,-0.099601,0.000000
1.790000,-0.030540,-125.658684,-0.009110,-0.003964,-0.100685,-0.135851,-0.006921,-1.006849,-125.658684,-0.099427,0.000000
1.800000,-0.047668,-125.658684,-0.009115,-0.003958,-0.100537,-0.212040,-0.010802,-1.005375,-125.658684,-0.099254,0.000000
1.810000,-0.051018,-125.614204,-0.009084,-0.003951,-0.100355,-0.226938,-0.011561,-1.003554,-125.614204,-0.099098,0.000000
1.820000,-0.045433,-125.658684,-0.009093,-0.003943,-0.100147,-0.202096,-0.010295,-1.001472,-125.658684,-0.098924,0.000000
1.830000,-0.040588,-125.569725,-0.009076,-0.003934,-0.099930,-0.180546,-0.009197,-0.999304,-125.569725,-0.098768,0.000000
1.840000,-0.041336,-125.658684,-0.009080,-0.003925,-0.099705,-0.183872,-0.009367,-0.997049,-125.658684,-0.098595,0.000000
1.850000,-0.067772,-125.569725,-0.009058,-0.003917,-0.099497,-0.301465,-0.015357,-0.994968,-125.569725,-0.098421,0.000000
1.860000,-0.081924,-125.614204,-0.009054,-0.003910,-0.099323,-0.364418,-0.018564,-0.993234,-125.614204,-0.098265,0.000000
1.870000,-0.088997,-125.614204,-0.009041,-0.003905,-0.099193,-0.395878,-0.020167,-0.991933,-125.614204,-0.098092,0.000000
1.880000,-0.075592,-125.614204,-0.009041,-0.003901,-0.099098,-0.336250,-0.017129,-0.990979,-125.614204,-0.097936,0.000000
1.890000,-0.077454,-125.658684,-0.009050,-0.003898,-0.099002,-0.344531,-0.017551,-0.990025,-125.658684,-0.097762,0.000000
1.900000,-0.091606,-125.658684,-0.009037,-0.003894,-0.098898,-0.407484,-0.020758,-0.988984,-125.658684,-0.097589,0.000000
1.910000,-0.075592,-125.614204,-0.009020,-0.003888,-0.098760,-0.336250,-0.017129,-0.987597,-125.614204,-0.097433,0.000000
1.920000,-0.054741,-125.658684,-0.009024,-0.003882,-0.098595,-0.243500,-0.012404,-0.985949,-125.658684,-0.097259,0.000000
1.930000,-0.033890,-125.614204,-0.009007,-0.003874,-0.098404,-0.150749,-0.007680,-0.984041,-125.614204,-0.097103,0.000000
1.940000,-0.039101,-125.658684,-0.009011,-0.003866,-0.098205,-0.173928,-0.008860,-0.982046,-125.658684,-0.096930,0.000000
1.950000,-0.043198,-125.658684,-0.009002,-0.003859,-0.098023,-0.192153,-0.009789,-0.980225,-125.658684,-0.096756,0.000000
1.960000,-0.024956,-125.658684,-0.008981,-0.003854,-0.097884,-0.111009,-0.005655,-0.978838,-125.658684,-0.096600,0.000000
1.970000,-0.015640,-125.614204,-0.008977,-0.003848,-0.097736,-0.069571,-0.003544,-0.977363,-125.614204,-0.096427,0.000000
1.980000,-0.012665,-125.614204,-0.008968,-0.003843,-0.097606,-0.056336,-0.002870,-0.976063,-125.614204,-0.096271,0.000000
1.990000,-0.037613,-125.703171,-0.008968,-0.003837,-0.097450,-0.167311,-0.008523,-0.974501,-125.703171,-0.096097,0.000000
2.000000,-0.044319,-125.658684,-0.008977,-0.003829,-0.097251,-0.197141,-0.010043,-0.972507,-125.658684,-0.095924,0.000000
2.010000,-0.044319,-125.569725,-0.008972,-0.003821,-0.097051,-0.197141,-0.010043,-0.970512,-125.569725,-0.095768,0.000000
2.020000,-0.034264,-125.658684,-0.008968,-0.003813,-0.096860,-0.152412,-0.007764,-0.968604,-125.658684,-0.095594,0.000000
2.030000,-0.037613,-125.569725,-0.008942,-0.003806,-0.096661,-0.167311,-0.008523,-0.966610,-125.569725,-0.095438,0.000000
2.040000,-0.048782,-125.658684,-0.008938,-0.003797,-0.096453,-0.216995,-0.011054,-0.964528,-125.658684,-0.095265,0.000000
2.050000,-0.058464,-125.614204,-0.008933,-0.003789,-0.096245,-0.260061,-0.013248,-0.962447,-125.614204,-0.095091,0.000000
2.060000,-0.050270,-125.658684,-0.008925,-0.003782,-0.096071,-0.223612,-0.011391,-0.960713,-125.658684,-0.094935,0.000000
2.070000,-0.043945,-125.614204,-0.008912,-0.003777,-0.095924,-0.195479,-0.009958,-0.959238,-125.614204,-0.094762,0.000000
2.080000,-0.056976,-125.614204,-0.008899,-0.003772,-0.095811,-0.253443,-0.012911,-0.958111,-125.614204,-0.094588,0.000000
2.090000,-0.068146,-125.658684,-0.008890,-0.003768,-0.095698,-0.303127,-0.015442,-0.956984,-125.658684,-0.094432,0.000000
2.100000,-0.067406,-125.658684,-0.008908,-0.003761,-0.095534,-0.299836,-0.015274,-0.955336,-125.658684,-0.094259,0.000000
2.110000,-0.059952,-125.614204,-0.008882,-0.003754,-0.095360,-0.266679,-0.013585,-0.953601,-125.614204,-0.094103,0.000000
2.120000,-0.028305,-125.658684,-0.008882,-0.003749,-0.095230,-0.125907,-0.006414,-0.952300,-125.658684,-0.093929,0.000000
2.130000,-0.019363,-125.658684,-0.008860,-0.003742,-0.095057,-0.086133,-0.004388,-0.950566,-125.658684,-0.093756,0.000000
2.140000,-0.026070,-125.703171,-0.008873,-0.003735,-0.094874,-0.115964,-0.005907,-0.948745,-125.703171,-0.093600,0.000000
2.150000,-0.013779,-125.614204,-0.008864,-0.003728,-0.094692,-0.061291,-0.003122,-0.946924,-125.614204,-0.093426,0.000000
2.160000,0.010422,-125.614204,-0.008834,-0.003721,-0.094502,0.046358,0.002362,-0.945016,-125.614204,-0.093270,0.000000
2.170000,0.001862,-125.658684,-0.008847,-0.003714,-0.094345,0.008281,0.000422,-0.943455,-125.658684,-0.093097,0.000000
