Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
1.240000,0.035744,-242.109818,0.000177,-0.001082,-0.027482,0.158996,0.008100,-0.274824,-242.109818,-0.026372,0.000000
1.250000,0.041702,-242.154297,0.000181,-0.001078,-0.027370,0.185501,0.009450,-0.273696,-242.154297,-0.026286,0.000000
1.260000,0.049522,-242.154297,0.000190,-0.001073,-0.027257,0.220287,0.011222,-0.272569,-242.154297,-0.026208,0.000000
1.270000,0.042824,-242.109818,0.000198,-0.001068,-0.027135,0.190490,0.009704,-0.271355,-242.109818,-0.026121,0.000000
1.280000,0.039841,-242.198776,0.000172,-0.001063,-0.027005,0.177220,0.009028,-0.270054,-242.198776,-0.026034,0.000000
1.290000,0.039467,-242.154297,0.000172,-0.001059,-0.026893,0.175557,0.008943,-0.268927,-242.154297,-0.025956,0.000000
1.300000,0.052872,-242.198776,0.000190,-0.001055,-0.026789,0.235185,0.011981,-0.267886,-242.198776,-0.025869,0.000000
1.310000,0.061440,-242.154297,0.000198,-0.001052,-0.026728,0.273297,0.013922,-0.267279,-242.154297,-0.025783,0.000000
1.320000,0.058090,-242.109818,0.000203,-0.001050,-0.026676,0.258398,0.013163,-0.266759,-242.109818,-0.025705,0.000000
1.330000,0.046547,-242.243256,0.000220,-0.001049,-0.026641,0.207051,0.010548,-0.266412,-242.243256,-0.025618,0.000000
1.340000,0.033882,-242.109818,0.000229,-0.001047,-0.026589,0.150715,0.007678,-0.265891,-242.109818,-0.025540,0.000000
1.350000,0.040215,-242.154297,0.000220,-0.001044,-0.026528,0.178883,0.009113,-0.265284,-242.154297,-0.025453,0.000000
1.360000,0.039093,-242.154297,0.000237,-0.001042,-0.026476,0.173894,0.008859,-0.264764,-242.154297,-0.025366,0.000000
1.370000,0.034256,-242.065338,0.000224,-0.001040,-0.026416,0.152378,0.007763,-0.264157,-242.065338,-0.025288,0.000000
1.380000,0.026436,-242.198776,0.000229,-0.001037,-0.026329,0.117593,0.005990,-0.263290,-242.198776,-0.025202,0.000000
1.390000,0.029045,-242.198776,0.000220,-0.001032,-0.026225,0.129199,0.006582,-0.262249,-242.198776,-0.025124,0.000000
1.400000,0.023827,-242.154297,0.000246,-0.001028,-0.026112,0.105986,0.005399,-0.261122,-242.154297,-0.025037,0.000000
1.410000,0.027550,-242.154297,0.000229,-0.001023,-0.025991,0.122547,0.006243,-0.259908,-242.154297,-0.024950,0.000000
1.420000,0.029045,-242.154297,0.000246,-0.001019,-0.025878,0.129199,0.006582,-0.258780,-242.154297,-0.024872,0.000000
1.430000,0.018616,-242.198776,0.000241,-0.001013,-0.025739,0.082807,0.004218,-0.257392,-242.198776,-0.024785,0.000000
1.440000,0.031281,-242.198776,0.000259,-0.001008,-0.025601,0.139143,0.007088,-0.256005,-242.198776,-0.024707,0.000000
1.450000,0.042076,-242.154297,0.000237,-0.001004,-0.025496,0.187164,0.009535,-0.254964,-242.154297,-0.024621,0.000000
1.460000,0.039467,-242.154297,0.000263,-0.001000,-0.025401,0.175557,0.008943,-0.254010,-242.154297,-0.024534,0.000000
1.470000,0.039467,-242.154297,0.000289,-0.000997,-0.025323,0.175557,0.008943,-0.253230,-242.154297,-0.024456,0.000000
1.480000,0.039467,-242.198776,0.000285,-0.000994,-0.025254,0.175557,0.008943,-0.252536,-242.198776,-0.024369,0.000000
1.490000,0.037231,-242.109818,0.000289,-0.000992,-0.025202,0.165614,0.008437,-0.252016,-242.109818,-0.024291,0.000000
1.500000,0.043564,-242.154297,0.000289,-0.000989,-0.025132,0.193782,0.009872,-0.251322,-242.154297,-0.024204,0.000000
1.510000,0.043938,-242.109818,0.000306,-0.000986,-0.025045,0.195445,0.009956,-0.250455,-242.109818,-0.024118,0.000000
1.520000,0.041328,-242.154297,0.000285,-0.000983,-0.024959,0.183838,0.009365,-0.249588,-242.154297,-0.024039,0.000000
1.530000,0.033882,-242.198776,0.000285,-0.000980,-0.024881,0.150715,0.007678,-0.248807,-242.198776,-0.023953,0.000000
1.540000,0.044685,-242.109818,0.000293,-0.000977,-0.024820,0.198770,0.010126,-0.248200,-242.109818,-0.023875,0.000000
1.550000,0.043938,-242.154297,0.000328,-0.000974,-0.024742,0.195445,0.009956,-0.247420,-242.154297,-0.023788,0.000000
1.560000,0.047661,-242.154297,0.000328,-0.000971,-0.024673,0.212006,0.010800,-0.246726,-242.154297,-0.023701,0.000000
1.570000,0.051758,-242.154297,0.000297,-0.000969,-0.024612,0.230230,0.011728,-0.246119,-242.154297,-0.023623,0.000000
1.580000,0.046173,-242.198776,0.000332,-0.000967,-0.024569,0.205388,0.010463,-0.245685,-242.198776,-0.023537,0.000000
1.590000,0.037231,-242.154297,0.000289,-0.000966,-0.024525,0.165614,0.008437,-0.245251,-242.154297,-0.023458,0.000000
1.600000,0.049896,-242.154297,0.000297,-0.000963,-0.024464,0.221950,0.011307,-0.244644,-242.154297,-0.023372,0.000000
1.610000,0.047287,-242.154297,0.000297,-0.000960,-0.024386,0.210343,0.010715,-0.243864,-242.154297,-0.023285,0.000000
1.620000,0.039467,-242.154297,0.000310,-0.000956,-0.024291,0.175557,0.008943,-0.242910,-242.154297,-0.023207,0.000000
1.630000,0.035370,-242.287735,0.000315,-0.000951,-0.024152,0.157333,0.008015,-0.241522,-242.287735,-0.023120,0.000000
1.640000,0.023460,-242.154297,0.000319,-0.000945,-0.023996,0.104357,0.005316,-0.239961,-242.154297,-0.023042,0.000000
1.650000,0.040215,-242.198776,0.000323,-0.000940,-0.023875,0.178883,0.009113,-0.238747,-242.198776,-0.022955,0.000000
1.660000,0.035004,-242.198776,0.000345,-0.000936,-0.023771,0.155704,0.007932,-0.237707,-242.198776,-0.022869,0.000000
1.670000,0.039841,-242.154297,0.000336,-0.000933,-0.023701,0.177220,0.009028,-0.237013,-242.154297,-0.022791,0.000000
1.680000,0.036865,-242.243256,0.000354,-0.000930,-0.023632,0.163985,0.008354,-0.236319,-242.243256,-0.022704,0.000000
1.690000,0.041328,-242.154297,0.000332,-0.000928,-0.023571,0.183838,0.009365,-0.235712,-242.154297,-0.022617,0.000000
1.700000,0.036118,-242.198776,0.000341,-0.000926,-0.023510,0.160659,0.008184,-0.235105,-242.198776,-0.022539,0.000000
1.710000,0.037605,-242.154297,0.000366,-0.000924,-0.023458,0.167277,0.008521,-0.234584,-242.154297,-0.022452,0.000000
1.720000,0.032768,-242.198776,0.000366,-0.000921,-0.023389,0.145760,0.007425,-0.233891,-242.198776,-0.022374,0.000000
1.730000,0.026810,-242.154297,0.000358,-0.000919,-0.023337,0.119255,0.006075,-0.233370,-242.154297,-0.022288,0.000000
1.740000,0.029411,-242.154297,0.000362,-0.000917,-0.023294,0.130828,0.006665,-0.232937,-242.154297,-0.022201,0.000000
1.750000,0.029411,-242.154297,0.000371,-0.000916,-0.023268,0.130828,0.006665,-0.232677,-242.154297,-0.022123,0.000000
1.760000,0.025322,-242.198776,0.000371,-0.000915,-0.023242,0.112638,0.005738,-0.232416,-242.198776,-0.022036,0.000000
1.770000,0.020851,-242.154297,0.000379,-0.000913,-0.023190,0.092750,0.004725,-0.231896,-242.154297,-0.021958,0.000000
1.780000,0.002602,-242.154297,0.000354,-0.000910,-0.023112,0.011573,0.000590,-0.231116,-242.154297,-0.021871,0.000000
1.790000,-0.000374,-242.154297,0.000354,-0.000905,-0.022999,-0.001663,-0.000085,-0.229988,-242.154297,-0.021785,0.000000
1.800000,0.010796,-242.154297,0.000388,-0.000900,-0.022869,0.048021,0.002446,-0.228687,-242.154297,-0.021707,0.000000
1.810000,0.022713,-242.198776,0.000388,-0.000896,-0.022756,0.101031,0.005147,-0.227560,-242.198776,-0.021620,0.000000
1.820000,0.018616,-242.198776,0.000392,-0.000892,-0.022661,0.082807,0.004218,-0.226606,-242.198776,-0.021542,0.000000
1.830000,0.004463,-242.243256,0.000371,-0.000888,-0.022548,0.019853,0.001011,-0.225479,-242.243256,-0.021455,0.000000
1.840000,0.011917,-242.198776,0.000366,-0.000883,-0.022418,0.053010,0.002700,-0.224178,-242.198776,-0.021368,0.000000
1.850000,0.012283,-242.198776,0.000418,-0.000878,-0.022296,0.054639,0.002783,-0.222964,-242.198776,-0.021290,0.000000
1.860000,0.011543,-242.154297,0.000418,-0.000874,-0.022192,0.051347,0.002616,-0.221923,-242.154297,-0.021204,0.000000
1.870000,0.016754,-242.154297,0.000431,-0.000870,-0.022106,0.074526,0.003797,-0.221056,-242.154297,-0.021126,0.000000
1.880000,0.016006,-242.243256,0.000423,-0.000867,-0.022028,0.071200,0.003627,-0.220275,-242.243256,-0.021039,0.000000
1.890000,0.023827,-242.154297,0.000423,-0.000864,-0.021958,0.105986,0.005399,-0.219582,-242.154297,-0.020952,0.000000
1.900000,0.020477,-242.154297,0.000431,-0.000862,-0.021897,0.091088,0.004640,-0.218974,-242.154297,-0.020874,0.000000
1.910000,0.010422,-242.243256,0.000414,-0.000860,-0.021837,0.046358,0.002362,-0.218367,-242.243256,-0.020787,0.000000
1.920000,0.012657,-242.154297,0.000440,-0.000857,-0.021776,0.056302,0.002868,-0.217760,-242.154297,-0.020709,0.000000
1.930000,0.001862,-242.243256,0.000435,-0.000854,-0.021689,0.008281,0.000422,-0.216893,-242.243256,-0.020623,0.000000
1.940000,0.011169,-242.154297,0.000435,-0.000850,-0.021603,0.049684,0.002531,-0.216026,-242.154297,-0.020536,0.000000
1.950000,0.015266,-242.154297,0.000440,-0.000848,-0.021551,0.067908,0.003459,-0.215506,-242.154297,-0.020458,0.000000
1.960000,0.015640,-242.243256,0.000457,-0.000846,-0.021481,0.069571,0.003544,-0.214812,-242.243256,-0.020371,0.000000
1.970000,0.035004,-242.243256,0.000453,-0.000842,-0.021394,0.155704,0.007932,-0.213944,-242.243256,-0.020293,0.000000
1.980000,0.045425,-242.198776,0.000448,-0.000839,-0.021299,0.202062,0.010294,-0.212991,-242.198776,-0.020206,0.000000
1.990000,0.034630,-242.154297,0.000435,-0.000835,-0.021212,0.154041,0.007847,-0.212123,-242.154297,-0.020120,0.000000
2.000000,0.028297,-242.198776,0.000466,-0.000832,-0.021143,0.125873,0.006412,-0.211430,-242.198776,-0.020042,0.000000
2.010000,0.022339,-242.198776,0.000444,-0.000829,-0.021048,0.099368,0.005062,-0.210476,-242.198776,-0.019955,0.000000
2.020000,0.013405,-242.154297,0.000466,-0.000824,-0.020935,0.059628,0.003038,-0.209348,-242.154297,-0.019877,0.000000
2.030000,0.018990,-242.243256,0.000444,-0.000821,-0.020857,0.084470,0.004303,-0.208568,-242.243256,-0.019790,0.000000
2.040000,0.024200,-242.198776,0.000461,-0.000818,-0.020787,0.107649,0.005484,-0.207874,-242.198776,-0.019703,0.000000
2.050000,0.016006,-242.243256,0.000492,-0.000814,-0.020675,0.071200,0.003627,-0.206747,-242.243256,-0.019625,0.000000
2.060000,0.022713,-242.198776,0.000500,-0.000808,-0.020536,0.101031,0.005147,-0.205359,-242.198776,-0.019539,0.000000
2.070000,0.018990,-242.198776,0.000500,-0.000803,-0.020406,0.084470,0.004303,-0.204058,-242.198776,-0.019452,0.000000
2.080000,0.027550,-242.243256,0.000504,-0.000800,-0.020310,0.122547,0.006243,-0.203104,-242.243256,-0.019374,0.000000
2.090000,0.036118,-242.154297,0.000487,-0.000796,-0.020215,0.160659,0.008184,-0.202150,-242.154297,-0.019287,0.000000
2.100000,0.039841,-242.198776,0.000500,-0.000792,-0.020120,0.177220,0.009028,-0.201196,-242.198776,-0.019209,0.000000
2.110000,0.031281,-242.154297,0.000492,-0.000789,-0.020050,0.139143,0.007088,-0.200503,-242.154297,-0.019122,0.000000
2.120000,0.033508,-242.154297,0.000513,-0.000787,-0.019990,0.149052,0.007593,-0.199895,-242.154297,-0.019036,0.000000
2.130000,0.021965,-242.287735,0.000504,-0.000785,-0.019938,0.097705,0.004977,-0.199375,-242.287735,-0.018958,0.000000
2.140000,0.008934,-242.154297,0.000526,-0.000782,-0.019868,0.039741,0.002024,-0.198681,-242.154297,-0.018871,0.000000
2.150000,0.010796,-242.198776,0.000496,-0.000779,-0.019790,0.048021,0.002446,-0.197901,-242.198776,-0.018793,0.000000
2.160000,0.013405,-242.243256,0.000522,-0.000776,-0.019721,0.059628,0.003038,-0.197207,-242.243256,-0.018706,0.000000
2.170000,0.011543,-242.198776,0.000513,-0.000774,-0.019660,0.051347,0.002616,-0.196600,-242.198776,-0.018619,0.000000
