Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
1.050000,-0.014153,-335.252930,-0.009244,-0.004657,-0.118298,-0.062954,-0.003207,-1.182984,-335.252930,-0.117015,0.000000
1.060000,-0.020111,-335.252930,-0.009240,-0.004648,-0.118064,-0.089459,-0.004557,-1.180637,-335.252930,-0.116841,0.000000
1.070000,-0.026070,-335.297424,-0.009253,-0.004638,-0.117812,-0.115964,-0.005907,-1.178124,-335.297424,-0.116685,0.000000
1.080000,-0.009682,-335.208435,-0.009240,-0.004629,-0.117579,-0.043066,-0.002194,-1.175785,-335.208435,-0.116512,0.000000
1.090000,-0.009308,-335.341888,-0.009244,-0.004621,-0.117379,-0.041403,-0.002109,-1.173787,-335.341888,-0.116355,0.000000
1.100000,-0.036865,-335.252930,-0.009222,-0.004615,-0.117214,-0.163985,-0.008354,-1.172144,-335.252930,-0.116182,0.000000
1.110000,-0.042824,-335.252930,-0.009175,-0.004610,-0.117093,-0.190490,-0.009704,-1.170925,-335.252930,-0.116009,0.000000
1.120000,-0.045059,-335.297424,-0.009201,-0.004604,-0.116954,-0.200433,-0.010211,-1.169540,-335.297424,-0.115853,0.000000
1.130000,-0.039474,-335.252930,-0.009196,-0.004599,-0.116815,-0.175591,-0.008945,-1.168155,-335.252930,-0.115679,0.000000
1.140000,-0.034256,-335.252930,-0.009179,-0.004593,-0.116668,-0.152378,-0.007763,-1.166679,-335.252930,-0.115523,0.000000
1.150000,-0.038727,-335.297424,-0.009205,-0.004586,-0.116495,-0.172265,-0.008776,-1.164945,-335.297424,-0.115349,0.000000
1.160000,-0.040215,-335.252930,-0.009175,-0.004578,-0.116277,-0.178883,-0.009113,-1.162773,-335.252930,-0.115176,0.000000
1.170000,-0.020111,-335.252930,-0.009179,-0.004570,-0.116078,-0.089459,-0.004557,-1.160782,-335.252930,-0.115020,0.000000
1.180000,-0.016388,-335.252930,-0.009123,-0.004562,-0.115878,-0.072897,-0.003714,-1.158783,-335.252930,-0.114847,0.000000
1.190000,-0.017128,-335.297424,-0.009158,-0.004558,-0.115766,-0.076189,-0.003881,-1.157656,-335.297424,-0.114691,0.000000
1.200000,-0.011169,-335.252930,-0.009158,-0.004554,-0.115670,-0.049684,-0.002531,-1.156702,-335.252930,-0.114517,0.000000
1.210000,0.006332,-335.252930,-0.009136,-0.004550,-0.115566,0.028168,0.001435,-1.155665,-335.252930,-0.114343,0.000000
1.220000,-0.007446,-335.252930,-0.009123,-0.004544,-0.115411,-0.033123,-0.001687,-1.154105,-335.252930,-0.114187,0.000000
1.230000,-0.006332,-335.252930,-0.009136,-0.004535,-0.115185,-0.028168,-0.001435,-1.151850,-335.252930,-0.114014,0.000000
1.240000,-0.025696,-335.297424,-0.009123,-0.004525,-0.114925,-0.114301,-0.005823,-1.149246,-335.297424,-0.113858,0.000000
1.250000,-0.029793,-335.252930,-0.009097,-0.004515,-0.114691,-0.132525,-0.006751,-1.146906,-335.252930,-0.113685,0.000000
1.260000,-0.021225,-335.297424,-0.009119,-0.004509,-0.114517,-0.094413,-0.004810,-1.145173,-335.297424,-0.113511,0.000000
1.270000,-0.026810,-335.252930,-0.009080,-0.004502,-0.114361,-0.119255,-0.006075,-1.143606,-335.252930,-0.113355,0.000000
1.280000,-0.036118,-335.252930,-0.009089,-0.004497,-0.114214,-0.160659,-0.008184,-1.142138,-335.252930,-0.113181,0.000000
1.290000,-0.040215,-335.297424,-0.009093,-0.004490,-0.114057,-0.178883,-0.009113,-1.140571,-335.297424,-0.113025,0.000000
1.300000,-0.063301,-335.252930,-0.009046,-0.004486,-0.113936,-0.281577,-0.014344,-1.139359,-335.252930,-0.112852,0.000000
1.310000,-0.063301,-335.297424,-0.009089,-0.004481,-0.113823,-0.281577,-0.014344,-1.138232,-335.297424,-0.112679,0.000000
1.320000,-0.067032,-335.297424,-0.009054,-0.004476,-0.113702,-0.298173,-0.015190,-1.137020,-335.297424,-0.112523,0.000000
1.330000,-0.048409,-335.252930,-0.009093,-0.004472,-0.113589,-0.215332,-0.010970,-1.135892,-335.252930,-0.112349,0.000000
1.340000,-0.063301,-335.297424,-0.009067,-0.004467,-0.113467,-0.281577,-0.014344,-1.134674,-335.297424,-0.112193,0.000000
1.350000,-0.037987,-335.252930,-0.009020,-0.004461,-0.113303,-0.168974,-0.008608,-1.133031,-335.252930,-0.112019,0.000000
1.360000,-0.028671,-335.341888,-0.009063,-0.004454,-0.113138,-0.127536,-0.006497,-1.131381,-335.341888,-0.111846,0.000000
1.370000,-0.026436,-335.297424,-0.009033,-0.004448,-0.112990,-0.117593,-0.005990,-1.129905,-335.297424,-0.111690,0.000000
1.380000,-0.025322,-335.252930,-0.009037,-0.004441,-0.112809,-0.112638,-0.005738,-1.128088,-335.252930,-0.111517,0.000000
1.390000,-0.023460,-335.297424,-0.009041,-0.004434,-0.112618,-0.104357,-0.005316,-1.126180,-335.297424,-0.111343,0.000000
1.400000,-0.025696,-335.208435,-0.009015,-0.004429,-0.112488,-0.114301,-0.005823,-1.124878,-335.208435,-0.111187,0.000000
1.410000,-0.013779,-335.208435,-0.008981,-0.004424,-0.112366,-0.061291,-0.003122,-1.123660,-335.208435,-0.111013,0.000000
1.420000,-0.003723,-335.252930,-0.009037,-0.004417,-0.112202,-0.016561,-0.000844,-1.122017,-335.252930,-0.110857,0.000000
1.430000,-0.007446,-335.208435,-0.008977,-0.004409,-0.111994,-0.033123,-0.001687,-1.119935,-335.208435,-0.110684,0.000000
1.440000,-0.034630,-335.297424,-0.008959,-0.004398,-0.111707,-0.154041,-0.007847,-1.117074,-335.297424,-0.110511,0.000000
1.450000,-0.027184,-335.297424,-0.008946,-0.004386,-0.111412,-0.120918,-0.006160,-1.114122,-335.297424,-0.110355,0.000000
1.460000,-0.024948,-335.297424,-0.008959,-0.004377,-0.111178,-0.110975,-0.005653,-1.111783,-335.297424,-0.110181,0.000000
1.470000,-0.034630,-335.341888,-0.008968,-0.004371,-0.111013,-0.154041,-0.007847,-1.110132,-335.341888,-0.110025,0.000000
1.480000,-0.033142,-335.252930,-0.008981,-0.004366,-0.110892,-0.147423,-0.007510,-1.108921,-335.252930,-0.109851,0.000000
1.490000,-0.069633,-335.252930,-0.008955,-0.004361,-0.110770,-0.309745,-0.015779,-1.107702,-335.252930,-0.109678,0.000000
1.500000,-0.073357,-335.297424,-0.008925,-0.004356,-0.110632,-0.326307,-0.016623,-1.106317,-335.297424,-0.109522,0.000000
1.510000,-0.068520,-335.297424,-0.008899,-0.004349,-0.110476,-0.304790,-0.015527,-1.104758,-335.297424,-0.109349,0.000000
1.520000,-0.065910,-335.386383,-0.008925,-0.004343,-0.110311,-0.293184,-0.014935,-1.103108,-335.386383,-0.109192,0.000000
1.530000,-0.065910,-335.252930,-0.008925,-0.004338,-0.110181,-0.293184,-0.014935,-1.101806,-335.252930,-0.109019,0.000000
1.540000,-0.047295,-335.297424,-0.008908,-0.004333,-0.110059,-0.210377,-0.010717,-1.100595,-335.297424,-0.108845,0.000000
1.550000,-0.041710,-335.252930,-0.008903,-0.004328,-0.109921,-0.185535,-0.009452,-1.099209,-335.252930,-0.108689,0.000000
1.560000,-0.026070,-335.341888,-0.008890,-0.004322,-0.109773,-0.115964,-0.005907,-1.097733,-335.341888,-0.108516,0.000000
1.570000,-0.030907,-335.297424,-0.008895,-0.004315,-0.109600,-0.137480,-0.007004,-1.096000,-335.297424,-0.108360,0.000000
1.580000,-0.030907,-335.252930,-0.008899,-0.004310,-0.109461,-0.137480,-0.007004,-1.094614,-335.252930,-0.108186,0.000000
1.590000,-0.021225,-335.297424,-0.008869,-0.004304,-0.109331,-0.094413,-0.004810,-1.093312,-335.297424,-0.108013,0.000000
1.600000,-0.029419,-335.252930,-0.008882,-0.004298,-0.109166,-0.130862,-0.006666,-1.091662,-335.252930,-0.107857,0.000000
1.610000,-0.008194,-335.297424,-0.008882,-0.004291,-0.109001,-0.036449,-0.001857,-1.090012,-335.297424,-0.107683,0.000000
1.620000,-0.004471,-335.297424,-0.008877,-0.004284,-0.108810,-0.019887,-0.001013,-1.088104,-335.297424,-0.107527,0.000000
1.630000,-0.020851,-335.252930,-0.008873,-0.004273,-0.108542,-0.092750,-0.004725,-1.085417,-335.252930,-0.107354,0.000000
1.640000,-0.027931,-335.297424,-0.008869,-0.004261,-0.108238,-0.124244,-0.006329,-1.082382,-335.297424,-0.107180,0.000000
1.650000,-0.025696,-335.252930,-0.008834,-0.004250,-0.107952,-0.114301,-0.005823,-1.079520,-335.252930,-0.107024,0.000000
1.660000,-0.010803,-335.297424,-0.008813,-0.004241,-0.107726,-0.048055,-0.002448,-1.077264,-335.297424,-0.106851,0.000000
1.670000,-0.017128,-335.297424,-0.008808,-0.004236,-0.107605,-0.076189,-0.003881,-1.076053,-335.297424,-0.106695,0.000000
1.680000,-0.036118,-335.297424,-0.008800,-0.004233,-0.107518,-0.160659,-0.008184,-1.075183,-335.297424,-0.106521,0.000000
1.690000,-0.050270,-335.297424,-0.008813,-0.004230,-0.107432,-0.223612,-0.011391,-1.074320,-335.297424,-0.106348,0.000000
1.700000,-0.058464,-335.297424,-0.008813,-0.004224,-0.107302,-0.260061,-0.013248,-1.073018,-335.297424,-0.106191,0.000000
1.710000,-0.050270,-335.252930,-0.008804,-0.004218,-0.107137,-0.223612,-0.011391,-1.071368,-335.252930,-0.106018,0.000000
1.720000,-0.037239,-335.297424,-0.008808,-0.004211,-0.106963,-0.165648,-0.008438,-1.069634,-335.297424,-0.105862,0.000000
1.730000,-0.030167,-335.297424,-0.008770,-0.004204,-0.106773,-0.134188,-0.006836,-1.067726,-335.297424,-0.105689,0.000000
1.740000,-0.039474,-335.297424,-0.008757,-0.004195,-0.106556,-0.175591,-0.008945,-1.065562,-335.297424,-0.105515,0.000000
1.750000,-0.018250,-335.252930,-0.008778,-0.004188,-0.106365,-0.081178,-0.004135,-1.063654,-335.252930,-0.105359,0.000000
1.760000,-0.004845,-335.297424,-0.008748,-0.004181,-0.106209,-0.021550,-0.001098,-1.062087,-335.297424,-0.105185,0.000000
1.770000,-0.003349,-335.297424,-0.008727,-0.004177,-0.106088,-0.014898,-0.000759,-1.060876,-335.297424,-0.105012,0.000000
1.780000,0.006699,-335.297424,-0.008761,-0.004173,-0.105992,0.029797,0.001518,-1.059922,-335.297424,-0.104856,0.000000
1.790000,0.020103,-335.297424,-0.008744,-0.004171,-0.105940,0.089425,0.004556,-1.059400,-335.297424,-0.104683,0.000000
1.800000,0.026062,-335.297424,-0.008731,-0.004167,-0.105854,0.115930,0.005906,-1.058537,-335.297424,-0.104527,0.000000
1.810000,0.019363,-335.297424,-0.008744,-0.004162,-0.105723,0.086133,0.004388,-1.057235,-335.297424,-0.104353,0.000000
1.820000,0.023460,-335.386383,-0.008718,-0.004154,-0.105524,0.104357,0.005316,-1.055236,-335.386383,-0.104180,0.000000
1.830000,0.009682,-335.252930,-0.008709,-0.004144,-0.105255,0.043066,0.002194,-1.052549,-335.252930,-0.104023,0.000000
1.840000,0.007820,-335.341888,-0.008705,-0.004133,-0.104978,0.034786,0.001772,-1.049778,-335.341888,-0.103850,0.000000
1.850000,0.009308,-335.386383,-0.008683,-0.004123,-0.104735,0.041403,0.002109,-1.047349,-335.386383,-0.103694,0.000000
1.860000,0.001488,-335.297424,-0.008688,-0.004116,-0.104544,0.006618,0.000337,-1.045441,-335.297424,-0.103521,0.000000
1.870000,-0.004845,-335.386383,-0.008688,-0.004109,-0.104371,-0.021550,-0.001098,-1.043707,-335.386383,-0.103347,0.000000
1.880000,-0.016388,-335.341888,-0.008662,-0.004104,-0.104241,-0.072897,-0.003714,-1.042405,-335.341888,-0.103191,0.000000
1.890000,-0.022346,-335.341888,-0.008666,-0.004099,-0.104119,-0.099402,-0.005064,-1.041187,-335.341888,-0.103017,0.000000
1.900000,-0.004471,-335.297424,-0.008658,-0.004093,-0.103972,-0.019887,-0.001013,-1.039718,-335.297424,-0.102861,0.000000
1.910000,-0.008568,-335.297424,-0.008653,-0.004087,-0.103807,-0.038112,-0.001941,-1.038068,-335.297424,-0.102688,0.000000
1.920000,-0.010429,-335.341888,-0.008662,-0.004079,-0.103616,-0.046392,-0.002363,-1.036160,-335.341888,-0.102515,0.000000
1.930000,-0.003349,-335.297424,-0.008645,-0.004071,-0.103399,-0.014898,-0.000759,-1.033988,-335.297424,-0.102359,0.000000
1.940000,-0.008194,-335.341888,-0.008649,-0.004063,-0.103200,-0.036449,-0.001857,-1.031997,-335.341888,-0.102185,0.000000
1.950000,-0.007446,-335.297424,-0.008636,-0.004056,-0.103035,-0.033123,-0.001687,-1.030347,-335.297424,-0.102029,0.000000
1.960000,-0.005959,-335.297424,-0.008632,-0.004051,-0.102888,-0.026505,-0.001350,-1.028878,-335.297424,-0.101855,0.000000
1.970000,-0.002609,-335.341888,-0.008601,-0.004047,-0.102801,-0.011607,-0.000591,-1.028008,-335.341888,-0.101682,0.000000
1.980000,0.016754,-335.297424,-0.008597,-0.004045,-0.102749,0.074526,0.003797,-1.027485,-335.297424,-0.101526,0.000000
1.990000,0.036491,-335.386383,-0.008619,-0.004043,-0.102697,0.162322,0.008269,-1.026971,-335.386383,-0.101353,0.000000
2.000000,0.017128,-335.341888,-0.008571,-0.004039,-0.102584,0.076189,0.003881,-1.025843,-335.341888,-0.101197,0.000000
2.010000,0.019737,-335.297424,-0.008597,-0.004031,-0.102394,0.087796,0.004473,-1.023935,-335.297424,-0.101023,0.000000
2.020000,0.014893,-335.297424,-0.008584,-0.004020,-0.102098,0.066245,0.003375,-1.020983,-335.297424,-0.100849,0.000000
2.030000,0.012291,-335.297424,-0.008580,-0.004006,-0.101752,0.054673,0.002785,-1.017516,-335.297424,-0.100693,0.000000
2.040000,0.010422,-335.341888,-0.008589,-0.003996,-0.101491,0.046358,0.002362,-1.014912,-335.341888,-0.100520,0.000000
2.050000,0.003349,-335.297424,-0.008541,-0.003989,-0.101318,0.014898,0.000759,-1.013179,-335.297424,-0.100364,0.000000
2.060000,0.001488,-335.297424,-0.008541,-0.003984,-0.101197,0.006618,0.000337,-1.011967,-335.297424,-0.100191,0.000000
2.070000,-0.015640,-335.386383,-0.008558,-0.003980,-0.101101,-0.069571,-0.003544,-1.011014,-335.386383,-0.100017,0.000000
2.080000,-0.016388,-335.297424,-0.008520,-0.003976,-0.100979,-0.072897,-0.003714,-1.009795,-335.297424,-0.099861,0.000000
