Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Yield Strength in Dataset,Stopping Reason
54,100,1047.3,1443.0970754272146,275.8784592189491,2510.3,Continuing
55,72,1317.0,1427.2263100662706,282.08611063251334,2510.3,Continuing
56,145,1285.0,1419.8028253459838,278.9647305454039,2510.3,Continuing
57,233,1088.6,1418.6857229584111,274.42358763278395,2510.3,Continuing
58,195,1296.0,1406.6083581995017,276.4035308606362,2510.3,Continuing
59,198,1061.1,1400.2345798188378,271.1954663272656,2510.3,Continuing
60,140,1521.3,1385.959502285746,274.49526016316327,2510.3,Continuing
61,284,1348.6,1383.8590376437976,272.9841459817074,2510.3,Continuing
62,255,1280.2,1383.7263020913902,269.3820478494662,2510.3,Continuing
63,171,1837.9,1377.5150093477073,267.285942633155,2510.3,Continuing
64,131,1391.2,1394.5394381597257,273.00213717162256,2510.3,Continuing
65,242,1305.4,1395.1752198315912,270.0430071781291,2510.3,Continuing
66,307,1344.0,1389.6008996897256,267.80907874632885,2510.3,Continuing
67,88,1294.9,1387.124002716435,265.1660995028068,2510.3,Continuing
68,133,1312.0,1381.4868634871768,262.58727532233144,2510.3,Continuing
69,43,1026.6,1379.2369494652535,260.234864195498,2510.3,Continuing
70,286,1297.5,1371.3027556908926,259.717098635024,2510.3,Continuing
71,130,1109.3,1332.9979249885728,258.4506469285297,2510.3,Continuing
72,295,1276.7,1236.660714961805,286.51780776821175,2510.3,Continuing
73,114,1269.0,1280.9076019533659,267.7550399140714,2510.3,Continuing
74,7,1306.9,1293.3642572132799,258.7753788223912,2510.3,Continuing
75,220,1373.9,1216.5604975429867,262.8221739360989,2510.3,Continuing
76,184,1012.8,1200.6113008811203,251.03525793351542,2510.3,Continuing
77,86,1453.8,902.6880881521222,289.0593822236961,2510.3,Continuing
78,223,1412.5,1106.5550821580878,283.75573144746346,2510.3,Continuing
79,38,1426.2,1196.6897721761693,275.95867180045474,2510.3,Continuing
80,121,1795.5,1267.6437334554473,271.1713339537286,2510.3,Continuing
81,222,1792.1,1387.7871453105863,266.89498399934286,2510.3,Continuing
82,278,1743.5,1435.9642018903119,265.3408054805422,2510.3,Continuing
83,117,1810.0,1470.5131795510445,261.863367388802,2510.3,Continuing
84,299,1777.6,1502.8266948280966,259.8776971240004,2510.3,Continuing
85,82,1746.6,1530.569020026189,256.3836396435557,2510.3,Continuing
86,186,1741.8,1551.3048475297242,252.81742327294202,2510.3,Continuing
87,219,1804.2,1568.7668770683554,249.8604217001229,2510.3,Continuing
88,262,1309.1,1571.9274854074329,248.23434584579263,2510.3,Continuing
89,213,1405.6,1544.3507931068557,249.62664364167918,2510.3,Continuing
90,49,1550.3,1527.1794234745316,247.55160363580413,2510.3,Continuing
91,54,1429.7,1513.9737933592594,245.3967655054376,2510.3,Continuing
92,287,1615.8,1503.7483003467075,245.21283087216577,2510.3,Continuing
93,173,1522.7,1510.9546832837148,242.82844939124428,2510.3,Continuing
94,14,1564.0,1511.7551082854725,240.94037877250923,2510.3,Continuing
95,167,1731.7,1496.9080612167907,244.29859314495786,2510.3,Continuing
96,35,1357.3,1508.5214799705404,237.87328751865365,2510.3,Continuing
97,102,1575.5,1301.6025992243326,296.55963983108177,2510.3,Continuing
98,3,1341.7,1345.1258437902043,237.3067415324667,2510.3,Continuing
99,281,1338.0,1330.031033585939,235.71649041648305,2510.3,Continuing
100,214,1529.6,1072.5228520466508,279.7530196148,2510.3,Continuing
101,113,1405.6,1286.7212713431559,256.28727150075633,2510.3,Continuing
102,228,1240.2,1232.2762780590772,266.29991173206986,2510.3,Continuing
103,96,1233.3,1276.2951961214817,246.9298353202068,2510.3,Continuing
104,61,1405.6,1230.2825764619338,239.3062229230879,2510.3,Continuing
105,183,1502.0,1258.0925518569538,235.2578677344978,2510.3,Continuing
106,112,1471.0,1288.2999396909627,232.312956208292,2510.3,Continuing
107,250,1322.9,1312.1549512521735,230.03537346805743,2510.3,Continuing
108,232,1515.8,1312.1558224085625,227.1611142261022,2510.3,Continuing
109,178,1460.7,1330.5544756103864,226.98563473673494,2510.3,Continuing
110,170,1274.7,1339.6028005315816,228.95338413376876,2510.3,Continuing
111,74,1312.6,1321.4324495954043,222.3950267409653,2510.3,Continuing
112,156,1550.3,1313.608563372276,225.1103717677149,2510.3,Continuing
113,1,1502.0,1318.261280256174,227.23839439442798,2510.3,Continuing
114,249,1460.7,1268.1985878806317,221.54090458004373,2510.3,Continuing
115,229,1311.4,1260.1411250705678,235.17007756299975,2510.3,Continuing
116,20,1536.5,1098.5123800176907,261.65090992962104,2510.3,Continuing
117,226,1646.7,1280.7793990544887,244.30800182427524,2510.3,Continuing
118,172,1164.4,1359.1443934724334,240.6440251057647,2510.3,Continuing
119,8,1683.0,530.0294224807787,349.4973556093939,2510.3,Continuing
120,216,1371.1,1398.920440649724,260.36813909685407,2510.3,Continuing
121,30,1194.0,1206.792549165444,268.6131581613084,2510.3,Continuing
122,263,1123.1,1057.0830486136206,274.0017752854984,2510.3,Continuing
123,124,1600.0,1041.990316431241,271.04762844041574,2510.3,Continuing
124,136,1199.0,1056.2243606325637,260.2303323407822,2510.3,Continuing
125,0,1167.2,0.0,378.9360255130009,2510.3,Continuing
126,189,1818.0,1544.1159797703062,226.51974099595915,2510.3,Continuing
127,276,1629.9,1532.7557320210285,235.043901348034,2510.3,Continuing
128,212,2249.6,1526.95352162007,241.54382602055423,2510.3,Continuing
129,40,2157.3,1651.4522408305838,240.70905510811713,2510.3,Continuing
130,191,2411.5,1714.766128450016,239.04850316167645,2510.3,Continuing
131,71,2501.1,1841.35353904156,238.4670743263954,2510.3,Continuing
132,273,2402.3,1944.197708631401,235.64640676332542,2510.3,Continuing
133,99,2411.5,2018.4287777916338,229.33275266368804,2510.3,Continuing
134,292,2372.4,2065.0349138994266,224.37449485125174,2510.3,Continuing
135,206,2331.1,2098.8519488882466,219.5385429927419,2510.3,Continuing
136,306,2510.3,2108.0473243808538,217.57186357563126,2510.3,Max Yield Strength reached
