Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Yield Strength in Dataset,Stopping Reason
54,72,1317.0,1437.9304266996287,284.6804968517821,2510.3,Continuing
55,95,1277.7,1429.9759397632467,281.6359751739594,2510.3,Continuing
56,233,1088.6,1420.1681075321792,276.8552575912917,2510.3,Continuing
57,145,1285.0,1415.7719287321395,279.1688597894088,2510.3,Continuing
58,195,1296.0,1406.6083581994328,276.403530860652,2510.3,Continuing
59,198,1061.1,1400.234579818836,271.1954663272646,2510.3,Continuing
60,140,1521.3,1385.9595022857468,274.4952601631631,2510.3,Continuing
61,171,1837.9,1384.2673674876646,272.21869907933524,2510.3,Continuing
62,284,1348.6,1402.6673604497723,278.63164571481155,2510.3,Continuing
63,131,1391.2,1400.816554727582,275.7344361827426,2510.3,Continuing
64,242,1305.4,1401.4050836782117,272.68786437902145,2510.3,Continuing
65,255,1280.2,1396.736012114831,269.8931354261191,2510.3,Continuing
66,307,1344.0,1389.6008996897272,267.80907874632976,2510.3,Continuing
67,88,1294.9,1387.1240027164338,265.1660995028069,2510.3,Continuing
68,133,1312.0,1381.486863487182,262.58727532233394,2510.3,Continuing
69,43,1026.6,1379.2369494652523,260.2348641954979,2510.3,Continuing
70,286,1297.5,1371.3027556908924,259.7170986350242,2510.3,Continuing
71,130,1109.3,1332.9979249885625,258.45064692853236,2510.3,Continuing
72,295,1276.7,1236.660714961819,286.51780776820016,2510.3,Continuing
73,114,1269.0,1280.9076019532308,267.75503991407413,2510.3,Continuing
74,7,1306.9,1293.364257213279,258.77537882239096,2510.3,Continuing
75,220,1373.9,1216.5604975417614,262.8221739376815,2510.3,Continuing
76,184,1012.8,1200.6113008811185,251.03525793351534,2510.3,Continuing
77,86,1453.8,902.6880881521424,289.05938222373027,2510.3,Continuing
78,223,1412.5,1106.5550821580896,283.7557314474633,2510.3,Continuing
79,38,1426.2,1196.6897721761677,275.95867180045474,2510.3,Continuing
80,121,1795.5,1267.6437334554596,271.1713339537404,2510.3,Continuing
81,222,1792.1,1387.7871453105868,266.894983999343,2510.3,Continuing
82,278,1743.5,1435.9642018903116,265.3408054805422,2510.3,Continuing
83,117,1810.0,1470.5131497648745,261.86338088885935,2510.3,Continuing
84,299,1777.6,1502.826694828097,259.8776971240004,2510.3,Continuing
85,82,1746.6,1530.5690200261895,256.38363964355574,2510.3,Continuing
86,186,1741.8,1551.3048475297112,252.81742327294688,2510.3,Continuing
87,219,1804.2,1568.7668770683551,249.8604217001228,2510.3,Continuing
88,262,1309.1,1571.9274854074329,248.23434584579275,2510.3,Continuing
89,213,1405.6,1544.3507931068573,249.62664364167924,2510.3,Continuing
90,49,1550.3,1527.1794234746415,247.55160363583622,2510.3,Continuing
91,54,1429.7,1513.9737933592594,245.3967655054379,2510.3,Continuing
92,287,1615.8,1503.7483003467087,245.21283087216563,2510.3,Continuing
93,173,1522.7,1510.9546832837132,242.82844939124405,2510.3,Continuing
94,14,1564.0,1511.7551082854723,240.9403787725092,2510.3,Continuing
95,167,1731.7,1496.9080612167904,244.29859314495815,2510.3,Continuing
96,35,1357.3,1508.5214799707103,237.87328751955351,2510.3,Continuing
97,3,1341.7,1347.1332133376818,240.20600491415507,2510.3,Continuing
98,281,1338.0,1332.2984889260651,238.59492708287237,2510.3,Continuing
99,102,1575.5,1301.9626534994866,294.30387196662275,2510.3,Continuing
100,214,1529.6,1072.5228520465316,279.7530196148044,2510.3,Continuing
101,113,1405.6,1286.7212713431566,256.2872715007563,2510.3,Continuing
102,228,1240.2,1232.276278059075,266.29991173207014,2510.3,Continuing
103,96,1233.3,1276.295196121482,246.92983532020702,2510.3,Continuing
104,61,1405.6,1230.2825764618897,239.3062229230359,2510.3,Continuing
105,183,1502.0,1258.0925518569554,235.25786773449795,2510.3,Continuing
106,112,1471.0,1288.299939690964,232.31295620829218,2510.3,Continuing
107,250,1322.9,1312.1549512521738,230.03537346805746,2510.3,Continuing
108,232,1515.8,1312.155822408604,227.16111422628225,2510.3,Continuing
109,178,1460.7,1330.554475610356,226.9856347370181,2510.3,Continuing
110,170,1274.7,1339.6028005315816,228.95338413376876,2510.3,Continuing
111,74,1312.6,1321.4324495919614,222.39502671752604,2510.3,Continuing
112,156,1550.3,1313.6085633722737,225.11037176771416,2510.3,Continuing
113,1,1502.0,1318.2612802544886,227.23839441839704,2510.3,Continuing
114,249,1460.7,1268.1985878806329,221.54090458004353,2510.3,Continuing
115,229,1311.4,1260.141125065566,235.17007756184188,2510.3,Continuing
116,20,1536.5,1098.5123800176884,261.65090992962143,2510.3,Continuing
117,226,1646.7,1280.7793990544915,244.30800182427512,2510.3,Continuing
118,172,1164.4,1359.1443934724348,240.64402510576429,2510.3,Continuing
119,8,1683.0,530.0294224817358,349.4973556094217,2510.3,Continuing
120,216,1371.1,1398.9204406497417,260.3681390968497,2510.3,Continuing
121,30,1194.0,1206.7925491654391,268.61315816130883,2510.3,Continuing
122,263,1123.1,1057.0830486119307,274.0017752859563,2510.3,Continuing
123,124,1600.0,1041.9903164315676,271.04762844040266,2510.3,Continuing
124,136,1199.0,1056.2243606325615,260.2303323407818,2510.3,Continuing
125,79,1641.2,7.586640821580814e-51,378.9360255130009,2510.3,Continuing
126,260,1599.4,1496.3017175795012,238.23512673259035,2510.3,Continuing
127,279,1805.2,0.4137412714889843,384.093409063593,2510.3,Continuing
128,266,1667.4,1380.2220000755372,277.0925493033216,2510.3,Continuing
129,146,1722.5,1504.8925027374112,256.5675676962245,2510.3,Continuing
130,46,1798.3,1529.7795634095814,241.65232932971972,2510.3,Continuing
131,119,1736.3,1574.1317357013534,239.77472285690072,2510.3,Continuing
132,158,1688.1,1589.484570202577,233.89590119506332,2510.3,Continuing
133,305,1139.7,1615.8620916837513,246.52033722268914,2510.3,Continuing
134,33,1819.0,1551.0137698990045,228.00041580752344,2510.3,Continuing
135,150,1846.5,1581.8277629707566,226.48967259358355,2510.3,Continuing
136,285,1812.1,1583.333203321492,225.4273638152141,2510.3,Continuing
137,193,1784.5,1599.0586697670685,221.83131107731793,2510.3,Continuing
138,188,1681.2,1615.0257943749389,221.69394004530236,2510.3,Continuing
139,246,1564.0,1584.4310803058295,221.51203582156953,2510.3,Continuing
140,215,1688.1,1562.7892329586573,228.60811321007174,2510.3,Continuing
141,291,1577.8,1503.8441933279205,222.81947000546987,2510.3,Continuing
142,237,1350.4,1252.763149147169,281.7920090776878,2510.3,Continuing
143,296,1681.2,393.2824543182155,346.4607491392239,2510.3,Continuing
144,15,1136.9,1.9761307851131032e-06,383.9866295120014,2510.3,Continuing
145,189,1818.0,1210.096706525442,285.3831682600533,2510.3,Continuing
146,164,1282.2,1390.9106427793963,255.30810466198426,2510.3,Continuing
147,128,1172.0,1374.8705336814974,244.5675708766837,2510.3,Continuing
148,211,1243.0,1342.6644799145915,238.3166291221988,2510.3,Continuing
149,243,1194.0,1331.2985836229705,234.09601507937782,2510.3,Continuing
150,137,1308.0,1300.542587049215,232.38393254542103,2510.3,Continuing
151,60,1340.8,1121.8106774452617,252.6755406287156,2510.3,Continuing
152,209,1309.8,1230.2573971351721,241.73812857803762,2510.3,Continuing
153,294,1390.4,1265.000661234696,234.65355917177968,2510.3,Continuing
154,104,1032.1,1284.355236430053,230.24667168522566,2510.3,Continuing
155,276,1629.9,1243.0032779237767,244.29730881693482,2510.3,Continuing
156,190,1243.6,1254.8021875933964,234.64749742550305,2510.3,Continuing
157,18,1592.9,1280.676295523494,242.1173369496223,2510.3,Continuing
158,231,1547.3,1373.9614309149583,234.12818900983433,2510.3,Continuing
159,12,1455.4,1412.18093006061,228.52021924739688,2510.3,Continuing
160,40,2157.3,1402.5692134275073,230.7436288271148,2510.3,Continuing
161,106,2381.6,1509.7916418555847,235.43960079884522,2510.3,Continuing
162,273,2402.3,1630.716734850139,239.79946242446857,2510.3,Continuing
163,71,2501.1,1705.5773994197252,242.5473200079397,2510.3,Continuing
164,212,2249.6,1813.8764705156843,239.73396533809577,2510.3,Continuing
165,99,2411.5,1871.5335751693983,234.56687949505906,2510.3,Continuing
166,191,2411.5,1985.1516995979603,225.47687329301317,2510.3,Continuing
167,292,2372.4,2297.761534785007,159.41117389076257,2510.3,Continuing
168,206,2331.1,2311.544919825331,151.9374387412181,2510.3,Continuing
169,31,2487.3,2289.878643443588,154.07007884950414,2510.3,Continuing
170,73,2381.6,2313.113750094368,146.0768783581623,2510.3,Continuing
171,306,2510.3,2264.8890326349892,156.65271607210641,2510.3,Max Yield Strength reached
