Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Yield Strength in Dataset,Stopping Reason
46,173,1522.7,1415.8327764556539,140.58228730697218,2510.3,Continuing
47,14,1564.0,1429.741899853951,139.02124049102383,2510.3,Continuing
48,167,1731.7,1428.5399910903018,143.61010899597417,2510.3,Continuing
49,38,1426.2,1446.1264759179833,144.89041618678874,2510.3,Continuing
50,54,1429.7,1428.4939571643674,145.90648293423217,2510.3,Continuing
51,213,1405.6,1412.9965857918996,145.8868629443551,2510.3,Continuing
52,8,1683.0,1376.9823484116976,159.99977986567745,2510.3,Continuing
53,49,1550.3,1432.0381153219914,148.09066295722144,2510.3,Continuing
54,223,1412.5,1445.5666776451171,144.27857072746107,2510.3,Continuing
55,102,1575.5,1444.06202545497,142.3308469118437,2510.3,Continuing
56,262,1309.1,1434.51243654972,146.2929777819141,2510.3,Continuing
57,207,1019.0,1377.6634067775851,169.97550519811713,2510.3,Continuing
58,67,1438.6,1414.5312168557316,145.77989582982315,2510.3,Continuing
59,134,1282.2,1414.7163024843026,142.40085318303537,2510.3,Continuing
60,3,1341.7,1405.0861512613637,141.49328439738406,2510.3,Continuing
61,63,1423.8,1396.0183578279527,140.3337231347357,2510.3,Continuing
62,50,1371.4,1391.5026727633974,138.87607489342741,2510.3,Continuing
63,53,1372.9,1386.1590675551347,137.74752821870777,2510.3,Continuing
64,86,1453.8,1376.8209913169835,137.80141676968998,2510.3,Continuing
65,141,1273.3,1381.4636476755763,135.62491123795252,2510.3,Continuing
66,311,1376.7,1364.8141976267598,135.28331400141184,2510.3,Continuing
67,117,1810.0,1343.263293958704,142.64030439894805,2510.3,Continuing
68,219,1804.2,1424.0758916153711,151.66783052786172,2510.3,Continuing
69,186,1741.8,1468.0167771476845,156.2889198658918,2510.3,Continuing
70,82,1746.6,1496.5684668393883,157.28315258940566,2510.3,Continuing
71,299,1777.6,1519.016431231597,157.70971552055966,2510.3,Continuing
72,278,1743.5,1535.1836983459195,158.16511942951618,2510.3,Continuing
73,189,1818.0,1548.9791361026955,158.3627666742766,2510.3,Continuing
74,222,1792.1,1564.1349807964104,158.38096196169514,2510.3,Continuing
75,121,1795.5,1578.9791412971906,158.2451996427217,2510.3,Continuing
76,276,1629.9,1533.2453293403698,166.790276059362,2510.3,Continuing
77,18,1592.9,1529.1706882493156,170.79035250086713,2510.3,Continuing
78,231,1547.3,1544.1992389572208,165.29618836017184,2510.3,Continuing
79,12,1455.4,1534.02400972307,161.40850466781876,2510.3,Continuing
80,177,1503.4,1515.5542748669188,162.28097887676984,2510.3,Continuing
81,259,1463.3,1491.791710046203,159.27432983284044,2510.3,Continuing
82,240,1267.1,1417.7830962549212,175.29157250443015,2510.3,Continuing
83,6,1605.4,1184.6074316801055,264.636917531716,2510.3,Continuing
84,41,1169.4,1396.871424538572,155.44174195282312,2510.3,Continuing
85,274,1486.2,1375.4234185931475,156.9309783887782,2510.3,Continuing
86,220,1373.9,1384.045248491777,155.84268821692504,2510.3,Continuing
87,98,1243.4,1383.9888565035087,150.97297630158127,2510.3,Continuing
88,105,1358.2,1367.3047800730378,151.26320561627563,2510.3,Continuing
89,84,1278.2,1367.6408543815237,147.91714619273193,2510.3,Continuing
90,247,1036.9,1323.9399497516295,161.37967755838,2510.3,Continuing
91,210,1580.0,1211.1510356931717,185.45507623433244,2510.3,Continuing
92,104,1032.1,1274.860343805459,161.36608862287176,2510.3,Continuing
93,115,1536.5,1125.8217437152284,213.94461585985297,2510.3,Continuing
94,116,1010.8,1254.0391453500645,163.7132832359617,2510.3,Continuing
95,271,1061.7,1183.908150571009,159.47491246391763,2510.3,Continuing
96,309,1212.0,1021.4959253955037,220.07099769354474,2510.3,Continuing
97,25,1005.9,1169.5742927165006,186.13181171607386,2510.3,Continuing
98,239,1144.8,1140.5417768487039,166.46742072055594,2510.3,Continuing
99,184,1012.8,1112.4690984006338,177.2595580862657,2510.3,Continuing
100,196,1150.6,1070.081556972168,152.09602445583607,2510.3,Continuing
101,234,1212.6,1006.4339697741434,173.53655483266166,2510.3,Continuing
102,161,1167.2,1062.568509524142,157.43733595466853,2510.3,Continuing
103,29,1254.0,1041.486761944741,171.93335681003072,2510.3,Continuing
104,202,1026.6,1083.404042491841,204.23622696332194,2510.3,Continuing
105,209,1309.8,1109.8081316287066,147.5616168416813,2510.3,Continuing
106,243,1194.0,1114.4219668343828,155.6828032915497,2510.3,Continuing
107,166,1091.4,1127.4336242733725,150.0967903691555,2510.3,Continuing
108,236,1019.7,1105.8319924114153,161.4689874985899,2510.3,Continuing
109,277,1172.0,1111.9759966211186,144.15281950463304,2510.3,Continuing
110,190,1243.6,1116.5856881945779,142.42089239125673,2510.3,Continuing
111,241,1218.8,1108.1502335983164,145.37239941227773,2510.3,Continuing
112,143,1216.8,1124.1257852966346,142.6928301582234,2510.3,Continuing
113,22,1267.8,1130.0621581458922,136.6785385019593,2510.3,Continuing
114,254,1324.3,1134.3471748790466,137.59971296741483,2510.3,Continuing
115,294,1390.4,1142.4619677863757,140.56529254293903,2510.3,Continuing
116,297,1404.2,1147.8758962204984,144.2069130477298,2510.3,Continuing
117,310,1390.4,1174.9590032340616,146.4496959173459,2510.3,Continuing
118,109,1437.3,1189.3681501738029,145.63508885157881,2510.3,Continuing
119,97,1420.0,1194.6487630650004,157.50546924469066,2510.3,Continuing
120,230,1475.8,1267.7782278631146,140.09056264569426,2510.3,Continuing
121,51,1462.7,1298.0572431905684,152.53463118373654,2510.3,Continuing
122,272,1555.8,1360.9260219276568,135.30544632456278,2510.3,Continuing
123,221,1506.8,1371.92818562006,124.65977894413528,2510.3,Continuing
124,81,1280.8,1319.2244219882286,144.44814761553081,2510.3,Continuing
125,48,1451.7,1359.5710292287943,120.62031614450123,2510.3,Continuing
126,149,1304.3,1353.9535127685251,119.97027294440863,2510.3,Continuing
127,163,1383.5,1347.5756612695327,116.91077577646088,2510.3,Continuing
128,253,1414.5,1334.9379419472216,116.02463260762865,2510.3,Continuing
129,56,1357.9,1259.2165481057368,147.17506661412634,2510.3,Continuing
130,27,1825.8,1246.473271429921,167.24718302637245,2510.3,Continuing
131,187,1870.6,1534.9898093548297,152.94909477824496,2510.3,Continuing
132,265,1680.6,1540.1312387702576,195.50652479752205,2510.3,Continuing
133,171,1837.9,1632.800200199669,141.42610933310047,2510.3,Continuing
134,140,1521.3,1524.8068954967255,140.3913944278874,2510.3,Continuing
135,286,1297.5,1481.385513789995,132.10332794897727,2510.3,Continuing
136,114,1269.0,1451.3339313377196,130.67946266627314,2510.3,Continuing
137,176,1026.6,1395.1949981139162,143.33570287649917,2510.3,Continuing
138,137,1308.0,1409.053559168626,123.63434687163922,2510.3,Continuing
139,7,1306.9,1392.8006299801941,122.06622436901934,2510.3,Continuing
140,307,1344.0,1384.734747664616,118.88932208681081,2510.3,Continuing
141,295,1276.7,1376.881881586941,117.5106517579121,2510.3,Continuing
142,284,1348.6,1361.6855703080164,116.97294183792161,2510.3,Continuing
143,133,1312.0,1360.883596797099,114.53289398628228,2510.3,Continuing
144,88,1294.9,1356.1894325472156,112.47265746525909,2510.3,Continuing
145,42,1350.3,1349.35952827408,112.09895485885633,2510.3,Continuing
146,72,1317.0,1350.181073622398,109.84754559402118,2510.3,Continuing
147,131,1391.2,1345.7638242949479,109.29431028356976,2510.3,Continuing
148,195,1296.0,1342.3247842041028,108.03633995150938,2510.3,Continuing
149,145,1285.0,1329.1431501805741,107.05352257275513,2510.3,Continuing
150,58,1276.5,1324.8211984789382,105.60372214508337,2510.3,Continuing
151,95,1277.7,1317.0063169951168,104.76389027776456,2510.3,Continuing
152,125,1272.6,1274.6002176210768,108.12642784520378,2510.3,Continuing
153,242,1305.4,1272.3122250341855,102.67789593326405,2510.3,Continuing
154,255,1280.2,1258.6258987787096,102.38786344043717,2510.3,Continuing
155,168,1258.8,1223.9752913391444,107.47766197899412,2510.3,Continuing
156,268,1263.6,1232.02845756081,102.45203928046952,2510.3,Continuing
157,258,1224.7,1198.3956125616899,107.36723811022912,2510.3,Continuing
158,218,1169.2,1196.3785106491023,105.70560975397886,2510.3,Continuing
159,180,1182.0,1179.8092802995811,111.93711786645521,2510.3,Continuing
160,182,1150.6,1197.0208307262685,101.52964560707986,2510.3,Continuing
161,66,1157.5,1177.4488629674652,104.9904190984589,2510.3,Continuing
162,23,1207.8,1174.276441436138,99.74953623025128,2510.3,Continuing
163,70,1087.0,1158.2326490320872,98.63479540379393,2510.3,Continuing
164,211,1243.0,1151.4745567924278,97.61926721828267,2510.3,Continuing
165,138,1525.0,981.2922103656333,184.61733792740185,2510.3,Continuing
166,136,1199.0,1249.647928870573,182.46002104166755,2510.3,Continuing
167,123,1729.4,1185.120430181997,153.45152914327952,2510.3,Continuing
168,201,1586.7,1474.4064635086756,121.69414929042361,2510.3,Continuing
169,93,1755.2,1499.6560211049878,115.76269573069855,2510.3,Continuing
170,147,1736.3,1531.8279046701027,127.63799482246118,2510.3,Continuing
171,157,1779.7,1497.2513671978309,120.19937891016733,2510.3,Continuing
172,288,1768.0,1433.9876910317225,189.0492608769584,2510.3,Continuing
173,39,1071.4,1471.4810542372154,169.87518252831012,2510.3,Continuing
174,40,2157.3,1249.0734532059018,183.61115253726504,2510.3,Continuing
175,212,2249.6,1493.9514354939072,201.69887021582846,2510.3,Continuing
176,191,2411.5,1940.240744517721,148.2075684349075,2510.3,Continuing
177,31,2487.3,2053.4916423661234,135.55973399654206,2510.3,Continuing
178,206,2331.1,2186.828830035549,131.00074264215246,2510.3,Continuing
179,99,2411.5,2205.3915510914703,138.99681819495854,2510.3,Continuing
180,273,2402.3,2228.6771926499287,144.17404063262015,2510.3,Continuing
181,71,2501.1,2267.652117209284,145.14754495474415,2510.3,Continuing
182,292,2372.4,2301.63887519281,122.43035044702758,2510.3,Continuing
183,106,2381.6,2273.705077292751,135.712308147024,2510.3,Continuing
184,73,2381.6,2244.615929366035,119.09173416506881,2510.3,Continuing
185,306,2510.3,2220.1082649032764,128.7906888957983,2510.3,Max Yield Strength reached
