Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Yield Strength in Dataset,Stopping Reason
64,164,1282.2,1224.1180722078116,54.114107246641275,2510.3,Continuing
65,217,1178.9,1222.3876263888924,52.17391574670193,2510.3,Continuing
66,168,1258.8,1210.167291392861,45.573003861018,2510.3,Continuing
67,152,1163.0,1199.9634452076248,51.11251114323865,2510.3,Continuing
68,28,1230.6,1205.2801964787884,47.13002472321308,2510.3,Continuing
69,85,1175.4,1208.4679925781757,45.19882297074535,2510.3,Continuing
70,268,1263.6,1195.2361852617491,49.773359122581546,2510.3,Continuing
71,211,1243.0,1203.0665718811974,47.61208174186328,2510.3,Continuing
72,258,1224.7,1207.282435111092,46.23588264099849,2510.3,Continuing
73,218,1169.2,1184.4255081567414,53.57745945118519,2510.3,Continuing
74,182,1150.6,1200.3825149381364,44.14370625218581,2510.3,Continuing
75,153,1194.0,1183.7989967590117,50.23793669325428,2510.3,Continuing
76,60,1340.8,1193.9287594443822,44.52453475800446,2510.3,Continuing
77,277,1172.0,1187.4627684128322,54.600386419771084,2510.3,Continuing
78,17,1188.6,1183.1401711631243,52.832551021478224,2510.3,Continuing
79,66,1157.5,1188.2824909877772,49.14895738544285,2510.3,Continuing
80,23,1207.8,1163.3105514558201,49.125696107088885,2510.3,Continuing
81,128,1172.0,1150.4644035225429,50.54829296274907,2510.3,Continuing
82,70,1087.0,1152.0575073346254,48.15967279701107,2510.3,Continuing
83,196,1150.6,1116.2310719163033,56.65289914445903,2510.3,Continuing
84,116,1010.8,1074.0795999601332,56.08945658604298,2510.3,Continuing
85,290,1005.9,1070.7079674368524,49.72692756544154,2510.3,Continuing
86,248,1155.0,901.1408754643536,127.32113131983189,2510.3,Continuing
87,122,1028.7,682.570199428465,240.23407748949026,2510.3,Continuing
88,26,1236.6,1005.2439241721904,157.9505281388279,2510.3,Continuing
89,208,1153.4,974.4687651879867,115.57465428914882,2510.3,Continuing
90,169,1250.5,571.7363578266838,307.9604610653988,2510.3,Continuing
91,283,1130.4,1058.7686433797835,67.58769576029944,2510.3,Continuing
92,75,1471.1,864.0878027564986,157.51103596925378,2510.3,Continuing
93,15,1136.9,1326.5415548846186,73.10617580099012,2510.3,Continuing
94,260,1599.4,716.3367798309234,266.17664392940827,2510.3,Continuing
95,79,1641.2,1525.564119646987,92.30872206384043,2510.3,Continuing
96,64,1661.2,1500.8685526380998,119.99175443175793,2510.3,Continuing
97,227,1874.6,1596.1594367272105,87.97903673859636,2510.3,Continuing
98,224,1792.2,1756.054512756068,101.17055796673807,2510.3,Continuing
99,204,2005.5,1767.3298255045866,87.85815388852943,2510.3,Continuing
100,68,2006.0,1896.1773399407716,77.08800202742732,2510.3,Continuing
101,19,1723.2,1815.0360582804851,71.91350868790848,2510.3,Continuing
102,252,1730.2,1753.0816662392313,78.37835880022631,2510.3,Continuing
103,275,1392.4,1748.3273764017376,69.42703334309891,2510.3,Continuing
104,192,1674.6,1651.361474531956,88.31840967556869,2510.3,Continuing
105,127,1737.2,1643.0856565642416,83.16185268125048,2510.3,Continuing
106,45,1716.3,1594.2993846176569,85.9903964495827,2510.3,Continuing
107,124,1600.0,1426.3063824464198,157.22639478072676,2510.3,Continuing
108,247,1036.9,1100.040437863241,81.70039411462879,2510.3,Continuing
109,271,1061.7,1081.5065825786392,80.51512360382412,2510.3,Continuing
110,207,1019.0,1070.0489978918313,83.72149200960118,2510.3,Continuing
111,104,1032.1,1067.9712603523276,78.98914394444441,2510.3,Continuing
112,1,1502.0,0.0,325.1505578093355,2510.3,Continuing
113,194,1233.3,1611.9291485356316,196.03180843211987,2510.3,Continuing
114,61,1405.6,1337.288907847133,176.83334489399815,2510.3,Continuing
115,264,1288.4,1223.8035679216987,229.07907958966254,2510.3,Continuing
116,229,1311.4,1367.1050566952308,142.54362185588897,2510.3,Continuing
117,39,1071.4,1434.9807791315493,114.6109979878488,2510.3,Continuing
118,91,1136.8,1344.830340264115,139.8362594352803,2510.3,Continuing
119,20,1536.5,1260.3018303200106,179.0456996967753,2510.3,Continuing
120,226,1646.7,1426.8469066526372,116.05534799728046,2510.3,Continuing
121,172,1164.4,1495.315188114372,117.5021090296124,2510.3,Continuing
122,214,1529.6,1408.0266529076698,124.67004957616464,2510.3,Continuing
123,113,1405.6,1451.7111434021353,109.92696490244194,2510.3,Continuing
124,110,1241.0,1305.592619112828,167.29615428350823,2510.3,Continuing
125,156,1550.3,1290.9612005486051,167.893938488424,2510.3,Continuing
126,228,1240.2,1378.2195497414032,139.82855891292073,2510.3,Continuing
127,237,1350.4,1410.07253713982,109.35583490124337,2510.3,Continuing
128,37,1412.5,1393.3948741919253,110.42861551360627,2510.3,Continuing
129,170,1274.7,1396.7073847337817,101.94786823042799,2510.3,Continuing
130,280,1730.2,1232.621805652421,190.73949606141724,2510.3,Continuing
131,203,1688.1,1512.2358814455743,132.90887902798195,2510.3,Continuing
132,150,1846.5,1231.0658510053981,211.1659400950954,2510.3,Continuing
133,266,1667.4,1694.9553187770648,146.33618965522857,2510.3,Continuing
134,215,1688.1,1546.2267997488357,192.11534008918997,2510.3,Continuing
135,46,1798.3,1696.8011641376738,117.08432611135511,2510.3,Continuing
136,119,1736.3,1712.660379085772,117.85702045349244,2510.3,Continuing
137,158,1688.1,1715.3072379698906,109.76887941545,2510.3,Continuing
138,193,1784.5,1696.8576568564824,109.92246211401421,2510.3,Continuing
139,33,1819.0,1711.4172838781224,104.66820822334532,2510.3,Continuing
140,188,1681.2,1690.644006482778,104.78700923251844,2510.3,Continuing
141,279,1805.2,1659.4403742345708,114.14960809096762,2510.3,Continuing
142,146,1722.5,1656.1742156762534,114.77832131758207,2510.3,Continuing
143,285,1812.1,1639.7942594955307,118.50786021540391,2510.3,Continuing
144,291,1577.8,1575.2074590513132,144.61138562745174,2510.3,Continuing
145,246,1564.0,1537.4523151922324,128.37527763433562,2510.3,Continuing
146,205,1730.2,1390.571144984914,191.15308866813035,2510.3,Continuing
147,185,1998.6,1646.939491152028,131.9317577514455,2510.3,Continuing
148,8,1683.0,1466.073424966729,146.8367643981449,2510.3,Continuing
149,216,1371.1,1369.0778147835233,137.0980705171136,2510.3,Continuing
150,167,1731.7,1357.4793244808209,132.53102469066204,2510.3,Continuing
151,287,1615.8,1443.2701525679365,116.26811751399721,2510.3,Continuing
152,213,1405.6,1470.7233436081817,116.44513473771453,2510.3,Continuing
153,305,1139.7,1420.6989928680127,132.94581796307415,2510.3,Continuing
154,54,1429.7,1447.257674192055,110.97835825413554,2510.3,Continuing
155,126,1391.8,1431.6539790542886,115.46097801656084,2510.3,Continuing
156,14,1564.0,1426.6143977351335,108.84633923023748,2510.3,Continuing
157,173,1522.7,1434.0028720686994,108.24019102814266,2510.3,Continuing
158,49,1550.3,1429.140259073069,112.0861991589135,2510.3,Continuing
159,102,1575.5,1442.2769023756314,111.14410081232266,2510.3,Continuing
160,262,1309.1,1441.903542158554,113.23931332026986,2510.3,Continuing
161,35,1357.3,1413.701828819323,110.05206366202137,2510.3,Continuing
162,219,1804.2,1391.590435994126,118.08057191053199,2510.3,Continuing
163,189,1818.0,1483.2402913224614,118.56910452533471,2510.3,Continuing
164,299,1777.6,1550.5697114028217,118.02049234989016,2510.3,Continuing
165,82,1746.6,1595.5114336022616,115.23601969185194,2510.3,Continuing
166,186,1741.8,1623.1758815814378,112.61473376155769,2510.3,Continuing
167,117,1810.0,1634.8181528588284,110.73109995942059,2510.3,Continuing
168,278,1743.5,1654.6982723145366,108.7689004591913,2510.3,Continuing
169,121,1795.5,1652.7386981032578,107.05687235628262,2510.3,Continuing
170,222,1792.1,1664.8073567523707,106.14982258621413,2510.3,Continuing
171,231,1547.3,1626.061296181916,106.96712746492679,2510.3,Continuing
172,40,2157.3,1532.676235657594,149.16401221210393,2510.3,Continuing
173,212,2249.6,1654.719125464678,150.0149649119086,2510.3,Continuing
174,289,1571.2,1845.558621119555,135.71509008482982,2510.3,Continuing
175,239,1144.8,1716.6987347827235,133.77470569163742,2510.3,Continuing
176,273,2402.3,1642.0298880124233,153.508006849458,2510.3,Continuing
177,106,2381.6,1819.6391760912034,163.74933642752558,2510.3,Continuing
178,71,2501.1,1854.100505530165,171.0923656949523,2510.3,Continuing
179,99,2411.5,1907.2114534130685,171.9387328985696,2510.3,Continuing
180,191,2411.5,1956.3664911059043,175.418874091109,2510.3,Continuing
181,292,2372.4,1986.2237312007528,172.35581372401805,2510.3,Continuing
182,206,2331.1,1987.742857453142,173.05391655900513,2510.3,Continuing
183,31,2487.3,1997.702478360848,175.05774332805612,2510.3,Continuing
184,306,2510.3,2014.3652363540295,177.42282957533703,2510.3,Max Yield Strength reached
