Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Yield Strength in Dataset,Stopping Reason
68,235,1419.4,1464.9216405171494,123.35919981970972,2510.3,Continuing
69,72,1317.0,1381.361398615771,114.45196910553294,2510.3,Continuing
70,88,1294.9,1374.505205706388,114.01985005895698,2510.3,Continuing
71,97,1420.0,1357.1316851389497,115.56969556740432,2510.3,Continuing
72,133,1312.0,1367.5843431167214,110.93728371212418,2510.3,Continuing
73,137,1308.0,1360.5408244714909,109.2953031534195,2510.3,Continuing
74,195,1296.0,1355.8525694288082,107.37497338787195,2510.3,Continuing
75,114,1269.0,1280.3401108129906,124.05059001052668,2510.3,Continuing
76,48,1451.7,1335.1856436290318,107.22416053815749,2510.3,Continuing
77,145,1285.0,1347.1533637945363,102.91728397541318,2510.3,Continuing
78,58,1276.5,1343.2514739275239,102.03678549447629,2510.3,Continuing
79,59,1145.8,1325.4425711970152,105.8161789043659,2510.3,Continuing
80,190,1243.6,1336.1062264475204,104.71004306438262,2510.3,Continuing
81,95,1277.7,1333.8402316283682,103.24855047497104,2510.3,Continuing
82,149,1304.3,1318.6257387722035,104.91673267936669,2510.3,Continuing
83,7,1306.9,1274.2785384766912,112.51284675874022,2510.3,Continuing
84,242,1305.4,1287.619327118473,100.6513016956991,2510.3,Continuing
85,153,1194.0,1286.01062866331,99.45757112753176,2510.3,Continuing
86,180,1182.0,1282.3432951352347,98.10065485851707,2510.3,Continuing
87,254,1324.3,1279.4750353230847,97.14834741508417,2510.3,Continuing
88,81,1280.8,1265.901987447197,95.94765638933805,2510.3,Continuing
89,255,1280.2,1263.404507452231,94.81778906607913,2510.3,Continuing
90,17,1188.6,1257.4766926027796,94.80787518052237,2510.3,Continuing
91,152,1163.0,1231.8744704424707,96.18196657296554,2510.3,Continuing
92,217,1178.9,1218.3209621826877,94.42636539862582,2510.3,Continuing
93,208,1153.4,877.4442477729049,179.33984615998477,2510.3,Continuing
94,169,1250.5,431.9093423490544,314.4236317919177,2510.3,Continuing
95,303,1221.6,1223.2109030253823,91.0725285955766,2510.3,Continuing
96,164,1282.2,1217.2202264003922,89.3900601278899,2510.3,Continuing
97,268,1263.6,1204.2413129348429,88.940372668184,2510.3,Continuing
98,129,1173.8,1195.5630194701262,89.22077327332629,2510.3,Continuing
99,258,1224.7,1190.4329679701268,87.80470768323346,2510.3,Continuing
100,211,1243.0,1191.6847540308017,87.06036427343342,2510.3,Continuing
101,182,1150.6,1186.3586629752963,86.70333005264098,2510.3,Continuing
102,89,1021.0,683.252370913707,207.52751670714312,2510.3,Continuing
103,283,1130.4,1091.1089529931114,105.42085822371229,2510.3,Continuing
104,196,1150.6,1151.655372074229,88.84560774098884,2510.3,Continuing
105,23,1207.8,1155.7993104543352,86.24410789500637,2510.3,Continuing
106,80,1125.0,1120.8867155945313,93.97869874444501,2510.3,Continuing
107,128,1172.0,1139.3937310406623,85.86136313291902,2510.3,Continuing
108,122,1028.7,1089.6484468435674,94.97697372503544,2510.3,Continuing
109,290,1005.9,1115.8133361455257,84.51682229257938,2510.3,Continuing
110,207,1019.0,1072.7999515864158,87.47622714236562,2510.3,Continuing
111,104,1032.1,1070.357580507135,83.53584550966968,2510.3,Continuing
112,248,1155.0,2.042367750045604,326.27265846766966,2510.3,Continuing
113,256,1016.4,1080.0070911726427,121.4060819759558,2510.3,Continuing
114,30,1194.0,0.0005027105102622546,326.4871851953905,2510.3,Continuing
115,124,1600.0,648.2124416386516,258.5095076766012,2510.3,Continuing
116,136,1199.0,1038.2291262816311,172.69634586354906,2510.3,Continuing
117,1,1502.0,0.0,326.25230374246377,2510.3,Continuing
118,264,1288.4,1787.3574036120326,188.76752960604296,2510.3,Continuing
119,108,1164.4,1514.9212202434178,133.47229624229493,2510.3,Continuing
120,20,1536.5,1249.6758548249677,195.90231316025205,2510.3,Continuing
121,263,1123.1,1097.172190814947,225.50832822167317,2510.3,Continuing
122,150,1846.5,1020.8711592099395,240.8478994566959,2510.3,Continuing
123,215,1688.1,1572.756633933608,170.0749473611872,2510.3,Continuing
124,266,1667.4,1672.7685744634969,134.4806586384744,2510.3,Continuing
125,291,1577.8,1476.8520182160078,166.41246754070622,2510.3,Continuing
126,33,1819.0,1682.665781087685,108.75861154487441,2510.3,Continuing
127,119,1736.3,1707.2658182861887,107.84775296498826,2510.3,Continuing
128,158,1688.1,1724.94273685293,97.26452327765837,2510.3,Continuing
129,46,1798.3,1712.1654451465693,94.14847702309636,2510.3,Continuing
130,228,1240.2,1548.7385470562199,132.36900931276017,2510.3,Continuing
131,193,1784.5,1707.1030402543809,94.98161509163253,2510.3,Continuing
132,8,1683.0,1454.4137247693486,148.57707140841805,2510.3,Continuing
133,279,1805.2,1649.3584130426234,104.2603048225026,2510.3,Continuing
134,188,1681.2,1684.0353419884943,97.34640430826612,2510.3,Continuing
135,146,1722.5,1648.3228772093175,102.76934242226041,2510.3,Continuing
136,285,1812.1,1547.747961130272,118.40362399525216,2510.3,Continuing
137,246,1564.0,1574.225698147976,116.00156322545928,2510.3,Continuing
138,226,1646.7,1405.78115581688,126.28690989775875,2510.3,Continuing
139,172,1164.4,1462.1721547458105,125.007999424069,2510.3,Continuing
140,167,1731.7,1309.1837652574864,157.11680997564653,2510.3,Continuing
141,40,2157.3,1374.1815130262826,157.9704451368483,2510.3,Continuing
142,212,2249.6,1597.8711490199412,155.03241923716635,2510.3,Continuing
143,289,1571.2,1882.7842374448105,138.74914724354468,2510.3,Continuing
144,273,2402.3,1729.7273541744112,142.90627592981977,2510.3,Continuing
145,106,2381.6,1919.4858192522024,150.63239686996937,2510.3,Continuing
146,71,2501.1,1955.4046318458195,155.59917821851448,2510.3,Continuing
147,99,2411.5,2013.6264340231755,155.17039134826376,2510.3,Continuing
148,191,2411.5,2055.471867700944,159.0654103870941,2510.3,Continuing
149,292,2372.4,2095.4787902049684,153.64842624593504,2510.3,Continuing
150,306,2510.3,2082.028467205762,156.3205592131083,2510.3,Max Yield Strength reached
