Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Yield Strength in Dataset,Stopping Reason
54,95,1277.7,1438.5662168094505,279.4234046056631,2510.3,Continuing
55,100,1047.3,1440.2834322957206,273.28363139420173,2510.3,Continuing
56,145,1285.0,1419.8028253459836,278.9647305454041,2510.3,Continuing
57,233,1088.6,1418.685722958412,274.42358763278406,2510.3,Continuing
58,195,1296.0,1406.6083581994976,276.40353086063703,2510.3,Continuing
59,198,1061.1,1400.234579818835,271.1954663272647,2510.3,Continuing
60,140,1521.3,1385.9595022857477,274.4952601631632,2510.3,Continuing
61,284,1348.6,1383.8590376437976,272.9841459817073,2510.3,Continuing
62,131,1391.2,1383.1393041763142,269.8961393121742,2510.3,Continuing
63,242,1305.4,1385.9122407874506,266.720775704344,2510.3,Continuing
64,255,1280.2,1382.1434504262472,263.8079941216104,2510.3,Continuing
65,171,1837.9,1373.329609200372,262.6107490988262,2510.3,Continuing
66,307,1344.0,1389.6008996897256,267.80907874632913,2510.3,Continuing
67,88,1294.9,1387.1240027164347,265.1660995028066,2510.3,Continuing
68,133,1312.0,1381.4868634871495,262.5872753223181,2510.3,Continuing
69,43,1026.6,1379.2369494652548,260.23486419549806,2510.3,Continuing
70,286,1297.5,1371.302755690891,259.7170986350245,2510.3,Continuing
71,130,1109.3,1332.997924988575,258.45064692852907,2510.3,Continuing
72,295,1276.7,1236.6607149618094,286.51780776820857,2510.3,Continuing
73,114,1269.0,1280.907601953504,267.7550399140685,2510.3,Continuing
74,7,1306.9,1293.364257213279,258.7753788223911,2510.3,Continuing
75,220,1373.9,1216.5604975406927,262.822173939064,2510.3,Continuing
76,184,1012.8,1200.61130088112,251.03525793351534,2510.3,Continuing
77,86,1453.8,902.6880881521229,289.0593822236985,2510.3,Continuing
78,223,1412.5,1106.5550821580905,283.7557314474635,2510.3,Continuing
79,38,1426.2,1196.6897721761677,275.9586718004546,2510.3,Continuing
80,121,1795.5,1267.6437334554294,271.1713339537134,2510.3,Continuing
81,222,1792.1,1387.7871453105863,266.89498399934297,2510.3,Continuing
82,278,1743.5,1435.964201890312,265.34080548054226,2510.3,Continuing
83,117,1810.0,1470.5131795539,261.8633673884922,2510.3,Continuing
84,299,1777.6,1502.8266948280984,259.87769712400006,2510.3,Continuing
85,82,1746.6,1530.5690200261893,256.3836396435557,2510.3,Continuing
86,219,1804.2,1550.703842819867,253.32000135064237,2510.3,Continuing
87,186,1741.8,1574.3089913685658,249.68784643854875,2510.3,Continuing
88,262,1309.1,1571.927485407431,248.23434584579275,2510.3,Continuing
89,213,1405.6,1544.3507931068573,249.62664364167864,2510.3,Continuing
90,49,1550.3,1527.179423474582,247.5516036358191,2510.3,Continuing
91,54,1429.7,1513.9737933592592,245.39676550543794,2510.3,Continuing
92,287,1615.8,1503.7483003467087,245.21283087216597,2510.3,Continuing
93,173,1522.7,1510.9546832837148,242.82844939124428,2510.3,Continuing
94,14,1564.0,1511.7551082854739,240.94037877250898,2510.3,Continuing
95,167,1731.7,1496.9080612167918,244.29859314495792,2510.3,Continuing
96,35,1357.3,1508.5214799705368,237.87328751863691,2510.3,Continuing
97,102,1575.5,1301.6025996012718,296.55963966731184,2510.3,Continuing
98,3,1341.7,1345.1258437898541,237.30674153128453,2510.3,Continuing
99,281,1338.0,1330.0310335859394,235.71649041648283,2510.3,Continuing
100,214,1529.6,1072.5228520465882,279.75301961480227,2510.3,Continuing
101,113,1405.6,1286.721271343156,256.2872715007564,2510.3,Continuing
102,228,1240.2,1232.2762780590756,266.29991173207014,2510.3,Continuing
103,96,1233.3,1276.2951961214815,246.9298353202072,2510.3,Continuing
104,61,1405.6,1230.2825764619313,239.30622292308675,2510.3,Continuing
105,183,1502.0,1258.092551856954,235.25786773449806,2510.3,Continuing
106,112,1471.0,1288.2999396909634,232.31295620829226,2510.3,Continuing
107,250,1322.9,1312.1549512521742,230.03537346805675,2510.3,Continuing
108,178,1460.7,1310.7459678395758,228.32040806006358,2510.3,Continuing
109,170,1274.7,1316.349364285655,230.7709435862715,2510.3,Continuing
110,232,1515.8,1324.2286746827397,222.47528944138344,2510.3,Continuing
111,156,1550.3,1312.4217964432632,227.27854232876612,2510.3,Continuing
112,74,1312.6,1339.9531715700055,221.886762445523,2510.3,Continuing
113,1,1502.0,1318.2612802544058,227.23839441957142,2510.3,Continuing
114,229,1311.4,1240.8706443058672,236.09832381552647,2510.3,Continuing
115,249,1460.7,1268.9651098318643,219.69247823395594,2510.3,Continuing
116,20,1536.5,1098.512380017691,261.65090992962115,2510.3,Continuing
117,226,1646.7,1280.7793990544897,244.30800182427524,2510.3,Continuing
118,172,1164.4,1359.144393472434,240.64402510576465,2510.3,Continuing
119,8,1683.0,530.0294224810397,349.49735560940735,2510.3,Continuing
120,216,1371.1,1398.920440649782,260.3681390968518,2510.3,Continuing
121,30,1194.0,1206.792549165441,268.6131581613086,2510.3,Continuing
122,263,1123.1,1057.0830486144778,274.00177528526325,2510.3,Continuing
123,124,1600.0,1041.9903164314758,271.0476284404066,2510.3,Continuing
124,136,1199.0,1056.2243606325594,260.2303323407822,2510.3,Continuing
125,0,1167.2,0.0,378.9360255130009,2510.3,Continuing
126,189,1818.0,1544.1159797705873,226.51974099580795,2510.3,Continuing
127,276,1629.9,1532.7557320210276,235.04390134803415,2510.3,Continuing
128,212,2249.6,1526.9535216202644,241.5438260201247,2510.3,Continuing
129,40,2157.3,1651.452240830535,240.70905510810155,2510.3,Continuing
130,191,2411.5,1714.766128448936,239.04850316160082,2510.3,Continuing
131,71,2501.1,1841.3535390415582,238.4670743263953,2510.3,Continuing
132,273,2402.3,1944.1977086353659,235.646406768289,2510.3,Continuing
133,99,2411.5,2018.4287809185944,229.3327509206118,2510.3,Continuing
134,292,2372.4,2065.0349138994297,224.37449485125117,2510.3,Continuing
135,206,2331.1,2098.8519488883717,219.53854299258097,2510.3,Continuing
136,106,2381.6,2102.754897347678,221.47184919551114,2510.3,Continuing
137,306,2510.3,2135.583390326396,214.73890557278406,2510.3,Max Yield Strength reached
