Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Yield Strength in Dataset,Stopping Reason
41,8,1683.0,1691.998,64.62719,2510.3,Continuing
42,260,1599.4,1670.7771,86.87648,2510.3,Continuing
43,196,1150.6,1638.6737,68.17499,2510.3,Continuing
44,305,1139.7,1654.9016,97.84842,2510.3,Continuing
45,64,1661.2,1644.5062,153.41266,2510.3,Continuing
46,117,1810.0,1582.6063,146.55464,2510.3,Continuing
47,216,1371.1,1655.0758,108.665474,2510.3,Continuing
48,278,1743.5,1622.7261,152.87154,2510.3,Continuing
49,222,1792.1,1678.3195,124.23441,2510.3,Continuing
50,186,1741.8,1737.8268,92.32137,2510.3,Continuing
51,121,1795.5,1744.9802,49.02886,2510.3,Continuing
52,219,1804.2,1753.12,18.893705,2510.3,Continuing
53,82,1746.6,1773.6268,20.35815,2510.3,Continuing
54,299,1777.6,1709.3181,91.63372,2510.3,Continuing
55,189,1818.0,1700.8364,48.909573,2510.3,Continuing
56,223,1412.5,1699.0636,105.12994,2510.3,Continuing
57,108,1164.4,1668.1075,60.577175,2510.3,Continuing
58,35,1357.3,1627.4036,136.26857,2510.3,Continuing
59,177,1503.4,1611.244,135.20874,2510.3,Continuing
60,231,1547.3,1605.9589,97.584145,2510.3,Continuing
61,276,1629.9,1561.8772,58.086628,2510.3,Continuing
62,18,1592.9,1561.8179,42.167385,2510.3,Continuing
63,100,1047.3,1566.3499,107.13257,2510.3,Continuing
64,49,1550.3,1576.1818,119.643524,2510.3,Continuing
65,239,1144.8,1584.885,111.01214,2510.3,Continuing
66,12,1455.4,1567.0883,49.484962,2510.3,Continuing
67,113,1405.6,1520.7363,102.84451,2510.3,Continuing
68,14,1564.0,1509.8419,130.23909,2510.3,Continuing
69,287,1615.8,1540.3733,97.46419,2510.3,Continuing
70,173,1522.7,1568.966,44.31777,2510.3,Continuing
71,185,1998.6,1511.3524,139.08278,2510.3,Continuing
72,259,1463.3,1493.427,57.88196,2510.3,Continuing
73,169,1250.5,1503.5955,134.13599,2510.3,Continuing
74,262,1309.1,1489.7668,79.271,2510.3,Continuing
75,127,1737.2,1487.055,163.0612,2510.3,Continuing
76,45,1716.3,1554.7019,148.41817,2510.3,Continuing
77,207,1019.0,1481.1547,101.414856,2510.3,Continuing
78,38,1426.2,1478.6626,68.966255,2510.3,Continuing
79,213,1405.6,1457.3652,95.80443,2510.3,Continuing
80,156,1550.3,1447.5593,98.02722,2510.3,Continuing
81,228,1240.2,1460.5553,79.85515,2510.3,Continuing
82,183,1502.0,1442.4684,85.23496,2510.3,Continuing
83,61,1405.6,1453.1659,62.055237,2510.3,Continuing
84,102,1575.5,1445.0735,95.092155,2510.3,Continuing
85,54,1429.7,1468.49,60.457676,2510.3,Continuing
86,67,1438.6,1446.5936,91.60685,2510.3,Continuing
87,214,1529.6,1443.0306,59.424175,2510.3,Continuing
88,134,1282.2,1446.4158,91.26653,2510.3,Continuing
89,237,1350.4,1452.7113,73.38801,2510.3,Continuing
90,130,1109.3,1427.0013,146.0249,2510.3,Continuing
91,178,1460.7,1416.5863,48.780285,2510.3,Continuing
92,126,1391.8,1424.9813,87.48419,2510.3,Continuing
93,20,1536.5,1415.5066,42.97987,2510.3,Continuing
94,226,1646.7,1427.3284,59.856945,2510.3,Continuing
95,172,1164.4,1467.4894,83.77057,2510.3,Continuing
96,249,1460.7,1443.5999,70.89483,2510.3,Continuing
97,112,1471.0,1427.156,68.48305,2510.3,Continuing
98,3,1341.7,1407.099,38.908688,2510.3,Continuing
99,115,1536.5,1402.8202,151.9762,2510.3,Continuing
100,15,1136.9,1423.3861,177.19914,2510.3,Continuing
101,71,2501.1,1402.2134,199.10376,2510.3,Continuing
102,147,1736.3,1570.1647,370.96545,2510.3,Continuing
103,157,1779.7,1514.205,204.14894,2510.3,Continuing
104,93,1755.2,1557.1707,160.48172,2510.3,Continuing
105,288,1768.0,1512.4431,223.87004,2510.3,Continuing
106,123,1729.4,1480.8069,178.40536,2510.3,Continuing
107,201,1586.7,1527.9447,148.72404,2510.3,Continuing
108,111,1274.7,1492.348,101.73232,2510.3,Continuing
109,171,1837.9,1468.4381,95.33172,2510.3,Continuing
110,27,1825.8,1662.7848,187.97894,2510.3,Continuing
111,187,1870.6,1722.8414,190.78891,2510.3,Continuing
112,166,1091.4,1568.1296,136.77345,2510.3,Continuing
113,265,1680.6,1564.6239,134.91402,2510.3,Continuing
114,40,2157.3,1546.8865,153.23631,2510.3,Continuing
115,306,2510.3,1565.3861,293.1985,2510.3,Max Yield Strength reached
