Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Yield Strength in Dataset,Stopping Reason
46,173,1522.7,1415.8327764548512,140.58228730492172,2510.3,Continuing
47,14,1564.0,1429.741901190707,139.02124601373976,2510.3,Continuing
48,167,1731.7,1428.5399910903025,143.61010899597406,2510.3,Continuing
49,38,1426.2,1446.1264762316832,144.89041832154186,2510.3,Continuing
50,54,1429.7,1428.4939572089083,145.90648327875775,2510.3,Continuing
51,8,1683.0,1367.4121260347124,164.40881304104747,2510.3,Continuing
52,213,1405.6,1458.869499188559,148.32265448474246,2510.3,Continuing
53,207,1019.0,1371.5941216961828,173.05320139447505,2510.3,Continuing
54,102,1575.5,1426.0673333557315,147.82038802948895,2510.3,Continuing
55,49,1550.3,1426.1244732960367,150.12257537197237,2510.3,Continuing
56,223,1412.5,1435.8408304461477,146.68393134673434,2510.3,Continuing
57,262,1309.1,1418.8241835112733,149.02683128819197,2510.3,Continuing
58,67,1438.6,1414.5312168557307,145.77989582982306,2510.3,Continuing
59,134,1282.2,1414.7163024842998,142.40085318303525,2510.3,Continuing
60,3,1341.7,1405.0861512613633,141.49328439738386,2510.3,Continuing
61,6,1605.4,998.1495867785577,272.9853249145618,2510.3,Continuing
62,219,1804.2,1388.4271908693288,150.1193205610825,2510.3,Continuing
63,189,1818.0,1449.0774729164732,159.00610651980125,2510.3,Continuing
64,82,1746.6,1488.2561749569813,164.3387704970675,2510.3,Continuing
65,186,1741.8,1512.1209421062417,165.30413691643298,2510.3,Continuing
66,299,1777.6,1530.255054375948,165.64075620277947,2510.3,Continuing
67,117,1810.0,1544.978116338276,166.116311587844,2510.3,Continuing
68,278,1743.5,1560.8952421160748,167.07562952445258,2510.3,Continuing
69,222,1792.1,1567.6196946630835,166.23852613504368,2510.3,Continuing
70,121,1795.5,1580.8640489479458,166.31398696269716,2510.3,Continuing
71,18,1592.9,1553.097361029104,175.7977316634598,2510.3,Continuing
72,231,1547.3,1559.3242676697485,171.77196734691594,2510.3,Continuing
73,276,1629.9,1564.9272346887494,165.8993938033601,2510.3,Continuing
74,177,1503.4,1553.6093030457496,169.6964080190874,2510.3,Continuing
75,12,1455.4,1549.4498705484143,164.4613512556181,2510.3,Continuing
76,259,1463.3,1516.6566083097312,165.44695492905552,2510.3,Continuing
77,240,1267.1,1420.2525402153815,178.50722981387153,2510.3,Continuing
78,141,1273.3,1468.824562839397,158.3082269315911,2510.3,Continuing
79,63,1423.8,1454.6893251931824,157.3534791442075,2510.3,Continuing
80,50,1371.4,1442.2181341014045,155.8046726725594,2510.3,Continuing
81,86,1453.8,1434.2224856053851,155.12166772477244,2510.3,Continuing
82,53,1372.9,1429.3358480151144,153.54997408710167,2510.3,Continuing
83,311,1376.7,1415.2318806850205,152.56315593385278,2510.3,Continuing
84,41,1169.4,1396.8714241649686,155.44174122218183,2510.3,Continuing
85,274,1486.2,1375.423422878806,156.93098981510252,2510.3,Continuing
86,220,1373.9,1384.0452484917782,155.8426882169248,2510.3,Continuing
87,98,1243.4,1383.9888565035071,150.97297630158138,2510.3,Continuing
88,210,1580.0,1262.8574785222902,187.66644430066387,2510.3,Continuing
89,247,1036.9,1369.6621934554996,164.3475624379139,2510.3,Continuing
90,105,1358.2,1362.7445866374433,153.83476295305698,2510.3,Continuing
91,84,1278.2,1361.4613267224672,150.56902760743804,2510.3,Continuing
92,115,1536.5,1142.0355606895187,212.20476460338088,2510.3,Continuing
93,116,1010.8,1295.120927106603,166.00960017176538,2510.3,Continuing
94,309,1212.0,1058.478998591153,219.15555484012623,2510.3,Continuing
95,184,1012.8,1172.9108494760394,196.06151386618947,2510.3,Continuing
96,25,1005.9,1165.5127514923497,173.0638580132545,2510.3,Continuing
97,239,1144.8,1156.9145638774398,165.70897023340163,2510.3,Continuing
98,271,1061.7,1169.8928519914887,157.20099587785722,2510.3,Continuing
99,104,1032.1,1152.1561795847438,151.55351182484122,2510.3,Continuing
100,47,1228.9,801.5526231845101,258.47437183085214,2510.3,Continuing
101,11,1232.0,999.0186456022724,229.75949239411796,2510.3,Continuing
102,13,1299.8,1168.1128903010424,192.8970395424713,2510.3,Continuing
103,304,1302.8,1193.7104850401606,174.4622229333833,2510.3,Continuing
104,52,1332.7,1232.3723820319594,158.19730260512947,2510.3,Continuing
105,9,1155.0,1229.817554422978,158.73376364901398,2510.3,Continuing
106,83,1096.5,1220.2959260882399,149.02461001194547,2510.3,Continuing
107,110,1241.0,1172.8900481151506,158.42484318297886,2510.3,Continuing
108,126,1391.8,1184.1042633835218,159.40384229200205,2510.3,Continuing
109,301,1359.7,1252.4208830533207,143.0346304923449,2510.3,Continuing
110,10,1218.4,1277.799499626394,138.18051245752758,2510.3,Continuing
111,92,1280.7,1261.281325580681,137.93689413398803,2510.3,Continuing
112,199,1369.5,1269.0202032186417,132.96643402353877,2510.3,Continuing
113,308,1258.6,1274.205457376116,131.40956091382617,2510.3,Continuing
114,103,1314.2,1264.4312044503579,130.12586293051268,2510.3,Continuing
115,4,1322.1,1262.1664579245314,129.4472243477144,2510.3,Continuing
116,94,1376.3,1269.2297975778347,127.30269544446416,2510.3,Continuing
117,302,1311.1,1268.9975381654795,126.71374366564464,2510.3,Continuing
118,37,1412.5,1240.9842349944597,134.3776025251424,2510.3,Continuing
119,16,1328.3,1267.2615840685874,128.6262466401949,2510.3,Continuing
120,267,1352.2,1238.0965307603306,134.443855981508,2510.3,Continuing
121,251,1369.5,1252.9419284070254,128.7564818250501,2510.3,Continuing
122,120,1275.3,1251.1386211024178,127.46301009210721,2510.3,Continuing
123,270,1300.3,1221.9184081462304,132.96182331352568,2510.3,Continuing
124,36,1245.4,1234.901262593872,130.31549745958606,2510.3,Continuing
125,165,1250.8,1238.6070516461557,126.45596317455947,2510.3,Continuing
126,200,1133.4,1212.8181254744281,130.77541495375826,2510.3,Continuing
127,57,1235.9,1160.7617964535214,147.56997631591742,2510.3,Continuing
128,269,1368.5,1224.6786517226938,123.89430715238171,2510.3,Continuing
129,155,1344.4,1227.4290296718118,128.41440469487236,2510.3,Continuing
130,24,1383.7,1249.578660990725,126.2068527070697,2510.3,Continuing
131,174,1287.4,1201.409586740885,128.0914040879154,2510.3,Continuing
132,162,1258.2,1209.9693771909888,124.99688744658158,2510.3,Continuing
133,175,1074.9,1095.0190388743722,163.84445454697573,2510.3,Continuing
134,101,1219.7,1207.7669057967169,121.58287204941558,2510.3,Continuing
135,244,1081.1,1090.8905539414015,156.7361079882836,2510.3,Continuing
136,69,1131.9,1181.4311565567095,121.13535465133634,2510.3,Continuing
137,2,1382.2,1134.5858315649193,132.95118362025713,2510.3,Continuing
138,135,1354.2,1113.3043402077265,143.38745719075078,2510.3,Continuing
139,245,1298.8,1040.4389859493297,177.19228022567856,2510.3,Continuing
140,169,1250.5,914.681892650666,239.15752237706826,2510.3,Continuing
141,238,1188.5,1169.3068740591502,131.82532032229983,2510.3,Continuing
142,235,1419.4,1145.120060982695,134.7660966537196,2510.3,Continuing
143,160,1309.1,1216.1085043775283,126.89679597409585,2510.3,Continuing
144,44,1474.4,1189.4875044760338,129.46740408392222,2510.3,Continuing
145,181,1801.8,1210.3188415173515,136.18560306013222,2510.3,Continuing
146,153,1194.0,1075.784601571238,156.5226427996384,2510.3,Continuing
147,257,1287.4,1163.0605867844354,124.40510683194515,2510.3,Continuing
148,28,1230.6,1092.2104677626135,145.80753071707403,2510.3,Continuing
149,241,1218.8,1120.0159947978063,136.04510722316428,2510.3,Continuing
150,202,1026.6,836.3612729457271,242.60569225625954,2510.3,Continuing
151,161,1167.2,1144.6309197871194,127.24974758781049,2510.3,Continuing
152,62,1130.0,1124.1403862497182,131.56286246384101,2510.3,Continuing
153,143,1216.8,1134.6809253995143,126.950836553208,2510.3,Continuing
154,234,1212.6,1147.4377896190144,124.12210184709053,2510.3,Continuing
155,136,1199.0,975.2338720383414,180.82117229609162,2510.3,Continuing
156,166,1091.4,1110.9397414906339,133.70106223923747,2510.3,Continuing
157,32,1226.4,1128.538144793371,125.3051147589935,2510.3,Continuing
158,29,1254.0,1126.3668479787138,123.65170656306537,2510.3,Continuing
159,209,1309.8,1143.3228931226536,120.71702872024461,2510.3,Continuing
160,125,1272.6,1137.7839348084217,124.81927226764797,2510.3,Continuing
161,190,1243.6,1154.712193010128,121.87017145601624,2510.3,Continuing
162,236,1019.7,1098.2583839837198,141.59205933226679,2510.3,Continuing
163,277,1172.0,1159.1348764522272,117.90523118738251,2510.3,Continuing
164,243,1194.0,1135.623303912048,123.82071660561594,2510.3,Continuing
165,22,1267.8,1157.0204830891812,115.63931665523137,2510.3,Continuing
166,303,1221.6,1159.0766031343933,116.02330926720899,2510.3,Continuing
167,218,1169.2,1170.8518697692753,112.25593478614823,2510.3,Continuing
168,253,1414.5,1153.4257548082614,116.69340057728785,2510.3,Continuing
169,294,1390.4,1183.3441051813893,116.68428416049947,2510.3,Continuing
170,297,1404.2,1212.6031321780847,116.96427887004423,2510.3,Continuing
171,81,1280.8,1083.0020860234602,169.65028898113135,2510.3,Continuing
172,221,1506.8,1250.7662253934018,119.45157317750746,2510.3,Continuing
173,272,1555.8,1230.168055100616,147.7649144571922,2510.3,Continuing
174,51,1462.7,1389.4151785371907,125.97404816063205,2510.3,Continuing
175,56,1357.9,1343.2540963167692,136.85964710767416,2510.3,Continuing
176,55,1463.0,1118.7194770477922,200.50268400734242,2510.3,Continuing
177,27,1825.8,1274.2201522753126,164.07527364843352,2510.3,Continuing
178,187,1870.6,1576.7044697150982,139.9528402107214,2510.3,Continuing
179,265,1680.6,1523.920521884641,184.69714238522033,2510.3,Continuing
180,171,1837.9,1680.117468382039,126.50720888084396,2510.3,Continuing
181,140,1521.3,1535.2908276186258,127.25135004330731,2510.3,Continuing
182,114,1269.0,1492.5448862511266,119.75275406016493,2510.3,Continuing
183,132,1478.4,1403.1147801086472,137.50194352105032,2510.3,Continuing
184,307,1344.0,1460.0863906460268,116.0529142357861,2510.3,Continuing
185,284,1348.6,1443.7697565205299,114.51562840287683,2510.3,Continuing
186,286,1297.5,1428.5314033339105,114.79710954382278,2510.3,Continuing
187,295,1276.7,1414.7510158870446,112.59213921449319,2510.3,Continuing
188,42,1350.3,1405.25567758134,110.84695955275586,2510.3,Continuing
189,131,1391.2,1399.0548027090995,109.4589762425581,2510.3,Continuing
190,72,1317.0,1390.263292079484,108.43834330278636,2510.3,Continuing
191,88,1294.9,1377.9430612106535,107.63371325811435,2510.3,Continuing
192,176,1026.6,1300.4110837756025,130.29311234827333,2510.3,Continuing
193,7,1306.9,1358.4534695882476,105.14013192961404,2510.3,Continuing
194,133,1312.0,1355.035373138884,102.87326100903617,2510.3,Continuing
195,230,1475.8,1352.1292888032108,101.11392233723078,2510.3,Continuing
196,195,1296.0,1347.8190624791857,100.82339673446867,2510.3,Continuing
197,97,1420.0,1330.772366089354,104.11110019672614,2510.3,Continuing
198,58,1276.5,1332.81427528956,99.08511305629226,2510.3,Continuing
199,145,1285.0,1326.4122904900335,98.50562292985421,2510.3,Continuing
200,310,1390.4,1324.9885582394204,98.12848927895196,2510.3,Continuing
201,48,1451.7,1317.8750797905677,98.22742298212616,2510.3,Continuing
202,109,1437.3,1327.389854757963,96.83378606512647,2510.3,Continuing
203,163,1383.5,1332.1586402668572,94.97721119301056,2510.3,Continuing
204,149,1304.3,1326.553643513343,96.93371967099732,2510.3,Continuing
205,137,1308.0,1315.5034355579908,95.50713455155085,2510.3,Continuing
206,95,1277.7,1315.2119236515798,94.1970184454825,2510.3,Continuing
207,65,1362.9,1225.1864617858223,122.32746778490602,2510.3,Continuing
208,180,1182.0,1277.191148061249,101.21578718911138,2510.3,Continuing
209,242,1305.4,1278.8091078187986,93.59036044236404,2510.3,Continuing
210,255,1280.2,1261.8368375315342,93.49288987165005,2510.3,Continuing
211,254,1324.3,1258.5749182061697,92.37121571630738,2510.3,Continuing
212,17,1188.6,1169.6485222437109,118.14019235861743,2510.3,Continuing
213,138,1525.0,1070.3379280315341,148.36888986605348,2510.3,Continuing
214,123,1729.4,1221.7510821807282,154.24437688884876,2510.3,Continuing
215,201,1586.7,1510.01397556358,116.82254442270647,2510.3,Continuing
216,93,1755.2,1511.0038972439088,114.036666819729,2510.3,Continuing
217,147,1736.3,1510.65244699931,124.93912099501934,2510.3,Continuing
218,157,1779.7,1502.8912492243617,119.8229231939591,2510.3,Continuing
219,288,1768.0,1397.4434917225742,199.35950315725773,2510.3,Continuing
220,39,1071.4,1489.8523592871334,171.7518893382083,2510.3,Continuing
221,139,1350.4,1348.7460429204402,116.03287851707411,2510.3,Continuing
222,40,2157.3,1183.283015614768,167.02752843723607,2510.3,Continuing
223,212,2249.6,1464.6012146026865,207.7752200131924,2510.3,Continuing
224,191,2411.5,1962.2733254024104,142.12904868155084,2510.3,Continuing
225,99,2411.5,1989.9593602272778,162.83183287729412,2510.3,Continuing
226,71,2501.1,2139.770909205612,165.46784634836166,2510.3,Continuing
227,273,2402.3,2242.3269020198222,142.72899814895743,2510.3,Continuing
228,289,1571.2,2249.6477581022205,132.491148014253,2510.3,Continuing
229,106,2381.6,2116.7367159463843,156.12913940816398,2510.3,Continuing
230,292,2372.4,2135.051588963451,147.64781270298846,2510.3,Continuing
231,306,2510.3,2112.230274919857,151.44290470822116,2510.3,Max Yield Strength reached
