Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Yield Strength in Dataset,Stopping Reason
46,14,1564.0,1416.3488214896774,140.16147274237215,2510.3,Continuing
47,173,1522.7,1434.0182976025226,140.59694784600762,2510.3,Continuing
48,167,1731.7,1428.539991090304,143.61010899597366,2510.3,Continuing
49,38,1426.2,1446.1264762316832,144.89041832154177,2510.3,Continuing
50,54,1429.7,1428.493957208908,145.90648327875738,2510.3,Continuing
51,213,1405.6,1412.9965857918992,145.88686294435504,2510.3,Continuing
52,3,1341.7,1413.9216887074595,138.49776672237869,2510.3,Continuing
53,102,1575.5,1407.7774135306531,139.46281651117835,2510.3,Continuing
54,223,1412.5,1421.0002259211235,140.4355359323907,2510.3,Continuing
55,8,1683.0,1402.7224814879428,156.27717346699646,2510.3,Continuing
56,49,1550.3,1440.8214312328755,144.40154774681943,2510.3,Continuing
57,262,1309.1,1433.246959875499,145.06398283000482,2510.3,Continuing
58,134,1282.2,1415.6932875398995,140.04693618140593,2510.3,Continuing
59,207,1019.0,1372.6165798140307,169.27642618473618,2510.3,Continuing
60,67,1438.6,1403.3291843779389,143.24523926900602,2510.3,Continuing
61,63,1423.8,1396.018357827952,140.3337231347358,2510.3,Continuing
62,50,1371.4,1391.502672448215,138.87607425778398,2510.3,Continuing
63,53,1372.9,1386.1590675551356,137.74752821870726,2510.3,Continuing
64,141,1273.3,1380.0208981162577,136.1011585535687,2510.3,Continuing
65,86,1453.8,1373.8179411918404,136.92851010389762,2510.3,Continuing
66,311,1376.7,1364.8141983933701,135.28331407957526,2510.3,Continuing
67,41,1169.4,1345.846464620381,141.06536369142464,2510.3,Continuing
68,117,1810.0,1340.2443765028947,142.58432492840853,2510.3,Continuing
69,219,1804.2,1421.4255759307107,151.56620528706887,2510.3,Continuing
70,186,1741.8,1466.289352040716,156.17274050347095,2510.3,Continuing
71,82,1746.6,1495.4674228634353,157.13700562430736,2510.3,Continuing
72,299,1777.6,1518.3248946261378,157.5272609954896,2510.3,Continuing
73,278,1743.5,1534.7687376228318,157.93707659234553,2510.3,Continuing
74,222,1792.1,1545.700289217552,157.31988813206652,2510.3,Continuing
75,121,1795.5,1562.8801864882344,157.61090663245255,2510.3,Continuing
76,189,1818.0,1577.0238862170208,158.5375974732334,2510.3,Continuing
77,276,1629.9,1519.0256244356124,166.45241098386114,2510.3,Continuing
78,18,1592.9,1512.780641911053,170.71550042594242,2510.3,Continuing
79,231,1547.3,1530.7895552070145,165.4623102247965,2510.3,Continuing
80,12,1455.4,1523.7557749919752,161.68308555311492,2510.3,Continuing
81,177,1503.4,1504.386400799839,162.44559087235217,2510.3,Continuing
82,259,1463.3,1482.8923017868287,159.50216255044373,2510.3,Continuing
83,240,1267.1,1417.2071485407605,176.19819604843906,2510.3,Continuing
84,274,1486.2,1375.695943480282,157.14930652037177,2510.3,Continuing
85,220,1373.9,1385.5352952825351,155.77999694359764,2510.3,Continuing
86,98,1243.4,1376.3092972336017,150.52194742547462,2510.3,Continuing
87,84,1278.2,1361.3051698908394,148.4990197726588,2510.3,Continuing
88,105,1358.2,1347.9177966512016,148.95860050600027,2510.3,Continuing
89,247,1036.9,1298.0029403094568,162.04268907096608,2510.3,Continuing
90,104,1032.1,1206.936916816384,158.06874574793525,2510.3,Continuing
91,210,1580.0,1130.2243459789088,186.62031625395733,2510.3,Continuing
92,6,1605.4,1085.5373723038115,274.49363830223825,2510.3,Continuing
93,116,1010.8,1175.92532173571,168.56379302764165,2510.3,Continuing
94,115,1536.5,1120.3930189325729,208.10208801463145,2510.3,Continuing
95,271,1061.7,1183.908150846094,159.47491243395083,2510.3,Continuing
96,196,1150.6,1093.195419606975,168.7009232313712,2510.3,Continuing
97,309,1212.0,1088.740076435869,207.51554456230556,2510.3,Continuing
98,25,1005.9,1185.723147429811,181.17475892109354,2510.3,Continuing
99,239,1144.8,1149.3312825329185,165.13488346973193,2510.3,Continuing
100,184,1012.8,1132.4161722732015,173.07955119858156,2510.3,Continuing
101,290,1005.9,1034.7261375730686,156.4894605942215,2510.3,Continuing
102,234,1212.6,1007.2422884789662,172.21038453425666,2510.3,Continuing
103,161,1167.2,1060.0371091235802,153.98664591223778,2510.3,Continuing
104,277,1172.0,1073.5837895724508,151.3349909068836,2510.3,Continuing
105,29,1254.0,1082.276569551289,162.9097825821431,2510.3,Continuing
106,202,1026.6,1119.0157185827502,198.6511190402151,2510.3,Continuing
107,209,1309.8,1118.1139349267469,144.08632961579363,2510.3,Continuing
108,243,1194.0,1117.818717801213,153.06054053243457,2510.3,Continuing
109,166,1091.4,1131.2192135657115,147.36176922757215,2510.3,Continuing
110,236,1019.7,1109.7364055332946,158.91333836867892,2510.3,Continuing
111,190,1243.6,1116.9785613693439,140.68625953346557,2510.3,Continuing
112,22,1267.8,1117.1534473890915,137.19348461596104,2510.3,Continuing
113,254,1324.3,1118.3529471815345,138.88053814014367,2510.3,Continuing
114,294,1390.4,1139.0864749656039,141.0865830354219,2510.3,Continuing
115,297,1404.2,1136.8675377737109,145.08033788904856,2510.3,Continuing
116,310,1390.4,1171.5734135548391,146.7980723370988,2510.3,Continuing
117,109,1437.3,1185.7312048304107,145.89310979440003,2510.3,Continuing
118,48,1451.7,1216.4646074518887,146.21831620215625,2510.3,Continuing
119,97,1420.0,1253.2766242280877,152.85054850203434,2510.3,Continuing
120,230,1475.8,1295.9414643666664,137.61736286578463,2510.3,Continuing
121,272,1555.8,1335.8757956603877,142.56622374141872,2510.3,Continuing
122,51,1462.7,1391.5284028221477,141.15346728538734,2510.3,Continuing
123,221,1506.8,1377.122863000809,124.14065512947617,2510.3,Continuing
124,149,1304.3,1355.7125376711456,121.35849715469371,2510.3,Continuing
125,81,1280.8,1326.0127788953323,143.16239741593344,2510.3,Continuing
126,163,1383.5,1347.3560084111164,117.49932781420321,2510.3,Continuing
127,253,1414.5,1334.8978147764496,116.73237132834629,2510.3,Continuing
128,125,1272.6,1298.096572630523,118.92483532272354,2510.3,Continuing
129,56,1357.9,1261.0426342126352,146.908885861089,2510.3,Continuing
130,295,1276.7,1305.3767449667957,132.98115750117702,2510.3,Continuing
131,137,1308.0,1296.815717209749,127.2703682094739,2510.3,Continuing
132,27,1825.8,1268.0710831968058,155.87017159349892,2510.3,Continuing
133,187,1870.6,1516.7346856970798,146.70284968074918,2510.3,Continuing
134,171,1837.9,1613.4043861075397,138.4428220834799,2510.3,Continuing
135,265,1680.6,1513.8150606425647,193.40363416314108,2510.3,Continuing
136,140,1521.3,1455.9867830152834,133.587141738102,2510.3,Continuing
137,286,1297.5,1429.9164517952813,127.91162309080985,2510.3,Continuing
138,114,1269.0,1410.6497423527017,125.76708552180295,2510.3,Continuing
139,176,1026.6,1377.606605286603,140.66262772743542,2510.3,Continuing
140,307,1344.0,1380.7089063763415,118.1666643328852,2510.3,Continuing
141,7,1306.9,1370.0170522879125,117.32905534368834,2510.3,Continuing
142,284,1348.6,1361.9598029893073,115.94472746377258,2510.3,Continuing
143,88,1294.9,1360.1997916410905,113.04509433777058,2510.3,Continuing
144,72,1317.0,1353.7088664380499,111.61346074181284,2510.3,Continuing
145,42,1350.3,1349.1454096262946,111.11366963015757,2510.3,Continuing
146,133,1312.0,1348.7092684921008,109.55634331152966,2510.3,Continuing
147,131,1391.2,1345.830727035066,108.4353113050605,2510.3,Continuing
148,195,1296.0,1341.4309867386291,107.18328262556913,2510.3,Continuing
149,145,1285.0,1328.1027300111473,106.2417191126181,2510.3,Continuing
150,58,1276.5,1323.9366730274437,104.8232150551759,2510.3,Continuing
151,95,1277.7,1316.0430949456013,104.02080479236233,2510.3,Continuing
152,241,1218.8,1275.5850033803508,106.94645946898159,2510.3,Continuing
153,242,1305.4,1271.4660134482547,102.26484504801516,2510.3,Continuing
154,255,1280.2,1257.6061831043044,101.99444333529337,2510.3,Continuing
155,143,1216.8,1228.345048162998,105.1521054867292,2510.3,Continuing
156,268,1263.6,1227.241265978054,102.06566919761022,2510.3,Continuing
157,168,1258.8,1222.5432343229659,105.26601190147292,2510.3,Continuing
158,182,1150.6,1192.7409181362023,103.17396524728133,2510.3,Continuing
159,258,1224.7,1185.283640877089,103.90339731241596,2510.3,Continuing
160,218,1169.2,1187.5202713399517,102.95157249193174,2510.3,Continuing
161,180,1182.0,1180.1076580136787,110.40243566024583,2510.3,Continuing
162,23,1207.8,1172.868028078437,99.60135829357652,2510.3,Continuing
163,66,1157.5,1172.489121588671,101.7014303095943,2510.3,Continuing
164,70,1087.0,1154.663387042684,97.44586854718237,2510.3,Continuing
165,211,1243.0,1151.9141038560156,96.65701381977183,2510.3,Continuing
166,60,1340.8,1147.718828295789,98.44755831238383,2510.3,Continuing
167,164,1282.2,1168.961709411248,103.71266032037825,2510.3,Continuing
168,93,1755.2,1086.0981293183634,152.87679846518932,2510.3,Continuing
169,123,1729.4,1475.2156191177664,134.37939909296833,2510.3,Continuing
170,201,1586.7,1572.5004611220297,114.73119469647281,2510.3,Continuing
171,147,1736.3,1523.3173408193106,127.28862435441997,2510.3,Continuing
172,157,1779.7,1492.5074296201287,120.9186596582122,2510.3,Continuing
173,288,1768.0,1418.4866342890873,191.40865886862733,2510.3,Continuing
174,39,1071.4,1470.2480617524245,172.01323905102146,2510.3,Continuing
175,138,1525.0,1351.5150071111443,171.82747711054097,2510.3,Continuing
176,139,1350.4,1351.7665615338537,118.39291112234133,2510.3,Continuing
177,111,1274.7,1352.2937240904243,109.2949178254221,2510.3,Continuing
178,40,2157.3,1255.254031669289,179.423808434639,2510.3,Continuing
179,212,2249.6,1488.2768933903722,200.73922046163898,2510.3,Continuing
180,191,2411.5,1940.5432854422922,147.2103043129161,2510.3,Continuing
181,31,2487.3,2056.5576306379553,134.6496780936827,2510.3,Continuing
182,206,2331.1,2193.6309725638334,129.72143696692814,2510.3,Continuing
183,99,2411.5,2207.486564462535,138.07974112112282,2510.3,Continuing
184,273,2402.3,2229.8186358079247,143.59982514511205,2510.3,Continuing
185,71,2501.1,2265.0950263704317,144.48499458812546,2510.3,Continuing
186,292,2372.4,2303.7693345347943,121.4461665046306,2510.3,Continuing
187,106,2381.6,2272.704579757835,135.16066100448685,2510.3,Continuing
188,73,2381.6,2248.358410124967,118.15063706060499,2510.3,Continuing
189,306,2510.3,2215.8400643482255,128.12217957658893,2510.3,Max Yield Strength reached
