Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Yield Strength in Dataset,Stopping Reason
85,63,1423.8,1363.2485,27.021883,2510.3,Continuing
86,53,1372.9,1412.0833,29.2172,2510.3,Continuing
87,311,1376.7,1376.613,28.590492,2510.3,Continuing
88,134,1282.2,1389.5945,28.983343,2510.3,Continuing
89,141,1273.3,1388.2017,30.04341,2510.3,Continuing
90,84,1278.2,1337.0233,26.369034,2510.3,Continuing
91,287,1615.8,1323.372,28.306337,2510.3,Continuing
92,14,1564.0,1430.7043,29.91403,2510.3,Continuing
93,173,1522.7,1464.352,30.012688,2510.3,Continuing
94,213,1405.6,1454.3231,30.088268,2510.3,Continuing
95,54,1429.7,1406.7737,27.939753,2510.3,Continuing
96,49,1550.3,1337.7434,28.476145,2510.3,Continuing
97,284,1348.6,1322.5027,25.532436,2510.3,Continuing
98,88,1294.9,1308.3802,26.939922,2510.3,Continuing
99,131,1391.2,1327.4418,27.595205,2510.3,Continuing
100,133,1312.0,1322.2029,25.270761,2510.3,Continuing
101,86,1453.8,1310.2134,24.862492,2510.3,Continuing
102,58,1276.5,1293.1582,26.1309,2510.3,Continuing
103,145,1285.0,1291.883,23.542128,2510.3,Continuing
104,95,1277.7,1312.0579,24.137663,2510.3,Continuing
105,175,1074.9,1309.7107,24.555971,2510.3,Continuing
106,281,1338.0,1312.4319,30.017124,2510.3,Continuing
107,56,1357.9,1287.7186,24.614656,2510.3,Continuing
108,114,1269.0,1340.3685,24.91236,2510.3,Continuing
109,295,1276.7,1307.837,24.906475,2510.3,Continuing
110,7,1306.9,1286.4824,23.196781,2510.3,Continuing
111,137,1308.0,1282.359,25.033537,2510.3,Continuing
112,105,1358.2,1271.6232,26.704912,2510.3,Continuing
113,102,1575.5,1268.2023,27.354809,2510.3,Continuing
114,167,1731.7,1346.7916,38.088036,2510.3,Continuing
115,40,2157.3,1372.3802,34.63813,2510.3,Continuing
116,212,2249.6,1614.3887,55.158405,2510.3,Continuing
117,191,2411.5,1957.3096,68.80943,2510.3,Continuing
118,71,2501.1,2183.0737,58.73402,2510.3,Continuing
119,99,2411.5,2047.6694,66.40081,2510.3,Continuing
120,273,2402.3,2087.2886,63.048267,2510.3,Continuing
121,31,2487.3,2113.83,65.831726,2510.3,Continuing
122,106,2381.6,2196.503,62.042408,2510.3,Continuing
123,47,1228.9,2198.4048,90.298416,2510.3,Continuing
124,289,1571.2,2118.663,48.78888,2510.3,Continuing
125,292,2372.4,2067.4583,44.788998,2510.3,Continuing
126,306,2510.3,2251.596,53.566742,2510.3,Max Yield Strength reached
