Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Yield Strength in Dataset,Stopping Reason
106,15,1136.9,913.290536800454,154.2378450986236,2510.3,Continuing
107,75,1471.1,1025.7788700929968,113.10306161573867,2510.3,Continuing
108,208,1153.4,991.140347522627,116.38446750868161,2510.3,Continuing
109,283,1130.4,1079.470252328666,91.0246840629883,2510.3,Continuing
110,256,1016.4,3.5999541697671276e-06,324.64116819824943,2510.3,Continuing
111,248,1155.0,929.8088501019124,121.75855012735855,2510.3,Continuing
112,1,1502.0,0.0,325.15055780941157,2510.3,Continuing
113,194,1233.3,1611.9291485356248,196.03180843212078,2510.3,Continuing
114,264,1288.4,1087.5085736205988,265.0717124887244,2510.3,Continuing
115,20,1536.5,1218.968937051693,213.54815624401232,2510.3,Continuing
116,61,1405.6,1421.3072318636684,144.17330039062927,2510.3,Continuing
117,229,1311.4,1433.8241040062098,121.42381339052166,2510.3,Continuing
118,39,1071.4,1444.966753776227,112.98685219879798,2510.3,Continuing
119,156,1550.3,1247.6444856459977,193.11812098290264,2510.3,Continuing
120,280,1730.2,1290.320393293594,232.38514108495053,2510.3,Continuing
121,203,1688.1,1565.8027769767318,124.30750601238874,2510.3,Continuing
122,228,1240.2,1487.0037500299711,136.17370989956248,2510.3,Continuing
123,226,1646.7,1424.315687886427,116.25056469144614,2510.3,Continuing
124,172,1164.4,1485.1345877102924,117.09396301293403,2510.3,Continuing
125,298,1040.4,1386.8965927055392,136.96221280611792,2510.3,Continuing
126,8,1683.0,1120.9182071111363,226.0808977313828,2510.3,Continuing
127,215,1688.1,1252.773662367791,238.427744966041,2510.3,Continuing
128,150,1846.5,1542.091937046077,164.78700600422476,2510.3,Continuing
129,266,1667.4,1687.121850936405,145.69332200150734,2510.3,Continuing
130,119,1736.3,1665.6181050455525,130.20559968839584,2510.3,Continuing
131,279,1805.2,1665.070187214411,126.02045003838141,2510.3,Continuing
132,46,1798.3,1732.6463506003856,107.58337167167433,2510.3,Continuing
133,158,1688.1,1719.7104406916646,110.32613385823059,2510.3,Continuing
134,193,1784.5,1696.1183062379237,109.68968989725488,2510.3,Continuing
135,146,1722.5,1655.628949662907,120.63981299688469,2510.3,Continuing
136,33,1819.0,1706.2318093484546,104.32418518096789,2510.3,Continuing
137,188,1681.2,1703.4164080654373,104.22158177578505,2510.3,Continuing
138,285,1812.1,1598.714274648792,125.1538960569161,2510.3,Continuing
139,291,1577.8,1534.2158780785626,147.34995770286412,2510.3,Continuing
140,246,1564.0,1581.5651099038364,128.13581915878027,2510.3,Continuing
141,205,1730.2,1362.9863547109007,190.74168882415705,2510.3,Continuing
142,185,1998.6,1613.429770021652,132.37838757943987,2510.3,Continuing
143,167,1731.7,1329.024427157944,161.83302736143062,2510.3,Continuing
144,216,1371.1,1456.5254150213304,142.13181196719188,2510.3,Continuing
145,126,1391.8,1469.2786102529535,129.16668601584348,2510.3,Continuing
146,213,1405.6,1454.029977574006,118.41283897740804,2510.3,Continuing
147,287,1615.8,1449.1212980582459,113.67439230378321,2510.3,Continuing
148,14,1564.0,1468.1432501861018,113.32811457356505,2510.3,Continuing
149,54,1429.7,1477.8224186526732,111.88370518008541,2510.3,Continuing
150,305,1139.7,1399.1418976363539,134.69275656112504,2510.3,Continuing
151,173,1522.7,1452.5358042486605,108.89017336654396,2510.3,Continuing
152,102,1575.5,1441.481703904783,113.09226524910065,2510.3,Continuing
153,49,1550.3,1455.5299845919972,112.44568348036525,2510.3,Continuing
154,40,2157.3,1338.4702802374195,150.88037922652936,2510.3,Continuing
155,288,1768.0,1593.0366541896565,137.6415606781381,2510.3,Continuing
156,212,2249.6,1557.9395609168478,151.73027791154257,2510.3,Continuing
157,289,1571.2,1793.0852393211762,141.07368952074722,2510.3,Continuing
158,191,2411.5,1618.0194723333389,144.25801231197175,2510.3,Continuing
159,71,2501.1,1822.6803103610973,160.49148863394223,2510.3,Continuing
160,273,2402.3,1909.246105809406,167.1587580202921,2510.3,Continuing
161,106,2381.6,1941.3738148254688,170.34535727700305,2510.3,Continuing
162,99,2411.5,1976.8499398852623,171.6481849045849,2510.3,Continuing
163,292,2372.4,2000.1081748291617,171.17171499144615,2510.3,Continuing
164,206,2331.1,2000.1946498557763,172.19414520585642,2510.3,Continuing
165,31,2487.3,2007.9566657264522,174.38489015786814,2510.3,Continuing
166,306,2510.3,2031.6564281713922,176.70869025742806,2510.3,Max Yield Strength reached
