Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Yield Strength in Dataset,Stopping Reason
46,11,1232.0,1213.3190578501583,164.6555480125141,2510.3,Continuing
47,162,1258.2,1214.2076649230744,142.19795694379903,2510.3,Continuing
48,9,1155.0,1220.4930312784631,135.27540228257112,2510.3,Continuing
49,257,1287.4,1192.0929240798764,131.50839120410166,2510.3,Continuing
50,200,1133.4,1196.9627074745013,132.07279707342983,2510.3,Continuing
51,69,1131.9,1149.0633433183996,133.2859182518062,2510.3,Continuing
52,37,1412.5,1151.8867335104671,161.46226147453353,2510.3,Continuing
53,244,1081.1,1074.61165199416,155.76764645357972,2510.3,Continuing
54,0,1167.2,0.0,338.28012961976617,2510.3,Continuing
55,287,1615.8,1484.9982988989996,135.21518069375676,2510.3,Continuing
56,14,1564.0,1509.2360540108461,131.44510762378226,2510.3,Continuing
57,35,1357.3,1518.2884915446637,127.27869922543873,2510.3,Continuing
58,173,1522.7,1493.4829163915367,127.49382403484906,2510.3,Continuing
59,216,1371.1,1490.1976317970323,127.37894556374158,2510.3,Continuing
60,38,1426.2,1461.8194875419638,124.22625342758931,2510.3,Continuing
61,305,1139.7,1455.4805922396886,160.47391965786974,2510.3,Continuing
62,167,1731.7,1438.1919453055127,129.46459989769016,2510.3,Continuing
63,54,1429.7,1428.3237357787998,132.9328674329451,2510.3,Continuing
64,213,1405.6,1408.583308731541,133.57124884177742,2510.3,Continuing
65,102,1575.5,1404.9030995072521,127.98642966329446,2510.3,Continuing
66,223,1412.5,1418.1712886059913,128.9471635085777,2510.3,Continuing
67,3,1341.7,1399.688586443915,125.00104954026628,2510.3,Continuing
68,67,1438.6,1396.727298282041,126.12173230455238,2510.3,Continuing
69,134,1282.2,1397.930116390096,123.57199463127887,2510.3,Continuing
70,49,1550.3,1388.3926029245026,130.12482891415928,2510.3,Continuing
71,8,1683.0,1392.8086577410788,142.7960144989466,2510.3,Continuing
72,262,1309.1,1428.9303608660498,133.18567973418283,2510.3,Continuing
73,63,1423.8,1387.2167698630856,126.68564959094498,2510.3,Continuing
74,86,1453.8,1385.7062170383088,128.07828290042067,2510.3,Continuing
75,50,1371.4,1383.0235475872523,125.15523657830401,2510.3,Continuing
76,304,1302.8,1378.7656585751201,130.51367981333053,2510.3,Continuing
77,141,1273.3,1373.0288655716258,123.8452673820926,2510.3,Continuing
78,53,1372.9,1366.0947539116282,123.08783679371118,2510.3,Continuing
79,247,1036.9,1357.4673244252613,147.12309356014654,2510.3,Continuing
80,13,1299.8,1355.5488714007229,127.26652757008242,2510.3,Continuing
81,311,1376.7,1350.2332350508327,124.14089549731719,2510.3,Continuing
82,41,1169.4,1350.3223238936398,126.26017894634651,2510.3,Continuing
83,126,1391.8,1348.083365593497,139.16158041761364,2510.3,Continuing
84,110,1241.0,1350.3443533292957,128.96966748613505,2510.3,Continuing
85,52,1332.7,1333.920788058088,123.96815629657834,2510.3,Continuing
86,92,1280.7,1334.224610486578,126.92312244281796,2510.3,Continuing
87,117,1810.0,1330.351459093049,131.20835051772568,2510.3,Continuing
88,219,1804.2,1422.1688181804589,137.6686907030139,2510.3,Continuing
89,186,1741.8,1474.7899388441208,140.58518093665845,2510.3,Continuing
90,82,1746.6,1508.399430368898,140.7585307299325,2510.3,Continuing
91,299,1777.6,1534.499042404499,140.61436477095467,2510.3,Continuing
92,189,1818.0,1558.5221982014532,140.30981999075098,2510.3,Continuing
93,278,1743.5,1575.2978493129858,140.89760903056563,2510.3,Continuing
94,222,1792.1,1582.7729708033446,139.84748104961125,2510.3,Continuing
95,121,1795.5,1598.4282440488648,139.4942516787302,2510.3,Continuing
96,276,1629.9,1572.8110341056108,139.95517219300098,2510.3,Continuing
97,18,1592.9,1566.2536967420506,139.35176661177508,2510.3,Continuing
98,231,1547.3,1567.4634572544328,137.2397745104076,2510.3,Continuing
99,177,1503.4,1561.7644278584035,136.9318980994644,2510.3,Continuing
100,12,1455.4,1543.6793358763086,135.61026191932896,2510.3,Continuing
101,259,1463.3,1518.5689664156375,136.0514206899679,2510.3,Continuing
102,240,1267.1,1400.60731132414,161.68778525065872,2510.3,Continuing
103,274,1486.2,1359.6594269311163,140.13116533308417,2510.3,Continuing
104,220,1373.9,1373.6387066989441,138.48511126297197,2510.3,Continuing
105,98,1243.4,1340.9446312179148,133.24839574057063,2510.3,Continuing
106,116,1010.8,1333.2608498761642,147.3590445028118,2510.3,Continuing
107,84,1278.2,1314.434022953541,130.5630784699934,2510.3,Continuing
108,301,1359.7,1310.5636443739268,134.48200826402757,2510.3,Continuing
109,10,1218.4,1313.5811372994444,131.79841738510692,2510.3,Continuing
110,199,1369.5,1299.4834271150605,130.12481335702597,2510.3,Continuing
111,308,1258.6,1293.825682877336,128.5014811305222,2510.3,Continuing
112,103,1314.2,1285.4519917054427,127.33375943721784,2510.3,Continuing
113,94,1376.3,1287.2368812862019,125.68822626497546,2510.3,Continuing
114,4,1322.1,1280.0900859915835,125.7768733284575,2510.3,Continuing
115,302,1311.1,1282.3075354305288,123.90184457760907,2510.3,Continuing
116,251,1369.5,1251.8677398198056,126.53330395950358,2510.3,Continuing
117,16,1328.3,1256.4155320724865,125.53824420530266,2510.3,Continuing
118,120,1275.3,1257.399232027338,124.8191250011697,2510.3,Continuing
119,267,1352.2,1249.2861016413644,125.12435711151849,2510.3,Continuing
120,269,1368.5,1231.8121777090519,124.01414253108652,2510.3,Continuing
121,155,1344.4,1235.4361073069485,128.42659026694068,2510.3,Continuing
122,24,1383.7,1253.5951548732205,126.2082579438328,2510.3,Continuing
123,270,1300.3,1241.4238874354783,124.75999769557316,2510.3,Continuing
124,36,1245.4,1246.4332009383256,123.57395996894185,2510.3,Continuing
125,165,1250.8,1244.30374960803,121.14356930771719,2510.3,Continuing
126,271,1061.7,1200.1609282669256,130.88027228612526,2510.3,Continuing
127,57,1235.9,1160.6289454728596,135.5152205026516,2510.3,Continuing
128,2,1382.2,1136.6208416393406,133.97099488037185,2510.3,Continuing
129,175,1074.9,1169.7954527018796,154.85120417552957,2510.3,Continuing
130,135,1354.2,1120.4149843910366,140.16996116041716,2510.3,Continuing
131,207,1019.0,1107.0595552120935,132.3548214476861,2510.3,Continuing
132,89,1021.0,1082.6370668643535,131.89910086101213,2510.3,Continuing
133,210,1580.0,1058.9931134243066,170.6359629697408,2510.3,Continuing
134,290,1005.9,1075.2998439322498,130.3425122409634,2510.3,Continuing
135,104,1032.1,1056.2313026749277,124.18291219600184,2510.3,Continuing
136,241,1218.8,1046.150928759054,155.42722276939017,2510.3,Continuing
137,153,1194.0,1124.8638073504887,139.3538422751952,2510.3,Continuing
138,28,1230.6,1139.1366624558996,132.38919879520398,2510.3,Continuing
139,234,1212.6,1149.384793368886,128.33108510431816,2510.3,Continuing
140,143,1216.8,1158.3152652653757,124.73345250097772,2510.3,Continuing
141,161,1167.2,1161.8914890987257,120.09572397121185,2510.3,Continuing
142,202,1026.6,1161.8972779314036,198.15234496251261,2510.3,Continuing
143,209,1309.8,1123.0480306301504,120.86977926559955,2510.3,Continuing
144,29,1254.0,1152.7172950566562,120.98960171440827,2510.3,Continuing
145,277,1172.0,1150.6348103867647,119.05489537784169,2510.3,Continuing
146,184,1012.8,1149.2012471988673,179.0090785416204,2510.3,Continuing
147,166,1091.4,1153.1622565842708,128.69212585835984,2510.3,Continuing
148,190,1243.6,1140.4747449115498,117.69559229182114,2510.3,Continuing
149,125,1272.6,1159.212709529198,115.64173040782741,2510.3,Continuing
150,254,1324.3,1163.3782357368282,112.37481752154449,2510.3,Continuing
151,294,1390.4,1180.7165612341296,116.59219048766505,2510.3,Continuing
152,297,1404.2,1206.3392901232223,117.07208344025129,2510.3,Continuing
153,310,1390.4,1242.900741752085,118.99021676449274,2510.3,Continuing
154,149,1304.3,1273.9895156972905,112.83309692404713,2510.3,Continuing
155,109,1437.3,1280.30611099449,111.08167748445551,2510.3,Continuing
156,97,1420.0,1314.296223842384,119.21600509694345,2510.3,Continuing
157,48,1451.7,1331.2184783946343,108.3926315121869,2510.3,Continuing
158,230,1475.8,1349.3074456366385,109.73826507424471,2510.3,Continuing
159,272,1555.8,1375.3326830515052,125.8667209803656,2510.3,Continuing
160,51,1462.7,1434.1731864054234,115.85543026641399,2510.3,Continuing
161,221,1506.8,1396.8425978574905,101.7481885465555,2510.3,Continuing
162,56,1357.9,1395.2010676452435,143.9804203911245,2510.3,Continuing
163,284,1348.6,1376.9655207641308,116.1327868087497,2510.3,Continuing
164,131,1391.2,1363.874284243738,108.32555378291413,2510.3,Continuing
165,42,1350.3,1358.4420703243807,104.93047482807614,2510.3,Continuing
166,163,1383.5,1351.0731375203877,94.95745717820516,2510.3,Continuing
167,295,1276.7,1347.135816323362,104.8200472876564,2510.3,Continuing
168,253,1414.5,1333.4824326051798,94.17007893106994,2510.3,Continuing
169,307,1344.0,1322.5652133637777,100.35403436705518,2510.3,Continuing
170,171,1837.9,1335.2328176773558,145.25649377918322,2510.3,Continuing
171,27,1825.8,1644.5110556942109,117.53697328600165,2510.3,Continuing
172,187,1870.6,1716.9827366985123,107.04539124437234,2510.3,Continuing
173,265,1680.6,1439.3835409732128,175.10480245415368,2510.3,Continuing
174,176,1026.6,1402.6163557564678,138.01072615014175,2510.3,Continuing
175,140,1521.3,1388.1277952330415,103.17250724787509,2510.3,Continuing
176,72,1317.0,1398.1154272016283,95.51930300553094,2510.3,Continuing
177,88,1294.9,1379.7119149822606,95.44224893536094,2510.3,Continuing
178,114,1269.0,1366.5338154035744,96.11849761459169,2510.3,Continuing
179,286,1297.5,1352.304926307468,94.28695289503607,2510.3,Continuing
180,195,1296.0,1336.0157278450993,92.1918984054707,2510.3,Continuing
181,133,1312.0,1329.721526387588,91.70468464302185,2510.3,Continuing
182,7,1306.9,1322.4989103115854,91.94474663286519,2510.3,Continuing
183,58,1276.5,1315.8987325543103,89.21359145414358,2510.3,Continuing
184,145,1285.0,1306.0379302969216,88.84153959457902,2510.3,Continuing
185,95,1277.7,1298.2224610748021,88.01071347839424,2510.3,Continuing
186,137,1308.0,1290.7395163135943,87.9375033097779,2510.3,Continuing
187,242,1305.4,1264.0916551480284,86.62944966595538,2510.3,Continuing
188,180,1182.0,1247.8452130446058,101.06759031157516,2510.3,Continuing
189,81,1280.8,1243.8785930813342,86.54342875454343,2510.3,Continuing
190,255,1280.2,1245.1617111741148,86.0232115643892,2510.3,Continuing
191,55,1463.0,1240.7104415996255,159.2566516713329,2510.3,Continuing
192,132,1478.4,1402.5689925446652,111.37072377957912,2510.3,Continuing
193,22,1267.8,1228.547423068888,87.90856352729824,2510.3,Continuing
194,65,1362.9,1215.9816753693601,115.39935050328802,2510.3,Continuing
195,218,1169.2,1201.6301533879546,87.69293121582443,2510.3,Continuing
196,268,1263.6,1196.6982871750854,85.09721370289105,2510.3,Continuing
197,168,1258.8,1174.4126748043113,86.93681409931175,2510.3,Continuing
198,217,1178.9,1184.1983936219058,101.23301260712311,2510.3,Continuing
199,196,1150.6,1178.6125996361907,87.95625637493156,2510.3,Continuing
200,17,1188.6,1173.825428590295,100.40353456724748,2510.3,Continuing
201,152,1163.0,1175.2702645267154,92.07412395624706,2510.3,Continuing
202,85,1175.4,1172.0174697131233,85.8254970282915,2510.3,Continuing
203,211,1243.0,1160.447365806746,82.91576937900368,2510.3,Continuing
204,303,1221.6,1157.6201966365966,98.46494774469711,2510.3,Continuing
205,258,1224.7,1156.2710824552928,83.67580781513377,2510.3,Continuing
206,164,1282.2,1165.7134827545124,89.77322834060698,2510.3,Continuing
207,182,1150.6,1167.0043693854004,81.67053867201633,2510.3,Continuing
208,60,1340.8,1164.5675401736307,82.72309974686995,2510.3,Continuing
209,66,1157.5,1178.837213233288,83.61601271657756,2510.3,Continuing
210,129,1173.8,1166.6844602935275,86.00967537685187,2510.3,Continuing
211,23,1207.8,1158.762057766563,81.7505681308249,2510.3,Continuing
212,243,1194.0,1156.9131247192008,82.65009160341457,2510.3,Continuing
213,309,1212.0,1144.2797135620904,157.20416323926125,2510.3,Continuing
214,239,1144.8,1153.3315396060902,111.59200049839782,2510.3,Continuing
215,70,1087.0,1140.151752787061,81.01968283257673,2510.3,Continuing
216,32,1226.4,1124.9393683421667,156.37305538910763,2510.3,Continuing
217,90,1185.1,1182.6815173267619,112.2685890756827,2510.3,Continuing
218,62,1130.0,1170.2358390031554,103.33134136477217,2510.3,Continuing
219,282,1143.7,1155.7964190755583,90.83482008226534,2510.3,Continuing
220,225,1088.6,1129.4936590706088,99.84829670215396,2510.3,Continuing
221,30,1194.0,1122.0226286014076,122.31205768144912,2510.3,Continuing
222,136,1199.0,1171.1709821942081,139.13500393151293,2510.3,Continuing
223,138,1525.0,1125.6850822830265,136.4937335313944,2510.3,Continuing
224,123,1729.4,1282.5726376239704,143.52800950617728,2510.3,Continuing
225,201,1586.7,1553.4755490470438,101.72512183312192,2510.3,Continuing
226,147,1736.3,1475.6387452612184,116.97040203469311,2510.3,Continuing
227,93,1755.2,1508.5291063118752,115.56319166471063,2510.3,Continuing
228,157,1779.7,1493.857702650958,109.59028592510134,2510.3,Continuing
229,288,1768.0,1398.3877526420588,189.7379594934708,2510.3,Continuing
230,91,1136.8,1459.0833898290093,151.24088453864266,2510.3,Continuing
231,111,1274.7,1334.950382725131,101.70979704534436,2510.3,Continuing
232,139,1350.4,1305.095227061062,93.47723966327614,2510.3,Continuing
233,39,1071.4,1255.7820672870675,141.64118550283416,2510.3,Continuing
234,80,1125.0,1140.4184270906117,92.1681699005864,2510.3,Continuing
235,40,2157.3,1134.715078204767,162.8962182430971,2510.3,Continuing
236,212,2249.6,1470.1669343138692,209.15032717049348,2510.3,Continuing
237,191,2411.5,2024.6260063586092,122.68467364770024,2510.3,Continuing
238,31,2487.3,2099.4233745602246,111.63557156046478,2510.3,Continuing
239,206,2331.1,2258.8752851360996,105.31807777603166,2510.3,Continuing
240,99,2411.5,2230.2730350926167,123.16702107414032,2510.3,Continuing
241,292,2372.4,2278.6073909372453,98.42556325146278,2510.3,Continuing
242,289,1571.2,2277.7584315647355,116.62778939388122,2510.3,Continuing
243,73,2381.6,2149.5729834852064,101.66726046006963,2510.3,Continuing
244,306,2510.3,2193.255855215705,119.04594387775356,2510.3,Max Yield Strength reached
