Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Yield Strength in Dataset,Stopping Reason
60,26,1236.6,1116.5224553404387,191.87872538773553,2510.3,Continuing
61,140,1521.3,1352.1562257306673,138.4807011404214,2510.3,Continuing
62,51,1462.7,1369.8236813288868,135.70859452593658,2510.3,Continuing
63,284,1348.6,1372.544312789285,134.10669530841014,2510.3,Continuing
64,42,1350.3,1367.9719515315855,131.9755521521579,2510.3,Continuing
65,131,1391.2,1365.7838161303494,129.81062008602046,2510.3,Continuing
66,56,1357.9,1311.8434455450756,137.7147101749699,2510.3,Continuing
67,286,1297.5,1360.7976336890297,125.79989907046134,2510.3,Continuing
68,88,1294.9,1354.871801770597,124.32907003911905,2510.3,Continuing
69,180,1182.0,1351.5263667395784,123.08030315464288,2510.3,Continuing
70,133,1312.0,1345.8618447292938,122.22348313958732,2510.3,Continuing
71,149,1304.3,1332.2878772320105,122.6566572946344,2510.3,Continuing
72,7,1306.9,1303.2810829167624,126.37277387996075,2510.3,Continuing
73,163,1383.5,1342.6989758515856,116.04991443236453,2510.3,Continuing
74,145,1285.0,1339.3158367516298,115.34434583360253,2510.3,Continuing
75,30,1194.0,1271.2521818291252,127.35277013704798,2510.3,Continuing
76,58,1276.5,1334.541390990581,111.88348255078189,2510.3,Continuing
77,95,1277.7,1329.200582638663,110.72988888192609,2510.3,Continuing
78,29,1254.0,1318.7801511131647,110.17434338265672,2510.3,Continuing
79,17,1188.6,1308.5619103024264,109.65543399454499,2510.3,Continuing
80,303,1221.6,1289.7016149240735,109.18077325296406,2510.3,Continuing
81,28,1230.6,1297.0782608367463,104.44155648172108,2510.3,Continuing
82,242,1305.4,1294.1142243900158,102.49679011603641,2510.3,Continuing
83,152,1163.0,1277.5740016043055,103.69008820030305,2510.3,Continuing
84,81,1280.8,1283.0886598453426,99.90889800402796,2510.3,Continuing
85,255,1280.2,1281.4503839615736,98.59350446632573,2510.3,Continuing
86,161,1167.2,1269.9548230312284,97.93928938570279,2510.3,Continuing
87,208,1153.4,1052.807376756441,140.76814959767802,2510.3,Continuing
88,217,1178.9,1254.4847641538163,97.30848770430286,2510.3,Continuing
89,164,1282.2,1240.9070127133418,95.3457655048862,2510.3,Continuing
90,0,1167.2,1244.0846512745957,94.45590105466859,2510.3,Continuing
91,277,1172.0,1223.2051494960524,95.34300101842958,2510.3,Continuing
92,166,1091.4,1227.3335757136983,92.99712166517511,2510.3,Continuing
93,85,1175.4,1223.8883325294673,91.52568507282808,2510.3,Continuing
94,268,1263.6,1215.1388642943302,90.72536615380454,2510.3,Continuing
95,168,1258.8,1215.1194416568214,89.53136670576615,2510.3,Continuing
96,129,1173.8,1203.3713420150843,90.51865371946873,2510.3,Continuing
97,258,1224.7,1197.9319766470262,88.917414092208,2510.3,Continuing
98,248,1155.0,3.628829404003146,327.5931748143408,2510.3,Continuing
99,256,1016.4,1075.3834859079313,126.58010730398574,2510.3,Continuing
100,1,1502.0,0.0,327.64044653489606,2510.3,Continuing
101,306,2510.3,1723.7873097517327,199.39980670134983,2510.3,Max Yield Strength reached
