Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Yield Strength in Dataset,Stopping Reason
38,185,1998.6,1606.6942,88.99717,2510.3,Continuing
39,115,1536.5,1620.4606,111.0824,2510.3,Continuing
40,298,1040.4,1604.7062,87.86017,2510.3,Continuing
41,68,2006.0,1599.1072,141.50935,2510.3,Continuing
42,204,2005.5,1855.1693,227.5803,2510.3,Continuing
43,127,1737.2,1777.5624,143.77423,2510.3,Continuing
44,79,1641.2,1722.0055,75.46404,2510.3,Continuing
45,275,1392.4,1734.3381,58.093884,2510.3,Continuing
46,124,1600.0,1657.6464,77.64139,2510.3,Continuing
47,8,1683.0,1631.8948,59.546024,2510.3,Continuing
48,260,1599.4,1626.5277,76.39181,2510.3,Continuing
49,310,1390.4,1631.5414,115.205666,2510.3,Continuing
50,252,1730.2,1597.4745,206.96986,2510.3,Continuing
51,224,1792.2,1663.677,136.56956,2510.3,Continuing
52,19,1723.2,1601.5055,124.508224,2510.3,Continuing
53,227,1874.6,1587.3013,110.61199,2510.3,Continuing
54,192,1674.6,1627.3607,138.90817,2510.3,Continuing
55,190,1243.6,1592.4171,83.68933,2510.3,Continuing
56,45,1716.3,1589.8082,88.046875,2510.3,Continuing
57,305,1139.7,1608.0226,82.76456,2510.3,Continuing
58,196,1150.6,1567.543,69.48927,2510.3,Continuing
59,64,1661.2,1572.1821,184.22102,2510.3,Continuing
60,216,1371.1,1543.871,95.82388,2510.3,Continuing
61,228,1240.2,1519.0872,69.405235,2510.3,Continuing
62,104,1032.1,1515.1284,92.49162,2510.3,Continuing
63,117,1810.0,1482.0842,73.69538,2510.3,Continuing
64,219,1804.2,1684.1588,158.3648,2510.3,Continuing
65,82,1746.6,1747.4679,128.25237,2510.3,Continuing
66,186,1741.8,1749.3583,92.417755,2510.3,Continuing
67,299,1777.6,1746.9745,84.904816,2510.3,Continuing
68,278,1743.5,1760.0756,53.034092,2510.3,Continuing
69,222,1792.1,1731.182,43.994858,2510.3,Continuing
70,121,1795.5,1759.8909,27.16134,2510.3,Continuing
71,49,1550.3,1687.3219,74.59947,2510.3,Continuing
72,189,1818.0,1677.607,87.1016,2510.3,Continuing
73,35,1357.3,1642.732,80.43465,2510.3,Continuing
74,239,1144.8,1580.0726,117.234634,2510.3,Continuing
75,177,1503.4,1575.2294,73.93875,2510.3,Continuing
76,262,1309.1,1555.3895,56.975014,2510.3,Continuing
77,12,1455.4,1514.7268,51.98028,2510.3,Continuing
78,223,1412.5,1516.5624,109.18494,2510.3,Continuing
79,231,1547.3,1499.6423,75.89498,2510.3,Continuing
80,54,1429.7,1515.3732,112.69713,2510.3,Continuing
81,169,1250.5,1516.1255,109.99901,2510.3,Continuing
82,71,2501.1,1488.3842,236.73788,2510.3,Continuing
83,263,1123.1,1744.3282,279.28033,2510.3,Continuing
84,273,2402.3,1547.3932,301.4157,2510.3,Continuing
85,206,2331.1,1690.5802,364.99268,2510.3,Continuing
86,99,2411.5,1756.0845,302.7693,2510.3,Continuing
87,212,2249.6,1769.396,326.61145,2510.3,Continuing
88,191,2411.5,1952.088,380.54544,2510.3,Continuing
89,194,1233.3,1802.5074,197.82083,2510.3,Continuing
90,31,2487.3,1623.7981,361.8041,2510.3,Continuing
91,159,2356.4,1664.1139,242.82738,2510.3,Continuing
92,73,2381.6,1929.575,399.9382,2510.3,Continuing
93,292,2372.4,2119.9314,303.82095,2510.3,Continuing
94,306,2510.3,2225.6643,187.3103,2510.3,Max Yield Strength reached
