Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Yield Strength in Dataset,Stopping Reason
54,100,1047.3,1443.0970754305167,275.87845921877937,2510.3,Continuing
55,72,1317.0,1427.2263100660637,282.08611063237316,2510.3,Continuing
56,233,1088.6,1420.168107532178,276.8552575912917,2510.3,Continuing
57,145,1285.0,1415.7719287321397,279.16885978940843,2510.3,Continuing
58,195,1296.0,1406.6083581993655,276.4035308606671,2510.3,Continuing
59,198,1061.1,1400.2345798188367,271.19546632726474,2510.3,Continuing
60,140,1521.3,1385.9595022857447,274.4952601631658,2510.3,Continuing
61,171,1837.9,1384.2673674876642,272.21869907933507,2510.3,Continuing
62,284,1348.6,1402.6673604497728,278.6316457148117,2510.3,Continuing
63,131,1391.2,1400.8165545350776,275.7344358240653,2510.3,Continuing
64,242,1305.4,1401.405083678213,272.6878643790212,2510.3,Continuing
65,255,1280.2,1396.7360121149256,269.8931354258515,2510.3,Continuing
66,307,1344.0,1389.6008996897253,267.8090787463289,2510.3,Continuing
67,88,1294.9,1387.1240027164342,265.1660995028071,2510.3,Continuing
68,133,1312.0,1381.4868634872075,262.58727532234536,2510.3,Continuing
69,43,1026.6,1379.236949465254,260.2348641954981,2510.3,Continuing
70,286,1297.5,1371.302755690892,259.71709863502423,2510.3,Continuing
71,130,1109.3,1332.99792498857,258.45064692853106,2510.3,Continuing
72,295,1276.7,1236.6607149618203,286.5178077681985,2510.3,Continuing
73,114,1269.0,1280.9076019532324,267.755039914074,2510.3,Continuing
74,7,1306.9,1293.3642572132787,258.77537882239096,2510.3,Continuing
75,220,1373.9,1216.560497542883,262.82217393623375,2510.3,Continuing
76,184,1012.8,1200.6113008811217,251.03525793351562,2510.3,Continuing
77,86,1453.8,902.6880881521304,289.0593822237145,2510.3,Continuing
78,223,1412.5,1106.5550821580903,283.75573144746335,2510.3,Continuing
79,38,1426.2,1196.6897721761684,275.95867180045445,2510.3,Continuing
80,121,1795.5,1267.6437334554391,271.17133395372235,2510.3,Continuing
81,222,1792.1,1387.7871453105872,266.89498399934274,2510.3,Continuing
82,278,1743.5,1435.964201890312,265.3408054805422,2510.3,Continuing
83,117,1810.0,1470.5131795560742,261.8633673882564,2510.3,Continuing
84,299,1777.6,1502.826694828098,259.8776971240001,2510.3,Continuing
85,82,1746.6,1530.5690200261897,256.3836396435557,2510.3,Continuing
86,186,1741.8,1551.3048475297162,252.81742327294532,2510.3,Continuing
87,219,1804.2,1568.7668770683538,249.860421700123,2510.3,Continuing
88,262,1309.1,1571.9274854074304,248.23434584579297,2510.3,Continuing
89,213,1405.6,1544.350793106857,249.62664364167946,2510.3,Continuing
90,49,1550.3,1527.179423474553,247.5516036358108,2510.3,Continuing
91,54,1429.7,1513.9737933592594,245.39676550543774,2510.3,Continuing
92,287,1615.8,1503.748300346708,245.21283087216582,2510.3,Continuing
93,173,1522.7,1510.9546832837145,242.82844939124433,2510.3,Continuing
94,14,1564.0,1511.7551082854725,240.94037877250898,2510.3,Continuing
95,167,1731.7,1496.9080612167907,244.2985931449579,2510.3,Continuing
96,35,1357.3,1508.5214799705532,237.8732875187172,2510.3,Continuing
97,3,1341.7,1347.133213321586,240.2060045742726,2510.3,Continuing
98,281,1338.0,1332.2984889260647,238.59492708286845,2510.3,Continuing
99,102,1575.5,1301.9626534994875,294.3038719666223,2510.3,Continuing
100,214,1529.6,1072.5228520466253,279.75301961480056,2510.3,Continuing
101,113,1405.6,1286.7212713431568,256.2872715007563,2510.3,Continuing
102,228,1240.2,1232.276278059076,266.29991173207003,2510.3,Continuing
103,96,1233.3,1276.2951961214808,246.9298353202067,2510.3,Continuing
104,61,1405.6,1230.2825764618897,239.3062229230362,2510.3,Continuing
105,183,1502.0,1258.0925518569536,235.25786773449784,2510.3,Continuing
106,112,1471.0,1288.2999396909634,232.31295620829218,2510.3,Continuing
107,250,1322.9,1312.1549512521733,230.03537346805717,2510.3,Continuing
108,232,1515.8,1312.155822408607,227.16111422629643,2510.3,Continuing
109,178,1460.7,1330.5544756102604,226.98563473794496,2510.3,Continuing
110,170,1274.7,1339.6028005315816,228.9533841337688,2510.3,Continuing
111,74,1312.6,1321.432449592622,222.3950267220336,2510.3,Continuing
112,156,1550.3,1313.6085633722741,225.1103717677147,2510.3,Continuing
113,1,1502.0,1318.2612802558697,227.23839439874672,2510.3,Continuing
114,249,1460.7,1268.1985878806333,221.54090458004404,2510.3,Continuing
115,229,1311.4,1260.1411250698627,235.1700775628361,2510.3,Continuing
116,20,1536.5,1098.5123800176902,261.65090992962126,2510.3,Continuing
117,226,1646.7,1280.7793990544913,244.30800182427495,2510.3,Continuing
118,172,1164.4,1359.1443934724339,240.6440251057646,2510.3,Continuing
119,8,1683.0,530.029422480695,349.49735560939126,2510.3,Continuing
120,216,1371.1,1398.9204406497392,260.3681390968477,2510.3,Continuing
121,30,1194.0,1206.792549165435,268.6131581613097,2510.3,Continuing
122,263,1123.1,1057.083048609699,274.001775286559,2510.3,Continuing
123,124,1600.0,1041.9903164311327,271.04762844041994,2510.3,Continuing
124,136,1199.0,1056.2243606325617,260.230332340782,2510.3,Continuing
125,0,1167.2,0.0,378.9360255130007,2510.3,Continuing
126,189,1818.0,1544.1159797705006,226.51974099585425,2510.3,Continuing
127,276,1629.9,1532.7557320210258,235.04390134803444,2510.3,Continuing
128,212,2249.6,1526.953521620319,241.5438260200062,2510.3,Continuing
129,40,2157.3,1651.4522408304395,240.70905510806986,2510.3,Continuing
130,191,2411.5,1714.7661284502854,239.04850316169524,2510.3,Continuing
131,71,2501.1,1841.3535390415586,238.46707432639556,2510.3,Continuing
132,99,2411.5,1945.807455210512,233.5178903834987,2510.3,Continuing
133,273,2402.3,2018.7966872498184,231.60404585788874,2510.3,Continuing
134,292,2372.4,2065.034913899429,224.3744948512511,2510.3,Continuing
135,206,2331.1,2098.851948888407,219.53854299253325,2510.3,Continuing
136,306,2510.3,2108.0473243808547,217.57186357563128,2510.3,Max Yield Strength reached
