Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Yield Strength in Dataset,Stopping Reason
54,100,1047.3,1443.0970754285486,275.8784592188803,2510.3,Continuing
55,72,1317.0,1427.2263100662417,282.0861106324939,2510.3,Continuing
56,145,1285.0,1419.802825345984,278.96473054540405,2510.3,Continuing
57,233,1088.6,1418.6857229584127,274.4235876327844,2510.3,Continuing
58,195,1296.0,1406.6083581995103,276.40353086063396,2510.3,Continuing
59,198,1061.1,1400.234579818838,271.1954663272656,2510.3,Continuing
60,140,1521.3,1385.959502285746,274.495260163163,2510.3,Continuing
61,284,1348.6,1383.8590376437978,272.9841459817073,2510.3,Continuing
62,255,1280.2,1383.7263020913897,269.38204784946595,2510.3,Continuing
63,171,1837.9,1377.5150093477077,267.2859426331548,2510.3,Continuing
64,131,1391.2,1394.5394381597266,273.0021371716253,2510.3,Continuing
65,242,1305.4,1395.1752198315908,270.04300717812936,2510.3,Continuing
66,307,1344.0,1389.6008996897253,267.8090787463288,2510.3,Continuing
67,88,1294.9,1387.1240027164345,265.1660995028069,2510.3,Continuing
68,133,1312.0,1381.4868634871714,262.5872753223287,2510.3,Continuing
69,43,1026.6,1379.2369494652546,260.23486419549806,2510.3,Continuing
70,286,1297.5,1371.3027556908914,259.71709863502394,2510.3,Continuing
71,130,1109.3,1332.9979249885728,258.4506469285294,2510.3,Continuing
72,295,1276.7,1236.6607149618026,286.5178077682135,2510.3,Continuing
73,114,1269.0,1280.9076019533557,267.7550399140715,2510.3,Continuing
74,7,1306.9,1293.364257213279,258.7753788223908,2510.3,Continuing
75,220,1373.9,1216.560497542899,262.82217393621374,2510.3,Continuing
76,184,1012.8,1200.6113008811194,251.03525793351542,2510.3,Continuing
77,86,1453.8,902.6880881520997,289.05938222365455,2510.3,Continuing
78,223,1412.5,1106.5550821580873,283.7557314474633,2510.3,Continuing
79,38,1426.2,1196.6897721761688,275.95867180045497,2510.3,Continuing
80,121,1795.5,1267.6437334554262,271.17133395371104,2510.3,Continuing
81,222,1792.1,1387.7871453105863,266.8949839993428,2510.3,Continuing
82,278,1743.5,1435.9642018903128,265.3408054805423,2510.3,Continuing
83,117,1810.0,1470.5131795511772,261.86336738878765,2510.3,Continuing
84,299,1777.6,1502.8266948280984,259.87769712400006,2510.3,Continuing
85,82,1746.6,1530.5690200261888,256.3836396435556,2510.3,Continuing
86,186,1741.8,1551.3048475297082,252.81742327294847,2510.3,Continuing
87,219,1804.2,1568.7668747602138,249.86042913014413,2510.3,Continuing
88,262,1309.1,1571.9274854074333,248.23434584579257,2510.3,Continuing
89,213,1405.6,1544.3507931068573,249.6266436416792,2510.3,Continuing
90,49,1550.3,1527.1794234745303,247.55160363580424,2510.3,Continuing
91,54,1429.7,1513.97379335926,245.39676550543814,2510.3,Continuing
92,287,1615.8,1503.7483003467073,245.21283087216597,2510.3,Continuing
93,173,1522.7,1510.9546832837132,242.82844939124433,2510.3,Continuing
94,14,1564.0,1511.7551082854739,240.94037877250932,2510.3,Continuing
95,167,1731.7,1496.9080612167918,244.29859314495798,2510.3,Continuing
96,35,1357.3,1508.5214799706405,237.87328751918142,2510.3,Continuing
97,3,1341.7,1347.1332133065996,240.2060042604233,2510.3,Continuing
98,102,1575.5,1301.5737735959538,295.422486939814,2510.3,Continuing
99,281,1338.0,1330.0310335859394,235.71649041648266,2510.3,Continuing
100,214,1529.6,1072.522852046557,279.7530196148032,2510.3,Continuing
101,113,1405.6,1286.7212713431556,256.28727150075633,2510.3,Continuing
102,228,1240.2,1232.2762780590751,266.29991173207,2510.3,Continuing
103,96,1233.3,1276.2951980603902,246.9298314774038,2510.3,Continuing
104,61,1405.6,1230.282576461934,239.30622292308766,2510.3,Continuing
105,183,1502.0,1258.0925518569552,235.2578677344981,2510.3,Continuing
106,112,1471.0,1288.2999396909638,232.31295620829218,2510.3,Continuing
107,250,1322.9,1312.1549512521735,230.03537346805663,2510.3,Continuing
108,232,1515.8,1312.1558224085632,227.1611142261064,2510.3,Continuing
109,178,1460.7,1330.554475610205,226.98563473848748,2510.3,Continuing
110,170,1274.7,1339.602800531582,228.95338413376874,2510.3,Continuing
111,74,1312.6,1321.4324495960568,222.3950267453968,2510.3,Continuing
112,156,1550.3,1313.6085633722769,225.11037176771498,2510.3,Continuing
113,1,1502.0,1318.2612802547374,227.23839441482633,2510.3,Continuing
114,249,1460.7,1268.1985878806322,221.5409045800438,2510.3,Continuing
115,229,1311.4,1260.1411250834526,235.1700775659832,2510.3,Continuing
116,20,1536.5,1098.5123800176862,261.65090992962166,2510.3,Continuing
117,226,1646.7,1280.7793990544906,244.30800182427512,2510.3,Continuing
118,172,1164.4,1359.1443934724343,240.64402510576474,2510.3,Continuing
119,8,1683.0,530.0294224808223,349.4973556093985,2510.3,Continuing
120,216,1371.1,1398.9204406496738,260.3681390968446,2510.3,Continuing
121,30,1194.0,1206.7925491654428,268.61315816130815,2510.3,Continuing
122,263,1123.1,1057.0830486138652,274.0017752854331,2510.3,Continuing
123,124,1600.0,1041.9903164312584,271.0476284404149,2510.3,Continuing
124,136,1199.0,1056.2243606325615,260.230332340782,2510.3,Continuing
125,0,1167.2,0.0,378.9360255130009,2510.3,Continuing
126,189,1818.0,1544.1159797703099,226.5197409959566,2510.3,Continuing
127,276,1629.9,1532.7557320210271,235.04390134803432,2510.3,Continuing
128,212,2249.6,1526.953521620323,241.54382601999976,2510.3,Continuing
129,40,2157.3,1651.4522408306298,240.70905510813122,2510.3,Continuing
130,191,2411.5,1714.7661284496967,239.0485031616543,2510.3,Continuing
131,71,2501.1,1841.3535390415627,238.46707432639533,2510.3,Continuing
132,273,2402.3,1944.1977086317347,235.64640676374336,2510.3,Continuing
133,99,2411.5,2018.4287809186146,229.33275092060256,2510.3,Continuing
134,292,2372.4,2065.0349138994275,224.37449485125123,2510.3,Continuing
135,206,2331.1,2098.8519488883203,219.53854299264975,2510.3,Continuing
136,306,2510.3,2108.0473243808556,217.57186357563114,2510.3,Max Yield Strength reached
