Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Yield Strength in Dataset,Stopping Reason
46,14,1564.0,1416.348821489355,140.16147274174898,2510.3,Continuing
47,173,1522.7,1434.0182976025208,140.59694784600566,2510.3,Continuing
48,167,1731.7,1428.5399750569986,143.61010897090955,2510.3,Continuing
49,38,1426.2,1446.1264759179837,144.89041618678854,2510.3,Continuing
50,54,1429.7,1428.4939571643672,145.90648293423226,2510.3,Continuing
51,3,1341.7,1415.0445600563487,139.8152062864596,2510.3,Continuing
52,213,1405.6,1411.0139233276918,144.5047284817524,2510.3,Continuing
53,102,1575.5,1407.7774137340714,139.46281715637787,2510.3,Continuing
54,223,1412.5,1421.0002259211233,140.43553593239082,2510.3,Continuing
55,67,1438.6,1405.7439604362116,138.91115487925907,2510.3,Continuing
56,134,1282.2,1406.7634665243886,135.87377638583035,2510.3,Continuing
57,63,1423.8,1395.7779604997233,134.90107859290924,2510.3,Continuing
58,49,1550.3,1394.4899626948836,139.48003225387836,2510.3,Continuing
59,8,1683.0,1429.4251547402941,151.26854078028163,2510.3,Continuing
60,262,1309.1,1428.640618333387,142.05196913389366,2510.3,Continuing
61,50,1371.4,1395.7357619557463,136.67195407610333,2510.3,Continuing
62,86,1453.8,1390.4272596470755,137.03172437697887,2510.3,Continuing
63,53,1372.9,1387.9273949367787,134.93105281380247,2510.3,Continuing
64,141,1273.3,1386.1135271998353,133.40110901575707,2510.3,Continuing
65,247,1036.9,1376.5861728763027,159.97842735345077,2510.3,Continuing
66,311,1376.7,1366.2597564723014,136.0813570526142,2510.3,Continuing
67,219,1804.2,1352.1743190701563,143.3529512681239,2510.3,Continuing
68,186,1741.8,1428.1583107498927,151.47207594365022,2510.3,Continuing
69,82,1746.6,1467.6934578045034,153.78472724542212,2510.3,Continuing
70,299,1777.6,1495.9969962731473,155.09020215867903,2510.3,Continuing
71,117,1810.0,1517.1704730615068,156.2309322777097,2510.3,Continuing
72,278,1743.5,1539.3076555800517,157.80105753524225,2510.3,Continuing
73,189,1818.0,1554.101981849902,158.01461020162432,2510.3,Continuing
74,222,1792.1,1567.6160180157974,157.94393043872338,2510.3,Continuing
75,121,1795.5,1582.01293827758,157.84319342893093,2510.3,Continuing
76,276,1629.9,1546.8097231858287,166.24358533982365,2510.3,Continuing
77,18,1592.9,1542.6565289558605,169.84470237500082,2510.3,Continuing
78,231,1547.3,1552.998529190628,164.46252222662113,2510.3,Continuing
79,12,1455.4,1543.7138421630318,160.8282243640916,2510.3,Continuing
80,177,1503.4,1526.245596371894,161.81052523973796,2510.3,Continuing
81,259,1463.3,1502.3966911113737,158.97255200115788,2510.3,Continuing
82,240,1267.1,1430.5913096948505,173.53526352486466,2510.3,Continuing
83,274,1486.2,1392.5157512705493,156.64399978910413,2510.3,Continuing
84,220,1373.9,1398.5783327749064,155.17024751346696,2510.3,Continuing
85,41,1169.4,1392.2922696048572,154.91070108437185,2510.3,Continuing
86,98,1243.4,1377.129998329301,150.66695658418732,2510.3,Continuing
87,84,1278.2,1365.7606853059585,148.82443273289744,2510.3,Continuing
88,105,1358.2,1351.2490095958165,149.35903229221967,2510.3,Continuing
89,207,1019.0,1342.0503278932947,162.89072618078026,2510.3,Continuing
90,104,1032.1,1206.936907190819,158.06874595242627,2510.3,Continuing
91,210,1580.0,1130.2243303557689,186.62031566655625,2510.3,Continuing
92,116,1010.8,1121.4472518943849,171.94755498497364,2510.3,Continuing
93,271,1061.7,1081.979308077693,161.74745505175778,2510.3,Continuing
94,196,1150.6,1074.5911951420046,169.84188297262838,2510.3,Continuing
95,234,1212.6,1071.8622239764038,183.1724282196095,2510.3,Continuing
96,184,1012.8,1083.7496910641776,204.97730939566918,2510.3,Continuing
97,309,1212.0,1102.7845235538402,180.76833803112208,2510.3,Continuing
98,25,1005.9,1149.8060977691825,167.87636835995724,2510.3,Continuing
99,239,1144.8,1125.0464674589275,159.36786738740716,2510.3,Continuing
100,22,1267.8,1044.7216002190871,155.6772539502174,2510.3,Continuing
101,29,1254.0,1107.2414735616526,164.6974910097703,2510.3,Continuing
102,209,1309.8,1159.2139882771146,148.16191332485067,2510.3,Continuing
103,243,1194.0,1183.925678305496,157.6838484562106,2510.3,Continuing
104,202,1026.6,1211.733549838069,187.50799339165695,2510.3,Continuing
105,166,1091.4,1157.7101833341344,144.40242215278963,2510.3,Continuing
106,190,1243.6,1146.593172736649,138.95542178750364,2510.3,Continuing
107,254,1324.3,1128.1666627686272,138.99026098757813,2510.3,Continuing
108,294,1390.4,1160.0672802155711,136.28591848274178,2510.3,Continuing
109,297,1404.2,1176.0734514807186,141.67082482485597,2510.3,Continuing
110,310,1390.4,1229.4359659918482,137.64736422375194,2510.3,Continuing
111,109,1437.3,1254.7370836060263,134.25835170647522,2510.3,Continuing
112,48,1451.7,1287.748946690151,133.28930543183515,2510.3,Continuing
113,163,1383.5,1293.441257468448,132.26931712740708,2510.3,Continuing
114,230,1475.8,1325.2763371705923,137.40734777801887,2510.3,Continuing
115,97,1420.0,1378.295751931562,134.78078215638052,2510.3,Continuing
116,272,1555.8,1387.2637851547847,135.7656265167347,2510.3,Continuing
117,51,1462.7,1409.6347707756522,134.85967444936537,2510.3,Continuing
118,221,1506.8,1398.0867148915177,116.44638995197153,2510.3,Continuing
119,149,1304.3,1370.2657816946055,116.01036532393404,2510.3,Continuing
120,253,1414.5,1348.3454575953128,111.87409198722584,2510.3,Continuing
121,81,1280.8,1321.1102635942882,140.22222617510675,2510.3,Continuing
122,236,1019.7,1292.8363041883022,127.52819372575375,2510.3,Continuing
123,125,1272.6,1278.2913217496773,117.49735653590074,2510.3,Continuing
124,241,1218.8,1242.4941333613826,114.04699263986473,2510.3,Continuing
125,168,1258.8,1230.9599546122874,111.36210672618927,2510.3,Continuing
126,242,1305.4,1220.7725817946207,128.96369846658487,2510.3,Continuing
127,137,1308.0,1259.6974704934578,128.5461471234064,2510.3,Continuing
128,56,1357.9,1278.2997516259825,124.52723359903696,2510.3,Continuing
129,295,1276.7,1300.9395802612362,116.23366387650796,2510.3,Continuing
130,284,1348.6,1293.4064867651732,113.0417410675086,2510.3,Continuing
131,131,1391.2,1304.5237697250982,109.58922516340947,2510.3,Continuing
132,114,1269.0,1310.309426852039,110.39605441713161,2510.3,Continuing
133,27,1825.8,1301.3451605961704,147.87062745347222,2510.3,Continuing
134,187,1870.6,1569.8097094636767,130.12179724598244,2510.3,Continuing
135,171,1837.9,1671.0488435892544,119.95301320873729,2510.3,Continuing
136,265,1680.6,1448.2119665748187,199.19924018820205,2510.3,Continuing
137,140,1521.3,1397.2930198385193,113.72357312637658,2510.3,Continuing
138,307,1344.0,1382.287929735804,108.70597853517847,2510.3,Continuing
139,286,1297.5,1376.487839924217,108.34585572244697,2510.3,Continuing
140,42,1350.3,1364.6262630567176,107.09544905896436,2510.3,Continuing
141,72,1317.0,1361.5308737223754,105.19040420968034,2510.3,Continuing
142,88,1294.9,1355.8491834752563,104.30218669668079,2510.3,Continuing
143,7,1306.9,1350.0955901401026,105.04415393282395,2510.3,Continuing
144,133,1312.0,1344.3391220489816,102.86059800553693,2510.3,Continuing
145,195,1296.0,1337.4783081037317,101.58481247597956,2510.3,Continuing
146,58,1276.5,1323.6034945883093,100.60941295300604,2510.3,Continuing
147,145,1285.0,1320.066464724392,100.0189716950304,2510.3,Continuing
148,95,1277.7,1312.3616851498418,99.13606401294165,2510.3,Continuing
149,176,1026.6,1304.5448903895194,124.42252223414106,2510.3,Continuing
150,255,1280.2,1250.9435082273985,97.22068059903832,2510.3,Continuing
151,268,1263.6,1249.2386767248563,99.36897342999701,2510.3,Continuing
152,277,1172.0,1242.8948187275892,100.68103848019723,2510.3,Continuing
153,143,1216.8,1222.7262318134508,101.66023256716885,2510.3,Continuing
154,182,1150.6,1203.222533853219,99.6923988839437,2510.3,Continuing
155,258,1224.7,1194.9372320753746,102.25744556809293,2510.3,Continuing
156,161,1167.2,1193.872882875758,98.63260878453973,2510.3,Continuing
157,218,1169.2,1182.4616445141078,100.69226060691538,2510.3,Continuing
158,23,1207.8,1180.5566989806994,96.34957980797631,2510.3,Continuing
159,180,1182.0,1177.1125511147065,107.23536464725893,2510.3,Continuing
160,66,1157.5,1176.0012278777758,99.55070484875776,2510.3,Continuing
161,70,1087.0,1157.8709365455034,93.78107105148494,2510.3,Continuing
162,211,1243.0,1152.214064836383,92.90415895441596,2510.3,Continuing
163,60,1340.8,1152.880770900817,94.71980817171195,2510.3,Continuing
164,164,1282.2,1171.86138455108,100.22059414491046,2510.3,Continuing
165,128,1172.0,1106.1887245946564,99.42935538220665,2510.3,Continuing
166,201,1586.7,1097.5785979758534,154.6246095164204,2510.3,Continuing
167,123,1729.4,1429.8476639176579,121.1647120140243,2510.3,Continuing
168,147,1736.3,1462.650264749289,127.59747220229164,2510.3,Continuing
169,93,1755.2,1481.5364022278181,120.34451718101941,2510.3,Continuing
170,157,1779.7,1503.2484486682486,118.93977630729607,2510.3,Continuing
171,288,1768.0,1410.6132853307233,191.07685960864012,2510.3,Continuing
172,39,1071.4,1459.479781847332,173.78214843262842,2510.3,Continuing
173,111,1274.7,1358.902702907746,112.93241470524738,2510.3,Continuing
174,138,1525.0,1347.275393891383,173.89791152841147,2510.3,Continuing
175,139,1350.4,1326.6655779244475,107.40603272938863,2510.3,Continuing
176,91,1136.8,1257.573199993838,133.25868839137524,2510.3,Continuing
177,40,2157.3,1228.574123337075,182.09952821860168,2510.3,Continuing
178,212,2249.6,1488.3065807048004,201.1887355947455,2510.3,Continuing
179,191,2411.5,1964.5134125843238,140.99477825590205,2510.3,Continuing
180,31,2487.3,2078.221762671726,128.58032132932533,2510.3,Continuing
181,206,2331.1,2219.2547607072565,121.87890548488046,2510.3,Continuing
182,99,2411.5,2211.572078725315,131.97655641820484,2510.3,Continuing
183,292,2372.4,2248.7206080201927,116.92891682300241,2510.3,Continuing
184,71,2501.1,2239.899959294581,140.2669114153938,2510.3,Continuing
185,73,2381.6,2243.245532005804,110.27462508816451,2510.3,Continuing
186,306,2510.3,2186.4209728814544,123.06776080662956,2510.3,Max Yield Strength reached
