Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Yield Strength in Dataset,Stopping Reason
44,261,1287.3,1439.4039999999957,1329.8000000000002,2510.3,Continuing
45,185,1998.6,1835.4819999999995,1205.3400000000001,2510.3,Continuing
46,235,1419.4,1530.1797499999998,1161.0,2510.3,Continuing
47,239,1144.8,1512.744249999998,1130.7000000000003,2510.3,Continuing
48,192,1674.6,1860.623999999994,1085.1999999999998,2510.3,Continuing
49,147,1736.3,1526.4030000000012,1116.1999999999998,2510.3,Continuing
50,64,1661.2,1817.2997499999933,1016.3,2510.3,Continuing
51,5,1164.4,1380.5594999999946,1068.7000000000003,2510.3,Continuing
52,288,1768.0,1638.8735000000033,992.9000000000001,2510.3,Continuing
53,124,1600.0,1535.7744999999973,882.4000000000001,2510.3,Continuing
54,244,1081.1,1378.7250000000006,1068.7000000000003,2510.3,Continuing
55,264,1288.4,1383.5199999999945,848.689999999993,2510.3,Continuing
56,21,1860.3,1423.3887499999983,799.2,2510.3,Continuing
57,225,1088.6,1358.9634999999937,972.2000000000003,2510.3,Continuing
58,45,1716.3,1595.1837499999972,860.7,2510.3,Continuing
59,142,1340.1,1691.8172500000028,771.7,2510.3,Continuing
60,102,1575.5,1552.2195000000006,771.7,2510.3,Continuing
61,134,1282.2,1514.285499999999,779.2,2510.3,Continuing
62,296,1681.2,1338.6134999999956,833.7,2510.3,Continuing
63,20,1536.5,1458.0072500000012,771.7,2510.3,Continuing
64,8,1683.0,1443.1117499999987,771.7,2510.3,Continuing
65,215,1688.1,1568.8789999999965,726.8999999999999,2510.3,Continuing
66,291,1577.8,1473.2257499999957,771.7,2510.3,Continuing
67,74,1312.6,1441.5520000000006,737.2,2510.3,Continuing
68,127,1737.2,1725.6762499999945,695.7,2510.3,Continuing
69,169,1250.5,1472.0000000000034,737.2,2510.3,Continuing
70,39,1071.4,1420.6382499999982,737.2,2510.3,Continuing
71,237,1350.4,1386.2337499999971,744.7,2510.3,Continuing
72,157,1779.7,1581.7750000000017,681.0,2510.3,Continuing
73,222,1792.1,1507.067000000001,715.5,2510.3,Continuing
74,86,1453.8,1513.9037499999988,692.3999999999999,2510.3,Continuing
75,189,1818.0,1426.0944999999972,711.4849999999999,2510.3,Continuing
76,309,1212.0,1334.9214999999958,1085.9,2510.3,Continuing
77,231,1547.3,1503.3972499999988,736.9000000000001,2510.3,Continuing
78,126,1391.8,1494.7164999999973,736.9000000000001,2510.3,Continuing
79,301,1359.7,1396.8114999999984,736.9000000000001,2510.3,Continuing
80,220,1373.9,1305.625999999999,746.5999999999999,2510.3,Continuing
81,98,1243.4,1388.132250000001,702.7,2510.3,Continuing
82,138,1525.0,1480.7049999999983,729.4000000000001,2510.3,Continuing
83,302,1311.1,1359.8742499999994,691.1000000000001,2510.3,Continuing
84,30,1194.0,1520.7985000000015,658.5999999999999,2510.3,Continuing
85,305,1139.7,1605.409999999999,649.1999999999998,2510.3,Continuing
86,285,1812.1,1526.3612499999965,720.5999999999999,2510.3,Continuing
87,146,1722.5,1625.0652499999946,720.5999999999999,2510.3,Continuing
88,279,1805.2,1590.116999999995,686.0999999999999,2510.3,Continuing
89,246,1564.0,1631.7392499999976,686.0999999999999,2510.3,Continuing
90,213,1405.6,1548.9952499999997,678.3,2510.3,Continuing
91,259,1463.3,1517.196249999999,678.3,2510.3,Continuing
92,298,1040.4,1369.6332499999987,753.1000000000001,2510.3,Continuing
93,117,1810.0,1652.0289999999952,606.0,2510.3,Continuing
94,172,1164.4,1432.8137500000005,671.8,2510.3,Continuing
95,187,1870.6,1610.8175000000033,661.3999999999999,2510.3,Continuing
96,166,1091.4,1498.3994999999998,693.6149999999993,2510.3,Continuing
97,188,1681.2,1609.3027499999941,693.0999999999999,2510.3,Continuing
98,99,2411.5,2375.595750000004,767.0299999999997,2510.3,Continuing
99,171,1837.9,1716.8852499999991,686.5349999999999,2510.3,Continuing
100,58,1276.5,1407.79075,734.3999999999999,2510.3,Continuing
101,65,1362.9,1403.523499999999,737.2,2510.3,Continuing
102,180,1182.0,1316.9095000000023,701.3549999999993,2510.3,Continuing
103,201,1586.7,1544.9000000000074,688.9199999999994,2510.3,Continuing
104,93,1755.2,1637.0577500000013,628.74,2510.3,Continuing
105,216,1371.1,1415.1932499999975,711.0,2510.3,Continuing
106,266,1667.4,1528.207499999998,647.6999999999998,2510.3,Continuing
107,223,1412.5,1470.3249999999969,645.5999999999999,2510.3,Continuing
108,280,1730.2,1642.5152499999956,592.4000000000001,2510.3,Continuing
109,115,1536.5,1461.705250000004,649.1099999999985,2510.3,Continuing
110,111,1274.7,1388.3950000000073,638.0,2510.3,Continuing
111,304,1302.8,1377.1975000000018,652.7149999999997,2510.3,Continuing
112,16,1328.3,1324.887249999999,647.7,2510.3,Continuing
113,14,1564.0,1453.5482499999948,624.3199999999997,2510.3,Continuing
114,78,1580.1,1267.487499999999,656.6549999999997,2510.3,Continuing
115,260,1599.4,1617.4327499999988,586.4850000000001,2510.3,Continuing
116,91,1136.8,1214.0762500000012,661.5,2510.3,Continuing
117,227,1874.6,1712.067999999996,732.8699999999999,2510.3,Continuing
118,75,1471.1,1360.8120000000024,624.8999999999999,2510.3,Continuing
119,193,1784.5,1668.7707499999974,520.2,2510.3,Continuing
120,32,1226.4,1279.354999999994,640.8000000000002,2510.3,Continuing
121,80,1125.0,1260.4397500000023,638.8,2510.3,Continuing
122,51,1462.7,1398.2937499999991,589.1999999999998,2510.3,Continuing
123,156,1550.3,1344.4502500000049,600.1000000000001,2510.3,Continuing
124,12,1455.4,1542.4402500000003,536.175,2510.3,Continuing
125,176,1026.6,1283.577999999996,576.7,2510.3,Continuing
126,113,1405.6,1418.1075000000021,620.0999999999999,2510.3,Continuing
127,184,1012.8,1327.2294999999963,576.7,2510.3,Continuing
128,87,1393.5,1372.786499999994,553.5,2510.3,Continuing
129,207,1019.0,1333.6109999999992,582.8999999999999,2510.3,Continuing
130,76,1669.3,1377.4552499999977,650.6799999999996,2510.3,Continuing
131,154,1123.1,1401.3967499999972,628.8999999999999,2510.3,Continuing
132,300,1164.4,1245.246249999995,642.7,2510.3,Continuing
133,240,1267.1,1414.4404999999979,577.8999999999999,2510.3,Continuing
134,57,1235.9,1264.8472499999993,650.3,2510.3,Continuing
135,136,1199.0,1222.50675,573.78,2510.3,Continuing
136,274,1486.2,1333.7847500000034,539.6999999999998,2510.3,Continuing
137,158,1688.1,1672.0864999999965,472.0,2510.3,Continuing
138,167,1731.7,1492.6239999999968,510.9299999999994,2510.3,Continuing
139,25,1005.9,1169.3659999999975,586.6000000000001,2510.3,Continuing
140,119,1736.3,1680.2177499999932,472.0,2510.3,Continuing
141,41,1169.4,1299.6967500000014,553.4000000000001,2510.3,Continuing
142,150,1846.5,1648.3747499999972,472.0,2510.3,Continuing
143,214,1529.6,1413.8334999999954,567.3,2510.3,Continuing
144,77,1653.6,1603.417249999994,506.4000000000001,2510.3,Continuing
145,306,2510.3,2349.9160000000056,330.0,2510.3,Max Yield Strength reached
