Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Yield Strength in Dataset,Stopping Reason
55,158,1688.1,1595.323,41.047382,2510.3,Continuing
56,119,1736.3,1622.7693,45.562893,2510.3,Continuing
57,33,1819.0,1650.4844,49.20051,2510.3,Continuing
58,188,1681.2,1628.0752,48.90231,2510.3,Continuing
59,46,1798.3,1684.9479,50.61121,2510.3,Continuing
60,266,1667.4,1802.2582,49.754917,2510.3,Continuing
61,279,1805.2,1608.6747,50.581745,2510.3,Continuing
62,150,1846.5,1676.287,43.82638,2510.3,Continuing
63,246,1564.0,1663.3912,48.849472,2510.3,Continuing
64,146,1722.5,1641.1813,45.132607,2510.3,Continuing
65,167,1731.7,1597.9722,42.070107,2510.3,Continuing
66,16,1328.3,1591.8397,42.515484,2510.3,Continuing
67,281,1338.0,1477.1791,34.78919,2510.3,Continuing
68,77,1653.6,1446.6827,37.0278,2510.3,Continuing
69,214,1529.6,1431.1108,32.620922,2510.3,Continuing
70,113,1405.6,1469.9785,32.951397,2510.3,Continuing
71,156,1550.3,1463.428,31.3836,2510.3,Continuing
72,1,1502.0,1429.8629,32.076138,2510.3,Continuing
73,228,1240.2,1423.6866,31.597448,2510.3,Continuing
74,170,1274.7,1444.3518,32.23812,2510.3,Continuing
75,183,1502.0,1375.2941,28.274088,2510.3,Continuing
76,237,1350.4,1368.6156,29.130154,2510.3,Continuing
77,286,1297.5,1388.4054,30.358452,2510.3,Continuing
78,232,1515.8,1393.3424,28.817684,2510.3,Continuing
79,112,1471.0,1366.045,31.178225,2510.3,Continuing
80,250,1322.9,1370.5177,27.66647,2510.3,Continuing
81,14,1564.0,1414.707,32.194927,2510.3,Continuing
82,35,1357.3,1542.7565,37.206398,2510.3,Continuing
83,287,1615.8,1463.6344,34.873486,2510.3,Continuing
84,173,1522.7,1475.463,33.715595,2510.3,Continuing
85,126,1391.8,1475.0243,32.57261,2510.3,Continuing
86,219,1804.2,1425.0455,36.13967,2510.3,Continuing
87,239,1144.8,1715.6501,45.411694,2510.3,Continuing
88,8,1683.0,1678.1302,47.985943,2510.3,Continuing
89,186,1741.8,1729.7894,37.41899,2510.3,Continuing
90,82,1746.6,1749.0967,38.116055,2510.3,Continuing
91,189,1818.0,1744.8344,33.94374,2510.3,Continuing
92,299,1777.6,1784.301,36.519505,2510.3,Continuing
93,117,1810.0,1778.5,36.91816,2510.3,Continuing
94,278,1743.5,1723.3441,36.18402,2510.3,Continuing
95,121,1795.5,1703.2634,34.86645,2510.3,Continuing
96,222,1792.1,1703.5492,33.954517,2510.3,Continuing
97,276,1629.9,1585.431,34.853096,2510.3,Continuing
98,256,1016.4,1480.6426,56.486572,2510.3,Continuing
99,18,1592.9,1548.533,30.686886,2510.3,Continuing
100,213,1405.6,1574.9751,30.218462,2510.3,Continuing
101,231,1547.3,1548.247,30.003775,2510.3,Continuing
102,12,1455.4,1498.4587,28.287472,2510.3,Continuing
103,61,1405.6,1510.1888,27.655628,2510.3,Continuing
104,177,1503.4,1446.2937,31.282001,2510.3,Continuing
105,262,1309.1,1416.324,30.796713,2510.3,Continuing
106,229,1311.4,1398.4384,35.616333,2510.3,Continuing
107,238,1188.5,1379.8544,37.503826,2510.3,Continuing
108,54,1429.7,1365.8418,26.980806,2510.3,Continuing
109,216,1371.1,1437.4229,26.983376,2510.3,Continuing
110,37,1412.5,1401.5745,25.708506,2510.3,Continuing
111,178,1460.7,1400.3282,27.384285,2510.3,Continuing
112,259,1463.3,1377.5295,30.071775,2510.3,Continuing
113,108,1164.4,1344.8397,31.599867,2510.3,Continuing
114,38,1426.2,1362.5457,28.793674,2510.3,Continuing
115,143,1216.8,1158.226,78.600235,2510.3,Continuing
116,102,1575.5,1374.4812,35.83855,2510.3,Continuing
117,20,1536.5,1261.1517,53.691216,2510.3,Continuing
118,226,1646.7,1319.6335,44.116386,2510.3,Continuing
119,49,1550.3,1400.1155,28.124163,2510.3,Continuing
120,267,1352.2,1368.1412,27.68791,2510.3,Continuing
121,67,1438.6,1374.5315,28.852928,2510.3,Continuing
122,98,1243.4,1379.2504,28.992027,2510.3,Continuing
123,97,1420.0,1333.6892,33.89167,2510.3,Continuing
124,149,1304.3,1382.1031,35.784573,2510.3,Continuing
125,36,1245.4,1352.311,25.836514,2510.3,Continuing
126,283,1130.4,1123.5552,75.54864,2510.3,Continuing
127,240,1267.1,1330.6929,27.586626,2510.3,Continuing
128,223,1412.5,1335.068,25.831526,2510.3,Continuing
129,53,1372.9,1318.305,29.132977,2510.3,Continuing
130,174,1287.4,1327.6194,35.598694,2510.3,Continuing
131,301,1359.7,1334.6417,23.789673,2510.3,Continuing
132,274,1486.2,1360.0698,28.166025,2510.3,Continuing
133,220,1373.9,1423.3013,28.197945,2510.3,Continuing
134,136,1199.0,1327.3735,24.628523,2510.3,Continuing
135,184,1012.8,1344.2205,33.607456,2510.3,Continuing
136,135,1354.2,1371.773,31.471107,2510.3,Continuing
137,308,1258.6,1328.6422,24.752913,2510.3,Continuing
138,304,1302.8,1321.7719,25.949673,2510.3,Continuing
139,3,1341.7,1324.5168,23.23417,2510.3,Continuing
140,57,1235.9,1303.9885,34.55234,2510.3,Continuing
141,2,1382.2,1309.9,23.725319,2510.3,Continuing
142,148,1237.0,1273.5648,37.41204,2510.3,Continuing
143,24,1383.7,1328.532,26.209179,2510.3,Continuing
144,248,1155.0,1256.1188,37.790447,2510.3,Continuing
145,155,1344.4,1357.8344,24.157003,2510.3,Continuing
146,134,1282.2,1332.7107,23.756683,2510.3,Continuing
147,175,1074.9,1324.0215,23.025309,2510.3,Continuing
148,110,1241.0,1325.5367,24.291796,2510.3,Continuing
149,41,1169.4,1331.1506,22.456192,2510.3,Continuing
150,307,1344.0,1300.5004,27.569626,2510.3,Continuing
151,42,1350.3,1320.5828,24.496096,2510.3,Continuing
152,298,1040.4,1326.6781,30.950958,2510.3,Continuing
153,195,1296.0,1299.216,21.881832,2510.3,Continuing
154,251,1369.5,1306.275,25.275925,2510.3,Continuing
155,51,1462.7,1319.0126,25.150454,2510.3,Continuing
156,272,1555.8,1380.9872,25.038841,2510.3,Continuing
157,39,1071.4,1457.725,27.243498,2510.3,Continuing
158,56,1357.9,1308.1033,23.43867,2510.3,Continuing
159,114,1269.0,1301.848,20.925562,2510.3,Continuing
160,4,1322.1,1295.0432,22.561535,2510.3,Continuing
161,295,1276.7,1291.0232,26.493492,2510.3,Continuing
162,284,1348.6,1305.143,24.468498,2510.3,Continuing
163,199,1369.5,1289.864,21.389444,2510.3,Continuing
164,133,1312.0,1302.4911,22.126526,2510.3,Continuing
165,88,1294.9,1307.9799,26.333387,2510.3,Continuing
166,277,1172.0,1256.655,35.872883,2510.3,Continuing
167,103,1314.2,1308.6333,22.468428,2510.3,Continuing
168,52,1332.7,1305.6036,23.243364,2510.3,Continuing
169,120,1275.3,1322.955,22.947994,2510.3,Continuing
170,131,1391.2,1296.4049,27.902039,2510.3,Continuing
171,145,1285.0,1299.2509,25.192144,2510.3,Continuing
172,58,1276.5,1292.9392,23.480999,2510.3,Continuing
173,48,1451.7,1267.5177,28.8846,2510.3,Continuing
174,310,1390.4,1354.0127,25.263977,2510.3,Continuing
175,109,1437.3,1334.7002,27.374834,2510.3,Continuing
176,294,1390.4,1330.7655,22.6421,2510.3,Continuing
177,29,1254.0,1297.195,23.65026,2510.3,Continuing
178,162,1258.2,1277.7279,22.115875,2510.3,Continuing
179,7,1306.9,1285.3683,26.204866,2510.3,Continuing
180,95,1277.7,1304.6943,26.093723,2510.3,Continuing
181,302,1311.1,1311.6622,24.081667,2510.3,Continuing
182,225,1088.6,1186.4629,50.164417,2510.3,Continuing
183,94,1376.3,1310.5836,22.511972,2510.3,Continuing
184,13,1299.8,1292.755,21.808182,2510.3,Continuing
185,197,1348.9,1293.0927,22.099083,2510.3,Continuing
186,141,1273.3,1308.5035,22.37835,2510.3,Continuing
187,221,1506.8,1264.7434,24.980362,2510.3,Continuing
188,255,1280.2,1412.287,28.083061,2510.3,Continuing
189,253,1414.5,1372.7684,26.92752,2510.3,Continuing
190,166,1091.4,1328.2968,28.860725,2510.3,Continuing
191,207,1019.0,1264.1631,39.300327,2510.3,Continuing
192,297,1404.2,1274.3535,28.94178,2510.3,Continuing
193,190,1243.6,1278.559,20.960075,2510.3,Continuing
194,63,1423.8,1298.0692,21.893276,2510.3,Continuing
195,311,1376.7,1281.7008,20.116169,2510.3,Continuing
196,137,1308.0,1288.9868,22.576162,2510.3,Continuing
197,92,1280.7,1300.833,19.49133,2510.3,Continuing
198,105,1358.2,1270.8466,25.593523,2510.3,Continuing
199,50,1371.4,1302.5851,17.832842,2510.3,Continuing
200,81,1280.8,1250.471,22.284948,2510.3,Continuing
201,101,1219.7,1265.2925,26.891695,2510.3,Continuing
202,10,1218.4,1277.1827,17.92081,2510.3,Continuing
203,230,1475.8,1273.8474,20.396856,2510.3,Continuing
204,125,1272.6,1276.4858,20.901636,2510.3,Continuing
205,242,1305.4,1287.028,22.323063,2510.3,Continuing
206,163,1383.5,1259.7959,19.404013,2510.3,Continuing
207,209,1309.8,1252.8734,19.854034,2510.3,Continuing
208,165,1250.8,1264.9834,22.182716,2510.3,Continuing
209,270,1300.3,1269.3059,18.576254,2510.3,Continuing
210,254,1324.3,1237.1345,20.476068,2510.3,Continuing
211,269,1368.5,1248.7561,18.680962,2510.3,Continuing
212,160,1309.1,1235.654,21.38313,2510.3,Continuing
213,263,1123.1,1239.4802,29.017666,2510.3,Continuing
214,161,1167.2,1238.5789,21.51101,2510.3,Continuing
215,234,1212.6,1217.0978,18.14148,2510.3,Continuing
216,28,1230.6,1197.5626,17.808138,2510.3,Continuing
217,84,1278.2,1213.8135,17.64737,2510.3,Continuing
218,293,1123.1,1202.1174,21.55004,2510.3,Continuing
219,309,1212.0,1173.7689,25.760363,2510.3,Continuing
220,9,1155.0,1197.8839,20.550682,2510.3,Continuing
221,11,1232.0,1178.7349,23.04678,2510.3,Continuing
222,5,1164.4,1200.2413,21.458626,2510.3,Continuing
223,153,1194.0,1188.0476,17.809782,2510.3,Continuing
224,201,1586.7,1193.1793,16.577494,2510.3,Continuing
225,147,1736.3,1352.6443,22.742212,2510.3,Continuing
226,123,1729.4,1546.33,18.092703,2510.3,Continuing
227,93,1755.2,1562.6981,17.933954,2510.3,Continuing
228,157,1779.7,1538.7268,19.191164,2510.3,Continuing
229,138,1525.0,1492.6837,20.061222,2510.3,Continuing
230,288,1768.0,1521.7572,22.618021,2510.3,Continuing
231,233,1088.6,1176.3535,20.066416,2510.3,Continuing
232,180,1182.0,1205.6084,16.980486,2510.3,Continuing
233,111,1274.7,1217.1282,15.680541,2510.3,Continuing
234,139,1350.4,1244.595,15.912305,2510.3,Continuing
235,241,1218.8,1183.4513,19.251616,2510.3,Continuing
236,268,1263.6,1206.8652,18.880709,2510.3,Continuing
237,218,1169.2,1166.5768,18.233118,2510.3,Continuing
238,245,1298.8,1176.8025,18.801554,2510.3,Continuing
239,96,1233.3,1164.1176,15.599166,2510.3,Continuing
240,261,1287.3,1145.6687,17.949991,2510.3,Continuing
241,196,1150.6,1131.3507,17.204178,2510.3,Continuing
242,164,1282.2,1155.4125,15.682617,2510.3,Continuing
243,211,1243.0,1167.6677,16.694675,2510.3,Continuing
244,60,1340.8,1166.0436,17.37916,2510.3,Continuing
245,289,1571.2,928.6529,76.678825,2510.3,Continuing
246,212,2249.6,1477.0388,30.831139,2510.3,Continuing
247,71,2501.1,1761.708,49.605724,2510.3,Continuing
248,191,2411.5,2135.777,34.527977,2510.3,Continuing
249,99,2411.5,2073.9202,33.835155,2510.3,Continuing
250,206,2331.1,1906.2172,30.735886,2510.3,Continuing
251,31,2487.3,1974.9563,34.096653,2510.3,Continuing
252,292,2372.4,1983.1548,31.515818,2510.3,Continuing
253,306,2510.3,2079.5972,28.573187,2510.3,Max Yield Strength reached
