Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Yield Strength in Dataset,Stopping Reason
41,80,1125.0,1628.207,100.67447,2510.3,Continuing
42,64,1661.2,1624.4714,151.29037,2510.3,Continuing
43,196,1150.6,1612.6444,56.972374,2510.3,Continuing
44,150,1846.5,1609.0138,97.134254,2510.3,Continuing
45,8,1683.0,1656.6525,80.844185,2510.3,Continuing
46,117,1810.0,1575.6433,141.52074,2510.3,Continuing
47,278,1743.5,1653.605,184.98618,2510.3,Continuing
48,186,1741.8,1713.5466,88.31628,2510.3,Continuing
49,82,1746.6,1725.2505,69.321724,2510.3,Continuing
50,219,1804.2,1743.2535,7.8329253,2510.3,Continuing
51,121,1795.5,1747.2916,16.62877,2510.3,Continuing
52,222,1792.1,1766.2645,20.43685,2510.3,Continuing
53,35,1357.3,1718.7358,75.62732,2510.3,Continuing
54,299,1777.6,1707.7915,81.759514,2510.3,Continuing
55,189,1818.0,1688.4496,54.74313,2510.3,Continuing
56,216,1371.1,1698.8141,48.657696,2510.3,Continuing
57,108,1164.4,1663.2976,61.558483,2510.3,Continuing
58,223,1412.5,1590.3397,137.49371,2510.3,Continuing
59,177,1503.4,1566.8804,147.63896,2510.3,Continuing
60,239,1144.8,1565.4546,120.62194,2510.3,Continuing
61,25,1005.9,1549.7053,122.62356,2510.3,Continuing
62,100,1047.3,1509.5776,137.5659,2510.3,Continuing
63,231,1547.3,1517.6959,117.0801,2510.3,Continuing
64,12,1455.4,1512.6626,120.87908,2510.3,Continuing
65,127,1737.2,1534.2384,204.79176,2510.3,Continuing
66,45,1716.3,1539.6538,144.83636,2510.3,Continuing
67,214,1529.6,1514.2208,127.35402,2510.3,Continuing
68,113,1405.6,1542.3837,66.21352,2510.3,Continuing
69,49,1550.3,1504.0284,120.88241,2510.3,Continuing
70,276,1629.9,1511.4348,76.48978,2510.3,Continuing
71,18,1592.9,1545.9851,49.43749,2510.3,Continuing
72,259,1463.3,1519.432,36.810596,2510.3,Continuing
73,262,1309.1,1498.9417,77.54183,2510.3,Continuing
74,247,1036.9,1500.8735,78.515396,2510.3,Continuing
75,156,1550.3,1477.6317,90.4022,2510.3,Continuing
76,61,1405.6,1505.1022,51.958946,2510.3,Continuing
77,115,1536.5,1468.3906,164.96873,2510.3,Continuing
78,169,1250.5,1519.4883,78.66475,2510.3,Continuing
79,15,1136.9,1458.4243,137.12251,2510.3,Continuing
80,228,1240.2,1474.3654,71.66011,2510.3,Continuing
81,102,1575.5,1466.0492,107.051956,2510.3,Continuing
82,67,1438.6,1446.1366,110.57215,2510.3,Continuing
83,14,1564.0,1448.7416,118.849945,2510.3,Continuing
84,287,1615.8,1518.5746,71.469055,2510.3,Continuing
85,173,1522.7,1572.4064,42.0647,2510.3,Continuing
86,54,1429.7,1493.6525,92.019966,2510.3,Continuing
87,38,1426.2,1466.1301,81.640686,2510.3,Continuing
88,134,1282.2,1435.9373,99.801025,2510.3,Continuing
89,213,1405.6,1465.3556,62.122585,2510.3,Continuing
90,296,1681.2,1430.7095,143.45013,2510.3,Continuing
91,183,1502.0,1431.0736,64.56229,2510.3,Continuing
92,178,1460.7,1444.769,51.01562,2510.3,Continuing
93,20,1536.5,1434.7278,41.838875,2510.3,Continuing
94,237,1350.4,1415.9149,87.98658,2510.3,Continuing
95,124,1600.0,1438.9324,168.53197,2510.3,Continuing
96,167,1731.7,1415.1936,65.50389,2510.3,Continuing
97,172,1164.4,1418.2487,62.71422,2510.3,Continuing
98,301,1359.7,1402.199,99.344215,2510.3,Continuing
99,126,1391.8,1401.7781,76.07407,2510.3,Continuing
100,6,1605.4,1406.6222,134.7044,2510.3,Continuing
101,71,2501.1,1387.8209,173.88918,2510.3,Continuing
102,147,1736.3,1563.7043,381.36533,2510.3,Continuing
103,273,2402.3,1585.139,278.72644,2510.3,Continuing
104,206,2331.1,1922.4895,324.24857,2510.3,Continuing
105,207,1019.0,1776.3146,318.52774,2510.3,Continuing
106,99,2411.5,1776.0188,340.25327,2510.3,Continuing
107,292,2372.4,1843.1746,332.7683,2510.3,Continuing
108,306,2510.3,2006.367,271.00262,2510.3,Max Yield Strength reached
