Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Yield Strength in Dataset,Stopping Reason
67,280,1730.2,1464.1154,193.21486,2510.3,Continuing
68,309,1212.0,1535.0117,181.03111,2510.3,Continuing
69,64,1661.2,1562.5634,158.86476,2510.3,Continuing
70,239,1144.8,1461.2291,179.99231,2510.3,Continuing
71,79,1641.2,1528.5725,166.96922,2510.3,Continuing
72,246,1564.0,1739.0765,85.83226,2510.3,Continuing
73,288,1768.0,1576.3333,118.6117,2510.3,Continuing
74,166,1091.4,1613.7761,111.13878,2510.3,Continuing
75,180,1182.0,1406.6157,199.97424,2510.3,Continuing
76,192,1674.6,1575.5599,139.22797,2510.3,Continuing
77,93,1755.2,1630.6418,101.32828,2510.3,Continuing
78,216,1371.1,1475.9583,149.6779,2510.3,Continuing
79,186,1741.8,1741.4648,111.02287,2510.3,Continuing
80,145,1285.0,1410.061,148.91754,2510.3,Continuing
81,189,1818.0,1451.6797,128.649,2510.3,Continuing
82,169,1250.5,1396.9097,171.51865,2510.3,Continuing
83,219,1804.2,1792.7466,95.59638,2510.3,Continuing
84,30,1194.0,1391.2838,157.52032,2510.3,Continuing
85,6,1605.4,1351.0789,162.84572,2510.3,Continuing
86,115,1536.5,1455.7592,141.14337,2510.3,Continuing
87,157,1779.7,1707.8917,89.216034,2510.3,Continuing
88,204,2005.5,1702.2755,92.74505,2510.3,Continuing
89,68,2006.0,1895.6886,151.87183,2510.3,Continuing
90,49,1550.3,1510.8542,125.67273,2510.3,Continuing
91,177,1503.4,1470.3345,140.31953,2510.3,Continuing
92,71,2501.1,1398.5779,140.53098,2510.3,Continuing
93,206,2331.1,1648.3671,335.71252,2510.3,Continuing
94,273,2402.3,1988.091,411.2732,2510.3,Continuing
95,99,2411.5,2090.431,289.89343,2510.3,Continuing
96,292,2372.4,2085.9517,294.7323,2510.3,Continuing
97,31,2487.3,1949.2064,252.44615,2510.3,Continuing
98,212,2249.6,2205.2427,293.16483,2510.3,Continuing
99,191,2411.5,2164.3762,237.92876,2510.3,Continuing
100,73,2381.6,1884.8398,304.16873,2510.3,Continuing
101,106,2381.6,2223.6501,215.69334,2510.3,Continuing
102,118,1603.3,1882.4254,262.018,2510.3,Continuing
103,306,2510.3,2181.6218,209.22682,2510.3,Max Yield Strength reached
