Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Yield Strength in Dataset,Stopping Reason
41,305,1139.7,1632.2643,108.421814,2510.3,Continuing
42,196,1150.6,1641.7709,40.235725,2510.3,Continuing
43,150,1846.5,1607.5653,80.02756,2510.3,Continuing
44,8,1683.0,1648.4618,91.00254,2510.3,Continuing
45,124,1600.0,1603.4183,102.26757,2510.3,Continuing
46,216,1371.1,1586.605,100.31717,2510.3,Continuing
47,296,1681.2,1564.7007,133.60692,2510.3,Continuing
48,117,1810.0,1523.0428,133.1756,2510.3,Continuing
49,278,1743.5,1668.2605,181.02933,2510.3,Continuing
50,186,1741.8,1708.9718,138.2909,2510.3,Continuing
51,219,1804.2,1725.9136,89.07547,2510.3,Continuing
52,82,1746.6,1757.2972,43.739883,2510.3,Continuing
53,222,1792.1,1737.8497,53.417553,2510.3,Continuing
54,121,1795.5,1765.974,19.349508,2510.3,Continuing
55,299,1777.6,1725.0348,74.182755,2510.3,Continuing
56,35,1357.3,1714.3646,87.28953,2510.3,Continuing
57,189,1818.0,1695.5331,68.102486,2510.3,Continuing
58,298,1040.4,1655.6967,41.566387,2510.3,Continuing
59,223,1412.5,1584.987,121.78303,2510.3,Continuing
60,177,1503.4,1560.0948,140.28398,2510.3,Continuing
61,239,1144.8,1531.6066,122.73101,2510.3,Continuing
62,45,1716.3,1488.6393,121.535095,2510.3,Continuing
63,207,1019.0,1505.4526,145.15393,2510.3,Continuing
64,231,1547.3,1513.5555,149.39091,2510.3,Continuing
65,127,1737.2,1562.1583,158.20474,2510.3,Continuing
66,12,1455.4,1533.3268,135.78088,2510.3,Continuing
67,214,1529.6,1520.955,124.68966,2510.3,Continuing
68,113,1405.6,1525.9052,65.725685,2510.3,Continuing
69,276,1629.9,1528.6106,82.4904,2510.3,Continuing
70,18,1592.9,1541.0773,66.30094,2510.3,Continuing
71,100,1047.3,1510.4171,139.39995,2510.3,Continuing
72,49,1550.3,1509.4591,111.520485,2510.3,Continuing
73,262,1309.1,1516.0035,63.87215,2510.3,Continuing
74,61,1405.6,1506.5535,60.85203,2510.3,Continuing
75,102,1575.5,1479.7445,97.434235,2510.3,Continuing
76,54,1429.7,1473.4618,112.69524,2510.3,Continuing
77,134,1282.2,1462.676,99.048775,2510.3,Continuing
78,156,1550.3,1448.1642,73.59732,2510.3,Continuing
79,259,1463.3,1441.6694,135.11606,2510.3,Continuing
80,309,1212.0,1440.8984,185.93945,2510.3,Continuing
81,228,1240.2,1448.7655,60.983784,2510.3,Continuing
82,169,1250.5,1437.632,142.41925,2510.3,Continuing
83,183,1502.0,1440.7152,79.39281,2510.3,Continuing
84,237,1350.4,1444.1176,73.54372,2510.3,Continuing
85,178,1460.7,1437.6534,48.240353,2510.3,Continuing
86,15,1136.9,1418.1605,157.62791,2510.3,Continuing
87,172,1164.4,1439.486,45.8551,2510.3,Continuing
88,14,1564.0,1443.5472,100.01729,2510.3,Continuing
89,287,1615.8,1486.0044,97.85392,2510.3,Continuing
90,173,1522.7,1546.505,91.77733,2510.3,Continuing
91,38,1426.2,1465.8677,62.343185,2510.3,Continuing
92,213,1405.6,1460.527,62.242256,2510.3,Continuing
93,67,1438.6,1413.7844,85.50145,2510.3,Continuing
94,71,2501.1,1402.5406,155.63187,2510.3,Continuing
95,212,2249.6,1600.2123,361.50262,2510.3,Continuing
96,191,2411.5,1738.2324,310.4861,2510.3,Continuing
97,31,2487.3,1932.4998,402.9007,2510.3,Continuing
98,147,1736.3,1867.9172,354.31345,2510.3,Continuing
99,206,2331.1,1714.6094,289.41583,2510.3,Continuing
100,99,2411.5,1909.1437,359.54962,2510.3,Continuing
101,273,2402.3,2066.497,293.8663,2510.3,Continuing
102,292,2372.4,2155.1597,276.9685,2510.3,Continuing
103,106,2381.6,2233.586,197.84814,2510.3,Continuing
104,306,2510.3,2159.4917,250.72482,2510.3,Max Yield Strength reached
