Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.140000,-0.092720,-327.068420,-0.015159,-0.008947,-0.227265,-0.412439,-0.021011,-2.272648,-327.068420,-0.227101,0.000000
0.150000,-0.095695,-327.157410,-0.015142,-0.008947,-0.227265,-0.425675,-0.021685,-2.272648,-327.157410,-0.227101,0.000000
0.160000,-0.099419,-327.068420,-0.015159,-0.008947,-0.227265,-0.442236,-0.022529,-2.272648,-327.068420,-0.227101,0.000000
0.170000,-0.088249,-327.112915,-0.015159,-0.008947,-0.227265,-0.392552,-0.019998,-2.272648,-327.112915,-0.227101,0.000000
0.180000,-0.089371,-327.157410,-0.015168,-0.008947,-0.227265,-0.397541,-0.020252,-2.272648,-327.157410,-0.227101,0.000000
0.190000,-0.097191,-327.112915,-0.015172,-0.008947,-0.227265,-0.432327,-0.022024,-2.272648,-327.112915,-0.227101,0.000000
0.200000,-0.097557,-327.157410,-0.015151,-0.008947,-0.227265,-0.433956,-0.022107,-2.272648,-327.157410,-0.227101,0.000000
0.210000,-0.094955,-327.112915,-0.015155,-0.008947,-0.227265,-0.422383,-0.021517,-2.272648,-327.112915,-0.227101,0.000000
0.220000,-0.101654,-327.068420,-0.015155,-0.008947,-0.227265,-0.452180,-0.023035,-2.272648,-327.068420,-0.227101,0.000000
0.230000,-0.102776,-327.157410,-0.015146,-0.008947,-0.227265,-0.457169,-0.023289,-2.272648,-327.157410,-0.227101,0.000000
0.240000,-0.095329,-327.068420,-0.015151,-0.008947,-0.227265,-0.424046,-0.021602,-2.272648,-327.068420,-0.227101,0.000000
0.250000,-0.093094,-327.201874,-0.015138,-0.008947,-0.227265,-0.414102,-0.021095,-2.272648,-327.201874,-0.227101,0.000000
0.260000,-0.099419,-327.157410,-0.015159,-0.008947,-0.227265,-0.442236,-0.022529,-2.272648,-327.157410,-0.227101,0.000000
0.270000,-0.104637,-327.112915,-0.015142,-0.008947,-0.227265,-0.465449,-0.023711,-2.272648,-327.112915,-0.227101,0.000000
0.280000,-0.109100,-327.201874,-0.015168,-0.008947,-0.227265,-0.485303,-0.024722,-2.272648,-327.201874,-0.227101,0.000000
0.290000,-0.095329,-327.112915,-0.015168,-0.008947,-0.227265,-0.424046,-0.021602,-2.272648,-327.112915,-0.227101,0.000000
0.300000,-0.096443,-327.157410,-0.015146,-0.008947,-0.227265,-0.429001,-0.021854,-2.272648,-327.157410,-0.227101,0.000000
0.310000,-0.093460,-327.201874,-0.015159,-0.008947,-0.227265,-0.415731,-0.021178,-2.272648,-327.201874,-0.227101,0.000000
0.320000,-0.088997,-327.112915,-0.015159,-0.008947,-0.227265,-0.395878,-0.020167,-2.272648,-327.112915,-0.227101,0.000000
0.330000,-0.102402,-327.157410,-0.015155,-0.008947,-0.227257,-0.455506,-0.023205,-2.272572,-327.157410,-0.226997,0.000000
0.340000,-0.118782,-327.112915,-0.015133,-0.008945,-0.227213,-0.528369,-0.026916,-2.272133,-327.112915,-0.226823,0.000000
0.350000,-0.085648,-327.157410,-0.015164,-0.008943,-0.227144,-0.380979,-0.019408,-2.271437,-327.157410,-0.226667,0.000000
0.360000,-0.090858,-327.112915,-0.015155,-0.008938,-0.227023,-0.404159,-0.020589,-2.270226,-327.112915,-0.226494,0.000000
0.370000,-0.099052,-327.068420,-0.015172,-0.008931,-0.226848,-0.440607,-0.022446,-2.268484,-327.068420,-0.226337,0.000000
0.380000,-0.100540,-327.201874,-0.015155,-0.008925,-0.226685,-0.447225,-0.022783,-2.266849,-327.201874,-0.226164,0.000000
0.390000,-0.087135,-327.157410,-0.015168,-0.008919,-0.226546,-0.387597,-0.019745,-2.265456,-327.157410,-0.225990,0.000000
0.400000,-0.083778,-327.112915,-0.015151,-0.008912,-0.226372,-0.372665,-0.018984,-2.263716,-327.112915,-0.225834,0.000000
0.410000,-0.086014,-327.157410,-0.015142,-0.008904,-0.226173,-0.382608,-0.019491,-2.261732,-327.157410,-0.225661,0.000000
0.420000,-0.090858,-327.112915,-0.015142,-0.008896,-0.225964,-0.404159,-0.020589,-2.259643,-327.112915,-0.225506,0.000000
0.430000,-0.093460,-327.157410,-0.015159,-0.008889,-0.225774,-0.415731,-0.021178,-2.257735,-327.157410,-0.225331,0.000000
0.440000,-0.081917,-327.112915,-0.015159,-0.008882,-0.225608,-0.364384,-0.018563,-2.256085,-327.112915,-0.225157,0.000000
0.450000,-0.094955,-327.201874,-0.015155,-0.008876,-0.225462,-0.422383,-0.021517,-2.254616,-327.201874,-0.225001,0.000000
0.460000,-0.097931,-327.157410,-0.015151,-0.008871,-0.225331,-0.435618,-0.022191,-2.253314,-327.157410,-0.224829,0.000000
0.470000,-0.093834,-327.112915,-0.015142,-0.008868,-0.225236,-0.417394,-0.021263,-2.252361,-327.112915,-0.224673,0.000000
0.480000,-0.093834,-327.112915,-0.015151,-0.008863,-0.225124,-0.417394,-0.021263,-2.251240,-327.112915,-0.224499,0.000000
0.490000,-0.084152,-327.068420,-0.015151,-0.008857,-0.224967,-0.374328,-0.019069,-2.249666,-327.068420,-0.224326,0.000000
0.500000,-0.078941,-327.112915,-0.015155,-0.008850,-0.224794,-0.351149,-0.017888,-2.247940,-327.112915,-0.224169,0.000000
0.510000,-0.074471,-327.157410,-0.015172,-0.008843,-0.224620,-0.331261,-0.016875,-2.246199,-327.157410,-0.223996,0.000000
0.520000,-0.068886,-327.157410,-0.015159,-0.008837,-0.224455,-0.306419,-0.015610,-2.244549,-327.157410,-0.223840,0.000000
0.530000,-0.070747,-327.201874,-0.015168,-0.008832,-0.224326,-0.314700,-0.016032,-2.243262,-327.201874,-0.223666,0.000000
0.540000,-0.073730,-327.112915,-0.015168,-0.008827,-0.224196,-0.327969,-0.016708,-2.241960,-327.112915,-0.223494,0.000000
0.550000,-0.078194,-327.201874,-0.015164,-0.008822,-0.224073,-0.347823,-0.017719,-2.240734,-327.201874,-0.223338,0.000000
0.560000,-0.094582,-327.112915,-0.015159,-0.008817,-0.223943,-0.420720,-0.021432,-2.239432,-327.112915,-0.223163,0.000000
0.570000,-0.099052,-327.112915,-0.015155,-0.008812,-0.223822,-0.440607,-0.022446,-2.238220,-327.112915,-0.222989,0.000000
0.580000,-0.098679,-327.157410,-0.015168,-0.008806,-0.223675,-0.438944,-0.022361,-2.236752,-327.157410,-0.222833,0.000000
0.590000,-0.081551,-327.112915,-0.015159,-0.008801,-0.223545,-0.362755,-0.018480,-2.235450,-327.112915,-0.222661,0.000000
0.600000,-0.068146,-327.157410,-0.015155,-0.008799,-0.223494,-0.303127,-0.015442,-2.234935,-327.157410,-0.222505,0.000000
0.610000,-0.089737,-327.157410,-0.015159,-0.008796,-0.223424,-0.399170,-0.020335,-2.234239,-327.157410,-0.222331,0.000000
0.620000,-0.102776,-327.157410,-0.015172,-0.008791,-0.223285,-0.457169,-0.023289,-2.232846,-327.157410,-0.222157,0.000000
0.630000,-0.094208,-327.157410,-0.015164,-0.008781,-0.223050,-0.419057,-0.021348,-2.230499,-327.157410,-0.222001,0.000000
0.640000,-0.093460,-327.112915,-0.015159,-0.008772,-0.222808,-0.415731,-0.021178,-2.228077,-327.112915,-0.221828,0.000000
0.650000,-0.085648,-327.201874,-0.015146,-0.008764,-0.222600,-0.380979,-0.019408,-2.226003,-327.201874,-0.221672,0.000000
0.660000,-0.079315,-327.157410,-0.015133,-0.008756,-0.222410,-0.352812,-0.017973,-2.224095,-327.157410,-0.221498,0.000000
0.670000,-0.090858,-327.157410,-0.015138,-0.008749,-0.222226,-0.404159,-0.020589,-2.222263,-327.157410,-0.221326,0.000000
0.680000,-0.109474,-327.157410,-0.015120,-0.008743,-0.222079,-0.486965,-0.024807,-2.220795,-327.157410,-0.221168,0.000000
0.690000,-0.102028,-327.201874,-0.015129,-0.008740,-0.221984,-0.453843,-0.023120,-2.219841,-327.201874,-0.220995,0.000000
0.700000,-0.121017,-327.157410,-0.015125,-0.008735,-0.221871,-0.538313,-0.027423,-2.218705,-327.157410,-0.220840,0.000000
0.710000,-0.152672,-327.246368,-0.015112,-0.008728,-0.221689,-0.679118,-0.034596,-2.216889,-327.246368,-0.220665,0.000000
0.720000,-0.145226,-327.157410,-0.015108,-0.008721,-0.221524,-0.645995,-0.032909,-2.215239,-327.157410,-0.220493,0.000000
0.730000,-0.126236,-327.112915,-0.015099,-0.008715,-0.221359,-0.561526,-0.028605,-2.213588,-327.112915,-0.220337,0.000000
0.740000,-0.120277,-327.157410,-0.015099,-0.008707,-0.221168,-0.535021,-0.027255,-2.211681,-327.157410,-0.220163,0.000000
0.750000,-0.119530,-327.201874,-0.015073,-0.008699,-0.220961,-0.531695,-0.027086,-2.209607,-327.201874,-0.220007,0.000000
0.760000,-0.118416,-327.201874,-0.015077,-0.008691,-0.220761,-0.526740,-0.026833,-2.207608,-327.201874,-0.219833,0.000000
0.770000,-0.096069,-327.112915,-0.015064,-0.008685,-0.220588,-0.427338,-0.021770,-2.205882,-327.112915,-0.219660,0.000000
0.780000,-0.089371,-327.201874,-0.015060,-0.008678,-0.220423,-0.397541,-0.020252,-2.204232,-327.201874,-0.219504,0.000000
0.790000,-0.080803,-327.201874,-0.015052,-0.008674,-0.220310,-0.359429,-0.018310,-2.203097,-327.201874,-0.219330,0.000000
0.800000,-0.089737,-327.201874,-0.015064,-0.008672,-0.220275,-0.399170,-0.020335,-2.202748,-327.201874,-0.219174,0.000000
0.810000,-0.098305,-327.201874,-0.015039,-0.008671,-0.220242,-0.437281,-0.022276,-2.202415,-327.201874,-0.219000,0.000000
0.820000,-0.102402,-327.112915,-0.015060,-0.008668,-0.220172,-0.455506,-0.023205,-2.201719,-327.112915,-0.218827,0.000000
0.830000,-0.105377,-327.157410,-0.015034,-0.008660,-0.219963,-0.468741,-0.023879,-2.199630,-327.157410,-0.218672,0.000000
0.840000,-0.115059,-327.112915,-0.015030,-0.008648,-0.219660,-0.511808,-0.026073,-2.196602,-327.112915,-0.218497,0.000000
0.850000,-0.102776,-327.201874,-0.015017,-0.008637,-0.219391,-0.457169,-0.023289,-2.193907,-327.201874,-0.218341,0.000000
0.860000,-0.108734,-327.157410,-0.015021,-0.008628,-0.219139,-0.483674,-0.024640,-2.191394,-327.157410,-0.218167,0.000000
0.870000,-0.118782,-327.112915,-0.015000,-0.008619,-0.218923,-0.528369,-0.026916,-2.189229,-327.112915,-0.217995,0.000000
0.880000,-0.112083,-327.157410,-0.014991,-0.008614,-0.218784,-0.498572,-0.025398,-2.187836,-327.157410,-0.217839,0.000000
0.890000,-0.117668,-327.157410,-0.014987,-0.008609,-0.218679,-0.523414,-0.026664,-2.186791,-327.157410,-0.217665,0.000000
0.900000,-0.144478,-327.157410,-0.015000,-0.008604,-0.218532,-0.642670,-0.032739,-2.185323,-327.157410,-0.217509,0.000000
0.910000,-0.144104,-327.246368,-0.014983,-0.008596,-0.218341,-0.641007,-0.032654,-2.183415,-327.246368,-0.217336,0.000000
0.920000,-0.129211,-327.157410,-0.014978,-0.008589,-0.218151,-0.574761,-0.029280,-2.181508,-327.157410,-0.217162,0.000000
0.930000,-0.120277,-327.246368,-0.014974,-0.008581,-0.217951,-0.535021,-0.027255,-2.179509,-327.246368,-0.217006,0.000000
0.940000,-0.099419,-327.157410,-0.014948,-0.008573,-0.217753,-0.442236,-0.022529,-2.177526,-327.157410,-0.216832,0.000000
0.950000,-0.086761,-327.201874,-0.014948,-0.008566,-0.217578,-0.385934,-0.019660,-2.175785,-327.201874,-0.216660,0.000000
0.960000,-0.087135,-327.157410,-0.014935,-0.008561,-0.217439,-0.387597,-0.019745,-2.174392,-327.157410,-0.216504,0.000000
0.970000,-0.084526,-327.112915,-0.014948,-0.008555,-0.217301,-0.375991,-0.019154,-2.173014,-327.112915,-0.216329,0.000000
0.980000,-0.093094,-327.201874,-0.014914,-0.008550,-0.217179,-0.414102,-0.021095,-2.171788,-327.201874,-0.216174,0.000000
0.990000,-0.088623,-327.112915,-0.014918,-0.008548,-0.217111,-0.394215,-0.020082,-2.171107,-327.112915,-0.215999,0.000000
1.000000,-0.094955,-327.157410,-0.014926,-0.008546,-0.217076,-0.422383,-0.021517,-2.170758,-327.157410,-0.215827,0.000000
1.010000,-0.099052,-327.157410,-0.014926,-0.008544,-0.217006,-0.440607,-0.022446,-2.170062,-327.157410,-0.215671,0.000000
1.020000,-0.110222,-327.157410,-0.014918,-0.008537,-0.216850,-0.490291,-0.024977,-2.168503,-327.157410,-0.215497,0.000000
1.030000,-0.112083,-327.246368,-0.014914,-0.008527,-0.216573,-0.498572,-0.025398,-2.165732,-327.246368,-0.215341,0.000000
1.040000,-0.112457,-327.112915,-0.014905,-0.008514,-0.216260,-0.500235,-0.025483,-2.162598,-327.112915,-0.215168,0.000000
1.050000,-0.097557,-327.201874,-0.014883,-0.008503,-0.215966,-0.433956,-0.022107,-2.159661,-327.201874,-0.214994,0.000000
1.060000,-0.128464,-327.201874,-0.014888,-0.008493,-0.215722,-0.571435,-0.029110,-2.157224,-327.201874,-0.214838,0.000000
1.070000,-0.128838,-327.157410,-0.014862,-0.008487,-0.215576,-0.573098,-0.029195,-2.155755,-327.157410,-0.214664,0.000000
1.080000,-0.133308,-327.201874,-0.014862,-0.008483,-0.215480,-0.592985,-0.030208,-2.154801,-327.201874,-0.214508,0.000000
1.090000,-0.152672,-327.201874,-0.014862,-0.008479,-0.215359,-0.679118,-0.034596,-2.153590,-327.201874,-0.214336,0.000000
1.100000,-0.165703,-327.201874,-0.014840,-0.008472,-0.215194,-0.737083,-0.037549,-2.151940,-327.201874,-0.214161,0.000000
1.110000,-0.163467,-327.201874,-0.014849,-0.008466,-0.215029,-0.727139,-0.037042,-2.150290,-327.201874,-0.214006,0.000000
1.120000,-0.150810,-327.201874,-0.014832,-0.008458,-0.214829,-0.670837,-0.034174,-2.148291,-327.201874,-0.213831,0.000000
1.130000,-0.126236,-327.201874,-0.014827,-0.008449,-0.214613,-0.561526,-0.028605,-2.146126,-327.201874,-0.213675,0.000000
1.140000,-0.106499,-327.157410,-0.014827,-0.008441,-0.214404,-0.473730,-0.024133,-2.144037,-327.157410,-0.213503,0.000000
1.150000,-0.093094,-327.112915,-0.014797,-0.008434,-0.214231,-0.414102,-0.021095,-2.142311,-327.112915,-0.213329,0.000000
1.160000,-0.093460,-327.201874,-0.014801,-0.008429,-0.214092,-0.415731,-0.021178,-2.140918,-327.201874,-0.213173,0.000000
1.170000,-0.088623,-327.112915,-0.014797,-0.008424,-0.213962,-0.394215,-0.020082,-2.139616,-327.112915,-0.212999,0.000000
1.180000,-0.085648,-327.246368,-0.014784,-0.008420,-0.213866,-0.380979,-0.019408,-2.138663,-327.246368,-0.212843,0.000000
1.190000,-0.095695,-327.157410,-0.014793,-0.008416,-0.213771,-0.425675,-0.021685,-2.137709,-327.157410,-0.212670,0.000000
1.200000,-0.119530,-327.201874,-0.014784,-0.008411,-0.213650,-0.531695,-0.027086,-2.136497,-327.201874,-0.212496,0.000000
1.210000,-0.119530,-327.246368,-0.014784,-0.008403,-0.213442,-0.531695,-0.027086,-2.134423,-327.246368,-0.212340,0.000000
1.220000,-0.121765,-327.157410,-0.014776,-0.008393,-0.213191,-0.541638,-0.027592,-2.131910,-327.157410,-0.212168,0.000000
1.230000,-0.117294,-327.201874,-0.014750,-0.008384,-0.212956,-0.521751,-0.026579,-2.129564,-327.201874,-0.212010,0.000000
1.240000,-0.102028,-327.157410,-0.014754,-0.008377,-0.212766,-0.453843,-0.023120,-2.127656,-327.157410,-0.211838,0.000000
1.250000,-0.107239,-327.246368,-0.014741,-0.008369,-0.212584,-0.477022,-0.024301,-2.125839,-327.246368,-0.211663,0.000000
1.260000,-0.151184,-327.201874,-0.014745,-0.008362,-0.212401,-0.672500,-0.034259,-2.124007,-327.201874,-0.211507,0.000000
1.270000,-0.152298,-327.157410,-0.014720,-0.008357,-0.212263,-0.677455,-0.034511,-2.122630,-327.157410,-0.211335,0.000000
1.280000,-0.150436,-327.201874,-0.014720,-0.008352,-0.212140,-0.669175,-0.034089,-2.121403,-327.201874,-0.211179,0.000000
1.290000,-0.163841,-327.201874,-0.014728,-0.008346,-0.211977,-0.728802,-0.037127,-2.119768,-327.201874,-0.211005,0.000000
1.300000,-0.153419,-327.246368,-0.014698,-0.008339,-0.211803,-0.682444,-0.034765,-2.118027,-327.246368,-0.210831,0.000000
1.310000,-0.135918,-327.201874,-0.014724,-0.008332,-0.211629,-0.604592,-0.030799,-2.116286,-327.201874,-0.210675,0.000000
1.320000,-0.125114,-327.157410,-0.014698,-0.008325,-0.211447,-0.556537,-0.028351,-2.114470,-327.157410,-0.210502,0.000000
1.330000,-0.111710,-327.201874,-0.014681,-0.008317,-0.211256,-0.496909,-0.025314,-2.112562,-327.201874,-0.210328,0.000000
1.340000,-0.107613,-327.201874,-0.014685,-0.008310,-0.211065,-0.478685,-0.024385,-2.110654,-327.201874,-0.210172,0.000000
1.350000,-0.103889,-327.246368,-0.014659,-0.008305,-0.210935,-0.462123,-0.023542,-2.109352,-327.246368,-0.210000,0.000000
1.360000,-0.080803,-327.246368,-0.014642,-0.008299,-0.210788,-0.359429,-0.018310,-2.107884,-327.246368,-0.209842,0.000000
1.370000,-0.080803,-327.201874,-0.014642,-0.008293,-0.210640,-0.359429,-0.018310,-2.106400,-327.201874,-0.209670,0.000000
1.380000,-0.094582,-327.246368,-0.014642,-0.008290,-0.210563,-0.420720,-0.021432,-2.105628,-327.246368,-0.209495,0.000000
1.390000,-0.120644,-327.157410,-0.014655,-0.008288,-0.210510,-0.536650,-0.027338,-2.105098,-327.157410,-0.209340,0.000000
1.400000,-0.130699,-327.201874,-0.014659,-0.008284,-0.210423,-0.581379,-0.029617,-2.104235,-327.201874,-0.209167,0.000000
1.410000,-0.142990,-327.246368,-0.014651,-0.008276,-0.210216,-0.636052,-0.032402,-2.102161,-327.246368,-0.209011,0.000000
1.420000,-0.141502,-327.201874,-0.014638,-0.008265,-0.209921,-0.629434,-0.032065,-2.099209,-327.201874,-0.208837,0.000000
1.430000,-0.132187,-327.246368,-0.014620,-0.008255,-0.209670,-0.587997,-0.029954,-2.096696,-327.246368,-0.208663,0.000000
1.440000,-0.127350,-327.201874,-0.014616,-0.008246,-0.209444,-0.566480,-0.028858,-2.094440,-327.201874,-0.208507,0.000000
1.450000,-0.136284,-327.201874,-0.014599,-0.008239,-0.209262,-0.606221,-0.030882,-2.092623,-327.201874,-0.208334,0.000000
1.460000,-0.158630,-327.201874,-0.014607,-0.008233,-0.209123,-0.705623,-0.035946,-2.091230,-327.201874,-0.208178,0.000000
1.470000,-0.165329,-327.201874,-0.014590,-0.008229,-0.209019,-0.735420,-0.037464,-2.090186,-327.201874,-0.208004,0.000000
1.480000,-0.193634,-327.201874,-0.014577,-0.008224,-0.208888,-0.861327,-0.043878,-2.088884,-327.201874,-0.207830,0.000000
1.490000,-0.201828,-327.112915,-0.014594,-0.008217,-0.208716,-0.897776,-0.045735,-2.087158,-327.112915,-0.207674,0.000000
1.500000,-0.190651,-327.201874,-0.014594,-0.008211,-0.208560,-0.848058,-0.043202,-2.085598,-327.201874,-0.207502,0.000000
1.510000,-0.180969,-327.157410,-0.014586,-0.008204,-0.208377,-0.804991,-0.041008,-2.083766,-327.157410,-0.207346,0.000000
1.520000,-0.176872,-327.157410,-0.014564,-0.008196,-0.208169,-0.786767,-0.040080,-2.081692,-327.157410,-0.207172,0.000000
1.530000,-0.151924,-327.157410,-0.014551,-0.008187,-0.207953,-0.675792,-0.034427,-2.079527,-327.157410,-0.206999,0.000000
1.540000,-0.125488,-327.201874,-0.014530,-0.008180,-0.207762,-0.558200,-0.028436,-2.077620,-327.201874,-0.206841,0.000000
1.550000,-0.102028,-327.201874,-0.014521,-0.008173,-0.207606,-0.453843,-0.023120,-2.076060,-327.201874,-0.206669,0.000000
1.560000,-0.081917,-327.201874,-0.014526,-0.008168,-0.207476,-0.364384,-0.018563,-2.074758,-327.201874,-0.206513,0.000000
1.570000,-0.077827,-327.201874,-0.014526,-0.008166,-0.207415,-0.346194,-0.017636,-2.074153,-327.201874,-0.206339,0.000000
1.580000,-0.086388,-327.246368,-0.014513,-0.008166,-0.207406,-0.384271,-0.019576,-2.074062,-327.246368,-0.206166,0.000000
1.590000,-0.079315,-327.157410,-0.014538,-0.008165,-0.207388,-0.352812,-0.017973,-2.073880,-327.157410,-0.206010,0.000000
1.600000,-0.087875,-327.246368,-0.014517,-0.008163,-0.207337,-0.390889,-0.019913,-2.073365,-327.246368,-0.205836,0.000000
1.610000,-0.113945,-327.157410,-0.014530,-0.008158,-0.207225,-0.506853,-0.025820,-2.072245,-327.157410,-0.205680,0.000000
1.620000,-0.131073,-327.157410,-0.014517,-0.008147,-0.206937,-0.583042,-0.029702,-2.069369,-327.157410,-0.205506,0.000000
1.630000,-0.128098,-327.246368,-0.014500,-0.008131,-0.206530,-0.569806,-0.029027,-2.065296,-327.246368,-0.205334,0.000000
1.640000,-0.109474,-327.201874,-0.014478,-0.008117,-0.206183,-0.486965,-0.024807,-2.061829,-327.201874,-0.205178,0.000000
1.650000,-0.134056,-327.246368,-0.014482,-0.008107,-0.205906,-0.596311,-0.030378,-2.059059,-327.246368,-0.205004,0.000000
1.660000,-0.130699,-327.246368,-0.014478,-0.008100,-0.205750,-0.581379,-0.029617,-2.057499,-327.246368,-0.204848,0.000000
1.670000,-0.122879,-327.201874,-0.014452,-0.008096,-0.205629,-0.546593,-0.027845,-2.056288,-327.201874,-0.204673,0.000000
1.680000,-0.138519,-327.290833,-0.014452,-0.008092,-0.205541,-0.616165,-0.031389,-2.055410,-327.290833,-0.204501,0.000000
1.690000,-0.156021,-327.201874,-0.014465,-0.008089,-0.205464,-0.694017,-0.035355,-2.054638,-327.201874,-0.204345,0.000000
1.700000,-0.147827,-327.201874,-0.014465,-0.008085,-0.205350,-0.657568,-0.033498,-2.053502,-327.201874,-0.204171,0.000000
1.710000,-0.141129,-327.201874,-0.014452,-0.008077,-0.205150,-0.627771,-0.031980,-2.051504,-327.201874,-0.203998,0.000000
1.720000,-0.142242,-327.201874,-0.014409,-0.008066,-0.204873,-0.632726,-0.032233,-2.048733,-327.201874,-0.203842,0.000000
1.730000,-0.111710,-327.201874,-0.014388,-0.008055,-0.204605,-0.496909,-0.025314,-2.046054,-327.201874,-0.203668,0.000000
1.740000,-0.076706,-327.201874,-0.014413,-0.008047,-0.204406,-0.341205,-0.017382,-2.044055,-327.201874,-0.203512,0.000000
1.750000,-0.058464,-327.246368,-0.014383,-0.008042,-0.204257,-0.260061,-0.013248,-2.042572,-327.246368,-0.203338,0.000000
1.760000,-0.057343,-327.157410,-0.014422,-0.008039,-0.204197,-0.255072,-0.012994,-2.041966,-327.157410,-0.203166,0.000000
1.770000,-0.057343,-327.201874,-0.014383,-0.008037,-0.204145,-0.255072,-0.012994,-2.041451,-327.201874,-0.203010,0.000000
1.780000,-0.076332,-327.246368,-0.014375,-0.008034,-0.204075,-0.339542,-0.017297,-2.040755,-327.246368,-0.202836,0.000000
1.790000,-0.071121,-327.246368,-0.014392,-0.008030,-0.203971,-0.316363,-0.016116,-2.039710,-327.246368,-0.202680,0.000000
1.800000,-0.091232,-327.246368,-0.014388,-0.008021,-0.203745,-0.405822,-0.020674,-2.037454,-327.246368,-0.202505,0.000000
1.810000,-0.097557,-327.201874,-0.014370,-0.008011,-0.203477,-0.433956,-0.022107,-2.034775,-327.201874,-0.202333,0.000000
1.820000,-0.082291,-327.201874,-0.014353,-0.008002,-0.203252,-0.366047,-0.018647,-2.032519,-327.201874,-0.202177,0.000000
1.830000,-0.080429,-327.290833,-0.014336,-0.007994,-0.203044,-0.357766,-0.018225,-2.030445,-327.290833,-0.202003,0.000000
1.840000,-0.096817,-327.201874,-0.014344,-0.007985,-0.202819,-0.430664,-0.021939,-2.028189,-327.201874,-0.201847,0.000000
1.850000,-0.105377,-327.246368,-0.014327,-0.007978,-0.202654,-0.468741,-0.023879,-2.026539,-327.246368,-0.201673,0.000000
1.860000,-0.097557,-327.246368,-0.014336,-0.007975,-0.202558,-0.433956,-0.022107,-2.025585,-327.246368,-0.201500,0.000000
1.870000,-0.110596,-327.290833,-0.014319,-0.007970,-0.202445,-0.491954,-0.025061,-2.024450,-327.290833,-0.201344,0.000000
1.880000,-0.113571,-327.290833,-0.014310,-0.007966,-0.202333,-0.505190,-0.025736,-2.023329,-327.290833,-0.201170,0.000000
1.890000,-0.099792,-327.157410,-0.014310,-0.007961,-0.202219,-0.443899,-0.022613,-2.022194,-327.157410,-0.201014,0.000000
1.900000,-0.109848,-327.290833,-0.014319,-0.007955,-0.202054,-0.488628,-0.024892,-2.020544,-327.290833,-0.200842,0.000000
1.910000,-0.106873,-327.290833,-0.014288,-0.007945,-0.201803,-0.475393,-0.024218,-2.018030,-327.290833,-0.200668,0.000000
1.920000,-0.096069,-327.201874,-0.014284,-0.007933,-0.201509,-0.427338,-0.021770,-2.015093,-327.201874,-0.200512,0.000000
1.930000,-0.096069,-327.290833,-0.014275,-0.007925,-0.201291,-0.427338,-0.021770,-2.012913,-327.290833,-0.200338,0.000000
1.940000,-0.077827,-327.201874,-0.014288,-0.007919,-0.201154,-0.346194,-0.017636,-2.011535,-327.201874,-0.200182,0.000000
1.950000,-0.069260,-327.290833,-0.014275,-0.007916,-0.201058,-0.308082,-0.015694,-2.010582,-327.290833,-0.200009,0.000000
1.960000,-0.070747,-327.246368,-0.014258,-0.007913,-0.200979,-0.314700,-0.016032,-2.009794,-327.246368,-0.199835,0.000000
