Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.590000,-0.176132,-449.657928,-0.008761,-0.005918,-0.150324,-0.783475,-0.039912,-1.503239,-449.657928,-0.149198,0.000000
0.600000,-0.153786,-449.746887,-0.008761,-0.005915,-0.150238,-0.684073,-0.034848,-1.502376,-449.746887,-0.149023,0.000000
0.610000,-0.157143,-449.746887,-0.008731,-0.005912,-0.150168,-0.699005,-0.035609,-1.501680,-449.746887,-0.148849,0.000000
0.620000,-0.164963,-449.702423,-0.008757,-0.005908,-0.150073,-0.733791,-0.037381,-1.500726,-449.702423,-0.148693,0.000000
0.630000,-0.160492,-449.791382,-0.008748,-0.005904,-0.149951,-0.713904,-0.036368,-1.499515,-449.791382,-0.148521,0.000000
0.640000,-0.163467,-449.746887,-0.008748,-0.005896,-0.149752,-0.727139,-0.037042,-1.497516,-449.746887,-0.148365,0.000000
0.650000,-0.133308,-449.657928,-0.008748,-0.005887,-0.149526,-0.592985,-0.030208,-1.495261,-449.657928,-0.148191,0.000000
0.660000,-0.118042,-449.746887,-0.008744,-0.005880,-0.149344,-0.525077,-0.026749,-1.493444,-449.746887,-0.148017,0.000000
0.670000,-0.093834,-449.657928,-0.008752,-0.005873,-0.149170,-0.417394,-0.021263,-1.491703,-449.657928,-0.147861,0.000000
0.680000,-0.071495,-449.791382,-0.008744,-0.005865,-0.148972,-0.318026,-0.016201,-1.489720,-449.791382,-0.147688,0.000000
0.690000,-0.085648,-449.702423,-0.008739,-0.005857,-0.148763,-0.380979,-0.019408,-1.487630,-449.702423,-0.147532,0.000000
0.700000,-0.105751,-449.746887,-0.008718,-0.005850,-0.148581,-0.470404,-0.023964,-1.485813,-449.746887,-0.147358,0.000000
0.710000,-0.102776,-449.746887,-0.008731,-0.005843,-0.148416,-0.457169,-0.023289,-1.484163,-449.746887,-0.147185,0.000000
0.720000,-0.112083,-449.702423,-0.008722,-0.005834,-0.148174,-0.498572,-0.025398,-1.481741,-449.702423,-0.147028,0.000000
0.730000,-0.109100,-449.702423,-0.008701,-0.005824,-0.147921,-0.485303,-0.024722,-1.479213,-449.702423,-0.146855,0.000000
0.740000,-0.106873,-449.702423,-0.008692,-0.005817,-0.147758,-0.475393,-0.024218,-1.477578,-449.702423,-0.146700,0.000000
0.750000,-0.122505,-449.702423,-0.008675,-0.005814,-0.147679,-0.544930,-0.027760,-1.476790,-449.702423,-0.146525,0.000000
0.760000,-0.124374,-449.746887,-0.008675,-0.005811,-0.147602,-0.553245,-0.028184,-1.476018,-449.746887,-0.146353,0.000000
0.770000,-0.138519,-449.702423,-0.008670,-0.005807,-0.147506,-0.616165,-0.031389,-1.475064,-449.702423,-0.146197,0.000000
0.780000,-0.142990,-449.746887,-0.008675,-0.005803,-0.147384,-0.636052,-0.032402,-1.473838,-449.746887,-0.146023,0.000000
0.790000,-0.138519,-449.702423,-0.008675,-0.005796,-0.147211,-0.616165,-0.031389,-1.472112,-449.702423,-0.145867,0.000000
0.800000,-0.141502,-449.702423,-0.008679,-0.005789,-0.147028,-0.629434,-0.032065,-1.470280,-449.702423,-0.145693,0.000000
0.810000,-0.141129,-449.746887,-0.008662,-0.005781,-0.146846,-0.627771,-0.031980,-1.468464,-449.746887,-0.145520,0.000000
0.820000,-0.132561,-449.657928,-0.008636,-0.005773,-0.146639,-0.589660,-0.030039,-1.466389,-449.657928,-0.145364,0.000000
0.830000,-0.124374,-449.702423,-0.008645,-0.005764,-0.146404,-0.553245,-0.028184,-1.464043,-449.702423,-0.145190,0.000000
0.840000,-0.082291,-449.791382,-0.008623,-0.005757,-0.146230,-0.366047,-0.018647,-1.462302,-449.791382,-0.145034,0.000000
0.850000,-0.063301,-449.702423,-0.008623,-0.005752,-0.146109,-0.281577,-0.014344,-1.461091,-449.702423,-0.144860,0.000000
0.860000,-0.049896,-449.791382,-0.008632,-0.005746,-0.145953,-0.221950,-0.011307,-1.459531,-449.791382,-0.144687,0.000000
0.870000,-0.051010,-449.702423,-0.008606,-0.005738,-0.145746,-0.226904,-0.011559,-1.457457,-449.702423,-0.144532,0.000000
0.880000,-0.052505,-449.746887,-0.008597,-0.005730,-0.145546,-0.233556,-0.011898,-1.455459,-449.746887,-0.144357,0.000000
0.890000,-0.053246,-449.746887,-0.008597,-0.005723,-0.145364,-0.236848,-0.012066,-1.453642,-449.746887,-0.144201,0.000000
0.900000,-0.061440,-449.702423,-0.008589,-0.005717,-0.145199,-0.273297,-0.013922,-1.451992,-449.702423,-0.144027,0.000000
0.910000,-0.062927,-449.746887,-0.008597,-0.005710,-0.145034,-0.279914,-0.014260,-1.450341,-449.746887,-0.143855,0.000000
0.920000,-0.059578,-449.657928,-0.008589,-0.005702,-0.144843,-0.265016,-0.013501,-1.448434,-449.657928,-0.143699,0.000000
0.930000,-0.067398,-449.702423,-0.008563,-0.005696,-0.144669,-0.299802,-0.015273,-1.446693,-449.702423,-0.143525,0.000000
0.940000,-0.061066,-449.702423,-0.008554,-0.005690,-0.144522,-0.271634,-0.013838,-1.445224,-449.702423,-0.143369,0.000000
0.950000,-0.080429,-449.702423,-0.008554,-0.005684,-0.144383,-0.357766,-0.018225,-1.443831,-449.702423,-0.143196,0.000000
0.960000,-0.076706,-449.791382,-0.008563,-0.005679,-0.144245,-0.341205,-0.017382,-1.442454,-449.791382,-0.143022,0.000000
0.970000,-0.078568,-449.657928,-0.008545,-0.005673,-0.144089,-0.349486,-0.017804,-1.440894,-449.657928,-0.142866,0.000000
0.980000,-0.090858,-449.702423,-0.008532,-0.005667,-0.143932,-0.404159,-0.020589,-1.439320,-449.702423,-0.142692,0.000000
0.990000,-0.093094,-449.746887,-0.008537,-0.005660,-0.143776,-0.414102,-0.021095,-1.437760,-449.746887,-0.142519,0.000000
1.000000,-0.096817,-449.657928,-0.008520,-0.005653,-0.143578,-0.430664,-0.021939,-1.435777,-449.657928,-0.142364,0.000000
1.010000,-0.093094,-449.746887,-0.008528,-0.005644,-0.143352,-0.414102,-0.021095,-1.433521,-449.746887,-0.142189,0.000000
1.020000,-0.071495,-449.702423,-0.008520,-0.005636,-0.143152,-0.318026,-0.016201,-1.431523,-449.702423,-0.142033,0.000000
1.030000,-0.069260,-449.702423,-0.008507,-0.005631,-0.143022,-0.308082,-0.015694,-1.430221,-449.702423,-0.141859,0.000000
1.040000,-0.056969,-449.702423,-0.008498,-0.005627,-0.142927,-0.253409,-0.012909,-1.429267,-449.702423,-0.141687,0.000000
1.050000,-0.052872,-449.746887,-0.008485,-0.005622,-0.142806,-0.235185,-0.011981,-1.428056,-449.746887,-0.141531,0.000000
1.060000,-0.048409,-449.746887,-0.008507,-0.005615,-0.142615,-0.215332,-0.010970,-1.426148,-449.746887,-0.141357,0.000000
1.070000,-0.045425,-449.702423,-0.008489,-0.005605,-0.142364,-0.202062,-0.010294,-1.423635,-449.702423,-0.141201,0.000000
1.080000,-0.058464,-449.746887,-0.008468,-0.005595,-0.142120,-0.260061,-0.013248,-1.421198,-449.746887,-0.141028,0.000000
1.090000,-0.056229,-449.702423,-0.008464,-0.005586,-0.141894,-0.250117,-0.012742,-1.418942,-449.702423,-0.140854,0.000000
1.100000,-0.070747,-449.746887,-0.008446,-0.005580,-0.141731,-0.314700,-0.016032,-1.417307,-449.746887,-0.140698,0.000000
1.110000,-0.074471,-449.791382,-0.008464,-0.005576,-0.141635,-0.331261,-0.016875,-1.416353,-449.791382,-0.140524,0.000000
1.120000,-0.064789,-449.746887,-0.008446,-0.005574,-0.141573,-0.288195,-0.014681,-1.415732,-449.746887,-0.140368,0.000000
1.130000,-0.067024,-449.746887,-0.008442,-0.005571,-0.141505,-0.298139,-0.015188,-1.415051,-449.746887,-0.140196,0.000000
1.140000,-0.070007,-449.746887,-0.008455,-0.005566,-0.141366,-0.311408,-0.015864,-1.413658,-449.746887,-0.140021,0.000000
1.150000,-0.084900,-449.702423,-0.008433,-0.005559,-0.141201,-0.377654,-0.019239,-1.412008,-449.702423,-0.139865,0.000000
1.160000,-0.105377,-449.746887,-0.008425,-0.005551,-0.140993,-0.468741,-0.023879,-1.409934,-449.746887,-0.139691,0.000000
1.170000,-0.104637,-449.657928,-0.008412,-0.005542,-0.140775,-0.465449,-0.023711,-1.407754,-449.657928,-0.139535,0.000000
1.180000,-0.097931,-449.791382,-0.008403,-0.005535,-0.140594,-0.435618,-0.022191,-1.405937,-449.791382,-0.139363,0.000000
1.190000,-0.100166,-449.791382,-0.008399,-0.005528,-0.140412,-0.445562,-0.022698,-1.404120,-449.791382,-0.139189,0.000000
1.200000,-0.083412,-449.702423,-0.008386,-0.005520,-0.140203,-0.371036,-0.018901,-1.402031,-449.702423,-0.139033,0.000000
1.210000,-0.068886,-449.791382,-0.008386,-0.005512,-0.140012,-0.306419,-0.015610,-1.400123,-449.791382,-0.138859,0.000000
1.220000,-0.064789,-449.746887,-0.008360,-0.005505,-0.139831,-0.288195,-0.014681,-1.398307,-449.746887,-0.138703,0.000000
1.230000,-0.059204,-449.791382,-0.008360,-0.005500,-0.139700,-0.263353,-0.013416,-1.397005,-449.791382,-0.138530,0.000000
1.240000,-0.053993,-449.657928,-0.008369,-0.005497,-0.139614,-0.240174,-0.012235,-1.396142,-449.657928,-0.138356,0.000000
1.250000,-0.046173,-449.657928,-0.008364,-0.005491,-0.139484,-0.205388,-0.010463,-1.394840,-449.657928,-0.138200,0.000000
1.260000,-0.043190,-449.702423,-0.008360,-0.005485,-0.139319,-0.192119,-0.009787,-1.393190,-449.702423,-0.138028,0.000000
1.270000,-0.052505,-449.702423,-0.008347,-0.005477,-0.139112,-0.233556,-0.011898,-1.391115,-449.702423,-0.137870,0.000000
1.280000,-0.052505,-449.791382,-0.008356,-0.005468,-0.138877,-0.233556,-0.011898,-1.388769,-449.791382,-0.137698,0.000000
1.290000,-0.046547,-449.746887,-0.008326,-0.005457,-0.138616,-0.207051,-0.010548,-1.386165,-449.746887,-0.137523,0.000000
1.300000,-0.044685,-449.702423,-0.008313,-0.005448,-0.138374,-0.198770,-0.010126,-1.383742,-449.702423,-0.137367,0.000000
1.310000,-0.050270,-449.746887,-0.008304,-0.005440,-0.138183,-0.223612,-0.011391,-1.381835,-449.746887,-0.137195,0.000000
1.320000,-0.065910,-449.702423,-0.008304,-0.005436,-0.138070,-0.293184,-0.014935,-1.380699,-449.702423,-0.137039,0.000000
1.330000,-0.099792,-449.791382,-0.008287,-0.005433,-0.137993,-0.443899,-0.022613,-1.379927,-449.791382,-0.136865,0.000000
1.340000,-0.091232,-449.746887,-0.008295,-0.005429,-0.137905,-0.405822,-0.020674,-1.379049,-449.746887,-0.136691,0.000000
1.350000,-0.095329,-449.702423,-0.008291,-0.005424,-0.137775,-0.424046,-0.021602,-1.377747,-449.702423,-0.136535,0.000000
1.360000,-0.103142,-449.791382,-0.008282,-0.005418,-0.137619,-0.458798,-0.023372,-1.376188,-449.791382,-0.136362,0.000000
1.370000,-0.093094,-449.702423,-0.008265,-0.005411,-0.137437,-0.414102,-0.021095,-1.374371,-449.702423,-0.136188,0.000000
1.380000,-0.095695,-449.702423,-0.008265,-0.005403,-0.137246,-0.425675,-0.021685,-1.372463,-449.702423,-0.136032,0.000000
1.390000,-0.090858,-449.702423,-0.008257,-0.005396,-0.137065,-0.404159,-0.020589,-1.370647,-449.702423,-0.135860,0.000000
1.400000,-0.078194,-449.746887,-0.008252,-0.005389,-0.136891,-0.347823,-0.017719,-1.368906,-449.746887,-0.135702,0.000000
1.410000,-0.061440,-449.746887,-0.008252,-0.005382,-0.136700,-0.273297,-0.013922,-1.366998,-449.746887,-0.135530,0.000000
1.420000,-0.053993,-449.746887,-0.008235,-0.005374,-0.136509,-0.240174,-0.012235,-1.365090,-449.746887,-0.135355,0.000000
1.430000,-0.058090,-449.746887,-0.008231,-0.005369,-0.136362,-0.258398,-0.013163,-1.363622,-449.746887,-0.135199,0.000000
1.440000,-0.036118,-449.702423,-0.008231,-0.005363,-0.136214,-0.160659,-0.008184,-1.362138,-449.702423,-0.135027,0.000000
1.450000,-0.033142,-449.702423,-0.008222,-0.005357,-0.136076,-0.147423,-0.007510,-1.360761,-449.702423,-0.134871,0.000000
1.460000,-0.041328,-449.791382,-0.008222,-0.005351,-0.135920,-0.183838,-0.009365,-1.359201,-449.791382,-0.134697,0.000000
1.470000,-0.043938,-449.746887,-0.008213,-0.005344,-0.135737,-0.195445,-0.009956,-1.357369,-449.746887,-0.134523,0.000000
1.480000,-0.042450,-449.791382,-0.008196,-0.005339,-0.135616,-0.188827,-0.009619,-1.356158,-449.791382,-0.134367,0.000000
1.490000,-0.039101,-449.702423,-0.008205,-0.005333,-0.135451,-0.173928,-0.008860,-1.354508,-449.702423,-0.134194,0.000000
1.500000,-0.038353,-449.791382,-0.008183,-0.005324,-0.135225,-0.170603,-0.008691,-1.352252,-449.791382,-0.134038,0.000000
1.510000,-0.042450,-449.791382,-0.008170,-0.005316,-0.135034,-0.188827,-0.009619,-1.350345,-449.791382,-0.133864,0.000000
1.520000,-0.034256,-449.657928,-0.008175,-0.005312,-0.134913,-0.152378,-0.007763,-1.349133,-449.657928,-0.133690,0.000000
1.530000,-0.077827,-449.835846,-0.008179,-0.005306,-0.134776,-0.346194,-0.017636,-1.347756,-449.835846,-0.133534,0.000000
1.540000,-0.094208,-449.702423,-0.008183,-0.005299,-0.134601,-0.419057,-0.021348,-1.346015,-449.702423,-0.133362,0.000000
1.550000,-0.089737,-449.791382,-0.008153,-0.005292,-0.134427,-0.399170,-0.020335,-1.344274,-449.791382,-0.133206,0.000000
1.560000,-0.087509,-449.746887,-0.008162,-0.005286,-0.134255,-0.389260,-0.019830,-1.342548,-449.746887,-0.133031,0.000000
1.570000,-0.081917,-449.746887,-0.008136,-0.005279,-0.134090,-0.364384,-0.018563,-1.340897,-449.746887,-0.132859,0.000000
1.580000,-0.078194,-449.791382,-0.008140,-0.005272,-0.133899,-0.347823,-0.017719,-1.338990,-449.791382,-0.132701,0.000000
1.590000,-0.075966,-449.746887,-0.008132,-0.005264,-0.133717,-0.337913,-0.017214,-1.337173,-449.746887,-0.132529,0.000000
1.600000,-0.068146,-449.746887,-0.008119,-0.005257,-0.133534,-0.303127,-0.015442,-1.335341,-449.746887,-0.132373,0.000000
1.610000,-0.074844,-449.746887,-0.008119,-0.005250,-0.133343,-0.332924,-0.016960,-1.333434,-449.746887,-0.132199,0.000000
1.620000,-0.063301,-449.746887,-0.008106,-0.005244,-0.133197,-0.281577,-0.014344,-1.331965,-449.746887,-0.132026,0.000000
1.630000,-0.052872,-449.702423,-0.008101,-0.005238,-0.133057,-0.235185,-0.011981,-1.330572,-449.702423,-0.131870,0.000000
1.640000,-0.056602,-449.791382,-0.008097,-0.005231,-0.132866,-0.251780,-0.012826,-1.328665,-449.791382,-0.131696,0.000000
1.650000,-0.048782,-449.746887,-0.008084,-0.005224,-0.132694,-0.216995,-0.011054,-1.326939,-449.746887,-0.131540,0.000000
1.660000,-0.045799,-449.791382,-0.008067,-0.005217,-0.132520,-0.203725,-0.010378,-1.325198,-449.791382,-0.131366,0.000000
1.670000,-0.043190,-449.702423,-0.008071,-0.005211,-0.132355,-0.192119,-0.009787,-1.323547,-449.702423,-0.131194,0.000000
1.680000,-0.047661,-449.791382,-0.008054,-0.005205,-0.132199,-0.212006,-0.010800,-1.321988,-449.791382,-0.131038,0.000000
1.690000,-0.052872,-449.791382,-0.008067,-0.005199,-0.132052,-0.235185,-0.011981,-1.320520,-449.791382,-0.130864,0.000000
1.700000,-0.044685,-449.746887,-0.008045,-0.005192,-0.131887,-0.198770,-0.010126,-1.318869,-449.746887,-0.130708,0.000000
1.710000,-0.041702,-449.835846,-0.008050,-0.005185,-0.131705,-0.185501,-0.009450,-1.317053,-449.835846,-0.130533,0.000000
1.720000,-0.060326,-449.746887,-0.008032,-0.005179,-0.131540,-0.268342,-0.013670,-1.315402,-449.746887,-0.130361,0.000000
1.730000,-0.070747,-449.791382,-0.008028,-0.005172,-0.131375,-0.314700,-0.016032,-1.313752,-449.791382,-0.130205,0.000000
1.740000,-0.075218,-449.746887,-0.008028,-0.005166,-0.131210,-0.334587,-0.017045,-1.312102,-449.746887,-0.130031,0.000000
1.750000,-0.065910,-449.746887,-0.007998,-0.005159,-0.131045,-0.293184,-0.014935,-1.310452,-449.746887,-0.129875,0.000000
1.760000,-0.072235,-449.791382,-0.008006,-0.005151,-0.130838,-0.321318,-0.016369,-1.308378,-449.791382,-0.129702,0.000000
1.770000,-0.063301,-449.702423,-0.007994,-0.005144,-0.130656,-0.281577,-0.014344,-1.306561,-449.702423,-0.129528,0.000000
1.780000,-0.051010,-449.791382,-0.007998,-0.005138,-0.130499,-0.226904,-0.011559,-1.304986,-449.791382,-0.129372,0.000000
1.790000,-0.056602,-449.746887,-0.007985,-0.005131,-0.130335,-0.251780,-0.012826,-1.303351,-449.746887,-0.129198,0.000000
1.800000,-0.059204,-449.746887,-0.007981,-0.005125,-0.130187,-0.263353,-0.013416,-1.301868,-449.746887,-0.129026,0.000000
1.810000,-0.062553,-449.791382,-0.007981,-0.005120,-0.130057,-0.278251,-0.014175,-1.300566,-449.791382,-0.128870,0.000000
1.820000,-0.062553,-449.791382,-0.007981,-0.005116,-0.129954,-0.278251,-0.014175,-1.299536,-449.791382,-0.128696,0.000000
1.830000,-0.063301,-449.835846,-0.007959,-0.005110,-0.129798,-0.281577,-0.014344,-1.297977,-449.835846,-0.128540,0.000000
1.840000,-0.069633,-449.791382,-0.007963,-0.005101,-0.129572,-0.309745,-0.015779,-1.295721,-449.791382,-0.128365,0.000000
1.850000,-0.064049,-449.746887,-0.007938,-0.005093,-0.129354,-0.284903,-0.014514,-1.293541,-449.746887,-0.128193,0.000000
1.860000,-0.059204,-449.746887,-0.007946,-0.005087,-0.129198,-0.263353,-0.013416,-1.291981,-449.746887,-0.128037,0.000000
1.870000,-0.059952,-449.746887,-0.007938,-0.005083,-0.129103,-0.266679,-0.013585,-1.291028,-449.746887,-0.127863,0.000000
1.880000,-0.074844,-449.791382,-0.007920,-0.005079,-0.129000,-0.332924,-0.016960,-1.289998,-449.791382,-0.127707,0.000000
1.890000,-0.076332,-449.746887,-0.007938,-0.005072,-0.128835,-0.339542,-0.017297,-1.288348,-449.746887,-0.127533,0.000000
1.900000,-0.072235,-449.791382,-0.007903,-0.005063,-0.128600,-0.321318,-0.016369,-1.286001,-449.791382,-0.127360,0.000000
1.910000,-0.070007,-449.835846,-0.007916,-0.005054,-0.128384,-0.311408,-0.015864,-1.283836,-449.835846,-0.127204,0.000000
1.920000,-0.084526,-449.746887,-0.007899,-0.005049,-0.128235,-0.375991,-0.019154,-1.282353,-449.746887,-0.127030,0.000000
1.930000,-0.097191,-449.791382,-0.007899,-0.005044,-0.128114,-0.432327,-0.022024,-1.281142,-449.791382,-0.126874,0.000000
1.940000,-0.109848,-449.791382,-0.007894,-0.005039,-0.127993,-0.488628,-0.024892,-1.279930,-449.791382,-0.126702,0.000000
1.950000,-0.110596,-449.835846,-0.007873,-0.005033,-0.127837,-0.491954,-0.025061,-1.278371,-449.835846,-0.126528,0.000000
1.960000,-0.113945,-449.835846,-0.007881,-0.005026,-0.127663,-0.506853,-0.025820,-1.276630,-449.835846,-0.126372,0.000000
