Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.510000,-0.034630,-243.533203,-0.012266,-0.009203,-0.233761,-0.154041,-0.007847,-2.337607,-243.533203,-0.232954,0.000000
0.520000,-0.043190,-243.488724,-0.012249,-0.009196,-0.233570,-0.192119,-0.009787,-2.335699,-243.488724,-0.232781,0.000000
0.530000,-0.030159,-243.533203,-0.012249,-0.009188,-0.233379,-0.134154,-0.006834,-2.333791,-243.533203,-0.232625,0.000000
0.540000,-0.033882,-243.488724,-0.012271,-0.009182,-0.233214,-0.150715,-0.007678,-2.332144,-243.488724,-0.232451,0.000000
0.550000,-0.039841,-243.444244,-0.012253,-0.009177,-0.233093,-0.177220,-0.009028,-2.330929,-243.444244,-0.232295,0.000000
0.560000,-0.052132,-243.488724,-0.012253,-0.009174,-0.233015,-0.231893,-0.011813,-2.330149,-243.488724,-0.232122,0.000000
0.570000,-0.038353,-243.488724,-0.012266,-0.009170,-0.232928,-0.170603,-0.008691,-2.329282,-243.488724,-0.231948,0.000000
0.580000,-0.048035,-243.488724,-0.012240,-0.009166,-0.232815,-0.213669,-0.010885,-2.328154,-243.488724,-0.231792,0.000000
0.590000,-0.055855,-243.488724,-0.012271,-0.009160,-0.232668,-0.248455,-0.012657,-2.326680,-243.488724,-0.231619,0.000000
0.600000,-0.058464,-243.488724,-0.012258,-0.009154,-0.232521,-0.260061,-0.013248,-2.325206,-243.488724,-0.231463,0.000000
0.610000,-0.061440,-243.533203,-0.012262,-0.009149,-0.232382,-0.273297,-0.013922,-2.323818,-243.533203,-0.231289,0.000000
0.620000,-0.053993,-243.444244,-0.012262,-0.009143,-0.232234,-0.240174,-0.012235,-2.322344,-243.444244,-0.231116,0.000000
0.630000,-0.055481,-243.488724,-0.012258,-0.009137,-0.232070,-0.246792,-0.012572,-2.320696,-243.488724,-0.230960,0.000000
0.640000,-0.067024,-243.444244,-0.012258,-0.009130,-0.231905,-0.298139,-0.015188,-2.319048,-243.444244,-0.230786,0.000000
0.650000,-0.090485,-243.488724,-0.012249,-0.009125,-0.231766,-0.402496,-0.020504,-2.317661,-243.488724,-0.230630,0.000000
0.660000,-0.079315,-243.577682,-0.012258,-0.009120,-0.231645,-0.352812,-0.017973,-2.316447,-243.577682,-0.230457,0.000000
0.670000,-0.084152,-243.488724,-0.012249,-0.009115,-0.231532,-0.374328,-0.019069,-2.315319,-243.488724,-0.230283,0.000000
0.680000,-0.106873,-243.488724,-0.012227,-0.009110,-0.231393,-0.475393,-0.024218,-2.313931,-243.488724,-0.230127,0.000000
0.690000,-0.109100,-243.488724,-0.012253,-0.009103,-0.231220,-0.485303,-0.024722,-2.312197,-243.488724,-0.229954,0.000000
0.700000,-0.099052,-243.488724,-0.012245,-0.009096,-0.231029,-0.440607,-0.022446,-2.310289,-243.488724,-0.229797,0.000000
0.710000,-0.079689,-243.533203,-0.012223,-0.009088,-0.230847,-0.354474,-0.018058,-2.308468,-243.533203,-0.229624,0.000000
0.720000,-0.053619,-243.488724,-0.012215,-0.009082,-0.230673,-0.238511,-0.012150,-2.306734,-243.488724,-0.229451,0.000000
0.730000,-0.048409,-243.488724,-0.012210,-0.009075,-0.230500,-0.215332,-0.010970,-2.304999,-243.488724,-0.229294,0.000000
0.740000,-0.045799,-243.488724,-0.012210,-0.009068,-0.230326,-0.203725,-0.010378,-2.303265,-243.488724,-0.229121,0.000000
0.750000,-0.030533,-243.488724,-0.012189,-0.009061,-0.230144,-0.135817,-0.006919,-2.301444,-243.488724,-0.228965,0.000000
0.760000,-0.026062,-243.533203,-0.012219,-0.009054,-0.229962,-0.115930,-0.005906,-2.299623,-243.533203,-0.228791,0.000000
0.770000,-0.036118,-243.444244,-0.012180,-0.009048,-0.229823,-0.160659,-0.008184,-2.298235,-243.444244,-0.228618,0.000000
0.780000,-0.054367,-243.444244,-0.012171,-0.009044,-0.229711,-0.241837,-0.012320,-2.297107,-243.444244,-0.228462,0.000000
0.790000,-0.065536,-243.488724,-0.012189,-0.009039,-0.229598,-0.291521,-0.014851,-2.295980,-243.488724,-0.228288,0.000000
0.800000,-0.080055,-243.488724,-0.012176,-0.009032,-0.229416,-0.356103,-0.018141,-2.294159,-243.488724,-0.228132,0.000000
0.810000,-0.072983,-243.533203,-0.012158,-0.009025,-0.229242,-0.324644,-0.016538,-2.292424,-243.533203,-0.227959,0.000000
0.820000,-0.069633,-243.488724,-0.012154,-0.009016,-0.229017,-0.309745,-0.015779,-2.290170,-243.488724,-0.227785,0.000000
0.830000,-0.074104,-243.533203,-0.012146,-0.009007,-0.228765,-0.329632,-0.016792,-2.287655,-243.533203,-0.227629,0.000000
0.840000,-0.083412,-243.488724,-0.012146,-0.008998,-0.228540,-0.371036,-0.018901,-2.285400,-243.488724,-0.227456,0.000000
0.850000,-0.106499,-243.533203,-0.012124,-0.008990,-0.228349,-0.473730,-0.024133,-2.283492,-243.533203,-0.227300,0.000000
0.860000,-0.116554,-243.488724,-0.012133,-0.008985,-0.228219,-0.518459,-0.026412,-2.282191,-243.488724,-0.227126,0.000000
0.870000,-0.115433,-243.533203,-0.012128,-0.008982,-0.228132,-0.513470,-0.026157,-2.281324,-243.533203,-0.226953,0.000000
0.880000,-0.107986,-243.533203,-0.012107,-0.008978,-0.228046,-0.480348,-0.024470,-2.280457,-243.533203,-0.226797,0.000000
0.890000,-0.115059,-243.533203,-0.012107,-0.008972,-0.227898,-0.511808,-0.026073,-2.278982,-243.533203,-0.226623,0.000000
0.900000,-0.117668,-243.488724,-0.012098,-0.008965,-0.227699,-0.523414,-0.026664,-2.276988,-243.488724,-0.226450,0.000000
0.910000,-0.087875,-243.488724,-0.012094,-0.008958,-0.227525,-0.390889,-0.019913,-2.275253,-243.488724,-0.226294,0.000000
0.920000,-0.055481,-243.533203,-0.012085,-0.008952,-0.227378,-0.246792,-0.012572,-2.273779,-243.533203,-0.226120,0.000000
0.930000,-0.067024,-243.533203,-0.012094,-0.008946,-0.227222,-0.298139,-0.015188,-2.272218,-243.533203,-0.225964,0.000000
0.940000,-0.053619,-243.444244,-0.012072,-0.008940,-0.227066,-0.238511,-0.012150,-2.270657,-243.444244,-0.225791,0.000000
0.950000,-0.030159,-243.488724,-0.012059,-0.008933,-0.226901,-0.134154,-0.006834,-2.269009,-243.488724,-0.225617,0.000000
0.960000,-0.013031,-243.533203,-0.012072,-0.008927,-0.226736,-0.057965,-0.002953,-2.267362,-243.533203,-0.225461,0.000000
0.970000,-0.034256,-243.533203,-0.012055,-0.008921,-0.226589,-0.152378,-0.007763,-2.265887,-243.533203,-0.225288,0.000000
0.980000,-0.052132,-243.533203,-0.012051,-0.008914,-0.226415,-0.231893,-0.011813,-2.264153,-243.533203,-0.225132,0.000000
0.990000,-0.045059,-243.488724,-0.012042,-0.008907,-0.226242,-0.200433,-0.010211,-2.262418,-243.488724,-0.224958,0.000000
1.000000,-0.043938,-243.488724,-0.012025,-0.008902,-0.226112,-0.195445,-0.009956,-2.261117,-243.488724,-0.224785,0.000000
1.010000,-0.046547,-243.533203,-0.012033,-0.008896,-0.225964,-0.207051,-0.010548,-2.259643,-243.533203,-0.224629,0.000000
1.020000,-0.063675,-243.444244,-0.012025,-0.008888,-0.225748,-0.283240,-0.014429,-2.257475,-243.444244,-0.224455,0.000000
1.030000,-0.061440,-243.577682,-0.012016,-0.008879,-0.225522,-0.273297,-0.013922,-2.255220,-243.577682,-0.224299,0.000000
1.040000,-0.068146,-243.577682,-0.012012,-0.008871,-0.225323,-0.303127,-0.015442,-2.253226,-243.577682,-0.224126,0.000000
1.050000,-0.078941,-243.488724,-0.012012,-0.008864,-0.225158,-0.351149,-0.017888,-2.251578,-243.488724,-0.223952,0.000000
1.060000,-0.080055,-243.533203,-0.012016,-0.008858,-0.225002,-0.356103,-0.018141,-2.250017,-243.533203,-0.223796,0.000000
1.070000,-0.067398,-243.488724,-0.011990,-0.008854,-0.224880,-0.299802,-0.015273,-2.248803,-243.488724,-0.223623,0.000000
1.080000,-0.093094,-243.488724,-0.011982,-0.008848,-0.224750,-0.414102,-0.021095,-2.247502,-243.488724,-0.223467,0.000000
1.090000,-0.088997,-243.488724,-0.011982,-0.008843,-0.224603,-0.395878,-0.020167,-2.246028,-243.488724,-0.223293,0.000000
1.100000,-0.078941,-243.488724,-0.011960,-0.008840,-0.224542,-0.351149,-0.017888,-2.245421,-243.488724,-0.223120,0.000000
1.110000,-0.075218,-243.533203,-0.011964,-0.008836,-0.224438,-0.334587,-0.017045,-2.244380,-243.533203,-0.222964,0.000000
1.120000,-0.084152,-243.488724,-0.011952,-0.008828,-0.224239,-0.374328,-0.019069,-2.242385,-243.488724,-0.222790,0.000000
1.130000,-0.020851,-243.533203,-0.011956,-0.008820,-0.224030,-0.092750,-0.004725,-2.240304,-243.533203,-0.222634,0.000000
1.140000,-0.005211,-243.577682,-0.011939,-0.008811,-0.223788,-0.023179,-0.001181,-2.237876,-243.577682,-0.222461,0.000000
1.150000,0.004845,-243.488724,-0.011934,-0.008801,-0.223545,0.021550,0.001098,-2.235448,-243.488724,-0.222287,0.000000
1.160000,-0.004097,-243.533203,-0.011930,-0.008791,-0.223302,-0.018224,-0.000928,-2.233019,-243.533203,-0.222131,0.000000
1.170000,-0.007072,-243.533203,-0.011926,-0.008783,-0.223076,-0.031460,-0.001603,-2.230765,-243.533203,-0.221958,0.000000
1.180000,-0.001862,-243.533203,-0.011895,-0.008775,-0.222894,-0.008281,-0.000422,-2.228944,-243.533203,-0.221802,0.000000
1.190000,-0.004837,-243.533203,-0.011908,-0.008771,-0.222782,-0.021516,-0.001096,-2.227816,-243.533203,-0.221628,0.000000
1.200000,-0.007446,-243.488724,-0.011891,-0.008768,-0.222712,-0.033123,-0.001687,-2.227122,-243.488724,-0.221455,0.000000
1.210000,-0.013405,-243.622162,-0.011883,-0.008765,-0.222626,-0.059628,-0.003038,-2.226255,-243.622162,-0.221299,0.000000
1.220000,-0.020851,-243.488724,-0.011887,-0.008759,-0.222469,-0.092750,-0.004725,-2.224694,-243.488724,-0.221125,0.000000
1.230000,-0.031647,-243.533203,-0.011878,-0.008750,-0.222261,-0.140772,-0.007171,-2.222613,-243.533203,-0.220969,0.000000
1.240000,-0.044685,-243.488724,-0.011865,-0.008742,-0.222044,-0.198770,-0.010126,-2.220445,-243.488724,-0.220796,0.000000
1.250000,-0.041328,-243.444244,-0.011852,-0.008734,-0.221836,-0.183838,-0.009365,-2.218363,-243.444244,-0.220622,0.000000
1.260000,-0.029045,-243.577682,-0.011857,-0.008727,-0.221663,-0.129199,-0.006582,-2.216629,-243.577682,-0.220466,0.000000
1.270000,-0.026810,-243.444244,-0.011857,-0.008720,-0.221498,-0.119255,-0.006075,-2.214981,-243.444244,-0.220293,0.000000
1.280000,-0.023460,-243.533203,-0.011835,-0.008713,-0.221307,-0.104357,-0.005316,-2.213073,-243.533203,-0.220119,0.000000
1.290000,-0.021225,-243.533203,-0.011822,-0.008705,-0.221099,-0.094413,-0.004810,-2.210992,-243.533203,-0.219963,0.000000
1.300000,-0.011169,-243.533203,-0.011822,-0.008697,-0.220908,-0.049684,-0.002531,-2.209084,-243.533203,-0.219790,0.000000
1.310000,-0.007446,-243.533203,-0.011831,-0.008691,-0.220761,-0.033123,-0.001687,-2.207610,-243.533203,-0.219634,0.000000
1.320000,-0.002975,-243.533203,-0.011805,-0.008687,-0.220640,-0.013236,-0.000674,-2.206396,-243.533203,-0.219460,0.000000
1.330000,0.011169,-243.533203,-0.011796,-0.008681,-0.220509,0.049684,0.002531,-2.205095,-243.533203,-0.219287,0.000000
1.340000,-0.004097,-243.533203,-0.011792,-0.008676,-0.220362,-0.018224,-0.000928,-2.203620,-243.533203,-0.219131,0.000000
1.350000,-0.005585,-243.488724,-0.011783,-0.008670,-0.220215,-0.024842,-0.001266,-2.202146,-243.488724,-0.218957,0.000000
1.360000,-0.021225,-243.577682,-0.011783,-0.008663,-0.220032,-0.094413,-0.004810,-2.200325,-243.577682,-0.218801,0.000000
1.370000,-0.016380,-243.488724,-0.011783,-0.008654,-0.219807,-0.072863,-0.003712,-2.198070,-243.488724,-0.218628,0.000000
1.380000,-0.003723,-243.533203,-0.011766,-0.008647,-0.219625,-0.016561,-0.000844,-2.196249,-243.533203,-0.218454,0.000000
1.390000,-0.001862,-243.577682,-0.011775,-0.008640,-0.219451,-0.008281,-0.000422,-2.194515,-243.577682,-0.218298,0.000000
1.400000,0.002235,-243.577682,-0.011762,-0.008634,-0.219295,0.009944,0.000507,-2.192954,-243.577682,-0.218125,0.000000
1.410000,-0.011169,-243.533203,-0.011740,-0.008628,-0.219157,-0.049684,-0.002531,-2.191566,-243.533203,-0.217968,0.000000
1.420000,-0.011917,-243.488724,-0.011749,-0.008622,-0.219009,-0.053010,-0.002700,-2.190092,-243.488724,-0.217795,0.000000
1.430000,-0.043564,-243.533203,-0.011740,-0.008615,-0.218827,-0.193782,-0.009872,-2.188271,-243.533203,-0.217622,0.000000
1.440000,-0.042076,-243.488724,-0.011732,-0.008608,-0.218654,-0.187164,-0.009535,-2.186536,-243.488724,-0.217466,0.000000
1.450000,-0.032021,-243.488724,-0.011714,-0.008602,-0.218489,-0.142435,-0.007256,-2.184888,-243.488724,-0.217292,0.000000
1.460000,-0.039841,-243.533203,-0.011732,-0.008595,-0.218324,-0.177220,-0.009028,-2.183241,-243.533203,-0.217136,0.000000
1.470000,-0.031647,-243.488724,-0.011710,-0.008588,-0.218133,-0.140772,-0.007171,-2.181333,-243.488724,-0.216963,0.000000
1.480000,-0.034630,-243.533203,-0.011706,-0.008580,-0.217934,-0.154041,-0.007847,-2.179338,-243.533203,-0.216789,0.000000
1.490000,-0.025322,-243.577682,-0.011689,-0.008574,-0.217769,-0.112638,-0.005738,-2.177691,-243.577682,-0.216633,0.000000
1.500000,-0.008194,-243.488724,-0.011689,-0.008568,-0.217630,-0.036449,-0.001857,-2.176303,-243.488724,-0.216460,0.000000
1.510000,0.000748,-243.577682,-0.011676,-0.008563,-0.217509,0.003326,0.000169,-2.175089,-243.577682,-0.216303,0.000000
1.520000,-0.002975,-243.533203,-0.011701,-0.008558,-0.217379,-0.013236,-0.000674,-2.173788,-243.533203,-0.216130,0.000000
1.530000,0.010803,-243.533203,-0.011663,-0.008553,-0.217249,0.048055,0.002448,-2.172487,-243.533203,-0.215957,0.000000
1.540000,0.003723,-243.577682,-0.011663,-0.008546,-0.217075,0.016561,0.000844,-2.170753,-243.577682,-0.215800,0.000000
1.550000,0.010803,-243.444244,-0.011654,-0.008539,-0.216884,0.048055,0.002448,-2.168845,-243.444244,-0.215627,0.000000
1.560000,0.008194,-243.533203,-0.011645,-0.008530,-0.216659,0.036449,0.001857,-2.166590,-243.533203,-0.215471,0.000000
1.570000,0.006332,-243.533203,-0.011645,-0.008521,-0.216434,0.028168,0.001435,-2.164335,-243.533203,-0.215297,0.000000
1.580000,0.006332,-243.577682,-0.011637,-0.008514,-0.216251,0.028168,0.001435,-2.162514,-243.577682,-0.215124,0.000000
1.590000,0.017128,-243.533203,-0.011632,-0.008507,-0.216078,0.076189,0.003881,-2.160779,-243.533203,-0.214968,0.000000
1.600000,0.017128,-243.577682,-0.011620,-0.008501,-0.215913,0.076189,0.003881,-2.159132,-243.577682,-0.214794,0.000000
1.610000,-0.016380,-243.577682,-0.011615,-0.008494,-0.215748,-0.072863,-0.003712,-2.157484,-243.577682,-0.214638,0.000000
1.620000,-0.038353,-243.533203,-0.011624,-0.008488,-0.215592,-0.170603,-0.008691,-2.155923,-243.533203,-0.214465,0.000000
1.630000,-0.041702,-243.577682,-0.011615,-0.008482,-0.215436,-0.185501,-0.009450,-2.154362,-243.577682,-0.214291,0.000000
1.640000,-0.029045,-243.488724,-0.011615,-0.008476,-0.215289,-0.129199,-0.006582,-2.152888,-243.488724,-0.214135,0.000000
1.650000,-0.031647,-243.488724,-0.011589,-0.008470,-0.215150,-0.140772,-0.007171,-2.151500,-243.488724,-0.213962,0.000000
1.660000,-0.039101,-243.533203,-0.011585,-0.008464,-0.214977,-0.173928,-0.008860,-2.149766,-243.533203,-0.213788,0.000000
1.670000,-0.019737,-243.533203,-0.011585,-0.008457,-0.214812,-0.087796,-0.004473,-2.148118,-243.533203,-0.213632,0.000000
1.680000,-0.019737,-243.577682,-0.011555,-0.008450,-0.214638,-0.087796,-0.004473,-2.146384,-243.577682,-0.213459,0.000000
1.690000,-0.005959,-243.577682,-0.011568,-0.008444,-0.214465,-0.026505,-0.001350,-2.144649,-243.577682,-0.213303,0.000000
1.700000,-0.003349,-243.577682,-0.011555,-0.008437,-0.214291,-0.014898,-0.000759,-2.142915,-243.577682,-0.213129,0.000000
1.710000,-0.000374,-243.488724,-0.011551,-0.008431,-0.214153,-0.001663,-0.000085,-2.141527,-243.488724,-0.212956,0.000000
1.720000,0.015266,-243.577682,-0.011555,-0.008426,-0.214014,0.067908,0.003459,-2.140140,-243.577682,-0.212800,0.000000
1.730000,0.024208,-243.622162,-0.011538,-0.008420,-0.213867,0.107683,0.005486,-2.138665,-243.622162,-0.212626,0.000000
1.740000,0.020851,-243.577682,-0.011529,-0.008414,-0.213728,0.092750,0.004725,-2.137278,-243.577682,-0.212470,0.000000
1.750000,0.013779,-243.488724,-0.011520,-0.008409,-0.213598,0.061291,0.003122,-2.135977,-243.488724,-0.212297,0.000000
1.760000,0.010803,-243.577682,-0.011520,-0.008403,-0.213424,0.048055,0.002448,-2.134243,-243.577682,-0.212123,0.000000
1.770000,0.015640,-243.533203,-0.011512,-0.008396,-0.213259,0.069571,0.003544,-2.132595,-243.533203,-0.211967,0.000000
1.780000,0.009682,-243.622162,-0.011516,-0.008389,-0.213086,0.043066,0.002194,-2.130860,-243.622162,-0.211794,0.000000
1.790000,0.007080,-243.577682,-0.011495,-0.008382,-0.212904,0.031494,0.001604,-2.129039,-243.577682,-0.211638,0.000000
1.800000,0.010803,-243.488724,-0.011482,-0.008374,-0.212687,0.048055,0.002448,-2.126871,-243.488724,-0.211464,0.000000
1.810000,-0.020477,-243.577682,-0.011486,-0.008365,-0.212462,-0.091088,-0.004640,-2.124616,-243.577682,-0.211291,0.000000
1.820000,-0.033508,-243.488724,-0.011490,-0.008357,-0.212262,-0.149052,-0.007593,-2.122622,-243.488724,-0.211135,0.000000
1.830000,-0.030533,-243.533203,-0.011469,-0.008350,-0.212097,-0.135817,-0.006919,-2.120974,-243.533203,-0.210961,0.000000
1.840000,-0.031281,-243.577682,-0.011456,-0.008346,-0.211976,-0.139143,-0.007088,-2.119760,-243.577682,-0.210805,0.000000
1.850000,-0.027184,-243.533203,-0.011456,-0.008340,-0.211829,-0.120918,-0.006160,-2.118286,-243.533203,-0.210632,0.000000
1.860000,-0.023087,-243.577682,-0.011447,-0.008333,-0.211655,-0.102694,-0.005231,-2.116551,-243.577682,-0.210458,0.000000
1.870000,-0.013031,-243.577682,-0.011447,-0.008326,-0.211473,-0.057965,-0.002953,-2.114730,-243.577682,-0.210302,0.000000
1.880000,-0.002602,-243.577682,-0.011438,-0.008319,-0.211308,-0.011573,-0.000590,-2.113082,-243.577682,-0.210129,0.000000
1.890000,-0.013779,-243.577682,-0.011426,-0.008313,-0.211161,-0.061291,-0.003122,-2.111608,-243.577682,-0.209973,0.000000
1.900000,-0.014145,-243.533203,-0.011430,-0.008307,-0.211005,-0.062920,-0.003205,-2.110047,-243.533203,-0.209799,0.000000
1.910000,-0.005959,-243.577682,-0.011408,-0.008302,-0.210875,-0.026505,-0.001350,-2.108746,-243.577682,-0.209626,0.000000
1.920000,0.004845,-243.488724,-0.011404,-0.008296,-0.210710,0.021550,0.001098,-2.107098,-243.488724,-0.209470,0.000000
1.930000,0.008942,-243.533203,-0.011391,-0.008290,-0.210554,0.039774,0.002026,-2.105537,-243.533203,-0.209296,0.000000
1.940000,0.002983,-243.533203,-0.011395,-0.008283,-0.210380,0.013269,0.000676,-2.103803,-243.533203,-0.209140,0.000000
1.950000,-0.002975,-243.577682,-0.011395,-0.008275,-0.210190,-0.013236,-0.000674,-2.101895,-243.577682,-0.208967,0.000000
1.960000,-0.001862,-243.577682,-0.011387,-0.008267,-0.209973,-0.008281,-0.000422,-2.099727,-243.577682,-0.208793,0.000000
1.970000,0.009682,-243.444244,-0.011369,-0.008259,-0.209782,0.043066,0.002194,-2.097819,-243.444244,-0.208637,0.000000
1.980000,0.007080,-243.533203,-0.011369,-0.008253,-0.209634,0.031494,0.001604,-2.096345,-243.533203,-0.208464,0.000000
1.990000,0.010429,-243.577682,-0.011369,-0.008248,-0.209504,0.046392,0.002363,-2.095044,-243.577682,-0.208308,0.000000
2.000000,-0.006332,-243.488724,-0.011335,-0.008242,-0.209357,-0.028168,-0.001435,-2.093570,-243.488724,-0.208134,0.000000
2.010000,-0.016380,-243.622162,-0.011339,-0.008236,-0.209184,-0.072863,-0.003712,-2.091835,-243.622162,-0.207961,0.000000
2.020000,-0.017876,-243.488724,-0.011339,-0.008229,-0.209019,-0.079515,-0.004051,-2.090187,-243.488724,-0.207805,0.000000
2.030000,-0.023460,-243.533203,-0.011326,-0.008223,-0.208871,-0.104357,-0.005316,-2.088713,-243.533203,-0.207631,0.000000
2.040000,-0.035378,-243.577682,-0.011335,-0.008218,-0.208741,-0.157367,-0.008017,-2.087412,-243.577682,-0.207458,0.000000
2.050000,-0.026810,-243.533203,-0.011326,-0.008212,-0.208594,-0.119255,-0.006075,-2.085938,-243.533203,-0.207302,0.000000
2.060000,-0.018990,-243.577682,-0.011322,-0.008205,-0.208412,-0.084470,-0.004303,-2.084117,-243.577682,-0.207128,0.000000
2.070000,-0.011917,-243.533203,-0.011305,-0.008197,-0.208204,-0.053010,-0.002700,-2.082036,-243.533203,-0.206972,0.000000
