Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.550000,-0.045425,-310.299103,-0.015418,-0.007988,-0.202887,-0.202062,-0.010294,-2.028870,-310.299103,-0.201889,0.000000
0.560000,-0.057716,-310.210144,-0.015401,-0.007982,-0.202739,-0.256735,-0.013079,-2.027387,-310.210144,-0.201717,0.000000
0.570000,-0.054367,-310.299103,-0.015392,-0.007973,-0.202505,-0.241837,-0.012320,-2.025055,-310.299103,-0.201543,0.000000
0.580000,-0.050270,-310.254639,-0.015409,-0.007964,-0.202280,-0.223612,-0.011391,-2.022799,-310.254639,-0.201387,0.000000
0.590000,-0.034256,-310.210144,-0.015401,-0.007957,-0.202106,-0.152378,-0.007763,-2.021058,-310.210144,-0.201213,0.000000
0.600000,-0.040588,-310.299103,-0.015409,-0.007952,-0.201976,-0.180546,-0.009197,-2.019756,-310.299103,-0.201057,0.000000
0.610000,-0.039841,-310.254639,-0.015379,-0.007947,-0.201845,-0.177220,-0.009028,-2.018454,-310.254639,-0.200884,0.000000
0.620000,-0.076706,-310.343597,-0.015366,-0.007941,-0.201708,-0.341205,-0.017382,-2.017076,-310.343597,-0.200710,0.000000
0.630000,-0.105011,-310.299103,-0.015392,-0.007935,-0.201552,-0.467112,-0.023796,-2.015517,-310.299103,-0.200554,0.000000
0.640000,-0.110596,-310.165680,-0.015366,-0.007930,-0.201412,-0.491954,-0.025061,-2.014124,-310.165680,-0.200380,0.000000
0.650000,-0.103889,-310.254639,-0.015388,-0.007923,-0.201247,-0.462123,-0.023542,-2.012474,-310.254639,-0.200224,0.000000
0.660000,-0.114319,-310.210144,-0.015358,-0.007916,-0.201066,-0.508516,-0.025905,-2.010657,-310.210144,-0.200051,0.000000
0.670000,-0.104263,-310.299103,-0.015340,-0.007908,-0.200857,-0.463786,-0.023626,-2.008568,-310.299103,-0.199877,0.000000
0.680000,-0.093460,-310.254639,-0.015340,-0.007900,-0.200658,-0.415731,-0.021178,-2.006585,-310.254639,-0.199721,0.000000
0.690000,-0.077827,-310.210144,-0.015315,-0.007892,-0.200468,-0.346194,-0.017636,-2.004677,-310.210144,-0.199547,0.000000
0.700000,-0.080803,-310.254639,-0.015332,-0.007886,-0.200303,-0.359429,-0.018310,-2.003027,-310.254639,-0.199391,0.000000
0.710000,-0.071495,-310.210144,-0.015315,-0.007880,-0.200154,-0.318026,-0.016201,-2.001543,-310.210144,-0.199219,0.000000
0.720000,-0.065536,-310.254639,-0.015293,-0.007875,-0.200017,-0.291521,-0.014851,-2.000166,-310.254639,-0.199045,0.000000
0.730000,-0.061813,-310.254639,-0.015302,-0.007869,-0.199861,-0.274960,-0.014007,-1.998606,-310.254639,-0.198889,0.000000
0.740000,-0.067398,-310.299103,-0.015297,-0.007865,-0.199773,-0.299802,-0.015273,-1.997728,-310.299103,-0.198716,0.000000
0.750000,-0.076706,-310.210144,-0.015315,-0.007863,-0.199730,-0.341205,-0.017382,-1.997304,-310.210144,-0.198559,0.000000
0.760000,-0.058464,-310.254639,-0.015302,-0.007862,-0.199687,-0.260061,-0.013248,-1.996865,-310.254639,-0.198386,0.000000
0.770000,-0.065910,-310.299103,-0.015297,-0.007858,-0.199591,-0.293184,-0.014935,-1.995911,-310.299103,-0.198212,0.000000
0.780000,-0.070007,-310.254639,-0.015297,-0.007847,-0.199305,-0.311408,-0.015864,-1.993050,-310.254639,-0.198056,0.000000
0.790000,-0.071869,-310.210144,-0.015267,-0.007833,-0.198949,-0.319689,-0.016286,-1.989492,-310.210144,-0.197883,0.000000
0.800000,-0.067024,-310.254639,-0.015276,-0.007820,-0.198637,-0.298139,-0.015188,-1.986373,-310.254639,-0.197727,0.000000
0.810000,-0.063675,-310.254639,-0.015258,-0.007812,-0.198421,-0.283240,-0.014429,-1.984208,-310.254639,-0.197553,0.000000
0.820000,-0.074097,-310.299103,-0.015250,-0.007808,-0.198316,-0.329598,-0.016791,-1.983164,-310.299103,-0.197379,0.000000
0.830000,-0.077454,-310.299103,-0.015237,-0.007806,-0.198265,-0.344531,-0.017551,-1.982649,-310.299103,-0.197223,0.000000
0.840000,-0.086014,-310.210144,-0.015224,-0.007802,-0.198170,-0.382608,-0.019491,-1.981695,-310.210144,-0.197051,0.000000
0.850000,-0.097931,-310.254639,-0.015233,-0.007795,-0.197986,-0.435618,-0.022191,-1.979863,-310.254639,-0.196877,0.000000
0.860000,-0.093460,-310.299103,-0.015237,-0.007786,-0.197753,-0.415731,-0.021178,-1.977532,-310.299103,-0.196721,0.000000
0.870000,-0.085648,-310.299103,-0.015220,-0.007776,-0.197519,-0.380979,-0.019408,-1.975185,-310.299103,-0.196548,0.000000
0.880000,-0.079315,-310.210144,-0.015211,-0.007768,-0.197302,-0.352812,-0.017973,-1.973020,-310.210144,-0.196391,0.000000
0.890000,-0.061066,-310.254639,-0.015198,-0.007760,-0.197111,-0.271634,-0.013838,-1.971113,-310.254639,-0.196218,0.000000
0.900000,-0.077454,-310.254639,-0.015177,-0.007754,-0.196955,-0.344531,-0.017551,-1.969553,-310.254639,-0.196044,0.000000
0.910000,-0.073357,-310.210144,-0.015168,-0.007749,-0.196825,-0.326307,-0.016623,-1.968251,-310.210144,-0.195888,0.000000
0.920000,-0.067398,-310.299103,-0.015172,-0.007743,-0.196677,-0.299802,-0.015273,-1.966768,-310.299103,-0.195715,0.000000
0.930000,-0.074844,-310.343597,-0.015181,-0.007738,-0.196556,-0.332924,-0.016960,-1.965557,-310.343597,-0.195559,0.000000
0.940000,-0.085648,-310.210144,-0.015159,-0.007737,-0.196521,-0.380979,-0.019408,-1.965208,-310.210144,-0.195385,0.000000
0.950000,-0.091599,-310.299103,-0.015155,-0.007733,-0.196425,-0.407451,-0.020757,-1.964254,-310.299103,-0.195211,0.000000
0.960000,-0.087875,-310.210144,-0.015155,-0.007725,-0.196227,-0.390889,-0.019913,-1.962271,-310.210144,-0.195055,0.000000
0.970000,-0.078941,-310.299103,-0.015164,-0.007715,-0.195949,-0.351149,-0.017888,-1.959486,-310.299103,-0.194883,0.000000
0.980000,-0.082291,-310.254639,-0.015146,-0.007704,-0.195681,-0.366047,-0.018647,-1.956806,-310.254639,-0.194727,0.000000
0.990000,-0.077827,-310.254639,-0.015138,-0.007695,-0.195446,-0.346194,-0.017636,-1.954459,-310.254639,-0.194553,0.000000
1.000000,-0.072609,-310.299103,-0.015138,-0.007688,-0.195264,-0.322981,-0.016453,-1.952642,-310.299103,-0.194379,0.000000
1.010000,-0.099052,-310.254639,-0.015090,-0.007682,-0.195134,-0.440607,-0.022446,-1.951340,-310.254639,-0.194223,0.000000
1.020000,-0.101654,-310.299103,-0.015108,-0.007679,-0.195055,-0.452180,-0.023035,-1.950553,-310.299103,-0.194050,0.000000
1.030000,-0.124741,-310.254639,-0.015108,-0.007676,-0.194960,-0.554874,-0.028267,-1.949599,-310.254639,-0.193894,0.000000
1.040000,-0.129211,-310.254639,-0.015099,-0.007669,-0.194787,-0.574761,-0.029280,-1.947873,-310.254639,-0.193720,0.000000
1.050000,-0.125114,-310.343597,-0.015077,-0.007661,-0.194587,-0.556537,-0.028351,-1.945875,-310.343597,-0.193547,0.000000
1.060000,-0.118042,-310.210144,-0.015073,-0.007653,-0.194379,-0.525077,-0.026749,-1.943786,-310.210144,-0.193390,0.000000
1.070000,-0.110962,-310.254639,-0.015069,-0.007646,-0.194197,-0.493583,-0.025144,-1.941969,-310.254639,-0.193217,0.000000
1.080000,-0.103516,-310.299103,-0.015082,-0.007638,-0.194015,-0.460460,-0.023457,-1.940152,-310.299103,-0.193061,0.000000
1.090000,-0.103889,-310.254639,-0.015056,-0.007631,-0.193834,-0.462123,-0.023542,-1.938336,-310.254639,-0.192887,0.000000
1.100000,-0.091232,-310.299103,-0.015082,-0.007625,-0.193669,-0.405822,-0.020674,-1.936685,-310.299103,-0.192715,0.000000
1.110000,-0.078568,-310.210144,-0.015060,-0.007618,-0.193504,-0.349486,-0.017804,-1.935035,-310.210144,-0.192559,0.000000
1.120000,-0.080429,-310.299103,-0.015039,-0.007612,-0.193357,-0.357766,-0.018225,-1.933567,-310.299103,-0.192385,0.000000
1.130000,-0.086388,-310.254639,-0.015060,-0.007610,-0.193287,-0.384271,-0.019576,-1.932870,-310.254639,-0.192229,0.000000
1.140000,-0.091232,-310.299103,-0.015039,-0.007608,-0.193252,-0.405822,-0.020674,-1.932522,-310.299103,-0.192055,0.000000
1.150000,-0.086388,-310.299103,-0.015039,-0.007607,-0.193217,-0.384271,-0.019576,-1.932174,-310.299103,-0.191882,0.000000
1.160000,-0.097191,-310.299103,-0.015052,-0.007601,-0.193078,-0.432327,-0.022024,-1.930781,-310.299103,-0.191726,0.000000
1.170000,-0.104263,-310.299103,-0.015021,-0.007589,-0.192766,-0.463786,-0.023626,-1.927662,-310.299103,-0.191552,0.000000
1.180000,-0.103889,-310.254639,-0.015017,-0.007576,-0.192429,-0.462123,-0.023542,-1.924286,-310.254639,-0.191396,0.000000
1.190000,-0.095329,-310.254639,-0.014987,-0.007564,-0.192124,-0.424046,-0.021602,-1.921243,-310.254639,-0.191222,0.000000
1.200000,-0.091972,-310.254639,-0.014987,-0.007556,-0.191924,-0.409113,-0.020841,-1.919245,-310.254639,-0.191049,0.000000
1.210000,-0.088997,-310.299103,-0.014965,-0.007552,-0.191822,-0.395878,-0.020167,-1.918215,-310.299103,-0.190893,0.000000
1.220000,-0.103142,-310.343597,-0.014974,-0.007550,-0.191769,-0.458798,-0.023372,-1.917685,-310.343597,-0.190719,0.000000
1.230000,-0.120277,-310.254639,-0.014987,-0.007545,-0.191647,-0.535021,-0.027255,-1.916474,-310.254639,-0.190547,0.000000
1.240000,-0.114693,-310.254639,-0.014948,-0.007537,-0.191448,-0.510179,-0.025990,-1.914476,-310.254639,-0.190391,0.000000
1.250000,-0.115433,-310.299103,-0.014961,-0.007529,-0.191240,-0.513470,-0.026157,-1.912401,-310.299103,-0.190217,0.000000
1.260000,-0.102776,-310.343597,-0.014952,-0.007521,-0.191024,-0.457169,-0.023289,-1.910236,-310.343597,-0.190061,0.000000
1.270000,-0.100166,-310.299103,-0.014926,-0.007512,-0.190815,-0.445562,-0.022698,-1.908147,-310.299103,-0.189887,0.000000
1.280000,-0.093834,-310.388062,-0.014935,-0.007506,-0.190642,-0.417394,-0.021263,-1.906421,-310.388062,-0.189714,0.000000
1.290000,-0.077827,-310.210144,-0.014922,-0.007500,-0.190494,-0.346194,-0.017636,-1.904938,-310.210144,-0.189558,0.000000
1.300000,-0.078941,-310.343597,-0.014918,-0.007494,-0.190356,-0.351149,-0.017888,-1.903560,-310.343597,-0.189384,0.000000
1.310000,-0.075218,-310.299103,-0.014918,-0.007489,-0.190226,-0.334587,-0.017045,-1.902258,-310.299103,-0.189228,0.000000
1.320000,-0.083412,-310.299103,-0.014901,-0.007485,-0.190130,-0.371036,-0.018901,-1.901304,-310.299103,-0.189054,0.000000
1.330000,-0.084526,-310.343597,-0.014909,-0.007484,-0.190096,-0.375991,-0.019154,-1.900956,-310.343597,-0.188881,0.000000
1.340000,-0.085648,-310.299103,-0.014914,-0.007481,-0.190026,-0.380979,-0.019408,-1.900259,-310.299103,-0.188725,0.000000
1.350000,-0.103516,-310.343597,-0.014922,-0.007474,-0.189844,-0.460460,-0.023457,-1.898443,-310.343597,-0.188551,0.000000
1.360000,-0.115807,-310.299103,-0.014879,-0.007464,-0.189575,-0.515133,-0.026242,-1.895748,-310.299103,-0.188395,0.000000
1.370000,-0.110222,-310.343597,-0.014870,-0.007451,-0.189245,-0.490291,-0.024977,-1.892447,-310.343597,-0.188221,0.000000
1.380000,-0.099052,-310.299103,-0.014857,-0.007440,-0.188977,-0.440607,-0.022446,-1.889768,-310.299103,-0.188049,0.000000
1.390000,-0.101280,-310.210144,-0.014845,-0.007432,-0.188777,-0.450517,-0.022950,-1.887769,-310.210144,-0.187893,0.000000
1.400000,-0.124001,-310.343597,-0.014866,-0.007428,-0.188665,-0.551582,-0.028099,-1.886649,-310.343597,-0.187719,0.000000
1.410000,-0.129585,-310.299103,-0.014849,-0.007425,-0.188586,-0.576424,-0.029364,-1.885862,-310.299103,-0.187563,0.000000
1.420000,-0.155281,-310.343597,-0.014866,-0.007421,-0.188491,-0.690725,-0.035187,-1.884908,-310.343597,-0.187390,0.000000
1.430000,-0.152672,-310.299103,-0.014832,-0.007415,-0.188335,-0.679118,-0.034596,-1.883349,-310.299103,-0.187216,0.000000
1.440000,-0.158257,-310.254639,-0.014836,-0.007407,-0.188126,-0.703960,-0.035861,-1.881259,-310.254639,-0.187060,0.000000
1.450000,-0.143738,-310.343597,-0.014823,-0.007398,-0.187909,-0.639378,-0.032571,-1.879094,-310.343597,-0.186886,0.000000
1.460000,-0.118782,-310.254639,-0.014819,-0.007389,-0.187693,-0.528369,-0.026916,-1.876929,-310.254639,-0.186730,0.000000
1.470000,-0.105377,-310.299103,-0.014814,-0.007382,-0.187493,-0.468741,-0.023879,-1.874931,-310.299103,-0.186557,0.000000
1.480000,-0.096069,-310.254639,-0.014784,-0.007375,-0.187328,-0.427338,-0.021770,-1.873281,-310.254639,-0.186383,0.000000
1.490000,-0.091232,-310.299103,-0.014784,-0.007370,-0.187190,-0.405822,-0.020674,-1.871903,-310.299103,-0.186227,0.000000
1.500000,-0.083778,-310.388062,-0.014784,-0.007364,-0.187042,-0.372665,-0.018984,-1.870419,-310.388062,-0.186053,0.000000
1.510000,-0.088997,-310.254639,-0.014776,-0.007358,-0.186904,-0.395878,-0.020167,-1.869042,-310.254639,-0.185897,0.000000
1.520000,-0.099792,-310.299103,-0.014771,-0.007355,-0.186809,-0.443899,-0.022613,-1.868088,-310.299103,-0.185725,0.000000
1.530000,-0.114319,-310.388062,-0.014789,-0.007351,-0.186713,-0.508516,-0.025905,-1.867134,-310.388062,-0.185551,0.000000
1.540000,-0.113571,-310.254639,-0.014758,-0.007344,-0.186548,-0.505190,-0.025736,-1.865484,-310.254639,-0.185395,0.000000
1.550000,-0.124001,-310.299103,-0.014784,-0.007335,-0.186306,-0.551582,-0.028099,-1.863062,-310.299103,-0.185221,0.000000
1.560000,-0.120277,-310.299103,-0.014741,-0.007324,-0.186037,-0.535021,-0.027255,-1.860367,-310.299103,-0.185065,0.000000
1.570000,-0.114693,-310.343597,-0.014741,-0.007315,-0.185802,-0.510179,-0.025990,-1.858020,-310.343597,-0.184892,0.000000
1.580000,-0.106499,-310.210144,-0.014732,-0.007308,-0.185620,-0.473730,-0.024133,-1.856203,-310.210144,-0.184718,0.000000
1.590000,-0.122505,-310.343597,-0.014711,-0.007302,-0.185473,-0.544930,-0.027760,-1.854735,-310.343597,-0.184562,0.000000
1.600000,-0.141129,-310.343597,-0.014715,-0.007298,-0.185360,-0.627771,-0.031980,-1.853599,-310.343597,-0.184389,0.000000
1.610000,-0.157509,-310.299103,-0.014702,-0.007293,-0.185230,-0.700634,-0.035692,-1.852297,-310.299103,-0.184215,0.000000
1.620000,-0.171288,-310.343597,-0.014707,-0.007287,-0.185092,-0.761925,-0.038814,-1.850920,-310.343597,-0.184059,0.000000
1.630000,-0.172035,-310.299103,-0.014685,-0.007280,-0.184909,-0.765251,-0.038984,-1.849088,-310.299103,-0.183885,0.000000
1.640000,-0.142242,-310.299103,-0.014694,-0.007273,-0.184727,-0.632726,-0.032233,-1.847271,-310.299103,-0.183729,0.000000
1.650000,-0.126602,-310.343597,-0.014685,-0.007266,-0.184545,-0.563155,-0.028688,-1.845454,-310.343597,-0.183557,0.000000
1.660000,-0.115433,-310.254639,-0.014672,-0.007258,-0.184362,-0.513470,-0.026157,-1.843622,-310.254639,-0.183383,0.000000
1.670000,-0.108360,-310.343597,-0.014672,-0.007251,-0.184181,-0.482011,-0.024555,-1.841806,-310.343597,-0.183227,0.000000
1.680000,-0.104263,-310.299103,-0.014672,-0.007245,-0.184016,-0.463786,-0.023626,-1.840155,-310.299103,-0.183053,0.000000
1.690000,-0.095329,-310.299103,-0.014651,-0.007240,-0.183885,-0.424046,-0.021602,-1.838853,-310.299103,-0.182897,0.000000
1.700000,-0.077454,-310.299103,-0.014663,-0.007233,-0.183729,-0.344531,-0.017551,-1.837294,-310.299103,-0.182724,0.000000
1.710000,-0.080429,-310.299103,-0.014642,-0.007229,-0.183617,-0.357766,-0.018225,-1.836174,-310.299103,-0.182550,0.000000
1.720000,-0.099052,-310.299103,-0.014651,-0.007227,-0.183573,-0.440607,-0.022446,-1.835735,-310.299103,-0.182394,0.000000
1.730000,-0.124741,-310.343597,-0.014638,-0.007223,-0.183469,-0.554874,-0.028267,-1.834690,-310.343597,-0.182221,0.000000
1.740000,-0.144478,-310.299103,-0.014620,-0.007215,-0.183252,-0.642670,-0.032739,-1.832525,-310.299103,-0.182064,0.000000
1.750000,-0.137405,-310.388062,-0.014616,-0.007204,-0.182985,-0.611210,-0.031137,-1.829845,-310.388062,-0.181891,0.000000
1.760000,-0.123627,-310.343597,-0.014625,-0.007193,-0.182706,-0.549919,-0.028014,-1.827060,-310.343597,-0.181717,0.000000
1.770000,-0.123253,-310.299103,-0.014594,-0.007184,-0.182480,-0.548256,-0.027929,-1.824804,-310.299103,-0.181561,0.000000
1.780000,-0.124001,-310.388062,-0.014590,-0.007177,-0.182308,-0.551582,-0.028099,-1.823078,-310.388062,-0.181389,0.000000
1.790000,-0.155281,-310.299103,-0.014577,-0.007173,-0.182194,-0.690725,-0.035187,-1.821942,-310.299103,-0.181233,0.000000
1.800000,-0.166451,-310.388062,-0.014582,-0.007169,-0.182082,-0.740409,-0.037718,-1.820822,-310.388062,-0.181059,0.000000
1.810000,-0.177246,-310.343597,-0.014577,-0.007164,-0.181969,-0.788430,-0.040165,-1.819687,-310.343597,-0.180885,0.000000
1.820000,-0.192886,-310.299103,-0.014564,-0.007158,-0.181805,-0.858001,-0.043709,-1.818052,-310.299103,-0.180729,0.000000
1.830000,-0.187302,-310.343597,-0.014564,-0.007151,-0.181640,-0.833159,-0.042443,-1.816401,-310.343597,-0.180556,0.000000
1.840000,-0.160492,-310.299103,-0.014556,-0.007144,-0.181466,-0.713904,-0.036368,-1.814660,-310.299103,-0.180400,0.000000
1.850000,-0.168312,-310.299103,-0.014538,-0.007136,-0.181266,-0.748689,-0.038140,-1.812662,-310.299103,-0.180226,0.000000
1.860000,-0.146713,-310.343597,-0.014530,-0.007128,-0.181041,-0.652613,-0.033246,-1.810406,-310.343597,-0.180052,0.000000
1.870000,-0.116180,-310.343597,-0.014513,-0.007119,-0.180833,-0.516796,-0.026327,-1.808332,-310.343597,-0.179896,0.000000
1.880000,-0.098305,-310.299103,-0.014526,-0.007114,-0.180686,-0.437281,-0.022276,-1.806863,-310.299103,-0.179723,0.000000
1.890000,-0.073730,-310.343597,-0.014530,-0.007108,-0.180538,-0.327969,-0.016708,-1.805380,-310.343597,-0.179568,0.000000
1.900000,-0.086014,-310.343597,-0.014526,-0.007103,-0.180426,-0.382608,-0.019491,-1.804259,-310.343597,-0.179393,0.000000
1.910000,-0.092720,-310.388062,-0.014513,-0.007102,-0.180400,-0.412439,-0.021011,-1.804002,-310.388062,-0.179221,0.000000
1.920000,-0.106125,-310.388062,-0.014478,-0.007102,-0.180391,-0.472067,-0.024048,-1.803911,-310.388062,-0.179063,0.000000
1.930000,-0.110962,-310.388062,-0.014508,-0.007100,-0.180340,-0.493583,-0.025144,-1.803396,-310.388062,-0.178891,0.000000
1.940000,-0.109848,-310.343597,-0.014495,-0.007095,-0.180209,-0.488628,-0.024892,-1.802094,-310.343597,-0.178735,0.000000
1.950000,-0.132935,-310.388062,-0.014504,-0.007084,-0.179923,-0.591322,-0.030123,-1.799233,-310.388062,-0.178561,0.000000
1.960000,-0.130325,-310.299103,-0.014487,-0.007068,-0.179524,-0.579716,-0.029532,-1.795236,-310.299103,-0.178388,0.000000
