Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.630000,-0.122139,-428.662933,-0.008882,-0.005860,-0.148851,-0.543301,-0.027677,-1.488508,-428.662933,-0.147914,0.000000
0.640000,-0.098305,-428.618439,-0.008890,-0.005854,-0.148695,-0.437281,-0.022276,-1.486949,-428.618439,-0.147741,0.000000
0.650000,-0.103889,-428.618439,-0.008873,-0.005848,-0.148539,-0.462123,-0.023542,-1.485390,-428.618439,-0.147585,0.000000
0.660000,-0.102776,-428.662933,-0.008873,-0.005843,-0.148409,-0.457169,-0.023289,-1.484088,-428.662933,-0.147411,0.000000
0.670000,-0.085274,-428.662933,-0.008873,-0.005838,-0.148295,-0.379317,-0.019323,-1.482952,-428.662933,-0.147255,0.000000
0.680000,-0.086388,-428.618439,-0.008864,-0.005832,-0.148123,-0.384271,-0.019576,-1.481226,-428.618439,-0.147083,0.000000
0.690000,-0.093094,-428.707397,-0.008890,-0.005826,-0.147992,-0.414102,-0.021095,-1.479924,-428.707397,-0.146908,0.000000
0.700000,-0.112457,-428.662933,-0.008860,-0.005824,-0.147923,-0.500235,-0.025483,-1.479228,-428.662933,-0.146752,0.000000
0.710000,-0.124374,-428.707397,-0.008856,-0.005819,-0.147802,-0.553245,-0.028184,-1.478017,-428.707397,-0.146578,0.000000
0.720000,-0.132935,-428.573975,-0.008834,-0.005810,-0.147585,-0.591322,-0.030123,-1.475852,-428.573975,-0.146422,0.000000
0.730000,-0.131447,-428.662933,-0.008830,-0.005799,-0.147307,-0.584705,-0.029786,-1.473066,-428.662933,-0.146250,0.000000
0.740000,-0.131447,-428.618439,-0.008826,-0.005789,-0.147039,-0.584705,-0.029786,-1.470386,-428.618439,-0.146076,0.000000
0.750000,-0.111336,-428.662933,-0.008821,-0.005780,-0.146822,-0.495246,-0.025229,-1.468221,-428.662933,-0.145920,0.000000
0.760000,-0.136284,-428.707397,-0.008821,-0.005774,-0.146657,-0.606221,-0.030882,-1.466571,-428.707397,-0.145746,0.000000
0.770000,-0.160492,-428.618439,-0.008787,-0.005769,-0.146536,-0.713904,-0.036368,-1.465360,-428.618439,-0.145590,0.000000
0.780000,-0.164963,-428.662933,-0.008795,-0.005765,-0.146422,-0.733791,-0.037381,-1.464224,-428.662933,-0.145417,0.000000
0.790000,-0.186554,-428.618439,-0.008804,-0.005759,-0.146285,-0.829833,-0.042274,-1.462847,-428.618439,-0.145243,0.000000
0.800000,-0.193260,-428.662933,-0.008787,-0.005753,-0.146120,-0.859664,-0.043793,-1.461197,-428.662933,-0.145087,0.000000
0.810000,-0.173897,-428.662933,-0.008795,-0.005747,-0.145964,-0.773532,-0.039406,-1.459637,-428.662933,-0.144913,0.000000
0.820000,-0.166451,-428.707397,-0.008783,-0.005740,-0.145799,-0.740409,-0.037718,-1.457987,-428.707397,-0.144757,0.000000
0.830000,-0.173149,-428.662933,-0.008783,-0.005733,-0.145608,-0.770206,-0.039236,-1.456079,-428.662933,-0.144584,0.000000
0.840000,-0.143738,-428.618439,-0.008770,-0.005725,-0.145417,-0.639378,-0.032571,-1.454172,-428.618439,-0.144410,0.000000
0.850000,-0.118042,-428.618439,-0.008739,-0.005719,-0.145252,-0.525077,-0.026749,-1.452522,-428.618439,-0.144254,0.000000
0.860000,-0.106499,-428.618439,-0.008752,-0.005714,-0.145131,-0.473730,-0.024133,-1.451310,-428.618439,-0.144082,0.000000
0.870000,-0.088997,-428.573975,-0.008757,-0.005709,-0.145001,-0.395878,-0.020167,-1.450008,-428.573975,-0.143924,0.000000
0.880000,-0.084526,-428.707397,-0.008727,-0.005703,-0.144852,-0.375991,-0.019154,-1.448525,-428.707397,-0.143752,0.000000
0.890000,-0.075592,-428.618439,-0.008731,-0.005700,-0.144792,-0.336250,-0.017129,-1.447919,-428.618439,-0.143578,0.000000
0.900000,-0.090858,-428.662933,-0.008735,-0.005698,-0.144740,-0.404159,-0.020589,-1.447404,-428.662933,-0.143422,0.000000
0.910000,-0.110596,-428.662933,-0.008731,-0.005694,-0.144636,-0.491954,-0.025061,-1.446360,-428.662933,-0.143249,0.000000
0.920000,-0.110222,-428.662933,-0.008705,-0.005685,-0.144410,-0.490291,-0.024977,-1.444104,-428.662933,-0.143093,0.000000
0.930000,-0.132187,-428.707397,-0.008705,-0.005671,-0.144055,-0.587997,-0.029954,-1.440546,-428.707397,-0.142919,0.000000
0.940000,-0.119904,-428.618439,-0.008701,-0.005657,-0.143700,-0.533358,-0.027171,-1.437003,-428.618439,-0.142745,0.000000
0.950000,-0.108360,-428.662933,-0.008670,-0.005648,-0.143466,-0.482011,-0.024555,-1.434657,-428.662933,-0.142589,0.000000
0.960000,-0.111336,-428.662933,-0.008683,-0.005643,-0.143335,-0.495246,-0.025229,-1.433355,-428.662933,-0.142417,0.000000
0.970000,-0.114319,-428.662933,-0.008692,-0.005640,-0.143257,-0.508516,-0.025905,-1.432568,-428.662933,-0.142261,0.000000
0.980000,-0.137779,-428.707397,-0.008666,-0.005636,-0.143161,-0.612873,-0.031221,-1.431614,-428.707397,-0.142086,0.000000
0.990000,-0.161980,-428.618439,-0.008683,-0.005630,-0.143005,-0.720522,-0.036705,-1.430054,-428.618439,-0.141914,0.000000
1.000000,-0.151184,-428.662933,-0.008640,-0.005623,-0.142824,-0.672500,-0.034259,-1.428238,-428.662933,-0.141756,0.000000
1.010000,-0.148949,-428.662933,-0.008662,-0.005615,-0.142633,-0.662557,-0.033752,-1.426330,-428.662933,-0.141584,0.000000
1.020000,-0.146339,-428.618439,-0.008653,-0.005607,-0.142424,-0.650950,-0.033161,-1.424241,-428.618439,-0.141410,0.000000
1.030000,-0.136658,-428.662933,-0.008640,-0.005599,-0.142217,-0.607884,-0.030967,-1.422167,-428.662933,-0.141254,0.000000
1.040000,-0.072609,-428.662933,-0.008623,-0.005592,-0.142035,-0.322981,-0.016453,-1.420350,-428.662933,-0.141081,0.000000
1.050000,-0.067398,-428.662933,-0.008632,-0.005586,-0.141879,-0.299802,-0.015273,-1.418791,-428.662933,-0.140925,0.000000
1.060000,-0.047287,-428.751892,-0.008606,-0.005580,-0.141731,-0.210343,-0.010715,-1.417307,-428.751892,-0.140751,0.000000
1.070000,-0.054733,-428.618439,-0.008627,-0.005576,-0.141635,-0.243466,-0.012403,-1.416353,-428.618439,-0.140577,0.000000
1.080000,-0.069633,-428.662933,-0.008614,-0.005574,-0.141584,-0.309745,-0.015779,-1.415838,-428.662933,-0.140421,0.000000
1.090000,-0.065163,-428.662933,-0.008601,-0.005571,-0.141498,-0.289858,-0.014766,-1.414975,-428.662933,-0.140249,0.000000
1.100000,-0.072609,-428.662933,-0.008589,-0.005567,-0.141393,-0.322981,-0.016453,-1.413931,-428.662933,-0.140093,0.000000
1.110000,-0.074844,-428.662933,-0.008614,-0.005557,-0.141158,-0.332924,-0.016960,-1.411584,-428.662933,-0.139918,0.000000
1.120000,-0.079689,-428.618439,-0.008571,-0.005545,-0.140847,-0.354474,-0.018058,-1.408465,-428.618439,-0.139744,0.000000
1.130000,-0.069633,-428.707397,-0.008567,-0.005534,-0.140551,-0.309745,-0.015779,-1.405513,-428.707397,-0.139588,0.000000
1.140000,-0.067772,-428.707397,-0.008571,-0.005525,-0.140335,-0.301465,-0.015357,-1.403348,-428.707397,-0.139416,0.000000
1.150000,-0.078194,-428.662933,-0.008550,-0.005519,-0.140179,-0.347823,-0.017719,-1.401789,-428.662933,-0.139260,0.000000
1.160000,-0.076706,-428.662933,-0.008554,-0.005515,-0.140084,-0.341205,-0.017382,-1.400835,-428.662933,-0.139086,0.000000
1.170000,-0.097191,-428.707397,-0.008532,-0.005511,-0.139988,-0.432327,-0.022024,-1.399881,-428.707397,-0.138913,0.000000
1.180000,-0.111336,-428.707397,-0.008532,-0.005506,-0.139849,-0.495246,-0.025229,-1.398488,-428.707397,-0.138756,0.000000
1.190000,-0.098305,-428.662933,-0.008520,-0.005499,-0.139684,-0.437281,-0.022276,-1.396838,-428.662933,-0.138583,0.000000
1.200000,-0.088623,-428.662933,-0.008511,-0.005492,-0.139485,-0.394215,-0.020082,-1.394855,-428.662933,-0.138427,0.000000
1.210000,-0.095695,-428.662933,-0.008532,-0.005482,-0.139251,-0.425675,-0.021685,-1.392508,-428.662933,-0.138253,0.000000
1.220000,-0.095695,-428.662933,-0.008507,-0.005474,-0.139034,-0.425675,-0.021685,-1.390343,-428.662933,-0.138081,0.000000
1.230000,-0.080055,-428.751892,-0.008502,-0.005467,-0.138860,-0.356103,-0.018141,-1.388602,-428.751892,-0.137925,0.000000
1.240000,-0.070747,-428.662933,-0.008489,-0.005463,-0.138748,-0.314700,-0.016032,-1.387482,-428.662933,-0.137750,0.000000
1.250000,-0.059204,-428.707397,-0.008485,-0.005459,-0.138660,-0.263353,-0.013416,-1.386604,-428.707397,-0.137595,0.000000
1.260000,-0.064789,-428.707397,-0.008485,-0.005455,-0.138548,-0.288195,-0.014681,-1.385484,-428.707397,-0.137420,0.000000
1.270000,-0.044685,-428.662933,-0.008476,-0.005449,-0.138401,-0.198770,-0.010126,-1.384015,-428.662933,-0.137248,0.000000
1.280000,-0.049522,-428.662933,-0.008485,-0.005445,-0.138297,-0.220287,-0.011222,-1.382970,-428.662933,-0.137092,0.000000
1.290000,-0.062553,-428.618439,-0.008459,-0.005439,-0.138158,-0.278251,-0.014175,-1.381577,-428.618439,-0.136918,0.000000
1.300000,-0.078194,-428.707397,-0.008481,-0.005430,-0.137925,-0.347823,-0.017719,-1.379246,-428.707397,-0.136762,0.000000
1.310000,-0.071495,-428.707397,-0.008455,-0.005419,-0.137646,-0.318026,-0.016201,-1.376460,-428.707397,-0.136588,0.000000
1.320000,-0.070374,-428.662933,-0.008429,-0.005410,-0.137420,-0.313037,-0.015947,-1.374205,-428.662933,-0.136415,0.000000
1.330000,-0.069633,-428.751892,-0.008442,-0.005404,-0.137265,-0.309745,-0.015779,-1.372645,-428.751892,-0.136259,0.000000
1.340000,-0.084526,-428.662933,-0.008425,-0.005399,-0.137127,-0.375991,-0.019154,-1.371267,-428.662933,-0.136085,0.000000
1.350000,-0.106125,-428.707397,-0.008412,-0.005393,-0.136987,-0.472067,-0.024048,-1.369875,-428.707397,-0.135929,0.000000
1.360000,-0.105377,-428.751892,-0.008407,-0.005387,-0.136832,-0.468741,-0.023879,-1.368315,-428.751892,-0.135757,0.000000
1.370000,-0.105751,-428.662933,-0.008412,-0.005381,-0.136676,-0.470404,-0.023964,-1.366756,-428.662933,-0.135583,0.000000
1.380000,-0.111710,-428.707397,-0.008395,-0.005375,-0.136536,-0.496909,-0.025314,-1.365363,-428.707397,-0.135427,0.000000
1.390000,-0.094582,-428.662933,-0.008390,-0.005370,-0.136406,-0.420720,-0.021432,-1.364061,-428.662933,-0.135252,0.000000
1.400000,-0.087135,-428.707397,-0.008390,-0.005364,-0.136250,-0.387597,-0.019745,-1.362502,-428.707397,-0.135080,0.000000
1.410000,-0.091232,-428.707397,-0.008386,-0.005356,-0.136050,-0.405822,-0.020674,-1.360503,-428.707397,-0.134924,0.000000
1.420000,-0.087509,-428.662933,-0.008351,-0.005348,-0.135843,-0.389260,-0.019830,-1.358429,-428.662933,-0.134750,0.000000
1.430000,-0.081551,-428.707397,-0.008382,-0.005340,-0.135643,-0.362755,-0.018480,-1.356431,-428.707397,-0.134594,0.000000
1.440000,-0.077080,-428.707397,-0.008369,-0.005335,-0.135504,-0.342868,-0.017467,-1.355038,-428.707397,-0.134420,0.000000
1.450000,-0.055855,-428.707397,-0.008356,-0.005330,-0.135383,-0.248455,-0.012657,-1.353827,-428.707397,-0.134247,0.000000
1.460000,-0.036491,-428.662933,-0.008334,-0.005324,-0.135236,-0.162322,-0.008269,-1.352358,-428.662933,-0.134091,0.000000
1.470000,-0.043564,-428.662933,-0.008343,-0.005320,-0.135131,-0.193782,-0.009872,-1.351313,-428.662933,-0.133917,0.000000
1.480000,-0.051010,-428.751892,-0.008334,-0.005317,-0.135062,-0.226904,-0.011559,-1.350617,-428.751892,-0.133761,0.000000
1.490000,-0.056969,-428.618439,-0.008334,-0.005314,-0.134975,-0.253409,-0.012909,-1.349754,-428.618439,-0.133587,0.000000
1.500000,-0.055855,-428.707397,-0.008338,-0.005306,-0.134766,-0.248455,-0.012657,-1.347665,-428.707397,-0.133415,0.000000
1.510000,-0.058464,-428.662933,-0.008321,-0.005293,-0.134447,-0.260061,-0.013248,-1.344470,-428.662933,-0.133259,0.000000
1.520000,-0.053993,-428.662933,-0.008300,-0.005281,-0.134126,-0.240174,-0.012235,-1.341261,-428.662933,-0.133084,0.000000
1.530000,-0.054733,-428.707397,-0.008313,-0.005271,-0.133882,-0.243466,-0.012403,-1.338823,-428.707397,-0.132929,0.000000
1.540000,-0.087875,-428.707397,-0.008295,-0.005265,-0.133726,-0.390889,-0.019913,-1.337264,-428.707397,-0.132756,0.000000
1.550000,-0.093460,-428.707397,-0.008282,-0.005260,-0.133614,-0.415731,-0.021178,-1.336144,-428.707397,-0.132582,0.000000
1.560000,-0.107986,-428.707397,-0.008295,-0.005256,-0.133510,-0.480348,-0.024470,-1.335099,-428.707397,-0.132426,0.000000
1.570000,-0.108734,-428.662933,-0.008278,-0.005251,-0.133363,-0.483674,-0.024640,-1.333630,-428.662933,-0.132252,0.000000
1.580000,-0.098679,-428.707397,-0.008265,-0.005245,-0.133224,-0.438944,-0.022361,-1.332238,-428.707397,-0.132096,0.000000
1.590000,-0.099052,-428.662933,-0.008274,-0.005238,-0.133050,-0.440607,-0.022446,-1.330497,-428.662933,-0.131923,0.000000
1.600000,-0.090111,-428.662933,-0.008257,-0.005231,-0.132868,-0.400833,-0.020419,-1.328680,-428.662933,-0.131749,0.000000
1.610000,-0.086014,-428.707397,-0.008244,-0.005224,-0.132686,-0.382608,-0.019491,-1.326863,-428.707397,-0.131593,0.000000
1.620000,-0.072609,-428.662933,-0.008248,-0.005216,-0.132486,-0.322981,-0.016453,-1.324865,-428.662933,-0.131419,0.000000
1.630000,-0.074097,-428.751892,-0.008257,-0.005208,-0.132287,-0.329598,-0.016791,-1.322866,-428.751892,-0.131263,0.000000
1.640000,-0.072235,-428.618439,-0.008222,-0.005202,-0.132122,-0.321318,-0.016369,-1.321216,-428.618439,-0.131091,0.000000
1.650000,-0.037605,-428.662933,-0.008222,-0.005196,-0.131975,-0.167277,-0.008521,-1.319747,-428.662933,-0.130916,0.000000
1.660000,-0.052872,-428.751892,-0.008213,-0.005193,-0.131905,-0.235185,-0.011981,-1.319051,-428.751892,-0.130761,0.000000
1.670000,-0.033508,-428.662933,-0.008218,-0.005190,-0.131835,-0.149052,-0.007593,-1.318355,-428.662933,-0.130588,0.000000
1.680000,-0.051758,-428.707397,-0.008196,-0.005186,-0.131733,-0.230230,-0.011728,-1.317325,-428.707397,-0.130431,0.000000
1.690000,-0.051010,-428.707397,-0.008213,-0.005179,-0.131542,-0.226904,-0.011559,-1.315418,-428.707397,-0.130258,0.000000
1.700000,-0.046173,-428.662933,-0.008192,-0.005168,-0.131256,-0.205388,-0.010463,-1.312556,-428.662933,-0.130084,0.000000
1.710000,-0.041702,-428.707397,-0.008175,-0.005156,-0.130960,-0.185501,-0.009450,-1.309604,-428.707397,-0.129928,0.000000
1.720000,-0.041702,-428.662933,-0.008170,-0.005147,-0.130735,-0.185501,-0.009450,-1.307348,-428.662933,-0.129755,0.000000
1.730000,-0.072235,-428.751892,-0.008166,-0.005140,-0.130553,-0.321318,-0.016369,-1.305531,-428.751892,-0.129598,0.000000
1.740000,-0.091599,-428.618439,-0.008157,-0.005135,-0.130431,-0.407451,-0.020757,-1.304305,-428.618439,-0.129425,0.000000
1.750000,-0.094955,-428.707397,-0.008153,-0.005131,-0.130318,-0.422383,-0.021517,-1.303185,-428.707397,-0.129251,0.000000
1.760000,-0.097931,-428.707397,-0.008157,-0.005126,-0.130205,-0.435618,-0.022191,-1.302049,-428.707397,-0.129095,0.000000
1.770000,-0.090858,-428.707397,-0.008136,-0.005121,-0.130076,-0.404159,-0.020589,-1.300762,-428.707397,-0.128923,0.000000
1.780000,-0.093094,-428.662933,-0.008123,-0.005115,-0.129919,-0.414102,-0.021095,-1.299188,-428.662933,-0.128748,0.000000
1.790000,-0.085648,-428.662933,-0.008132,-0.005108,-0.129737,-0.380979,-0.019408,-1.297371,-428.662933,-0.128593,0.000000
1.800000,-0.083038,-428.707397,-0.008123,-0.005101,-0.129565,-0.369373,-0.018817,-1.295645,-428.707397,-0.128418,0.000000
1.810000,-0.078194,-428.707397,-0.008101,-0.005093,-0.129374,-0.347823,-0.017719,-1.293738,-428.707397,-0.128263,0.000000
1.820000,-0.063301,-428.707397,-0.008101,-0.005086,-0.129183,-0.281577,-0.014344,-1.291830,-428.707397,-0.128090,0.000000
1.830000,-0.078568,-428.751892,-0.008080,-0.005079,-0.129000,-0.349486,-0.017804,-1.289998,-428.751892,-0.127916,0.000000
1.840000,-0.068886,-428.662933,-0.008101,-0.005073,-0.128844,-0.306419,-0.015610,-1.288439,-428.662933,-0.127760,0.000000
1.850000,-0.055481,-428.707397,-0.008084,-0.005067,-0.128714,-0.246792,-0.012572,-1.287137,-428.707397,-0.127587,0.000000
1.860000,-0.064415,-428.751892,-0.008088,-0.005065,-0.128644,-0.286532,-0.014597,-1.286440,-428.751892,-0.127430,0.000000
1.870000,-0.063675,-428.751892,-0.008071,-0.005062,-0.128583,-0.283240,-0.014429,-1.285835,-428.751892,-0.127257,0.000000
1.880000,-0.060326,-428.707397,-0.008075,-0.005060,-0.128523,-0.268342,-0.013670,-1.285229,-428.707397,-0.127083,0.000000
1.890000,-0.063301,-428.618439,-0.008088,-0.005051,-0.128306,-0.281577,-0.014344,-1.283064,-428.618439,-0.126927,0.000000
1.900000,-0.053619,-428.751892,-0.008058,-0.005039,-0.127985,-0.238511,-0.012150,-1.279855,-428.751892,-0.126755,0.000000
1.910000,-0.055481,-428.707397,-0.008050,-0.005026,-0.127655,-0.246792,-0.012572,-1.276554,-428.707397,-0.126599,0.000000
1.920000,-0.063675,-428.618439,-0.008024,-0.005015,-0.127378,-0.283240,-0.014429,-1.273784,-428.618439,-0.126425,0.000000
1.930000,-0.071121,-428.707397,-0.008024,-0.005007,-0.127188,-0.316363,-0.016116,-1.271876,-428.707397,-0.126250,0.000000
1.940000,-0.061813,-428.707397,-0.008037,-0.005003,-0.127076,-0.274960,-0.014007,-1.270756,-428.707397,-0.126095,0.000000
1.950000,-0.077080,-428.751892,-0.008011,-0.004998,-0.126953,-0.342868,-0.017467,-1.269529,-428.751892,-0.125922,0.000000
1.960000,-0.089371,-428.707397,-0.008011,-0.004993,-0.126815,-0.397541,-0.020252,-1.268152,-428.707397,-0.125766,0.000000
