Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.260000,-0.149323,-1299.822388,-0.005678,-0.005723,-0.145364,-0.664220,-0.033837,-1.453642,-1299.822388,-0.145069,0.000000
0.270000,-0.151558,-1299.911255,-0.005678,-0.005723,-0.145364,-0.674163,-0.034344,-1.453642,-1299.911255,-0.145069,0.000000
0.280000,-0.153046,-1299.822388,-0.005661,-0.005723,-0.145364,-0.680781,-0.034681,-1.453642,-1299.822388,-0.145069,0.000000
0.290000,-0.164589,-1299.866821,-0.005670,-0.005723,-0.145364,-0.732128,-0.037296,-1.453642,-1299.866821,-0.145069,0.000000
0.300000,-0.143364,-1299.822388,-0.005657,-0.005723,-0.145364,-0.637715,-0.032487,-1.453642,-1299.822388,-0.145069,0.000000
0.310000,-0.132935,-1299.822388,-0.005665,-0.005723,-0.145364,-0.591322,-0.030123,-1.453642,-1299.822388,-0.145069,0.000000
0.320000,-0.147087,-1299.866821,-0.005670,-0.005723,-0.145364,-0.654276,-0.033330,-1.453642,-1299.866821,-0.145069,0.000000
0.330000,-0.154907,-1299.777832,-0.005661,-0.005723,-0.145364,-0.689062,-0.035102,-1.453642,-1299.777832,-0.145017,0.000000
0.340000,-0.080429,-1299.866821,-0.005661,-0.005723,-0.145355,-0.357766,-0.018225,-1.453551,-1299.866821,-0.144843,0.000000
0.350000,-0.044312,-1299.822388,-0.005678,-0.005721,-0.145311,-0.197107,-0.010041,-1.453112,-1299.822388,-0.144687,0.000000
0.360000,-0.024948,-1299.822388,-0.005657,-0.005717,-0.145208,-0.110975,-0.005653,-1.452083,-1299.822388,-0.144513,0.000000
0.370000,-0.025696,-1299.866821,-0.005665,-0.005710,-0.145043,-0.114301,-0.005823,-1.450432,-1299.866821,-0.144357,0.000000
0.380000,-0.021599,-1299.822388,-0.005674,-0.005702,-0.144827,-0.096076,-0.004894,-1.448267,-1299.822388,-0.144185,0.000000
0.390000,-0.016754,-1299.866821,-0.005657,-0.005694,-0.144618,-0.074526,-0.003797,-1.446178,-1299.866821,-0.144011,0.000000
0.400000,-0.004837,-1299.822388,-0.005683,-0.005687,-0.144453,-0.021516,-0.001096,-1.444528,-1299.822388,-0.143855,0.000000
0.410000,-0.002609,-1299.822388,-0.005674,-0.005682,-0.144332,-0.011607,-0.000591,-1.443317,-1299.822388,-0.143682,0.000000
0.420000,-0.013405,-1299.911255,-0.005674,-0.005679,-0.144236,-0.059628,-0.003038,-1.442363,-1299.911255,-0.143525,0.000000
0.430000,-0.029045,-1299.777832,-0.005652,-0.005674,-0.144115,-0.129199,-0.006582,-1.441152,-1299.777832,-0.143352,0.000000
0.440000,-0.039101,-1299.822388,-0.005670,-0.005668,-0.143976,-0.173928,-0.008860,-1.439759,-1299.822388,-0.143178,0.000000
0.450000,-0.027557,-1299.822388,-0.005665,-0.005663,-0.143838,-0.122581,-0.006245,-1.438381,-1299.822388,-0.143022,0.000000
0.460000,-0.018242,-1299.866821,-0.005674,-0.005657,-0.143682,-0.081144,-0.004134,-1.436822,-1299.866821,-0.142850,0.000000
0.470000,-0.020851,-1299.822388,-0.005674,-0.005649,-0.143482,-0.092750,-0.004725,-1.434823,-1299.822388,-0.142694,0.000000
0.480000,-0.020103,-1299.822388,-0.005665,-0.005641,-0.143273,-0.089425,-0.004556,-1.432734,-1299.822388,-0.142519,0.000000
0.490000,-0.023834,-1299.777832,-0.005674,-0.005635,-0.143127,-0.106020,-0.005401,-1.431266,-1299.777832,-0.142345,0.000000
0.500000,-0.032768,-1299.777832,-0.005674,-0.005631,-0.143022,-0.145760,-0.007425,-1.430221,-1299.777832,-0.142189,0.000000
0.510000,-0.012291,-1299.866821,-0.005661,-0.005627,-0.142918,-0.054673,-0.002785,-1.429176,-1299.866821,-0.142017,0.000000
0.520000,-0.002235,-1299.822388,-0.005683,-0.005622,-0.142797,-0.009944,-0.000507,-1.427965,-1299.822388,-0.141861,0.000000
0.530000,-0.025696,-1299.822388,-0.005657,-0.005617,-0.142675,-0.114301,-0.005823,-1.426754,-1299.822388,-0.141687,0.000000
0.540000,-0.064423,-1299.911255,-0.005665,-0.005612,-0.142545,-0.286566,-0.014598,-1.425452,-1299.911255,-0.141514,0.000000
0.550000,-0.058830,-1299.777832,-0.005674,-0.005607,-0.142415,-0.261690,-0.013331,-1.424150,-1299.777832,-0.141357,0.000000
0.560000,-0.054741,-1299.866821,-0.005670,-0.005602,-0.142285,-0.243500,-0.012404,-1.422848,-1299.866821,-0.141184,0.000000
0.570000,-0.066284,-1299.777832,-0.005670,-0.005596,-0.142147,-0.294847,-0.015020,-1.421470,-1299.777832,-0.141028,0.000000
0.580000,-0.054741,-1299.777832,-0.005674,-0.005591,-0.142008,-0.243500,-0.012404,-1.420077,-1299.777832,-0.140854,0.000000
0.590000,-0.044685,-1299.866821,-0.005670,-0.005585,-0.141852,-0.198770,-0.010126,-1.418518,-1299.866821,-0.140682,0.000000
0.600000,-0.030907,-1299.777832,-0.005678,-0.005578,-0.141678,-0.137480,-0.007004,-1.416777,-1299.777832,-0.140524,0.000000
0.610000,-0.036865,-1299.822388,-0.005661,-0.005572,-0.141522,-0.163985,-0.008354,-1.415218,-1299.822388,-0.140351,0.000000
0.620000,-0.033882,-1299.866821,-0.005683,-0.005564,-0.141331,-0.150715,-0.007678,-1.413310,-1299.866821,-0.140177,0.000000
0.630000,-0.017876,-1299.777832,-0.005670,-0.005557,-0.141140,-0.079515,-0.004051,-1.411402,-1299.777832,-0.140021,0.000000
0.640000,-0.008560,-1299.911255,-0.005678,-0.005552,-0.141019,-0.038078,-0.001940,-1.410191,-1299.911255,-0.139849,0.000000
0.650000,0.021973,-1299.733398,-0.005683,-0.005547,-0.140889,0.097739,0.004979,-1.408889,-1299.733398,-0.139693,0.000000
0.660000,0.017876,-1299.866821,-0.005665,-0.005541,-0.140742,0.079515,0.004051,-1.407421,-1299.866821,-0.139519,0.000000
0.670000,0.004845,-1299.822388,-0.005674,-0.005537,-0.140629,0.021550,0.001098,-1.406285,-1299.822388,-0.139345,0.000000
0.680000,0.003723,-1299.822388,-0.005665,-0.005533,-0.140542,0.016561,0.000844,-1.405422,-1299.822388,-0.139189,0.000000
0.690000,0.009682,-1299.822388,-0.005670,-0.005529,-0.140429,0.043066,0.002194,-1.404287,-1299.822388,-0.139016,0.000000
0.700000,0.012665,-1299.777832,-0.005683,-0.005522,-0.140247,0.056336,0.002870,-1.402470,-1299.777832,-0.138860,0.000000
0.710000,0.030167,-1299.822388,-0.005652,-0.005513,-0.140021,0.134188,0.006836,-1.400214,-1299.822388,-0.138686,0.000000
0.720000,0.015266,-1299.822388,-0.005661,-0.005504,-0.139814,0.067908,0.003459,-1.398140,-1299.822388,-0.138514,0.000000
0.730000,0.020851,-1299.777832,-0.005661,-0.005498,-0.139640,0.092750,0.004725,-1.396399,-1299.777832,-0.138356,0.000000
0.740000,0.012665,-1299.866821,-0.005657,-0.005493,-0.139510,0.056336,0.002870,-1.395097,-1299.866821,-0.138183,0.000000
0.750000,-0.026810,-1299.822388,-0.005635,-0.005487,-0.139372,-0.119255,-0.006075,-1.393719,-1299.822388,-0.138028,0.000000
0.760000,-0.039467,-1299.822388,-0.005596,-0.005481,-0.139207,-0.175557,-0.008943,-1.392069,-1299.822388,-0.137853,0.000000
0.770000,-0.038353,-1299.777832,-0.005596,-0.005473,-0.139025,-0.170603,-0.008691,-1.390252,-1299.777832,-0.137681,0.000000
0.780000,-0.032394,-1299.777832,-0.005579,-0.005467,-0.138851,-0.144098,-0.007341,-1.388511,-1299.777832,-0.137525,0.000000
0.790000,-0.032768,-1299.822388,-0.005592,-0.005460,-0.138677,-0.145760,-0.007425,-1.386770,-1299.822388,-0.137351,0.000000
0.800000,-0.019363,-1299.777832,-0.005588,-0.005453,-0.138504,-0.086133,-0.004388,-1.385044,-1299.777832,-0.137195,0.000000
0.810000,-0.014519,-1299.822388,-0.005562,-0.005445,-0.138305,-0.064583,-0.003290,-1.383046,-1299.822388,-0.137021,0.000000
0.820000,-0.011169,-1299.733398,-0.005570,-0.005436,-0.138079,-0.049684,-0.002531,-1.380790,-1299.733398,-0.136848,0.000000
0.830000,-0.000000,-1299.822388,-0.005553,-0.005428,-0.137879,-0.000000,-0.000000,-1.378792,-1299.822388,-0.136692,0.000000
0.840000,0.015640,-1299.822388,-0.005549,-0.005424,-0.137767,0.069571,0.003544,-1.377671,-1299.822388,-0.136518,0.000000
0.850000,0.018250,-1299.822388,-0.005558,-0.005419,-0.137654,0.081178,0.004135,-1.376536,-1299.822388,-0.136362,0.000000
0.860000,0.022346,-1299.866821,-0.005540,-0.005415,-0.137532,0.099402,0.005064,-1.375325,-1299.866821,-0.136188,0.000000
0.870000,0.017876,-1299.822388,-0.005549,-0.005411,-0.137430,0.079515,0.004051,-1.374295,-1299.822388,-0.136015,0.000000
0.880000,0.027931,-1299.822388,-0.005519,-0.005407,-0.137334,0.124244,0.006329,-1.373342,-1299.822388,-0.135860,0.000000
0.890000,0.017128,-1299.911255,-0.005536,-0.005402,-0.137212,0.076189,0.003881,-1.372115,-1299.911255,-0.135685,0.000000
0.900000,0.015640,-1299.777832,-0.005519,-0.005394,-0.136995,0.069571,0.003544,-1.369950,-1299.777832,-0.135530,0.000000
0.910000,0.017502,-1299.822388,-0.005506,-0.005383,-0.136718,0.077852,0.003966,-1.367180,-1299.822388,-0.135355,0.000000
0.920000,0.030907,-1299.822388,-0.005510,-0.005374,-0.136492,0.137480,0.007004,-1.364924,-1299.822388,-0.135183,0.000000
0.930000,0.045433,-1299.822388,-0.005497,-0.005367,-0.136318,0.202096,0.010295,-1.363183,-1299.822388,-0.135027,0.000000
0.940000,0.031281,-1299.822388,-0.005484,-0.005361,-0.136181,0.139143,0.007088,-1.361805,-1299.822388,-0.134853,0.000000
0.950000,0.021973,-1299.777832,-0.005476,-0.005356,-0.136041,0.097739,0.004979,-1.360412,-1299.777832,-0.134697,0.000000
0.960000,0.021973,-1299.777832,-0.005471,-0.005351,-0.135920,0.097739,0.004979,-1.359201,-1299.777832,-0.134524,0.000000
0.970000,0.024574,-1299.822388,-0.005480,-0.005345,-0.135755,0.109312,0.005569,-1.357551,-1299.822388,-0.134350,0.000000
0.980000,0.033890,-1299.777832,-0.005467,-0.005338,-0.135590,0.150749,0.007680,-1.355901,-1299.777832,-0.134194,0.000000
0.990000,0.037239,-1299.866821,-0.005463,-0.005331,-0.135417,0.165648,0.008438,-1.354175,-1299.866821,-0.134020,0.000000
1.000000,0.052879,-1299.822388,-0.005454,-0.005325,-0.135243,0.235219,0.011983,-1.352434,-1299.822388,-0.133848,0.000000
1.010000,0.051392,-1299.777832,-0.005441,-0.005316,-0.135036,0.228601,0.011646,-1.350360,-1299.777832,-0.133692,0.000000
1.020000,0.065536,-1299.777832,-0.005445,-0.005306,-0.134783,0.291521,0.014851,-1.347831,-1299.777832,-0.133517,0.000000
1.030000,0.088257,-1299.822388,-0.005428,-0.005298,-0.134567,0.392586,0.019999,-1.345666,-1299.822388,-0.133362,0.000000
1.040000,0.110222,-1299.866821,-0.005411,-0.005291,-0.134385,0.490291,0.024977,-1.343850,-1299.866821,-0.133187,0.000000
1.050000,0.121391,-1299.777832,-0.005407,-0.005289,-0.134341,0.539975,0.027508,-1.343411,-1299.777832,-0.133154,0.000000
1.060000,0.103889,-1299.911255,-0.005402,-0.005293,-0.134446,0.462123,0.023542,-1.344455,-1299.911255,-0.133154,0.000000
1.070000,0.096077,-1299.822388,-0.005407,-0.005297,-0.134532,0.427372,0.021771,-1.345318,-1299.822388,-0.133154,0.000000
1.080000,0.084160,-1299.777832,-0.005394,-0.005299,-0.134585,0.374362,0.019071,-1.345848,-1299.777832,-0.133154,0.000000
1.090000,0.071121,-1299.866821,-0.005398,-0.005299,-0.134592,0.316363,0.016116,-1.345924,-1299.866821,-0.133154,0.000000
1.100000,-0.001862,-1299.822388,-0.005398,-0.005299,-0.134592,-0.008281,-0.000422,-1.345924,-1299.822388,-0.134359,0.000000
1.110000,-0.000740,-1299.777832,-0.005394,-0.000000,-0.000000,-0.003292,-0.000168,-0.000000,-1299.777832,0.000233,0.000000
1.120000,0.007446,-1299.866821,-0.005394,-0.000000,-0.000000,0.033123,0.001687,-0.000000,-1299.866821,0.000233,0.000000
1.130000,-0.000740,-1299.777832,-0.005385,-0.000000,-0.000000,-0.003292,-0.000168,-0.000000,-1299.777832,0.000233,0.000000
1.140000,-0.001114,-1299.866821,-0.005389,-0.000000,-0.000000,-0.004955,-0.000252,-0.000000,-1299.866821,0.000233,0.000000
1.150000,-0.003723,-1299.777832,-0.005389,-0.000000,-0.000000,-0.016561,-0.000844,-0.000000,-1299.777832,0.000233,0.000000
1.160000,0.001862,-1299.822388,-0.005381,-0.000000,-0.000000,0.008281,0.000422,-0.000000,-1299.822388,0.000233,0.000000
1.170000,0.009682,-1299.822388,-0.005389,-0.000000,-0.000000,0.043066,0.002194,-0.000000,-1299.822388,0.000233,0.000000
1.180000,-0.001862,-1299.822388,-0.005385,-0.000000,-0.000000,-0.008281,-0.000422,-0.000000,-1299.822388,0.000233,0.000000
1.190000,-0.000740,-1299.911255,-0.005385,-0.000000,-0.000000,-0.003292,-0.000168,-0.000000,-1299.911255,0.000233,0.000000
1.200000,-0.004837,-1299.822388,-0.005402,-0.000000,-0.000000,-0.021516,-0.001096,-0.000000,-1299.822388,0.000233,0.000000
1.210000,-0.002609,-1299.866821,-0.005389,-0.000000,-0.000000,-0.011607,-0.000591,-0.000000,-1299.866821,0.000233,0.000000
1.220000,-0.004837,-1299.777832,-0.005398,-0.000000,-0.000000,-0.021516,-0.001096,-0.000000,-1299.777832,0.000233,0.000000
1.230000,-0.006699,-1299.822388,-0.005394,-0.000000,-0.000000,-0.029797,-0.001518,-0.000000,-1299.822388,0.000233,0.000000
1.240000,0.002983,-1299.866821,-0.005385,-0.000000,-0.000000,0.013269,0.000676,-0.000000,-1299.866821,0.000233,0.000000
1.250000,-0.003349,-1299.822388,-0.005389,-0.000000,-0.000000,-0.014898,-0.000759,-0.000000,-1299.822388,0.000233,0.000000
1.260000,-0.014519,-1299.866821,-0.005394,-0.000000,-0.000000,-0.064583,-0.003290,-0.000000,-1299.866821,0.000233,0.000000
1.270000,-0.008934,-1299.822388,-0.005394,-0.000000,-0.000000,-0.039741,-0.002024,-0.000000,-1299.822388,0.000233,0.000000
1.280000,-0.000374,-1299.822388,-0.005385,-0.000000,-0.000000,-0.001663,-0.000085,-0.000000,-1299.822388,0.000233,0.000000
1.290000,-0.008560,-1299.911255,-0.005398,-0.000000,-0.000000,-0.038078,-0.001940,-0.000000,-1299.911255,0.000233,0.000000
1.300000,-0.007446,-1299.866821,-0.005394,-0.000000,-0.000000,-0.033123,-0.001687,-0.000000,-1299.866821,0.000233,0.000000
1.310000,0.001488,-1299.822388,-0.005394,-0.000000,-0.000000,0.006618,0.000337,-0.000000,-1299.822388,0.000233,0.000000
1.320000,0.003349,-1299.822388,-0.005389,-0.000000,-0.000000,0.014898,0.000759,-0.000000,-1299.822388,0.000233,0.000000
1.330000,-0.010056,-1299.777832,-0.005385,-0.000000,-0.000000,-0.044729,-0.002279,-0.000000,-1299.777832,0.000233,0.000000
1.340000,-0.014893,-1299.911255,-0.005389,-0.000000,-0.000000,-0.066245,-0.003375,-0.000000,-1299.911255,0.000233,0.000000
1.350000,-0.004471,-1299.822388,-0.005394,-0.000000,-0.000000,-0.019887,-0.001013,-0.000000,-1299.822388,0.000233,0.000000
1.360000,-0.003723,-1299.822388,-0.005389,-0.000000,-0.000000,-0.016561,-0.000844,-0.000000,-1299.822388,0.000233,0.000000
1.370000,-0.005585,-1299.822388,-0.005398,-0.000000,-0.000000,-0.024842,-0.001266,-0.000000,-1299.822388,0.000233,0.000000
1.380000,-0.008934,-1299.822388,-0.005372,-0.000000,-0.000000,-0.039741,-0.002024,-0.000000,-1299.822388,0.000233,0.000000
1.390000,-0.018242,-1299.777832,-0.005389,-0.000000,-0.000000,-0.081144,-0.004134,-0.000000,-1299.777832,0.000233,0.000000
1.400000,-0.016380,-1299.822388,-0.005385,-0.000000,-0.000000,-0.072863,-0.003712,-0.000000,-1299.822388,0.000233,0.000000
1.410000,-0.005959,-1299.866821,-0.005389,-0.000000,-0.000000,-0.026505,-0.001350,-0.000000,-1299.866821,0.000233,0.000000
1.420000,-0.010422,-1299.822388,-0.005389,-0.000000,-0.000000,-0.046358,-0.002362,-0.000000,-1299.822388,0.000233,0.000000
1.430000,-0.014893,-1299.822388,-0.005385,-0.000000,-0.000000,-0.066245,-0.003375,-0.000000,-1299.822388,0.000233,0.000000
1.440000,-0.020103,-1299.822388,-0.005389,-0.000000,-0.000000,-0.089425,-0.004556,-0.000000,-1299.822388,0.000233,0.000000
1.450000,-0.010422,-1299.777832,-0.005389,-0.000000,-0.000000,-0.046358,-0.002362,-0.000000,-1299.777832,0.000233,0.000000
1.460000,-0.002235,-1299.822388,-0.005389,-0.000000,-0.000000,-0.009944,-0.000507,-0.000000,-1299.822388,0.000233,0.000000
1.470000,-0.011917,-1299.822388,-0.005398,-0.000000,-0.000000,-0.053010,-0.002700,-0.000000,-1299.822388,0.000233,0.000000
1.480000,-0.024200,-1299.777832,-0.005398,-0.000000,-0.000000,-0.107649,-0.005484,-0.000000,-1299.777832,0.000233,0.000000
1.490000,-0.023460,-1299.911255,-0.005381,-0.000000,-0.000000,-0.104357,-0.005316,-0.000000,-1299.911255,0.000233,0.000000
1.500000,-0.006332,-1299.733398,-0.005394,-0.000000,-0.000000,-0.028168,-0.001435,-0.000000,-1299.733398,0.000233,0.000000
1.510000,-0.001488,-1299.822388,-0.005381,-0.000000,-0.000000,-0.006618,-0.000337,-0.000000,-1299.822388,0.000233,0.000000
1.520000,-0.014519,-1299.777832,-0.005385,-0.000000,-0.000000,-0.064583,-0.003290,-0.000000,-1299.777832,0.000233,0.000000
1.530000,-0.013779,-1299.822388,-0.005394,-0.000000,-0.000000,-0.061291,-0.003122,-0.000000,-1299.822388,0.000233,0.000000
1.540000,-0.015640,-1299.866821,-0.005381,-0.000000,-0.000000,-0.069571,-0.003544,-0.000000,-1299.866821,0.000233,0.000000
1.550000,-0.003349,-1299.777832,-0.005389,-0.000000,-0.000000,-0.014898,-0.000759,-0.000000,-1299.777832,0.000233,0.000000
1.560000,-0.006699,-1299.822388,-0.005394,-0.000000,-0.000000,-0.029797,-0.001518,-0.000000,-1299.822388,0.000233,0.000000
1.570000,-0.010422,-1299.866821,-0.005394,-0.000000,-0.000000,-0.046358,-0.002362,-0.000000,-1299.866821,0.000233,0.000000
1.580000,-0.010056,-1299.822388,-0.005402,-0.000000,-0.000000,-0.044729,-0.002279,-0.000000,-1299.822388,0.000233,0.000000
1.590000,-0.021225,-1299.822388,-0.005381,-0.000000,-0.000000,-0.094413,-0.004810,-0.000000,-1299.822388,0.000233,0.000000
1.600000,-0.005211,-1299.777832,-0.005402,-0.000000,-0.000000,-0.023179,-0.001181,-0.000000,-1299.777832,0.000233,0.000000
1.610000,-0.004097,-1299.777832,-0.005389,-0.000000,-0.000000,-0.018224,-0.000928,-0.000000,-1299.777832,0.000242,0.000000
1.620000,0.025696,-1299.866821,-0.005389,-0.000000,-0.000000,0.114301,0.005823,-0.000000,-1299.866821,0.000259,0.000000
1.630000,0.087135,-1299.822388,-0.005385,-0.000000,-0.000000,0.387597,0.019745,-0.000000,-1299.822388,0.000277,0.000000
1.640000,0.064423,-1299.822388,-0.005381,-0.000000,-0.000000,0.286566,0.014598,-0.000000,-1299.822388,0.000294,0.000000
1.650000,0.029793,-1299.822388,-0.005389,-0.000000,-0.000000,0.132525,0.006751,-0.000000,-1299.822388,0.000312,0.000000
1.660000,0.057350,-1299.822388,-0.005381,-0.000000,-0.000000,0.255106,0.012996,-0.000000,-1299.822388,0.000329,0.000000
1.670000,0.091980,-1299.733398,-0.005407,-0.000000,-0.000000,0.409147,0.020843,-0.000000,-1299.733398,0.000347,0.000000
1.680000,0.103523,-1299.777832,-0.005389,-0.000000,-0.000000,0.460494,0.023459,-0.000000,-1299.777832,0.000363,0.000000
1.690000,0.099800,-1299.822388,-0.005389,-0.000000,-0.000000,0.443933,0.022615,-0.000000,-1299.822388,0.000372,0.000000
1.700000,0.088623,-1299.777832,-0.005394,-0.000000,-0.000000,0.394215,0.020082,-0.000000,-1299.777832,0.000389,0.000000
1.710000,0.086021,-1299.866821,-0.005407,-0.000000,-0.000000,0.382642,0.019493,-0.000000,-1299.866821,0.000407,0.000000
1.720000,0.093468,-1299.866821,-0.005389,-0.000000,-0.000000,0.415765,0.021180,-0.000000,-1299.866821,0.000424,0.000000
1.730000,0.102402,-1299.777832,-0.005389,-0.000000,-0.000000,0.455506,0.023205,-0.000000,-1299.777832,0.000442,0.000000
1.740000,0.091606,-1299.866821,-0.005389,-0.000000,-0.000000,0.407484,0.020758,-0.000000,-1299.866821,0.000459,0.000000
1.750000,0.077080,-1299.777832,-0.005385,-0.000000,-0.000000,0.342868,0.017467,-0.000000,-1299.777832,0.000477,0.000000
1.760000,0.065163,-1299.911255,-0.005381,-0.000000,-0.000000,0.289858,0.014766,-0.000000,-1299.911255,0.000494,0.000000
1.770000,0.063675,-1299.777832,-0.005389,-0.000000,-0.000000,0.283240,0.014429,-0.000000,-1299.777832,0.000512,0.000000
1.780000,0.066658,-1299.777832,-0.005385,-0.000000,-0.000000,0.296510,0.015105,-0.000000,-1299.777832,0.000528,0.000000
1.790000,0.067772,-1299.911255,-0.005376,-0.000000,-0.000000,0.301465,0.015357,-0.000000,-1299.911255,0.000545,0.000000
1.800000,0.064049,-1299.777832,-0.005389,-0.000000,-0.000000,0.284903,0.014514,-0.000000,-1299.777832,0.000563,0.000000
1.810000,0.071869,-1299.822388,-0.005385,-0.000000,-0.000000,0.319689,0.016286,-0.000000,-1299.822388,0.000572,0.000000
1.820000,0.071869,-1299.822388,-0.005385,-0.000000,-0.000000,0.319689,0.016286,-0.000000,-1299.822388,0.000589,0.000000
1.830000,0.084160,-1299.822388,-0.005389,-0.000000,-0.000000,0.374362,0.019071,-0.000000,-1299.822388,0.000607,0.000000
1.840000,0.098679,-1299.822388,-0.005381,-0.000000,-0.000000,0.438944,0.022361,-0.000000,-1299.822388,0.000624,0.000000
1.850000,0.101662,-1299.822388,-0.005381,-0.000000,-0.000000,0.452214,0.023037,-0.000000,-1299.822388,0.000640,0.000000
1.860000,0.094208,-1299.777832,-0.005398,-0.000000,-0.000000,0.419057,0.021348,-0.000000,-1299.777832,0.000659,0.000000
1.870000,0.088623,-1299.822388,-0.005398,-0.000000,-0.000000,0.394215,0.020082,-0.000000,-1299.822388,0.000675,0.000000
1.880000,0.084526,-1299.733398,-0.005385,-0.000000,-0.000000,0.375991,0.019154,-0.000000,-1299.733398,0.000693,0.000000
1.890000,0.089371,-1299.822388,-0.005389,-0.000000,-0.000000,0.397541,0.020252,-0.000000,-1299.822388,0.000710,0.000000
1.900000,0.082298,-1299.777832,-0.005385,-0.000000,-0.000000,0.366081,0.018649,-0.000000,-1299.777832,0.000728,0.000000
1.910000,0.069260,-1299.822388,-0.005389,-0.000000,-0.000000,0.308082,0.015694,-0.000000,-1299.822388,0.000745,0.000000
1.920000,0.071869,-1299.866821,-0.005398,-0.000000,-0.000000,0.319689,0.016286,-0.000000,-1299.866821,0.000763,0.000000
1.930000,0.069633,-1299.777832,-0.005389,-0.000000,-0.000000,0.309745,0.015779,-0.000000,-1299.777832,0.000780,0.000000
1.940000,0.065163,-1299.822388,-0.005394,-0.000000,-0.000000,0.289858,0.014766,-0.000000,-1299.822388,0.000789,0.000000
1.950000,0.075592,-1299.777832,-0.005394,-0.000000,-0.000000,0.336250,0.017129,-0.000000,-1299.777832,0.000805,0.000000
1.960000,0.068146,-1299.822388,-0.005389,-0.000000,-0.000000,0.303127,0.015442,-0.000000,-1299.822388,0.000824,0.000000
1.970000,0.064049,-1299.777832,-0.005407,-0.000000,-0.000000,0.284903,0.014514,-0.000000,-1299.777832,0.000840,0.000000
1.980000,0.075966,-1299.777832,-0.005398,-0.000000,-0.000000,0.337913,0.017214,-0.000000,-1299.777832,0.000858,0.000000
1.990000,0.091232,-1299.866821,-0.005394,-0.000000,-0.000000,0.405822,0.020674,-0.000000,-1299.866821,0.000875,0.000000
2.000000,0.086395,-1299.822388,-0.005389,-0.000000,-0.000000,0.384305,0.019577,-0.000000,-1299.822388,0.000893,0.000000
2.010000,0.086761,-1299.822388,-0.005385,-0.000000,-0.000000,0.385934,0.019660,-0.000000,-1299.822388,0.000910,0.000000
2.020000,0.081924,-1299.866821,-0.005389,-0.000000,-0.000000,0.364418,0.018564,-0.000000,-1299.866821,0.000928,0.000000
2.030000,0.090118,-1299.866821,-0.005385,-0.000000,-0.000000,0.400867,0.020421,-0.000000,-1299.866821,0.000945,0.000000
2.040000,0.087883,-1299.955811,-0.005398,-0.000000,-0.000000,0.390923,0.019915,-0.000000,-1299.955811,0.000961,0.000000
2.050000,0.082664,-1299.777832,-0.005389,-0.000000,-0.000000,0.367710,0.018732,-0.000000,-1299.777832,0.000980,0.000000
2.060000,0.068520,-1299.822388,-0.005385,-0.000000,-0.000000,0.304790,0.015527,-0.000000,-1299.822388,0.000996,0.000000
