Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.720000,-0.056602,-286.101471,-0.012081,-0.006959,-0.176758,-0.251780,-0.012826,-1.767580,-286.101471,-0.175674,0.000000
0.730000,-0.062935,-286.190430,-0.012115,-0.006950,-0.176541,-0.279948,-0.014261,-1.765411,-286.190430,-0.175500,0.000000
0.740000,-0.066284,-286.101471,-0.012081,-0.006941,-0.176307,-0.294847,-0.015020,-1.763070,-286.101471,-0.175344,0.000000
0.750000,-0.050270,-286.145966,-0.012072,-0.006933,-0.176099,-0.223612,-0.011391,-1.760989,-286.145966,-0.175171,0.000000
0.760000,-0.037613,-286.145966,-0.012081,-0.006927,-0.175934,-0.167311,-0.008523,-1.759341,-286.145966,-0.174997,0.000000
0.770000,-0.042076,-286.101471,-0.012055,-0.006921,-0.175787,-0.187164,-0.009535,-1.757867,-286.101471,-0.174841,0.000000
0.780000,-0.079315,-286.145966,-0.012042,-0.006915,-0.175631,-0.352812,-0.017973,-1.756306,-286.145966,-0.174668,0.000000
0.790000,-0.093468,-286.101471,-0.012055,-0.006909,-0.175483,-0.415765,-0.021180,-1.754831,-286.101471,-0.174494,0.000000
0.800000,-0.092720,-286.101471,-0.012064,-0.006905,-0.175379,-0.412439,-0.021011,-1.753791,-286.101471,-0.174338,0.000000
0.810000,-0.097565,-286.145966,-0.012055,-0.006900,-0.175258,-0.433989,-0.022108,-1.752576,-286.145966,-0.174165,0.000000
0.820000,-0.100166,-286.145966,-0.012025,-0.006893,-0.175084,-0.445562,-0.022698,-1.750842,-286.145966,-0.174009,0.000000
0.830000,-0.094955,-286.145966,-0.012033,-0.006887,-0.174919,-0.422383,-0.021517,-1.749194,-286.145966,-0.173835,0.000000
0.840000,-0.074844,-286.101471,-0.012021,-0.006880,-0.174763,-0.332924,-0.016960,-1.747633,-286.101471,-0.173662,0.000000
0.850000,-0.070755,-286.190430,-0.012021,-0.006873,-0.174564,-0.314734,-0.016033,-1.745639,-286.190430,-0.173506,0.000000
0.860000,-0.059204,-286.145966,-0.012016,-0.006864,-0.174338,-0.263353,-0.013416,-1.743384,-286.145966,-0.173332,0.000000
0.870000,-0.052132,-286.101471,-0.011999,-0.006856,-0.174139,-0.231893,-0.011813,-1.741389,-286.101471,-0.173176,0.000000
0.880000,-0.039841,-286.190430,-0.011999,-0.006850,-0.174000,-0.177220,-0.009028,-1.740002,-286.190430,-0.173003,0.000000
0.890000,-0.020477,-286.101471,-0.011977,-0.006845,-0.173861,-0.091088,-0.004640,-1.738614,-286.101471,-0.172829,0.000000
0.900000,-0.025696,-286.101471,-0.011964,-0.006840,-0.173749,-0.114301,-0.005823,-1.737487,-286.101471,-0.172673,0.000000
0.910000,-0.036491,-286.190430,-0.011969,-0.006838,-0.173688,-0.162322,-0.008269,-1.736880,-286.190430,-0.172500,0.000000
0.920000,-0.050270,-286.101471,-0.011973,-0.006836,-0.173627,-0.223612,-0.011391,-1.736273,-286.101471,-0.172344,0.000000
0.930000,-0.070755,-286.145966,-0.011964,-0.006830,-0.173489,-0.314734,-0.016033,-1.734885,-286.145966,-0.172170,0.000000
0.940000,-0.076340,-286.101471,-0.011969,-0.006821,-0.173246,-0.339576,-0.017299,-1.732457,-286.101471,-0.171997,0.000000
0.950000,-0.073357,-286.101471,-0.011939,-0.006809,-0.172960,-0.326307,-0.016623,-1.729595,-286.101471,-0.171841,0.000000
0.960000,-0.054741,-286.145966,-0.011943,-0.006798,-0.172673,-0.243500,-0.012404,-1.726733,-286.145966,-0.171667,0.000000
0.970000,-0.071869,-286.145966,-0.011939,-0.006789,-0.172448,-0.319689,-0.016286,-1.724478,-286.145966,-0.171511,0.000000
0.980000,-0.105011,-286.145966,-0.011926,-0.006783,-0.172292,-0.467112,-0.023796,-1.722917,-286.145966,-0.171338,0.000000
0.990000,-0.105011,-286.101471,-0.011921,-0.006780,-0.172214,-0.467112,-0.023796,-1.722137,-286.101471,-0.171164,0.000000
1.000000,-0.129211,-286.190430,-0.011917,-0.006777,-0.172136,-0.574761,-0.029280,-1.721356,-286.190430,-0.171008,0.000000
1.010000,-0.128098,-286.190430,-0.011939,-0.006772,-0.172006,-0.569806,-0.029027,-1.720055,-286.190430,-0.170835,0.000000
1.020000,-0.117294,-286.101471,-0.011900,-0.006767,-0.171875,-0.521751,-0.026579,-1.718755,-286.101471,-0.170679,0.000000
1.030000,-0.109848,-286.145966,-0.011900,-0.006762,-0.171754,-0.488628,-0.024892,-1.717541,-286.145966,-0.170505,0.000000
1.040000,-0.127350,-286.145966,-0.011904,-0.006754,-0.171555,-0.566480,-0.028858,-1.715546,-286.145966,-0.170332,0.000000
1.050000,-0.099426,-286.190430,-0.011895,-0.006745,-0.171320,-0.442270,-0.022530,-1.713204,-286.190430,-0.170176,0.000000
1.060000,-0.073730,-286.101471,-0.011887,-0.006735,-0.171069,-0.327969,-0.016708,-1.710690,-286.101471,-0.170002,0.000000
1.070000,-0.059952,-286.101471,-0.011865,-0.006727,-0.170869,-0.266679,-0.013585,-1.708695,-286.101471,-0.169846,0.000000
1.080000,-0.040962,-286.190430,-0.011874,-0.006721,-0.170713,-0.182209,-0.009282,-1.707134,-286.190430,-0.169673,0.000000
1.090000,-0.013031,-286.145966,-0.011844,-0.006717,-0.170601,-0.057965,-0.002953,-1.706006,-286.145966,-0.169499,0.000000
1.100000,-0.010056,-286.145966,-0.011857,-0.006714,-0.170531,-0.044729,-0.002279,-1.705313,-286.145966,-0.169343,0.000000
1.110000,-0.019363,-286.190430,-0.011848,-0.006712,-0.170479,-0.086133,-0.004388,-1.704792,-286.190430,-0.169170,0.000000
1.120000,-0.038727,-286.101471,-0.011848,-0.006709,-0.170410,-0.172265,-0.008776,-1.704099,-286.101471,-0.169014,0.000000
1.130000,-0.049156,-286.190430,-0.011848,-0.006704,-0.170280,-0.218658,-0.011139,-1.702798,-286.190430,-0.168840,0.000000
1.140000,-0.061073,-286.145966,-0.011839,-0.006693,-0.170002,-0.271668,-0.013839,-1.700023,-286.145966,-0.168667,0.000000
1.150000,-0.074844,-286.145966,-0.011818,-0.006678,-0.169629,-0.332924,-0.016960,-1.696294,-286.145966,-0.168511,0.000000
1.160000,-0.056229,-286.190430,-0.011818,-0.006666,-0.169308,-0.250117,-0.012742,-1.693085,-286.190430,-0.168337,0.000000
1.170000,-0.056602,-286.145966,-0.011796,-0.006657,-0.169092,-0.251780,-0.012826,-1.690917,-286.145966,-0.168181,0.000000
1.180000,-0.061073,-286.234924,-0.011796,-0.006653,-0.168979,-0.271668,-0.013839,-1.689789,-286.234924,-0.168008,0.000000
1.190000,-0.068520,-286.101471,-0.011783,-0.006649,-0.168892,-0.304790,-0.015527,-1.688922,-286.101471,-0.167834,0.000000
1.200000,-0.096443,-286.145966,-0.011775,-0.006644,-0.168753,-0.429001,-0.021854,-1.687534,-286.145966,-0.167678,0.000000
1.210000,-0.093468,-286.190430,-0.011779,-0.006637,-0.168580,-0.415765,-0.021180,-1.685800,-286.190430,-0.167505,0.000000
1.220000,-0.080063,-286.057007,-0.011753,-0.006631,-0.168433,-0.356137,-0.018143,-1.684326,-286.057007,-0.167331,0.000000
1.230000,-0.078941,-286.190430,-0.011770,-0.006625,-0.168276,-0.351149,-0.017888,-1.682765,-286.190430,-0.167175,0.000000
1.240000,-0.081551,-286.145966,-0.011775,-0.006618,-0.168086,-0.362755,-0.018480,-1.680857,-286.145966,-0.167002,0.000000
1.250000,-0.053993,-286.101471,-0.011749,-0.006610,-0.167886,-0.240174,-0.012235,-1.678862,-286.101471,-0.166846,0.000000
1.260000,-0.032394,-286.190430,-0.011749,-0.006602,-0.167687,-0.144098,-0.007341,-1.676868,-286.190430,-0.166672,0.000000
1.270000,-0.016754,-286.145966,-0.011736,-0.006596,-0.167531,-0.074526,-0.003797,-1.675307,-286.145966,-0.166499,0.000000
1.280000,0.002975,-286.145966,-0.011719,-0.006589,-0.167357,0.013236,0.000674,-1.673572,-286.145966,-0.166343,0.000000
1.290000,0.001114,-286.190430,-0.011719,-0.006585,-0.167262,0.004955,0.000252,-1.672618,-286.190430,-0.166169,0.000000
1.300000,-0.004471,-286.190430,-0.011714,-0.006582,-0.167175,-0.019887,-0.001013,-1.671751,-286.190430,-0.166013,0.000000
1.310000,-0.010796,-286.190430,-0.011710,-0.006575,-0.167010,-0.048021,-0.002446,-1.670103,-286.190430,-0.165840,0.000000
1.320000,-0.007820,-286.101471,-0.011706,-0.006566,-0.166768,-0.034786,-0.001772,-1.667675,-286.101471,-0.165666,0.000000
1.330000,-0.004097,-286.145966,-0.011689,-0.006556,-0.166525,-0.018224,-0.000928,-1.665247,-286.145966,-0.165510,0.000000
1.340000,-0.014893,-286.190430,-0.011680,-0.006549,-0.166343,-0.066245,-0.003375,-1.663426,-286.190430,-0.165337,0.000000
1.350000,-0.014526,-286.190430,-0.011684,-0.006544,-0.166212,-0.064617,-0.003292,-1.662125,-286.190430,-0.165180,0.000000
1.360000,-0.012665,-286.145966,-0.011667,-0.006539,-0.166082,-0.056336,-0.002870,-1.660824,-286.145966,-0.165007,0.000000
1.370000,-0.039101,-286.145966,-0.011667,-0.006533,-0.165935,-0.173928,-0.008860,-1.659350,-286.145966,-0.164834,0.000000
1.380000,-0.043938,-286.190430,-0.011684,-0.006527,-0.165788,-0.195445,-0.009956,-1.657876,-286.190430,-0.164677,0.000000
1.390000,-0.038727,-286.101471,-0.011671,-0.006521,-0.165640,-0.172265,-0.008776,-1.656401,-286.101471,-0.164504,0.000000
1.400000,-0.026436,-286.145966,-0.011641,-0.006515,-0.165484,-0.117593,-0.005990,-1.654840,-286.145966,-0.164348,0.000000
1.410000,-0.023834,-286.190430,-0.011654,-0.006509,-0.165319,-0.106020,-0.005401,-1.653192,-286.190430,-0.164174,0.000000
1.420000,-0.025696,-286.145966,-0.011641,-0.006501,-0.165137,-0.114301,-0.005823,-1.651371,-286.145966,-0.164001,0.000000
1.430000,-0.028297,-286.190430,-0.011641,-0.006493,-0.164912,-0.125873,-0.006412,-1.649116,-286.190430,-0.163845,0.000000
1.440000,-0.035004,-286.145966,-0.011611,-0.006484,-0.164704,-0.155704,-0.007932,-1.647035,-286.145966,-0.163672,0.000000
1.450000,-0.029793,-286.145966,-0.011624,-0.006478,-0.164547,-0.132525,-0.006751,-1.645474,-286.145966,-0.163515,0.000000
1.460000,-0.033142,-286.145966,-0.011602,-0.006474,-0.164452,-0.147423,-0.007510,-1.644520,-286.145966,-0.163342,0.000000
1.470000,-0.008194,-286.145966,-0.011589,-0.006470,-0.164348,-0.036449,-0.001857,-1.643479,-286.145966,-0.163169,0.000000
1.480000,0.013779,-286.145966,-0.011607,-0.006464,-0.164192,0.061291,0.003122,-1.641918,-286.145966,-0.163012,0.000000
1.490000,0.006699,-286.145966,-0.011602,-0.006458,-0.164036,0.029797,0.001518,-1.640357,-286.145966,-0.162839,0.000000
1.500000,0.005211,-286.190430,-0.011589,-0.006453,-0.163897,0.023179,0.001181,-1.638970,-286.190430,-0.162683,0.000000
1.510000,-0.003723,-286.145966,-0.011576,-0.006444,-0.163672,-0.016561,-0.000844,-1.636715,-286.145966,-0.162509,0.000000
1.520000,-0.007446,-286.145966,-0.011568,-0.006434,-0.163420,-0.033123,-0.001687,-1.634200,-286.145966,-0.162336,0.000000
1.530000,-0.011917,-286.234924,-0.011576,-0.006427,-0.163247,-0.053010,-0.002700,-1.632466,-286.234924,-0.162180,0.000000
1.540000,-0.024948,-286.057007,-0.011538,-0.006422,-0.163125,-0.110975,-0.005653,-1.631252,-286.057007,-0.162006,0.000000
1.550000,-0.016388,-286.190430,-0.011546,-0.006417,-0.162986,-0.072897,-0.003714,-1.629864,-286.190430,-0.161850,0.000000
1.560000,-0.013779,-286.190430,-0.011546,-0.006411,-0.162830,-0.061291,-0.003122,-1.628303,-286.190430,-0.161677,0.000000
1.570000,-0.024948,-286.190430,-0.011551,-0.006403,-0.162648,-0.110975,-0.005653,-1.626482,-286.190430,-0.161503,0.000000
1.580000,-0.037979,-286.190430,-0.011555,-0.006396,-0.162457,-0.168940,-0.008606,-1.624574,-286.190430,-0.161347,0.000000
1.590000,-0.041710,-286.190430,-0.011520,-0.006389,-0.162293,-0.185535,-0.009452,-1.622926,-286.190430,-0.161174,0.000000
1.600000,-0.036491,-286.279388,-0.011520,-0.006384,-0.162154,-0.162322,-0.008269,-1.621539,-286.279388,-0.161000,0.000000
1.610000,-0.033890,-286.190430,-0.011525,-0.006378,-0.161989,-0.150749,-0.007680,-1.619891,-286.190430,-0.160844,0.000000
1.620000,-0.036865,-286.101471,-0.011499,-0.006369,-0.161764,-0.163985,-0.008354,-1.617636,-286.101471,-0.160671,0.000000
1.630000,-0.040588,-286.145966,-0.011503,-0.006361,-0.161581,-0.180546,-0.009197,-1.615815,-286.145966,-0.160515,0.000000
1.640000,-0.025696,-286.145966,-0.011499,-0.006355,-0.161408,-0.114301,-0.005823,-1.614081,-286.145966,-0.160341,0.000000
1.650000,-0.017502,-286.190430,-0.011473,-0.006349,-0.161252,-0.077852,-0.003966,-1.612520,-286.190430,-0.160168,0.000000
1.660000,-0.017876,-286.190430,-0.011473,-0.006344,-0.161139,-0.079515,-0.004051,-1.611392,-286.190430,-0.160012,0.000000
1.670000,0.009308,-286.145966,-0.011469,-0.006339,-0.161009,0.041403,0.002109,-1.610091,-286.145966,-0.159838,0.000000
1.680000,0.015266,-286.190430,-0.011460,-0.006332,-0.160844,0.067908,0.003459,-1.608444,-286.190430,-0.159682,0.000000
1.690000,0.017128,-286.101471,-0.011451,-0.006326,-0.160680,0.076189,0.003881,-1.606796,-286.101471,-0.159509,0.000000
1.700000,0.014893,-286.190430,-0.011456,-0.006319,-0.160497,0.066245,0.003375,-1.604975,-286.190430,-0.159335,0.000000
1.710000,0.018242,-286.190430,-0.011430,-0.006310,-0.160272,0.081144,0.004134,-1.602720,-286.190430,-0.159179,0.000000
1.720000,0.012291,-286.145966,-0.011426,-0.006302,-0.160081,0.054673,0.002785,-1.600812,-286.145966,-0.159006,0.000000
1.730000,0.001114,-286.234924,-0.011417,-0.006296,-0.159916,0.004955,0.000252,-1.599164,-286.234924,-0.158850,0.000000
1.740000,0.003723,-286.190430,-0.011421,-0.006289,-0.159752,0.016561,0.000844,-1.597516,-286.190430,-0.158676,0.000000
1.750000,-0.009682,-286.190430,-0.011417,-0.006283,-0.159587,-0.043066,-0.002194,-1.595869,-286.190430,-0.158503,0.000000
1.760000,-0.049522,-286.145966,-0.011400,-0.006277,-0.159431,-0.220287,-0.011222,-1.594308,-286.145966,-0.158347,0.000000
1.770000,-0.053619,-286.145966,-0.011400,-0.006271,-0.159292,-0.238511,-0.012150,-1.592920,-286.145966,-0.158173,0.000000
1.780000,-0.042824,-286.190430,-0.011395,-0.006266,-0.159153,-0.190490,-0.009704,-1.591533,-286.190430,-0.158017,0.000000
1.790000,-0.039841,-286.145966,-0.011395,-0.006260,-0.159006,-0.177220,-0.009028,-1.590058,-286.145966,-0.157844,0.000000
1.800000,-0.047295,-286.190430,-0.011395,-0.006253,-0.158832,-0.210377,-0.010717,-1.588324,-286.190430,-0.157670,0.000000
1.810000,-0.025696,-286.190430,-0.011400,-0.006246,-0.158650,-0.114301,-0.005823,-1.586503,-286.190430,-0.157514,0.000000
1.820000,-0.027931,-286.190430,-0.011365,-0.006238,-0.158451,-0.124244,-0.006329,-1.584508,-286.190430,-0.157341,0.000000
1.830000,-0.016754,-286.190430,-0.011374,-0.006230,-0.158234,-0.074526,-0.003797,-1.582340,-286.190430,-0.157185,0.000000
1.840000,-0.004471,-286.145966,-0.011365,-0.006222,-0.158043,-0.019887,-0.001013,-1.580432,-286.145966,-0.157011,0.000000
1.850000,-0.009308,-286.145966,-0.011344,-0.006218,-0.157939,-0.041403,-0.002109,-1.579391,-286.145966,-0.156838,0.000000
1.860000,0.014153,-286.190430,-0.011357,-0.006214,-0.157835,0.062954,0.003207,-1.578351,-286.190430,-0.156682,0.000000
1.870000,0.018990,-286.145966,-0.011348,-0.006209,-0.157705,0.084470,0.004303,-1.577050,-286.145966,-0.156508,0.000000
1.880000,0.015266,-286.234924,-0.011339,-0.006204,-0.157592,0.067908,0.003459,-1.575923,-286.234924,-0.156352,0.000000
1.890000,0.010796,-286.190430,-0.011331,-0.006200,-0.157480,0.048021,0.002446,-1.574795,-286.190430,-0.156179,0.000000
1.900000,0.009308,-286.234924,-0.011322,-0.006195,-0.157341,0.041403,0.002109,-1.573408,-286.234924,-0.156005,0.000000
1.910000,0.016014,-286.190430,-0.011322,-0.006186,-0.157115,0.071234,0.003629,-1.571153,-286.190430,-0.155849,0.000000
1.920000,0.007820,-286.145966,-0.011322,-0.006175,-0.156846,0.034786,0.001772,-1.568465,-286.145966,-0.155676,0.000000
1.930000,0.021599,-286.190430,-0.011292,-0.006165,-0.156586,0.096076,0.004894,-1.565863,-286.190430,-0.155520,0.000000
1.940000,0.012291,-286.145966,-0.011283,-0.006157,-0.156387,0.054673,0.002785,-1.563868,-286.145966,-0.155346,0.000000
1.950000,-0.034256,-286.234924,-0.011266,-0.006150,-0.156213,-0.152378,-0.007763,-1.562134,-286.234924,-0.155173,0.000000
1.960000,-0.045433,-286.234924,-0.011266,-0.006145,-0.156075,-0.202096,-0.010295,-1.560746,-286.234924,-0.155017,0.000000
1.970000,-0.039101,-286.190430,-0.011257,-0.006140,-0.155962,-0.173928,-0.008860,-1.559619,-286.190430,-0.154843,0.000000
1.980000,-0.033516,-286.190430,-0.011253,-0.006136,-0.155849,-0.149086,-0.007595,-1.558491,-286.190430,-0.154670,0.000000
1.990000,-0.035751,-286.145966,-0.011249,-0.006131,-0.155728,-0.159030,-0.008101,-1.557277,-286.145966,-0.154514,0.000000
2.000000,-0.026070,-286.234924,-0.011249,-0.006124,-0.155546,-0.115964,-0.005907,-1.555456,-286.234924,-0.154340,0.000000
2.010000,-0.024208,-286.145966,-0.011262,-0.006115,-0.155329,-0.107683,-0.005486,-1.553288,-286.145966,-0.154184,0.000000
2.020000,-0.015640,-286.145966,-0.011236,-0.006107,-0.155112,-0.069571,-0.003544,-1.551120,-286.145966,-0.154011,0.000000
2.030000,-0.011543,-286.190430,-0.011214,-0.006100,-0.154930,-0.051347,-0.002616,-1.549299,-286.190430,-0.153837,0.000000
2.040000,-0.014526,-286.190430,-0.011232,-0.006094,-0.154791,-0.064617,-0.003292,-1.547911,-286.190430,-0.153681,0.000000
2.050000,-0.013031,-286.190430,-0.011206,-0.006089,-0.154670,-0.057965,-0.002953,-1.546697,-286.190430,-0.153508,0.000000
2.060000,-0.003349,-286.145966,-0.011227,-0.006083,-0.154505,-0.014898,-0.000759,-1.545049,-286.145966,-0.153352,0.000000
2.070000,0.001488,-286.190430,-0.011197,-0.006078,-0.154384,0.006618,0.000337,-1.543835,-286.190430,-0.153178,0.000000
